time,price,change,volume,amount,type
09:32:35,81.08,0.07,338,2738704,买盘
09:32:38,81.03,-0.05,399,3234004,中性盘
09:32:41,81.05,0.02,711,5761267,中性盘
09:32:43,81.07,0.02,958,7764310,买盘
09:32:47,81.08,0.01,971,7870560,买盘
09:32:50,81.06,-0.02,535,4334747,买盘
09:32:53,81.03,-0.03,1000,8102535,卖盘
09:32:56,81.05,0.02,422,3420087,买盘
09:32:58,81.05,0.0,955,7738796,卖盘
09:33:02,81.03,-0.02,561,4545312,卖盘
09:33:05,81.01,-0.02,675,5470604,卖盘
09:33:08,81.03,0.02,339,2747064,卖盘
09:33:11,81.05,0.02,1603,12986793,买盘
09:33:13,81.07,0.02,1014,8221683,买盘
09:33:17,81.01,-0.06,2310,18709983,卖盘
09:33:20,81.03,0.02,298,2415086,中性盘
09:33:24,81.05,0.02,354,2868712,买盘
09:33:24,81.05,0.0,1536,12445291,买盘
09:33:28,81.07,0.02,459,3720327,中性盘
09:33:31,81.05,-0.02,463,3752393,卖盘
09:33:36,81.05,0.0,424,3436264,卖盘
09:33:38,81.04,-0.01,421,3411595,中性盘
09:33:42,81.05,0.01,403,3265748,买盘
09:33:44,81.03,-0.02,287,2325898,卖盘
09:33:47,81.03,0.0,357,2892645,买盘
09:33:51,81.01,-0.02,1475,11949438,卖盘
09:33:54,81.03,0.02,837,6780323,买盘
09:33:56,81.01,-0.02,1221,9890779,卖盘
09:33:59,81.0,-0.01,1792,14518653,卖盘
09:34:02,80.97,-0.03,1328,10755353,卖盘
09:34:05,80.99,0.02,748,6056455,中性盘
09:34:09,80.99,0.0,1266,10247698,买盘
09:34:11,80.97,-0.02,1100,8901894,中性盘
09:34:13,80.95,-0.02,790,6396751,中性盘
09:34:18,80.93,-0.02,264,2136397,卖盘
09:34:20,80.95,0.02,459,3713753,买盘
09:34:23,80.93,-0.02,457,3698708,中性盘
09:34:27,80.91,-0.02,1052,8512243,卖盘
09:34:30,80.94,0.03,404,3269158,买盘
09:34:32,80.96,0.02,778,6296934,买盘
09:34:33,80.92,-0.04,853,6901473,卖盘
09:34:39,80.92,0.0,365,2953457,买盘
09:34:41,80.91,-0.01,667,5394696,卖盘
09:34:44,80.89,-0.02,1174,9496860,卖盘
09:34:48,80.89,0.0,1319,10668849,买盘
09:34:48,80.88,-0.01,917,7417021,卖盘
09:34:53,80.87,-0.01,387,3130004,卖盘
09:34:54,80.83,-0.04,969,7835077,卖盘
09:34:59,80.85,0.02,491,3969741,中性盘
09:35:01,80.83,-0.02,303,2449204,卖盘
09:35:05,80.83,0.0,507,4097804,买盘
09:35:08,80.81,-0.02,616,4978383,卖盘
09:35:12,80.82,0.01,1957,15816063,买盘
09:35:14,80.82,0.0,966,7804833,卖盘
09:35:18,80.82,0.0,436,3523680,卖盘
09:35:18,80.82,0.0,503,4065058,买盘
09:35:23,80.81,-0.01,1153,9317004,卖盘
09:35:27,80.8,-0.01,3450,27877790,卖盘
09:35:28,80.77,-0.03,1466,11837314,中性盘
09:35:33,80.75,-0.02,295,2382031,中性盘
09:35:35,80.75,0.0,1178,9509922,买盘
09:35:39,80.7,-0.05,527,4253948,卖盘
09:35:39,80.68,-0.02,525,4236642,卖盘
09:35:45,80.7,0.02,589,4752454,买盘
09:35:48,80.67,-0.03,471,3800169,卖盘
09:35:51,80.66,-0.01,1140,9195705,卖盘
09:35:54,80.61,-0.05,1694,13659596,卖盘
09:35:56,80.6,-0.01,2026,16330094,卖盘
09:35:59,80.6,0.0,1226,9879655,卖盘
09:36:03,80.55,-0.05,365,2941522,卖盘
09:36:03,80.6,0.05,819,6600547,买盘
09:36:08,80.59,-0.01,727,5857669,中性盘
09:36:12,80.56,-0.03,910,7331492,卖盘
09:36:15,80.53,-0.03,1338,10777154,卖盘
09:36:18,80.55,0.02,737,5936241,买盘
09:36:18,80.55,0.0,1561,12573994,买盘
09:36:24,80.52,-0.03,789,6353283,卖盘
09:36:26,80.52,0.0,694,5588422,买盘
09:36:28,80.51,-0.01,781,6288951,卖盘
09:36:31,80.53,0.02,1285,10345960,买盘
09:36:36,80.51,-0.02,1171,9424449,卖盘
09:36:39,80.51,0.0,748,6022379,卖盘
09:36:39,80.51,0.0,444,3574843,买盘
09:36:45,80.51,0.0,1662,13380088,卖盘
09:36:48,80.51,0.0,2247,18089158,买盘
09:36:51,80.52,0.01,1685,13564997,买盘
09:36:54,80.51,-0.01,786,6327895,卖盘
09:36:54,80.51,0.0,419,3373520,卖盘
09:37:00,80.52,0.01,626,5040207,买盘
09:37:01,80.51,-0.01,1336,10756431,卖盘
09:37:06,80.51,0.0,896,7214631,卖盘
09:37:09,80.54,0.03,748,6023419,买盘
09:37:10,80.55,0.01,397,3196914,中性盘
09:37:13,80.56,0.01,517,4164576,买盘
09:37:18,80.55,-0.01,387,3117771,卖盘
09:37:18,80.56,0.01,464,3738240,中性盘
09:37:23,80.57,0.01,502,4043914,卖盘
09:37:24,80.59,0.02,289,2328778,买盘
09:37:30,80.6,0.01,469,3779471,买盘
09:37:33,80.6,0.0,490,3948783,买盘
09:37:36,80.6,0.0,528,4252791,买盘
09:37:38,80.6,0.0,804,6480082,买盘
09:37:40,80.59,-0.01,1240,9992546,卖盘
09:37:45,80.59,0.0,1081,8710875,买盘
09:37:48,80.57,-0.02,586,4724804,卖盘
09:37:51,80.59,0.02,793,6390584,买盘
09:37:53,80.57,-0.02,431,3472941,卖盘
09:37:56,80.59,0.02,417,3359952,买盘
09:38:00,80.58,-0.01,587,4729838,卖盘
09:38:03,80.59,0.01,273,2200175,买盘
09:38:05,80.6,0.01,341,2747983,买盘
09:38:10,80.6,0.0,666,5366852,买盘
09:38:12,80.6,0.0,915,7374739,卖盘
09:38:15,80.6,0.0,340,2740273,买盘
09:38:16,80.61,0.01,504,4062280,买盘
09:38:21,80.6,-0.01,494,3981840,卖盘
09:38:23,80.58,-0.02,1514,12201658,卖盘
09:38:27,80.6,0.02,513,4134335,买盘
09:38:30,80.59,-0.01,299,2409933,卖盘
09:38:33,80.6,0.01,479,3860469,买盘
09:38:36,80.59,-0.01,278,2240457,卖盘
09:38:39,80.59,0.0,328,2643447,买盘
09:38:41,80.6,0.01,552,4448819,买盘
09:38:45,80.59,-0.01,749,6036803,卖盘
09:38:48,80.6,0.01,531,4279183,买盘
09:38:51,80.59,-0.01,408,3288075,卖盘
09:38:54,80.6,0.01,331,2667726,买盘
09:38:57,80.59,-0.01,574,4625874,卖盘
09:39:00,80.59,0.0,884,7124346,买盘
09:39:03,80.58,-0.01,1106,8912336,卖盘
09:39:06,80.58,0.0,1212,9766032,买盘
09:39:08,80.58,0.0,1239,9983375,买盘
09:39:12,80.56,-0.02,1047,8435043,卖盘
09:39:15,80.56,0.0,527,4246457,买盘
09:39:18,80.57,0.01,358,2884033,买盘
09:39:21,80.57,0.0,750,6042917,买盘
09:39:24,80.59,0.02,400,3222636,买盘
09:39:27,80.59,0.0,175,1410117,买盘
09:39:30,80.59,0.0,617,4970970,买盘
09:39:33,80.6,0.01,786,6335128,买盘
09:39:33,80.6,0.0,745,6004407,买盘
09:39:39,80.6,0.0,495,3989551,买盘
09:39:40,80.59,-0.01,326,2631257,卖盘
09:39:45,80.6,0.01,432,3477052,买盘
09:39:48,80.6,0.0,678,5469654,卖盘
09:39:51,80.6,0.0,526,4234420,买盘
09:39:53,80.6,0.0,915,7374708,卖盘
09:39:57,80.61,0.01,314,2529939,中性盘
09:40:00,80.62,0.01,666,5368163,中性盘
09:40:01,80.64,0.02,282,2273625,买盘
09:40:06,80.63,-0.01,631,5087285,中性盘
09:40:09,80.61,-0.02,562,4531791,卖盘
09:40:12,80.6,-0.01,989,7971569,卖盘
09:40:15,80.6,0.0,622,5013124,买盘
09:40:15,80.59,-0.01,396,3191980,卖盘
09:40:21,80.6,0.01,1209,9745419,买盘
09:40:24,80.59,-0.01,2154,17358086,卖盘
09:40:27,80.59,0.0,467,3763654,买盘
09:40:30,80.6,0.01,532,4287670,买盘
09:40:33,80.6,0.0,619,4988874,买盘
09:40:36,80.6,0.0,367,2957889,卖盘
09:40:39,80.6,0.0,307,2474431,卖盘
09:40:42,80.59,-0.01,355,2861173,卖盘
09:40:45,80.61,0.02,548,4416861,买盘
09:40:48,80.61,0.0,285,2297116,买盘
09:40:51,80.61,0.0,783,6314968,买盘
09:40:53,80.59,-0.02,754,6077459,卖盘
09:40:55,80.61,0.02,289,2329477,卖盘
09:41:00,80.6,-0.01,541,4360738,卖盘
09:41:03,80.62,0.02,557,4490418,买盘
09:41:06,80.61,-0.01,597,4812144,卖盘
09:41:09,80.61,0.0,434,3498727,卖盘
09:41:12,80.6,-0.01,1013,8164101,卖盘
09:41:15,80.6,0.0,877,7069766,卖盘
09:41:18,80.61,0.01,1449,11678563,买盘
09:41:21,80.61,0.0,302,2434318,卖盘
09:41:23,80.6,-0.01,264,2128029,卖盘
09:41:27,80.62,0.02,170,1370378,中性盘
09:41:28,80.61,-0.01,273,2200547,卖盘
09:41:32,80.63,0.02,647,5216200,买盘
09:41:36,80.63,0.0,369,2974993,卖盘
09:41:39,80.63,0.0,177,1427089,卖盘
09:41:42,80.63,0.0,223,1797916,买盘
09:41:45,80.63,0.0,236,1902829,买盘
09:41:48,80.64,0.01,188,1515994,买盘
09:41:49,80.64,0.0,1606,12946218,卖盘
09:41:53,80.64,0.0,244,1967593,卖盘
09:41:55,80.64,0.0,266,2144942,卖盘
09:42:00,80.65,0.01,292,2354556,买盘
09:42:02,80.64,-0.01,204,1645131,买盘
09:42:06,80.66,0.02,335,2703029,买盘
09:42:09,80.65,-0.01,128,1032338,卖盘
09:42:12,80.66,0.01,571,4604892,买盘
09:42:15,80.62,-0.04,1142,9203866,卖盘
09:42:18,80.66,0.04,292,2354971,买盘
09:42:21,80.62,-0.04,399,3221279,卖盘
09:42:24,80.65,0.03,294,2367552,买盘
09:42:24,80.65,0.0,437,3523215,买盘
09:42:30,80.64,-0.01,197,1588639,卖盘
09:42:32,80.65,0.01,428,3451649,买盘
09:42:36,80.64,-0.01,199,1604791,卖盘
09:42:39,80.65,0.01,343,2766092,买盘
09:42:42,80.64,-0.01,274,2209795,卖盘
09:42:45,80.65,0.01,184,1483851,买盘
09:42:48,80.65,0.0,270,2177423,买盘
09:42:48,80.65,0.0,398,3209673,买盘
09:42:54,80.64,-0.01,336,2709618,卖盘
09:42:57,80.64,0.0,230,1854802,卖盘
09:42:58,80.65,0.01,2434,19624519,买盘
09:43:03,80.63,-0.02,241,1943334,卖盘
09:43:06,80.63,0.0,280,2257369,买盘
09:43:08,80.63,0.0,389,3136236,买盘
09:43:10,80.63,0.0,826,6658771,买盘
09:43:15,80.61,-0.02,223,1797828,卖盘
09:43:16,80.62,0.01,746,6014728,买盘
09:43:18,80.62,0.0,169,1362448,买盘
09:43:24,80.61,-0.01,250,2015336,卖盘
09:43:27,80.61,0.0,335,2700465,卖盘
09:43:28,80.61,0.0,272,2192661,中性盘
09:43:33,80.62,0.01,1178,9494978,买盘
09:43:36,80.61,-0.01,567,4570381,卖盘
09:43:38,80.62,0.01,719,5795513,买盘
09:43:40,80.61,-0.01,209,1684716,中性盘
09:43:43,80.6,-0.01,2882,23233782,卖盘
09:43:48,80.62,0.02,460,3708373,买盘
09:43:51,80.63,0.01,161,1298006,买盘
09:43:54,80.65,0.02,676,5453387,买盘
09:43:55,80.66,0.01,221,1782189,买盘
09:43:58,80.65,-0.01,156,1258266,卖盘
09:44:03,80.64,-0.01,115,927414,卖盘
09:44:06,80.68,0.04,96,774312,买盘
09:44:08,80.65,-0.03,209,1685626,卖盘
09:44:12,80.64,-0.01,685,5524150,卖盘
09:44:15,80.66,0.02,146,1177605,买盘
09:44:16,80.66,0.0,298,2403751,中性盘
09:44:19,80.67,0.01,189,1524623,卖盘
09:44:24,80.68,0.01,211,1702001,买盘
09:44:27,80.67,-0.01,293,2363786,卖盘
09:44:30,80.68,0.01,84,677715,中性盘
09:44:32,80.67,-0.01,236,1903736,卖盘
09:44:33,80.8,0.13,1503,12135324,买盘
09:44:39,80.81,0.01,602,4864161,买盘
09:44:42,80.72,-0.09,91,734380,卖盘
09:44:45,80.72,0.0,77,621751,中性盘
09:44:48,80.8,0.08,126,1017427,买盘
09:44:49,80.8,0.0,147,1187262,买盘
09:44:53,80.8,0.0,319,2576018,买盘
09:44:55,80.81,0.01,225,1817784,买盘
09:45:00,80.78,-0.03,530,4282380,卖盘
09:45:03,80.81,0.03,307,2479908,买盘
09:45:04,80.79,-0.02,239,1931126,卖盘
09:45:09,80.72,-0.07,287,2318233,卖盘
09:45:10,80.77,0.05,834,6733588,卖盘
09:45:15,80.8,0.03,202,1632014,买盘
09:45:18,80.8,0.0,149,1203567,买盘
09:45:21,80.8,0.0,219,1769362,买盘
09:45:24,80.8,0.0,215,1737178,买盘
09:45:27,80.8,0.0,539,4355170,卖盘
09:45:30,80.81,0.01,274,2213972,买盘
09:45:33,80.8,-0.01,189,1527204,卖盘
09:45:36,80.82,0.02,241,1947579,买盘
09:45:38,80.82,0.0,504,4072483,买盘
09:45:42,80.81,-0.01,277,2238290,买盘
09:45:45,80.82,0.01,329,2658513,买盘
09:45:48,80.82,0.0,251,2028474,买盘
09:45:49,80.83,0.01,57,460676,买盘
09:45:54,80.81,-0.02,375,3030574,卖盘
09:45:55,80.82,0.01,79,638533,中性盘
09:46:00,80.83,0.01,210,1697286,买盘
09:46:03,80.83,0.0,147,1188185,卖盘
09:46:03,80.83,0.0,139,1123549,卖盘
09:46:09,80.82,-0.01,593,4792949,卖盘
09:46:10,80.82,0.0,187,1511325,买盘
09:46:15,80.81,-0.01,606,4897367,卖盘
09:46:16,80.82,0.01,198,1599553,买盘
09:46:21,80.82,0.0,335,2707371,买盘
09:46:24,80.84,0.02,584,4719585,买盘
09:46:24,80.82,-0.02,65,525377,卖盘
09:46:30,80.82,0.0,139,1123427,卖盘
09:46:33,80.84,0.02,49,396044,买盘
09:46:36,80.83,-0.01,230,1858894,卖盘
09:46:39,80.83,0.0,95,767907,买盘
09:46:40,80.83,0.0,82,662836,卖盘
09:46:45,80.83,0.0,100,811242,卖盘
09:46:46,80.83,0.0,580,4687905,卖盘
09:46:49,80.84,0.01,131,1058868,买盘
09:46:54,80.83,-0.01,400,3228335,卖盘
09:46:54,80.84,0.01,225,1818843,买盘
09:47:00,80.84,0.0,48,388032,卖盘
09:47:03,80.84,0.0,60,485031,卖盘
09:47:06,80.84,0.0,266,2150226,买盘
09:47:09,80.83,-0.01,142,1147910,卖盘
09:47:10,80.83,0.0,85,687120,卖盘
09:47:13,80.84,0.01,355,2870000,卖盘
09:47:17,80.84,0.0,450,3637275,买盘
09:47:21,80.84,0.0,270,2182600,买盘
09:47:24,80.84,0.0,308,2489548,买盘
09:47:27,80.84,0.0,130,1050919,卖盘
09:47:30,80.85,0.01,294,2376641,买盘
09:47:33,80.83,-0.02,163,1317704,卖盘
09:47:36,80.83,0.0,70,565810,卖盘
09:47:38,80.84,0.01,429,3467686,买盘
09:47:42,80.83,-0.01,476,3847729,卖盘
09:47:45,80.84,0.01,1121,9066814,中性盘
09:47:48,80.86,0.02,104,840764,卖盘
09:47:51,80.86,0.0,62,501232,买盘
09:47:54,80.84,-0.02,172,1390547,卖盘
09:47:57,80.86,0.02,246,1989001,买盘
09:48:00,80.85,-0.01,127,1026823,中性盘
09:48:03,80.84,-0.01,215,1738138,卖盘
09:48:06,80.85,0.01,832,6725509,买盘
09:48:09,80.86,0.01,139,1123904,买盘
09:48:12,80.85,-0.01,76,614484,卖盘
09:48:15,80.85,0.0,192,1552521,卖盘
09:48:16,80.85,0.0,285,2304589,卖盘
09:48:21,80.86,0.01,93,751996,中性盘
09:48:24,80.85,-0.01,214,1730308,卖盘
09:48:25,80.9,0.05,83,675011,买盘
09:48:30,80.9,0.0,182,1472029,买盘
09:48:32,80.89,-0.01,68,550034,中性盘
09:48:36,80.89,0.0,63,509621,卖盘
09:48:39,80.88,-0.01,163,1318641,卖盘
09:48:42,80.88,0.0,349,2823110,卖盘
09:48:45,80.87,-0.01,134,1083745,卖盘
09:48:48,80.9,0.03,107,865525,买盘
09:48:51,80.91,0.01,171,1383391,买盘
09:48:54,80.91,0.0,121,978923,买盘
09:48:57,80.92,0.01,144,1165158,买盘
09:48:58,80.91,-0.01,144,1165149,卖盘
09:49:02,80.91,0.0,336,2718410,卖盘
09:49:06,80.92,0.01,116,933769,买盘
09:49:09,80.93,0.01,253,2047200,买盘
09:49:12,80.94,0.01,122,987518,中性盘
09:49:15,80.95,0.01,264,2136694,买盘
09:49:18,80.95,0.0,533,4313743,卖盘
09:49:21,80.98,0.03,1184,9588821,买盘
09:49:24,80.97,-0.01,34,275263,卖盘
09:49:27,80.98,0.01,405,3280463,中性盘
09:49:30,81.01,0.03,227,1838820,买盘
09:49:33,81.01,0.0,210,1701252,买盘
09:49:33,81.0,-0.01,336,2721881,卖盘
09:49:39,81.01,0.01,225,1822574,买盘
09:49:42,81.01,0.0,98,793831,买盘
09:49:45,81.01,0.0,168,1360832,买盘
09:49:48,81.01,0.0,66,534668,卖盘
09:49:51,81.0,-0.01,311,2519566,卖盘
09:49:54,81.02,0.02,208,1685127,买盘
09:49:57,81.03,0.01,262,2123313,买盘
09:50:00,81.01,-0.02,391,3167600,卖盘
09:50:03,81.04,0.03,354,2868198,买盘
09:50:06,81.02,-0.02,120,972317,中性盘
09:50:09,81.02,0.0,326,2641092,买盘
09:50:10,81.04,0.02,295,2390058,买盘
09:50:15,81.03,-0.01,264,2139358,卖盘
09:50:18,81.05,0.02,231,1872126,买盘
09:50:21,81.07,0.02,502,4068353,买盘
09:50:24,81.05,-0.02,172,1394338,中性盘
09:50:24,81.03,-0.02,214,1733702,卖盘
09:50:28,81.03,0.0,167,1353198,买盘
09:50:33,81.03,0.0,109,883296,买盘
09:50:36,81.03,0.0,214,1734123,卖盘
09:50:39,81.03,0.0,264,2139207,卖盘
09:50:42,81.02,-0.01,476,3856974,卖盘
09:50:45,81.03,0.01,115,931886,卖盘
09:50:48,81.04,0.01,106,858964,买盘
09:50:51,81.03,-0.01,110,891378,卖盘
09:50:54,81.04,0.01,303,2455665,买盘
09:50:57,81.04,0.0,411,3330798,卖盘
09:51:00,81.03,-0.01,104,842709,买盘
09:51:03,81.03,0.0,90,729284,买盘
09:51:06,81.04,0.01,201,1628725,买盘
09:51:09,81.04,0.0,115,931948,卖盘
09:51:12,81.04,0.0,161,1304532,卖盘
09:51:15,81.03,-0.01,79,640176,中性盘
09:51:17,81.03,0.0,606,4911005,卖盘
09:51:20,81.04,0.01,97,786075,中性盘
09:51:24,81.04,0.0,245,1985326,买盘
09:51:27,81.04,0.0,101,818367,买盘
09:51:30,81.03,-0.01,267,2163327,卖盘
09:51:33,81.03,0.0,179,1450312,买盘
09:51:36,81.01,-0.02,593,4803565,卖盘
09:51:39,81.01,0.0,354,2867518,买盘
09:51:40,81.0,-0.01,881,7136182,卖盘
09:51:45,81.01,0.01,157,1271727,买盘
09:51:45,81.01,0.0,391,3167145,买盘
09:51:51,80.98,-0.03,1167,9452447,卖盘
09:51:53,81.0,0.02,151,1223079,买盘
09:51:57,80.96,-0.04,883,7150981,卖盘
09:51:58,80.98,0.02,85,688363,买盘
09:52:03,80.98,0.0,131,1060685,买盘
09:52:03,80.95,-0.03,517,4184975,卖盘
09:52:08,80.94,-0.01,107,866086,卖盘
09:52:10,80.94,0.0,108,874032,买盘
09:52:15,80.93,-0.01,240,1942138,中性盘
09:52:18,80.89,-0.04,690,5582083,卖盘
09:52:21,80.89,0.0,272,2200315,买盘
09:52:24,80.88,-0.01,388,3138238,卖盘
09:52:27,80.87,-0.01,474,3832891,卖盘
09:52:28,80.86,-0.01,137,1107731,卖盘
09:52:33,80.86,0.0,335,2708684,买盘
09:52:36,80.84,-0.02,388,3137134,卖盘
09:52:38,80.85,0.01,386,3120564,买盘
09:52:42,80.85,0.0,82,662909,买盘
09:52:43,80.83,-0.02,333,2691735,卖盘
09:52:46,80.86,0.03,647,5230230,买盘
09:52:51,80.85,-0.01,826,6678059,卖盘
09:52:54,80.83,-0.02,190,1535712,中性盘
09:52:57,80.84,0.01,348,2812905,中性盘
09:53:00,80.81,-0.03,500,4040652,卖盘
09:53:03,80.82,0.01,232,1875058,买盘
09:53:03,80.83,0.01,487,3936375,中性盘
09:53:09,80.82,-0.01,493,3984081,卖盘
09:53:12,80.82,0.0,163,1317271,买盘
09:53:15,80.82,0.0,130,1050673,买盘
09:53:17,80.83,0.01,312,2521495,买盘
09:53:21,80.81,-0.02,257,2076425,卖盘
09:53:24,80.81,0.0,312,2521815,卖盘
09:53:27,80.82,0.01,328,2650607,买盘
09:53:30,80.8,-0.02,153,1237123,买盘
09:53:33,80.8,0.0,553,4468333,卖盘
09:53:36,80.81,0.01,246,1987770,买盘
09:53:39,80.8,-0.01,182,1470605,卖盘
09:53:41,80.81,0.01,2003,16184347,买盘
09:53:43,80.81,0.0,541,4371618,买盘
09:53:46,80.8,-0.01,1978,15982278,卖盘
09:53:51,80.81,0.01,259,2092767,买盘
09:53:54,80.8,-0.01,369,2981824,卖盘
09:53:57,80.8,0.0,154,1244230,买盘
09:54:00,80.8,0.0,131,1058477,买盘
09:54:03,80.81,0.01,272,2197778,买盘
09:54:06,80.8,-0.01,91,735286,卖盘
09:54:08,80.81,0.01,582,4702582,中性盘
09:54:11,80.81,0.0,398,3215562,买盘
09:54:15,80.81,0.0,393,3176033,买盘
09:54:18,80.81,0.0,165,1333256,卖盘
09:54:21,80.8,-0.01,606,4896543,卖盘
09:54:24,80.85,0.05,363,2934458,买盘
09:54:25,80.8,-0.05,71,573803,卖盘
09:54:30,80.8,0.0,439,3547315,卖盘
09:54:33,80.82,0.02,67,541416,买盘
09:54:36,80.81,-0.01,671,5422878,卖盘
09:54:38,80.81,0.0,1079,8721379,买盘
09:54:42,80.84,0.03,38,307136,买盘
09:54:45,80.84,0.0,431,3482573,卖盘
09:54:48,80.85,0.01,138,1115257,买盘
09:54:51,80.85,0.0,409,3307168,买盘
09:54:54,80.87,0.02,471,3808422,买盘
09:54:54,80.85,-0.02,121,978241,卖盘
09:55:00,80.85,0.0,132,1067161,买盘
09:55:03,80.84,-0.01,71,573922,中性盘
09:55:06,80.84,0.0,64,517338,买盘
09:55:08,80.84,0.0,359,2901262,买盘
09:55:12,80.84,0.0,606,4898288,买盘
09:55:13,80.82,-0.02,119,961888,卖盘
09:55:16,80.83,0.01,104,840618,买盘
09:55:18,80.83,0.0,49,396066,买盘
09:55:24,80.9,0.07,937,7579133,买盘
09:55:27,80.9,0.0,125,1007853,卖盘
09:55:28,80.86,-0.04,27,218344,卖盘
09:55:33,80.9,0.04,126,1018874,买盘
09:55:36,80.88,-0.02,146,1180833,中性盘
09:55:39,80.86,-0.02,53,428652,卖盘
09:55:42,80.88,0.02,57,461001,买盘
09:55:45,80.88,0.0,35,283064,买盘
09:55:46,80.84,-0.04,153,1237099,卖盘
09:55:51,80.85,0.01,79,638696,买盘
09:55:54,80.85,0.0,78,630628,买盘
09:55:57,80.84,-0.01,203,1641157,卖盘
09:56:00,80.84,0.0,107,865012,卖盘
09:56:03,80.84,0.0,116,937744,买盘
09:56:06,80.84,0.0,205,1657158,买盘
09:56:09,80.85,0.01,467,3775507,买盘
09:56:12,80.84,-0.01,209,1689399,卖盘
09:56:15,80.85,0.01,42,339539,买盘
09:56:18,80.84,-0.01,450,3637708,卖盘
09:56:18,80.85,0.01,366,2958651,买盘
09:56:23,80.86,0.01,455,3678509,买盘
09:56:27,80.84,-0.02,151,1220805,卖盘
09:56:30,80.85,0.01,215,1738167,中性盘
09:56:32,80.83,-0.02,213,1721674,卖盘
09:56:36,80.84,0.01,195,1576372,买盘
09:56:39,80.83,-0.01,50,404189,卖盘
09:56:41,80.83,0.0,214,1729796,卖盘
09:56:45,80.83,0.0,207,1673178,卖盘
09:56:48,80.83,0.0,174,1406431,买盘
09:56:51,80.82,-0.01,136,1099260,卖盘
09:56:54,80.84,0.02,484,3912112,买盘
09:56:57,80.83,-0.01,170,1373997,卖盘
09:57:00,80.84,0.01,593,4793352,买盘
09:57:02,80.82,-0.02,183,1479316,卖盘
09:57:06,80.83,0.01,44,355656,买盘
09:57:09,80.82,-0.01,127,1026515,卖盘
09:57:12,80.83,0.01,152,1228540,买盘
09:57:15,80.85,0.02,840,6795478,买盘
09:57:18,80.85,0.0,303,2449758,卖盘
09:57:21,80.85,0.0,67,541678,卖盘
09:57:24,80.86,0.01,133,1075203,买盘
09:57:27,80.82,-0.04,559,4517939,卖盘
09:57:28,80.82,0.0,146,1179872,买盘
09:57:33,80.82,0.0,105,848574,买盘
09:57:36,80.81,-0.01,61,492996,卖盘
09:57:39,80.83,0.02,101,816331,买盘
09:57:41,80.83,0.0,821,6634487,买盘
09:57:45,80.82,-0.01,722,5834847,卖盘
09:57:48,80.82,0.0,73,590076,卖盘
09:57:51,80.82,0.0,43,347524,卖盘
09:57:54,80.83,0.01,110,889052,买盘
09:57:57,80.83,0.0,71,573895,卖盘
09:57:58,80.83,0.0,182,1471110,卖盘
