time,price,change,volume,amount,type
09:35:31,62.14,-0.01,89,553031,卖盘
09:35:34,62.12,-0.02,423,2627564,卖盘
09:35:37,62.12,0.0,680,4225780,买盘
09:35:39,62.18,0.06,77,478264,买盘
09:35:43,62.12,-0.06,227,1410694,卖盘
09:35:45,62.13,0.01,292,1814034,卖盘
09:35:48,62.12,-0.01,118,732926,卖盘
09:35:52,62.1,-0.02,210,1304167,卖盘
09:35:55,62.09,-0.01,177,1098611,卖盘
09:35:58,62.06,-0.03,644,3997045,卖盘
09:36:00,62.07,0.01,422,2620938,中性盘
09:36:04,62.03,-0.04,53,328894,卖盘
09:36:07,62.04,0.01,51,316447,买盘
09:36:10,62.02,-0.02,79,490034,卖盘
09:36:13,62.02,0.0,91,564603,卖盘
09:36:16,62.02,0.0,90,558246,卖盘
09:36:18,62.02,0.0,193,1197058,卖盘
09:36:21,62.1,0.08,202,1253769,买盘
09:36:24,62.03,-0.07,662,4107322,卖盘
09:36:28,62.03,0.0,420,2604428,卖盘
09:36:31,62.02,-0.01,277,1718117,卖盘
09:36:33,62.03,0.01,129,800150,买盘
09:36:37,62.03,0.0,91,564517,卖盘
09:36:40,62.03,0.0,64,397002,卖盘
09:36:43,62.03,0.0,101,626500,卖盘
09:36:46,62.03,0.0,259,1606270,买盘
09:36:49,62.02,-0.01,56,347329,卖盘
09:36:51,62.02,0.0,141,874428,买盘
09:36:55,62.01,-0.01,234,1450871,卖盘
09:36:58,62.0,-0.01,78,483682,卖盘
09:37:00,62.01,0.01,140,868088,买盘
09:37:04,62.0,-0.01,261,1618332,卖盘
09:37:07,62.0,0.0,102,632488,卖盘
09:37:10,62.0,0.0,718,4451621,卖盘
09:37:12,62.0,0.0,112,694360,买盘
09:37:15,62.0,0.0,238,1475591,买盘
09:37:19,61.98,-0.02,74,458741,卖盘
09:37:22,61.99,0.01,159,985765,买盘
09:37:24,61.98,-0.01,111,687987,卖盘
09:37:28,61.97,-0.01,217,1344851,卖盘
09:37:31,61.97,0.0,180,1115700,买盘
09:37:34,61.97,0.0,65,402778,买盘
09:37:36,61.98,0.01,71,439970,买盘
09:37:40,61.97,-0.01,410,2540669,卖盘
09:37:42,61.97,0.0,84,520562,中性盘
09:37:46,61.96,-0.01,138,855177,中性盘
09:37:48,61.96,0.0,202,1251734,卖盘
09:37:52,61.95,-0.01,551,3413617,卖盘
09:37:54,61.96,0.01,93,576209,买盘
09:37:58,61.94,-0.02,143,885861,卖盘
09:38:00,61.95,0.01,140,867165,买盘
09:38:04,61.94,-0.01,205,1269493,卖盘
09:38:07,61.93,-0.01,202,1251197,卖盘
09:38:10,61.93,0.0,58,359190,卖盘
09:38:13,61.93,0.0,319,1975939,买盘
09:38:16,61.92,-0.01,125,774010,卖盘
09:38:19,61.92,0.0,63,390122,卖盘
09:38:22,61.93,0.01,396,2452187,买盘
09:38:24,61.9,-0.03,778,4816576,卖盘
09:38:28,61.92,0.02,268,1659058,买盘
09:38:30,61.92,0.0,100,619061,买盘
09:38:34,61.91,-0.01,179,1108058,中性盘
09:38:36,61.9,-0.01,1440,8913649,卖盘
09:38:39,61.89,-0.01,354,2190856,卖盘
09:38:43,61.9,0.01,101,625044,买盘
09:38:45,61.89,-0.01,164,1015059,买盘
09:38:49,61.89,0.0,87,538412,买盘
09:38:52,61.9,0.01,46,284696,买盘
09:38:55,61.89,-0.01,1073,6640135,卖盘
09:38:58,61.88,-0.01,362,2239997,中性盘
09:39:01,61.89,0.01,224,1386206,买盘
09:39:04,61.88,-0.01,266,1646321,中性盘
09:39:07,61.87,-0.01,252,1559338,中性盘
09:39:09,61.87,0.0,882,5459310,卖盘
09:39:13,61.87,0.0,327,2024588,卖盘
09:39:16,61.88,0.01,529,3272725,卖盘
09:39:19,61.88,0.0,99,612690,卖盘
09:39:22,61.89,0.01,47,290968,卖盘
09:39:25,61.88,-0.01,146,903452,卖盘
09:39:28,61.9,0.02,181,1119897,买盘
09:39:31,61.88,-0.02,147,909730,卖盘
09:39:33,61.9,0.02,232,1435759,买盘
09:39:37,61.9,0.0,128,792330,买盘
09:39:39,61.9,0.0,16,99039,卖盘
09:39:42,61.9,0.0,132,817089,卖盘
09:39:45,61.92,0.02,89,550931,中性盘
09:39:49,61.9,-0.02,100,619152,卖盘
09:39:52,61.9,0.0,255,1578482,卖盘
09:39:54,61.9,0.0,206,1275082,买盘
09:39:58,61.9,0.0,251,1553637,买盘
09:40:01,61.89,-0.01,184,1139002,卖盘
09:40:04,61.93,0.04,74,458274,卖盘
09:40:07,61.93,0.0,42,260087,卖盘
09:40:09,61.93,0.0,37,229112,买盘
09:40:13,61.92,-0.01,250,1547755,中性盘
09:40:15,61.93,0.01,211,1306534,买盘
09:40:19,61.9,-0.03,193,1194897,卖盘
09:40:21,61.93,0.03,563,3486193,买盘
09:40:25,61.93,0.0,175,1083596,买盘
09:40:27,61.92,-0.01,50,309603,卖盘
09:40:31,61.92,0.0,58,359135,买盘
09:40:33,61.92,0.0,167,1034008,买盘
09:40:37,61.92,0.0,185,1145493,买盘
09:40:41,61.92,0.0,247,1529266,买盘
09:40:43,61.92,0.0,151,934927,卖盘
09:40:45,61.92,0.0,111,687343,卖盘
09:40:49,61.92,0.0,129,798732,买盘
09:40:51,61.93,0.01,877,5429215,买盘
09:40:55,61.91,-0.02,211,1306534,卖盘
09:40:57,61.9,-0.01,666,4123211,卖盘
09:41:00,61.9,0.0,275,1702477,卖盘
09:41:04,61.9,0.0,422,2611875,买盘
09:41:07,61.9,0.0,453,2803293,买盘
09:41:10,61.9,0.0,218,1349351,买盘
09:41:13,61.91,0.01,69,427110,买盘
09:41:16,61.92,0.01,59,365264,买盘
09:41:19,61.91,-0.01,37,229055,买盘
09:41:22,61.91,0.0,131,811032,买盘
09:41:25,61.91,0.0,131,811005,卖盘
09:41:27,61.91,0.0,131,810980,卖盘
09:41:31,61.92,0.01,81,501517,买盘
09:41:34,61.92,0.0,99,612926,买盘
09:41:37,61.91,-0.01,150,928718,卖盘
09:41:39,61.92,0.01,227,1405501,买盘
09:41:43,61.92,0.0,129,798715,买盘
09:41:46,61.92,0.0,435,2693846,卖盘
09:41:48,61.92,0.0,256,1585343,卖盘
09:41:52,61.92,0.0,128,792553,卖盘
09:41:54,61.94,0.02,189,1170514,买盘
09:41:57,61.94,0.0,116,719572,卖盘
09:42:00,61.94,0.0,20,123879,中性盘
09:42:04,61.94,0.0,136,842435,卖盘
09:42:07,61.95,0.01,354,2192981,买盘
09:42:10,61.95,0.0,91,563717,卖盘
09:42:12,61.96,0.01,124,768118,买盘
09:42:16,61.96,0.0,73,452260,买盘
09:42:18,61.96,0.0,168,1040864,买盘
09:42:22,61.96,0.0,466,2886928,卖盘
09:42:24,61.96,0.0,152,941798,卖盘
09:42:28,61.98,0.02,186,1152485,买盘
09:42:30,61.96,-0.02,209,1295047,卖盘
09:42:34,61.96,0.0,186,1152342,买盘
09:42:36,61.96,0.0,67,415115,买盘
09:42:40,61.96,0.0,159,985163,买盘
09:42:42,61.96,0.0,133,824124,买盘
09:42:46,61.98,0.02,55,340781,买盘
09:42:48,61.99,0.01,126,780805,买盘
09:42:51,61.96,-0.03,140,867495,卖盘
09:42:54,61.99,0.03,72,446216,买盘
09:42:58,61.97,-0.02,288,1784587,卖盘
09:43:00,61.96,-0.01,86,532883,卖盘
09:43:04,61.96,0.0,53,328414,卖盘
09:43:07,61.97,0.01,193,1195909,买盘
09:43:10,61.97,0.0,359,2224397,买盘
09:43:12,61.97,0.0,76,470943,买盘
09:43:16,61.97,0.0,48,297460,卖盘
09:43:18,61.97,0.0,145,898612,卖盘
09:43:22,61.97,0.0,154,954413,卖盘
09:43:25,61.96,-0.01,115,712627,卖盘
09:43:27,61.96,0.0,409,2534252,卖盘
09:43:31,61.97,0.01,194,1202127,买盘
09:43:33,61.96,-0.01,59,365571,中性盘
09:43:37,61.95,-0.01,1479,9160041,卖盘
09:43:39,61.93,-0.02,176,1090365,卖盘
09:43:43,61.95,0.02,50,309695,买盘
09:43:45,61.91,-0.04,38,235303,卖盘
09:43:49,61.91,0.0,329,2037215,卖盘
09:43:52,61.91,0.0,1199,7421889,买盘
09:43:55,61.91,0.0,102,631438,卖盘
09:43:58,61.91,0.0,81,501469,买盘
09:44:01,61.91,0.0,151,934958,卖盘
09:44:04,61.91,0.0,96,594371,卖盘
09:44:07,61.92,0.01,194,1201079,中性盘
09:44:10,61.93,0.01,162,1001702,买盘
09:44:13,61.93,0.0,31,191944,买盘
09:44:16,61.93,0.0,22,136219,买盘
09:44:18,61.93,0.0,92,569699,买盘
09:44:21,61.93,0.0,64,396314,买盘
09:44:25,61.93,0.0,67,414895,买盘
09:44:27,61.93,0.0,315,1950370,买盘
09:44:31,61.93,0.0,103,637873,中性盘
09:44:33,61.93,0.0,190,1176615,卖盘
09:44:37,61.93,0.0,117,724716,买盘
09:44:39,61.93,0.0,113,699733,买盘
09:44:42,61.93,0.0,252,1560624,买盘
09:44:45,61.93,0.0,208,1287719,买盘
09:44:49,61.92,-0.01,358,2216640,中性盘
09:44:52,61.91,-0.01,285,1764312,卖盘
09:44:54,61.91,0.0,137,848158,买盘
09:44:58,61.91,0.0,254,1572417,买盘
09:45:01,61.92,0.01,410,2538358,买盘
09:45:05,61.9,-0.02,103,637653,卖盘
09:45:07,61.91,0.01,334,2067601,买盘
09:45:10,61.89,-0.02,184,1140189,卖盘
09:45:13,61.91,0.02,583,3607134,买盘
09:45:15,61.9,-0.01,104,645016,卖盘
09:45:19,61.91,0.01,124,767604,买盘
09:45:21,61.9,-0.01,112,693174,卖盘
09:45:25,61.9,0.0,26,160934,买盘
09:45:28,61.89,-0.01,82,507580,卖盘
09:45:31,61.89,0.0,144,891210,卖盘
09:45:33,61.89,0.0,212,1312004,买盘
09:45:37,61.9,0.01,105,649898,买盘
09:45:40,61.9,0.0,107,662248,买盘
09:45:42,61.89,-0.01,55,340404,卖盘
09:45:46,61.9,0.01,111,687031,买盘
09:45:49,61.89,-0.01,181,1120314,卖盘
09:45:52,61.89,0.0,61,377520,买盘
09:45:55,61.89,0.0,126,779759,卖盘
09:45:57,61.89,0.0,122,755073,买盘
09:46:01,61.88,-0.01,192,1188210,卖盘
09:46:05,61.88,0.0,186,1150993,卖盘
09:46:07,61.89,0.01,410,2537100,买盘
09:46:10,61.88,-0.01,233,1441939,卖盘
09:46:13,61.9,0.02,311,1924697,买盘
09:46:16,61.88,-0.02,400,2475265,卖盘
09:46:19,61.88,0.0,403,2493472,买盘
09:46:22,61.88,0.0,191,1181886,买盘
09:46:25,61.87,-0.01,66,408391,卖盘
09:46:28,61.88,0.01,467,2889267,买盘
09:46:31,61.88,0.0,132,816665,买盘
09:46:34,61.88,0.0,326,2016916,买盘
09:46:37,61.88,0.0,149,921954,买盘
09:46:40,61.88,0.0,34,210396,卖盘
09:46:43,61.87,-0.01,168,1039538,卖盘
09:46:46,61.88,0.01,95,587816,买盘
09:46:49,61.87,-0.01,138,853802,卖盘
09:46:52,61.88,0.01,249,1540636,买盘
09:46:55,61.88,0.0,99,612586,买盘
09:46:57,61.88,0.0,80,495043,卖盘
09:47:01,61.88,0.0,32,198017,卖盘
09:47:05,61.87,-0.01,623,3854231,卖盘
09:47:07,61.88,0.01,83,513604,买盘
09:47:09,61.87,-0.01,117,724020,卖盘
09:47:13,61.88,0.01,80,495035,买盘
09:47:16,61.88,0.0,72,445516,买盘
09:47:19,61.87,-0.01,207,1280659,卖盘
09:47:22,61.87,0.0,343,2121870,买盘
09:47:24,61.87,0.0,115,711487,买盘
09:47:28,61.87,0.0,88,544408,买盘
09:47:31,61.88,0.01,125,773388,买盘
09:47:33,61.87,-0.01,81,501198,卖盘
09:47:37,61.87,0.0,123,761006,卖盘
09:47:40,61.87,0.0,96,593935,卖盘
09:47:43,61.87,0.0,184,1138272,买盘
09:47:46,61.86,-0.01,159,983688,卖盘
09:47:48,61.87,0.01,269,1664307,买盘
09:47:51,61.87,0.0,221,1367361,卖盘
09:47:55,61.87,0.0,221,1367391,卖盘
09:47:57,61.87,0.0,109,674396,卖盘
09:48:01,61.88,0.01,157,971376,买盘
09:48:04,61.87,-0.01,138,853823,卖盘
09:48:07,61.87,0.0,343,2121878,买盘
09:48:10,61.87,0.0,110,680509,买盘
09:48:13,61.86,-0.01,163,1008387,卖盘
09:48:16,61.87,0.01,245,1515878,买盘
09:48:18,61.87,0.0,58,358842,中性盘
09:48:22,61.87,0.0,429,2653588,卖盘
09:48:24,61.86,-0.01,231,1429215,卖盘
09:48:28,61.88,0.02,106,655819,买盘
09:48:31,61.87,-0.01,105,649659,卖盘
09:48:33,61.87,0.0,84,519658,买盘
09:48:37,61.87,0.0,368,2276574,买盘
09:48:40,61.88,0.01,197,1218839,买盘
09:48:43,61.88,0.0,439,2716463,买盘
09:48:46,61.88,0.0,205,1268340,买盘
09:48:48,61.87,-0.01,176,1088998,卖盘
09:48:52,61.88,0.01,150,928081,买盘
09:48:55,61.88,0.0,107,662064,买盘
09:48:57,61.88,0.0,174,1076644,买盘
09:49:01,61.88,0.0,485,3000615,买盘
09:49:04,61.88,0.0,834,5159335,买盘
09:49:07,61.87,-0.01,317,1961366,卖盘
09:49:09,61.88,0.01,347,2146853,买盘
09:49:13,61.88,0.0,246,1522114,买盘
09:49:15,61.86,-0.02,145,897125,卖盘
09:49:19,61.88,0.02,146,903298,卖盘
09:49:21,61.87,-0.01,92,569240,中性盘
09:49:25,61.87,0.0,195,1206346,买盘
09:49:28,61.88,0.01,285,1763261,买盘
09:49:31,61.86,-0.02,295,1824916,卖盘
09:49:34,61.87,0.01,207,1280652,买盘
09:49:36,61.88,0.01,125,773425,买盘
09:49:40,61.88,0.0,33,204193,买盘
09:49:42,61.87,-0.01,97,600156,卖盘
09:49:46,61.87,0.0,116,717680,买盘
09:49:49,61.86,-0.01,1042,6445585,卖盘
09:49:51,61.87,0.01,254,1571250,买盘
09:49:54,61.88,0.01,625,3867110,买盘
09:49:58,61.87,-0.01,108,668184,卖盘
09:50:01,61.86,-0.01,217,1342411,卖盘
09:50:05,61.86,0.0,85,525800,买盘
09:50:07,61.87,0.01,85,525866,买盘
09:50:10,61.88,0.01,180,1113754,买盘
09:50:13,61.88,0.0,21,129945,卖盘
09:50:16,61.88,0.0,50,309402,卖盘
09:50:18,61.87,-0.01,182,1126179,卖盘
09:50:22,61.88,0.01,109,674376,买盘
09:50:24,61.87,-0.01,135,835238,中性盘
09:50:28,61.86,-0.01,96,593915,卖盘
09:50:30,61.88,0.02,60,371235,买盘
09:50:34,61.88,0.0,272,1683112,买盘
09:50:36,61.88,0.0,205,1266890,买盘
09:50:40,61.88,0.0,143,884842,买盘
09:50:43,61.88,0.0,110,680631,买盘
09:50:45,61.88,0.0,132,816884,买盘
09:50:49,61.88,0.0,66,408409,卖盘
09:50:52,61.88,0.0,222,1370813,卖盘
09:50:55,61.89,0.01,454,2810236,买盘
09:50:57,61.88,-0.01,353,2184549,卖盘
09:51:00,61.89,0.01,61,377616,中性盘
09:51:04,61.89,0.0,87,538431,卖盘
09:51:07,61.89,0.0,186,1151030,买盘
09:51:10,61.9,0.01,174,1077293,买盘
09:51:12,61.91,0.01,236,1460703,买盘
09:51:15,61.91,0.0,30,185692,买盘
09:51:19,61.94,0.03,86,532483,买盘
09:51:21,61.9,-0.04,92,569543,卖盘
09:51:24,61.91,0.01,71,439576,中性盘
09:51:28,61.9,-0.01,544,3367273,卖盘
09:51:30,61.9,0.0,109,674724,买盘
09:51:33,61.91,0.01,31,191933,买盘
09:51:37,61.94,0.03,99,612928,买盘
09:51:40,61.94,0.0,64,396214,买盘
09:51:42,61.94,0.0,152,941181,买盘
09:51:46,61.9,-0.04,48,297247,卖盘
09:51:49,61.9,0.0,107,662594,卖盘
09:51:52,61.91,0.01,156,965739,中性盘
09:51:55,61.91,0.0,91,563582,卖盘
09:51:57,61.94,0.03,319,1975074,中性盘
09:52:01,61.91,-0.03,65,402443,卖盘
09:52:05,61.95,0.04,85,526509,买盘
09:52:07,61.93,-0.02,20,123874,卖盘
09:52:10,61.95,0.02,45,278764,买盘
09:52:13,61.94,-0.01,111,687559,卖盘
09:52:16,61.94,0.0,32,198209,买盘
09:52:18,61.94,0.0,44,272531,买盘
09:52:21,61.94,0.0,103,637880,买盘
09:52:25,61.92,-0.02,312,1932182,卖盘
09:52:28,61.95,0.03,37,229169,买盘
09:52:31,61.95,0.0,211,1307073,买盘
09:52:33,61.95,0.0,207,1282367,卖盘
09:52:37,61.96,0.01,211,1307128,买盘
09:52:40,61.96,0.0,48,297376,买盘
09:52:43,61.96,0.0,49,303579,买盘
09:52:46,61.96,0.0,94,582331,买盘
09:52:49,61.96,0.0,171,1059392,卖盘
09:52:52,61.95,-0.01,129,799239,卖盘
09:52:54,61.95,0.0,237,1467699,买盘
09:52:58,61.96,0.01,34,210611,买盘
09:53:00,61.96,0.0,15,92933,买盘
09:53:05,61.93,-0.03,199,1232660,卖盘
09:53:07,61.95,0.02,268,1660408,卖盘
09:53:10,61.96,0.01,96,594757,买盘
09:53:13,61.95,-0.01,35,216840,卖盘
09:53:16,61.96,0.01,141,873486,买盘
09:53:19,61.95,-0.01,82,507882,中性盘
09:53:21,61.95,0.0,28,173432,买盘
09:53:24,61.93,-0.02,135,836089,卖盘
09:53:27,61.93,0.0,264,1634752,买盘
09:53:31,61.93,0.0,579,3586727,买盘
09:53:33,61.94,0.01,80,495389,买盘
09:53:37,61.93,-0.01,204,1263621,中性盘
09:53:40,61.94,0.01,142,879344,买盘
09:53:43,61.93,-0.01,173,1071358,卖盘
09:53:46,61.93,0.0,39,241522,买盘
09:53:49,61.92,-0.01,113,699757,卖盘
09:53:51,61.92,0.0,65,402448,买盘
09:53:55,61.92,0.0,67,414854,买盘
09:53:57,61.92,0.0,102,631506,买盘
09:54:01,61.92,0.0,212,1312690,买盘
09:54:04,61.93,0.01,100,619244,买盘
09:54:07,61.93,0.0,61,377745,买盘
09:54:10,61.93,0.0,28,173378,买盘
09:54:13,61.92,-0.01,44,272482,卖盘
09:54:16,61.93,0.01,54,334422,买盘
09:54:19,61.93,0.0,211,1306610,卖盘
09:54:21,61.93,0.0,100,619237,买盘
09:54:25,61.93,0.0,269,1665742,买盘
09:54:28,61.92,-0.01,237,1467603,卖盘
09:54:30,61.92,0.0,130,804916,中性盘
09:54:34,61.92,0.0,430,2662168,卖盘
09:54:37,61.9,-0.02,499,3088981,卖盘
09:54:40,61.92,0.02,42,260004,买盘
09:54:43,61.91,-0.01,50,309537,卖盘
09:54:45,61.91,0.0,29,179563,卖盘
09:54:49,61.91,0.0,81,501441,卖盘
09:54:52,61.91,0.0,89,550972,买盘
09:54:55,61.9,-0.01,69,427144,卖盘
09:54:58,61.91,0.01,92,569543,买盘
09:55:01,61.9,-0.01,77,476677,卖盘
09:55:04,61.91,0.01,57,352860,买盘
09:55:07,61.91,0.0,68,420959,买盘
09:55:10,61.91,0.0,318,1968500,买盘
09:55:12,61.9,-0.01,183,1132787,卖盘
09:55:15,61.91,0.01,67,414797,买盘
09:55:18,61.9,-0.01,147,910030,卖盘
09:55:22,61.9,0.0,101,625183,卖盘
09:55:24,61.9,0.0,75,464222,买盘
09:55:28,61.9,0.0,34,210452,买盘
09:55:31,61.9,0.0,43,266169,买盘
09:55:34,61.9,0.0,66,408518,买盘
09:55:36,61.9,0.0,31,191871,买盘
09:55:40,61.9,0.0,95,588030,买盘
09:55:42,61.89,-0.01,137,847891,卖盘
09:55:45,61.89,0.0,727,4498754,买盘
09:55:49,61.89,0.0,89,550779,买盘
09:55:51,61.88,-0.01,142,881736,卖盘
09:55:54,61.87,-0.01,48,296995,卖盘
09:55:57,61.88,0.01,21,129945,买盘
09:56:01,61.87,-0.01,86,532147,卖盘
09:56:05,61.87,0.0,87,538314,卖盘
09:56:07,61.88,0.01,211,1305492,买盘
09:56:09,61.87,-0.01,164,1014727,卖盘
09:56:13,61.88,0.01,210,1299305,买盘
09:56:15,61.87,-0.01,167,1033153,中性盘
09:56:18,61.87,0.0,112,692887,买盘
09:56:22,61.88,0.01,194,1200231,买盘
09:56:24,61.86,-0.02,173,1070225,卖盘
09:56:28,61.86,0.0,154,952661,卖盘
09:56:30,61.86,0.0,656,4057986,卖盘
09:56:34,61.86,0.0,163,1008208,买盘
09:56:37,61.86,0.0,243,1503011,买盘
09:56:40,61.86,0.0,249,1540126,买盘
09:56:42,61.85,-0.01,174,1076233,卖盘
09:56:46,61.86,0.01,565,3494598,买盘
09:56:48,61.86,0.0,284,1756608,买盘
09:56:51,61.85,-0.01,798,4932039,卖盘
09:56:55,61.85,0.0,358,2214277,卖盘
09:56:58,61.86,0.01,323,1997751,买盘
09:57:01,61.85,-0.01,582,3598812,卖盘
09:57:04,61.84,-0.01,251,1552001,中性盘
09:57:07,61.85,0.01,400,2476620,买盘
09:57:10,61.84,-0.01,150,927455,卖盘
09:57:12,61.84,0.0,128,791529,卖盘
09:57:15,61.84,0.0,224,1384842,买盘
09:57:19,61.83,-0.01,366,2262746,中性盘
09:57:22,61.82,-0.01,126,778992,卖盘
09:57:25,61.84,0.02,43,265858,买盘
09:57:27,61.82,-0.02,213,1315667,卖盘
09:57:30,61.81,-0.01,314,1941135,卖盘
09:57:34,61.82,0.01,93,574961,卖盘
09:57:37,61.82,0.0,238,1471148,买盘
09:57:39,61.81,-0.01,193,1192989,卖盘
09:57:43,61.81,0.0,135,834580,卖盘
09:57:45,61.81,0.0,208,1285679,卖盘
09:57:49,61.82,0.01,271,1675090,卖盘
09:57:51,61.81,-0.01,81,500694,卖盘
09:57:55,61.8,-0.01,239,1477159,卖盘
09:57:58,61.82,0.02,791,4888463,买盘
09:58:01,61.8,-0.02,1549,9572890,卖盘
09:58:04,61.8,0.0,829,5123328,卖盘
09:58:07,61.8,0.0,504,3114816,卖盘
09:58:09,61.8,0.0,595,3677105,卖盘
09:58:13,61.8,0.0,726,4486588,卖盘
09:58:16,61.79,-0.01,245,1513776,卖盘
09:58:19,61.79,0.0,402,2483577,买盘
09:58:22,61.77,-0.02,190,1173796,卖盘
09:58:25,61.77,0.0,86,531235,卖盘
09:58:28,61.77,0.0,387,2390385,买盘
09:58:31,61.76,-0.01,98,605192,买盘
09:58:34,61.76,0.0,116,716341,买盘
09:58:36,61.75,-0.01,267,1648770,卖盘
