time,price,change,volume,amount,type
09:32:57,62.97,-0.01,207,1303376,卖盘
09:33:01,62.98,0.01,206,1297388,买盘
09:33:05,62.98,0.0,261,1643149,卖盘
09:33:07,62.97,-0.01,448,2822052,卖盘
09:33:10,62.98,0.01,221,1391802,买盘
09:33:13,62.98,0.0,154,969795,买盘
09:33:15,62.97,-0.01,223,1404264,卖盘
09:33:19,62.98,0.01,248,1561735,买盘
09:33:21,62.96,-0.02,338,2128301,卖盘
09:33:25,62.95,-0.01,175,1101569,卖盘
09:33:27,62.92,-0.03,271,1705156,卖盘
09:33:30,62.95,0.03,224,1409614,买盘
09:33:34,62.91,-0.04,274,1723861,卖盘
09:33:37,62.91,0.0,575,3616982,买盘
09:33:40,62.91,0.0,98,616581,卖盘
09:33:43,62.9,-0.01,160,1006448,卖盘
09:33:46,62.9,0.0,441,2773588,买盘
09:33:49,62.88,-0.02,1148,7213118,卖盘
09:33:52,62.85,-0.03,756,4751886,卖盘
09:33:54,62.79,-0.06,971,6097964,卖盘
09:33:57,62.74,-0.05,241,1512491,卖盘
09:34:01,62.75,0.01,552,3462113,买盘
09:34:05,62.68,-0.07,309,1937169,卖盘
09:34:07,62.64,-0.04,237,1485262,卖盘
09:34:10,62.7,0.06,142,889767,买盘
09:34:12,62.66,-0.04,311,1950546,卖盘
09:34:16,62.7,0.04,457,2863020,中性盘
09:34:18,62.66,-0.04,135,846300,中性盘
09:34:22,62.71,0.05,133,833748,买盘
09:34:25,62.72,0.01,242,1517999,买盘
09:34:28,62.76,0.04,246,1543908,买盘
09:34:31,62.83,0.07,186,1168587,买盘
09:34:33,62.84,0.01,98,615629,中性盘
09:34:37,62.86,0.02,130,816424,买盘
09:34:39,62.86,0.0,71,451870,买盘
09:34:43,62.86,0.0,161,1012090,卖盘
09:34:45,62.86,0.0,133,836085,卖盘
09:34:49,62.86,0.0,240,1508836,卖盘
09:34:52,62.86,0.0,250,1571596,卖盘
09:34:55,62.86,0.0,577,3625722,买盘
09:34:57,62.86,0.0,97,609729,卖盘
09:35:00,62.86,0.0,1091,6861119,买盘
09:35:04,62.87,0.01,349,2194315,中性盘
09:35:07,62.86,-0.01,192,1206985,卖盘
09:35:10,62.87,0.01,237,1489716,买盘
09:35:13,62.87,0.0,291,1829391,买盘
09:35:16,62.87,0.0,334,2100126,买盘
09:35:18,62.89,0.02,41,257875,中性盘
09:35:22,62.94,0.05,32,201283,买盘
09:35:25,62.89,-0.05,255,1603905,卖盘
09:35:28,62.95,0.06,83,522410,买盘
09:35:31,62.95,0.0,168,1057404,买盘
09:35:33,62.95,0.0,151,951020,买盘
09:35:36,62.95,0.0,224,1409956,卖盘
09:35:40,62.95,0.0,119,749030,买盘
09:35:43,62.94,-0.01,112,704956,中性盘
09:35:45,62.94,0.0,205,1290212,买盘
09:35:49,62.94,0.0,159,1000657,买盘
09:35:51,62.94,0.0,83,522378,买盘
09:35:54,62.92,-0.02,94,591596,卖盘
09:35:57,62.92,0.0,67,421676,卖盘
09:36:01,62.94,0.02,465,2926028,买盘
09:36:05,62.93,-0.01,1030,6479507,中性盘
09:36:07,62.93,0.0,98,616597,买盘
09:36:10,62.92,-0.01,485,3050252,卖盘
09:36:13,62.92,0.0,156,981802,卖盘
09:36:16,62.9,-0.02,300,1886889,卖盘
09:36:19,62.94,0.04,622,3910697,买盘
09:36:21,62.89,-0.05,711,4471589,中性盘
09:36:25,62.9,0.01,99,622766,卖盘
09:36:27,62.86,-0.04,605,3803570,卖盘
09:36:31,62.86,0.0,200,1257015,买盘
09:36:34,62.86,0.0,98,615980,买盘
09:36:37,62.8,-0.06,143,898718,卖盘
09:36:40,62.84,0.04,299,1878512,买盘
09:36:43,62.81,-0.03,44,276399,卖盘
09:36:46,62.84,0.03,423,2656739,买盘
09:36:49,62.84,0.0,462,2902289,买盘
09:36:52,62.84,0.0,275,1727711,买盘
09:36:54,62.81,-0.03,358,2248815,卖盘
09:36:57,62.84,0.03,95,596782,买盘
09:37:00,62.84,0.0,189,1187315,买盘
09:37:05,62.82,-0.02,172,1080583,卖盘
09:37:06,62.82,0.0,222,1394311,买盘
09:37:10,62.81,-0.01,159,998733,卖盘
09:37:13,62.82,0.01,173,1081798,买盘
09:37:16,62.82,0.0,108,678518,卖盘
09:37:18,62.82,0.0,148,929721,卖盘
09:37:22,62.82,0.0,60,376913,买盘
09:37:24,62.81,-0.01,298,1871893,卖盘
09:37:28,62.82,0.01,271,1702338,买盘
09:37:30,62.82,0.0,118,741269,买盘
09:37:33,62.84,0.02,23,144502,买盘
09:37:36,62.86,0.02,95,596987,买盘
09:37:40,62.84,-0.02,57,358217,卖盘
09:37:42,62.87,0.03,207,1301496,买盘
09:37:46,62.87,0.0,39,245176,卖盘
09:37:48,62.89,0.02,298,1873539,中性盘
09:37:52,62.89,0.0,142,893139,卖盘
09:37:54,62.9,0.01,110,691907,买盘
09:37:58,62.91,0.01,93,585059,买盘
09:38:01,62.95,0.04,79,497090,买盘
09:38:04,62.95,0.0,30,188768,买盘
09:38:07,62.96,0.01,211,1327614,买盘
09:38:10,62.95,-0.01,490,3084888,卖盘
09:38:13,62.96,0.01,72,453320,买盘
09:38:15,62.99,0.03,58,365248,买盘
09:38:18,62.96,-0.03,167,1051467,卖盘
09:38:22,63.0,0.04,91,573190,买盘
09:38:25,63.0,0.0,87,547983,买盘
09:38:28,63.0,0.0,1027,6475677,买盘
09:38:30,63.0,0.0,385,2426746,卖盘
09:38:34,63.0,0.0,166,1045856,卖盘
09:38:36,63.15,0.15,82,516780,买盘
09:38:39,63.15,0.0,60,378900,买盘
09:38:43,63.15,0.0,73,461012,卖盘
09:38:45,63.14,-0.01,98,618773,卖盘
09:38:49,63.14,0.0,111,700791,买盘
09:38:51,63.14,0.0,73,460668,买盘
09:38:54,63.08,-0.06,126,795364,卖盘
09:38:58,63.11,0.03,133,839194,中性盘
09:39:00,63.1,-0.01,83,523605,中性盘
09:39:04,63.13,0.03,55,347061,中性盘
09:39:07,63.15,0.02,87,549228,买盘
09:39:10,63.11,-0.04,118,744879,卖盘
09:39:13,63.09,-0.02,127,801372,中性盘
09:39:16,63.13,0.04,136,858231,买盘
09:39:19,63.09,-0.04,146,921418,卖盘
09:39:21,63.09,0.0,146,921034,买盘
09:39:25,63.1,0.01,206,1299460,买盘
09:39:27,63.1,0.0,134,844849,买盘
09:39:31,63.07,-0.03,75,473062,卖盘
09:39:33,63.06,-0.01,136,857531,卖盘
09:39:37,63.07,0.01,119,750184,买盘
09:39:39,63.07,0.0,70,441249,买盘
09:39:43,63.07,0.0,208,1310874,买盘
09:39:45,63.04,-0.03,126,793906,买盘
09:39:49,63.07,0.03,198,1248169,买盘
09:39:51,63.0,-0.07,192,1209873,卖盘
09:39:55,63.01,0.01,108,680440,卖盘
09:39:57,63.01,0.0,190,1197046,买盘
09:40:00,63.0,-0.01,426,2683710,卖盘
09:40:04,62.96,-0.04,305,1920592,卖盘
09:40:07,62.95,-0.01,759,4778003,卖盘
09:40:10,62.92,-0.03,57,358695,卖盘
09:40:12,62.93,0.01,167,1050862,买盘
09:40:15,62.91,-0.02,68,428025,中性盘
09:40:18,62.9,-0.01,168,1056948,卖盘
09:40:22,62.93,0.03,118,742334,卖盘
09:40:24,62.9,-0.03,60,377408,卖盘
09:40:27,62.92,0.02,61,383754,买盘
09:40:31,62.9,-0.02,162,1019092,卖盘
09:40:34,62.93,0.03,119,748555,买盘
09:40:37,62.91,-0.02,48,301990,卖盘
09:40:39,62.92,0.01,42,264272,买盘
09:40:43,62.92,0.0,137,862004,卖盘
09:40:46,62.92,0.0,79,497120,卖盘
09:40:49,62.91,-0.01,143,899691,卖盘
09:40:52,62.92,0.01,58,364904,买盘
09:40:55,62.91,-0.01,24,151003,卖盘
09:40:58,62.91,0.0,49,308280,卖盘
09:41:00,62.91,0.0,83,522194,卖盘
09:41:04,62.91,0.0,77,484448,卖盘
09:41:07,62.91,0.0,124,780155,卖盘
09:41:10,62.92,0.01,72,452986,中性盘
09:41:12,62.92,0.0,82,515910,卖盘
09:41:16,62.92,0.0,38,239113,卖盘
09:41:18,62.92,0.0,71,446738,卖盘
09:41:21,62.92,0.0,232,1459892,卖盘
09:41:24,62.93,0.01,114,717396,买盘
09:41:28,62.92,-0.01,110,692353,中性盘
09:41:31,62.93,0.01,227,1429858,中性盘
09:41:33,62.91,-0.02,317,1994500,卖盘
09:41:36,63.0,0.09,205,1291343,买盘
09:41:40,63.0,0.0,86,541794,卖盘
09:41:42,63.0,0.0,61,384246,买盘
09:41:46,63.0,0.0,79,497700,卖盘
09:41:48,63.01,0.01,294,1852082,买盘
09:41:51,62.95,-0.06,193,1215359,卖盘
09:41:54,63.0,0.05,179,1127603,买盘
09:41:58,62.99,-0.01,34,214180,中性盘
09:42:01,63.01,0.02,91,573271,买盘
09:42:04,63.01,0.0,44,277216,买盘
09:42:07,63.0,-0.01,225,1417511,卖盘
09:42:09,62.99,-0.01,155,976412,卖盘
09:42:13,62.99,0.0,75,472401,买盘
09:42:15,63.0,0.01,81,510222,买盘
09:42:18,62.98,-0.02,139,875585,卖盘
09:42:21,62.99,0.01,57,359004,买盘
09:42:24,62.96,-0.03,101,636182,卖盘
09:42:28,62.99,0.03,170,1070564,中性盘
09:42:30,63.0,0.01,130,818926,买盘
09:42:33,62.99,-0.01,123,774682,卖盘
09:42:37,63.0,0.01,223,1404849,买盘
09:42:40,63.03,0.03,211,1329484,买盘
09:42:43,63.03,0.0,199,1254374,卖盘
09:42:45,63.05,0.02,107,674439,买盘
09:42:49,63.05,0.0,49,308899,买盘
09:42:52,63.04,-0.01,372,2344851,卖盘
09:42:55,63.03,-0.01,230,1449809,卖盘
09:42:57,63.03,0.0,128,806459,买盘
09:43:00,62.98,-0.05,188,1184344,卖盘
09:43:04,62.98,0.0,77,484943,中性盘
09:43:07,62.96,-0.02,232,1460955,卖盘
09:43:10,62.99,0.03,59,371595,买盘
09:43:13,62.96,-0.03,97,610876,卖盘
09:43:16,62.96,0.0,270,1699752,买盘
09:43:19,62.98,0.02,92,579253,买盘
09:43:22,62.95,-0.03,61,384050,卖盘
09:43:25,62.98,0.03,159,1000961,买盘
09:43:28,62.95,-0.03,75,472151,卖盘
09:43:31,62.94,-0.01,314,1976457,卖盘
09:43:34,62.92,-0.02,1291,8120756,卖盘
09:43:37,62.83,-0.09,738,4639516,卖盘
09:43:39,62.86,0.03,359,2255260,中性盘
09:43:42,62.8,-0.06,432,2713325,卖盘
09:43:46,62.78,-0.02,1202,7547022,卖盘
09:43:48,62.77,-0.01,218,1368661,卖盘
09:43:52,62.76,-0.01,165,1035839,卖盘
09:43:54,62.76,0.0,267,1675434,中性盘
09:43:57,62.73,-0.03,281,1764217,买盘
09:44:01,62.75,0.02,76,476854,买盘
09:44:04,62.8,0.05,784,4919227,买盘
09:44:07,62.8,0.0,114,716047,卖盘
09:44:09,62.8,0.0,178,1117635,卖盘
09:44:13,62.86,0.06,64,401960,买盘
09:44:15,62.86,0.0,76,477395,买盘
09:44:19,62.8,-0.06,185,1161870,卖盘
09:44:22,62.81,0.01,55,345429,中性盘
09:44:25,62.81,0.0,12,75401,卖盘
09:44:28,62.84,0.03,160,1004932,买盘
09:44:31,62.86,0.02,150,942486,买盘
09:44:34,62.85,-0.01,235,1476568,中性盘
09:44:36,62.82,-0.03,314,1973872,卖盘
09:44:40,62.82,0.0,53,333036,卖盘
09:44:43,62.88,0.06,283,1779415,买盘
09:44:46,62.88,0.0,217,1364497,卖盘
09:44:49,62.88,0.0,945,5942159,卖盘
09:44:51,62.87,-0.01,17,106882,卖盘
09:44:55,62.87,0.0,65,408669,卖盘
09:44:58,62.87,0.0,60,377201,卖盘
09:45:01,62.86,-0.01,33,207454,卖盘
09:45:04,62.85,-0.01,160,1005668,卖盘
09:45:07,62.86,0.01,129,810767,中性盘
09:45:10,62.83,-0.03,1543,9691072,卖盘
09:45:13,62.78,-0.05,284,1783566,卖盘
09:45:16,62.77,-0.01,66,414401,卖盘
09:45:19,62.8,0.03,63,395504,买盘
09:45:22,62.78,-0.02,53,332696,卖盘
09:45:25,62.79,0.01,104,653016,中性盘
09:45:28,62.8,0.01,57,357915,买盘
09:45:30,62.8,0.0,97,609110,买盘
09:45:34,62.79,-0.01,126,791200,卖盘
09:45:37,62.79,0.0,86,540020,卖盘
09:45:40,62.8,0.01,96,602793,买盘
09:45:43,62.8,0.0,245,1536400,买盘
09:45:45,62.79,-0.01,84,529354,卖盘
09:45:49,62.79,0.0,118,740918,买盘
09:45:52,62.79,0.0,66,414361,买盘
09:45:54,62.77,-0.02,1050,6589724,卖盘
09:45:58,62.74,-0.03,365,2289483,卖盘
09:46:00,62.75,0.01,56,351359,买盘
09:46:04,62.75,0.0,73,458030,买盘
09:46:07,62.73,-0.02,46,288603,卖盘
09:46:10,62.75,0.02,47,294897,买盘
09:46:12,62.74,-0.01,283,1775770,卖盘
09:46:15,62.75,0.01,122,765401,买盘
09:46:19,62.75,0.0,133,834455,买盘
09:46:21,62.74,-0.01,187,1173354,卖盘
09:46:24,62.74,0.0,75,470600,卖盘
09:46:28,62.73,-0.01,125,784269,卖盘
09:46:31,62.74,0.01,226,1417921,买盘
09:46:34,62.74,0.0,1531,9601359,买盘
09:46:36,62.73,-0.01,58,363815,买盘
09:46:39,62.73,0.0,71,445376,买盘
09:46:43,62.73,0.0,109,683754,买盘
09:46:46,62.74,0.01,90,564505,买盘
09:46:49,62.74,0.0,102,639850,买盘
09:46:52,62.74,0.0,76,476788,买盘
09:46:55,62.73,-0.01,118,740234,卖盘
09:46:58,62.73,0.0,367,2301760,买盘
09:47:00,62.73,0.0,146,915818,买盘
09:47:04,62.71,-0.02,169,1060105,卖盘
09:47:06,62.72,0.01,161,1009880,卖盘
09:47:09,62.71,-0.01,74,464091,卖盘
09:47:13,62.72,0.01,73,457861,买盘
09:47:16,62.74,0.02,83,520633,买盘
09:47:19,62.72,-0.02,100,627265,卖盘
09:47:22,62.73,0.01,167,1047825,中性盘
09:47:25,62.72,-0.01,163,1022420,卖盘
09:47:27,62.75,0.03,45,282276,买盘
09:47:31,62.74,-0.01,88,552117,卖盘
09:47:34,62.75,0.01,73,458016,买盘
09:47:37,62.74,-0.01,86,539569,卖盘
09:47:40,62.74,0.0,347,2177369,卖盘
09:47:42,62.74,0.0,202,1267362,卖盘
09:47:45,62.73,-0.01,50,313697,卖盘
09:47:48,62.75,0.02,105,658773,买盘
09:47:51,62.74,-0.01,72,451738,卖盘
09:47:55,62.73,-0.01,203,1273483,卖盘
09:47:58,62.75,0.02,635,3983614,买盘
09:48:01,62.74,-0.01,48,301162,卖盘
09:48:04,62.74,0.0,100,627397,买盘
09:48:07,62.74,0.0,101,633648,买盘
09:48:09,62.73,-0.01,283,1775561,卖盘
09:48:13,62.75,0.02,311,1951045,买盘
09:48:15,62.75,0.0,170,1067046,买盘
09:48:19,62.75,0.0,41,257292,卖盘
09:48:21,62.75,0.0,54,338970,卖盘
09:48:25,62.75,0.0,434,2723568,卖盘
09:48:27,62.75,0.0,102,640050,卖盘
09:48:31,62.75,0.0,105,659000,卖盘
09:48:33,62.75,0.0,102,640101,卖盘
09:48:36,62.75,0.0,515,3231135,卖盘
09:48:39,62.79,0.04,43,269883,买盘
09:48:43,62.75,-0.04,265,1662929,卖盘
09:48:45,62.75,0.0,176,1104389,买盘
09:48:49,62.76,0.01,189,1185991,中性盘
09:48:51,62.75,-0.01,96,602422,卖盘
09:48:55,62.76,0.01,61,382827,买盘
09:48:57,62.76,0.0,119,746729,买盘
09:49:01,62.76,0.0,111,696595,买盘
09:49:04,62.76,0.0,87,546021,卖盘
09:49:07,62.77,0.01,102,640114,买盘
09:49:10,62.77,0.0,24,150630,买盘
09:49:13,62.77,0.0,130,815891,买盘
09:49:16,62.76,-0.01,55,345176,卖盘
09:49:19,62.75,-0.01,383,2403593,卖盘
09:49:22,62.75,0.0,91,571024,买盘
09:49:24,62.74,-0.01,150,941172,卖盘
09:49:28,62.75,0.01,97,608604,中性盘
09:49:30,62.75,0.0,37,232190,卖盘
09:49:34,62.76,0.01,41,257289,买盘
09:49:36,62.76,0.0,45,282411,买盘
09:49:40,62.76,0.0,58,363989,买盘
09:49:42,62.76,0.0,132,828383,买盘
09:49:46,62.76,0.0,183,1148638,卖盘
09:49:48,62.76,0.0,47,294977,卖盘
09:49:51,62.76,0.0,82,514628,买盘
09:49:55,62.75,-0.01,146,916250,卖盘
09:49:57,62.77,0.02,89,558574,买盘
09:50:01,62.77,0.0,354,2221652,卖盘
09:50:04,62.76,-0.01,51,320076,卖盘
09:50:07,62.77,0.01,993,6233333,买盘
09:50:09,62.76,-0.01,199,1248801,中性盘
09:50:13,62.77,0.01,81,508324,卖盘
09:50:16,62.77,0.0,82,514626,买盘
09:50:18,62.77,0.0,168,1054405,卖盘
09:50:22,62.76,-0.01,113,709204,卖盘
09:50:24,62.77,0.01,30,188313,买盘
09:50:28,62.77,0.0,173,1085767,卖盘
09:50:31,62.77,0.0,52,326408,买盘
09:50:34,62.78,0.01,73,458277,买盘
09:50:37,62.78,0.0,38,238566,卖盘
09:50:40,62.79,0.01,109,684355,买盘
09:50:43,62.79,0.0,31,194637,买盘
09:50:45,62.78,-0.01,808,5074016,卖盘
09:50:48,62.8,0.02,29,182119,卖盘
09:50:52,62.79,-0.01,133,830102,卖盘
09:50:54,62.8,0.01,32,205964,卖盘
09:50:58,62.8,0.0,61,378073,买盘
09:51:00,62.81,0.01,12,75366,中性盘
09:51:04,62.81,0.0,27,169603,卖盘
09:51:06,62.81,0.0,116,728595,卖盘
09:51:10,62.81,0.0,253,1589079,买盘
09:51:12,62.82,0.01,77,483645,买盘
09:51:16,62.82,0.0,61,383204,卖盘
09:51:18,62.82,0.0,27,169634,卖盘
09:51:22,62.83,0.01,146,917192,买盘
09:51:25,62.83,0.0,59,370655,买盘
09:51:27,62.82,-0.01,127,797714,卖盘
09:51:30,62.82,0.0,143,898263,买盘
09:51:34,62.83,0.01,45,282739,买盘
09:51:36,62.8,-0.03,532,3346321,卖盘
09:51:40,62.8,0.0,117,734756,买盘
09:51:42,62.8,0.0,120,748630,买盘
09:51:46,62.83,0.03,39,245004,买盘
09:51:48,62.82,-0.01,33,207272,卖盘
09:51:52,62.82,0.0,233,1463255,买盘
09:51:55,62.82,0.0,127,797808,买盘
09:51:58,62.83,0.01,65,408361,买盘
09:52:01,62.85,0.02,614,3858911,买盘
09:52:04,62.86,0.01,43,270256,买盘
09:52:07,62.86,0.0,10,62860,买盘
09:52:09,62.85,-0.01,136,854771,卖盘
09:52:12,62.87,0.02,11,69149,买盘
09:52:16,62.86,-0.01,118,741825,卖盘
09:52:19,62.87,0.01,32,201191,卖盘
09:52:22,62.87,0.0,100,628675,卖盘
09:52:25,62.87,0.0,170,1068832,买盘
09:52:27,62.88,0.01,50,314352,买盘
09:52:31,62.87,-0.01,137,861262,卖盘
09:52:33,62.87,0.0,218,1370565,中性盘
09:52:37,62.87,0.0,170,1068859,卖盘
09:52:40,62.88,0.01,158,993293,买盘
09:52:42,62.87,-0.01,45,282911,卖盘
09:52:46,62.88,0.01,85,534437,买盘
09:52:48,62.87,-0.01,43,270314,卖盘
09:52:51,62.88,0.01,132,829899,买盘
09:52:54,62.88,0.0,175,1100340,卖盘
09:52:57,62.88,0.0,34,213780,买盘
09:53:00,62.87,-0.01,43,270348,卖盘
09:53:04,62.88,0.01,65,408671,买盘
09:53:07,62.88,0.0,259,1628130,买盘
09:53:10,62.87,-0.01,110,691632,卖盘
09:53:12,62.85,-0.02,60,377148,卖盘
09:53:16,62.87,0.02,50,314340,买盘
09:53:18,62.87,0.0,41,257701,买盘
09:53:22,62.86,-0.01,92,578317,中性盘
09:53:24,62.86,0.0,174,1093654,卖盘
09:53:27,62.84,-0.02,82,515302,卖盘
09:53:30,62.84,0.0,344,2161271,买盘
09:53:34,62.84,0.0,78,489944,买盘
09:53:36,62.84,0.0,90,565414,买盘
09:53:39,62.8,-0.04,43,270062,卖盘
09:53:42,62.8,0.0,1764,11083123,卖盘
09:53:45,62.78,-0.02,1103,6923420,卖盘
09:53:48,62.79,0.01,90,564961,买盘
09:53:51,62.74,-0.05,62,389018,卖盘
09:53:55,62.74,0.0,108,677734,卖盘
09:53:57,62.73,-0.01,98,614777,卖盘
09:54:01,62.74,0.01,357,2239347,买盘
09:54:04,62.73,-0.01,248,1555589,中性盘
09:54:07,62.73,0.0,78,489261,买盘
09:54:09,62.72,-0.01,372,2333166,卖盘
09:54:13,62.72,0.0,104,652314,中性盘
09:54:16,62.72,0.0,226,1417407,买盘
09:54:18,62.72,0.0,230,1442378,买盘
09:54:22,62.71,-0.01,517,3242184,卖盘
09:54:25,62.72,0.01,118,740047,买盘
09:54:28,62.71,-0.01,117,733753,卖盘
09:54:31,62.72,0.01,213,1335820,买盘
09:54:33,62.72,0.0,115,721261,卖盘
09:54:36,62.72,0.0,92,577075,卖盘
09:54:40,62.73,0.01,58,363798,买盘
09:54:42,62.72,-0.01,40,250896,卖盘
09:54:46,62.73,0.01,37,232102,卖盘
09:54:49,62.73,0.0,29,181911,卖盘
09:54:52,62.74,0.01,65,407714,买盘
09:54:55,62.73,-0.01,19,119198,卖盘
09:54:57,62.73,0.0,57,357562,卖盘
09:55:00,62.72,-0.01,88,551991,卖盘
09:55:04,62.72,0.0,397,2490059,卖盘
09:55:07,62.72,0.0,252,1580560,卖盘
09:55:10,62.71,-0.01,508,3185835,卖盘
09:55:13,62.72,0.01,212,1329474,买盘
09:55:15,62.72,0.0,298,1868827,买盘
09:55:18,62.71,-0.01,292,1831124,卖盘
09:55:22,62.7,-0.01,671,4207270,卖盘
09:55:24,62.71,0.01,210,1316944,卖盘
09:55:28,62.71,0.0,44,275905,买盘
09:55:31,62.74,0.03,354,2220350,买盘
09:55:34,62.74,0.0,109,683866,卖盘
09:55:37,62.71,-0.03,375,2352478,卖盘
09:55:39,62.75,0.04,23,144300,买盘
09:55:43,62.75,0.0,15,94098,买盘
09:55:45,62.73,-0.02,1,6273,中性盘
09:55:49,62.72,-0.01,92,577236,卖盘
09:55:51,62.73,0.01,67,420213,买盘
09:55:55,62.74,0.01,13,81563,买盘
09:55:58,62.73,-0.01,41,257202,卖盘
09:56:01,62.72,-0.01,21,131731,卖盘
09:56:04,62.74,0.02,19,119197,买盘
09:56:06,62.73,-0.01,42,263470,卖盘
09:56:10,62.73,0.0,35,219572,卖盘
09:56:12,62.73,0.0,39,244647,卖盘
09:56:16,62.72,-0.01,276,1731071,卖盘
09:56:19,62.73,0.01,388,2433272,买盘
09:56:22,62.73,0.0,98,614766,买盘
09:56:24,62.74,0.01,37,232106,买盘
09:56:27,62.72,-0.02,125,784142,卖盘
09:56:31,62.74,0.02,115,721304,买盘
09:56:34,62.73,-0.01,30,188199,卖盘
09:56:37,62.73,0.0,178,1116610,卖盘
09:56:39,62.73,0.0,70,439071,买盘
09:56:42,62.72,-0.01,46,288551,卖盘
09:56:46,62.72,0.0,186,1166596,卖盘
09:56:49,62.73,0.01,191,1198049,买盘
09:56:52,62.73,0.0,43,269737,买盘
09:56:55,62.73,0.0,6,37638,卖盘
09:56:58,62.73,0.0,43,269739,卖盘
09:57:01,62.73,0.0,16,100359,买盘
09:57:04,62.73,0.0,76,476754,买盘
09:57:06,62.73,0.0,38,238381,卖盘
09:57:10,62.73,0.0,72,451656,卖盘
09:57:12,62.74,0.01,40,250929,买盘
09:57:15,62.73,-0.01,28,175646,卖盘
09:57:18,62.74,0.01,101,633653,买盘
09:57:22,62.73,-0.01,98,614765,卖盘
09:57:25,62.73,0.0,42,263487,卖盘
09:57:28,62.74,0.01,11,69009,买盘
09:57:31,62.73,-0.01,109,683767,卖盘
09:57:34,62.74,0.01,60,376425,买盘
09:57:36,62.74,0.0,8,50189,买盘
09:57:39,62.73,-0.01,79,495581,卖盘
09:57:42,62.73,0.0,110,690043,卖盘
09:57:45,62.74,0.01,10,62733,买盘
09:57:49,62.74,0.0,196,1229502,买盘
09:57:52,62.73,-0.01,51,319959,卖盘
09:57:55,62.73,0.0,30,188195,卖盘
09:57:58,62.74,0.01,37,232123,买盘
09:58:00,62.74,0.0,194,1217083,买盘
09:58:04,62.74,0.0,220,1380255,买盘
09:58:07,62.74,0.0,134,840726,卖盘
09:58:10,62.74,0.0,7,43918,卖盘
09:58:13,62.75,0.01,58,363922,买盘
09:58:16,62.75,0.0,1542,9671008,买盘
09:58:18,62.74,-0.01,94,589631,买盘
09:58:21,62.71,-0.03,47,294782,卖盘
09:58:24,62.74,0.03,51,319973,中性盘
09:58:28,62.75,0.01,24,150566,买盘
09:58:31,62.74,-0.01,50,313602,买盘
09:58:34,62.72,-0.02,16,100361,中性盘
09:58:36,62.71,-0.01,137,859202,卖盘
