time,price,change,volume,amount,type
09:25:00,15.27,0.03,3005,4588635,卖盘
09:30:00,15.28,0.01,279,426312,买盘
09:30:04,15.28,0.0,2778,4245879,卖盘
09:30:07,15.29,0.01,1460,2231384,买盘
09:30:10,15.29,0.0,1174,1794099,买盘
09:30:13,15.27,-0.02,806,1231797,卖盘
09:30:15,15.29,0.02,1268,1940450,买盘
09:30:18,15.27,-0.02,457,698845,卖盘
09:30:21,15.3,0.03,169,258693,卖盘
09:30:25,15.29,-0.01,230,351728,卖盘
09:30:27,15.29,0.0,100,152839,买盘
09:30:31,15.3,0.01,236,360865,买盘
09:30:33,15.3,0.0,439,671858,买盘
09:30:36,15.3,0.0,553,846133,卖盘
09:30:40,15.32,0.02,689,1054839,买盘
09:30:43,15.31,-0.01,76,116354,中性盘
09:30:46,15.33,0.02,749,1148419,买盘
09:30:48,15.33,0.0,292,447493,买盘
09:30:52,15.33,0.0,319,488832,买盘
09:30:54,15.33,0.0,574,879940,买盘
09:30:57,15.33,0.0,141,216151,买盘
09:31:01,15.33,0.0,382,585339,买盘
09:31:05,15.34,0.01,392,601047,买盘
09:31:07,15.33,-0.01,103,157976,买盘
09:31:10,15.33,0.0,529,810554,买盘
09:31:12,15.33,0.0,311,476662,买盘
09:31:15,15.31,-0.02,1125,1723914,卖盘
09:31:18,15.33,0.02,96,147156,买盘
09:31:21,15.32,-0.01,612,938121,卖盘
09:31:25,15.33,0.01,73,111889,买盘
09:31:27,15.31,-0.02,87,133280,卖盘
09:31:31,15.32,0.01,1194,1828131,买盘
09:31:33,15.32,0.0,1170,1789847,买盘
09:31:36,15.32,0.0,423,647254,买盘
09:31:40,15.31,-0.01,88,134659,买盘
09:31:43,15.31,0.0,203,310678,买盘
09:31:46,15.31,0.0,259,396431,买盘
09:31:48,15.29,-0.02,310,474422,卖盘
09:31:51,15.3,0.01,78,119301,中性盘
09:31:54,15.3,0.0,355,542617,买盘
09:31:57,15.29,-0.01,232,354889,中性盘
09:32:00,15.28,-0.01,137,209450,卖盘
09:32:04,15.28,0.0,624,953996,卖盘
09:32:06,15.3,0.02,636,971467,买盘
09:32:09,15.3,0.0,69,105512,买盘
09:32:12,15.31,0.01,101,154499,买盘
09:32:16,15.3,-0.01,131,200403,卖盘
09:32:18,15.29,-0.01,112,171238,买盘
09:32:22,15.29,0.0,488,745746,买盘
09:32:24,15.29,0.0,483,738388,中性盘
09:32:27,15.29,0.0,258,394275,买盘
09:32:30,15.29,0.0,306,467874,卖盘
09:32:33,15.29,0.0,50,76480,中性盘
09:32:36,15.3,0.01,268,409816,买盘
09:32:39,15.29,-0.01,335,512371,中性盘
09:32:42,15.28,-0.01,107,163567,卖盘
09:32:46,15.28,0.0,699,1068074,卖盘
09:32:49,15.28,0.0,175,267400,买盘
09:32:52,15.27,-0.01,48,73306,卖盘
09:32:55,15.28,0.01,192,293272,买盘
09:32:58,15.27,-0.01,411,627597,卖盘
09:33:00,15.27,0.0,96,146592,买盘
09:33:04,15.26,-0.01,95,145011,卖盘
09:33:07,15.26,0.0,106,161850,卖盘
09:33:10,15.26,0.0,868,1324697,卖盘
09:33:12,15.27,0.01,1437,2193507,买盘
09:33:15,15.27,0.0,362,552549,中性盘
09:33:18,15.25,-0.02,840,1282221,卖盘
09:33:21,15.27,0.02,79,120633,买盘
09:33:24,15.26,-0.01,115,175524,卖盘
09:33:28,15.26,0.0,152,231952,卖盘
09:33:30,15.25,-0.01,121,184549,卖盘
09:33:33,15.26,0.01,806,1230362,买盘
09:33:37,15.25,-0.01,163,248664,卖盘
09:33:39,15.25,0.0,182,277727,卖盘
09:33:43,15.25,0.0,701,1069102,卖盘
09:33:45,15.25,0.0,81,123505,买盘
09:33:48,15.24,-0.01,206,314103,卖盘
09:33:51,15.25,0.01,42,64050,买盘
09:33:54,15.25,0.0,98,149515,卖盘
09:33:58,15.25,0.0,46,70190,卖盘
09:34:00,15.25,0.0,365,556235,买盘
09:34:04,15.25,0.0,154,234758,买盘
09:34:07,15.23,-0.02,65,99347,卖盘
09:34:10,15.24,0.01,58,88392,买盘
09:34:12,15.23,-0.01,376,572656,卖盘
09:34:16,15.22,-0.01,174,264994,卖盘
09:34:19,15.23,0.01,147,223771,中性盘
09:34:22,15.22,-0.01,169,257144,卖盘
09:34:24,15.21,-0.01,106,161249,卖盘
09:34:28,15.21,0.0,1038,1578366,卖盘
09:34:30,15.2,-0.01,475,722061,卖盘
09:34:34,15.21,0.01,1235,1878231,买盘
09:34:36,15.2,-0.01,136,206637,买盘
09:34:39,15.2,0.0,177,268949,买盘
09:34:43,15.2,0.0,91,138249,买盘
09:34:45,15.2,0.0,248,376870,买盘
09:34:48,15.19,-0.01,105,159514,卖盘
09:34:51,15.19,0.0,187,284062,买盘
09:34:55,15.19,0.0,49,74431,买盘
09:34:58,15.19,0.0,103,156457,卖盘
09:35:00,15.2,0.01,56,85104,买盘
09:35:04,15.19,-0.01,120,182325,卖盘
09:35:06,15.19,0.0,88,133691,卖盘
09:35:09,15.19,0.0,237,360014,卖盘
09:35:12,15.2,0.01,192,291797,买盘
09:35:16,15.19,-0.01,54,82058,卖盘
09:35:18,15.2,0.01,75,113987,买盘
09:35:22,15.2,0.0,257,390600,买盘
09:35:24,15.2,0.0,92,139828,买盘
09:35:28,15.2,0.0,392,595653,买盘
09:35:30,15.2,0.0,161,244646,买盘
09:35:34,15.2,0.0,152,231039,买盘
09:35:36,15.19,-0.01,2946,4469645,卖盘
09:35:39,15.19,0.0,63,95708,买盘
09:35:43,15.19,0.0,552,838530,卖盘
09:35:45,15.19,0.0,131,199045,卖盘
09:35:48,15.19,0.0,1103,1676043,卖盘
09:35:51,15.2,0.01,154,233964,买盘
09:35:55,15.2,0.0,231,350951,买盘
09:35:58,15.19,-0.01,162,246153,卖盘
09:36:01,15.2,0.01,220,334380,买盘
09:36:04,15.19,-0.01,131,199024,卖盘
09:36:07,15.2,0.01,287,435994,买盘
09:36:09,15.18,-0.02,312,473767,卖盘
09:36:13,15.2,0.02,39,59276,买盘
09:36:16,15.19,-0.01,264,400883,卖盘
09:36:18,15.19,0.0,152,230837,卖盘
09:36:21,15.2,0.01,34,51673,买盘
09:36:25,15.17,-0.03,392,595398,卖盘
09:36:27,15.2,0.03,1145,1739886,买盘
09:36:31,15.19,-0.01,89,135189,买盘
09:36:34,15.19,0.0,30,45570,买盘
09:36:36,15.18,-0.01,88,133666,卖盘
09:36:39,15.19,0.01,75,113910,买盘
09:36:42,15.19,0.0,99,150381,卖盘
09:36:45,15.18,-0.01,127,192848,卖盘
09:36:49,15.18,0.0,355,539190,卖盘
09:36:52,15.19,0.01,102,154989,买盘
09:36:55,15.19,0.0,1335,2027811,中性盘
09:36:57,15.2,0.01,233,353971,买盘
09:37:00,15.2,0.0,227,344987,买盘
09:37:04,15.2,0.0,173,262942,买盘
09:37:07,15.2,0.0,80,121693,卖盘
09:37:09,15.2,0.0,33,50160,卖盘
09:37:12,15.2,0.0,198,301113,卖盘
09:37:16,15.21,0.01,208,316516,卖盘
09:37:18,15.22,0.01,24,36525,买盘
09:37:22,15.22,0.0,50,76071,买盘
09:37:24,15.21,-0.01,117,178076,卖盘
09:37:28,15.23,0.02,51,77652,买盘
09:37:30,15.23,0.0,51,77625,买盘
09:37:34,15.24,0.01,575,875766,买盘
09:37:36,15.23,-0.01,140,213279,卖盘
09:37:40,15.24,0.01,34,51792,买盘
09:37:43,15.24,0.0,34,51816,买盘
09:37:46,15.23,-0.01,218,332147,卖盘
09:37:49,15.23,0.0,112,170683,卖盘
09:37:51,15.24,0.01,44,67056,买盘
09:37:55,15.24,0.0,170,259062,买盘
09:37:57,15.24,0.0,279,425143,买盘
09:38:00,15.24,0.0,247,376328,买盘
09:38:04,15.24,0.0,577,879003,买盘
09:38:06,15.24,0.0,655,997836,买盘
09:38:09,15.23,-0.01,417,635129,卖盘
09:38:13,15.23,0.0,629,957967,卖盘
09:38:15,15.23,0.0,74,112704,买盘
09:38:19,15.23,0.0,87,132453,买盘
09:38:21,15.24,0.01,191,291057,买盘
09:38:24,15.23,-0.01,20,30460,卖盘
09:38:27,15.23,0.0,226,344270,卖盘
09:38:30,15.23,0.0,71,108175,卖盘
09:38:34,15.24,0.01,738,1125072,买盘
09:38:36,15.23,-0.01,191,290954,卖盘
09:38:40,15.24,0.01,245,373372,买盘
09:38:42,15.24,0.0,78,118872,买盘
09:38:45,15.23,-0.01,81,123440,卖盘
09:38:48,15.24,0.01,163,248777,买盘
09:38:52,15.25,0.01,62,94541,买盘
09:38:55,15.24,-0.01,132,201241,卖盘
09:38:57,15.25,0.01,20,30500,买盘
09:39:01,15.25,0.0,1701,2592409,买盘
09:39:04,15.26,0.01,115,175389,买盘
09:39:06,15.25,-0.01,26,39650,买盘
09:39:09,15.25,0.0,632,963810,卖盘
09:39:13,15.25,0.0,130,198299,卖盘
09:39:15,15.26,0.01,82,125060,买盘
09:39:19,15.25,-0.01,99,151295,卖盘
09:39:21,15.25,0.0,209,318476,卖盘
09:39:25,15.26,0.01,376,573327,买盘
09:39:28,15.25,-0.01,59,90004,中性盘
09:39:30,15.24,-0.01,163,248487,卖盘
09:39:33,15.25,0.01,500,762500,中性盘
09:39:36,15.26,0.01,85,129700,买盘
09:39:40,15.26,0.0,287,437743,买盘
09:39:42,15.25,-0.01,20,30500,卖盘
09:39:46,15.27,0.02,189,288453,买盘
09:39:48,15.26,-0.01,17,25942,卖盘
09:39:51,15.27,0.01,91,138928,买盘
09:39:55,15.26,-0.01,40,61040,卖盘
09:39:58,15.27,0.01,160,244304,买盘
09:40:00,15.27,0.0,53,80948,买盘
09:40:04,15.27,0.0,126,192352,买盘
09:40:07,15.28,0.01,275,419944,买盘
09:40:10,15.28,0.0,519,792906,买盘
09:40:13,15.27,-0.01,756,1155143,卖盘
09:40:16,15.28,0.01,77,117712,中性盘
09:40:18,15.29,0.01,467,714035,买盘
09:40:22,15.3,0.01,107,163638,买盘
09:40:24,15.28,-0.02,50,76400,卖盘
09:40:27,15.29,0.01,38,58070,买盘
09:40:30,15.28,-0.01,183,279623,买盘
09:40:33,15.28,0.0,33,50424,买盘
09:40:36,15.27,-0.01,250,381798,卖盘
09:40:39,15.27,0.0,195,297831,卖盘
09:40:43,15.27,0.0,165,251988,买盘
09:40:45,15.27,0.0,55,83982,买盘
09:40:48,15.28,0.01,205,313180,买盘
09:40:51,15.28,0.0,61,93200,买盘
09:40:55,15.27,-0.01,603,921285,卖盘
09:40:58,15.28,0.01,30,45821,买盘
09:41:01,15.28,0.0,70,106961,买盘
09:41:04,15.29,0.01,175,267458,买盘
09:41:06,15.28,-0.01,569,869432,卖盘
09:41:09,15.29,0.01,1054,1611638,买盘
09:41:12,15.28,-0.01,120,183386,卖盘
09:41:16,15.29,0.01,314,480197,买盘
09:41:19,15.29,0.0,196,299585,卖盘
09:41:21,15.29,0.0,105,160480,买盘
09:41:24,15.28,-0.01,247,377559,卖盘
09:41:28,15.29,0.01,218,333332,中性盘
09:41:30,15.29,0.0,877,1339946,卖盘
09:41:34,15.28,-0.01,41,62671,中性盘
09:41:37,15.29,0.01,1150,1758014,买盘
09:41:40,15.29,0.0,258,394039,买盘
09:41:42,15.29,0.0,139,212397,买盘
09:41:45,15.29,0.0,26,39738,买盘
09:41:48,15.29,0.0,1144,1749405,买盘
09:41:51,15.29,0.0,376,574916,卖盘
09:41:54,15.29,0.0,55,84114,卖盘
09:41:57,15.3,0.01,95,145321,买盘
09:42:00,15.28,-0.02,352,537969,卖盘
09:42:04,15.29,0.01,163,249227,买盘
09:42:06,15.29,0.0,120,183406,买盘
09:42:10,15.28,-0.01,956,1460830,卖盘
09:42:12,15.29,0.01,854,1305945,买盘
09:42:16,15.3,0.01,82,125396,买盘
09:42:18,15.28,-0.02,651,995343,卖盘
09:42:22,15.28,0.0,40,61182,卖盘
09:42:25,15.28,0.0,135,206407,卖盘
09:42:27,15.29,0.01,148,226383,买盘
