time,price,change,volume,amount,type
09:34:41,1078.15,0.0,8,862512,买盘
09:34:45,1078.07,-0.08,3,323437,卖盘
09:34:48,1078.16,0.09,12,1293741,中性盘
09:34:50,1078.06,-0.1,7,754677,卖盘
09:34:53,1078.2,0.14,24,2587571,买盘
09:34:56,1078.04,-0.16,12,1293715,卖盘
09:34:59,1078.05,0.01,1,107805,中性盘
09:35:02,1078.15,0.1,18,1940591,买盘
09:35:05,1078.6,0.45,5,539177,买盘
09:35:08,1078.17,-0.43,8,862552,卖盘
09:35:11,1078.6,0.43,4,431440,买盘
09:35:15,1078.2,-0.4,51,5498908,卖盘
09:35:18,1078.24,0.04,3,323472,中性盘
09:35:21,1078.24,0.0,8,862589,买盘
09:35:24,1078.24,0.0,10,1078240,买盘
09:35:27,1078.6,0.36,2,215720,卖盘
09:35:30,1078.6,0.0,2,215720,卖盘
09:35:32,1078.6,0.0,2,215690,买盘
09:35:36,1078.6,0.0,9,970788,买盘
09:35:39,1078.6,0.0,3,323610,卖盘
09:35:42,1078.98,0.38,6,647163,买盘
09:35:44,1078.6,-0.38,2,215720,中性盘
09:35:48,1078.6,0.0,13,1402357,中性盘
09:35:50,1078.6,0.0,1,107860,卖盘
09:35:54,1078.9,0.3,2,215786,中性盘
09:35:56,1078.6,-0.3,12,1294140,卖盘
09:36:00,1078.3,-0.3,12,1294370,卖盘
09:36:06,1078.3,0.0,7,754921,卖盘
09:36:08,1078.98,0.68,1,107898,买盘
09:36:12,1078.6,-0.38,7,755256,卖盘
09:36:15,1078.7,0.1,2,215730,买盘
09:36:18,1078.7,0.0,3,323600,买盘
09:36:20,1078.98,0.28,2,215784,买盘
09:36:23,1078.7,-0.28,1,107870,卖盘
09:36:27,1078.7,0.0,2,215740,卖盘
09:36:30,1078.86,0.16,3,323679,卖盘
09:36:32,1078.98,0.12,3,323655,中性盘
09:36:35,1078.98,0.0,2,215796,卖盘
09:36:38,1079.0,0.02,3,323700,买盘
09:36:42,1079.1,0.1,10,1079010,买盘
09:36:45,1079.02,-0.08,25,2698956,中性盘
09:36:51,1079.1,0.08,2,215910,卖盘
09:36:54,1079.0,-0.1,28,3022440,卖盘
09:36:57,1079.0,0.0,2,215800,买盘
09:37:00,1080.0,1.0,24,2533797,买盘
09:37:03,1080.0,0.0,3,324000,卖盘
09:37:06,1080.0,0.0,11,1244160,卖盘
09:37:09,1080.01,0.01,38,4104011,买盘
09:37:12,1080.0,-0.01,3,324002,中性盘
09:37:15,1080.0,0.0,1,108000,买盘
09:37:18,1080.0,0.0,5,567975,买盘
09:37:21,1080.0,0.0,4,431922,买盘
09:37:23,1079.25,-0.75,4,431829,卖盘
09:37:25,1079.25,0.0,3,323772,买盘
09:37:30,1080.0,0.75,14,1511321,买盘
09:37:32,1080.0,0.0,6,647998,买盘
09:37:36,1080.0,0.0,18,1943954,买盘
09:37:39,1079.55,-0.45,12,1295840,中性盘
09:37:42,1080.01,0.46,29,3131947,买盘
09:37:45,1079.0,-1.01,38,4074358,卖盘
09:37:48,1081.0,2.0,10,1107457,买盘
09:37:51,1081.0,0.0,16,1728100,买盘
09:37:53,1080.0,-1.0,1,108000,买盘
09:37:57,1080.01,0.01,4,432103,买盘
09:37:59,1081.1,1.09,8,813508,买盘
09:38:03,1081.99,0.89,54,5832298,买盘
09:38:06,1081.0,-0.99,2,216200,中性盘
09:38:09,1081.0,0.0,5,540400,买盘
09:38:12,1081.0,0.0,1,108100,买盘
09:38:15,1080.5,-0.5,5,540250,卖盘
09:38:18,1081.0,0.5,2,216200,买盘
09:38:24,1080.1,-0.9,9,972389,卖盘
09:38:27,1080.5,0.4,1,108050,中性盘
09:38:30,1081.0,0.5,10,1080817,买盘
09:38:32,1081.0,0.0,4,432397,买盘
09:38:36,1080.99,-0.01,1,108099,卖盘
09:38:39,1080.99,0.0,5,540499,卖盘
09:38:42,1081.0,0.01,5,540500,买盘
09:38:45,1081.0,0.0,4,432398,买盘
09:38:47,1080.99,-0.01,3,324298,卖盘
09:38:51,1080.99,0.0,2,216197,买盘
09:38:54,1080.98,-0.01,3,324296,中性盘
09:38:56,1080.5,-0.48,4,432344,卖盘
09:39:00,1080.5,0.0,4,432200,卖盘
09:39:02,1080.5,0.0,3,324150,买盘
09:39:06,1080.5,0.0,2,216100,买盘
09:39:09,1080.5,0.0,3,324150,买盘
09:39:12,1080.5,0.0,5,540246,买盘
09:39:14,1080.5,0.0,24,2593197,买盘
09:39:18,1080.49,-0.01,1,108049,买盘
09:39:24,1080.49,0.0,28,2975023,买盘
09:39:27,1080.48,-0.01,2,216097,中性盘
09:39:30,1080.64,0.16,11,1188450,买盘
09:39:33,1080.49,-0.15,3,324101,中性盘
09:39:35,1080.99,0.5,6,648531,买盘
09:39:39,1080.49,-0.5,3,324219,卖盘
09:39:47,1080.5,0.01,2,216100,买盘
09:39:51,1080.49,-0.01,1,108049,卖盘
09:39:53,1080.5,0.01,1,108050,买盘
09:39:56,1080.5,0.0,2,216099,买盘
09:40:00,1080.49,-0.01,3,324149,卖盘
09:40:02,1080.49,0.0,4,432267,中性盘
09:40:09,1080.48,-0.01,25,2701224,卖盘
09:40:12,1080.5,0.02,67,7236659,买盘
09:40:15,1080.48,-0.02,6,648294,卖盘
09:40:18,1080.49,0.01,11,1188536,买盘
09:40:21,1080.49,0.0,1,108049,买盘
09:40:23,1080.47,-0.02,4,432188,卖盘
09:40:27,1080.47,0.0,1,108047,买盘
09:40:33,1080.1,-0.37,13,1404502,卖盘
09:40:39,1080.0,-0.1,38,4104133,卖盘
09:40:42,1080.5,0.5,37,4074383,买盘
09:40:44,1080.0,-0.5,1,108000,买盘
09:40:48,1080.0,0.0,3,324000,买盘
09:40:51,1080.0,0.0,4,432000,卖盘
09:40:53,1080.0,0.0,3,324000,卖盘
09:40:57,1080.15,0.15,8,864061,买盘
09:41:00,1080.0,-0.15,10,1080045,卖盘
09:41:03,1080.0,0.0,10,1080008,买盘
09:41:06,1080.0,0.0,14,1511998,买盘
09:41:09,1079.98,-0.02,3,323998,卖盘
09:41:12,1079.98,0.0,5,539996,卖盘
09:41:15,1080.0,0.02,3,324000,买盘
09:41:18,1079.98,-0.02,31,3347995,卖盘
09:41:20,1079.98,0.0,2,215998,卖盘
09:41:23,1080.0,0.02,1,108000,买盘
09:41:27,1080.0,0.0,5,539995,买盘
09:41:33,1079.98,-0.02,4,431992,买盘
09:41:36,1080.0,0.02,9,971994,买盘
09:41:39,1080.0,0.0,3,323999,买盘
09:41:42,1080.0,0.0,9,971998,买盘
09:41:45,1079.99,-0.01,7,755994,中性盘
09:41:48,1080.0,0.01,6,648000,买盘
09:41:51,1080.0,0.0,2,215998,买盘
09:41:54,1080.0,0.0,2,216000,买盘
09:41:56,1079.98,-0.02,6,647991,卖盘
09:41:59,1080.0,0.02,2,216000,买盘
09:42:03,1079.98,-0.02,15,1619970,卖盘
09:42:06,1079.98,0.0,8,863984,买盘
09:42:08,1079.98,0.0,3,323994,买盘
09:42:11,1079.93,-0.05,2,215986,卖盘
09:42:14,1079.98,0.05,1,107998,买盘
09:42:18,1079.98,0.0,8,863982,买盘
09:42:21,1079.98,0.0,11,1187932,买盘
09:42:24,1079.93,-0.05,3,323984,卖盘
09:42:27,1079.5,-0.43,1,107950,卖盘
09:42:30,1079.5,0.0,2,215900,卖盘
09:42:33,1079.88,0.38,1,107988,买盘
09:42:36,1079.88,0.0,4,431962,卖盘
09:42:39,1079.5,-0.38,14,1511492,卖盘
09:42:41,1079.5,0.0,2,215900,买盘
09:42:43,1079.3,-0.2,7,755648,卖盘
09:42:48,1079.5,0.2,3,323888,中性盘
09:42:51,1079.5,0.0,1,107950,卖盘
09:42:54,1079.5,0.0,1,107950,卖盘
09:43:00,1079.5,0.0,2,215900,卖盘
09:43:03,1079.5,0.0,11,1187453,卖盘
09:43:06,1079.88,0.38,15,1619433,买盘
09:43:12,1079.88,0.0,2,215976,买盘
09:43:17,1079.86,-0.02,9,971880,卖盘
09:43:20,1079.98,0.12,5,539975,买盘
09:43:24,1079.88,-0.1,3,323960,买盘
09:43:26,1079.86,-0.02,6,647916,卖盘
09:43:30,1079.86,0.0,5,539930,买盘
09:43:33,1079.88,0.02,3,323960,买盘
09:43:36,1079.98,0.1,4,431992,买盘
09:43:39,1079.99,0.01,9,971989,买盘
09:43:42,1079.99,0.0,14,1511913,买盘
09:43:44,1079.99,0.0,12,1295927,买盘
09:43:47,1079.8,-0.19,2,215968,中性盘
09:43:50,1079.99,0.19,2,215997,买盘
09:43:54,1079.98,-0.01,3,323964,买盘
09:43:57,1080.0,0.02,1,108000,买盘
09:44:00,1080.0,0.0,1,108000,买盘
09:44:03,1079.9,-0.1,3,323988,卖盘
09:44:06,1079.9,0.0,1,107990,买盘
09:44:08,1079.9,0.0,6,647938,买盘
09:44:11,1079.5,-0.4,29,3130730,卖盘
09:44:14,1079.9,0.4,3,323970,买盘
09:44:15,1079.9,0.0,5,539950,买盘
09:44:20,1079.9,0.0,10,1079896,买盘
09:44:21,1079.9,0.0,12,1295876,买盘
09:44:26,1079.88,-0.02,5,539944,卖盘
09:44:29,1079.9,0.02,31,3347644,买盘
09:44:36,1079.87,-0.03,1,107987,买盘
09:44:38,1079.88,0.01,9,971890,买盘
09:44:41,1079.88,0.0,2,215976,中性盘
09:44:44,1079.9,0.02,2,215978,买盘
09:44:50,1079.9,0.0,6,647935,买盘
09:44:54,1079.9,0.0,8,863920,买盘
09:44:57,1079.9,0.0,9,971910,买盘
09:44:59,1079.9,0.0,1,107990,卖盘
09:45:02,1079.92,0.02,21,2267964,中性盘
09:45:08,1079.9,-0.02,22,2375849,卖盘
09:45:11,1079.92,0.02,6,647959,中性盘
09:45:14,1079.92,0.0,1,107992,中性盘
09:45:17,1079.92,0.0,6,647952,买盘
09:45:23,1079.94,0.02,1,107994,买盘
09:45:26,1079.93,-0.01,1,107993,中性盘
09:45:29,1079.91,-0.02,9,971926,卖盘
09:45:32,1079.9,-0.01,8,863921,卖盘
09:45:33,1079.91,0.01,6,647946,买盘
09:45:38,1079.92,0.01,2,215984,买盘
09:45:41,1079.92,0.0,5,539958,买盘
09:45:44,1079.87,-0.05,51,5507506,卖盘
09:45:45,1079.87,0.0,1,107987,买盘
09:45:50,1079.87,0.0,4,431948,买盘
09:45:53,1079.87,0.0,7,755909,买盘
09:45:54,1079.92,0.05,1,107992,买盘
09:45:58,1079.92,0.0,3,323974,中性盘
09:46:02,1079.93,0.01,3,323978,买盘
09:46:03,1079.94,0.01,14,1511885,买盘
09:46:08,1079.9,-0.04,14,1511909,卖盘
09:46:11,1079.94,0.04,3,323981,卖盘
09:46:14,1079.87,-0.07,16,1727819,卖盘
09:46:17,1079.91,0.04,1,107991,买盘
09:46:18,1079.91,0.0,9,971919,买盘
09:46:26,1079.9,-0.01,20,2159819,卖盘
09:46:29,1079.9,0.0,11,1187890,买盘
09:46:32,1079.9,0.0,15,1619849,买盘
09:46:35,1079.93,0.03,4,431972,买盘
09:46:38,1079.9,-0.03,6,647947,卖盘
09:46:39,1079.93,0.03,1,107993,中性盘
09:46:44,1079.94,0.01,7,755958,买盘
09:46:45,1079.94,0.0,5,469772,买盘
09:46:50,1079.94,0.0,1,107994,卖盘
09:46:54,1079.99,0.05,4,431996,买盘
09:46:54,1080.0,0.01,13,1403976,买盘
09:46:58,1080.0,0.0,22,2376000,买盘
09:47:02,1080.0,0.0,21,2267999,买盘
09:47:05,1080.0,0.0,36,3887997,买盘
09:47:08,1080.07,0.07,4,432008,买盘
09:47:11,1080.07,0.0,1,108007,卖盘
09:47:14,1080.45,0.38,10,1080450,买盘
09:47:17,1080.5,0.05,4,432147,买盘
09:47:20,1080.45,-0.05,13,1404640,卖盘
09:47:23,1080.5,0.05,29,3133388,买盘
09:47:26,1080.72,0.22,73,7944858,买盘
09:47:29,1080.99,0.27,1,108099,买盘
09:47:35,1080.99,0.0,17,1837607,买盘
09:47:38,1080.99,0.0,9,972891,买盘
09:47:41,1080.61,-0.38,57,6158954,卖盘
09:47:44,1080.61,0.0,7,718545,买盘
09:47:47,1080.99,0.38,5,540161,买盘
09:47:53,1080.99,0.0,5,540499,卖盘
09:47:56,1081.0,0.01,5,540499,买盘
09:48:00,1081.8,0.8,75,8162189,买盘
09:48:02,1080.99,-0.81,27,2918684,卖盘
09:48:05,1082.2,1.21,15,1622777,买盘
09:48:08,1082.35,0.15,1,108235,买盘
09:48:11,1081.8,-0.55,1,108180,卖盘
09:48:14,1081.1,-0.7,41,4433480,卖盘
09:48:17,1082.93,1.83,1,108293,买盘
09:48:20,1081.8,-1.13,10,1081934,卖盘
09:48:23,1081.89,0.09,2,216469,中性盘
09:48:29,1082.93,1.04,2,216586,买盘
09:48:32,1082.23,-0.7,5,541092,中性盘
09:48:35,1082.22,-0.01,2,216445,中性盘
09:48:38,1082.15,-0.07,1,108215,中性盘
09:48:41,1083.0,0.85,15,1623592,买盘
09:48:44,1083.0,0.0,3,324900,卖盘
09:48:47,1083.2,0.2,2,216621,买盘
09:48:53,1084.0,0.8,6,650294,买盘
09:48:56,1083.2,-0.8,21,2275136,卖盘
09:48:59,1083.88,0.68,6,650378,中性盘
09:49:00,1084.0,0.12,2,216788,买盘
09:49:05,1083.99,-0.01,1,108399,中性盘
09:49:08,1084.0,0.01,4,433599,买盘
09:49:11,1084.5,0.5,3,325250,买盘
09:49:14,1084.5,0.0,1,108450,买盘
09:49:17,1084.49,-0.01,1,108449,中性盘
09:49:20,1084.0,-0.49,14,1517849,卖盘
09:49:23,1084.19,0.19,5,542059,买盘
09:49:26,1083.99,-0.2,9,975649,卖盘
09:49:28,1083.88,-0.11,20,2167957,卖盘
09:49:30,1083.88,0.0,3,325175,中性盘
09:49:35,1083.2,-0.68,12,1300704,卖盘
09:49:38,1084.0,0.8,14,1517520,买盘
09:49:39,1084.18,0.18,2,216818,中性盘
09:49:43,1084.0,-0.18,2,216800,卖盘
09:49:47,1084.5,0.5,11,1192842,买盘
09:49:48,1084.79,0.29,3,325398,买盘
09:49:53,1084.85,0.06,8,867891,买盘
09:49:56,1084.85,0.0,3,325455,卖盘
09:49:59,1085.0,0.15,83,9004297,买盘
09:50:00,1084.5,-0.5,17,1844230,卖盘
09:50:05,1084.5,0.0,14,1518300,买盘
09:50:08,1084.5,0.0,11,1192950,买盘
09:50:09,1084.76,0.26,33,3577924,买盘
09:50:14,1084.1,-0.66,2,216820,卖盘
09:50:17,1084.01,-0.09,5,542177,卖盘
09:50:20,1084.0,-0.01,9,975602,卖盘
09:50:22,1084.27,0.27,9,975747,买盘
09:50:26,1084.02,-0.25,2,216804,卖盘
09:50:29,1084.49,0.47,4,433758,买盘
09:50:32,1084.3,-0.19,6,650656,卖盘
09:50:35,1084.5,0.2,1,108450,买盘
09:50:38,1084.5,0.0,2,216920,中性盘
09:50:41,1085.0,0.5,39,4231412,买盘
09:50:44,1085.0,0.0,6,651000,买盘
09:50:47,1085.0,0.0,9,976469,买盘
09:50:48,1085.0,0.0,17,1844384,卖盘
09:50:53,1085.34,0.34,13,1409963,卖盘
09:50:56,1085.0,-0.34,6,650923,买盘
09:50:59,1085.0,0.0,1,108500,卖盘
09:51:02,1085.43,0.43,1,108540,卖盘
09:51:05,1085.28,-0.15,3,325551,买盘
09:51:08,1085.34,0.06,2,217085,卖盘
09:51:11,1085.34,0.0,1,108534,买盘
09:51:14,1085.56,0.22,22,2314394,买盘
09:51:17,1085.99,0.43,10,1085772,买盘
09:51:20,1086.0,0.01,30,3257774,买盘
09:51:22,1086.66,0.66,10,1086117,买盘
09:51:26,1085.67,-0.99,8,868766,卖盘
09:51:28,1086.66,0.99,2,217265,买盘
09:51:32,1086.01,-0.65,5,543002,中性盘
09:51:35,1086.6,0.59,9,978003,中性盘
09:51:38,1087.0,0.4,19,2065156,买盘
09:51:41,1087.0,0.0,21,2332633,买盘
09:51:44,1087.0,0.0,4,434918,卖盘
09:51:47,1087.55,0.55,7,761231,买盘
09:51:50,1087.76,0.21,22,2393072,买盘
09:51:53,1087.77,0.01,23,2502099,中性盘
09:51:56,1088.0,0.23,9,979196,买盘
09:51:59,1088.0,0.0,22,2393595,买盘
09:52:02,1088.76,0.76,34,3699757,买盘
09:52:05,1088.88,0.12,5,544272,买盘
09:52:08,1088.89,0.01,9,979911,买盘
09:52:11,1089.0,0.11,14,1524537,买盘
09:52:14,1088.91,-0.09,13,1415626,中性盘
09:52:17,1089.0,0.09,93,10078185,买盘
09:52:18,1089.49,0.49,8,871259,中性盘
09:52:22,1089.1,-0.39,18,1961303,中性盘
09:52:26,1089.1,0.0,16,1743675,卖盘
09:52:29,1090.0,0.9,103,11227035,买盘
09:52:32,1090.18,0.18,9,981072,买盘
09:52:35,1090.2,0.02,6,654040,中性盘
09:52:38,1090.2,0.0,14,1526089,卖盘
09:52:41,1090.5,0.3,7,763182,买盘
09:52:44,1089.49,-1.01,11,1199130,卖盘
09:52:46,1090.2,0.71,32,3488105,买盘
09:52:48,1090.0,-0.2,2,218000,中性盘
09:52:53,1090.2,0.2,5,545066,买盘
09:52:56,1090.18,-0.02,45,4904259,中性盘
09:52:59,1089.49,-0.69,9,980937,卖盘
09:53:00,1089.49,0.0,6,653694,中性盘
09:53:05,1089.49,0.0,4,435759,买盘
09:53:08,1089.49,0.0,11,1198228,买盘
09:53:11,1089.0,-0.49,12,1306992,卖盘
09:53:14,1089.0,0.0,24,2613399,买盘
09:53:17,1088.04,-0.96,3,326554,卖盘
09:53:18,1088.59,0.55,1,108859,买盘
09:53:21,1088.5,-0.09,1,108850,中性盘
09:53:24,1088.04,-0.46,7,761856,卖盘
09:53:29,1087.99,-0.05,31,3372820,卖盘
09:53:32,1087.94,-0.05,21,2284806,卖盘
09:53:33,1087.99,0.05,1,108799,买盘
09:53:38,1087.76,-0.23,11,1196692,卖盘
09:53:39,1087.94,0.18,5,543994,卖盘
09:53:44,1087.99,0.05,7,761575,中性盘
09:53:46,1087.99,0.0,5,543997,卖盘
09:53:50,1088.0,0.01,10,1087990,买盘
09:53:51,1088.0,0.0,6,652792,买盘
09:53:54,1087.94,-0.06,4,435176,卖盘
09:53:59,1087.94,0.0,8,870352,卖盘
09:54:02,1087.9,-0.04,4,435136,中性盘
09:54:05,1087.76,-0.14,12,1305324,卖盘
09:54:08,1087.8,0.04,4,435120,买盘
09:54:11,1087.85,0.05,4,435148,卖盘
09:54:13,1087.85,0.0,2,217570,卖盘
09:54:17,1087.8,-0.05,3,326358,卖盘
09:54:20,1087.93,0.13,3,326371,买盘
09:54:23,1087.76,-0.17,9,979029,卖盘
09:54:26,1087.76,0.0,3,326328,卖盘
09:54:29,1087.77,0.01,6,652661,买盘
09:54:32,1087.77,0.0,1,108777,买盘
09:54:33,1087.76,-0.01,6,652661,卖盘
09:54:37,1087.78,0.02,1,108778,卖盘
09:54:41,1087.85,0.07,7,761452,买盘
09:54:44,1087.85,0.0,5,543901,买盘
09:54:46,1087.85,0.0,5,543925,买盘
09:54:50,1087.94,0.09,1,108794,买盘
09:54:52,1087.78,-0.16,6,652682,卖盘
09:54:54,1088.0,0.22,60,6527814,买盘
09:54:59,1088.0,0.0,2,217600,卖盘
09:55:02,1088.02,0.02,9,979214,买盘
09:55:05,1088.4,0.38,21,2285150,买盘
09:55:08,1088.4,0.0,5,544208,卖盘
09:55:11,1088.48,0.08,2,217696,买盘
09:55:14,1088.5,0.02,15,1688234,买盘
09:55:17,1088.48,-0.02,1,108848,中性盘
09:55:20,1088.49,0.01,11,1197348,买盘
09:55:23,1088.48,-0.01,6,653096,卖盘
09:55:24,1088.48,0.0,15,1632881,卖盘
09:55:29,1088.78,0.3,5,544306,中性盘
09:55:32,1088.78,0.0,3,326643,卖盘
09:55:35,1088.5,-0.28,8,870980,卖盘
09:55:36,1088.88,0.38,5,544392,买盘
09:55:41,1088.8,-0.08,2,217768,卖盘
09:55:44,1088.92,0.12,5,544448,买盘
09:55:47,1088.88,-0.04,4,435552,卖盘
09:55:50,1088.88,0.0,4,435528,买盘
09:55:51,1088.88,0.0,11,1197760,中性盘
09:55:56,1088.99,0.11,11,1197784,买盘
09:55:59,1088.94,-0.05,43,4682671,卖盘
09:56:02,1088.93,-0.01,1,108893,卖盘
09:56:05,1089.0,0.07,18,1960192,买盘
09:56:07,1089.0,0.0,24,2613600,买盘
09:56:11,1089.14,0.14,8,871308,买盘
09:56:14,1089.4,0.26,23,2505587,买盘
09:56:17,1089.36,-0.04,27,2941350,中性盘
09:56:20,1089.14,-0.22,20,2178750,卖盘
09:56:23,1089.85,0.71,22,2396947,买盘
09:56:26,1090.0,0.15,16,1711255,卖盘
09:56:29,1090.0,0.0,18,1961988,买盘
09:56:32,1090.0,0.0,29,3160956,买盘
09:56:35,1089.86,-0.14,14,1525870,中性盘
09:56:38,1089.85,-0.01,7,762905,卖盘
09:56:41,1089.88,0.03,6,653988,中性盘
09:56:43,1089.88,0.0,10,1090006,中性盘
09:56:46,1090.1,0.22,2,218020,卖盘
09:56:50,1090.01,-0.09,11,1274361,卖盘
09:56:53,1090.02,0.01,1,109002,卖盘
09:56:54,1090.02,0.0,6,636573,卖盘
09:56:59,1090.02,0.0,20,2180187,卖盘
09:57:02,1090.1,0.08,14,1526160,买盘
09:57:05,1090.16,0.06,9,981099,买盘
09:57:08,1090.1,-0.06,18,1962228,卖盘
09:57:11,1090.16,0.06,15,1635256,中性盘
09:57:14,1090.2,0.04,11,1199200,买盘
09:57:17,1090.16,-0.04,8,872143,买盘
09:57:20,1090.16,0.0,9,981129,卖盘
09:57:23,1090.17,0.01,4,436065,买盘
09:57:26,1089.96,-0.21,24,2633658,卖盘
09:57:29,1090.1,0.14,6,653982,买盘
09:57:32,1090.11,0.01,4,436042,买盘
09:57:34,1090.1,-0.01,17,1853138,买盘
09:57:38,1090.1,0.0,16,1743995,中性盘
09:57:41,1089.96,-0.14,15,1635148,卖盘
09:57:44,1090.1,0.14,11,1199090,买盘
09:57:47,1090.1,0.0,20,2180022,买盘
09:57:50,1089.96,-0.14,4,435992,卖盘
09:57:51,1089.96,0.0,4,435996,卖盘
09:57:56,1089.85,-0.11,31,3379001,卖盘
09:57:59,1090.16,0.31,77,8376684,买盘
09:58:02,1090.14,-0.02,20,2180318,卖盘
09:58:05,1090.23,0.09,20,2180372,买盘
09:58:08,1090.18,-0.05,3,327064,卖盘
09:58:11,1090.14,-0.04,2,235474,卖盘
09:58:14,1090.26,0.12,4,436070,卖盘
09:58:17,1090.25,-0.01,30,3270185,买盘
09:58:20,1090.25,0.0,3,327075,卖盘
09:58:23,1090.25,0.0,3,327075,卖盘
09:58:26,1090.38,0.13,12,1308422,买盘
09:58:29,1090.8,0.42,87,9487813,买盘
09:58:32,1090.35,-0.45,13,1384689,卖盘
09:58:35,1090.35,0.0,6,654266,卖盘
09:58:38,1090.79,0.44,11,1199486,买盘
09:58:41,1090.79,0.0,3,327206,买盘
