time,price,change,volume,amount,type
09:35:25,1103.51,0.0,11,1214263,卖盘
09:35:28,1103.51,0.0,28,3147210,卖盘
09:35:31,1104.0,0.49,4,441598,买盘
09:35:34,1104.01,0.01,52,5740042,买盘
09:35:37,1104.01,0.0,13,1435252,卖盘
09:35:38,1104.0,-0.01,10,1104201,卖盘
09:35:42,1104.0,0.0,4,441512,买盘
09:35:46,1103.56,-0.44,14,1545424,卖盘
09:35:49,1103.56,0.0,5,551780,卖盘
09:35:53,1103.51,-0.05,15,1655299,卖盘
09:35:55,1103.56,0.05,14,1487554,买盘
09:35:58,1103.5,-0.06,7,772457,卖盘
09:36:01,1103.51,0.01,23,2538490,卖盘
09:36:03,1102.95,-0.56,6,661996,卖盘
09:36:07,1103.56,0.61,55,6067291,买盘
09:36:09,1102.36,-1.2,2,220472,卖盘
09:36:13,1102.95,0.59,7,771890,买盘
09:36:16,1102.32,-0.63,19,2094464,卖盘
09:36:19,1102.36,0.04,24,2645612,买盘
09:36:22,1102.4,0.04,2,220480,卖盘
09:36:25,1102.96,0.56,3,330888,买盘
09:36:28,1102.5,-0.46,2,220546,卖盘
09:36:32,1103.51,1.01,23,2537502,买盘
09:36:34,1103.51,0.0,2,220702,卖盘
09:36:36,1103.51,0.0,5,551760,卖盘
09:36:40,1103.51,0.0,5,551755,卖盘
09:36:42,1104.0,0.49,26,2927508,买盘
09:36:46,1104.01,0.01,27,2980807,买盘
09:36:49,1104.35,0.34,22,2429110,买盘
09:36:50,1104.47,0.12,10,1104381,买盘
09:36:55,1104.48,0.01,9,993917,买盘
09:36:57,1104.48,0.0,11,1214967,买盘
09:37:01,1104.99,0.51,6,662877,买盘
09:37:03,1104.99,0.0,31,3425498,买盘
09:37:07,1105.29,0.3,43,4751638,买盘
09:37:10,1105.5,0.21,21,2321496,买盘
09:37:12,1105.44,-0.06,15,1658180,中性盘
09:37:16,1105.51,0.07,6,663294,买盘
09:37:19,1105.5,-0.01,29,3205967,卖盘
09:37:20,1105.35,-0.15,9,994927,卖盘
09:37:25,1105.51,0.16,29,3206007,买盘
09:37:28,1105.52,0.01,9,994986,中性盘
09:37:31,1105.59,0.07,20,2211077,买盘
09:37:34,1105.6,0.01,43,4754019,买盘
09:37:37,1105.8,0.2,27,2985408,买盘
09:37:40,1105.98,0.18,23,2543504,买盘
09:37:43,1105.99,0.01,23,2543777,买盘
09:37:46,1106.2,0.21,85,9401021,买盘
09:37:49,1106.31,0.11,3,331887,买盘
09:37:52,1106.68,0.37,22,2434128,买盘
09:37:55,1106.4,-0.28,2,221288,卖盘
09:37:58,1106.74,0.34,4,442688,买盘
09:37:59,1106.73,-0.01,6,664060,卖盘
09:38:04,1106.97,0.24,10,1106829,买盘
09:38:07,1107.0,0.03,35,3885560,卖盘
09:38:10,1107.0,0.0,18,1981497,买盘
09:38:13,1106.8,-0.2,48,5313249,卖盘
09:38:16,1106.9,0.1,25,2767471,中性盘
09:38:17,1107.06,0.16,20,2225114,买盘
09:38:23,1107.2,0.14,32,3543072,中性盘
09:38:25,1107.14,-0.06,10,1107226,卖盘
09:38:28,1107.49,0.35,13,1439683,买盘
09:38:31,1107.49,0.0,52,5759017,中性盘
09:38:34,1107.5,0.01,2,221499,中性盘
09:38:37,1107.65,0.15,9,996872,买盘
09:38:40,1107.94,0.29,8,886164,买盘
09:38:44,1107.8,-0.14,3,332350,中性盘
09:38:46,1107.98,0.18,9,997126,买盘
09:38:49,1107.98,0.0,7,775544,买盘
09:38:52,1107.98,0.0,6,664768,买盘
09:38:55,1107.9,-0.08,16,1772581,卖盘
09:38:58,1107.98,0.08,9,997144,买盘
09:38:59,1107.98,0.0,21,2326750,买盘
09:39:05,1107.98,0.0,13,1440380,卖盘
09:39:05,1107.99,0.01,10,1107983,买盘
09:39:10,1107.98,-0.01,18,1994369,卖盘
09:39:12,1108.0,0.02,19,2105180,买盘
09:39:16,1108.01,0.01,49,5429200,买盘
09:39:19,1108.0,-0.01,17,1883605,中性盘
09:39:22,1108.04,0.04,4,443207,中性盘
09:39:25,1108.2,0.16,9,997308,买盘
09:39:28,1108.28,0.08,12,1329757,买盘
09:39:32,1108.6,0.32,21,2327629,买盘
09:39:33,1108.21,-0.39,3,332470,卖盘
09:39:37,1108.18,-0.03,7,775849,卖盘
09:39:40,1108.39,0.21,17,1883971,买盘
09:39:42,1108.51,0.12,9,997503,买盘
09:39:46,1108.18,-0.33,40,4433858,卖盘
09:39:49,1108.15,-0.03,17,1883855,买盘
09:39:50,1108.16,0.01,17,1884072,买盘
09:39:55,1108.48,0.32,23,2548765,买盘
09:39:58,1108.19,-0.29,5,554152,中性盘
09:40:01,1108.5,0.31,86,9532942,买盘
09:40:04,1108.5,0.0,31,3436409,卖盘
09:40:07,1108.79,0.29,5,554335,买盘
09:40:10,1108.79,0.0,12,1330451,卖盘
09:40:13,1108.85,0.06,12,1330544,买盘
09:40:16,1108.8,-0.05,4,443525,卖盘
09:40:17,1108.6,-0.2,27,2993461,卖盘
09:40:22,1108.6,0.0,6,665160,买盘
09:40:26,1108.51,-0.09,33,3658371,卖盘
09:40:28,1108.6,0.09,19,2009872,买盘
09:40:31,1108.6,0.0,1,110860,卖盘
09:40:33,1108.6,0.0,21,2328090,卖盘
09:40:37,1108.6,0.0,23,2550171,卖盘
09:40:39,1108.8,0.2,48,5322330,买盘
09:40:43,1108.8,0.0,5,554400,卖盘
09:40:46,1108.86,0.06,18,1995934,中性盘
09:40:49,1108.8,-0.06,29,3215564,卖盘
09:40:50,1108.88,0.08,8,887036,买盘
09:40:53,1108.8,-0.08,6,665288,中性盘
09:40:57,1108.84,0.04,4,443516,买盘
09:41:01,1108.86,0.02,10,1108826,买盘
09:41:04,1108.67,-0.19,14,1552341,卖盘
09:41:07,1108.84,0.17,11,1219678,买盘
09:41:10,1108.88,0.04,11,1219754,买盘
09:41:12,1108.89,0.01,18,1995942,买盘
09:41:16,1108.98,0.09,65,7207871,买盘
09:41:19,1108.9,-0.08,23,2550399,中性盘
09:41:20,1108.9,0.0,9,998047,卖盘
09:41:25,1108.98,0.08,39,4324830,买盘
09:41:28,1108.9,-0.08,72,7984328,卖盘
09:41:31,1108.85,-0.05,16,1774200,卖盘
09:41:34,1108.8,-0.05,16,1774196,卖盘
09:41:37,1108.9,0.1,5,554458,卖盘
09:41:40,1108.88,-0.02,13,1441502,卖盘
09:41:43,1108.75,-0.13,34,3770380,卖盘
09:41:46,1108.8,0.05,15,1663160,买盘
09:41:49,1108.6,-0.2,32,3547596,卖盘
09:41:50,1108.88,0.28,18,1995903,买盘
09:41:55,1108.6,-0.28,21,2328303,卖盘
09:41:58,1108.68,0.08,9,997867,中性盘
09:42:01,1108.8,0.12,8,887040,买盘
09:42:04,1108.81,0.01,17,1884960,买盘
09:42:07,1108.8,-0.01,15,1663268,卖盘
09:42:10,1108.84,0.04,90,9980807,中性盘
09:42:12,1109.0,0.16,7,776212,买盘
09:42:14,1109.08,0.08,17,1885339,买盘
09:42:19,1108.94,-0.14,2,221803,中性盘
09:42:22,1109.08,0.14,3,332702,中性盘
09:42:25,1109.0,-0.08,49,5433479,卖盘
09:42:28,1109.18,0.18,17,1886014,买盘
09:42:31,1109.59,0.41,9,998422,买盘
09:42:34,1109.65,0.06,8,887700,买盘
09:42:37,1109.85,0.2,20,2219371,买盘
09:42:40,1109.86,0.01,7,776781,买盘
09:42:43,1109.86,0.0,4,443944,买盘
09:42:46,1109.9,0.04,18,1997773,买盘
09:42:49,1109.9,0.0,5,554940,买盘
09:42:52,1109.9,0.0,5,554944,中性盘
09:42:55,1109.9,0.0,12,1331931,买盘
09:42:58,1110.0,0.1,284,31523847,买盘
09:43:01,1110.01,0.01,56,6216084,买盘
09:43:04,1110.48,0.47,3,333144,买盘
09:43:08,1110.8,0.32,40,4441829,买盘
09:43:10,1110.81,0.01,3,333203,买盘
09:43:13,1111.0,0.19,27,2999664,买盘
09:43:16,1111.11,0.11,66,7332704,买盘
09:43:19,1110.9,-0.21,27,2999762,卖盘
09:43:22,1111.1,0.2,4,444422,中性盘
09:43:23,1111.11,0.01,32,3555529,买盘
09:43:28,1111.2,0.09,23,2555608,买盘
09:43:31,1111.2,0.0,11,1222324,卖盘
09:43:34,1111.16,-0.04,8,888955,卖盘
09:43:37,1111.8,0.64,30,3334530,买盘
09:43:40,1111.87,0.07,23,2556927,买盘
09:43:43,1111.98,0.11,8,889566,买盘
09:43:49,1112.0,0.02,179,19904672,买盘
09:43:52,1112.03,0.03,11,1223227,买盘
09:43:56,1112.03,0.0,11,1223256,买盘
09:43:58,1112.02,-0.01,6,667216,卖盘
09:44:01,1112.33,0.31,9,1000946,买盘
09:44:04,1112.6,0.27,20,2225132,买盘
09:44:07,1112.64,0.04,13,1446482,中性盘
09:44:09,1112.6,-0.04,74,8235558,卖盘
09:44:13,1113.0,0.4,29,3227679,买盘
09:44:16,1113.1,0.1,60,6677939,买盘
09:44:19,1113.15,0.05,32,3561905,买盘
09:44:22,1113.0,-0.15,11,1224316,卖盘
09:44:25,1113.18,0.18,6,667868,买盘
09:44:28,1113.59,0.41,123,13693814,买盘
09:44:31,1114.0,0.41,138,15371576,买盘
09:44:34,1114.48,0.48,8,891330,买盘
09:44:37,1114.41,-0.07,6,668749,中性盘
09:44:40,1114.8,0.39,18,2006312,买盘
09:44:43,1114.86,0.06,42,4682895,中性盘
09:44:46,1115.0,0.14,14,1560706,买盘
09:44:49,1115.0,0.0,49,5463470,买盘
09:44:50,1115.0,0.0,9,1003481,买盘
09:44:55,1115.2,0.2,93,10369508,买盘
09:44:58,1115.45,0.25,21,2341986,买盘
09:45:02,1115.5,0.05,13,1449996,买盘
09:45:04,1115.5,0.0,78,8701100,买盘
09:45:07,1115.5,0.0,15,1673131,中性盘
09:45:10,1115.58,0.08,25,2789564,中性盘
09:45:13,1115.48,-0.1,10,1115499,卖盘
09:45:14,1115.5,0.02,46,5132689,买盘
09:45:19,1115.5,0.0,19,2119142,买盘
09:45:22,1115.3,-0.2,25,2789664,卖盘
09:45:25,1115.09,-0.21,13,1449994,中性盘
09:45:28,1115.0,-0.09,6,669009,卖盘
09:45:30,1115.0,0.0,30,3346231,卖盘
09:45:34,1115.0,0.0,7,780496,买盘
09:45:37,1115.98,0.98,75,8365045,买盘
09:45:40,1114.96,-1.02,19,2118570,卖盘
09:45:43,1114.96,0.0,24,2675942,卖盘
09:45:46,1114.96,0.0,14,1560766,买盘
09:45:50,1114.98,0.02,36,4014036,中性盘
09:45:50,1115.16,0.18,19,2118452,买盘
09:45:54,1115.3,0.14,37,4125578,买盘
09:45:58,1115.0,-0.3,12,1338061,卖盘
09:46:00,1115.39,0.39,16,1784357,买盘
09:46:03,1115.3,-0.09,9,1003770,卖盘
09:46:07,1115.4,0.1,70,7807553,买盘
09:46:10,1115.3,-0.1,12,1338430,卖盘
09:46:13,1115.3,0.0,51,5688430,买盘
09:46:15,1115.3,0.0,22,2454778,卖盘
09:46:19,1115.3,0.0,8,892231,买盘
09:46:22,1115.4,0.1,57,6381432,买盘
09:46:25,1115.16,-0.24,21,2342170,卖盘
09:46:28,1115.3,0.14,11,1226746,买盘
09:46:31,1115.4,0.1,17,1896166,买盘
09:46:34,1115.33,-0.07,90,10042577,中性盘
09:46:37,1115.39,0.06,4,446107,中性盘
09:46:40,1115.4,0.01,38,4238190,买盘
09:46:44,1115.4,0.0,13,1449980,中性盘
09:46:46,1115.4,0.0,7,780788,卖盘
09:46:49,1115.4,0.0,45,5020331,卖盘
09:46:51,1115.4,0.0,7,780862,卖盘
09:46:55,1115.4,0.0,20,2230802,卖盘
09:46:58,1115.4,0.0,56,6247626,买盘
09:47:01,1115.41,0.01,27,3011518,买盘
09:47:04,1115.3,-0.11,18,2007148,卖盘
09:47:07,1115.16,-0.14,5,557646,中性盘
09:47:09,1115.16,0.0,11,1226819,买盘
09:47:13,1115.3,0.14,37,4126211,买盘
09:47:16,1115.18,-0.12,21,2342237,卖盘
09:47:19,1115.52,0.34,53,5911402,买盘
09:47:22,1115.4,-0.12,16,1784704,中性盘
09:47:26,1115.41,0.01,10,1115403,买盘
09:47:27,1115.4,-0.01,5,557700,卖盘
09:47:30,1115.3,-0.1,6,669201,卖盘
09:47:33,1115.3,0.0,10,1115286,买盘
09:47:37,1115.16,-0.14,13,1449804,卖盘
09:47:40,1115.3,0.14,37,4126533,买盘
09:47:43,1115.16,-0.14,9,1003746,卖盘
09:47:46,1115.16,0.0,16,1784240,买盘
09:47:49,1115.16,0.0,16,1784240,买盘
09:47:52,1115.17,0.01,32,3568608,买盘
09:47:55,1115.16,-0.01,10,1115128,卖盘
09:47:58,1115.1,-0.06,10,1115133,卖盘
09:48:01,1115.0,-0.1,5,557501,卖盘
09:48:03,1115.27,0.27,68,7582842,买盘
09:48:07,1115.1,-0.17,11,1226617,中性盘
09:48:10,1115.1,0.0,44,4906632,卖盘
09:48:13,1115.16,0.06,26,2899046,买盘
09:48:15,1114.98,-0.18,34,3790958,卖盘
09:48:19,1114.7,-0.28,24,2675923,卖盘
09:48:22,1114.71,0.01,8,891910,中性盘
09:48:24,1115.0,0.29,22,2452935,买盘
09:48:27,1114.97,-0.03,3,334445,中性盘
09:48:30,1114.8,-0.17,8,891903,卖盘
09:48:34,1114.98,0.18,25,2787442,买盘
09:48:36,1115.01,0.03,33,3679621,买盘
09:48:40,1115.16,0.15,23,2564704,买盘
09:48:43,1115.0,-0.16,21,2341589,中性盘
09:48:46,1115.0,0.0,17,1895264,买盘
09:48:49,1114.89,-0.11,58,6467671,中性盘
09:48:51,1115.1,0.21,15,1672536,买盘
09:48:55,1115.0,-0.1,58,6468836,卖盘
09:48:58,1115.27,0.27,12,1338074,买盘
09:49:01,1115.08,-0.19,12,1338044,中性盘
09:49:04,1115.18,0.1,64,7136026,买盘
09:49:07,1114.98,-0.2,10,1115071,卖盘
09:49:10,1115.0,0.02,8,892008,卖盘
09:49:13,1115.18,0.18,28,3122754,卖盘
09:49:16,1115.28,0.1,16,1784193,买盘
09:49:19,1115.27,-0.01,17,1895945,中性盘
09:49:22,1115.27,0.0,10,1115275,卖盘
09:49:24,1115.2,-0.07,32,3568580,卖盘
09:49:28,1115.27,0.07,50,5576278,买盘
09:49:30,1115.0,-0.27,32,3568139,卖盘
09:49:34,1115.53,0.53,124,13819969,买盘
09:49:37,1115.53,0.0,6,669315,中性盘
09:49:40,1115.59,0.06,40,4462306,买盘
09:49:43,1115.7,0.11,19,2119723,买盘
09:49:46,1115.5,-0.2,57,6358763,卖盘
09:49:49,1115.53,0.03,33,3681314,卖盘
09:49:52,1115.79,0.26,14,1562092,买盘
09:49:55,1115.79,0.0,14,1561953,中性盘
09:49:58,1115.71,-0.08,25,2789762,中性盘
09:50:01,1116.0,0.29,6,669527,买盘
09:50:04,1115.92,-0.08,47,5245151,卖盘
09:50:07,1116.0,0.08,34,3794263,卖盘
09:50:10,1115.95,-0.05,14,1562378,卖盘
09:50:13,1116.0,0.05,23,2566785,买盘
09:50:16,1115.95,-0.05,12,1339172,卖盘
09:50:19,1116.0,0.05,28,3124747,买盘
09:50:20,1116.0,0.0,74,8343212,买盘
09:50:25,1116.2,0.2,23,2566991,买盘
09:50:28,1116.21,0.01,7,781326,买盘
09:50:31,1116.3,0.09,27,3014095,买盘
09:50:34,1116.5,0.2,64,7058053,买盘
09:50:37,1116.5,0.0,19,2206200,买盘
09:50:40,1116.5,0.0,54,6029134,卖盘
09:50:43,1116.58,0.08,7,781648,中性盘
09:50:46,1116.74,0.16,7,781662,买盘
09:50:49,1116.76,0.02,8,893387,买盘
09:50:51,1116.8,0.04,30,3350388,买盘
09:50:54,1116.88,0.08,10,1116824,买盘
09:50:58,1117.0,0.12,22,2457283,买盘
09:51:01,1116.98,-0.02,4,446787,中性盘
09:51:03,1116.93,-0.05,10,1116967,卖盘
09:51:07,1116.98,0.05,51,5695921,买盘
09:51:10,1116.98,0.0,19,2122193,买盘
09:51:13,1116.93,-0.05,50,5584933,卖盘
09:51:16,1116.98,0.05,21,2345678,中性盘
09:51:19,1117.0,0.02,19,2122188,买盘
09:51:22,1117.0,0.0,29,3239134,买盘
09:51:25,1116.93,-0.07,15,1675438,中性盘
09:51:28,1117.08,0.15,9,1005366,买盘
09:51:30,1117.35,0.27,4,446880,买盘
09:51:34,1117.43,0.08,19,2122693,买盘
09:51:37,1117.36,-0.07,10,1117371,中性盘
09:51:40,1117.5,0.14,14,1564482,买盘
09:51:43,1117.57,0.07,11,1229300,买盘
09:51:46,1117.61,0.04,14,1564614,中性盘
09:51:49,1117.8,0.19,10,1117636,买盘
09:51:50,1117.98,0.18,33,3689267,买盘
09:51:55,1118.0,0.02,15,1676964,买盘
09:51:58,1118.0,0.0,132,14757555,买盘
09:52:01,1118.08,0.08,29,3242215,买盘
09:52:04,1118.08,0.0,66,7378366,中性盘
09:52:07,1118.1,0.02,11,1229890,买盘
09:52:09,1118.18,0.08,15,1677144,买盘
09:52:13,1118.18,0.0,21,2347893,买盘
09:52:16,1118.2,0.02,88,9839973,买盘
09:52:19,1118.58,0.38,76,8499240,买盘
09:52:21,1118.38,-0.2,32,3579375,中性盘
09:52:24,1118.84,0.46,14,1566040,买盘
09:52:27,1118.88,0.04,21,2349625,买盘
09:52:30,1118.9,0.02,10,1118889,买盘
09:52:34,1118.95,0.05,5,559479,卖盘
09:52:37,1118.89,-0.06,14,1566489,卖盘
09:52:39,1118.91,0.02,32,3580667,买盘
09:52:43,1118.91,0.0,7,783232,买盘
09:52:46,1118.98,0.07,67,7496825,买盘
09:52:49,1118.9,-0.08,13,1454609,买盘
09:52:52,1119.19,0.29,232,25904883,买盘
09:52:55,1119.0,-0.19,24,2685771,卖盘
09:52:58,1119.35,0.35,14,1567154,买盘
09:53:01,1119.29,-0.06,12,1343280,卖盘
09:53:04,1119.7,0.41,12,1343378,买盘
09:53:07,1119.69,-0.01,7,783725,中性盘
09:53:10,1119.74,0.05,17,1903576,买盘
09:53:13,1119.84,0.1,49,5486536,买盘
09:53:16,1119.82,-0.02,11,1231791,中性盘
09:53:19,1119.88,0.06,4,447944,买盘
09:53:22,1119.81,-0.07,7,783878,卖盘
09:53:24,1119.8,-0.01,125,13999137,中性盘
09:53:28,1119.8,0.0,12,1343746,买盘
09:53:31,1119.73,-0.07,9,1007791,卖盘
09:53:34,1119.8,0.07,35,3919282,买盘
09:53:37,1119.87,0.07,142,15903314,买盘
09:53:40,1119.69,-0.18,46,5151613,卖盘
09:53:43,1119.87,0.18,12,1343849,中性盘
09:53:46,1119.87,0.0,18,2015772,卖盘
09:53:49,1119.81,-0.06,23,2575692,卖盘
09:53:52,1119.87,0.06,19,2127802,中性盘
09:53:54,1120.0,0.13,103,11535870,买盘
09:53:58,1120.1,0.1,307,34368461,买盘
09:54:01,1120.01,-0.09,19,2128120,卖盘
09:54:04,1120.54,0.53,19,2128643,买盘
09:54:06,1120.59,0.05,8,896472,卖盘
09:54:10,1120.95,0.36,11,1232848,买盘
09:54:13,1120.88,-0.07,10,1120887,卖盘
09:54:16,1120.64,-0.24,44,4932030,卖盘
09:54:19,1120.98,0.34,24,2690349,中性盘
09:54:20,1121.18,0.2,21,2354404,买盘
09:54:25,1121.88,0.7,23,2579636,买盘
09:54:28,1121.18,-0.7,1,112118,中性盘
09:54:31,1121.24,0.06,8,897202,卖盘
09:54:33,1121.93,0.69,22,2467205,买盘
09:54:37,1121.5,-0.43,37,4150825,卖盘
09:54:40,1121.81,0.31,16,1794852,买盘
09:54:43,1121.87,0.06,6,673043,买盘
09:54:46,1121.99,0.12,59,6619131,买盘
09:54:49,1121.99,0.0,11,1234195,卖盘
09:54:52,1122.0,0.01,50,5609984,买盘
09:54:55,1122.01,0.01,67,7517417,买盘
09:54:58,1122.18,0.17,11,1234244,买盘
09:55:01,1122.22,0.04,64,7184975,买盘
09:55:04,1122.0,-0.22,125,14033590,卖盘
09:55:07,1123.19,1.19,26,2921879,中性盘
09:55:10,1122.5,-0.69,8,898038,卖盘
09:55:13,1122.88,0.38,47,5279931,中性盘
09:55:16,1122.5,-0.38,11,1234914,卖盘
09:55:19,1122.5,0.0,36,4043434,卖盘
09:55:22,1122.88,0.38,7,786133,卖盘
09:55:25,1123.0,0.12,16,1796275,买盘
09:55:28,1122.5,-0.5,33,3706068,卖盘
09:55:31,1123.0,0.5,11,1234942,买盘
09:55:34,1122.94,-0.06,6,673638,中性盘
09:55:36,1123.79,0.85,28,3145663,买盘
09:55:39,1123.79,0.0,20,2300404,卖盘
09:55:43,1123.5,-0.29,52,5790863,卖盘
09:55:46,1122.89,-0.61,30,3368916,卖盘
09:55:49,1123.6,0.71,30,3369060,买盘
09:55:52,1123.0,-0.6,26,2921255,中性盘
09:55:55,1123.7,0.7,28,3145842,中性盘
09:55:57,1123.72,0.02,26,2921631,中性盘
09:56:01,1123.7,-0.02,13,1460575,卖盘
09:56:04,1123.7,0.0,19,2134725,中性盘
09:56:07,1123.5,-0.2,10,1123290,中性盘
09:56:09,1123.1,-0.4,27,3033609,卖盘
09:56:13,1123.1,0.0,38,4268020,卖盘
09:56:16,1123.1,0.0,20,2246431,卖盘
09:56:19,1123.0,-0.1,59,6627128,卖盘
09:56:22,1123.0,0.0,64,7187381,卖盘
09:56:24,1123.0,0.0,53,5945333,买盘
09:56:27,1122.8,-0.2,63,7081987,卖盘
09:56:31,1122.89,0.09,10,1122770,买盘
09:56:34,1122.9,0.01,27,3031867,买盘
09:56:37,1122.5,-0.4,14,1565114,卖盘
09:56:40,1122.5,0.0,24,2694095,卖盘
09:56:43,1122.5,0.0,205,23017999,卖盘
09:56:46,1121.5,-1.0,50,5611219,卖盘
09:56:49,1122.5,1.0,43,4825748,买盘
09:56:52,1122.5,0.0,32,3591139,买盘
09:56:55,1121.5,-1.0,33,3703287,卖盘
09:56:58,1122.5,1.0,35,3927896,买盘
09:57:01,1121.51,-0.99,9,1009452,中性盘
09:57:03,1121.0,-0.51,11,1233495,卖盘
09:57:07,1120.59,-0.41,9,1009058,卖盘
09:57:10,1120.59,0.0,19,2129978,卖盘
09:57:12,1120.27,-0.32,27,3025786,卖盘
09:57:16,1120.01,-0.26,13,1456337,卖盘
