time,price,change,volume,amount,type
09:33:28,48.39,0.0,4,19356,卖盘
09:33:31,48.41,0.02,28,135506,买盘
09:33:34,48.35,-0.06,45,217749,卖盘
09:33:37,48.35,0.0,4,19340,买盘
09:33:40,48.24,-0.11,3,14472,卖盘
09:33:43,48.35,0.11,1,4835,买盘
09:33:46,48.4,0.05,13,62915,买盘
09:33:49,48.25,-0.15,23,111287,卖盘
09:33:55,48.45,0.2,10,48442,买盘
09:33:58,48.27,-0.18,1,7289,中性盘
09:34:01,48.45,0.18,8,38659,买盘
09:34:04,48.29,-0.16,21,101392,中性盘
09:34:07,48.28,-0.01,1,4828,买盘
09:34:09,48.28,0.0,6,28972,卖盘
09:34:12,48.29,0.01,13,62783,卖盘
09:34:16,48.45,0.16,20,96740,买盘
09:34:23,48.29,-0.16,6,28978,卖盘
09:34:25,48.49,0.2,7,33923,买盘
09:34:29,48.49,0.0,5,24245,卖盘
09:34:31,48.31,-0.18,10,48310,卖盘
09:34:34,48.47,0.16,3,14541,买盘
09:34:42,48.31,-0.16,6,28986,卖盘
09:34:47,48.44,0.13,3,14532,买盘
09:34:52,48.32,-0.12,5,24160,卖盘
09:34:55,48.42,0.1,10,48420,买盘
09:35:02,48.35,-0.07,6,29010,卖盘
09:35:05,48.35,0.0,9,43519,卖盘
09:35:07,48.44,0.09,9,43587,买盘
09:35:10,48.44,0.0,21,101571,买盘
09:35:17,48.46,0.02,12,58154,买盘
09:35:23,48.35,-0.11,13,62856,卖盘
09:35:27,48.44,0.09,10,48440,买盘
09:35:31,48.44,0.0,8,38718,买盘
09:35:34,48.36,-0.08,7,33866,卖盘
09:35:37,48.4,0.04,2,9680,中性盘
09:35:40,48.47,0.07,26,125945,买盘
09:35:43,48.47,0.0,7,33914,买盘
09:35:46,48.47,0.0,1,4847,买盘
09:35:49,48.55,0.08,14,67938,买盘
09:35:52,48.42,-0.13,10,48436,卖盘
09:35:56,48.44,0.02,1,4844,买盘
09:35:58,48.54,0.1,12,58174,买盘
09:36:01,48.4,-0.14,6,29050,卖盘
09:36:04,48.42,0.02,3,14526,买盘
09:36:07,48.37,-0.05,8,38712,卖盘
09:36:10,48.41,0.04,7,33863,买盘
09:36:14,48.42,0.01,9,43578,买盘
09:36:16,48.53,0.11,18,87252,买盘
09:36:20,48.37,-0.16,50,241929,卖盘
09:36:22,48.37,0.0,6,29038,卖盘
09:36:25,48.42,0.05,8,38744,卖盘
09:36:29,48.53,0.11,10,48529,买盘
09:36:30,48.42,-0.11,6,29052,卖盘
09:36:33,48.42,0.0,5,24210,卖盘
09:36:37,48.55,0.13,30,145510,买盘
09:36:40,48.37,-0.18,6,29037,卖盘
09:36:43,48.53,0.16,5,24243,买盘
09:36:46,48.53,0.0,10,48530,买盘
09:36:49,48.37,-0.16,5,24198,卖盘
09:36:51,48.41,0.04,6,29046,中性盘
09:36:55,48.5,0.09,1,4850,中性盘
09:36:59,48.52,0.02,6,29108,买盘
09:37:01,48.41,-0.11,11,50923,卖盘
09:37:07,48.41,0.0,5,24205,卖盘
09:37:10,48.38,-0.03,6,29030,买盘
09:37:17,48.52,0.14,12,58215,买盘
09:37:19,48.41,-0.11,2,9682,卖盘
09:37:22,48.53,0.12,16,77557,买盘
09:37:25,48.53,0.0,4,19400,买盘
09:37:28,48.54,0.01,30,145626,卖盘
09:37:31,48.58,0.04,12,58266,买盘
09:37:34,48.58,0.0,3,14574,买盘
09:37:37,48.6,0.02,28,135985,买盘
09:37:40,48.53,-0.07,17,82589,卖盘
09:37:43,48.6,0.07,4,19440,买盘
09:37:46,48.6,0.0,12,58320,买盘
09:37:49,48.61,0.01,11,53470,买盘
09:37:53,48.65,0.04,14,68053,买盘
09:37:55,48.65,0.0,10,48650,买盘
09:37:59,48.68,0.03,5,24340,买盘
09:38:00,48.68,0.0,5,24340,卖盘
09:38:05,48.7,0.02,11,53570,买盘
09:38:08,48.76,0.06,26,126689,买盘
09:38:10,48.68,-0.08,7,34091,卖盘
09:38:14,48.7,0.02,14,68174,中性盘
09:38:15,48.68,-0.02,14,68175,卖盘
09:38:19,48.62,-0.06,1,4862,卖盘
09:38:22,48.62,0.0,9,43750,卖盘
09:38:25,48.62,0.0,11,53482,买盘
09:38:27,48.68,0.06,11,53538,买盘
09:38:32,48.6,-0.08,16,77728,卖盘
09:38:34,48.6,0.0,5,24295,买盘
09:38:37,48.6,0.0,17,82588,买盘
09:38:39,48.53,-0.07,5,24279,卖盘
09:38:43,48.6,0.07,3,14583,卖盘
09:38:46,48.6,0.0,9,43767,卖盘
09:38:53,48.6,0.0,7,33992,卖盘
09:38:55,48.6,0.0,1,4860,买盘
09:38:58,48.4,-0.2,12,58218,卖盘
09:39:01,48.63,0.23,8,38834,买盘
09:39:05,48.53,-0.1,2,9713,卖盘
09:39:07,48.6,0.07,1,4860,买盘
09:39:10,48.42,-0.18,6,29053,卖盘
09:39:13,48.6,0.18,1,4860,买盘
09:39:15,48.42,-0.18,1,4842,卖盘
09:39:18,48.6,0.18,21,102060,买盘
09:39:22,48.6,0.0,12,58191,卖盘
09:39:25,48.67,0.07,15,72917,买盘
09:39:28,48.66,-0.01,6,29180,中性盘
09:39:32,48.6,-0.06,8,38880,卖盘
09:39:34,48.6,0.0,9,43740,卖盘
09:39:37,48.66,0.06,12,58354,中性盘
09:39:43,48.43,-0.23,5,24226,卖盘
09:39:46,48.54,0.11,6,29114,买盘
09:39:49,48.54,0.0,11,53478,买盘
09:39:52,48.45,-0.09,12,58245,卖盘
09:40:01,48.44,-0.01,6,29078,卖盘
09:40:04,48.45,0.01,2,9690,买盘
09:40:07,48.65,0.2,14,68018,买盘
09:40:13,48.46,-0.19,5,24230,卖盘
09:40:16,48.65,0.19,2,9730,买盘
09:40:18,48.65,0.0,2,9730,卖盘
09:40:22,48.65,0.0,17,82615,买盘
09:40:26,48.65,0.0,3,14595,买盘
09:40:28,48.5,-0.15,11,53500,卖盘
09:40:32,48.62,0.12,7,33976,中性盘
09:40:34,48.5,-0.12,6,29175,卖盘
09:40:37,48.5,0.0,7,33950,卖盘
09:40:40,48.65,0.15,1,4865,买盘
09:40:43,48.5,-0.15,7,33950,卖盘
09:40:46,48.5,0.0,1,4850,卖盘
09:40:49,48.64,0.14,1,4864,买盘
09:40:52,48.5,-0.14,8,38800,卖盘
09:40:58,48.64,0.14,5,24320,买盘
09:41:01,48.51,-0.13,17,82639,卖盘
09:41:04,48.52,0.01,32,155608,买盘
09:41:07,48.65,0.13,14,68046,买盘
09:41:10,48.64,-0.01,41,199412,买盘
09:41:12,48.51,-0.13,6,29118,卖盘
09:41:15,48.67,0.16,108,525417,买盘
09:41:19,48.69,0.02,16,77888,买盘
09:41:22,48.74,0.05,30,146016,买盘
09:41:25,48.69,-0.05,4,20161,卖盘
09:41:31,48.69,0.0,14,68218,卖盘
09:41:33,48.75,0.06,13,63375,买盘
09:41:37,48.69,-0.06,21,102331,卖盘
09:41:40,48.69,0.0,1,4869,卖盘
09:41:42,48.69,0.0,6,29214,卖盘
09:41:46,48.75,0.06,28,136487,买盘
09:41:48,48.75,0.0,2,9750,卖盘
09:41:52,48.76,0.01,12,58470,买盘
09:41:54,48.72,-0.04,12,58440,买盘
09:41:58,48.72,0.0,1,4872,买盘
09:42:00,48.69,-0.03,7,34086,卖盘
09:42:06,48.69,0.0,17,82802,卖盘
09:42:13,48.75,0.06,26,126594,买盘
09:42:16,48.7,-0.05,1,4870,卖盘
09:42:22,48.7,0.0,10,48708,卖盘
09:42:26,48.75,0.05,15,73093,买盘
09:42:30,48.71,-0.04,44,214292,卖盘
09:42:33,48.71,0.0,280,1363625,买盘
09:42:37,48.63,-0.08,12,58381,卖盘
09:42:40,48.51,-0.12,39,189199,卖盘
09:42:43,48.65,0.14,8,38865,买盘
09:42:46,48.52,-0.13,1,4852,中性盘
09:42:49,48.65,0.13,4,19457,买盘
09:42:53,48.51,-0.14,6,29106,卖盘
09:42:55,48.51,0.0,6,29106,卖盘
09:43:01,48.5,-0.01,7,33970,卖盘
09:43:07,48.65,0.15,8,38896,买盘
09:43:10,48.5,-0.15,3,14550,卖盘
09:43:13,48.65,0.15,8,38830,买盘
09:43:16,48.48,-0.17,17,82641,中性盘
09:43:22,48.58,0.1,24,116754,卖盘
09:43:25,48.58,0.0,33,160592,卖盘
09:43:28,48.66,0.08,1,4866,买盘
09:43:31,48.58,-0.08,22,107032,卖盘
09:43:37,48.74,0.16,15,72988,买盘
09:43:40,48.58,-0.16,15,73018,卖盘
09:43:43,48.74,0.16,16,77886,买盘
09:43:45,48.6,-0.14,3,14601,卖盘
09:43:49,48.75,0.15,10,48748,买盘
09:43:52,48.73,-0.02,32,155988,中性盘
09:43:55,48.61,-0.12,10,48610,卖盘
09:43:58,48.77,0.16,51,248676,买盘
09:44:01,48.61,-0.16,7,34043,卖盘
09:44:07,48.61,0.0,22,107220,卖盘
09:44:10,48.61,0.0,9,43752,卖盘
09:44:13,48.77,0.16,11,53553,买盘
09:44:16,48.61,-0.16,10,48638,卖盘
09:44:21,48.61,0.0,10,48645,卖盘
09:44:25,48.61,0.0,15,73051,卖盘
09:44:31,48.61,0.0,7,34027,卖盘
09:44:34,48.75,0.14,2,9750,买盘
09:44:38,48.74,-0.01,1,4874,买盘
09:44:40,48.7,-0.04,3,14610,卖盘
09:44:44,48.62,-0.08,5,24311,卖盘
09:44:46,48.7,0.08,6,29220,卖盘
09:44:49,48.74,0.04,30,146131,买盘
09:44:51,48.62,-0.12,7,34034,卖盘
09:44:55,48.61,-0.01,5,24308,卖盘
09:45:00,48.61,0.0,6,29176,卖盘
09:45:04,48.61,0.0,1,4861,卖盘
09:45:07,48.62,0.01,5,24330,中性盘
09:45:09,48.62,0.0,1,4862,卖盘
09:45:12,48.73,0.11,7,34045,买盘
09:45:16,48.62,-0.11,5,24321,卖盘
09:45:19,48.62,0.0,7,34033,买盘
09:45:21,48.61,-0.01,6,29166,卖盘
09:45:25,48.61,0.0,3,14584,卖盘
09:45:31,48.6,-0.01,3,14582,卖盘
09:45:34,48.62,0.02,8,38881,买盘
09:45:37,48.59,-0.03,2,9719,卖盘
09:45:42,48.58,-0.01,8,38867,卖盘
09:45:46,48.58,0.0,5,24294,卖盘
09:45:50,48.57,-0.01,61,296278,卖盘
09:45:52,48.55,-0.02,15,72825,卖盘
09:45:55,48.55,0.0,3,14565,卖盘
09:45:59,48.55,0.0,11,53407,卖盘
09:46:01,48.55,0.0,1,4855,买盘
09:46:03,48.5,-0.05,48,232850,卖盘
09:46:07,48.5,0.0,9,43655,卖盘
09:46:10,48.51,0.01,1,4851,中性盘
09:46:13,48.48,-0.03,36,174588,卖盘
09:46:16,48.48,0.0,2,9696,买盘
09:46:18,48.48,0.0,2,9696,买盘
09:46:22,48.46,-0.02,5,24233,卖盘
09:46:27,48.45,-0.01,5,24226,卖盘
09:46:33,48.46,0.01,9,43600,买盘
09:46:36,48.46,0.0,6,29076,买盘
09:46:40,48.48,0.02,1,7174,买盘
09:46:43,48.46,-0.02,6,29076,卖盘
09:46:49,48.46,0.0,7,31596,卖盘
09:46:52,48.45,-0.01,2,9690,卖盘
09:46:54,48.46,0.01,4,21706,买盘
09:46:58,48.48,0.02,1,4848,买盘
09:47:01,48.47,-0.01,1,4847,卖盘
09:47:03,48.45,-0.02,23,111476,卖盘
09:47:06,48.5,0.05,20,97000,买盘
09:47:10,48.48,-0.02,5,24264,卖盘
09:47:13,48.54,0.06,8,38797,买盘
09:47:15,48.48,-0.06,1,4848,中性盘
09:47:20,48.48,0.0,16,77533,中性盘
09:47:21,48.48,0.0,9,43608,买盘
09:47:25,48.48,0.0,1,4848,卖盘
09:47:28,48.43,-0.05,1,4843,卖盘
09:47:30,48.54,0.11,6,29124,买盘
09:47:33,48.5,-0.04,12,58224,卖盘
09:47:36,48.54,0.04,6,29112,买盘
09:47:40,48.51,-0.03,3,14559,卖盘
09:47:42,48.51,0.0,7,33961,卖盘
09:47:46,48.55,0.04,8,38839,买盘
09:47:50,48.51,-0.04,22,106778,卖盘
09:47:53,48.51,0.0,6,29106,卖盘
09:47:55,48.55,0.04,4,19420,买盘
09:48:00,48.52,-0.03,19,92186,买盘
09:48:03,48.55,0.03,47,228165,买盘
09:48:07,48.55,0.0,5,24275,买盘
09:48:10,48.55,0.0,6,29130,买盘
09:48:13,48.55,0.0,22,106795,买盘
09:48:16,48.62,0.07,2,9717,买盘
09:48:20,48.52,-0.1,6,29125,卖盘
09:48:22,48.63,0.11,8,38856,买盘
09:48:28,48.55,-0.08,5,24275,卖盘
09:48:30,48.54,-0.01,12,58253,卖盘
09:48:33,48.53,-0.01,5,24268,卖盘
09:48:40,48.71,0.18,4,19478,买盘
09:48:43,48.51,-0.2,6,29114,卖盘
09:48:45,48.69,0.18,5,24347,买盘
09:48:49,48.52,-0.17,7,33964,卖盘
09:48:52,48.51,-0.01,6,29106,卖盘
09:48:55,48.51,0.0,1,4851,中性盘
09:48:58,48.5,-0.01,2,9700,卖盘
09:49:04,48.64,0.14,10,48571,买盘
09:49:07,48.5,-0.14,24,116662,卖盘
09:49:13,48.52,0.02,8,38816,卖盘
09:49:19,48.54,0.02,1,4854,中性盘
09:49:23,48.53,-0.01,5,24265,卖盘
09:49:25,48.63,0.1,5,24317,买盘
09:49:28,48.63,0.0,2,9726,买盘
09:49:31,48.63,0.0,4,19440,买盘
09:49:35,48.51,-0.12,6,29106,卖盘
09:49:40,48.63,0.12,12,58356,中性盘
09:49:42,48.51,-0.12,5,24255,卖盘
09:49:47,48.51,0.0,4,19440,卖盘
09:49:49,48.51,0.0,6,29130,卖盘
09:49:52,48.52,0.01,7,33975,卖盘
09:50:04,48.51,-0.01,5,24256,卖盘
09:50:07,48.63,0.12,1,4863,买盘
09:50:11,48.52,-0.11,1,4852,卖盘
09:50:13,48.51,-0.01,7,33971,卖盘
09:50:15,48.65,0.14,1,4865,买盘
09:50:20,48.51,-0.14,8,38810,卖盘
09:50:22,48.51,0.0,5,24255,卖盘
09:50:26,48.62,0.11,3,14588,中性盘
09:50:28,48.51,-0.11,2,9714,卖盘
09:50:33,48.51,0.0,6,29106,卖盘
09:50:36,48.65,0.14,6,29186,买盘
09:50:43,48.66,0.01,8,38870,买盘
09:50:47,48.66,0.0,3,14598,买盘
09:50:50,48.52,-0.14,1,4852,卖盘
09:50:51,48.5,-0.02,41,198906,卖盘
09:50:54,48.53,0.03,27,131081,买盘
09:51:02,48.5,-0.03,20,97012,卖盘
09:51:05,48.5,0.0,5,24253,卖盘
09:51:12,48.5,0.0,6,29103,卖盘
09:51:16,48.65,0.15,1,4865,买盘
09:51:22,48.5,-0.15,7,33952,卖盘
09:51:29,48.64,0.14,1,4864,买盘
09:51:32,48.5,-0.14,2,9700,卖盘
09:51:33,48.64,0.14,8,38828,买盘
09:51:38,48.64,0.0,1,4864,买盘
09:51:40,48.51,-0.13,7,34035,中性盘
09:51:44,48.5,-0.01,5,24254,卖盘
09:51:47,48.64,0.14,5,24320,买盘
09:51:53,48.64,0.0,2,9715,买盘
09:51:56,48.64,0.0,7,33967,买盘
09:51:59,48.64,0.0,3,14592,买盘
09:52:02,48.64,0.0,1,4864,买盘
09:52:05,48.51,-0.13,6,29106,卖盘
09:52:11,48.63,0.12,3,14589,卖盘
09:52:14,48.51,-0.12,6,29109,卖盘
09:52:20,48.63,0.12,1,4863,中性盘
09:52:23,48.63,0.0,43,209119,卖盘
09:52:26,48.51,-0.12,49,238216,卖盘
09:52:28,48.58,0.07,1,4858,买盘
09:52:31,48.58,0.0,1,4858,买盘
09:52:33,48.58,0.0,6,29114,买盘
09:52:38,48.51,-0.07,2,9709,卖盘
09:52:42,48.51,0.0,7,33957,卖盘
09:52:48,48.61,0.1,9,43689,买盘
09:52:56,48.5,-0.11,5,24254,卖盘
09:52:59,48.51,0.01,4,19407,卖盘
09:53:02,48.51,0.0,2,9711,卖盘
09:53:05,48.51,0.0,2,9710,卖盘
09:53:11,48.51,0.0,2,9702,买盘
09:53:14,48.51,0.0,20,97089,买盘
09:53:20,48.6,0.09,11,53360,买盘
09:53:23,48.6,0.0,1,4860,买盘
09:53:26,48.6,0.0,8,38810,买盘
09:53:31,48.6,0.0,1,4860,买盘
09:53:35,48.5,-0.1,5,24250,卖盘
09:53:44,48.5,0.0,6,29100,卖盘
09:53:46,48.5,0.0,2,9710,卖盘
09:53:50,48.6,0.1,2,9720,买盘
09:53:56,48.5,-0.1,5,24250,卖盘
09:54:02,48.6,0.1,1,4860,买盘
09:54:05,48.51,-0.09,6,29106,卖盘
09:54:08,48.52,0.01,1,4852,卖盘
09:54:11,48.6,0.08,1,4860,买盘
09:54:14,48.6,0.0,19,92170,买盘
09:54:19,48.6,0.0,2,9720,买盘
09:54:23,48.6,0.0,18,87343,买盘
09:54:26,48.6,0.0,8,38820,买盘
09:54:27,48.59,-0.01,1,4859,买盘
09:54:32,48.6,0.01,2,9720,买盘
09:54:34,48.6,0.0,7,33968,买盘
09:54:38,48.6,0.0,6,29148,买盘
09:54:41,48.5,-0.1,2,9710,卖盘
09:54:44,48.6,0.1,9,43676,买盘
09:54:49,48.6,0.0,2,9720,买盘
09:54:53,48.5,-0.1,1,4850,卖盘
09:54:55,48.48,-0.02,6,29092,卖盘
09:55:02,48.59,0.11,1,4859,买盘
09:55:05,48.5,-0.09,6,29098,卖盘
09:55:08,48.59,0.09,4,19407,买盘
09:55:11,48.5,-0.09,4,19400,买盘
09:55:15,48.5,0.0,15,72738,买盘
09:55:20,48.6,0.1,4,19437,买盘
09:55:23,48.6,0.0,3,14570,买盘
09:55:24,48.6,0.0,14,67986,买盘
09:55:29,48.59,-0.01,5,24299,中性盘
09:55:35,48.62,0.03,13,63112,买盘
09:55:38,48.62,0.0,1,4862,买盘
09:55:44,48.4,-0.22,120,579370,卖盘
09:55:47,48.42,0.02,29,140388,买盘
09:55:49,48.43,0.01,14,70127,买盘
09:55:53,48.48,0.05,2,9696,买盘
09:55:55,48.4,-0.08,8,38727,卖盘
09:56:02,48.4,0.0,15,72600,卖盘
09:56:05,48.39,-0.01,5,24195,卖盘
09:56:06,48.4,0.01,26,125839,买盘
09:56:11,48.4,0.0,1,4840,卖盘
09:56:13,48.39,-0.01,7,33882,卖盘
09:56:16,48.39,0.0,1,4839,卖盘
09:56:23,48.39,0.0,14,67746,卖盘
09:56:26,48.38,-0.01,6,29028,卖盘
09:56:29,48.38,0.0,1,4838,卖盘
09:56:35,48.38,0.0,6,29028,卖盘
09:56:38,48.38,0.0,2,9676,卖盘
09:56:41,48.39,0.01,28,135492,买盘
09:56:43,48.38,-0.01,5,24190,卖盘
09:56:50,48.39,0.01,1,4839,买盘
09:56:53,48.38,-0.01,5,24190,卖盘
09:56:56,48.4,0.02,94,453816,买盘
09:57:04,48.4,0.0,5,24204,卖盘
09:57:14,48.42,0.02,6,29052,卖盘
09:57:20,48.44,0.02,2,9688,买盘
09:57:26,48.42,-0.02,5,24211,卖盘
09:57:34,48.42,0.0,6,29052,卖盘
09:57:36,48.43,0.01,1,4843,卖盘
09:57:41,48.45,0.02,1,4845,买盘
09:57:44,48.42,-0.03,2,9684,卖盘
09:57:47,48.42,0.0,15,72633,卖盘
09:57:53,48.42,0.0,6,29092,买盘
09:57:55,48.4,-0.02,23,111266,卖盘
09:57:59,48.4,0.0,3,14520,买盘
09:58:02,48.39,-0.01,1,4839,卖盘
09:58:05,48.4,0.01,16,77434,买盘
09:58:16,48.39,-0.01,5,24195,卖盘
09:58:26,48.4,0.01,7,33874,买盘
09:58:29,48.4,0.0,1,4840,买盘
09:58:33,48.38,-0.02,40,194619,卖盘
09:58:38,48.39,0.01,2,9678,买盘
09:58:44,48.39,0.0,1,4839,买盘
09:58:45,48.38,-0.01,6,29028,卖盘
09:58:50,48.39,0.01,1,4839,买盘
09:58:55,48.38,-0.01,3,14514,卖盘
09:58:58,48.39,0.01,2,9678,买盘
09:59:02,48.43,0.04,66,318390,买盘
09:59:05,48.4,-0.03,9,43560,卖盘
09:59:11,48.43,0.03,2,9686,买盘
09:59:16,48.4,-0.03,9,43515,卖盘
09:59:23,48.4,0.0,7,33880,买盘
09:59:26,48.4,0.0,2,9680,买盘
09:59:29,48.4,0.0,1,4840,买盘
09:59:32,48.4,0.0,2,9680,买盘
09:59:38,48.39,-0.01,1,4839,卖盘
09:59:41,48.4,0.01,1,4840,买盘
09:59:43,48.4,0.0,1,4840,买盘
09:59:47,48.4,0.0,3,14520,买盘
09:59:53,48.39,-0.01,1,4839,卖盘
09:59:59,48.4,0.01,2,9680,买盘
10:00:02,48.39,-0.01,43,208119,卖盘
10:00:05,48.39,0.0,7,33876,卖盘
10:00:07,48.4,0.01,15,72600,买盘
10:00:11,48.4,0.0,9,43220,买盘
10:00:14,48.43,0.03,12,58116,买盘
10:00:17,48.43,0.0,7,33899,买盘
10:00:23,48.43,0.0,4,19372,买盘
10:00:25,48.56,0.13,1,4856,买盘
10:00:28,48.44,-0.12,2,9687,中性盘
10:00:32,48.56,0.12,1,4856,买盘
10:00:46,48.56,0.0,4,19424,买盘
10:00:50,48.41,-0.15,22,106510,卖盘
10:00:51,48.42,0.01,3,14540,中性盘
10:01:02,48.55,0.13,2,9710,买盘
10:01:05,48.42,-0.13,19,92014,卖盘
10:01:07,48.43,0.01,3,14529,卖盘
10:01:11,48.4,-0.03,32,154954,卖盘
10:01:14,48.41,0.01,26,125841,买盘
10:01:17,48.39,-0.02,192,929270,卖盘
10:01:20,48.38,-0.01,16,77414,卖盘
10:01:23,48.38,0.0,3,14516,卖盘
10:01:26,48.38,0.0,25,120952,卖盘
10:01:29,48.4,0.02,24,116158,买盘
10:01:32,48.4,0.0,61,294908,买盘
10:01:43,48.36,-0.04,3,14508,买盘
10:01:46,48.25,-0.11,14,67650,卖盘
10:01:50,48.25,0.0,15,72375,卖盘
10:01:53,48.25,0.0,10,48256,卖盘
10:01:56,48.25,0.0,6,28950,卖盘
10:02:01,48.36,0.11,3,14508,买盘
10:02:05,48.25,-0.11,32,154401,卖盘
10:02:16,48.22,-0.03,5,24118,卖盘
10:02:20,48.22,0.0,13,62701,卖盘
10:02:22,48.23,0.01,2,9645,买盘
10:02:26,48.22,-0.01,11,53046,卖盘
10:02:29,48.23,0.01,3,14469,卖盘
10:02:35,48.22,-0.01,26,125392,卖盘
10:02:37,48.34,0.12,12,57909,买盘
10:02:43,48.35,0.01,4,19339,买盘
10:02:46,48.21,-0.14,6,28940,卖盘
10:02:50,48.34,0.13,10,48313,中性盘
10:02:52,48.33,-0.01,2,9667,中性盘
10:02:55,48.28,-0.05,5,24140,卖盘
10:03:02,48.33,0.05,2,9666,买盘
10:03:05,48.26,-0.07,10,48270,卖盘
10:03:08,48.26,0.0,2,9650,买盘
10:03:10,48.26,0.0,5,24130,买盘
10:03:14,48.33,0.07,1,4833,买盘
10:03:17,48.26,-0.07,5,24130,卖盘
10:03:20,48.26,0.0,16,77216,卖盘
10:03:25,48.21,-0.05,5,24108,卖盘
10:03:29,48.21,0.0,1,4821,买盘
10:03:32,48.21,0.0,3,14468,买盘
10:03:35,48.21,0.0,6,28928,中性盘
10:03:40,48.2,-0.01,40,192812,卖盘
10:03:46,48.2,0.0,2,9640,买盘
10:03:53,48.2,0.0,1,4820,买盘
10:03:56,48.2,0.0,6,28915,买盘
10:03:58,48.22,0.02,19,91586,买盘
10:04:05,48.2,-0.02,30,144559,卖盘
10:04:08,48.19,-0.01,5,24095,买盘
10:04:14,48.19,0.0,6,28904,买盘
10:04:17,48.17,-0.02,5,24085,卖盘
10:04:22,48.28,0.11,4,19312,买盘
10:04:26,48.18,-0.1,7,33733,卖盘
10:04:28,48.2,0.02,2,9640,买盘
10:04:32,48.2,0.0,12,57840,买盘
10:04:35,48.18,-0.02,11,53000,卖盘
10:04:38,48.18,0.0,6,28908,卖盘
10:04:47,48.18,0.0,6,28908,卖盘
10:04:50,48.18,0.0,8,38554,卖盘
10:04:53,48.28,0.1,3,14484,买盘
10:04:59,48.19,-0.09,5,24098,卖盘
10:05:08,48.28,0.09,8,38566,买盘
10:05:11,48.2,-0.08,6,28918,中性盘
10:05:16,48.2,0.0,9,43388,卖盘
10:05:20,48.2,0.0,3,14460,卖盘
10:05:23,48.2,0.0,7,33740,卖盘
10:05:26,48.21,0.01,6,28921,买盘
10:05:29,48.21,0.0,5,24105,卖盘
10:05:32,48.2,-0.01,6,28925,卖盘
10:05:35,48.21,0.01,9,43381,中性盘
10:05:38,48.2,-0.01,14,67493,卖盘
10:05:47,48.18,-0.02,8,38559,卖盘
10:05:49,48.2,0.02,9,43368,中性盘
10:05:52,48.2,0.0,2,9640,买盘
10:05:56,48.2,0.0,8,38567,卖盘
10:06:02,48.26,0.06,2,9652,买盘
