time,price,change,volume,amount,type
09:34:51,29.25,0.0,149,435818,买盘
09:34:54,29.26,0.01,446,1304981,买盘
09:34:58,29.26,0.0,580,1697138,卖盘
09:35:01,29.26,0.0,1254,3670227,卖盘
09:35:04,29.26,0.0,965,2824428,卖盘
09:35:06,29.27,0.01,582,1703628,卖盘
09:35:10,29.28,0.01,940,2751343,买盘
09:35:13,29.28,0.0,992,2904274,买盘
09:35:16,29.26,-0.02,424,1241131,卖盘
09:35:19,29.25,-0.01,1152,3369858,卖盘
09:35:21,29.24,-0.01,490,1433131,卖盘
09:35:24,29.25,0.01,549,1606186,买盘
09:35:28,29.25,0.0,728,2129626,卖盘
09:35:30,29.24,-0.01,165,482556,卖盘
09:35:33,29.25,0.01,437,1277960,买盘
09:35:37,29.24,-0.01,519,1517554,卖盘
09:35:40,29.21,-0.03,434,1268530,卖盘
09:35:42,29.21,0.0,615,1797901,卖盘
09:35:46,29.21,0.0,1611,4710122,卖盘
09:35:48,29.2,-0.01,236,689134,卖盘
09:35:51,29.2,0.0,451,1316627,买盘
09:35:54,29.19,-0.01,1481,4323852,卖盘
09:35:58,29.19,0.0,466,1360513,买盘
09:36:01,29.18,-0.01,308,898946,卖盘
09:36:04,29.18,0.0,582,1697708,买盘
09:36:07,29.17,-0.01,199,580604,中性盘
09:36:10,29.16,-0.01,405,1181041,卖盘
09:36:12,29.17,0.01,305,889527,买盘
09:36:15,29.16,-0.01,680,1983224,卖盘
09:36:19,29.17,0.01,262,764120,买盘
09:36:22,29.17,0.0,502,1464331,卖盘
09:36:25,29.17,0.0,488,1423924,卖盘
09:36:27,29.19,0.02,365,1065390,买盘
09:36:31,29.18,-0.01,285,832114,卖盘
09:36:33,29.23,0.05,545,1592157,买盘
09:36:37,29.23,0.0,122,356441,卖盘
09:36:40,29.23,0.0,272,795137,买盘
09:36:42,29.21,-0.02,296,865290,卖盘
09:36:45,29.23,0.02,443,1294425,买盘
09:36:48,29.22,-0.01,1726,5048635,卖盘
09:36:51,29.25,0.03,145,424071,中性盘
09:36:54,29.26,0.01,477,1395158,买盘
09:36:57,29.26,0.0,631,1846477,卖盘
09:37:01,29.26,0.0,1324,3876422,卖盘
09:37:04,29.28,0.02,442,1294228,买盘
09:37:06,29.28,0.0,316,925261,卖盘
09:37:10,29.29,0.01,79,231340,买盘
09:37:13,29.29,0.0,2319,6792869,买盘
09:37:15,29.3,0.01,593,1737234,买盘
09:37:19,29.29,-0.01,575,1684508,卖盘
09:37:21,29.29,0.0,432,1265525,卖盘
09:37:25,29.3,0.01,1873,5487770,买盘
09:37:27,29.3,0.0,432,1265103,买盘
09:37:30,29.32,0.02,1043,3057331,买盘
09:37:34,29.33,0.01,431,1263827,买盘
09:37:37,29.33,0.0,1915,5613200,买盘
09:37:39,29.32,-0.01,510,1495560,中性盘
09:37:42,29.32,0.0,547,1604180,买盘
09:37:46,29.33,0.01,1002,2939198,卖盘
09:37:49,29.33,0.0,632,1854250,卖盘
09:37:51,29.33,0.0,602,1766112,卖盘
09:37:54,29.35,0.02,1831,5372116,买盘
09:37:58,29.34,-0.01,1577,4628257,卖盘
09:38:01,29.34,0.0,510,1496537,卖盘
09:38:04,29.34,0.0,280,821482,买盘
09:38:06,29.32,-0.02,1072,3144717,卖盘
09:38:09,29.34,0.02,1581,4637815,买盘
09:38:12,29.34,0.0,325,953348,卖盘
09:38:16,29.35,0.01,3287,9651036,买盘
09:38:19,29.35,0.0,631,1851535,买盘
09:38:22,29.35,0.0,338,992244,卖盘
09:38:25,29.35,0.0,685,2011030,卖盘
09:38:28,29.35,0.0,799,2344940,卖盘
09:38:30,29.32,-0.03,753,2209684,卖盘
09:38:33,29.34,0.02,595,1745392,买盘
09:38:36,29.31,-0.03,1700,4987715,卖盘
09:38:40,29.31,0.0,242,709404,卖盘
09:38:43,29.3,-0.01,1182,3463493,卖盘
09:38:46,29.3,0.0,1247,3652709,买盘
09:38:49,29.3,0.0,773,2264338,买盘
09:38:52,29.29,-0.01,636,1862842,卖盘
09:38:54,29.29,0.0,970,2841482,买盘
09:38:57,29.27,-0.02,626,1832847,卖盘
09:39:00,29.28,0.01,161,471320,买盘
09:39:05,29.26,-0.02,856,2504970,卖盘
09:39:07,29.25,-0.01,566,1655606,卖盘
09:39:09,29.24,-0.01,73,213503,卖盘
09:39:13,29.25,0.01,224,654960,买盘
09:39:15,29.24,-0.01,705,2060876,中性盘
09:39:19,29.23,-0.01,343,1002071,卖盘
09:39:22,29.23,0.0,315,921148,买盘
09:39:24,29.21,-0.02,250,730563,卖盘
09:39:28,29.22,0.01,539,1575757,中性盘
09:39:30,29.23,0.01,690,2016073,买盘
09:39:33,29.22,-0.01,991,2891964,买盘
09:39:36,29.22,0.0,473,1381941,买盘
09:39:39,29.2,-0.02,1129,3298824,卖盘
09:39:42,29.2,0.0,391,1142123,卖盘
09:39:46,29.22,0.02,417,1219566,买盘
09:39:48,29.21,-0.01,224,655020,卖盘
09:39:51,29.23,0.02,261,762498,中性盘
09:39:54,29.23,0.0,732,2139940,卖盘
09:39:57,29.21,-0.02,917,2679308,卖盘
09:40:01,29.24,0.03,421,1230230,买盘
09:40:04,29.23,-0.01,224,654653,买盘
09:40:07,29.22,-0.01,531,1551577,卖盘
09:40:09,29.22,0.0,259,756820,卖盘
09:40:13,29.23,0.01,460,1344557,买盘
09:40:15,29.22,-0.01,1279,3736555,卖盘
09:40:19,29.22,0.0,1120,3271857,卖盘
09:40:22,29.19,-0.03,745,2175723,卖盘
09:40:25,29.18,-0.01,366,1068179,卖盘
09:40:27,29.18,0.0,311,907432,买盘
09:40:31,29.17,-0.01,477,1391194,卖盘
09:40:33,29.17,0.0,224,653314,买盘
09:40:36,29.16,-0.01,480,1398651,卖盘
09:40:39,29.18,0.02,253,737947,买盘
09:40:43,29.17,-0.01,207,603945,卖盘
09:40:45,29.19,0.02,140,408557,买盘
09:40:49,29.17,-0.02,655,1913888,卖盘
09:40:51,29.19,0.02,65,189720,中性盘
09:40:55,29.2,0.01,189,551850,买盘
09:40:57,29.2,0.0,238,693816,买盘
09:41:00,29.18,-0.02,466,1360230,卖盘
09:41:05,29.2,0.02,98,286128,中性盘
09:41:07,29.2,0.0,611,1784119,买盘
09:41:10,29.2,0.0,93,271585,卖盘
09:41:12,29.22,0.02,73,213222,买盘
09:41:15,29.22,0.0,228,665464,买盘
09:41:18,29.22,0.0,195,569804,卖盘
09:41:21,29.23,0.01,15,43836,买盘
09:41:24,29.23,0.0,195,569929,买盘
09:41:27,29.23,0.0,348,1018626,买盘
09:41:31,29.23,0.0,283,827614,卖盘
09:41:33,29.24,0.01,18,52633,买盘
09:41:37,29.24,0.0,222,647195,卖盘
09:41:39,29.25,0.01,227,663820,买盘
09:41:42,29.25,0.0,386,1128888,买盘
09:41:45,29.27,0.02,762,2231837,买盘
09:41:48,29.27,0.0,372,1088853,卖盘
09:41:51,29.27,0.0,237,693723,卖盘
09:41:54,29.26,-0.01,212,620381,卖盘
09:41:57,29.25,-0.01,314,918721,卖盘
09:42:00,29.25,0.0,1037,3031898,卖盘
09:42:04,29.28,0.03,436,1275703,买盘
09:42:06,29.28,0.0,682,1998140,买盘
09:42:09,29.28,0.0,231,674642,卖盘
09:42:12,29.27,-0.01,229,670253,卖盘
09:42:15,29.27,0.0,138,403905,买盘
09:42:18,29.28,0.01,510,1494214,买盘
09:42:21,29.27,-0.01,351,1027331,卖盘
09:42:25,29.27,0.0,59,172703,卖盘
09:42:27,29.27,0.0,238,695617,卖盘
09:42:31,29.29,0.02,1248,3655216,买盘
09:42:34,29.27,-0.02,155,453832,买盘
09:42:36,29.27,0.0,73,216266,卖盘
09:42:39,29.3,0.03,545,1594657,买盘
09:42:42,29.3,0.0,102,298905,卖盘
09:42:46,29.3,0.0,425,1245536,卖盘
09:42:49,29.31,0.01,867,2540122,买盘
09:42:52,29.31,0.0,90,263764,卖盘
09:42:55,29.31,0.0,391,1146359,卖盘
09:42:58,29.32,0.01,743,2178092,买盘
09:43:01,29.33,0.01,195,571848,买盘
09:43:04,29.32,-0.01,1045,3063932,卖盘
09:43:07,29.32,0.0,322,944093,买盘
09:43:10,29.33,0.01,2339,6861105,买盘
09:43:12,29.32,-0.01,247,724142,卖盘
09:43:16,29.31,-0.01,1179,3459360,卖盘
09:43:19,29.33,0.02,361,1058229,卖盘
09:43:22,29.33,0.0,126,369496,买盘
09:43:24,29.32,-0.01,167,489388,买盘
09:43:27,29.32,0.0,293,859090,买盘
09:43:30,29.32,0.0,171,501389,卖盘
09:43:33,29.32,0.0,637,1867708,卖盘
09:43:37,29.32,0.0,832,2439395,卖盘
09:43:39,29.32,0.0,1570,4604864,买盘
09:43:43,29.32,0.0,118,345933,买盘
09:43:45,29.32,0.0,195,571737,买盘
09:43:49,29.3,-0.02,2269,6650246,卖盘
09:43:51,29.3,0.0,245,717840,买盘
09:43:54,29.31,0.01,4650,13630541,买盘
09:43:57,29.32,0.01,1008,2955094,买盘
09:44:00,29.32,0.0,847,2483417,卖盘
09:44:05,29.32,0.0,652,1911665,卖盘
09:44:07,29.3,-0.02,226,662554,卖盘
09:44:09,29.3,0.0,18,52752,卖盘
09:44:13,29.31,0.01,171,501063,买盘
09:44:15,29.32,0.01,327,958270,买盘
09:44:19,29.29,-0.03,285,835083,卖盘
09:44:21,29.28,-0.01,234,685431,卖盘
09:44:24,29.28,0.0,128,374814,卖盘
09:44:27,29.29,0.01,201,588896,买盘
09:44:31,29.29,0.0,270,790865,卖盘
09:44:33,29.24,-0.05,1303,3813867,卖盘
09:44:37,29.29,0.05,189,553567,中性盘
09:44:39,29.28,-0.01,9,26348,中性盘
09:44:42,29.27,-0.01,99,289920,中性盘
09:44:45,29.28,0.01,157,459693,买盘
09:44:48,29.28,0.0,1192,3484009,卖盘
09:44:51,29.27,-0.01,59,172679,中性盘
09:44:54,29.24,-0.03,36,105344,卖盘
09:44:58,29.27,0.03,141,412657,买盘
09:45:01,29.26,-0.01,476,1392819,卖盘
09:45:05,29.22,-0.04,722,2112230,卖盘
09:45:07,29.25,0.03,200,585237,中性盘
09:45:09,29.24,-0.01,171,499995,中性盘
09:45:13,29.25,0.01,55,160836,买盘
09:45:16,29.26,0.01,224,655181,买盘
09:45:19,29.24,-0.02,163,476664,卖盘
09:45:21,29.25,0.01,414,1210976,买盘
09:45:25,29.24,-0.01,1590,4650621,卖盘
09:45:27,29.24,0.0,493,1442083,买盘
09:45:31,29.23,-0.01,578,1689984,卖盘
09:45:33,29.23,0.0,258,754118,买盘
09:45:37,29.23,0.0,191,558259,买盘
09:45:40,29.22,-0.01,170,496732,买盘
09:45:42,29.21,-0.01,67,195780,卖盘
09:45:45,29.23,0.02,219,640022,买盘
09:45:48,29.22,-0.01,150,438408,卖盘
09:45:52,29.22,0.0,38,111064,卖盘
09:45:55,29.24,0.02,1280,3740159,买盘
09:45:58,29.22,-0.02,295,862215,卖盘
09:46:00,29.23,0.01,1144,3343646,买盘
09:46:04,29.24,0.01,419,1224811,买盘
09:46:07,29.25,0.01,560,1637429,买盘
09:46:10,29.23,-0.02,92,268949,卖盘
09:46:13,29.22,-0.01,307,897073,卖盘
09:46:16,29.23,0.01,224,654478,买盘
09:46:19,29.23,0.0,183,535025,买盘
09:46:22,29.23,0.0,273,797757,买盘
09:46:24,29.23,0.0,194,566871,买盘
09:46:27,29.23,0.0,63,184139,卖盘
09:46:30,29.25,0.02,122,356701,买盘
09:46:34,29.24,-0.01,698,2040969,卖盘
09:46:36,29.24,0.0,342,1000042,卖盘
09:46:39,29.23,-0.01,289,844979,卖盘
09:46:42,29.24,0.01,67,195888,买盘
09:46:45,29.23,-0.01,95,277739,卖盘
09:46:48,29.24,0.01,205,599353,买盘
09:46:51,29.23,-0.01,111,324560,卖盘
09:46:54,29.25,0.02,40,116988,买盘
09:46:57,29.25,0.0,269,786828,买盘
09:47:00,29.25,0.0,493,1442036,卖盘
09:47:04,29.25,0.0,290,848289,卖盘
09:47:06,29.25,0.0,260,760621,卖盘
09:47:10,29.26,0.01,323,944969,买盘
09:47:13,29.25,-0.01,120,351075,卖盘
09:47:15,29.26,0.01,9,26334,中性盘
09:47:18,29.27,0.01,216,632180,买盘
09:47:21,29.27,0.0,135,394975,买盘
09:47:24,29.29,0.02,688,2014402,买盘
09:47:27,29.29,0.0,244,714526,买盘
09:47:31,29.29,0.0,318,931427,买盘
09:47:33,29.25,-0.04,1563,4574326,卖盘
09:47:37,29.25,0.0,120,350988,买盘
09:47:39,29.24,-0.01,1389,4062814,卖盘
09:47:42,29.25,0.01,99,289554,买盘
09:47:45,29.24,-0.01,35,102354,卖盘
09:47:48,29.25,0.01,954,2790454,买盘
09:47:51,29.26,0.01,107,313121,中性盘
09:47:54,29.28,0.02,103,301580,买盘
09:47:57,29.26,-0.02,333,974546,卖盘
09:48:00,29.27,0.01,168,491759,卖盘
09:48:05,29.28,0.01,233,682017,买盘
09:48:07,29.27,-0.01,771,2256773,卖盘
09:48:10,29.27,0.0,430,1258768,卖盘
09:48:12,29.27,0.0,195,570887,卖盘
09:48:15,29.27,0.0,205,600036,卖盘
09:48:19,29.28,0.01,3893,11402411,买盘
09:48:21,29.29,0.01,218,638531,买盘
09:48:25,29.3,0.01,172,503653,买盘
09:48:27,29.29,-0.01,170,497874,卖盘
09:48:31,29.3,0.01,271,794311,买盘
09:48:34,29.3,0.0,1213,3554128,卖盘
09:48:36,29.31,0.01,2023,5930811,买盘
09:48:39,29.31,0.0,350,1026012,卖盘
09:48:42,29.32,0.01,525,1540002,中性盘
09:48:45,29.32,0.0,198,580874,卖盘
09:48:48,29.35,0.03,2916,8560602,买盘
09:48:51,29.34,-0.01,647,1898871,卖盘
09:48:54,29.36,0.02,823,2416363,买盘
09:48:58,29.37,0.01,418,1227450,买盘
09:49:00,29.37,0.0,339,995501,买盘
09:49:04,29.37,0.0,234,687374,卖盘
09:49:07,29.37,0.0,2213,6501743,卖盘
09:49:09,29.39,0.02,661,1942488,买盘
09:49:12,29.39,0.0,1255,3688601,买盘
09:49:15,29.4,0.01,344,1011101,买盘
09:49:18,29.38,-0.02,1531,4497722,卖盘
09:49:21,29.39,0.01,371,1090242,买盘
09:49:24,29.37,-0.02,270,793149,卖盘
09:49:27,29.37,0.0,871,2557599,买盘
09:49:30,29.38,0.01,692,2032264,买盘
09:49:33,29.38,0.0,151,443716,卖盘
09:49:37,29.37,-0.01,261,766825,卖盘
09:49:39,29.38,0.01,455,1336713,买盘
09:49:43,29.37,-0.01,495,1453916,卖盘
09:49:46,29.37,0.0,707,2076763,卖盘
09:49:49,29.37,0.0,361,1060123,买盘
09:49:52,29.35,-0.02,137,402257,中性盘
09:49:54,29.37,0.02,189,554919,买盘
09:49:58,29.35,-0.02,239,701657,中性盘
09:50:00,29.37,0.02,364,1068482,买盘
09:50:05,29.35,-0.02,177,519496,卖盘
09:50:07,29.34,-0.01,133,390277,卖盘
09:50:10,29.35,0.01,298,874663,买盘
09:50:13,29.35,0.0,279,818904,卖盘
09:50:15,29.35,0.0,342,1003787,买盘
09:50:19,29.35,0.0,594,1743079,买盘
09:50:22,29.35,0.0,170,498883,买盘
09:50:25,29.34,-0.01,219,642566,卖盘
09:50:28,29.34,0.0,124,363795,买盘
09:50:30,29.32,-0.02,288,844820,卖盘
09:50:33,29.33,0.01,361,1059330,中性盘
09:50:37,29.34,0.01,71,208307,中性盘
09:50:39,29.34,0.0,237,695431,卖盘
09:50:42,29.34,0.0,251,736387,卖盘
09:50:46,29.34,0.0,597,1751872,买盘
09:50:48,29.33,-0.01,388,1138332,卖盘
09:50:52,29.33,0.0,53,155448,买盘
09:50:55,29.33,0.0,294,861991,买盘
09:50:57,29.32,-0.01,208,609910,中性盘
09:51:00,29.33,0.01,772,2263399,买盘
09:51:04,29.32,-0.01,86,252067,中性盘
09:51:07,29.33,0.01,109,319559,买盘
09:51:10,29.32,-0.01,200,586416,卖盘
09:51:13,29.31,-0.01,54,158314,卖盘
09:51:16,29.3,-0.01,64,187581,卖盘
09:51:18,29.32,0.02,59,172929,买盘
09:51:21,29.31,-0.01,45,131898,卖盘
09:51:25,29.31,0.0,412,1208046,卖盘
09:51:27,29.31,0.0,163,477827,卖盘
09:51:30,29.31,0.0,361,1058245,卖盘
09:51:33,29.32,0.01,177,519004,买盘
09:51:37,29.32,0.0,160,469222,卖盘
09:51:39,29.3,-0.02,526,1541779,卖盘
09:51:43,29.31,0.01,198,580158,买盘
09:51:45,29.3,-0.01,78,228550,中性盘
09:51:49,29.29,-0.01,961,2814416,卖盘
09:51:51,29.29,0.0,108,316247,买盘
09:51:55,29.29,0.0,157,459722,买盘
09:51:57,29.28,-0.01,269,787662,卖盘
09:52:00,29.27,-0.01,393,1150631,卖盘
09:52:05,29.27,0.0,425,1244376,卖盘
09:52:07,29.26,-0.01,130,380541,卖盘
09:52:10,29.27,0.01,249,729046,买盘
09:52:13,29.27,0.0,188,550267,卖盘
09:52:16,29.27,0.0,124,362904,买盘
09:52:18,29.26,-0.01,332,971580,卖盘
09:52:21,29.26,0.0,138,403788,买盘
09:52:25,29.26,0.0,1317,3853034,买盘
09:52:27,29.26,0.0,964,2824357,买盘
09:52:30,29.29,0.03,58,169826,买盘
09:52:33,29.29,0.0,100,292905,卖盘
09:52:36,29.29,0.0,68,199201,卖盘
09:52:39,29.3,0.01,93,272481,买盘
09:52:43,29.29,-0.01,101,295931,卖盘
09:52:45,29.32,0.03,42,123064,买盘
09:52:49,29.3,-0.02,573,1678491,卖盘
09:52:51,29.3,0.0,278,814684,买盘
09:52:54,29.31,0.01,23,67424,买盘
09:52:57,29.32,0.01,52,152432,买盘
09:53:00,29.31,-0.01,317,929260,卖盘
09:53:05,29.32,0.01,187,548157,买盘
09:53:07,29.32,0.0,919,2693249,卖盘
09:53:09,29.32,0.0,320,938275,买盘
09:53:12,29.32,0.0,179,524862,买盘
09:53:15,29.34,0.02,167,489778,买盘
09:53:18,29.34,0.0,59,173036,买盘
09:53:21,29.33,-0.01,134,393033,卖盘
09:53:25,29.33,0.0,434,1273289,卖盘
09:53:28,29.34,0.01,344,1009232,买盘
09:53:31,29.34,0.0,324,950626,买盘
09:53:34,29.34,0.0,2182,6402336,卖盘
09:53:36,29.34,0.0,303,889149,卖盘
09:53:39,29.34,0.0,393,1152865,买盘
09:53:42,29.35,0.01,506,1484463,买盘
09:53:46,29.34,-0.01,110,322725,中性盘
09:53:48,29.34,0.0,138,404904,买盘
09:53:52,29.34,0.0,151,443072,卖盘
09:53:54,29.34,0.0,320,939016,卖盘
09:53:58,29.35,0.01,137,402074,买盘
09:54:01,29.33,-0.02,567,1663574,卖盘
09:54:04,29.34,0.01,201,589734,买盘
09:54:06,29.32,-0.02,210,615927,卖盘
09:54:09,29.34,0.02,215,630707,买盘
09:54:13,29.33,-0.01,12,35181,中性盘
09:54:16,29.33,0.0,114,334362,买盘
09:54:19,29.33,0.0,179,525001,买盘
09:54:21,29.28,-0.05,1021,2991162,卖盘
09:54:24,29.32,0.04,301,881135,买盘
09:54:27,29.32,0.0,68,199357,买盘
09:54:31,29.3,-0.02,597,1747958,卖盘
09:54:34,29.33,0.03,130,381079,买盘
09:54:37,29.3,-0.03,35,102614,卖盘
09:54:40,29.31,0.01,518,1516590,买盘
09:54:43,29.3,-0.01,209,612393,中性盘
09:54:46,29.31,0.01,146,427859,买盘
09:54:48,29.32,0.01,245,718041,买盘
09:54:51,29.33,0.01,2306,6765687,买盘
09:54:55,29.33,0.0,44,129011,买盘
09:54:57,29.33,0.0,124,363613,买盘
09:55:01,29.3,-0.03,441,1293185,卖盘
09:55:04,29.32,0.02,77,225807,买盘
09:55:07,29.32,0.0,30,87954,买盘
09:55:09,29.32,0.0,75,219923,卖盘
09:55:12,29.33,0.01,167,489677,买盘
09:55:15,29.32,-0.01,58,170059,卖盘
09:55:18,29.34,0.02,1475,4325386,买盘
09:55:21,29.33,-0.01,84,246385,卖盘
09:55:24,29.34,0.01,222,651186,买盘
09:55:27,29.33,-0.01,258,756737,卖盘
09:55:31,29.33,0.0,227,665779,买盘
09:55:33,29.33,0.0,453,1328637,买盘
09:55:37,29.34,0.01,749,2196814,买盘
09:55:40,29.33,-0.01,74,217088,卖盘
09:55:43,29.33,0.0,716,2100060,卖盘
09:55:46,29.33,0.0,549,1610251,卖盘
09:55:48,29.34,0.01,307,900491,买盘
09:55:52,29.34,0.0,2757,8092313,卖盘
09:55:54,29.34,0.0,316,927118,卖盘
09:55:57,29.34,0.0,220,645313,卖盘
09:56:00,29.38,0.04,3185,9354616,买盘
09:56:05,29.38,0.0,1283,3770445,卖盘
09:56:07,29.35,-0.03,1845,5420043,卖盘
09:56:09,29.39,0.04,2071,6088384,买盘
09:56:12,29.39,0.0,204,599362,卖盘
09:56:15,29.4,0.01,1993,5859010,买盘
09:56:18,29.4,0.0,2261,6647694,买盘
09:56:22,29.4,0.0,682,2005912,卖盘
09:56:24,29.42,0.02,355,1044344,中性盘
09:56:27,29.42,0.0,277,814983,卖盘
09:56:30,29.42,0.0,318,935810,卖盘
09:56:33,29.44,0.02,235,691595,买盘
09:56:37,29.43,-0.01,115,338453,卖盘
09:56:39,29.43,0.0,331,974429,卖盘
09:56:42,29.45,0.02,1118,3292110,买盘
09:56:45,29.44,-0.01,260,765556,卖盘
09:56:48,29.44,0.0,1347,3966630,卖盘
09:56:51,29.45,0.01,709,2087775,买盘
09:56:54,29.43,-0.02,579,1705011,卖盘
09:56:57,29.44,0.01,1712,5043405,中性盘
09:57:00,29.45,0.01,306,900862,买盘
09:57:05,29.46,0.01,1233,3631243,买盘
09:57:07,29.44,-0.02,401,1180933,卖盘
09:57:10,29.45,0.01,338,995694,买盘
09:57:12,29.45,0.0,163,480000,买盘
09:57:16,29.45,0.0,367,1080608,买盘
09:57:18,29.46,0.01,384,1130923,买盘
09:57:21,29.45,-0.01,453,1334254,卖盘
09:57:24,29.45,0.0,249,733406,卖盘
09:57:27,29.45,0.0,278,818487,买盘
09:57:30,29.45,0.0,345,1015436,买盘
09:57:34,29.46,0.01,213,627322,买盘
09:57:37,29.45,-0.01,1130,3328813,卖盘
09:57:40,29.45,0.0,416,1225338,卖盘
09:57:43,29.46,0.01,429,1263596,买盘
09:57:46,29.44,-0.02,714,2103599,卖盘
09:57:48,29.45,0.01,550,1619649,买盘
09:57:51,29.45,0.0,331,974626,买盘
09:57:55,29.45,0.0,211,621209,买盘
09:57:57,29.44,-0.01,274,806628,卖盘
09:58:00,29.43,-0.01,176,518124,卖盘
09:58:04,29.43,0.0,456,1342178,卖盘
09:58:06,29.43,0.0,143,420843,买盘
09:58:09,29.42,-0.01,209,615011,卖盘
09:58:12,29.42,0.0,111,326561,买盘
09:58:15,29.41,-0.01,142,417667,卖盘
09:58:19,29.42,0.01,443,1300695,买盘
09:58:22,29.41,-0.01,182,535377,买盘
