time,price,change,volume,amount,type
09:32:17,33.52,-0.08,154,517153,卖盘
09:32:21,33.6,0.08,39,130989,买盘
09:32:24,33.58,-0.02,86,288767,中性盘
09:32:27,33.61,0.03,329,1105594,买盘
09:32:30,33.58,-0.03,19,63855,卖盘
09:32:33,33.6,0.02,38,127675,买盘
09:32:36,33.56,-0.04,71,238393,卖盘
09:32:39,33.57,0.01,48,161135,买盘
09:32:42,33.57,0.0,95,318915,买盘
09:32:45,33.57,0.0,66,221550,买盘
09:32:48,33.56,-0.01,94,315491,卖盘
09:32:51,33.57,0.01,177,594059,买盘
09:32:54,33.56,-0.01,112,375877,卖盘
09:32:57,33.56,0.0,248,832309,买盘
09:32:59,33.54,-0.02,204,684300,卖盘
09:33:03,33.55,0.01,663,2225445,买盘
09:33:05,33.54,-0.01,772,2588484,卖盘
09:33:09,33.54,0.0,305,1022353,买盘
09:33:11,33.55,0.01,657,2202331,买盘
09:33:14,33.5,-0.05,354,1187079,卖盘
09:33:18,33.5,0.0,155,519280,卖盘
09:33:21,33.5,0.0,557,1865976,卖盘
09:33:24,33.5,0.0,816,2731385,卖盘
09:33:26,33.49,-0.01,511,1709884,卖盘
09:33:29,33.42,-0.07,272,910306,卖盘
09:33:33,33.45,0.03,582,1945988,买盘
09:33:36,33.4,-0.05,256,855084,卖盘
09:33:38,33.4,0.0,552,1843711,买盘
09:33:42,33.33,-0.07,301,1004131,卖盘
09:33:45,33.33,0.0,348,1160009,卖盘
09:33:48,33.34,0.01,321,1070101,买盘
09:33:51,33.35,0.01,134,446829,买盘
09:33:54,33.37,0.02,166,553834,买盘
09:33:56,33.41,0.04,198,661083,买盘
09:34:00,33.35,-0.06,190,634514,卖盘
09:34:03,33.43,0.08,86,287350,买盘
09:34:06,33.43,0.0,35,117057,卖盘
09:34:09,33.43,0.0,38,127057,中性盘
09:34:11,33.46,0.03,412,1378138,买盘
09:34:15,33.47,0.01,782,2614840,买盘
09:34:18,33.48,0.01,183,612145,买盘
09:34:20,33.48,0.0,6,20083,买盘
09:34:24,33.46,-0.02,269,900222,卖盘
09:34:27,33.46,0.0,142,475058,买盘
09:34:30,33.45,-0.01,42,140499,卖盘
09:34:33,33.46,0.01,143,478398,买盘
09:34:36,33.46,0.0,566,1893937,买盘
09:34:39,33.46,0.0,386,1291285,卖盘
09:34:42,33.46,0.0,96,321118,买盘
09:34:45,33.48,0.02,127,425028,买盘
09:34:48,33.48,0.0,231,773122,买盘
09:34:50,33.46,-0.02,163,545401,卖盘
09:34:53,33.45,-0.01,205,685678,卖盘
09:34:56,33.45,0.0,123,411387,卖盘
09:35:00,33.46,0.01,32,107044,买盘
09:35:03,33.45,-0.01,806,2696932,卖盘
09:35:06,33.46,0.01,152,508539,买盘
09:35:09,33.4,-0.06,1256,4199713,卖盘
09:35:12,33.37,-0.03,730,2438330,卖盘
09:35:15,33.39,0.02,233,777638,买盘
09:35:18,33.36,-0.03,163,543800,卖盘
09:35:21,33.4,0.04,805,2688022,买盘
09:35:24,33.4,0.0,207,691410,卖盘
09:35:27,33.4,0.0,181,604550,卖盘
09:35:30,33.38,-0.02,41,136876,卖盘
09:35:32,33.37,-0.01,122,407131,卖盘
09:35:36,33.4,0.03,320,1068835,买盘
09:35:39,33.37,-0.03,125,417283,卖盘
09:35:42,33.37,0.0,80,267007,买盘
09:35:45,33.4,0.03,334,1114914,买盘
09:35:48,33.36,-0.04,404,1348163,卖盘
09:35:51,33.37,0.01,191,637258,卖盘
09:35:54,33.37,0.0,53,176862,卖盘
09:35:57,33.4,0.03,816,2725324,买盘
09:36:00,33.37,-0.03,95,317036,卖盘
09:36:03,33.4,0.03,915,3056366,买盘
09:36:06,33.37,-0.03,415,1385412,卖盘
09:36:09,33.4,0.03,214,714412,买盘
09:36:12,33.35,-0.05,504,1681243,卖盘
09:36:14,33.38,0.03,97,323752,买盘
09:36:17,33.37,-0.01,90,300418,卖盘
09:36:21,33.36,-0.01,92,306957,卖盘
09:36:24,33.36,0.0,101,336889,买盘
09:36:27,33.34,-0.02,190,633799,卖盘
09:36:29,33.35,0.01,68,226766,买盘
09:36:33,33.35,0.0,52,173405,买盘
09:36:36,33.34,-0.01,22,73338,中性盘
09:36:38,33.33,-0.01,171,570003,卖盘
09:36:41,33.34,0.01,169,563384,买盘
09:36:45,33.35,0.01,346,1153836,买盘
09:36:48,33.33,-0.02,346,1153274,卖盘
09:36:51,33.34,0.01,418,1393473,买盘
09:36:54,33.32,-0.02,248,826733,卖盘
09:36:57,33.33,0.01,164,546658,中性盘
09:37:00,33.32,-0.01,119,396629,卖盘
09:37:02,33.34,0.02,587,1956313,买盘
09:37:05,33.34,0.0,1094,3646464,买盘
09:37:09,33.34,0.0,217,722977,买盘
09:37:12,33.32,-0.02,267,889479,中性盘
09:37:15,33.31,-0.01,546,1819247,卖盘
09:37:18,33.45,0.14,1253,4182258,买盘
09:37:21,33.34,-0.11,995,3328253,卖盘
09:37:24,33.33,-0.01,278,927035,卖盘
09:37:26,33.34,0.01,26,86684,中性盘
09:37:30,33.34,0.0,103,343412,卖盘
09:37:32,33.34,0.0,199,663300,卖盘
09:37:36,33.33,-0.01,130,433385,卖盘
09:37:39,33.34,0.01,298,993118,中性盘
09:37:41,33.4,0.06,66,219974,买盘
09:37:45,33.4,0.0,130,433965,买盘
09:37:47,33.4,0.0,365,1220326,买盘
09:37:51,33.44,0.04,16,53472,中性盘
09:37:54,33.4,-0.04,37,123632,卖盘
09:37:56,33.35,-0.05,60,200270,卖盘
09:37:59,33.42,0.07,9,30058,买盘
09:38:03,33.42,0.0,1074,3589177,买盘
09:38:06,33.35,-0.07,110,367197,卖盘
09:38:09,33.37,0.02,30,100109,中性盘
09:38:12,33.4,0.03,67,223537,买盘
09:38:15,33.42,0.02,561,1874701,买盘
09:38:18,33.42,0.0,16,53472,卖盘
09:38:21,33.42,0.0,117,391014,卖盘
09:38:24,33.42,0.0,146,487950,卖盘
09:38:27,33.42,0.0,29,96928,卖盘
09:38:30,33.43,0.01,118,394463,买盘
09:38:32,33.44,0.01,133,444645,买盘
09:38:36,33.43,-0.01,34,113664,卖盘
09:38:39,33.43,0.0,33,110359,卖盘
09:38:42,33.44,0.01,155,518260,卖盘
09:38:45,33.43,-0.01,455,1521413,卖盘
09:38:48,33.43,0.0,78,260752,买盘
09:38:50,33.43,0.0,19,63517,买盘
09:38:54,33.43,0.0,49,163806,买盘
09:38:57,33.42,-0.01,23,76877,卖盘
09:39:00,33.42,0.0,108,360907,买盘
09:39:03,33.43,0.01,726,2425656,买盘
09:39:06,33.41,-0.02,301,1005475,卖盘
09:39:09,33.39,-0.02,174,581161,卖盘
09:39:12,33.36,-0.03,156,520664,卖盘
09:39:14,33.39,0.03,264,880799,买盘
09:39:18,33.36,-0.03,165,550378,买盘
09:39:21,33.36,0.0,128,426921,买盘
09:39:24,33.36,0.0,276,920566,买盘
09:39:27,33.36,0.0,30,100067,买盘
09:39:30,33.34,-0.02,1018,3394776,卖盘
09:39:33,33.37,0.03,64,213496,买盘
09:39:36,33.36,-0.01,25,83415,卖盘
09:39:38,33.37,0.01,3,10011,买盘
09:39:42,33.38,0.01,130,433986,买盘
09:39:45,33.38,0.0,40,133503,卖盘
09:39:47,33.38,0.0,34,113492,卖盘
09:39:50,33.36,-0.02,389,1297897,卖盘
09:39:53,33.36,0.0,22,73406,卖盘
09:39:56,33.38,0.02,48,160144,买盘
09:40:00,33.38,0.0,37,123463,买盘
09:40:03,33.36,-0.02,1314,4382511,卖盘
09:40:06,33.33,-0.03,490,1633342,卖盘
09:40:08,33.32,-0.01,364,1212688,卖盘
09:40:12,33.27,-0.05,2288,7618689,卖盘
09:40:15,33.22,-0.05,392,1302851,卖盘
09:40:18,33.21,-0.01,311,1033036,卖盘
09:40:21,33.19,-0.02,423,1404358,卖盘
09:40:23,33.24,0.05,80,265588,买盘
09:40:27,33.2,-0.04,106,351895,中性盘
09:40:30,33.19,-0.01,255,846306,卖盘
09:40:33,33.22,0.03,51,169392,中性盘
09:40:35,33.2,-0.02,63,209189,卖盘
09:40:39,33.2,0.0,281,932909,卖盘
09:40:42,33.22,0.02,131,435053,买盘
09:40:45,33.24,0.02,276,916724,买盘
09:40:47,33.22,-0.02,169,561346,卖盘
09:40:51,33.2,-0.02,209,694145,卖盘
09:40:53,33.22,0.02,51,169442,买盘
09:40:57,33.22,0.0,48,159455,中性盘
09:40:59,33.22,0.0,116,385247,中性盘
09:41:03,33.2,-0.02,1142,3791593,卖盘
09:41:06,33.19,-0.01,103,341906,卖盘
09:41:09,33.2,0.01,556,1845816,买盘
09:41:12,33.18,-0.02,635,2106968,卖盘
09:41:15,33.2,0.02,492,1632996,买盘
09:41:18,33.17,-0.03,2108,6991958,卖盘
09:41:21,33.17,0.0,298,988377,买盘
09:41:24,33.15,-0.02,110,364804,卖盘
09:41:27,33.17,0.02,839,2781593,买盘
09:41:30,33.16,-0.01,132,437718,卖盘
09:41:33,33.17,0.01,237,785649,买盘
09:41:35,33.15,-0.02,117,387818,卖盘
09:41:39,33.16,0.01,104,344722,买盘
09:41:41,33.16,0.0,267,885044,卖盘
09:41:45,33.15,-0.01,360,1193987,中性盘
09:41:48,33.16,0.01,444,1472606,中性盘
09:41:51,33.14,-0.02,132,437631,卖盘
09:41:54,33.15,0.01,104,344788,中性盘
09:41:57,33.17,0.02,611,2026280,买盘
09:42:00,33.17,0.0,191,633162,买盘
09:42:02,33.16,-0.01,291,964607,买盘
09:42:06,33.16,0.0,254,842289,卖盘
09:42:09,33.16,0.0,114,378024,卖盘
09:42:12,33.16,0.0,796,2638910,买盘
09:42:15,33.15,-0.01,179,593349,卖盘
09:42:18,33.16,0.01,240,795854,买盘
09:42:21,33.16,0.0,108,358134,卖盘
09:42:24,33.16,0.0,113,374759,卖盘
09:42:27,33.16,0.0,154,510586,买盘
09:42:30,33.16,0.0,110,364757,买盘
09:42:32,33.16,0.0,122,404494,卖盘
09:42:36,33.17,0.01,66,218885,买盘
09:42:39,33.18,0.01,457,1515859,买盘
09:42:42,33.17,-0.01,210,696665,卖盘
09:42:44,33.18,0.01,4,13271,中性盘
09:42:47,33.17,-0.01,605,2006895,卖盘
09:42:50,33.16,-0.01,206,683298,卖盘
09:42:54,33.16,0.0,455,1508856,卖盘
09:42:57,33.17,0.01,255,845676,买盘
09:43:00,33.17,0.0,129,427836,买盘
09:43:03,33.16,-0.01,2845,9431579,卖盘
09:43:05,33.13,-0.03,841,2788057,卖盘
09:43:09,33.12,-0.01,336,1112948,卖盘
09:43:11,33.11,-0.01,796,2635855,卖盘
09:43:15,33.1,-0.01,2988,9889646,卖盘
09:43:18,33.06,-0.04,2356,7801944,卖盘
09:43:20,33.05,-0.01,227,750450,卖盘
09:43:23,33.06,0.01,1161,3835311,买盘
09:43:27,33.0,-0.06,378,1247945,卖盘
09:43:30,33.0,0.0,1960,6468140,卖盘
09:43:32,32.99,-0.01,404,1332973,中性盘
09:43:36,33.09,0.1,2803,9253840,买盘
09:43:39,33.06,-0.03,166,548338,中性盘
09:43:41,33.03,-0.03,158,522133,卖盘
09:43:45,33.06,0.03,193,637556,中性盘
09:43:48,33.06,0.0,242,800367,卖盘
09:43:51,33.06,0.0,188,621711,卖盘
09:43:53,33.1,0.04,534,1767117,买盘
09:43:56,33.13,0.03,891,2951652,买盘
09:44:00,33.1,-0.03,56,185425,卖盘
09:44:03,33.13,0.03,191,632678,买盘
09:44:06,33.13,0.0,392,1298118,买盘
09:44:09,33.14,0.01,78,258426,买盘
09:44:11,33.1,-0.04,894,2959348,卖盘
09:44:15,33.13,0.03,174,575943,买盘
09:44:18,33.16,0.03,146,483836,买盘
09:44:21,33.13,-0.03,756,2504607,卖盘
09:44:24,33.14,0.01,103,341249,中性盘
09:44:27,33.17,0.03,42,139245,买盘
09:44:30,33.18,0.01,175,583305,买盘
09:44:33,33.2,0.02,105,348525,买盘
09:44:36,33.21,0.01,92,305452,买盘
09:44:38,33.2,-0.01,257,853428,卖盘
09:44:42,33.2,0.0,347,1152037,买盘
09:44:45,33.2,0.0,110,365184,买盘
09:44:48,33.2,0.0,343,1138702,买盘
09:44:51,33.2,0.0,92,305427,买盘
09:44:53,33.19,-0.01,225,746692,卖盘
09:44:56,33.19,0.0,67,222363,买盘
09:44:59,33.17,-0.02,160,530961,卖盘
09:45:03,33.18,0.01,414,1373642,买盘
09:45:06,33.2,0.02,601,1994800,买盘
09:45:09,33.18,-0.02,250,829516,卖盘
09:45:12,33.17,-0.01,193,640318,卖盘
09:45:15,33.17,0.0,62,205686,卖盘
09:45:18,33.25,0.08,580,1926238,买盘
09:45:21,33.25,0.0,97,322525,卖盘
09:45:24,33.26,0.01,504,1675737,买盘
09:45:26,33.26,0.0,17,56444,买盘
09:45:30,33.2,-0.06,19,63168,中性盘
09:45:33,33.25,0.05,111,369091,中性盘
09:45:36,33.26,0.01,34,113069,买盘
09:45:39,33.21,-0.05,22,73102,卖盘
09:45:42,33.25,0.04,50,166106,买盘
09:45:45,33.25,0.0,167,555105,买盘
09:45:48,33.21,-0.04,171,568360,卖盘
09:45:52,33.19,-0.02,230,763599,卖盘
09:45:54,33.18,-0.01,305,1012044,卖盘
09:45:57,33.17,-0.01,107,354995,卖盘
09:46:00,33.18,0.01,50,165868,买盘
09:46:02,33.18,0.0,276,915660,买盘
09:46:06,33.19,0.01,111,368342,买盘
09:46:09,33.18,-0.01,44,146020,卖盘
09:46:12,33.18,0.0,697,2312830,卖盘
09:46:15,33.19,0.01,206,683674,买盘
09:46:18,33.19,0.0,199,660373,买盘
09:46:21,33.18,-0.01,353,1171655,卖盘
09:46:24,33.18,0.0,303,1005346,卖盘
09:46:27,33.18,0.0,35,116128,买盘
09:46:30,33.18,0.0,21,69671,买盘
09:46:33,33.17,-0.01,105,348286,卖盘
09:46:36,33.17,0.0,18,59706,买盘
09:46:39,33.16,-0.01,147,487578,卖盘
09:46:42,33.17,0.01,163,540635,买盘
09:46:45,33.18,0.01,15,49758,买盘
09:46:48,33.17,-0.01,264,875688,卖盘
09:46:51,33.16,-0.01,247,819309,卖盘
09:46:54,33.17,0.01,69,228870,中性盘
09:46:56,33.16,-0.01,49,162564,卖盘
09:47:00,33.16,0.0,46,152568,卖盘
09:47:03,33.18,0.02,745,2471511,买盘
09:47:07,33.19,0.01,448,1486426,买盘
09:47:09,33.17,-0.02,701,2326056,卖盘
09:47:12,33.17,0.0,550,1825122,卖盘
09:47:15,33.2,0.03,738,2450158,买盘
09:47:18,33.24,0.04,927,3077909,买盘
09:47:21,33.2,-0.04,312,1036014,卖盘
09:47:23,33.24,0.04,10,33212,买盘
09:47:27,33.2,-0.04,335,1112206,卖盘
09:47:30,33.2,0.0,180,597600,买盘
09:47:33,33.23,0.03,116,385200,买盘
09:47:36,33.23,0.0,22,73102,买盘
09:47:38,33.21,-0.02,49,162761,卖盘
09:47:42,33.23,0.02,155,514925,买盘
09:47:45,33.21,-0.02,85,282401,卖盘
09:47:48,33.23,0.02,289,959820,买盘
09:47:51,33.21,-0.02,348,1155491,卖盘
09:47:53,33.21,0.0,52,172715,卖盘
09:47:56,33.24,0.03,28,93059,买盘
09:48:00,33.22,-0.02,20,66473,卖盘
09:48:03,33.23,0.01,861,2860907,买盘
09:48:06,33.21,-0.02,109,362006,卖盘
09:48:08,33.22,0.01,37,122923,买盘
09:48:12,33.21,-0.01,139,461750,卖盘
09:48:15,33.23,0.02,511,1698093,买盘
09:48:18,33.21,-0.02,110,365480,卖盘
09:48:22,33.22,0.01,154,511592,卖盘
09:48:23,33.22,0.0,1061,3522670,买盘
09:48:27,33.19,-0.03,200,664002,卖盘
09:48:30,33.19,0.0,113,375120,卖盘
09:48:33,33.18,-0.01,174,577384,卖盘
09:48:37,33.17,-0.01,107,354985,卖盘
09:48:39,33.16,-0.01,50,165859,卖盘
09:48:42,33.15,-0.01,1096,3631120,卖盘
09:48:45,33.14,-0.01,37,122625,中性盘
09:48:48,33.15,0.01,89,294986,买盘
09:48:52,33.15,0.0,103,341229,买盘
09:48:54,33.14,-0.01,1192,3946996,卖盘
09:48:57,33.11,-0.03,43,142367,中性盘
09:49:00,33.11,0.0,98,324464,买盘
09:49:03,33.1,-0.01,933,3089015,卖盘
09:49:06,33.09,-0.01,1113,3683732,卖盘
09:49:09,33.1,0.01,26,86043,买盘
09:49:12,33.08,-0.02,176,582237,卖盘
09:49:16,33.06,-0.02,98,324104,卖盘
09:49:18,33.08,0.02,186,615226,买盘
09:49:21,33.06,-0.02,128,423285,卖盘
09:49:24,33.03,-0.03,759,2508560,卖盘
09:49:27,33.09,0.06,292,965902,买盘
09:49:30,33.09,0.0,1057,3496569,买盘
09:49:33,33.1,0.01,88,291228,买盘
09:49:36,33.1,0.0,95,314376,买盘
09:49:38,33.1,0.0,139,459948,买盘
09:49:42,33.1,0.0,122,403690,买盘
09:49:45,33.1,0.0,120,397190,买盘
09:49:48,33.11,0.01,316,1045972,买盘
09:49:51,33.1,-0.01,308,1019480,卖盘
09:49:54,33.1,0.0,2,6620,卖盘
09:49:57,33.1,0.0,314,1039408,卖盘
09:50:00,33.1,0.0,53,175392,买盘
09:50:03,33.1,0.0,629,2081909,买盘
09:50:07,33.11,0.01,512,1694722,买盘
09:50:09,33.1,-0.01,718,2377179,卖盘
09:50:12,33.1,0.0,527,1744891,卖盘
09:50:15,33.11,0.01,54,178797,中性盘
09:50:18,33.11,0.0,6,19869,卖盘
09:50:21,33.11,0.0,89,294736,卖盘
09:50:24,33.11,0.0,1155,3823823,卖盘
09:50:27,33.14,0.03,18,59618,买盘
09:50:30,33.16,0.02,26,86128,买盘
09:50:33,33.19,0.03,131,434030,买盘
09:50:36,33.14,-0.05,12,39780,卖盘
09:50:39,33.16,0.02,5,16574,买盘
09:50:42,33.16,0.0,17,56366,买盘
09:50:45,33.16,0.0,7,23212,买盘
09:50:48,33.16,0.0,23,76246,买盘
09:50:51,33.16,0.0,125,414458,买盘
09:50:54,33.15,-0.01,42,139266,卖盘
09:50:57,33.16,0.01,3,9948,买盘
09:50:59,33.14,-0.02,107,354702,卖盘
09:51:03,33.14,0.0,748,2479592,卖盘
09:51:07,33.14,0.0,190,629708,卖盘
09:51:09,33.15,0.01,64,212116,买盘
09:51:12,33.14,-0.01,75,248555,卖盘
09:51:16,33.15,0.01,276,914787,买盘
09:51:18,33.15,0.0,100,331498,卖盘
09:51:22,33.15,0.0,324,1073778,买盘
09:51:24,33.13,-0.02,365,1209390,卖盘
09:51:27,33.14,0.01,175,579946,买盘
09:51:30,33.13,-0.01,115,381002,卖盘
09:51:33,33.14,0.01,26,86175,买盘
09:51:36,33.14,0.0,28,92813,卖盘
09:51:39,33.14,0.0,36,119314,卖盘
09:51:42,33.14,0.0,13,43085,卖盘
09:51:48,33.14,0.0,6,19884,买盘
09:51:52,33.1,-0.04,1840,6091805,卖盘
09:51:54,33.1,0.0,22,72820,买盘
09:51:57,33.1,0.0,26,86060,买盘
09:52:00,33.09,-0.01,22,72819,卖盘
09:52:03,33.09,0.0,366,1211103,卖盘
09:52:06,33.1,0.01,26,86059,买盘
09:52:09,33.1,0.0,277,916607,买盘
09:52:12,33.09,-0.01,101,334238,卖盘
09:52:16,33.1,0.01,45,148945,买盘
09:52:18,33.1,0.0,308,1019275,卖盘
09:52:22,33.12,0.02,27,89410,买盘
09:52:24,33.1,-0.02,23,76172,卖盘
09:52:27,33.1,0.0,24,79450,卖盘
09:52:30,33.1,0.0,2,6621,卖盘
09:52:33,33.12,0.02,58,192058,买盘
09:52:36,33.12,0.0,4,13248,买盘
09:52:39,33.12,0.0,37,122528,买盘
09:52:42,33.13,0.01,126,417326,买盘
09:52:46,33.13,0.0,1,3313,买盘
09:52:48,33.13,0.0,128,424058,买盘
09:52:50,33.12,-0.01,269,891068,卖盘
09:52:54,33.13,0.01,25,82825,买盘
09:52:57,33.13,0.0,13,43069,买盘
09:53:00,33.12,-0.01,27,89439,卖盘
09:53:04,33.13,0.01,506,1676221,买盘
09:53:06,33.14,0.01,417,1381552,买盘
09:53:09,33.13,-0.01,51,168989,卖盘
09:53:12,33.14,0.01,174,576475,买盘
09:53:16,33.13,-0.01,137,453947,卖盘
09:53:18,33.13,0.0,70,231974,卖盘
09:53:21,33.13,0.0,279,924485,卖盘
09:53:24,33.14,0.01,31,102739,卖盘
09:53:27,33.14,0.0,136,450741,卖盘
09:53:30,33.14,0.0,174,576677,卖盘
09:53:33,33.14,0.0,13,43082,买盘
09:53:37,33.19,0.05,2030,6729820,买盘
09:53:40,33.17,-0.02,96,318546,卖盘
09:53:42,33.18,0.01,82,272063,中性盘
09:53:45,33.19,0.01,166,550940,买盘
09:53:48,33.18,-0.01,84,278735,卖盘
09:53:52,33.17,-0.01,277,919058,卖盘
09:53:54,33.18,0.01,139,461207,买盘
09:53:57,33.18,0.0,97,321846,卖盘
09:54:00,33.18,0.0,47,155946,买盘
09:54:04,33.19,0.01,1379,4575064,买盘
09:54:07,33.23,0.04,87,288878,买盘
09:54:09,33.25,0.02,60,199397,买盘
09:54:12,33.27,0.02,194,645264,买盘
09:54:16,33.28,0.01,137,455935,买盘
09:54:18,33.3,0.02,496,1651597,买盘
09:54:22,33.33,0.03,524,1745593,买盘
09:54:24,33.32,-0.01,397,1323959,卖盘
09:54:27,33.36,0.04,208,693890,买盘
09:54:30,33.4,0.04,283,944501,买盘
09:54:33,33.4,0.0,95,317253,买盘
09:54:36,33.39,-0.01,55,183676,卖盘
09:54:40,33.39,0.0,182,607863,卖盘
09:54:42,33.37,-0.02,203,677692,卖盘
09:54:45,33.36,-0.01,340,1134258,卖盘
09:54:48,33.35,-0.01,44,146776,卖盘
09:54:52,33.32,-0.03,463,1543128,卖盘
09:54:54,33.29,-0.03,977,3253877,卖盘
09:54:57,33.28,-0.01,252,838823,卖盘
09:55:00,33.28,0.0,357,1188142,卖盘
09:55:04,33.27,-0.01,342,1138436,卖盘
09:55:07,33.28,0.01,164,545792,买盘
09:55:09,33.29,0.01,122,406215,中性盘
09:55:12,33.28,-0.01,286,951809,卖盘
09:55:16,33.3,0.02,153,509362,买盘
09:55:18,33.27,-0.03,233,775416,卖盘
09:55:22,33.28,0.01,270,898546,买盘
09:55:24,33.27,-0.01,234,777733,中性盘
09:55:27,33.27,0.0,619,2059985,买盘
09:55:30,33.28,0.01,15,49911,买盘
09:55:33,33.27,-0.01,51,169701,卖盘
09:55:37,33.27,0.0,30,99826,卖盘
09:55:40,33.28,0.01,1,3328,买盘
09:55:42,33.28,0.0,197,655614,买盘
09:55:45,33.3,0.02,996,3316530,买盘
09:55:48,33.32,0.02,37,123212,买盘
09:55:52,33.33,0.01,4,13331,买盘
09:55:54,33.34,0.01,147,490095,买盘
09:55:57,33.33,-0.01,48,160009,卖盘
09:56:00,33.35,0.02,126,420210,买盘
09:56:04,33.33,-0.02,756,2519748,卖盘
09:56:07,33.36,0.03,501,1670311,买盘
09:56:09,33.36,0.0,91,303558,买盘
09:56:12,33.4,0.04,63,210263,买盘
09:56:16,33.4,0.0,164,547215,买盘
09:56:18,33.36,-0.04,7,23356,卖盘
09:56:22,33.4,0.04,195,651228,买盘
09:56:24,33.39,-0.01,16,53413,中性盘
09:56:27,33.39,0.0,46,153594,卖盘
09:56:30,33.41,0.02,150,501004,买盘
09:56:33,33.41,0.0,99,330673,买盘
09:56:37,33.39,-0.02,123,410795,卖盘
09:56:40,33.39,0.0,13,43386,买盘
09:56:42,33.39,0.0,104,347335,卖盘
09:56:45,33.4,0.01,37,123571,买盘
09:56:48,33.38,-0.02,57,190280,卖盘
09:56:52,33.37,-0.01,136,454023,卖盘
09:56:54,33.39,0.02,15,50085,买盘
09:56:57,33.39,0.0,13,43407,买盘
09:57:00,33.39,0.0,13,43407,买盘
09:57:03,33.38,-0.01,158,527579,卖盘
09:57:07,33.39,0.01,696,2324609,买盘
09:57:09,33.39,0.0,56,186945,买盘
09:57:12,33.38,-0.01,132,440536,卖盘
09:57:16,33.38,0.0,31,103478,买盘
09:57:18,33.38,0.0,67,223646,买盘
09:57:22,33.38,0.0,26,86788,买盘
09:57:24,33.39,0.01,93,310475,买盘
09:57:27,33.39,0.0,72,240289,买盘
09:57:30,33.38,-0.01,15,50075,中性盘
09:57:33,33.36,-0.02,36,120130,卖盘
09:57:37,33.37,0.01,153,510696,买盘
09:57:40,33.36,-0.01,79,263511,卖盘
09:57:42,33.36,0.0,8,26688,买盘
09:57:45,33.35,-0.01,17,56699,卖盘
09:57:48,33.35,0.0,21,70038,卖盘
09:57:52,33.36,0.01,29,96744,买盘
09:57:54,33.35,-0.01,473,1578029,卖盘
09:57:57,33.35,0.0,61,203420,买盘
09:58:00,33.35,0.0,855,2849923,买盘
09:58:04,33.35,0.0,168,560218,买盘
09:58:07,33.38,0.03,541,1805361,买盘
09:58:09,33.35,-0.03,44,146763,卖盘
09:58:12,33.38,0.03,6,20025,卖盘
09:58:16,33.35,-0.03,66,220167,卖盘
09:58:18,33.35,0.0,17,56695,卖盘
09:58:21,33.35,0.0,300,1000500,卖盘
09:58:24,33.35,0.0,43,143495,卖盘
09:58:28,33.35,0.0,300,1000452,卖盘
09:58:30,33.35,0.0,26,86713,卖盘
09:58:33,33.36,0.01,114,380201,买盘
09:58:36,33.34,-0.02,19,63349,卖盘
09:58:40,33.33,-0.01,176,586853,卖盘
09:58:42,33.33,0.0,24,80012,卖盘
09:58:45,33.34,0.01,10,33338,买盘
