time,price,change,volume,amount,type
09:34:25,28.39,-0.01,832,2361897,卖盘
09:34:27,28.38,-0.01,1136,3225032,卖盘
09:34:30,28.38,0.0,691,1961447,卖盘
09:34:34,28.38,0.0,810,2298795,买盘
09:34:37,28.37,-0.01,500,1419048,卖盘
09:34:40,28.37,0.0,635,1801930,中性盘
09:34:43,28.36,-0.01,518,1469391,卖盘
09:34:46,28.36,0.0,484,1372885,卖盘
09:34:49,28.36,0.0,730,2070327,卖盘
09:34:52,28.33,-0.03,463,1312861,卖盘
09:34:54,28.31,-0.02,354,1003041,卖盘
09:34:58,28.33,0.02,525,1487334,中性盘
09:35:01,28.37,0.04,2953,8374187,买盘
09:35:04,28.38,0.01,539,1529212,买盘
09:35:07,28.4,0.02,898,2548797,买盘
09:35:10,28.37,-0.03,2216,6292791,卖盘
09:35:12,28.43,0.06,655,1859223,买盘
09:35:16,28.45,0.02,2009,5705901,买盘
09:35:19,28.45,0.0,598,1700731,买盘
09:35:22,28.42,-0.03,1202,3420669,卖盘
09:35:25,28.49,0.07,508,1444401,买盘
09:35:28,28.46,-0.03,639,1819078,卖盘
09:35:31,28.49,0.03,614,1747811,买盘
09:35:34,28.47,-0.02,596,1697704,中性盘
09:35:37,28.49,0.02,491,1398968,买盘
09:35:40,28.5,0.01,732,2085520,买盘
09:35:43,28.47,-0.03,3163,9014221,卖盘
09:35:46,28.48,0.01,554,1578203,中性盘
09:35:49,28.51,0.03,666,1897744,买盘
09:35:51,28.49,-0.02,578,1647339,卖盘
09:35:55,28.54,0.05,296,844025,买盘
09:35:58,28.52,-0.02,412,1174773,卖盘
09:36:01,28.58,0.06,312,891215,买盘
09:36:04,28.56,-0.02,312,891504,卖盘
09:36:07,28.56,0.0,365,1041324,卖盘
09:36:10,28.58,0.02,1140,3256590,买盘
09:36:13,28.56,-0.02,385,1100140,卖盘
09:36:16,28.54,-0.02,396,1130870,中性盘
09:36:18,28.59,0.05,1111,3175192,买盘
09:36:22,28.6,0.01,223,637762,买盘
09:36:25,28.6,0.0,321,918068,卖盘
09:36:27,28.63,0.03,324,926884,买盘
09:36:31,28.59,-0.04,1526,4366969,卖盘
09:36:34,28.6,0.01,927,2651003,买盘
09:36:37,28.6,0.0,986,2821289,买盘
09:36:40,28.6,0.0,1870,5347413,卖盘
09:36:42,28.61,0.01,2061,5883075,买盘
09:36:46,28.6,-0.01,577,1650417,中性盘
09:36:48,28.6,0.0,724,2070786,买盘
09:36:52,28.6,0.0,649,1855866,买盘
09:36:55,28.61,0.01,671,1919741,买盘
09:36:58,28.6,-0.01,877,2509802,卖盘
09:37:01,28.63,0.03,832,2379605,买盘
09:37:03,28.6,-0.03,512,1464011,卖盘
09:37:06,28.65,0.05,626,1793363,买盘
09:37:10,28.68,0.03,471,1349741,买盘
09:37:13,28.65,-0.03,456,1306956,卖盘
09:37:17,28.69,0.04,268,768912,买盘
09:37:18,28.7,0.01,538,1543434,买盘
09:37:22,28.64,-0.06,780,2238019,卖盘
09:37:25,28.72,0.08,485,1392044,买盘
09:37:28,28.72,0.0,449,1289751,卖盘
09:37:31,28.72,0.0,310,890642,卖盘
09:37:35,28.77,0.05,1335,3836517,买盘
09:37:37,28.77,0.0,1059,3045496,买盘
09:37:40,28.78,0.01,652,1876071,买盘
09:37:43,28.77,-0.01,1675,4819219,中性盘
09:37:46,28.8,0.03,736,2119397,买盘
09:37:49,28.81,0.01,1277,3676032,买盘
09:37:52,28.83,0.02,785,2261371,买盘
09:37:55,28.83,0.0,149,429679,卖盘
09:37:58,28.85,0.02,128,369306,买盘
09:38:01,28.88,0.03,1047,3021240,买盘
09:38:04,28.86,-0.02,313,904343,卖盘
09:38:07,28.89,0.03,842,2433148,中性盘
09:38:10,28.95,0.06,326,942157,买盘
09:38:13,28.93,-0.02,301,870747,卖盘
09:38:16,28.95,0.02,489,1414163,买盘
09:38:19,28.98,0.03,289,836901,买盘
09:38:22,28.96,-0.02,733,2122103,中性盘
09:38:25,28.98,0.02,706,2045251,买盘
09:38:28,28.98,0.0,382,1106777,买盘
09:38:32,28.96,-0.02,429,1242431,卖盘
09:38:34,28.97,0.01,568,1644958,买盘
09:38:37,28.95,-0.02,496,1436450,卖盘
09:38:40,28.96,0.01,1369,3966270,买盘
09:38:43,28.96,0.0,141,408088,买盘
09:38:46,28.96,0.0,353,1022073,买盘
09:38:49,28.95,-0.01,469,1357096,中性盘
09:38:52,28.96,0.01,546,1580763,买盘
09:38:55,28.95,-0.01,147,425453,买盘
09:38:57,28.95,0.0,751,2174193,买盘
09:39:01,28.91,-0.04,777,2247084,卖盘
09:39:04,28.95,0.04,761,2200293,买盘
09:39:07,28.92,-0.03,430,1244295,中性盘
09:39:10,28.91,-0.01,398,1151973,卖盘
09:39:12,28.89,-0.02,463,1337816,卖盘
09:39:16,28.9,0.01,249,719505,买盘
09:39:19,28.88,-0.02,253,731137,卖盘
09:39:22,28.88,0.0,197,568931,买盘
09:39:24,28.86,-0.02,371,1070959,卖盘
09:39:28,28.85,-0.01,947,2730869,卖盘
09:39:31,28.85,0.0,1500,4322465,买盘
09:39:34,28.8,-0.05,324,933590,卖盘
09:39:37,28.8,0.0,959,2763205,买盘
09:39:40,28.81,0.01,469,1350377,买盘
09:39:43,28.8,-0.01,390,1122950,卖盘
09:39:46,28.75,-0.05,546,1571137,卖盘
09:39:49,28.75,0.0,323,928616,买盘
09:39:52,28.73,-0.02,308,885746,卖盘
09:39:55,28.75,0.02,441,1267580,买盘
09:39:58,28.74,-0.01,465,1335379,中性盘
09:40:00,28.7,-0.04,335,961745,中性盘
09:40:03,28.73,0.03,418,1200316,买盘
09:40:06,28.66,-0.07,370,1061964,卖盘
09:40:10,28.72,0.06,276,791795,买盘
09:40:13,28.66,-0.06,324,929968,卖盘
09:40:15,28.67,0.01,354,1014576,买盘
09:40:19,28.66,-0.01,598,1714247,卖盘
09:40:22,28.65,-0.01,1606,4595984,卖盘
09:40:25,28.59,-0.06,308,882314,卖盘
09:40:27,28.66,0.07,571,1634704,买盘
09:40:31,28.66,0.0,223,638827,买盘
09:40:34,28.66,0.0,490,1403970,买盘
09:40:37,28.69,0.03,182,523600,买盘
09:40:40,28.69,0.0,380,1089462,卖盘
09:40:44,28.6,-0.09,336,961891,卖盘
09:40:47,28.62,0.02,487,1393560,买盘
09:40:49,28.6,-0.02,226,646781,中性盘
09:40:52,28.6,0.0,405,1158995,买盘
09:40:55,28.6,0.0,505,1442779,卖盘
09:40:57,28.6,0.0,544,1556371,卖盘
09:41:00,28.6,0.0,709,2027846,卖盘
09:41:03,28.66,0.06,128,366509,买盘
09:41:07,28.65,-0.01,277,792949,买盘
09:41:11,28.62,-0.03,367,1050282,卖盘
09:41:13,28.64,0.02,287,821127,中性盘
09:41:17,28.6,-0.04,94,269093,中性盘
09:41:18,28.62,0.02,131,374836,买盘
09:41:22,28.65,0.03,280,801011,买盘
09:41:25,28.62,-0.03,390,1116005,中性盘
09:41:27,28.63,0.01,241,690373,中性盘
09:41:32,28.64,0.01,957,2741626,中性盘
09:41:34,28.65,0.01,571,1637107,买盘
09:41:37,28.68,0.03,1111,3182745,买盘
09:41:41,28.68,0.0,1281,3671706,买盘
09:41:42,28.62,-0.06,930,2664118,卖盘
09:41:47,28.68,0.06,409,1171831,买盘
09:41:49,28.66,-0.02,316,906168,卖盘
09:41:52,28.68,0.02,220,630930,卖盘
09:41:55,28.7,0.02,514,1474514,买盘
09:41:57,28.71,0.01,1052,3018558,买盘
09:42:00,28.7,-0.01,802,2302690,卖盘
09:42:04,28.73,0.03,242,694910,买盘
09:42:07,28.73,0.0,404,1160847,卖盘
09:42:10,28.73,0.0,1141,3276663,卖盘
09:42:13,28.73,0.0,449,1289624,买盘
09:42:16,28.7,-0.03,885,2542174,卖盘
09:42:19,28.7,0.0,320,918389,买盘
09:42:22,28.73,0.03,357,1025150,买盘
09:42:25,28.73,0.0,265,761605,买盘
09:42:28,28.69,-0.04,802,2302773,卖盘
09:42:31,28.73,0.04,298,858188,中性盘
09:42:34,28.73,0.0,255,731331,卖盘
09:42:37,28.7,-0.03,268,769821,卖盘
09:42:40,28.7,0.0,206,591220,买盘
09:42:42,28.7,0.0,489,1403416,买盘
09:42:47,28.7,0.0,267,766282,买盘
09:42:49,28.7,0.0,495,1420402,买盘
09:42:52,28.7,0.0,534,1531759,买盘
09:42:54,28.71,0.01,435,1248479,买盘
09:42:58,28.72,0.01,430,1234474,买盘
09:43:02,28.77,0.05,287,825641,买盘
09:43:04,28.77,0.0,319,917816,买盘
09:43:07,28.72,-0.05,1014,2913784,卖盘
09:43:10,28.77,0.05,734,2111699,买盘
09:43:13,28.76,-0.01,347,998183,中性盘
09:43:16,28.77,0.01,267,767893,买盘
09:43:19,28.77,0.0,378,1087197,买盘
09:43:22,28.77,0.0,412,1185265,买盘
09:43:25,28.77,0.0,164,471864,买盘
09:43:28,28.78,0.01,606,1743907,买盘
09:43:31,28.78,0.0,373,1073320,买盘
09:43:34,28.77,-0.01,664,1910588,卖盘
09:43:37,28.77,0.0,420,1208616,买盘
09:43:39,28.78,0.01,848,2440306,买盘
09:43:43,28.77,-0.01,734,2111741,卖盘
09:43:47,28.77,0.0,591,1700052,买盘
09:43:49,28.77,0.0,260,748118,买盘
09:43:54,28.78,0.01,222,638849,买盘
09:43:55,28.77,-0.01,700,2014069,卖盘
09:43:58,28.79,0.02,560,1611124,买盘
09:44:01,28.8,0.01,872,2511014,买盘
09:44:04,28.79,-0.01,482,1387926,买盘
09:44:07,28.8,0.01,1022,2945558,买盘
09:44:10,28.8,0.0,772,2223729,卖盘
09:44:13,28.8,0.0,453,1304944,卖盘
09:44:17,28.8,0.0,574,1653456,卖盘
09:44:19,28.82,0.02,298,858561,买盘
09:44:22,28.82,0.0,1046,3013855,卖盘
09:44:25,28.83,0.01,344,991568,买盘
09:44:28,28.82,-0.01,471,1357598,卖盘
09:44:31,28.84,0.02,590,1700079,买盘
09:44:34,28.83,-0.01,155,446847,中性盘
09:44:37,28.83,0.0,492,1419060,中性盘
09:44:40,28.85,0.02,168,484576,买盘
09:44:43,28.85,0.0,840,2423598,买盘
09:44:47,28.85,0.0,1404,4049684,卖盘
09:44:48,28.85,0.0,542,1562671,买盘
09:44:52,28.87,0.02,289,834088,买盘
09:44:55,28.86,-0.01,392,1131290,卖盘
09:44:58,28.87,0.01,231,666456,买盘
09:45:02,28.87,0.0,504,1454927,买盘
09:45:04,28.87,0.0,391,1128714,买盘
09:45:07,28.88,0.01,211,609166,买盘
09:45:09,28.87,-0.01,442,1276148,卖盘
09:45:13,28.88,0.01,882,2545906,买盘
09:45:17,28.88,0.0,1013,2925310,买盘
09:45:19,28.88,0.0,179,516965,买盘
09:45:23,28.88,0.0,343,990801,卖盘
09:45:25,28.88,0.0,354,1022662,卖盘
09:45:28,28.89,0.01,258,745287,买盘
09:45:32,28.89,0.0,160,462145,买盘
09:45:34,28.89,0.0,370,1068881,买盘
09:45:37,28.89,0.0,255,738620,卖盘
09:45:40,28.89,0.0,241,696414,卖盘
09:45:43,28.9,0.01,275,794610,买盘
09:45:47,28.9,0.0,830,2397749,买盘
09:45:49,28.9,0.0,1036,2993006,买盘
09:45:53,28.9,0.0,862,2490808,卖盘
09:45:55,28.9,0.0,273,789087,卖盘
09:45:57,28.9,0.0,254,734167,卖盘
09:46:01,28.9,0.0,528,1524439,买盘
09:46:04,28.89,-0.01,303,875897,卖盘
09:46:07,28.89,0.0,51,147314,买盘
09:46:10,28.89,0.0,302,872434,买盘
09:46:13,28.87,-0.02,135,390040,买盘
09:46:17,28.85,-0.02,219,631846,中性盘
09:46:19,28.88,0.03,451,1301167,买盘
09:46:23,28.84,-0.04,180,519108,中性盘
09:46:25,28.87,0.03,165,475811,买盘
09:46:28,28.84,-0.03,160,461861,卖盘
09:46:32,28.82,-0.02,535,1542552,卖盘
09:46:34,28.85,0.03,426,1228759,买盘
09:46:37,28.86,0.01,300,865402,买盘
09:46:39,28.84,-0.02,400,1153983,卖盘
09:46:43,28.84,0.0,1273,3668526,卖盘
09:46:47,28.81,-0.03,231,666529,卖盘
09:46:49,28.86,0.05,118,340550,中性盘
09:46:52,28.87,0.01,331,954523,买盘
09:46:55,28.84,-0.03,60,173088,买盘
09:46:58,28.82,-0.02,258,744180,卖盘
09:47:02,28.82,0.0,649,1874564,卖盘
09:47:04,28.82,0.0,178,513104,卖盘
09:47:07,28.82,0.0,151,435424,卖盘
09:47:10,28.82,0.0,176,507151,买盘
09:47:13,28.82,0.0,83,237839,买盘
09:47:16,28.81,-0.01,301,868995,卖盘
09:47:19,28.82,0.01,101,291021,买盘
09:47:22,28.82,0.0,236,679975,买盘
09:47:25,28.83,0.01,223,642752,买盘
09:47:28,28.79,-0.04,539,1551346,卖盘
09:47:31,28.77,-0.02,1499,4319286,卖盘
09:47:34,28.78,0.01,158,454741,买盘
09:47:37,28.78,0.0,120,345504,买盘
09:47:40,28.78,0.0,204,586964,卖盘
09:47:43,28.78,0.0,647,1860050,买盘
09:47:46,28.78,0.0,198,569769,买盘
09:47:49,28.78,0.0,234,673296,卖盘
09:47:52,28.75,-0.03,389,1117832,卖盘
09:47:54,28.75,0.0,150,431181,买盘
09:47:58,28.75,0.0,307,881602,买盘
09:48:02,28.73,-0.02,247,709869,中性盘
09:48:04,28.75,0.02,347,996874,买盘
09:48:07,28.76,0.01,56,160992,中性盘
09:48:10,28.77,0.01,427,1226452,买盘
09:48:12,28.71,-0.06,252,723793,买盘
09:48:16,28.7,-0.01,502,1442526,卖盘
09:48:19,28.73,0.03,686,1969808,买盘
09:48:22,28.7,-0.03,1362,3909586,卖盘
09:48:25,28.7,0.0,237,680629,买盘
09:48:28,28.7,0.0,275,789643,卖盘
09:48:32,28.7,0.0,196,562518,买盘
09:48:34,28.69,-0.01,375,1076275,卖盘
09:48:37,28.7,0.01,218,626247,中性盘
09:48:40,28.7,0.0,124,356383,卖盘
09:48:42,28.7,0.0,94,269890,卖盘
09:48:45,28.69,-0.01,117,335863,卖盘
09:48:49,28.72,0.03,158,453667,买盘
09:48:52,28.71,-0.01,260,746275,中性盘
09:48:55,28.7,-0.01,398,1142296,卖盘
09:48:58,28.68,-0.02,570,1635951,卖盘
09:49:00,28.68,0.0,186,533485,卖盘
09:49:04,28.67,-0.01,432,1237875,卖盘
09:49:07,28.68,0.01,213,610913,买盘
09:49:10,28.68,0.0,179,513345,买盘
09:49:13,28.68,0.0,311,891890,买盘
09:49:16,28.67,-0.01,372,1066822,卖盘
09:49:19,28.69,0.02,218,625204,买盘
09:49:22,28.68,-0.01,233,668492,卖盘
09:49:25,28.7,0.02,182,522168,买盘
09:49:28,28.68,-0.02,155,444794,卖盘
09:49:32,28.69,0.01,26,74585,卖盘
09:49:34,28.69,0.0,320,917932,买盘
09:49:37,28.69,0.0,212,608252,卖盘
09:49:40,28.69,0.0,114,327040,买盘
09:49:43,28.65,-0.04,1560,4473152,卖盘
09:49:46,28.65,0.0,509,1458517,买盘
09:49:49,28.66,0.01,132,378610,中性盘
09:49:52,28.69,0.03,603,1729796,买盘
09:49:56,28.7,0.01,225,645668,买盘
09:49:58,28.7,0.0,288,826250,买盘
09:50:02,28.68,-0.02,256,734638,中性盘
09:50:04,28.69,0.01,319,914464,中性盘
09:50:07,28.7,0.01,324,930136,买盘
09:50:10,28.62,-0.08,435,1246774,卖盘
09:50:13,28.62,0.0,1521,4353098,买盘
09:50:16,28.66,0.04,264,756193,买盘
09:50:19,28.68,0.02,117,335445,买盘
09:50:22,28.68,0.0,43,123311,买盘
09:50:24,28.66,-0.02,200,573656,中性盘
09:50:27,28.67,0.01,479,1373186,买盘
09:50:31,28.66,-0.01,300,860281,卖盘
09:50:34,28.69,0.03,186,533257,买盘
09:50:37,28.66,-0.03,265,758969,卖盘
09:50:40,28.69,0.03,278,797754,买盘
09:50:43,28.69,0.0,565,1620586,买盘
09:50:47,28.67,-0.02,260,745393,中性盘
09:50:49,28.66,-0.01,93,266569,卖盘
09:50:51,28.67,0.01,155,444621,买盘
09:50:55,28.66,-0.01,311,890743,卖盘
09:50:58,28.66,0.0,180,515739,买盘
09:51:02,28.67,0.01,400,1146881,卖盘
09:51:04,28.67,0.0,360,1031707,卖盘
09:51:07,28.67,0.0,332,951785,买盘
09:51:10,28.67,0.0,267,768155,卖盘
09:51:13,28.68,0.01,181,519036,卖盘
09:51:15,28.63,-0.05,524,1499587,卖盘
09:51:19,28.67,0.04,326,935868,买盘
09:51:22,28.67,0.0,19,54465,买盘
09:51:24,28.67,0.0,230,657082,买盘
09:51:28,28.65,-0.02,61,174461,中性盘
09:51:31,28.67,0.02,46,133912,买盘
09:51:34,28.67,0.0,79,224299,卖盘
09:51:37,28.67,0.0,235,673547,买盘
09:51:40,28.66,-0.01,232,665183,卖盘
09:51:43,28.67,0.01,89,255105,买盘
09:51:46,28.65,-0.02,131,375539,卖盘
09:51:49,28.66,0.01,146,418484,买盘
09:51:53,28.67,0.01,310,888493,买盘
09:51:54,28.66,-0.01,94,269420,卖盘
09:51:58,28.6,-0.06,1662,4760693,卖盘
09:52:00,28.65,0.05,36,103145,中性盘
09:52:04,28.65,0.0,218,624570,买盘
09:52:07,28.65,0.0,192,550128,买盘
09:52:10,28.65,0.0,89,255028,卖盘
09:52:13,28.66,0.01,87,250245,中性盘
09:52:16,28.67,0.01,150,430011,买盘
09:52:19,28.66,-0.01,191,547497,卖盘
09:52:22,28.67,0.01,423,1212545,买盘
09:52:25,28.65,-0.02,239,685140,卖盘
09:52:28,28.66,0.01,146,416618,买盘
09:52:31,28.65,-0.01,175,503414,卖盘
09:52:34,28.67,0.02,233,667859,买盘
09:52:37,28.66,-0.01,190,544728,卖盘
09:52:40,28.67,0.01,75,212737,买盘
09:52:43,28.67,0.0,182,521840,卖盘
09:52:46,28.67,0.0,106,303930,卖盘
09:52:49,28.68,0.01,1053,3014763,买盘
09:52:51,28.65,-0.03,183,524651,卖盘
09:52:54,28.67,0.02,370,1061035,买盘
09:52:57,28.61,-0.06,440,1259152,卖盘
09:53:01,28.66,0.05,84,240806,中性盘
09:53:04,28.65,-0.01,223,638892,卖盘
09:53:07,28.65,0.0,203,581418,买盘
09:53:10,28.65,0.0,632,1810483,买盘
09:53:13,28.66,0.01,368,1054267,买盘
09:53:16,28.65,-0.01,108,309492,卖盘
09:53:19,28.65,0.0,111,318103,卖盘
09:53:22,28.65,0.0,315,902832,卖盘
09:53:25,28.66,0.01,32,91706,中性盘
09:53:28,28.65,-0.01,123,352522,卖盘
09:53:31,28.66,0.01,118,338085,中性盘
09:53:34,28.67,0.01,201,576244,买盘
09:53:37,28.67,0.0,566,1623362,卖盘
09:53:40,28.69,0.02,143,410229,买盘
09:53:42,28.65,-0.04,256,733809,卖盘
09:53:46,28.68,0.03,1444,4141795,中性盘
09:53:49,28.68,0.0,42,120488,卖盘
09:53:52,28.69,0.01,322,923989,买盘
09:53:55,28.69,0.0,255,732551,卖盘
09:53:58,28.71,0.02,1131,3244814,买盘
09:54:01,28.71,0.0,101,291741,买盘
09:54:03,28.71,0.0,230,660529,卖盘
09:54:07,28.72,0.01,294,844322,买盘
09:54:10,28.75,0.03,105,300250,买盘
09:54:13,28.75,0.0,92,264440,买盘
09:54:16,28.75,0.0,153,439966,卖盘
09:54:18,28.77,0.02,132,379680,买盘
09:54:22,28.77,0.0,169,485110,卖盘
09:54:25,28.8,0.03,351,1010342,买盘
09:54:27,28.8,0.0,271,780441,买盘
09:54:30,28.83,0.03,794,2288836,买盘
09:54:34,28.84,0.01,648,1868969,买盘
09:54:36,28.85,0.01,777,2239912,买盘
09:54:40,28.85,0.0,114,328873,买盘
09:54:43,28.85,0.0,120,346201,买盘
09:54:45,28.86,0.01,335,966479,买盘
09:54:49,28.86,0.0,765,2207429,买盘
09:54:52,28.86,0.0,86,248193,买盘
09:54:55,28.85,-0.01,204,588743,卖盘
09:54:58,28.86,0.01,96,277104,买盘
09:55:01,28.88,0.02,355,1024892,买盘
09:55:04,28.86,-0.02,204,590467,卖盘
09:55:07,28.87,0.01,633,1827413,中性盘
09:55:10,28.88,0.01,346,999308,买盘
09:55:12,28.89,0.01,567,1637026,买盘
09:55:16,28.86,-0.03,300,866066,卖盘
09:55:19,28.88,0.02,1047,3025699,买盘
09:55:22,28.89,0.01,442,1277278,买盘
09:55:25,28.91,0.02,233,673230,买盘
09:55:28,28.89,-0.02,201,580751,卖盘
09:55:31,28.9,0.01,130,375667,买盘
09:55:34,28.9,0.0,640,1850843,买盘
09:55:37,28.91,0.01,77,222533,买盘
09:55:40,28.91,0.0,316,913675,买盘
09:55:43,28.91,0.0,119,344125,买盘
09:55:46,28.93,0.02,114,329716,买盘
09:55:49,28.91,-0.02,469,1356559,卖盘
09:55:52,28.91,0.0,31,89620,买盘
09:55:55,28.9,-0.01,317,916633,卖盘
09:55:58,28.9,0.0,239,691044,卖盘
09:56:00,28.91,0.01,1668,4826056,中性盘
09:56:04,28.92,0.01,218,630446,中性盘
09:56:06,28.93,0.01,91,263151,买盘
09:56:10,28.93,0.0,178,514743,买盘
09:56:13,28.93,0.0,329,951632,买盘
09:56:15,28.93,0.0,245,709285,买盘
09:56:19,28.93,0.0,452,1308201,卖盘
09:56:21,28.95,0.02,215,622272,买盘
09:56:25,28.95,0.0,290,839444,买盘
09:56:28,28.94,-0.01,693,2006779,卖盘
09:56:30,28.94,0.0,375,1085221,买盘
09:56:34,28.93,-0.01,1121,3243645,卖盘
09:56:38,28.93,0.0,511,1478797,卖盘
09:56:40,28.94,0.01,285,824693,买盘
09:56:43,28.95,0.01,355,1026509,买盘
09:56:46,28.94,-0.01,585,1694412,卖盘
09:56:49,28.95,0.01,249,720735,买盘
09:56:52,28.95,0.0,248,717845,买盘
09:56:55,28.95,0.0,798,2309633,买盘
09:56:58,28.95,0.0,844,2445381,卖盘
09:57:01,28.94,-0.01,1860,5388177,卖盘
09:57:03,28.96,0.02,93,267278,中性盘
09:57:07,28.96,0.0,61,176702,卖盘
09:57:10,28.96,0.0,147,426063,卖盘
09:57:13,28.95,-0.01,214,619294,卖盘
09:57:16,28.98,0.03,3267,9475780,买盘
09:57:19,28.95,-0.03,171,495075,中性盘
09:57:22,28.96,0.01,198,573215,买盘
09:57:25,29.0,0.04,1932,5601752,买盘
09:57:28,28.97,-0.03,127,368079,卖盘
09:57:31,28.97,0.0,41,118769,卖盘
09:57:34,28.97,0.0,117,339016,卖盘
09:57:36,28.97,0.0,174,504214,卖盘
09:57:40,28.97,0.0,129,373741,卖盘
09:57:43,29.01,0.04,2230,6467418,买盘
09:57:46,29.02,0.01,148,429352,买盘
09:57:49,29.0,-0.02,129,372469,卖盘
09:57:51,29.02,0.02,201,583904,买盘
09:57:55,29.01,-0.01,230,667218,卖盘
09:57:58,29.02,0.01,123,356801,买盘
09:58:01,29.01,-0.01,572,1658938,卖盘
09:58:04,29.0,-0.01,213,617912,卖盘
09:58:07,29.01,0.01,138,400250,中性盘
09:58:10,29.02,0.01,477,1383634,买盘
09:58:13,28.99,-0.03,159,461106,卖盘
09:58:15,29.0,0.01,51,147869,买盘
09:58:19,29.0,0.0,200,579993,买盘
09:58:22,28.98,-0.02,281,814348,卖盘
09:58:24,28.98,0.0,245,710222,卖盘
