time,price,change,volume,amount,type
09:36:54,33.35,-0.01,236,787936,卖盘
09:36:58,33.37,0.02,116,387326,卖盘
09:37:00,33.38,0.01,41,136880,中性盘
09:37:03,33.4,0.02,88,293855,买盘
09:37:06,33.4,0.0,15,50088,买盘
09:37:10,33.4,0.0,152,507641,买盘
09:37:12,33.4,0.0,87,290570,买盘
09:37:15,33.4,0.0,99,330660,买盘
09:37:19,33.42,0.02,174,581217,买盘
09:37:20,33.4,-0.02,135,450943,卖盘
09:37:23,33.42,0.02,51,170421,买盘
09:37:27,33.4,-0.02,125,417593,卖盘
09:37:30,33.4,0.0,213,711420,买盘
09:37:34,33.4,0.0,127,424199,买盘
09:37:36,33.42,0.02,54,180432,买盘
09:37:39,33.43,0.01,146,488140,买盘
09:37:43,33.45,0.02,196,655298,买盘
09:37:45,33.45,0.0,83,277625,买盘
09:37:48,33.45,0.0,273,913150,买盘
09:37:52,33.45,0.0,215,719125,买盘
09:37:54,33.45,0.0,470,1570198,买盘
09:37:57,33.47,0.02,813,2720606,买盘
09:37:59,33.44,-0.03,555,1857545,卖盘
09:38:02,33.5,0.06,1047,3506849,买盘
09:38:06,33.48,-0.02,422,1413389,卖盘
09:38:10,33.5,0.02,126,421828,买盘
09:38:13,33.47,-0.03,409,1370014,卖盘
09:38:16,33.5,0.03,242,810527,买盘
09:38:19,33.5,0.0,497,1663303,买盘
09:38:22,33.45,-0.05,724,2422040,卖盘
09:38:24,33.5,0.05,159,528897,买盘
09:38:28,33.52,0.02,106,355164,买盘
09:38:30,33.5,-0.02,650,2177765,卖盘
09:38:32,33.53,0.03,252,844698,买盘
09:38:36,33.5,-0.03,249,834512,卖盘
09:38:40,33.52,0.02,196,656864,买盘
09:38:43,33.52,0.0,126,422316,买盘
09:38:46,33.49,-0.03,266,891574,卖盘
09:38:49,33.51,0.02,332,1112837,中性盘
09:38:52,33.51,0.0,243,814318,买盘
09:38:53,33.51,0.0,233,780725,买盘
09:38:57,33.49,-0.02,764,2559274,卖盘
09:39:01,33.5,0.01,262,877697,买盘
09:39:03,33.5,0.0,269,901191,买盘
09:39:07,33.51,0.01,144,482508,买盘
09:39:10,33.51,0.0,1187,3976766,买盘
09:39:12,33.51,0.0,239,801069,买盘
09:39:15,33.51,0.0,224,750770,买盘
09:39:19,33.51,0.0,106,355350,卖盘
09:39:22,33.52,0.01,60,201089,卖盘
09:39:25,33.52,0.0,62,207792,买盘
09:39:28,33.51,-0.01,101,338540,卖盘
09:39:31,33.52,0.01,117,392159,买盘
09:39:34,33.5,-0.02,291,975008,卖盘
09:39:36,33.5,0.0,316,1058599,买盘
09:39:40,33.5,0.0,299,1001645,买盘
09:39:43,33.5,0.0,50,167500,买盘
09:39:44,33.5,0.0,125,418744,买盘
09:39:48,33.5,0.0,149,499140,买盘
09:39:51,33.49,-0.01,145,485747,卖盘
09:39:54,33.5,0.01,102,341673,买盘
09:39:58,33.5,0.0,146,489087,买盘
09:40:01,33.51,0.01,71,237880,买盘
09:40:04,33.51,0.0,169,566416,卖盘
09:40:07,33.52,0.01,263,881559,买盘
09:40:10,33.53,0.01,189,633532,买盘
09:40:13,33.52,-0.01,85,284979,卖盘
09:40:14,33.53,0.01,69,231345,买盘
09:40:19,33.54,0.01,178,596830,买盘
09:40:22,33.54,0.0,234,784741,买盘
09:40:23,33.54,0.0,192,645698,买盘
09:40:28,33.55,0.01,305,1023229,买盘
09:40:31,33.55,0.0,38,127489,买盘
09:40:34,33.56,0.01,163,546949,买盘
09:40:37,33.58,0.02,185,620871,买盘
09:40:40,33.58,0.0,17,57078,买盘
09:40:43,33.58,0.0,309,1037591,买盘
09:40:46,33.59,0.01,186,624691,买盘
09:40:49,33.58,-0.01,21,70523,买盘
09:40:50,33.58,0.0,213,715415,卖盘
09:40:55,33.59,0.01,53,176683,买盘
09:40:57,33.59,0.0,126,423310,卖盘
09:41:01,33.59,0.0,30,100793,卖盘
09:41:04,33.6,0.01,366,1229760,买盘
09:41:07,33.61,0.01,165,554470,买盘
09:41:10,33.62,0.01,87,292458,买盘
09:41:13,33.62,0.0,73,245461,买盘
09:41:14,33.62,0.0,44,147949,卖盘
09:41:17,33.62,0.0,89,299315,卖盘
09:41:22,33.61,-0.01,215,722903,卖盘
09:41:25,33.62,0.01,250,840484,买盘
09:41:26,33.62,0.0,1234,4146865,买盘
09:41:31,33.63,0.01,478,1607387,买盘
09:41:34,33.63,0.0,775,2606813,卖盘
09:41:37,33.63,0.0,254,854163,卖盘
09:41:40,33.63,0.0,264,887808,买盘
09:41:43,33.65,0.02,380,1278108,买盘
09:41:46,33.63,-0.02,112,376631,卖盘
09:41:48,33.62,-0.01,141,474178,卖盘
09:41:52,33.65,0.03,88,296003,买盘
09:41:55,33.64,-0.01,122,410428,卖盘
09:41:58,33.63,-0.01,147,494521,卖盘
09:41:59,33.63,0.0,520,1749760,卖盘
09:42:04,33.65,0.02,660,2219953,买盘
09:42:05,33.65,0.0,75,252367,卖盘
09:42:10,33.66,0.01,318,1070129,买盘
09:42:13,33.65,-0.01,131,440812,卖盘
09:42:15,33.65,0.0,58,195162,卖盘
09:42:19,33.66,0.01,187,629408,买盘
09:42:22,33.65,-0.01,184,619347,卖盘
09:42:25,33.65,0.0,55,185062,买盘
09:42:28,33.64,-0.01,331,1113729,卖盘
09:42:29,33.65,0.01,125,420610,买盘
09:42:34,33.64,-0.01,79,265808,卖盘
09:42:36,33.65,0.01,120,403797,买盘
09:42:40,33.66,0.01,115,387010,买盘
09:42:43,33.65,-0.01,574,1932230,卖盘
09:42:46,33.66,0.01,147,494826,买盘
09:42:49,33.66,0.0,318,1070639,买盘
09:42:50,33.66,0.0,379,1275597,买盘
09:42:55,33.66,0.0,76,255877,卖盘
09:42:57,33.66,0.0,127,427583,卖盘
09:43:01,33.67,0.01,133,447811,中性盘
09:43:04,33.68,0.01,736,2478707,买盘
09:43:07,33.68,0.0,45,151527,买盘
09:43:10,33.67,-0.01,123,414255,卖盘
09:43:13,33.67,0.0,196,660127,卖盘
09:43:15,33.67,0.0,124,417622,卖盘
09:43:18,33.68,0.01,252,848728,买盘
09:43:22,33.67,-0.01,213,717307,卖盘
09:43:25,33.68,0.01,603,2030771,买盘
09:43:28,33.69,0.01,892,3005908,买盘
09:43:31,33.69,0.0,67,225754,卖盘
09:43:34,33.69,0.0,204,687395,卖盘
09:43:37,33.7,0.01,809,2726299,买盘
09:43:38,33.7,0.0,784,2642134,买盘
09:43:43,33.71,0.01,77,259558,中性盘
09:43:44,33.72,0.01,234,788964,买盘
09:43:48,33.71,-0.01,88,296656,卖盘
09:43:52,33.72,0.01,237,799043,买盘
09:43:55,33.74,0.02,336,1133353,买盘
09:43:58,33.74,0.0,54,182196,卖盘
09:44:01,33.75,0.01,299,1009077,买盘
09:44:04,33.75,0.0,349,1177823,买盘
09:44:07,33.76,0.01,569,1920532,买盘
09:44:10,33.76,0.0,310,1046401,买盘
09:44:13,33.76,0.0,12,40513,卖盘
09:44:16,33.77,0.01,773,2610528,买盘
09:44:19,33.77,0.0,151,509940,卖盘
09:44:22,33.78,0.01,206,695768,买盘
09:44:25,33.78,0.0,273,921950,买盘
09:44:27,33.77,-0.01,1565,5280255,卖盘
09:44:31,33.77,0.0,180,607699,买盘
09:44:34,33.73,-0.04,277,934852,卖盘
09:44:36,33.74,0.01,516,1740713,买盘
09:44:40,33.77,0.03,363,1225287,买盘
09:44:43,33.75,-0.02,127,428839,中性盘
09:44:44,33.75,0.0,673,2272168,买盘
09:44:48,33.75,0.0,123,414917,买盘
09:44:52,33.73,-0.02,76,256439,卖盘
09:44:53,33.73,0.0,339,1143102,卖盘
09:44:58,33.73,0.0,9,30353,买盘
09:45:01,33.73,0.0,614,2069631,买盘
09:45:04,33.7,-0.03,361,1216579,卖盘
09:45:07,33.71,0.01,203,684156,买盘
09:45:10,33.74,0.03,527,1777450,买盘
09:45:13,33.7,-0.04,1041,3508864,卖盘
09:45:16,33.7,0.0,730,2460135,买盘
09:45:18,33.73,0.03,43,144990,买盘
09:45:22,33.72,-0.01,567,1911128,卖盘
09:45:25,33.73,0.01,276,930462,买盘
09:45:28,33.74,0.01,388,1308884,买盘
09:45:31,33.72,-0.02,680,2292543,卖盘
09:45:34,33.72,0.0,310,1045830,卖盘
09:45:36,33.72,0.0,224,755671,卖盘
09:45:40,33.72,0.0,610,2056920,买盘
09:45:43,33.73,0.01,126,424945,买盘
09:45:46,33.73,0.0,111,375706,卖盘
09:45:49,33.73,0.0,119,399174,卖盘
09:45:51,33.72,-0.01,360,1215061,卖盘
09:45:55,33.72,0.0,137,461894,买盘
09:45:58,33.72,0.0,59,198935,买盘
09:46:01,33.71,-0.01,120,404623,卖盘
09:46:03,33.72,0.01,903,3044837,买盘
09:46:07,33.73,0.01,259,873830,买盘
09:46:10,33.72,-0.01,756,2549494,卖盘
09:46:13,33.7,-0.02,809,2726437,卖盘
09:46:16,33.72,0.02,242,815605,买盘
09:46:19,33.7,-0.02,272,917121,卖盘
09:46:22,33.72,0.02,155,522632,买盘
09:46:25,33.71,-0.01,38,128079,中性盘
09:46:27,33.72,0.01,66,222534,买盘
09:46:31,33.73,0.01,254,856845,买盘
09:46:34,33.72,-0.01,174,586883,卖盘
09:46:37,33.72,0.0,325,1095881,卖盘
09:46:40,33.72,0.0,578,1949014,买盘
09:46:43,33.71,-0.01,435,1466788,卖盘
09:46:46,33.7,-0.01,1027,3461233,卖盘
09:46:48,33.72,0.02,83,279812,买盘
09:46:51,33.7,-0.02,33,111253,卖盘
09:46:55,33.73,0.03,78,262921,买盘
09:46:58,33.73,0.0,140,472201,买盘
09:47:01,33.73,0.0,81,273575,买盘
09:47:04,33.73,0.0,145,489201,卖盘
09:47:06,33.74,0.01,73,246338,买盘
09:47:10,33.74,0.0,497,1677257,卖盘
09:47:13,33.75,0.01,674,2274507,买盘
09:47:16,33.77,0.02,273,921621,买盘
09:47:18,33.75,-0.02,146,492929,卖盘
09:47:21,33.74,-0.01,1095,3696586,卖盘
09:47:24,33.77,0.03,33,111412,买盘
09:47:28,33.77,0.0,76,257068,买盘
09:47:31,33.77,0.0,242,817465,卖盘
09:47:34,33.77,0.0,219,739203,卖盘
09:47:36,33.78,0.01,819,2766424,买盘
09:47:40,33.74,-0.04,944,3187932,卖盘
09:47:42,33.77,0.03,2582,8725936,买盘
09:47:46,33.81,0.04,781,2637937,买盘
09:47:49,33.82,0.01,526,1778688,买盘
09:47:52,33.83,0.01,156,527700,买盘
09:47:55,33.83,0.0,128,433096,卖盘
09:47:58,33.85,0.02,617,2088401,买盘
09:48:00,33.84,-0.01,151,511186,卖盘
09:48:03,33.86,0.02,144,487680,买盘
09:48:07,33.87,0.01,2006,6788654,买盘
09:48:09,33.86,-0.01,218,738272,卖盘
09:48:13,33.85,-0.01,778,2634290,卖盘
09:48:15,33.83,-0.02,1009,3415374,卖盘
09:48:19,33.87,0.04,244,825880,买盘
09:48:21,33.85,-0.02,122,412975,卖盘
09:48:25,33.85,0.0,539,1824555,卖盘
09:48:28,33.85,0.0,301,1018942,卖盘
09:48:31,33.85,0.0,796,2693184,买盘
09:48:34,33.85,0.0,442,1496186,买盘
09:48:37,33.86,0.01,127,429844,买盘
09:48:40,33.8,-0.06,669,2261306,卖盘
09:48:43,33.8,0.0,63,212938,买盘
09:48:46,33.8,0.0,58,196035,买盘
09:48:48,33.8,0.0,301,1017340,买盘
09:48:52,33.79,-0.01,20,67591,中性盘
09:48:55,33.8,0.01,419,1415133,买盘
09:48:58,33.8,0.0,141,476573,买盘
09:49:00,33.82,0.02,273,922768,买盘
09:49:03,33.84,0.02,105,355291,买盘
09:49:07,33.83,-0.01,31,104856,中性盘
09:49:10,33.8,-0.03,622,2102639,卖盘
09:49:13,33.8,0.0,435,1470100,买盘
09:49:15,33.82,0.02,186,628684,买盘
09:49:19,33.82,0.0,26,87931,买盘
09:49:21,33.82,0.0,228,771262,买盘
09:49:25,33.82,0.0,43,145392,中性盘
09:49:28,33.8,-0.02,1070,3616877,卖盘
09:49:31,33.79,-0.01,113,381886,卖盘
09:49:34,33.8,0.01,174,588116,买盘
09:49:36,33.8,0.0,83,280537,买盘
09:49:39,33.8,0.0,129,436018,买盘
09:49:43,33.8,0.0,124,419262,卖盘
09:49:45,33.81,0.01,44,148795,中性盘
09:49:48,33.81,0.0,46,155563,卖盘
09:49:52,33.82,0.01,376,1271880,买盘
09:49:54,33.84,0.02,92,311253,买盘
09:49:58,33.83,-0.01,49,165805,中性盘
09:50:01,33.83,0.0,212,717122,卖盘
09:50:04,33.83,0.0,179,605537,买盘
09:50:07,33.83,0.0,54,182677,买盘
09:50:10,33.83,0.0,441,1491852,卖盘
09:50:13,33.83,0.0,81,274038,卖盘
09:50:15,33.84,0.01,94,318047,买盘
09:50:19,33.84,0.0,244,827518,买盘
09:50:22,33.84,0.0,254,857774,卖盘
09:50:25,33.83,-0.01,36,121809,卖盘
09:50:28,33.83,0.0,83,282793,卖盘
09:50:31,33.84,0.01,110,372217,买盘
09:50:34,33.84,0.0,112,378928,买盘
09:50:37,33.83,-0.01,83,280802,卖盘
09:50:40,33.84,0.01,143,483899,买盘
09:50:43,33.84,0.0,97,328206,买盘
09:50:46,33.84,0.0,141,477223,卖盘
09:50:49,33.85,0.01,304,1028905,买盘
09:50:51,33.84,-0.01,313,1059476,卖盘
09:50:55,33.84,0.0,830,2809230,卖盘
09:50:58,33.85,0.01,130,440148,中性盘
09:51:01,33.86,0.01,88,297949,买盘
09:51:03,33.86,0.0,155,524909,买盘
09:51:07,33.87,0.01,669,2265373,买盘
09:51:10,33.85,-0.02,554,1875699,卖盘
09:51:13,33.85,0.0,153,518054,买盘
09:51:15,33.88,0.03,74,250653,买盘
09:51:19,33.87,-0.01,644,2181755,中性盘
09:51:22,33.88,0.01,59,199788,买盘
09:51:25,33.87,-0.01,45,152445,卖盘
09:51:28,33.85,-0.02,141,477548,卖盘
09:51:31,33.85,0.0,247,836649,卖盘
09:51:33,33.87,0.02,752,2548079,买盘
09:51:37,33.87,0.0,139,470805,卖盘
09:51:40,33.87,0.0,82,277775,买盘
09:51:43,33.86,-0.01,77,260792,卖盘
09:51:46,33.86,0.0,404,1368279,卖盘
09:51:48,33.87,0.01,61,206567,买盘
09:51:52,33.86,-0.01,292,988900,卖盘
09:51:55,33.86,0.0,213,721163,买盘
09:51:57,33.86,0.0,465,1574394,买盘
09:52:00,33.85,-0.01,30,101540,卖盘
09:52:04,33.85,0.0,463,1567597,卖盘
09:52:07,33.84,-0.01,105,355443,卖盘
09:52:10,33.8,-0.04,1012,3420154,卖盘
09:52:13,33.79,-0.01,324,1095108,卖盘
09:52:15,33.8,0.01,547,1848856,买盘
09:52:19,33.84,0.04,253,855514,买盘
09:52:22,33.84,0.0,223,756744,卖盘
09:52:25,33.8,-0.04,836,2825093,卖盘
09:52:28,33.8,0.0,193,654257,买盘
09:52:31,33.85,0.05,339,1147192,买盘
09:52:33,33.85,0.0,343,1161302,买盘
09:52:36,33.86,0.01,236,798928,买盘
09:52:40,33.85,-0.01,331,1120676,卖盘
09:52:43,33.84,-0.01,345,1167338,卖盘
09:52:46,33.86,0.02,242,819054,买盘
09:52:49,33.86,0.0,61,206939,买盘
09:52:52,33.84,-0.02,100,336154,卖盘
09:52:55,33.86,0.02,99,335183,买盘
09:52:58,33.85,-0.01,36,121858,买盘
09:53:01,33.85,0.0,89,301229,买盘
09:53:04,33.84,-0.01,22,74464,卖盘
09:53:07,33.86,0.02,104,352022,买盘
09:53:10,33.85,-0.01,75,253828,买盘
09:53:13,33.85,0.0,95,321617,卖盘
09:53:15,33.85,0.0,65,220026,卖盘
09:53:19,33.85,0.0,250,846279,卖盘
09:53:22,33.85,0.0,346,1171186,卖盘
09:53:24,33.85,0.0,292,988507,买盘
09:53:28,33.85,0.0,193,653306,卖盘
09:53:31,33.84,-0.01,48,162433,卖盘
09:53:33,33.84,0.0,139,470472,卖盘
09:53:37,33.8,-0.04,624,2113151,卖盘
09:53:40,33.8,0.0,7,23659,买盘
09:53:43,33.8,0.0,190,642177,买盘
09:53:46,33.8,0.0,146,493479,买盘
09:53:49,33.84,0.04,184,619755,买盘
09:53:51,33.85,0.01,298,1008465,买盘
09:53:54,33.82,-0.03,288,973583,中性盘
09:53:58,33.84,0.02,10,33813,买盘
09:54:00,33.84,0.0,283,957795,买盘
09:54:04,33.84,0.0,27,91321,中性盘
09:54:07,33.85,0.01,184,622662,买盘
09:54:10,33.85,0.0,637,2156153,买盘
09:54:13,33.84,-0.01,321,1086376,卖盘
09:54:16,33.85,0.01,652,2206964,买盘
09:54:19,33.86,0.01,413,1398333,买盘
09:54:22,33.87,0.01,165,558840,买盘
09:54:25,33.86,-0.01,334,1132860,卖盘
09:54:28,33.87,0.01,292,988923,买盘
09:54:31,33.87,0.0,125,423352,买盘
09:54:34,33.86,-0.01,33,111754,卖盘
09:54:37,33.86,0.0,35,118530,卖盘
09:54:40,33.87,0.01,106,358980,买盘
09:54:43,33.86,-0.01,119,402980,卖盘
09:54:46,33.86,0.0,76,257404,卖盘
09:54:48,33.87,0.01,80,270890,买盘
09:54:52,33.88,0.01,84,284519,买盘
09:54:55,33.88,0.0,291,983534,买盘
09:54:58,33.88,0.0,633,2144587,买盘
09:55:01,33.88,0.0,126,426959,卖盘
09:55:04,33.9,0.02,975,3304280,买盘
09:55:06,33.9,0.0,1929,6539291,买盘
09:55:10,33.91,0.01,890,3017741,买盘
09:55:13,33.95,0.04,405,1374533,买盘
09:55:16,33.95,0.0,114,386978,买盘
09:55:19,33.95,0.0,343,1164476,买盘
09:55:22,33.95,0.0,73,247832,买盘
09:55:25,33.96,0.01,151,512777,买盘
09:55:28,33.97,0.01,204,692850,买盘
09:55:31,33.96,-0.01,91,309076,中性盘
09:55:34,33.98,0.02,373,1267089,买盘
09:55:37,33.98,0.0,103,349489,买盘
09:55:39,33.97,-0.01,101,343191,卖盘
09:55:42,33.98,0.01,1744,5926301,买盘
09:55:46,33.99,0.01,739,2511806,买盘
09:55:49,33.98,-0.01,194,659375,卖盘
09:55:52,33.99,0.01,563,1913616,买盘
09:55:55,33.99,0.0,118,401040,买盘
09:55:58,34.0,0.01,637,2165468,买盘
09:56:01,33.99,-0.01,77,261712,中性盘
09:56:03,34.0,0.01,781,2655100,买盘
09:56:07,34.0,0.0,129,438535,买盘
09:56:09,33.99,-0.01,654,2223179,卖盘
09:56:13,33.99,0.0,101,343298,买盘
09:56:16,33.98,-0.01,680,2310981,卖盘
09:56:19,33.99,0.01,550,1869105,买盘
09:56:22,33.99,0.0,3376,11476915,买盘
09:56:25,33.98,-0.01,388,1318392,中性盘
09:56:28,33.99,0.01,256,869889,买盘
09:56:30,33.99,0.0,1062,3607165,买盘
09:56:34,33.98,-0.01,294,999143,卖盘
09:56:36,33.98,0.0,539,1831493,卖盘
09:56:40,33.99,0.01,129,438393,买盘
09:56:43,33.96,-0.03,257,873333,卖盘
09:56:46,33.96,0.0,106,360172,卖盘
09:56:49,33.99,0.03,63,214032,买盘
09:56:52,33.98,-0.01,48,163102,中性盘
09:56:55,33.98,0.0,140,475722,卖盘
09:56:58,33.98,0.0,115,390783,卖盘
09:57:01,33.99,0.01,148,502971,买盘
09:57:04,33.98,-0.01,57,193690,卖盘
09:57:07,33.99,0.01,124,423853,买盘
09:57:10,33.98,-0.01,289,982212,卖盘
09:57:13,33.98,0.0,523,1774885,卖盘
09:57:15,33.98,0.0,63,214074,买盘
09:57:19,33.98,0.0,1,3398,买盘
09:57:22,33.98,0.0,181,614875,买盘
09:57:25,33.97,-0.01,75,254812,中性盘
09:57:27,33.96,-0.01,100,339633,卖盘
09:57:31,33.96,0.0,80,271715,卖盘
09:57:33,33.96,0.0,246,835636,卖盘
09:57:36,33.96,0.0,351,1192098,卖盘
09:57:40,33.98,0.02,209,710016,买盘
09:57:42,33.98,0.0,569,1933171,买盘
09:57:46,33.97,-0.01,40,135876,卖盘
09:57:49,33.96,-0.01,23,78116,卖盘
09:57:51,33.97,0.01,31,105287,买盘
09:57:55,33.96,-0.01,26,88296,卖盘
09:57:58,33.96,0.0,356,1209556,卖盘
09:58:01,33.98,0.02,57,193640,买盘
09:58:04,33.98,0.0,96,326140,买盘
09:58:07,33.97,-0.01,429,1457873,卖盘
09:58:10,33.98,0.01,115,390755,买盘
09:58:13,33.98,0.0,136,462129,卖盘
09:58:16,33.97,-0.01,73,248045,卖盘
09:58:19,33.98,0.01,41,139307,买盘
09:58:21,33.97,-0.01,84,285376,卖盘
09:58:25,33.98,0.01,290,985143,买盘
09:58:28,33.98,0.0,67,227607,买盘
09:58:31,33.97,-0.01,69,234414,卖盘
09:58:34,33.97,0.0,542,1841379,买盘
09:58:36,33.96,-0.01,36,122279,卖盘
09:58:40,33.97,0.01,59,200423,买盘
09:58:43,33.96,-0.01,528,1792874,卖盘
09:58:45,33.97,0.01,125,424509,买盘
09:58:49,33.97,0.0,668,2268667,买盘
09:58:52,33.96,-0.01,127,431302,买盘
09:58:55,33.96,0.0,20,67933,卖盘
09:58:58,33.97,0.01,180,611460,买盘
