time,price,change,volume,amount,type
09:32:10,32.2,0.0,260,837201,卖盘
09:32:14,32.21,0.01,86,276927,买盘
09:32:17,32.2,-0.01,6,19323,卖盘
09:32:20,32.21,0.01,129,415638,买盘
09:32:24,32.21,0.0,143,460868,卖盘
09:32:26,32.21,0.0,185,595997,卖盘
09:32:30,32.21,0.0,207,666947,卖盘
09:32:33,32.21,0.0,457,1472446,买盘
09:32:35,32.18,-0.03,79,254095,卖盘
09:32:38,32.21,0.03,195,628598,买盘
09:32:41,32.2,-0.01,45,144792,中性盘
09:32:45,32.19,-0.01,61,196398,卖盘
09:32:47,32.18,-0.01,380,1223745,中性盘
09:32:51,32.2,0.02,47,151296,买盘
09:32:52,32.19,-0.01,45,144846,中性盘
09:32:55,32.2,0.01,19,61169,买盘
09:32:59,32.19,-0.01,38,122301,卖盘
09:33:03,32.2,0.01,477,1535070,买盘
09:33:04,32.19,-0.01,302,972174,卖盘
09:33:08,32.16,-0.03,89,286466,卖盘
09:33:11,32.16,0.0,155,498290,卖盘
09:33:14,32.15,-0.01,84,270137,卖盘
09:33:18,32.15,0.0,54,173640,买盘
09:33:21,32.14,-0.01,48,154306,卖盘
09:33:22,32.11,-0.03,42,134947,卖盘
09:33:26,32.08,-0.03,456,1462395,卖盘
09:33:30,32.1,0.02,61,195703,买盘
09:33:32,32.08,-0.02,83,266373,卖盘
09:33:35,32.08,0.0,66,211830,卖盘
09:33:39,32.08,0.0,69,221385,卖盘
09:33:41,32.08,0.0,55,176438,卖盘
09:33:43,32.08,0.0,97,311212,买盘
09:33:47,32.07,-0.01,91,291892,卖盘
09:33:49,32.0,-0.07,2914,9326247,卖盘
09:33:52,32.01,0.01,222,710623,买盘
09:33:55,32.07,0.06,34,109014,买盘
09:33:59,32.03,-0.04,58,185815,中性盘
09:34:03,32.07,0.04,700,2244760,买盘
09:34:06,32.02,-0.05,432,1382758,卖盘
09:34:08,32.03,0.01,151,483389,买盘
09:34:11,32.02,-0.01,46,147275,中性盘
09:34:14,32.01,-0.01,391,1252055,卖盘
09:34:17,32.02,0.01,133,426174,中性盘
09:34:21,32.01,-0.01,288,923119,卖盘
09:34:24,32.05,0.04,92,294675,买盘
09:34:26,32.01,-0.04,132,425428,卖盘
09:34:30,32.01,0.0,190,608319,卖盘
09:34:33,32.01,0.0,85,272129,卖盘
09:34:35,32.02,0.01,77,244150,中性盘
09:34:37,32.02,0.0,85,272180,卖盘
09:34:40,32.05,0.03,197,631039,买盘
09:34:43,32.06,0.01,108,346047,买盘
09:34:48,32.03,-0.03,304,973586,中性盘
09:34:51,32.02,-0.01,351,1125442,卖盘
09:34:53,32.02,0.0,127,406834,卖盘
09:34:56,32.06,0.04,244,781751,买盘
09:34:58,32.06,0.0,520,1666928,买盘
09:35:03,32.07,0.01,940,3016933,买盘
09:35:05,32.1,0.03,603,1935369,买盘
09:35:09,32.07,-0.03,175,561234,卖盘
09:35:11,32.14,0.07,130,418034,买盘
09:35:15,32.1,-0.04,415,1332520,卖盘
09:35:18,32.1,0.0,123,394830,买盘
09:35:20,32.08,-0.02,370,1184879,卖盘
09:35:23,32.1,0.02,226,725174,买盘
09:35:27,32.12,0.02,41,131614,中性盘
09:35:29,32.12,0.0,8,25704,卖盘
09:35:33,32.14,0.02,663,2129200,买盘
09:35:35,32.14,0.0,171,549573,买盘
09:35:39,32.12,-0.02,120,385626,卖盘
09:35:41,32.12,0.0,133,427428,卖盘
09:35:45,32.1,-0.02,614,1973723,卖盘
09:35:48,32.15,0.05,242,776822,买盘
09:35:51,32.13,-0.02,78,250671,卖盘
09:35:54,32.09,-0.04,224,719295,卖盘
09:35:56,32.12,0.03,182,584292,买盘
09:35:59,32.12,0.0,150,481800,买盘
09:36:03,32.12,0.0,113,362790,买盘
09:36:06,32.15,0.03,291,934703,买盘
09:36:07,32.12,-0.03,386,1240243,卖盘
09:36:11,32.12,0.0,294,944331,卖盘
09:36:15,32.07,-0.05,347,1114205,卖盘
09:36:18,32.1,0.03,152,487970,买盘
09:36:21,32.08,-0.02,69,221428,卖盘
09:36:24,32.07,-0.01,103,329999,卖盘
09:36:26,32.1,0.03,593,1903377,买盘
09:36:30,32.06,-0.04,93,299705,卖盘
09:36:32,32.06,0.0,363,1163858,卖盘
09:36:35,32.06,0.0,92,294865,买盘
09:36:39,32.06,0.0,201,644334,买盘
09:36:42,32.06,0.0,271,868575,买盘
09:36:45,32.06,0.0,108,346302,买盘
09:36:48,32.07,0.01,64,205189,买盘
09:36:49,32.06,-0.01,128,410389,卖盘
09:36:53,32.06,0.0,60,190992,卖盘
09:36:56,32.06,0.0,172,551296,卖盘
09:37:00,32.06,0.0,1130,3617397,买盘
09:37:03,32.07,0.01,109,349474,买盘
09:37:05,32.06,-0.01,51,163508,卖盘
09:37:09,32.06,0.0,675,2164265,卖盘
09:37:11,32.06,0.0,329,1054774,卖盘
09:37:15,32.06,0.0,170,544975,买盘
09:37:18,32.06,0.0,258,827291,买盘
09:37:20,32.05,-0.01,277,887929,卖盘
09:37:24,32.05,0.0,641,2054927,卖盘
09:37:27,32.06,0.01,195,625462,中性盘
09:37:30,32.1,0.04,411,1318298,买盘
09:37:33,32.05,-0.05,860,2756684,卖盘
09:37:39,32.06,0.01,122,391290,卖盘
09:37:41,32.08,0.02,142,455803,买盘
09:37:45,32.07,-0.01,35,112254,卖盘
09:37:48,32.08,0.01,87,279008,买盘
09:37:51,32.07,-0.01,34,109059,卖盘
09:37:53,32.08,0.01,136,436288,买盘
09:37:57,32.1,0.02,88,282369,买盘
09:38:00,32.08,-0.02,158,506855,卖盘
09:38:01,32.1,0.02,186,596801,买盘
09:38:04,32.1,0.0,6,19260,卖盘
09:38:08,32.12,0.02,124,398062,买盘
09:38:12,32.1,-0.02,6,19262,卖盘
09:38:15,32.12,0.02,20,64232,买盘
09:38:18,32.1,-0.02,485,1556858,卖盘
09:38:20,32.1,0.0,94,301761,卖盘
09:38:23,32.1,0.0,28,89880,卖盘
09:38:25,32.12,0.02,76,243964,买盘
09:38:30,32.1,-0.02,4,12840,买盘
09:38:32,32.1,0.0,147,471835,买盘
09:38:35,32.12,0.02,2,6422,买盘
09:38:39,32.12,0.0,190,609902,买盘
09:38:42,32.09,-0.03,152,487901,卖盘
09:38:44,32.1,0.01,59,189338,买盘
09:38:48,32.1,0.0,18,57776,买盘
09:38:51,32.1,0.0,309,991890,买盘
09:38:54,32.1,0.0,50,160500,卖盘
09:38:57,32.1,0.0,512,1643520,卖盘
09:39:00,32.09,-0.01,86,275992,卖盘
09:39:02,32.1,0.01,464,1489101,买盘
09:39:06,32.1,0.0,18,57775,买盘
09:39:09,32.08,-0.02,244,782835,卖盘
09:39:11,32.1,0.02,182,584220,买盘
09:39:15,32.09,-0.01,59,189356,卖盘
09:39:18,32.1,0.01,85,272774,买盘
09:39:21,32.09,-0.01,189,606680,卖盘
09:39:24,32.09,0.0,100,320861,卖盘
09:39:27,32.08,-0.01,178,571337,卖盘
09:39:30,32.09,0.01,115,369090,卖盘
09:39:33,32.09,0.0,29,93062,卖盘
09:39:35,32.1,0.01,50,160497,买盘
09:39:39,32.09,-0.01,172,552118,卖盘
09:39:42,32.1,0.01,255,818259,买盘
09:39:45,32.1,0.0,28,89871,买盘
09:39:47,32.09,-0.01,25,80230,中性盘
09:39:50,32.09,0.0,364,1168017,卖盘
09:39:53,32.08,-0.01,261,837703,卖盘
09:39:57,32.09,0.01,79,253478,中性盘
09:40:00,32.09,0.0,327,1049301,买盘
09:40:03,32.09,0.0,304,978643,买盘
09:40:05,32.1,0.01,462,1483016,买盘
09:40:09,32.08,-0.02,56,179670,卖盘
09:40:12,32.08,0.0,185,593480,卖盘
09:40:15,32.09,0.01,108,346569,买盘
09:40:18,32.08,-0.01,44,141206,卖盘
09:40:21,32.09,0.01,146,468379,买盘
09:40:23,32.09,0.0,73,234257,买盘
09:40:26,32.08,-0.01,174,555895,卖盘
09:40:30,32.08,0.0,193,619165,卖盘
09:40:33,32.09,0.01,23,73807,买盘
09:40:35,32.09,0.0,26,83428,卖盘
09:40:39,32.08,-0.01,166,532625,卖盘
09:40:45,32.08,0.0,44,141166,卖盘
09:40:47,32.09,0.01,19,60971,买盘
09:40:51,32.09,0.0,4,12836,买盘
09:40:54,32.09,0.0,116,372241,买盘
09:40:57,32.09,0.0,181,580956,卖盘
09:41:00,32.09,0.0,175,561609,卖盘
09:41:03,32.1,0.01,172,553417,买盘
09:41:06,32.12,0.02,112,358231,买盘
09:41:09,32.1,-0.02,624,2003091,卖盘
09:41:12,32.12,0.02,3,9632,中性盘
09:41:14,32.12,0.0,2,6424,卖盘
09:41:18,32.12,0.0,9,28913,卖盘
09:41:21,32.13,0.01,15,48195,买盘
09:41:22,32.14,0.01,83,266651,买盘
09:41:27,32.13,-0.01,133,427329,卖盘
09:41:30,32.15,0.02,412,1324864,买盘
09:41:33,32.14,-0.01,107,343989,卖盘
09:41:35,32.16,0.02,9,28936,买盘
09:41:38,32.15,-0.01,107,344009,卖盘
09:41:41,32.16,0.01,16,51453,买盘
09:41:45,32.16,0.0,71,228329,卖盘
09:41:48,32.16,0.0,16,51462,卖盘
09:41:51,32.16,0.0,156,503415,卖盘
09:41:54,32.17,0.01,83,267003,买盘
09:41:56,32.17,0.0,73,234795,买盘
09:41:58,32.16,-0.01,32,102915,卖盘
09:42:03,32.17,0.01,99,316807,买盘
09:42:06,32.15,-0.02,272,874365,卖盘
09:42:09,32.16,0.01,90,289424,买盘
09:42:12,32.17,0.01,58,186532,卖盘
09:42:15,32.17,0.0,8,25738,卖盘
09:42:18,32.15,-0.02,172,553212,卖盘
09:42:21,32.15,0.0,7,22517,卖盘
09:42:24,32.18,0.03,105,337816,买盘
09:42:27,32.15,-0.03,213,686804,卖盘
09:42:30,32.15,0.0,132,424382,卖盘
09:42:33,32.15,0.0,91,292573,卖盘
09:42:36,32.14,-0.01,407,1308436,卖盘
09:42:38,32.15,0.01,76,245083,中性盘
09:42:42,32.13,-0.02,252,807866,卖盘
09:42:44,32.14,0.01,82,263507,买盘
09:42:47,32.12,-0.02,88,282682,卖盘
09:42:51,32.12,0.0,101,324412,卖盘
09:42:54,32.11,-0.01,28,89915,卖盘
09:42:57,32.1,-0.01,4,12843,卖盘
09:43:00,32.1,0.0,255,818558,卖盘
09:43:03,32.1,0.0,105,336995,买盘
09:43:06,32.1,0.0,210,674100,买盘
09:43:09,32.11,0.01,183,587373,买盘
09:43:12,32.09,-0.02,28,92093,中性盘
09:43:15,32.1,0.01,7,22476,卖盘
09:43:17,32.11,0.01,45,144444,买盘
09:43:21,32.1,-0.01,137,439780,卖盘
09:43:23,32.1,0.0,38,122002,卖盘
09:43:26,32.1,0.0,166,532860,卖盘
09:43:30,32.1,0.0,38,121980,买盘
09:43:33,32.1,0.0,31,99497,买盘
09:43:36,32.1,0.0,12,38519,买盘
09:43:38,32.1,0.0,190,609896,买盘
09:43:42,32.1,0.0,26,83459,卖盘
09:43:45,32.11,0.01,137,439752,买盘
09:43:48,32.1,-0.01,3,9630,卖盘
09:43:50,32.1,0.0,144,462113,买盘
09:43:54,32.1,0.0,93,298530,卖盘
09:43:57,32.1,0.0,24,77041,卖盘
09:44:00,32.09,-0.01,35,112335,卖盘
09:44:02,32.1,0.01,132,423673,买盘
09:44:05,32.09,-0.01,200,641998,卖盘
09:44:09,32.09,0.0,242,776636,卖盘
09:44:12,32.1,0.01,245,786446,买盘
09:44:14,32.1,0.0,71,227910,卖盘
09:44:18,32.1,0.0,79,253595,卖盘
09:44:20,32.09,-0.01,161,514447,卖盘
09:44:23,32.1,0.01,30,96286,买盘
09:44:27,32.09,-0.01,18,57753,中性盘
09:44:30,32.09,0.0,212,680128,买盘
09:44:33,32.09,0.0,97,311207,买盘
09:44:36,32.09,0.0,3,9627,买盘
09:44:39,32.09,0.0,163,522915,买盘
09:44:42,32.09,0.0,76,243810,买盘
09:44:44,32.09,0.0,79,253448,买盘
09:44:48,32.07,-0.02,217,695735,卖盘
09:44:50,32.07,0.0,11,35278,卖盘
09:44:52,32.07,0.0,350,1124413,卖盘
09:44:57,32.07,0.0,635,2035957,卖盘
09:45:00,32.07,0.0,47,150729,买盘
09:45:03,32.06,-0.01,148,474415,买盘
09:45:06,32.05,-0.01,1174,3761158,卖盘
09:45:09,32.05,0.0,674,2160050,买盘
09:45:11,32.04,-0.01,12,41280,中性盘
09:45:15,32.03,-0.01,235,750234,买盘
09:45:17,32.04,0.01,421,1348584,买盘
09:45:20,32.03,-0.01,33,105699,卖盘
09:45:24,32.04,0.01,394,1262033,买盘
09:45:27,32.03,-0.01,159,509640,卖盘
09:45:30,32.03,0.0,185,592202,卖盘
09:45:33,32.03,0.0,100,320292,买盘
09:45:36,32.02,-0.01,12,38433,卖盘
09:45:39,32.02,0.0,104,333034,卖盘
09:45:41,32.02,0.0,186,595990,卖盘
09:45:45,32.03,0.01,77,246591,买盘
09:45:47,32.02,-0.01,312,999565,卖盘
09:45:50,32.02,0.0,229,733315,卖盘
09:45:54,32.04,0.02,270,863779,买盘
09:45:57,32.02,-0.02,10,32021,卖盘
09:46:00,32.02,0.0,62,198524,买盘
09:46:03,32.03,0.01,1049,3357574,买盘
09:46:06,32.03,0.0,486,1555789,卖盘
09:46:09,32.03,0.0,320,1026895,卖盘
09:46:10,32.03,0.0,234,749565,卖盘
09:46:14,32.01,-0.02,456,1457915,卖盘
09:46:18,32.04,0.03,203,650312,买盘
09:46:20,32.03,-0.01,1097,3511819,卖盘
09:46:24,32.03,0.0,141,451624,卖盘
09:46:26,32.03,0.0,28,89672,买盘
09:46:30,32.03,0.0,267,855116,中性盘
09:46:33,32.05,0.02,238,762749,买盘
09:46:35,32.05,0.0,65,208275,买盘
09:46:39,32.04,-0.01,11,35247,卖盘
09:46:41,32.04,0.0,176,564015,卖盘
09:46:45,32.05,0.01,58,185506,买盘
09:46:48,32.05,0.0,21,67689,卖盘
09:46:50,32.05,0.0,67,214798,中性盘
09:46:54,32.05,0.0,65,210761,买盘
09:46:57,32.05,0.0,33,105805,卖盘
09:46:59,32.05,0.0,64,205146,卖盘
09:47:02,32.07,0.02,86,275671,买盘
09:47:06,32.06,-0.01,144,461668,卖盘
09:47:08,32.07,0.01,4,12828,买盘
09:47:12,32.06,-0.01,39,125042,卖盘
09:47:14,32.07,0.01,139,445642,买盘
09:47:17,32.07,0.0,67,214965,买盘
09:47:21,32.06,-0.01,447,1433792,卖盘
09:47:23,32.07,0.01,29,93005,卖盘
09:47:27,32.07,0.0,21,67367,卖盘
09:47:29,32.08,0.01,45,144367,买盘
09:47:32,32.07,-0.01,75,240573,卖盘
09:47:36,32.08,0.01,45,144375,中性盘
09:47:37,32.09,0.01,66,211794,买盘
09:47:42,32.11,0.02,42,133959,买盘
09:47:44,32.11,0.0,12,38532,卖盘
09:47:47,32.07,-0.04,229,735464,卖盘
09:47:50,32.08,0.01,160,512259,买盘
09:47:54,32.08,0.0,90,288721,买盘
09:47:57,32.1,0.02,1,3210,卖盘
09:47:59,32.1,0.0,33,105933,卖盘
09:48:03,32.11,0.01,37,118802,买盘
09:48:05,32.11,0.0,2,6422,卖盘
09:48:08,32.13,0.02,36,115614,买盘
09:48:11,32.14,0.01,226,726091,买盘
09:48:14,32.15,0.01,218,700859,买盘
09:48:17,32.16,0.01,149,479172,买盘
09:48:20,32.17,0.01,71,228410,买盘
09:48:22,32.18,0.01,130,418320,买盘
09:48:26,32.19,0.01,145,466736,买盘
09:48:29,32.18,-0.01,187,601904,卖盘
09:48:33,32.19,0.01,155,498946,买盘
09:48:35,32.2,0.01,164,528033,买盘
09:48:39,32.2,0.0,1035,3332690,买盘
09:48:41,32.2,0.0,264,850080,买盘
09:48:45,32.21,0.01,337,1085163,买盘
09:48:48,32.21,0.0,175,563731,卖盘
09:48:50,32.22,0.01,78,251345,卖盘
09:48:54,32.23,0.01,320,1031353,买盘
09:48:57,32.24,0.01,88,283677,买盘
09:48:59,32.25,0.01,24,77390,买盘
09:49:03,32.26,0.01,581,1873967,买盘
09:49:06,32.26,0.0,170,548579,卖盘
09:49:08,32.26,0.0,82,264537,卖盘
09:49:12,32.27,0.01,685,2210458,买盘
09:49:14,32.26,-0.01,128,413421,卖盘
09:49:17,32.29,0.03,1288,4159920,买盘
09:49:20,32.29,0.0,311,1004855,买盘
09:49:23,32.29,0.0,224,723296,卖盘
09:49:26,32.29,0.0,116,374528,买盘
09:49:29,32.28,-0.01,355,1145568,卖盘
09:49:32,32.28,0.0,813,2625777,买盘
09:49:35,32.27,-0.01,67,216234,卖盘
09:49:39,32.27,0.0,107,345442,卖盘
09:49:41,32.27,0.0,24,77448,买盘
09:49:44,32.26,-0.01,94,303250,卖盘
09:49:48,32.27,0.01,123,396903,买盘
09:49:50,32.27,0.0,70,225904,卖盘
09:49:53,32.26,-0.01,206,664549,卖盘
09:49:56,32.25,-0.01,59,189890,卖盘
09:49:59,32.24,-0.01,592,1908673,卖盘
09:50:02,32.22,-0.02,169,544469,卖盘
09:50:06,32.24,0.02,606,1952213,买盘
09:50:07,32.2,-0.04,230,741410,卖盘
09:50:11,32.23,0.03,12,38665,买盘
09:50:14,32.22,-0.01,51,164318,中性盘
09:50:17,32.2,-0.02,113,364156,卖盘
09:50:20,32.2,0.0,13,41866,卖盘
09:50:24,32.2,0.0,37,119176,卖盘
09:50:27,32.21,0.01,123,396347,中性盘
09:50:29,32.21,0.0,50,161049,卖盘
09:50:32,32.2,-0.01,34,109492,卖盘
09:50:36,32.22,0.02,118,380093,买盘
09:50:38,32.22,0.0,59,190049,买盘
09:50:41,32.22,0.0,16,51546,买盘
09:50:44,32.21,-0.01,47,151387,卖盘
09:50:46,32.22,0.01,47,151388,买盘
09:50:50,32.2,-0.02,132,425079,卖盘
09:50:53,32.2,0.0,291,937151,卖盘
09:50:57,32.2,0.0,38,122360,卖盘
09:51:00,32.19,-0.01,162,521638,卖盘
09:51:02,32.2,0.01,42,135216,买盘
09:51:06,32.2,0.0,154,495880,卖盘
09:51:07,32.21,0.01,180,579679,买盘
09:51:11,32.2,-0.01,21,67626,卖盘
09:51:15,32.2,0.0,86,276920,卖盘
09:51:17,32.2,0.0,6,19320,买盘
09:51:20,32.19,-0.01,19,61161,卖盘
09:51:22,32.2,0.01,132,425031,买盘
09:51:29,32.2,0.0,181,583274,卖盘
09:51:31,32.19,-0.01,24,77272,卖盘
09:51:35,32.21,0.02,18,57964,买盘
09:51:38,32.21,0.0,51,164300,卖盘
09:51:42,32.2,-0.01,43,138465,卖盘
09:51:44,32.22,0.02,3,9666,卖盘
09:51:47,32.22,0.0,8,25776,卖盘
09:51:49,32.23,0.01,38,122474,买盘
09:51:53,32.22,-0.01,122,393155,卖盘
09:51:56,32.22,0.0,314,1012274,卖盘
09:51:59,32.23,0.01,193,622229,买盘
09:52:02,32.25,0.02,161,521003,买盘
09:52:05,32.25,0.0,80,258387,买盘
09:52:08,32.25,0.0,104,335410,卖盘
09:52:11,32.26,0.01,35,112895,买盘
09:52:14,32.26,0.0,161,519389,买盘
09:52:18,32.26,0.0,3,9678,卖盘
09:52:20,32.26,0.0,52,167834,卖盘
09:52:26,32.28,0.02,96,309890,买盘
09:52:29,32.28,0.0,76,245328,卖盘
09:52:31,32.3,0.02,1076,3474630,买盘
09:52:34,32.29,-0.01,49,158211,买盘
09:52:38,32.28,-0.01,49,158172,中性盘
09:52:41,32.27,-0.01,38,121755,卖盘
09:52:43,32.27,0.0,8,25823,卖盘
09:52:47,32.28,0.01,122,393816,买盘
09:52:50,32.27,-0.01,26,83908,卖盘
09:52:53,32.28,0.01,110,355086,买盘
09:52:56,32.28,0.0,43,138782,卖盘
09:52:59,32.29,0.01,141,455202,买盘
09:53:02,32.29,0.0,76,245403,买盘
09:53:05,32.29,0.0,160,516633,买盘
09:53:08,32.29,0.0,34,109786,卖盘
09:53:11,32.3,0.01,439,1417963,买盘
09:53:14,32.29,-0.01,515,1663395,卖盘
09:53:16,32.3,0.01,38,122746,买盘
09:53:20,32.31,0.01,150,484645,买盘
09:53:23,32.29,-0.02,457,1475898,卖盘
09:53:27,32.31,0.02,83,268068,买盘
09:53:29,32.3,-0.01,83,268123,买盘
09:53:31,32.3,0.0,5,16150,卖盘
09:53:34,32.3,0.0,48,155050,买盘
09:53:38,32.29,-0.01,33,106560,卖盘
09:53:41,32.28,-0.01,330,1065416,卖盘
09:53:43,32.28,0.0,71,229662,卖盘
09:53:46,32.28,0.0,31,100060,买盘
09:53:50,32.29,0.01,226,729575,买盘
09:53:52,32.27,-0.02,91,294181,卖盘
09:53:55,32.27,0.0,29,93036,卖盘
09:53:59,32.28,0.01,56,181306,买盘
09:54:01,32.28,0.0,86,277552,买盘
09:54:05,32.29,0.01,371,1197944,买盘
09:54:08,32.29,0.0,34,109785,卖盘
09:54:11,32.28,-0.01,138,445495,卖盘
09:54:14,32.28,0.0,14,45192,买盘
09:54:17,32.3,0.02,11,35517,买盘
09:54:20,32.28,-0.02,16,51658,中性盘
09:54:23,32.27,-0.01,15,48404,卖盘
09:54:25,32.27,0.0,2,6454,买盘
09:54:29,32.27,0.0,115,370957,买盘
09:54:31,32.27,0.0,2,6454,卖盘
09:54:35,32.27,0.0,49,155582,中性盘
09:54:38,32.27,0.0,65,212295,卖盘
09:54:41,32.27,0.0,6,19361,买盘
09:54:44,32.26,-0.01,17,54843,卖盘
09:54:47,32.26,0.0,50,161309,卖盘
09:54:50,32.26,0.0,22,70972,卖盘
09:54:53,32.26,0.0,3,9678,买盘
09:54:56,32.26,0.0,48,154845,买盘
09:54:59,32.26,0.0,74,238656,买盘
09:55:02,32.25,-0.01,284,915878,卖盘
09:55:04,32.26,0.01,104,335507,买盘
09:55:08,32.24,-0.02,162,522218,卖盘
09:55:11,32.22,-0.02,2,6446,卖盘
09:55:14,32.22,0.0,10,32220,买盘
09:55:17,32.21,-0.01,16,51536,卖盘
09:55:20,32.2,-0.01,125,402518,卖盘
09:55:23,32.21,0.01,56,180462,中性盘
09:55:25,32.2,-0.01,19,61198,卖盘
09:55:29,32.22,0.02,60,193297,买盘
09:55:32,32.21,-0.01,40,128843,中性盘
09:55:35,32.21,0.0,64,206094,买盘
09:55:41,32.22,0.01,29,93418,买盘
09:55:44,32.22,0.0,54,173938,买盘
09:55:47,32.21,-0.01,310,998320,卖盘
09:55:50,32.22,0.01,17,54774,买盘
09:55:53,32.22,0.0,34,109538,卖盘
09:55:56,32.22,0.0,173,555236,中性盘
09:55:59,32.17,-0.05,56,180152,卖盘
09:56:02,32.17,0.0,42,135097,买盘
09:56:04,32.18,0.01,70,225257,买盘
09:56:08,32.18,0.0,35,112630,卖盘
09:56:11,32.18,0.0,4,12872,卖盘
09:56:13,32.21,0.03,29,93394,买盘
09:56:20,32.18,-0.03,63,202864,卖盘
09:56:23,32.18,0.0,7,22526,卖盘
09:56:26,32.21,0.03,1,3221,买盘
09:56:29,32.19,-0.02,57,182378,卖盘
09:56:31,32.2,0.01,52,167440,买盘
09:56:35,32.2,0.0,62,199640,买盘
09:56:38,32.2,0.0,53,170660,买盘
09:56:40,32.2,0.0,43,138446,卖盘
09:56:44,32.21,0.01,31,99851,买盘
09:56:47,32.2,-0.01,30,96600,卖盘
09:56:49,32.2,0.0,29,93388,卖盘
09:56:52,32.2,0.0,30,96600,买盘
09:56:56,32.2,0.0,6,19320,买盘
09:56:59,32.2,0.0,123,397251,买盘
09:57:02,32.21,0.01,85,273775,买盘
09:57:05,32.21,0.0,95,305995,买盘
09:57:08,32.21,0.0,27,86967,卖盘
09:57:11,32.21,0.0,19,61199,卖盘
09:57:14,32.22,0.01,55,177213,买盘
09:57:20,32.23,0.01,8,25784,买盘
09:57:23,32.22,-0.01,3,9667,卖盘
09:57:26,32.23,0.01,74,238449,买盘
09:57:29,32.23,0.0,13,40384,买盘
09:57:32,32.23,0.0,16,51568,卖盘
09:57:38,32.21,-0.02,140,451770,卖盘
09:57:41,32.23,0.02,19,61238,卖盘
09:57:44,32.24,0.01,7,22566,买盘
09:57:47,32.23,-0.01,23,74129,卖盘
09:57:50,32.24,0.01,20,63121,买盘
09:57:53,32.23,-0.01,11,35463,卖盘
09:57:55,32.24,0.01,14,45123,买盘
09:57:59,32.23,-0.01,15,49698,卖盘
09:58:02,32.24,0.01,120,386841,买盘
09:58:05,32.23,-0.01,120,386840,卖盘
09:58:08,32.21,-0.02,30,97735,卖盘
09:58:11,32.22,0.01,56,180573,买盘
09:58:14,32.21,-0.01,5,16108,卖盘
09:58:17,32.21,0.0,9,28997,卖盘
09:58:19,32.22,0.01,1,3222,买盘
09:58:22,32.21,-0.01,3,9663,卖盘
09:58:27,32.22,0.01,67,215866,买盘
09:58:29,32.22,0.0,21,67662,买盘
09:58:32,32.21,-0.01,43,138503,卖盘
09:58:35,32.22,0.01,30,96659,买盘
09:58:38,32.21,-0.01,143,460604,卖盘
09:58:40,32.22,0.01,158,509053,买盘
09:58:43,32.21,-0.01,76,244863,卖盘
09:58:47,32.21,0.0,30,96630,卖盘
09:58:53,32.21,0.0,110,354310,买盘
09:58:56,32.21,0.0,25,80509,买盘
09:58:59,32.2,-0.01,215,692305,卖盘
09:59:02,32.21,0.01,85,273775,买盘
09:59:05,32.21,0.0,160,515357,买盘
09:59:08,32.2,-0.01,206,660197,卖盘
09:59:11,32.19,-0.01,42,135599,卖盘
09:59:14,32.2,0.01,60,193255,买盘
09:59:17,32.2,0.0,19,61176,卖盘
09:59:19,32.2,0.0,5,16100,买盘
09:59:23,32.19,-0.01,19,61934,卖盘
09:59:26,32.18,-0.01,1,3218,卖盘
