time,price,change,volume,amount,type
09:33:29,31.75,0.02,39,123792,买盘
09:33:32,31.73,-0.02,82,260268,卖盘
09:33:34,31.69,-0.04,48,152202,卖盘
09:33:38,31.68,-0.01,44,139407,卖盘
09:33:41,31.69,0.01,43,136267,买盘
09:33:44,31.69,0.0,87,275690,买盘
09:33:47,31.69,0.0,69,218745,买盘
09:33:49,31.69,0.0,37,117262,卖盘
09:33:52,31.65,-0.04,422,1336731,卖盘
09:33:55,31.65,0.0,121,382965,买盘
09:33:59,31.62,-0.03,82,259338,卖盘
09:34:02,31.6,-0.02,189,597456,卖盘
09:34:05,31.61,0.01,137,433063,买盘
09:34:08,31.62,0.01,72,227600,买盘
09:34:11,31.6,-0.02,48,151735,卖盘
09:34:14,31.6,0.0,11,34760,买盘
09:34:17,31.64,0.04,278,878693,买盘
09:34:20,31.66,0.02,128,405122,买盘
09:34:23,31.63,-0.03,208,657805,卖盘
09:34:26,31.62,-0.01,50,158087,中性盘
09:34:29,31.63,0.01,53,167621,买盘
09:34:32,31.62,-0.01,90,284563,买盘
09:34:34,31.63,0.01,52,164451,买盘
09:34:37,31.62,-0.01,130,411029,中性盘
09:34:41,31.63,0.01,92,290961,买盘
09:34:44,31.65,0.02,77,243588,买盘
09:34:47,31.69,0.04,38,120326,买盘
09:34:50,31.68,-0.01,15,47499,卖盘
09:34:53,31.67,-0.01,34,107676,买盘
09:34:56,31.65,-0.02,192,607958,卖盘
09:34:59,31.65,0.0,25,79125,买盘
09:35:02,31.69,0.04,423,1338775,买盘
09:35:05,31.69,0.0,60,190038,买盘
09:35:06,31.67,-0.02,46,145656,卖盘
09:35:11,31.69,0.02,64,202742,买盘
09:35:14,31.68,-0.01,36,114046,中性盘
09:35:17,31.69,0.01,92,291579,买盘
09:35:20,31.69,0.0,28,88700,卖盘
09:35:23,31.69,0.0,58,183792,买盘
09:35:25,31.69,0.0,61,193309,卖盘
09:35:29,31.68,-0.01,85,269413,卖盘
09:35:30,31.67,-0.01,41,129892,卖盘
09:35:35,31.68,0.01,36,114067,买盘
09:35:37,31.68,0.0,14,44352,卖盘
09:35:41,31.68,0.0,24,76032,买盘
09:35:44,31.68,0.0,28,88704,买盘
09:35:47,31.67,-0.01,80,253361,卖盘
09:35:50,31.68,0.01,75,237586,买盘
09:35:53,31.67,-0.01,77,243910,买盘
09:35:56,31.66,-0.01,45,142483,卖盘
09:35:59,31.66,0.0,210,664710,买盘
09:36:01,31.63,-0.03,158,500024,卖盘
09:36:05,31.62,-0.01,98,310117,卖盘
09:36:08,31.63,0.01,6,18982,卖盘
09:36:11,31.62,-0.01,15,47434,卖盘
09:36:14,31.62,0.0,20,63232,买盘
09:36:17,31.6,-0.02,34,107477,卖盘
09:36:20,31.62,0.02,11,34782,买盘
09:36:23,31.62,0.0,133,420317,买盘
09:36:26,31.6,-0.02,137,432929,卖盘
09:36:29,31.59,-0.01,47,148493,卖盘
09:36:32,31.6,0.01,37,116919,买盘
09:36:35,31.59,-0.01,17,53707,卖盘
09:36:37,31.59,0.0,27,85308,中性盘
09:36:41,31.58,-0.01,26,82112,卖盘
09:36:44,31.58,0.0,26,82078,买盘
09:36:47,31.57,-0.01,15,47355,买盘
09:36:53,31.56,-0.01,127,400826,卖盘
09:36:56,31.54,-0.02,138,435375,卖盘
09:36:58,31.54,0.0,44,138802,卖盘
09:37:02,31.53,-0.01,51,160814,卖盘
09:37:04,31.52,-0.01,175,551864,卖盘
09:37:08,31.54,0.02,68,214381,买盘
09:37:11,31.52,-0.02,159,501024,卖盘
09:37:14,31.5,-0.02,463,1458498,卖盘
09:37:17,31.48,-0.02,74,232994,卖盘
09:37:20,31.46,-0.02,109,342926,卖盘
09:37:23,31.47,0.01,149,468674,中性盘
09:37:26,31.43,-0.04,147,462490,卖盘
09:37:29,31.45,0.02,54,169777,中性盘
09:37:32,31.46,0.01,92,289451,买盘
09:37:35,31.46,0.0,90,283172,卖盘
09:37:38,31.46,0.0,10,31459,买盘
09:37:41,31.47,0.01,53,166794,卖盘
09:37:44,31.51,0.04,476,1496986,买盘
09:37:47,31.47,-0.04,102,321200,中性盘
09:37:50,31.52,0.05,50,157511,买盘
09:37:53,31.5,-0.02,136,428583,中性盘
09:37:56,31.51,0.01,108,340198,买盘
09:37:59,31.57,0.06,91,286647,买盘
09:38:01,31.49,-0.08,45,141718,卖盘
09:38:05,31.57,0.08,77,243204,买盘
09:38:06,31.57,0.0,23,72615,卖盘
09:38:11,31.59,0.02,80,252718,买盘
09:38:14,31.58,-0.01,36,113719,卖盘
09:38:16,31.57,-0.01,98,309510,卖盘
09:38:20,31.57,0.0,71,224117,卖盘
09:38:22,31.52,-0.05,31,97852,中性盘
09:38:26,31.57,0.05,55,173522,买盘
09:38:29,31.56,-0.01,23,72589,买盘
09:38:32,31.51,-0.05,11,34681,卖盘
09:38:35,31.56,0.05,7,22082,买盘
09:38:38,31.54,-0.02,24,75696,买盘
09:38:41,31.54,0.0,3,9461,买盘
09:38:43,31.53,-0.01,3,9461,卖盘
09:38:47,31.54,0.01,7,22077,买盘
09:38:50,31.53,-0.01,3,9459,卖盘
09:38:53,31.53,0.0,15,47295,卖盘
09:38:55,31.52,-0.01,57,179690,卖盘
09:38:59,31.52,0.0,159,501168,买盘
09:39:02,31.52,0.0,21,66176,买盘
09:39:04,31.51,-0.01,92,289982,卖盘
09:39:08,31.52,0.01,24,75638,买盘
09:39:11,31.51,-0.01,55,173320,卖盘
09:39:14,31.52,0.01,34,107160,买盘
09:39:17,31.52,0.0,7,22064,买盘
09:39:20,31.51,-0.01,66,207986,卖盘
09:39:23,31.52,0.01,66,208004,买盘
09:39:28,31.5,-0.02,241,758836,卖盘
09:39:32,31.5,0.0,11,34650,买盘
09:39:35,31.5,0.0,7,22050,买盘
09:39:38,31.5,0.0,91,286700,卖盘
09:39:41,31.5,0.0,584,1836706,卖盘
09:39:44,31.47,-0.03,14,44072,卖盘
09:39:47,31.48,0.01,39,122748,买盘
09:39:49,31.48,0.0,1,3148,卖盘
09:39:53,31.49,0.01,7,22043,买盘
09:39:56,31.48,-0.01,10,31481,卖盘
09:39:59,31.49,0.01,73,229736,买盘
09:40:02,31.48,-0.01,32,100733,卖盘
09:40:05,31.48,0.0,66,207771,买盘
09:40:08,31.43,-0.05,341,1072182,卖盘
09:40:11,31.47,0.04,12,37764,中性盘
09:40:13,31.46,-0.01,34,106965,卖盘
09:40:17,31.45,-0.01,9,28310,卖盘
09:40:20,31.45,0.0,19,59758,卖盘
09:40:23,31.46,0.01,142,446628,买盘
09:40:26,31.4,-0.06,1031,3238900,卖盘
09:40:28,31.4,0.0,25,78500,买盘
09:40:32,31.39,-0.01,136,427035,卖盘
09:40:34,31.45,0.06,166,521395,买盘
09:40:38,31.42,-0.03,55,172972,中性盘
09:40:41,31.47,0.05,87,273536,买盘
09:40:44,31.47,0.0,516,1621254,买盘
09:40:46,31.47,0.0,40,125842,买盘
09:40:50,31.47,0.0,72,226579,买盘
09:40:53,31.37,-0.1,304,955125,卖盘
09:40:55,31.39,0.02,3,9425,中性盘
09:40:59,31.37,-0.02,678,2125953,卖盘
09:41:02,31.38,0.01,120,376604,中性盘
09:41:05,31.39,0.01,426,1337209,买盘
09:41:08,31.49,0.1,129,405546,买盘
09:41:11,31.49,0.0,705,2215201,买盘
09:41:14,31.56,0.07,262,826107,买盘
09:41:17,31.54,-0.02,126,397087,买盘
09:41:20,31.43,-0.11,228,716656,卖盘
09:41:23,31.46,0.03,4,12584,买盘
09:41:26,31.45,-0.01,117,368353,卖盘
09:41:29,31.47,0.02,4,12583,买盘
09:41:32,31.51,0.04,522,1639965,买盘
09:41:35,31.4,-0.11,1062,3334869,卖盘
09:41:38,31.51,0.11,370,1161860,买盘
09:41:41,31.46,-0.05,5,15730,买盘
09:41:44,31.47,0.01,556,1746662,买盘
09:41:46,31.44,-0.03,16,50316,卖盘
09:41:50,31.45,0.01,129,405650,买盘
09:41:53,31.45,0.0,78,245297,买盘
09:41:56,31.45,0.0,115,361675,买盘
09:41:59,31.45,0.0,13,40885,买盘
09:42:02,31.45,0.0,102,320785,买盘
09:42:04,31.38,-0.07,523,1642101,卖盘
09:42:08,31.45,0.07,69,216923,买盘
09:42:10,31.42,-0.03,58,182377,卖盘
09:42:14,31.45,0.03,35,110067,买盘
09:42:17,31.4,-0.05,146,458620,卖盘
09:42:20,31.43,0.03,70,219929,中性盘
09:42:23,31.38,-0.05,194,609080,卖盘
09:42:26,31.38,0.0,329,1032427,卖盘
09:42:29,31.4,0.02,84,263671,买盘
09:42:32,31.41,0.01,2,6282,卖盘
09:42:35,31.42,0.01,405,1271067,买盘
09:42:37,31.41,-0.01,176,552468,中性盘
09:42:41,31.4,-0.01,80,251155,中性盘
09:42:44,31.4,0.0,33,103676,中性盘
09:42:47,31.4,0.0,27,84780,买盘
09:42:50,31.4,0.0,14,43953,买盘
09:42:53,31.39,-0.01,416,1304913,卖盘
09:42:55,31.4,0.01,38,119316,买盘
09:42:59,31.44,0.04,53,166494,买盘
09:43:02,31.42,-0.02,313,982680,卖盘
09:43:05,31.45,0.03,60,188574,买盘
09:43:08,31.43,-0.02,13,40859,卖盘
09:43:11,31.46,0.03,158,496990,买盘
09:43:14,31.45,-0.01,60,188672,中性盘
09:43:17,31.48,0.03,143,449953,买盘
09:43:20,31.48,0.0,190,597920,买盘
09:43:22,31.5,0.02,41,129116,买盘
09:43:26,31.49,-0.01,3,9447,卖盘
09:43:29,31.49,0.0,170,534749,买盘
09:43:31,31.47,-0.02,22,69266,卖盘
09:43:35,31.46,-0.01,58,182477,卖盘
09:43:38,31.47,0.01,27,84951,买盘
09:43:41,31.47,0.0,8,25171,中性盘
09:43:44,31.46,-0.01,5,15730,卖盘
09:43:47,31.45,-0.01,111,348877,卖盘
09:43:49,31.46,0.01,6,18872,买盘
09:43:53,31.46,0.0,2,6292,买盘
09:43:56,31.44,-0.02,314,986085,卖盘
09:43:59,31.44,0.0,6,18864,买盘
09:44:02,31.43,-0.01,85,267344,中性盘
09:44:05,31.48,0.05,232,729178,买盘
09:44:08,31.45,-0.03,53,166636,中性盘
09:44:11,31.44,-0.01,5,15722,中性盘
09:44:14,31.43,-0.01,29,91148,卖盘
09:44:16,31.44,0.01,50,157132,买盘
09:44:20,31.44,0.0,75,235797,买盘
09:44:23,31.44,0.0,205,643567,买盘
09:44:26,31.44,0.0,48,150845,买盘
09:44:29,31.43,-0.01,38,119435,卖盘
09:44:32,31.43,0.0,218,684187,买盘
09:44:34,31.43,0.0,8,25116,买盘
09:44:38,31.43,0.0,1,3143,买盘
09:44:41,31.42,-0.01,218,684240,卖盘
09:44:44,31.42,0.0,7,21995,买盘
09:44:47,31.42,0.0,14,43975,买盘
09:44:50,31.42,0.0,5,15707,买盘
09:44:53,31.42,0.0,2,6284,买盘
09:44:56,31.45,0.03,200,628871,买盘
09:44:58,31.48,0.03,116,364847,买盘
09:45:02,31.48,0.0,46,144679,买盘
09:45:05,31.48,0.0,87,273866,买盘
09:45:08,31.48,0.0,209,657423,买盘
09:45:11,31.48,0.0,7,22036,买盘
09:45:13,31.46,-0.02,37,116440,卖盘
09:45:17,31.46,0.0,236,742078,买盘
09:45:20,31.45,-0.01,28,88064,卖盘
09:45:23,31.45,0.0,25,78625,买盘
09:45:26,31.45,0.0,2,6290,买盘
09:45:29,31.4,-0.05,121,379999,卖盘
09:45:32,31.43,0.03,8,25144,买盘
09:45:35,31.44,0.01,180,565831,买盘
09:45:37,31.44,0.0,5,15720,卖盘
09:45:41,31.44,0.0,18,56592,卖盘
09:45:44,31.44,0.0,42,132050,卖盘
09:45:47,31.44,0.0,130,408240,买盘
09:45:50,31.45,0.01,153,481095,买盘
09:45:53,31.4,-0.05,223,700338,卖盘
09:45:56,31.41,0.01,34,106761,中性盘
09:45:58,31.41,0.0,7,21987,买盘
09:46:01,31.4,-0.01,95,298329,卖盘
09:46:04,31.4,0.0,135,423900,买盘
09:46:07,31.41,0.01,142,445886,买盘
09:46:11,31.4,-0.01,31,97340,卖盘
09:46:14,31.4,0.0,100,314006,卖盘
09:46:17,31.4,0.0,7,21977,买盘
09:46:20,31.38,-0.02,529,1660342,卖盘
09:46:23,31.37,-0.01,94,294899,卖盘
09:46:25,31.37,0.0,58,181896,买盘
09:46:28,31.36,-0.01,235,736823,卖盘
09:46:32,31.36,0.0,121,379292,买盘
09:46:35,31.35,-0.01,213,667649,中性盘
09:46:38,31.33,-0.02,294,921148,卖盘
09:46:41,31.32,-0.01,22,68915,卖盘
09:46:44,31.33,0.01,15,46995,买盘
09:46:47,31.3,-0.03,1657,5188001,卖盘
09:46:50,31.31,0.01,666,2084647,买盘
09:46:52,31.3,-0.01,708,2216249,卖盘
09:46:56,31.3,0.0,143,447579,买盘
09:46:59,31.3,0.0,101,316130,买盘
09:47:02,31.3,0.0,41,128322,买盘
09:47:05,31.31,0.01,228,713628,买盘
09:47:08,31.32,0.01,82,256671,买盘
09:47:11,31.33,0.01,366,1146379,买盘
09:47:14,31.32,-0.01,58,181649,中性盘
09:47:17,31.33,0.01,81,253692,买盘
09:47:19,31.32,-0.01,13,40719,中性盘
09:47:22,31.31,-0.01,350,1095694,卖盘
09:47:26,31.32,0.01,268,839489,买盘
09:47:29,31.31,-0.01,22,70741,卖盘
09:47:32,31.32,0.01,24,75153,买盘
09:47:35,31.31,-0.01,176,551077,卖盘
09:47:38,31.3,-0.01,121,378801,卖盘
09:47:40,31.31,0.01,105,328705,中性盘
09:47:44,31.31,0.0,143,447731,买盘
09:47:46,31.31,0.0,105,328698,买盘
09:47:50,31.33,0.02,221,692049,买盘
09:47:53,31.32,-0.01,108,338219,买盘
09:47:56,31.3,-0.02,126,394509,卖盘
09:47:59,31.32,0.02,115,359872,买盘
09:48:02,31.3,-0.02,88,275471,卖盘
09:48:05,31.3,0.0,155,485171,买盘
09:48:08,31.31,0.01,28,87659,买盘
09:48:11,31.29,-0.02,330,1032632,卖盘
09:48:14,31.28,-0.01,607,1898410,卖盘
09:48:17,31.28,0.0,37,115734,买盘
09:48:20,31.27,-0.01,546,1706593,中性盘
09:48:23,31.28,0.01,518,1618853,买盘
09:48:25,31.28,0.0,47,146998,买盘
09:48:29,31.28,0.0,35,109456,买盘
09:48:32,31.27,-0.01,38,118844,卖盘
09:48:34,31.28,0.01,57,178263,买盘
09:48:38,31.28,0.0,340,1063279,买盘
09:48:41,31.27,-0.01,181,566008,卖盘
09:48:44,31.27,0.0,85,265747,买盘
09:48:47,31.26,-0.01,79,246899,中性盘
09:48:50,31.26,0.0,11,34385,买盘
09:48:53,31.25,-0.01,111,346850,卖盘
09:48:56,31.25,0.0,67,209361,买盘
09:48:59,31.26,0.01,381,1190304,买盘
09:49:02,31.25,-0.01,180,562605,中性盘
09:49:05,31.26,0.01,165,515770,买盘
09:49:08,31.26,0.0,73,228201,卖盘
09:49:11,31.27,0.01,52,162578,买盘
09:49:14,31.26,-0.01,481,1504047,卖盘
09:49:17,31.28,0.02,217,678545,买盘
09:49:20,31.27,-0.01,650,2033023,卖盘
09:49:23,31.28,0.01,43,134505,中性盘
09:49:25,31.3,0.02,145,453753,买盘
09:49:29,31.33,0.03,153,479046,买盘
09:49:32,31.34,0.01,269,842490,买盘
09:49:35,31.34,0.0,214,670348,买盘
09:49:38,31.34,0.0,221,692236,买盘
09:49:41,31.36,0.02,372,1166181,买盘
09:49:44,31.37,0.01,406,1273253,买盘
09:49:47,31.38,0.01,327,1025881,买盘
09:49:50,31.38,0.0,367,1151108,买盘
09:49:52,31.38,0.0,251,787591,买盘
09:49:56,31.38,0.0,293,919361,买盘
09:49:59,31.38,0.0,221,693481,买盘
09:50:03,31.38,0.0,350,1098111,买盘
09:50:05,31.37,-0.01,105,329385,中性盘
09:50:07,31.36,-0.01,143,448409,卖盘
09:50:11,31.35,-0.01,61,191217,买盘
09:50:14,31.34,-0.01,42,131618,中性盘
09:50:18,31.35,0.01,113,354142,买盘
09:50:20,31.32,-0.03,55,172338,卖盘
09:50:23,31.32,0.0,2,6264,卖盘
09:50:26,31.32,0.0,9,28183,买盘
09:50:29,31.32,0.0,133,416532,买盘
09:50:32,31.32,0.0,111,347646,买盘
09:50:35,31.33,0.01,347,1086889,买盘
09:50:38,31.34,0.01,282,883702,买盘
09:50:41,31.34,0.0,153,479493,买盘
09:50:44,31.35,0.01,278,871186,买盘
09:50:47,31.31,-0.04,854,2674553,卖盘
09:50:50,31.35,0.04,165,516963,买盘
09:50:53,31.36,0.01,209,655222,买盘
09:50:56,31.34,-0.02,234,733688,卖盘
09:50:59,31.36,0.02,99,310464,买盘
09:51:03,31.37,0.01,589,1847497,买盘
09:51:05,31.38,0.01,120,375989,买盘
09:51:08,31.37,-0.01,97,304720,卖盘
09:51:11,31.37,0.0,8,25095,买盘
09:51:14,31.36,-0.01,85,266665,卖盘
09:51:18,31.38,0.02,35,109829,买盘
09:51:20,31.37,-0.01,38,119211,卖盘
09:51:23,31.38,0.01,3,9414,买盘
09:51:26,31.38,0.0,14,43931,买盘
09:51:29,31.36,-0.02,263,824953,卖盘
09:51:33,31.36,0.0,49,153662,中性盘
09:51:35,31.36,0.0,52,163072,买盘
09:51:38,31.35,-0.01,104,326095,卖盘
09:51:41,31.35,0.0,107,335690,卖盘
09:51:48,31.36,0.01,28,87808,卖盘
09:51:53,31.36,0.0,40,125488,卖盘
09:51:56,31.38,0.02,25,78440,买盘
09:51:59,31.36,-0.02,10,31360,卖盘
09:52:02,31.37,0.01,29,90961,卖盘
09:52:05,31.36,-0.01,81,254173,卖盘
09:52:08,31.36,0.0,40,125440,卖盘
09:52:11,31.36,0.0,8,25086,买盘
09:52:14,31.36,0.0,110,344939,买盘
09:52:18,31.36,0.0,20,62712,买盘
09:52:20,31.36,0.0,29,90944,卖盘
09:52:23,31.36,0.0,88,275949,买盘
09:52:26,31.37,0.01,30,94088,买盘
09:52:29,31.37,0.0,80,250882,买盘
09:52:33,31.36,-0.01,26,81541,中性盘
09:52:35,31.35,-0.01,87,272780,卖盘
09:52:38,31.35,0.0,37,115995,买盘
09:52:41,31.35,0.0,98,307239,买盘
09:52:44,31.34,-0.01,113,354238,卖盘
09:52:47,31.33,-0.01,167,523282,中性盘
09:52:50,31.38,0.05,47,147430,买盘
09:52:53,31.38,0.0,36,112544,买盘
09:52:56,31.35,-0.03,109,341828,卖盘
09:52:59,31.37,0.02,34,106683,买盘
09:53:03,31.36,-0.01,53,166339,卖盘
09:53:05,31.4,0.04,157,492733,买盘
09:53:08,31.37,-0.03,11,34522,卖盘
09:53:11,31.37,0.0,17,53332,卖盘
09:53:14,31.4,0.03,51,160135,买盘
09:53:17,31.39,-0.01,22,69076,卖盘
09:53:20,31.41,0.02,39,122488,中性盘
09:53:23,31.42,0.01,10,31411,买盘
09:53:26,31.41,-0.01,24,75370,买盘
09:53:29,31.4,-0.01,3,9420,卖盘
09:53:32,31.4,0.0,21,65940,卖盘
09:53:38,31.4,0.0,22,69086,卖盘
09:53:41,31.41,0.01,29,91081,买盘
09:53:44,31.4,-0.01,168,527521,卖盘
09:53:48,31.4,0.0,1,3140,买盘
09:53:50,31.4,0.0,19,59660,买盘
09:53:53,31.39,-0.01,34,106754,卖盘
09:53:56,31.4,0.01,44,138165,买盘
09:53:59,31.4,0.0,6,18845,卖盘
09:54:03,31.4,0.0,23,72227,卖盘
09:54:05,31.41,0.01,41,128778,买盘
09:54:08,31.41,0.0,72,226158,卖盘
09:54:11,31.4,-0.01,61,191526,卖盘
09:54:14,31.4,0.0,13,40813,买盘
09:54:18,31.36,-0.04,121,379682,卖盘
09:54:20,31.35,-0.01,61,191259,卖盘
09:54:23,31.4,0.05,357,1119712,买盘
09:54:26,31.4,0.0,84,263736,买盘
09:54:29,31.39,-0.01,38,119232,中性盘
09:54:33,31.38,-0.01,60,188269,中性盘
09:54:36,31.38,0.0,20,62760,买盘
09:54:38,31.39,0.01,75,235373,买盘
09:54:41,31.34,-0.05,202,633392,卖盘
09:54:44,31.39,0.05,116,363836,买盘
09:54:47,31.31,-0.08,361,1131332,卖盘
09:54:50,31.34,0.03,163,510770,中性盘
09:54:53,31.34,0.0,651,2039099,买盘
09:54:56,31.39,0.05,33,103582,中性盘
09:54:59,31.39,0.0,54,169458,买盘
09:55:03,31.38,-0.01,145,454846,中性盘
09:55:05,31.38,0.0,83,260534,卖盘
09:55:08,31.39,0.01,72,225927,买盘
09:55:12,31.39,0.0,209,655847,买盘
09:55:14,31.39,0.0,135,423672,买盘
09:55:18,31.38,-0.01,9,28242,卖盘
09:55:21,31.39,0.01,376,1180108,买盘
09:55:23,31.4,0.01,156,489840,买盘
09:55:26,31.43,0.03,155,486802,买盘
09:55:29,31.39,-0.04,214,672000,卖盘
09:55:32,31.44,0.05,385,1209376,买盘
09:55:36,31.41,-0.03,134,420872,卖盘
09:55:38,31.41,0.0,339,1064564,卖盘
09:55:41,31.41,0.0,27,84805,买盘
09:55:44,31.42,0.01,124,389542,买盘
09:55:48,31.4,-0.02,502,1576403,卖盘
09:55:50,31.44,0.04,133,418027,买盘
09:55:53,31.44,0.0,269,845536,买盘
09:55:56,31.42,-0.02,376,1181658,卖盘
09:55:59,31.43,0.01,91,286011,买盘
09:56:03,31.44,0.01,81,254595,买盘
09:56:05,31.46,0.02,120,377337,买盘
09:56:08,31.43,-0.03,255,801684,卖盘
09:56:12,31.44,0.01,356,1118504,中性盘
09:56:14,31.43,-0.01,20,62860,买盘
09:56:17,31.43,0.0,48,150855,买盘
09:56:20,31.43,0.0,159,499466,卖盘
09:56:23,31.43,0.0,38,119446,卖盘
09:56:26,31.48,0.05,50,157313,买盘
09:56:29,31.43,-0.05,24,75432,买盘
09:56:33,31.41,-0.02,159,499526,卖盘
09:56:36,31.41,0.0,75,235575,买盘
09:56:38,31.41,0.0,39,122495,卖盘
09:56:41,31.4,-0.01,87,273277,卖盘
09:56:44,31.41,0.01,63,197833,买盘
09:56:47,31.41,0.0,57,179073,卖盘
09:56:50,31.41,0.0,60,188457,买盘
09:56:53,31.41,0.0,65,204153,买盘
09:56:56,31.41,0.0,55,172708,买盘
09:56:59,31.4,-0.01,39,122483,卖盘
09:57:03,31.41,0.01,85,266894,买盘
09:57:05,31.4,-0.01,93,292024,卖盘
09:57:08,31.39,-0.01,165,518181,卖盘
09:57:12,31.39,0.0,56,175793,卖盘
09:57:14,31.4,0.01,69,216586,买盘
09:57:17,31.36,-0.04,342,1073432,卖盘
09:57:20,31.36,0.0,70,219522,卖盘
09:57:23,31.38,0.02,129,404763,买盘
09:57:26,31.36,-0.02,42,131717,卖盘
09:57:29,31.36,0.0,98,307422,卖盘
09:57:33,31.39,0.03,208,652549,买盘
09:57:36,31.36,-0.03,55,172548,卖盘
09:57:39,31.39,0.03,15,47090,卖盘
09:57:41,31.39,0.0,42,130205,卖盘
09:57:44,31.4,0.01,35,109874,买盘
09:57:48,31.4,0.0,38,119282,买盘
09:57:50,31.36,-0.04,8,25097,卖盘
09:57:53,31.39,0.03,92,288721,买盘
09:57:56,31.36,-0.03,43,135425,卖盘
09:58:00,31.33,-0.03,60,188150,卖盘
09:58:03,31.4,0.07,156,489780,买盘
09:58:06,31.33,-0.07,56,175642,卖盘
09:58:08,31.33,0.0,23,73288,卖盘
09:58:11,31.4,0.07,39,122430,买盘
09:58:14,31.42,0.02,86,269110,买盘
09:58:18,31.4,-0.02,47,147638,卖盘
09:58:21,31.4,0.0,12,37680,卖盘
09:58:23,31.44,0.04,259,811643,买盘
09:58:27,31.35,-0.09,55,172769,卖盘
09:58:29,31.4,0.05,47,147421,买盘
09:58:33,31.35,-0.05,44,138134,卖盘
09:58:35,31.39,0.04,45,141479,卖盘
09:58:39,31.39,0.0,10,31395,卖盘
09:58:42,31.4,0.01,3,9420,卖盘
09:58:44,31.45,0.05,4,12570,买盘
09:58:48,31.4,-0.05,9,28261,卖盘
09:58:50,31.4,0.0,71,222942,卖盘
09:58:53,31.39,-0.01,27,84763,卖盘
09:58:56,31.39,0.0,23,72213,卖盘
09:59:03,31.4,0.01,112,351678,买盘
09:59:06,31.38,-0.02,29,91024,卖盘
09:59:08,31.36,-0.02,140,439077,卖盘
09:59:12,31.35,-0.01,61,191265,卖盘
09:59:15,31.35,0.0,224,702347,卖盘
09:59:18,31.35,0.0,138,432566,买盘
09:59:21,31.35,0.0,68,213180,卖盘
09:59:24,31.35,0.0,206,645512,卖盘
