time,price,change,volume,amount,type
09:33:40,33.11,0.0,243,804666,卖盘
09:33:42,33.1,-0.01,261,864037,卖盘
09:33:47,33.1,0.0,345,1141983,卖盘
09:33:48,33.09,-0.01,321,1062390,卖盘
09:33:52,33.09,0.0,216,714647,卖盘
09:33:55,33.08,-0.01,164,542575,卖盘
09:33:58,33.08,0.0,193,638312,买盘
09:34:01,33.08,0.0,312,1032041,买盘
09:34:04,33.09,0.01,234,774122,买盘
09:34:07,33.08,-0.01,301,995769,卖盘
09:34:10,33.09,0.01,208,688196,买盘
09:34:12,33.09,0.0,211,698188,买盘
09:34:16,33.07,-0.02,609,2014546,卖盘
09:34:18,33.07,0.0,125,413375,买盘
09:34:23,33.07,0.0,117,386893,买盘
09:34:25,33.06,-0.01,229,756995,卖盘
09:34:29,33.03,-0.03,642,2121256,卖盘
09:34:30,33.02,-0.01,537,1773437,卖盘
09:34:35,33.01,-0.01,283,934505,卖盘
09:34:36,33.02,0.01,199,657098,卖盘
09:34:41,33.03,0.01,128,422844,中性盘
09:34:44,33.02,-0.01,165,544857,卖盘
09:34:47,33.02,0.0,109,359938,卖盘
09:34:50,33.03,0.01,236,779310,买盘
09:34:52,33.03,0.0,402,1327569,买盘
09:34:56,33.02,-0.01,523,1727425,卖盘
09:34:58,33.04,0.02,274,905105,买盘
09:35:02,33.01,-0.03,1394,4603792,卖盘
09:35:05,33.02,0.01,137,452365,买盘
09:35:06,33.01,-0.01,924,3050522,卖盘
09:35:10,33.0,-0.01,1310,4323011,卖盘
09:35:14,33.0,0.0,164,541190,买盘
09:35:17,33.0,0.0,282,930498,买盘
09:35:20,32.99,-0.01,64,211178,卖盘
09:35:21,32.99,0.0,154,508075,卖盘
09:35:26,32.98,-0.01,138,455195,卖盘
09:35:28,32.97,-0.01,66,217647,卖盘
09:35:30,32.97,0.0,99,326521,卖盘
09:35:35,32.98,0.01,105,346197,买盘
09:35:38,32.97,-0.01,268,883679,卖盘
09:35:41,32.98,0.01,198,652898,买盘
09:35:44,32.99,0.01,182,600391,买盘
09:35:46,32.99,0.0,518,1709334,卖盘
09:35:48,33.01,0.02,1693,5587260,买盘
09:35:52,33.05,0.04,371,1225020,买盘
09:35:56,33.0,-0.05,225,743331,卖盘
09:35:57,33.03,0.03,215,710027,买盘
09:36:00,33.03,0.0,243,803538,买盘
09:36:05,33.04,0.01,303,1001104,中性盘
09:36:08,33.04,0.0,234,773209,卖盘
09:36:11,33.05,0.01,342,1129997,中性盘
09:36:14,33.04,-0.01,530,1751802,卖盘
09:36:17,33.04,0.0,255,842550,卖盘
09:36:20,33.04,0.0,309,1020968,卖盘
09:36:23,33.05,0.01,349,1153319,买盘
09:36:26,33.04,-0.01,641,2117923,卖盘
09:36:29,33.04,0.0,738,2438349,买盘
09:36:32,33.04,0.0,370,1222443,买盘
09:36:35,33.04,0.0,447,1477511,卖盘
09:36:38,33.05,0.01,474,1565933,买盘
09:36:41,33.04,-0.01,131,432882,卖盘
09:36:44,33.06,0.02,790,2609561,买盘
09:36:45,33.05,-0.01,339,1119665,中性盘
09:36:50,33.04,-0.01,178,588167,卖盘
09:36:52,33.03,-0.01,379,1252241,卖盘
09:36:56,33.02,-0.01,238,785787,卖盘
09:36:59,33.03,0.01,129,426176,卖盘
09:37:02,33.04,0.01,240,792840,买盘
09:37:05,33.04,0.0,1036,3422947,卖盘
09:37:08,33.02,-0.02,267,882043,卖盘
09:37:11,33.01,-0.01,248,818250,卖盘
09:37:14,33.01,0.0,234,772374,买盘
09:37:17,33.01,0.0,246,811818,买盘
09:37:20,33.0,-0.01,275,907504,卖盘
09:37:23,32.99,-0.01,379,1250095,卖盘
09:37:26,32.97,-0.02,220,725721,卖盘
09:37:29,32.98,0.01,107,352895,中性盘
09:37:30,32.98,0.0,63,207775,中性盘
09:37:35,32.97,-0.01,188,619885,卖盘
09:37:36,32.95,-0.02,963,3173893,卖盘
09:37:41,32.96,0.01,93,306498,买盘
09:37:44,32.97,0.01,111,365828,买盘
09:37:47,32.95,-0.02,127,418400,卖盘
09:37:50,32.94,-0.01,187,616014,中性盘
09:37:53,32.96,0.02,605,1993369,买盘
09:37:56,32.94,-0.02,448,1476469,卖盘
09:37:59,32.97,0.03,279,919678,买盘
09:38:02,32.98,0.01,89,293280,买盘
09:38:05,32.97,-0.01,362,1193858,买盘
09:38:08,32.96,-0.01,524,1728632,卖盘
09:38:10,32.99,0.03,205,676243,买盘
09:38:14,32.99,0.0,467,1541143,买盘
09:38:17,33.0,0.01,270,891850,中性盘
09:38:20,32.98,-0.02,176,581229,卖盘
09:38:22,32.99,0.01,35,115489,买盘
09:38:26,33.02,0.03,75,247491,买盘
09:38:28,33.02,0.0,20,66004,买盘
09:38:32,32.97,-0.05,214,706050,卖盘
09:38:35,32.99,0.02,158,521022,买盘
09:38:36,32.98,-0.01,205,676230,卖盘
09:38:41,32.98,0.0,51,168187,买盘
09:38:42,32.98,0.0,80,263839,买盘
09:38:47,32.99,0.01,36,118739,买盘
09:38:50,32.98,-0.01,70,230870,卖盘
09:38:53,32.99,0.01,189,623346,买盘
09:38:56,32.99,0.0,265,874050,买盘
09:38:59,32.99,0.0,315,1039186,买盘
09:39:00,32.99,0.0,677,2234023,卖盘
09:39:04,32.99,0.0,356,1174558,卖盘
09:39:08,32.99,0.0,505,1666361,卖盘
09:39:11,32.98,-0.01,821,2708206,卖盘
09:39:14,32.98,0.0,156,514442,买盘
09:39:17,32.97,-0.01,222,731971,卖盘
09:39:20,32.97,0.0,349,1150368,买盘
09:39:23,32.97,0.0,140,461520,买盘
09:39:26,32.97,0.0,100,329651,买盘
09:39:28,32.97,0.0,140,461524,买盘
09:39:32,32.97,0.0,91,300030,买盘
09:39:35,32.97,0.0,152,501175,卖盘
09:39:38,32.97,0.0,101,333003,卖盘
09:39:41,32.97,0.0,85,280252,卖盘
09:39:42,32.98,0.01,385,1269376,买盘
09:39:47,32.97,-0.01,639,2107003,卖盘
09:39:48,32.97,0.0,282,929740,卖盘
09:39:53,32.98,0.01,220,725363,买盘
09:39:56,32.97,-0.01,253,834070,买盘
09:39:57,32.97,0.0,445,1466854,卖盘
09:40:02,32.97,0.0,173,570321,买盘
09:40:04,32.97,0.0,850,2802472,卖盘
09:40:08,32.96,-0.01,1264,4166013,卖盘
09:40:11,32.94,-0.02,397,1308209,卖盘
09:40:14,32.93,-0.01,534,1758981,卖盘
09:40:17,32.92,-0.01,278,915036,卖盘
09:40:20,32.92,0.0,959,3155370,买盘
09:40:21,32.91,-0.01,492,1618751,中性盘
09:40:26,32.9,-0.01,264,868609,卖盘
09:40:28,32.9,0.0,100,328990,买盘
09:40:32,32.89,-0.01,2122,6982042,卖盘
09:40:35,32.9,0.01,174,572451,买盘
09:40:38,32.91,0.01,237,779951,买盘
09:40:41,32.93,0.02,139,457654,买盘
09:40:42,32.93,0.0,53,174495,买盘
09:40:45,32.93,0.0,59,194331,卖盘
09:40:50,32.94,0.01,45,148209,买盘
09:40:53,32.95,0.01,469,1545052,买盘
09:40:55,32.96,0.01,201,662358,买盘
09:40:59,32.97,0.01,188,619681,买盘
09:41:02,32.97,0.0,63,207684,买盘
09:41:05,32.98,0.01,118,389051,买盘
09:41:08,32.98,0.0,116,382548,买盘
09:41:11,32.98,0.0,93,306652,买盘
09:41:14,32.99,0.01,225,742176,买盘
09:41:16,32.99,0.0,187,616892,买盘
09:41:20,33.0,0.01,158,521399,买盘
09:41:23,33.0,0.0,459,1514608,买盘
09:41:26,33.01,0.01,168,554590,买盘
09:41:28,33.01,0.0,666,2198127,卖盘
09:41:32,33.01,0.0,83,274040,卖盘
09:41:35,33.01,0.0,66,217904,卖盘
09:41:38,33.03,0.02,585,1931259,买盘
09:41:40,33.02,-0.01,110,363221,卖盘
09:41:44,33.02,0.0,84,277351,买盘
09:41:47,33.0,-0.02,1306,4310924,卖盘
09:41:48,32.99,-0.01,101,333322,卖盘
09:41:53,33.01,0.02,49,161721,买盘
09:41:56,33.0,-0.01,148,488415,卖盘
09:41:59,33.01,0.01,7,23106,买盘
09:42:02,33.01,0.0,496,1637272,买盘
09:42:05,33.01,0.0,150,495152,卖盘
09:42:08,33.01,0.0,325,1072877,卖盘
09:42:10,33.01,0.0,129,425777,买盘
09:42:14,33.01,0.0,77,254185,买盘
09:42:16,33.01,0.0,78,257466,买盘
09:42:20,33.01,0.0,35,115532,买盘
09:42:23,33.0,-0.01,69,227764,卖盘
09:42:25,33.01,0.01,22,72622,买盘
09:42:29,33.0,-0.01,79,260778,卖盘
09:42:32,33.01,0.01,103,339918,买盘
09:42:35,33.0,-0.01,199,656779,卖盘
09:42:38,33.01,0.01,79,260752,买盘
09:42:40,33.01,0.0,24,79221,买盘
09:42:44,33.0,-0.01,945,3118541,卖盘
09:42:47,33.0,0.0,167,551114,卖盘
09:42:50,33.0,0.0,22,72583,买盘
09:42:53,33.0,0.0,666,2197182,买盘
09:42:56,32.99,-0.01,154,508059,卖盘
09:42:57,32.99,0.0,194,639853,买盘
09:43:02,32.99,0.0,291,959837,买盘
09:43:04,32.99,0.0,408,1346002,买盘
09:43:08,32.99,0.0,919,3031821,卖盘
09:43:11,32.98,-0.01,150,494719,卖盘
09:43:12,32.97,-0.01,156,514355,卖盘
09:43:17,32.97,0.0,167,550630,卖盘
09:43:20,32.97,0.0,204,672406,买盘
09:43:21,32.97,0.0,69,227475,买盘
09:43:26,32.97,0.0,172,566937,买盘
09:43:28,32.96,-0.01,133,438377,卖盘
09:43:32,32.96,0.0,44,145037,卖盘
09:43:35,32.93,-0.03,315,1037954,卖盘
09:43:38,32.96,0.03,38,125200,买盘
09:43:41,32.93,-0.03,103,339228,卖盘
09:43:44,32.92,-0.01,100,329270,卖盘
09:43:47,32.92,0.0,251,826358,卖盘
09:43:50,32.92,0.0,204,671588,买盘
09:43:53,32.92,0.0,423,1392527,卖盘
09:43:56,32.93,0.01,82,269948,买盘
09:43:59,32.93,0.0,390,1284258,买盘
09:44:02,32.94,0.01,105,345777,买盘
09:44:05,32.94,0.0,52,171310,卖盘
09:44:06,32.94,0.0,342,1126551,卖盘
09:44:11,32.94,0.0,315,1037615,卖盘
09:44:14,32.95,0.01,421,1387045,买盘
09:44:17,32.95,0.0,119,392124,卖盘
09:44:20,32.95,0.0,165,543675,卖盘
09:44:22,32.95,0.0,99,326210,买盘
09:44:26,32.95,0.0,209,688668,卖盘
09:44:29,32.95,0.0,83,273485,买盘
09:44:31,32.94,-0.01,37,121904,卖盘
09:44:34,32.95,0.01,182,599540,买盘
09:44:38,32.94,-0.01,634,2088422,卖盘
09:44:41,32.94,0.0,134,441413,卖盘
09:44:44,32.94,0.0,34,111995,买盘
09:44:47,32.93,-0.01,167,549959,卖盘
09:44:50,32.93,0.0,89,292996,买盘
09:44:53,32.93,0.0,209,688046,买盘
09:44:56,32.93,0.0,797,2623014,买盘
09:44:59,32.91,-0.02,54,177735,卖盘
09:45:02,32.92,0.01,183,602336,买盘
09:45:04,32.92,0.0,655,2156265,买盘
09:45:08,32.9,-0.02,233,766828,卖盘
09:45:11,32.91,0.01,642,2112207,买盘
09:45:14,32.91,0.0,150,493526,买盘
09:45:16,32.9,-0.01,335,1102150,卖盘
09:45:20,32.9,0.0,889,2924362,买盘
09:45:23,32.9,0.0,234,769734,买盘
09:45:26,32.89,-0.01,53,174336,卖盘
09:45:29,32.89,0.0,807,2653300,买盘
09:45:32,32.89,0.0,30,98664,买盘
09:45:35,32.89,0.0,42,138129,买盘
09:45:38,32.88,-0.01,273,897679,卖盘
09:45:41,32.89,0.01,76,249934,买盘
09:45:44,32.88,-0.01,39,128232,卖盘
09:45:47,32.88,0.0,52,170970,买盘
09:45:50,32.88,0.0,56,184110,买盘
09:45:52,32.88,0.0,32,105203,买盘
09:45:56,32.87,-0.01,314,1032131,卖盘
09:45:59,32.86,-0.01,153,502856,卖盘
09:46:02,32.87,0.01,89,292484,买盘
09:46:05,32.87,0.0,270,887555,买盘
09:46:08,32.87,0.0,619,2034763,卖盘
09:46:11,32.88,0.01,109,360754,买盘
09:46:14,32.88,0.0,177,581875,买盘
09:46:17,32.88,0.0,640,2104267,买盘
09:46:18,32.89,0.01,37,121691,买盘
09:46:23,32.88,-0.01,598,1967348,卖盘
09:46:26,32.88,0.0,459,1509329,卖盘
09:46:29,32.9,0.02,23,75659,买盘
09:46:32,32.89,-0.01,190,625116,卖盘
09:46:35,32.9,0.01,84,276281,买盘
09:46:38,32.89,-0.01,202,664388,卖盘
09:46:41,32.89,0.0,294,966786,买盘
09:46:44,32.89,0.0,33,108520,买盘
09:46:47,32.89,0.0,86,282805,买盘
09:46:50,32.88,-0.01,1134,3728684,卖盘
09:46:53,32.89,0.01,178,585431,买盘
09:46:56,32.89,0.0,539,1772776,卖盘
09:46:59,32.89,0.0,730,2401429,卖盘
09:47:02,32.9,0.01,62,203949,买盘
09:47:05,32.9,0.0,127,417830,买盘
09:47:08,32.9,0.0,1338,4402748,卖盘
09:47:11,32.9,0.0,687,2260387,卖盘
09:47:14,32.91,0.01,92,302767,中性盘
09:47:17,32.92,0.01,432,1421516,买盘
09:47:20,32.92,0.0,73,240266,买盘
09:47:22,32.92,0.0,777,2558062,买盘
09:47:25,32.93,0.01,75,246955,买盘
09:47:29,32.92,-0.01,179,589336,卖盘
09:47:32,32.93,0.01,148,487292,买盘
09:47:35,32.92,-0.01,446,1468395,中性盘
09:47:38,32.93,0.01,258,849396,买盘
09:47:40,32.93,0.0,11,36223,卖盘
09:47:44,32.94,0.01,8,26348,买盘
09:47:47,32.95,0.01,297,978511,买盘
09:47:50,32.95,0.0,76,250420,卖盘
09:47:52,32.95,0.0,33,108735,卖盘
09:47:56,32.96,0.01,234,771258,买盘
09:47:59,32.94,-0.02,124,408545,卖盘
09:48:02,32.95,0.01,200,658987,买盘
09:48:04,32.95,0.0,250,823770,买盘
09:48:08,32.95,0.0,178,586526,卖盘
09:48:11,32.97,0.02,1333,4396139,买盘
09:48:13,33.0,0.03,111,366300,买盘
09:48:17,32.95,-0.05,143,471312,卖盘
09:48:20,32.95,0.0,39,128505,买盘
09:48:23,32.95,0.0,42,138388,买盘
09:48:26,32.95,0.0,60,197690,买盘
09:48:29,32.95,0.0,114,375527,买盘
09:48:30,32.95,0.0,147,484253,卖盘
09:48:34,32.95,0.0,17,56016,卖盘
09:48:38,32.95,0.0,96,316319,卖盘
09:48:41,32.95,0.0,15,49425,买盘
09:48:44,32.96,0.01,86,283378,买盘
09:48:46,32.94,-0.02,150,494222,卖盘
09:48:50,32.95,0.01,51,168066,卖盘
09:48:53,32.95,0.0,158,520625,卖盘
09:48:56,32.96,0.01,93,306521,买盘
09:48:59,32.95,-0.01,96,316320,卖盘
09:49:01,32.96,0.01,105,346078,买盘
09:49:05,32.96,0.0,27,88997,卖盘
09:49:08,32.96,0.0,4,13184,卖盘
09:49:10,32.97,0.01,72,237375,买盘
09:49:14,32.97,0.0,6,19782,买盘
09:49:17,32.97,0.0,249,820733,买盘
09:49:20,32.97,0.0,34,112089,买盘
09:49:23,32.97,0.0,52,171444,买盘
09:49:25,32.97,0.0,67,220852,买盘
09:49:29,32.96,-0.01,202,665800,卖盘
09:49:32,32.96,0.0,99,326338,卖盘
09:49:34,32.97,0.01,335,1104472,买盘
09:49:38,32.98,0.01,199,656140,买盘
09:49:41,32.99,0.01,33,108841,买盘
09:49:44,32.99,0.0,34,112187,卖盘
09:49:47,32.99,0.0,70,230928,卖盘
09:49:49,32.99,0.0,34,112166,卖盘
09:49:53,32.97,-0.02,170,560528,卖盘
09:49:56,32.97,0.0,60,197851,卖盘
09:49:59,32.97,0.0,44,145088,卖盘
09:50:02,32.99,0.02,182,600284,买盘
09:50:05,32.99,0.0,333,1098108,买盘
09:50:07,33.0,0.01,187,616920,买盘
09:50:10,32.99,-0.01,231,762114,卖盘
09:50:14,32.99,0.0,31,102267,买盘
09:50:17,32.96,-0.03,92,303334,卖盘
09:50:20,32.98,0.02,37,122056,买盘
09:50:23,32.97,-0.01,25,82431,卖盘
09:50:26,32.96,-0.01,97,319711,卖盘
09:50:29,32.96,0.0,308,1014890,买盘
09:50:32,32.95,-0.01,128,421676,卖盘
09:50:35,32.95,0.0,127,418292,买盘
09:50:38,32.95,0.0,118,388612,买盘
09:50:41,32.95,0.0,43,141683,买盘
09:50:44,32.95,0.0,182,599690,买盘
09:50:47,32.93,-0.02,152,500787,卖盘
09:50:50,32.96,0.03,88,290040,买盘
09:50:53,32.97,0.01,58,191215,买盘
09:50:56,32.95,-0.02,198,652385,卖盘
09:50:59,32.97,0.02,81,266962,买盘
09:51:02,32.96,-0.01,90,296634,卖盘
09:51:05,32.96,0.0,140,461450,卖盘
09:51:08,32.97,0.01,80,263728,买盘
09:51:11,32.97,0.0,40,131907,卖盘
09:51:14,32.98,0.01,131,431851,买盘
09:51:17,32.97,-0.01,177,583478,卖盘
09:51:20,32.97,0.0,81,267017,买盘
09:51:23,32.99,0.02,158,520999,买盘
09:51:26,32.98,-0.01,53,174794,卖盘
09:51:29,32.98,0.0,48,158309,卖盘
09:51:31,32.98,0.0,69,227615,卖盘
09:51:35,32.98,0.0,26,85746,买盘
09:51:38,32.97,-0.01,34,112123,卖盘
09:51:40,32.97,0.0,41,135177,卖盘
09:51:44,32.97,0.0,62,204368,买盘
09:51:46,32.97,0.0,108,355998,买盘
09:51:50,32.97,0.0,60,197804,买盘
09:51:52,32.97,0.0,46,151661,买盘
09:51:56,32.97,0.0,45,148365,买盘
09:51:59,32.97,0.0,597,1968828,卖盘
09:52:02,32.98,0.01,162,534307,买盘
09:52:04,32.99,0.01,634,2092132,卖盘
09:52:07,33.0,0.01,128,422310,买盘
09:52:11,33.01,0.01,446,1471760,买盘
09:52:14,33.0,-0.01,5,16502,卖盘
09:52:17,33.0,0.0,1003,3310629,卖盘
09:52:20,32.99,-0.01,161,531265,卖盘
09:52:23,33.0,0.01,38,125413,中性盘
09:52:26,32.99,-0.01,115,379427,卖盘
09:52:29,32.99,0.0,181,597052,卖盘
09:52:32,32.99,0.0,180,593822,买盘
09:52:35,33.0,0.01,145,478317,买盘
09:52:38,33.0,0.0,54,178163,买盘
09:52:41,33.0,0.0,26,85800,买盘
09:52:43,33.01,0.01,30,99003,买盘
09:52:47,33.01,0.0,63,207901,买盘
09:52:50,33.02,0.01,14,46228,买盘
09:52:53,33.02,0.0,53,174925,买盘
09:52:56,33.01,-0.01,57,188162,卖盘
09:52:59,33.01,0.0,73,241038,买盘
09:53:02,33.02,0.01,89,293782,买盘
09:53:04,33.02,0.0,75,247650,买盘
09:53:07,33.03,0.01,225,743353,买盘
09:53:10,33.02,-0.01,41,135401,卖盘
09:53:14,33.02,0.0,29,95784,卖盘
09:53:16,33.02,0.0,43,142012,卖盘
09:53:20,33.03,0.01,20,66057,买盘
09:53:23,33.03,0.0,175,578023,买盘
09:53:26,33.03,0.0,58,191556,买盘
09:53:29,33.03,0.0,86,284020,买盘
09:53:31,33.04,0.01,52,171807,买盘
09:53:35,33.04,0.0,33,109022,买盘
09:53:38,33.04,0.0,61,201544,买盘
09:53:40,33.04,0.0,3,9912,卖盘
09:53:44,33.04,0.0,222,733673,卖盘
09:53:47,33.03,-0.01,270,891915,卖盘
09:53:49,33.02,-0.01,70,231176,卖盘
09:53:52,33.03,0.01,73,241182,中性盘
09:53:56,33.04,0.01,55,181686,买盘
09:53:59,33.04,0.0,110,360426,买盘
09:54:01,33.04,0.0,176,584536,卖盘
09:54:05,33.04,0.0,536,1770501,买盘
09:54:08,33.04,0.0,67,221380,卖盘
09:54:11,33.05,0.01,39,128865,买盘
09:54:14,33.04,-0.01,285,941611,卖盘
09:54:17,33.04,0.0,242,799511,买盘
09:54:20,33.04,0.0,58,191567,买盘
09:54:23,33.03,-0.01,65,214667,中性盘
09:54:26,33.01,-0.02,34,112261,卖盘
09:54:29,33.02,0.01,30,99083,买盘
09:54:32,33.02,0.0,14,46228,买盘
09:54:34,33.02,0.0,9,29718,买盘
09:54:38,33.03,0.01,67,221295,买盘
09:54:41,33.02,-0.01,85,280685,卖盘
09:54:44,33.03,0.01,116,383166,买盘
09:54:47,33.03,0.0,136,449083,中性盘
09:54:50,33.04,0.01,27,89196,买盘
09:54:53,33.04,0.0,33,108982,卖盘
09:54:56,33.03,-0.01,60,198196,中性盘
09:54:59,33.01,-0.02,166,548104,卖盘
09:55:02,33.01,0.0,66,217895,买盘
09:55:05,33.04,0.03,233,769411,买盘
09:55:08,33.04,0.0,448,1480177,卖盘
09:55:11,33.01,-0.03,70,231061,卖盘
09:55:14,33.0,-0.01,43,141900,卖盘
09:55:17,33.04,0.04,95,313622,买盘
09:55:19,33.0,-0.04,326,1075825,卖盘
09:55:23,33.01,0.01,39,128739,买盘
09:55:26,33.01,0.0,135,445723,卖盘
09:55:28,33.01,0.0,111,366622,买盘
09:55:32,33.0,-0.01,41,135328,卖盘
09:55:34,33.0,0.0,20,66000,卖盘
09:55:38,33.0,0.0,20,66000,买盘
09:55:41,32.99,-0.01,45,148465,卖盘
09:55:44,33.0,0.01,484,1596686,买盘
09:55:47,32.99,-0.01,265,874120,卖盘
09:55:50,32.99,0.0,578,1906260,买盘
09:55:53,32.99,0.0,319,1052067,买盘
09:55:56,32.97,-0.02,202,665975,卖盘
09:55:59,32.96,-0.01,37,121960,卖盘
09:56:02,32.96,0.0,77,253723,买盘
09:56:05,32.97,0.01,49,161526,买盘
09:56:08,32.97,0.0,65,214337,卖盘
09:56:10,32.97,0.0,181,596782,卖盘
09:56:14,32.98,0.01,53,174765,买盘
09:56:17,32.99,0.01,206,679376,买盘
09:56:20,32.99,0.0,710,2342236,买盘
09:56:23,33.0,0.01,70,230977,买盘
09:56:26,32.99,-0.01,707,2332987,卖盘
09:56:29,33.01,0.02,570,1881358,买盘
09:56:32,33.02,0.01,1229,4056443,买盘
09:56:35,33.0,-0.02,898,2964300,卖盘
09:56:38,33.0,0.0,357,1178132,卖盘
09:56:41,33.01,0.01,134,442452,卖盘
09:56:43,33.0,-0.01,141,465630,卖盘
09:56:47,33.02,0.02,442,1458634,卖盘
09:56:49,33.01,-0.01,35,115527,中性盘
09:56:53,33.0,-0.01,67,221153,卖盘
09:56:56,33.01,0.01,51,168349,买盘
09:56:59,32.99,-0.02,1180,3893481,卖盘
09:57:02,33.02,0.03,28,92443,买盘
09:57:05,33.01,-0.01,650,2146259,卖盘
09:57:07,33.01,0.0,24,79242,卖盘
09:57:11,33.0,-0.01,145,478600,卖盘
09:57:14,32.98,-0.02,41,135238,卖盘
09:57:16,32.98,0.0,66,217668,买盘
09:57:20,32.98,0.0,749,2470179,买盘
09:57:23,32.98,0.0,13,42874,买盘
09:57:26,33.0,0.02,25,82462,买盘
09:57:28,33.0,0.0,81,267095,买盘
09:57:31,32.98,-0.02,66,217645,卖盘
09:57:35,32.98,0.0,14,46172,卖盘
09:57:38,32.99,0.01,17,56083,买盘
09:57:41,32.99,0.0,15,49485,买盘
09:57:44,32.98,-0.01,46,151718,卖盘
09:57:47,32.98,0.0,170,560547,卖盘
09:57:49,32.98,0.0,41,135218,卖盘
09:57:53,32.98,0.0,35,115395,买盘
09:57:56,32.95,-0.03,72,237370,卖盘
09:57:59,32.98,0.03,27,89046,买盘
09:58:01,32.98,0.0,40,130160,买盘
09:58:05,32.99,0.01,716,2362041,买盘
09:58:08,32.99,0.0,208,686192,卖盘
09:58:11,33.0,0.01,26,85797,买盘
09:58:14,33.0,0.0,35,115487,买盘
09:58:17,32.99,-0.01,30,98970,卖盘
09:58:20,33.0,0.01,15,49500,买盘
09:58:23,33.0,0.0,512,1687825,买盘
09:58:25,32.98,-0.02,21,69275,中性盘
09:58:28,32.98,0.0,48,158253,买盘
09:58:31,32.98,0.0,5,16490,买盘
09:58:35,32.98,0.0,106,349580,买盘
09:58:38,32.98,0.0,52,171496,卖盘
09:58:40,32.98,0.0,112,369376,卖盘
09:58:44,32.98,0.0,15,49473,卖盘
09:58:47,32.98,0.0,24,79157,卖盘
09:58:50,32.99,0.01,178,587095,买盘
09:58:53,32.99,0.0,25,82474,买盘
09:58:56,32.95,-0.04,50,164876,卖盘
