time,price,change,volume,amount,type
09:35:23,33.44,0.0,27,90280,买盘
09:35:27,33.44,0.0,113,377870,买盘
09:35:30,33.44,0.0,89,297651,卖盘
09:35:32,33.46,0.02,81,270993,中性盘
09:35:36,33.44,-0.02,27,90296,卖盘
09:35:39,33.46,0.02,10,33457,买盘
09:35:42,33.48,0.02,131,438308,买盘
09:35:45,33.46,-0.02,61,204136,中性盘
09:35:48,33.47,0.01,44,147299,中性盘
09:35:51,33.47,0.0,10,33466,买盘
09:35:55,33.46,-0.01,57,190825,卖盘
09:35:57,33.47,0.01,12,40164,卖盘
09:36:00,33.47,0.0,138,461838,买盘
09:36:03,33.48,0.01,591,1978596,买盘
09:36:06,33.47,-0.01,145,485444,卖盘
09:36:09,33.45,-0.02,320,1070770,卖盘
09:36:12,33.43,-0.02,530,1772408,卖盘
09:36:15,33.41,-0.02,359,1199643,卖盘
09:36:18,33.39,-0.02,269,897910,卖盘
09:36:21,33.33,-0.06,113,376896,卖盘
09:36:24,33.33,0.0,83,276668,卖盘
09:36:27,33.31,-0.02,60,199890,卖盘
09:36:30,33.3,-0.01,213,709454,卖盘
09:36:32,33.31,0.01,383,1275507,买盘
09:36:35,33.31,0.0,427,1422829,买盘
09:36:39,33.31,0.0,113,376564,卖盘
09:36:41,33.32,0.01,82,273199,中性盘
09:36:45,33.34,0.02,37,123313,买盘
09:36:48,33.33,-0.01,172,573277,卖盘
09:36:51,33.34,0.01,133,443211,买盘
09:36:54,33.34,0.0,122,406667,买盘
09:36:57,33.34,0.0,74,246685,买盘
09:36:59,33.33,-0.01,35,116664,卖盘
09:37:03,33.35,0.02,295,983464,买盘
09:37:06,33.35,0.0,95,317036,卖盘
09:37:08,33.35,0.0,132,440254,卖盘
09:37:12,33.35,0.0,27,90051,卖盘
09:37:15,33.35,0.0,105,350239,卖盘
09:37:18,33.36,0.01,8,26688,中性盘
09:37:21,33.36,0.0,33,110059,卖盘
09:37:24,33.36,0.0,12,40032,卖盘
09:37:27,33.39,0.03,4,13347,买盘
09:37:30,33.36,-0.03,24,80070,卖盘
09:37:33,33.37,0.01,52,173484,中性盘
09:37:35,33.36,-0.01,72,240328,卖盘
09:37:39,33.36,0.0,12,40042,卖盘
09:37:42,33.38,0.02,3,10012,买盘
09:37:45,33.37,-0.01,8,26696,卖盘
09:37:48,33.37,0.0,32,106802,卖盘
09:37:51,33.37,0.0,14,46722,卖盘
09:37:54,33.36,-0.01,85,283642,卖盘
09:37:57,33.36,0.0,74,246884,卖盘
09:38:00,33.36,0.0,352,1174296,卖盘
09:38:03,33.37,0.01,310,1034430,买盘
09:38:06,33.36,-0.01,389,1297988,卖盘
09:38:09,33.36,0.0,106,353629,卖盘
09:38:12,33.35,-0.01,266,887345,卖盘
09:38:15,33.35,0.0,94,313491,卖盘
09:38:18,33.35,0.0,74,246703,买盘
09:38:21,33.33,-0.02,36,120036,卖盘
09:38:24,33.33,0.0,66,219999,买盘
09:38:27,33.32,-0.01,6,19994,卖盘
09:38:30,33.32,0.0,55,183270,卖盘
09:38:32,33.32,0.0,106,353107,中性盘
09:38:36,33.31,-0.01,176,586309,卖盘
09:38:39,33.32,0.01,79,263157,买盘
09:38:41,33.3,-0.02,68,226544,卖盘
09:38:45,33.3,0.0,77,256507,卖盘
09:38:48,33.3,0.0,34,113240,卖盘
09:38:51,33.3,0.0,11,36637,卖盘
09:38:54,33.3,0.0,6,19980,卖盘
09:38:57,33.31,0.01,48,159863,买盘
09:39:00,33.31,0.0,66,219823,买盘
09:39:03,33.32,0.01,396,1319067,买盘
09:39:06,33.31,-0.01,345,1149400,卖盘
09:39:09,33.31,0.0,78,259818,卖盘
09:39:12,33.31,0.0,86,286491,卖盘
09:39:14,33.31,0.0,52,173214,卖盘
09:39:17,33.32,0.01,15,49973,买盘
09:39:21,33.31,-0.01,22,73302,卖盘
09:39:24,33.31,0.0,361,1202699,卖盘
09:39:26,33.31,0.0,200,666348,买盘
09:39:30,33.32,0.01,127,423195,中性盘
09:39:34,33.32,0.0,133,443225,卖盘
09:39:36,33.32,0.0,63,209932,卖盘
09:39:39,33.35,0.03,100,333282,买盘
09:39:42,33.34,-0.01,20,66662,中性盘
09:39:45,33.34,0.0,13,43339,买盘
09:39:47,33.34,0.0,19,63343,买盘
09:39:50,33.34,0.0,59,196702,买盘
09:39:54,33.34,0.0,60,200030,买盘
09:39:56,33.34,0.0,38,126680,买盘
09:40:00,33.33,-0.01,88,293344,卖盘
09:40:03,33.35,0.02,414,1380459,买盘
09:40:06,33.35,0.0,126,420210,卖盘
09:40:09,33.35,0.0,46,153423,卖盘
09:40:12,33.34,-0.01,34,113376,卖盘
09:40:15,33.34,0.0,307,1023546,卖盘
09:40:19,33.34,0.0,146,486806,卖盘
09:40:21,33.36,0.02,183,610318,买盘
09:40:24,33.36,0.0,23,76728,卖盘
09:40:27,33.36,0.0,41,136776,卖盘
09:40:30,33.35,-0.01,178,593913,卖盘
09:40:34,33.36,0.01,102,340206,买盘
09:40:36,33.35,-0.01,4,13340,卖盘
09:40:39,33.35,0.0,195,650420,卖盘
09:40:42,33.35,0.0,195,650231,买盘
09:40:45,33.34,-0.01,131,436801,卖盘
09:40:48,33.33,-0.01,189,630119,卖盘
09:40:51,33.34,0.01,86,286658,买盘
09:40:54,33.33,-0.01,211,703303,卖盘
09:40:57,33.33,0.0,126,419980,卖盘
09:41:00,33.34,0.01,117,389967,买盘
09:41:03,33.34,0.0,278,926836,买盘
09:41:06,33.34,0.0,366,1220244,卖盘
09:41:09,33.35,0.01,222,740267,买盘
09:41:13,33.34,-0.01,74,246754,卖盘
09:41:14,33.33,-0.01,118,393314,卖盘
09:41:19,33.35,0.02,272,906627,买盘
09:41:21,33.34,-0.01,24,80032,卖盘
09:41:23,33.33,-0.01,60,200000,卖盘
09:41:26,33.33,0.0,75,250026,卖盘
09:41:30,33.34,0.01,19,63332,买盘
09:41:34,33.33,-0.01,44,146657,卖盘
09:41:35,33.32,-0.01,93,309892,卖盘
09:41:39,33.33,0.01,47,156615,买盘
09:41:41,33.32,-0.01,45,149940,卖盘
09:41:44,33.32,0.0,40,133280,卖盘
09:41:47,33.32,0.0,14,46648,卖盘
09:41:52,33.32,0.0,216,719889,卖盘
09:41:54,33.33,0.01,126,419947,卖盘
09:41:56,33.33,0.0,52,173267,买盘
09:42:00,33.32,-0.01,24,79971,卖盘
09:42:04,33.33,0.01,121,403288,买盘
09:42:07,33.33,0.0,68,226647,卖盘
09:42:09,33.34,0.01,49,163339,买盘
09:42:13,33.33,-0.01,25,83325,卖盘
09:42:15,33.33,0.0,23,76659,卖盘
09:42:18,33.33,0.0,3,9999,卖盘
09:42:21,33.33,0.0,85,283312,卖盘
09:42:24,33.33,0.0,63,209990,卖盘
09:42:27,33.34,0.01,43,143338,买盘
09:42:30,33.34,0.0,18,59995,买盘
09:42:34,33.34,0.0,165,550099,买盘
09:42:36,33.34,0.0,30,100020,卖盘
09:42:39,33.35,0.01,70,233440,买盘
09:42:42,33.34,-0.01,11,36674,卖盘
09:42:46,33.34,0.0,206,686641,卖盘
09:42:49,33.33,-0.01,26,86669,卖盘
09:42:51,33.35,0.02,119,396807,买盘
09:42:54,33.35,0.0,18,60030,卖盘
09:42:57,33.35,0.0,5,16675,卖盘
09:43:01,33.35,0.0,15,50035,卖盘
09:43:03,33.37,0.02,289,964089,买盘
09:43:06,33.36,-0.01,88,293568,卖盘
09:43:09,33.36,0.0,57,190173,卖盘
09:43:12,33.36,0.0,17,56715,卖盘
09:43:14,33.36,0.0,13,43368,卖盘
09:43:19,33.36,0.0,12,40026,买盘
09:43:21,33.35,-0.01,33,110076,卖盘
09:43:24,33.36,0.01,11,36697,买盘
09:43:27,33.35,-0.01,127,423586,卖盘
09:43:29,33.36,0.01,47,156765,买盘
09:43:32,33.36,0.0,102,340197,买盘
09:43:36,33.36,0.0,30,100070,买盘
09:43:39,33.35,-0.01,25,83397,卖盘
09:43:43,33.35,0.0,6,20011,卖盘
09:43:46,33.36,0.01,87,290223,买盘
09:43:49,33.36,0.0,22,73373,买盘
09:43:52,33.35,-0.01,36,120061,卖盘
09:43:54,33.36,0.01,185,617124,买盘
09:43:57,33.35,-0.01,569,1897621,卖盘
09:44:00,33.34,-0.01,78,260111,卖盘
09:44:04,33.35,0.01,218,726985,买盘
09:44:06,33.35,0.0,49,163415,卖盘
09:44:10,33.36,0.01,65,216796,买盘
09:44:13,33.35,-0.01,274,913790,卖盘
09:44:16,33.34,-0.01,372,1240407,卖盘
09:44:19,33.33,-0.01,325,1083497,卖盘
09:44:21,33.33,0.0,240,799970,卖盘
09:44:25,33.32,-0.01,15,49987,卖盘
09:44:27,33.32,0.0,150,499800,卖盘
09:44:31,33.32,0.0,91,303213,卖盘
09:44:34,33.32,0.0,113,376530,卖盘
09:44:37,33.33,0.01,20,66644,买盘
09:44:39,33.32,-0.01,71,236586,卖盘
09:44:42,33.33,0.01,104,346586,买盘
09:44:46,33.32,-0.01,117,389845,卖盘
09:44:47,33.32,0.0,76,253232,卖盘
09:44:50,33.31,-0.01,262,872738,卖盘
09:44:54,33.32,0.01,131,436425,买盘
09:44:57,33.31,-0.01,74,246494,卖盘
09:45:00,33.31,0.0,186,619577,卖盘
09:45:03,33.32,0.01,400,1332764,买盘
09:45:06,33.32,0.0,123,409839,卖盘
09:45:10,33.32,0.0,63,209967,卖盘
09:45:12,33.32,0.0,151,503132,卖盘
09:45:16,33.33,0.01,67,223264,买盘
09:45:19,33.33,0.0,63,209917,买盘
09:45:22,33.32,-0.01,67,223297,卖盘
09:45:25,33.32,0.0,82,273218,卖盘
09:45:26,33.31,-0.01,35,116592,卖盘
09:45:31,33.32,0.01,67,223236,买盘
09:45:34,33.31,-0.01,69,229848,卖盘
09:45:36,33.3,-0.01,77,256510,卖盘
09:45:39,33.32,0.02,26,86645,中性盘
09:45:41,33.33,0.01,121,403291,买盘
09:45:45,33.34,0.01,61,203306,买盘
09:45:49,33.33,-0.01,48,159947,买盘
09:45:51,33.33,0.0,16,53326,买盘
09:45:55,33.32,-0.01,120,399844,卖盘
09:45:57,33.32,0.0,40,133283,卖盘
09:45:59,33.32,0.0,18,59980,卖盘
09:46:04,33.34,0.02,148,493319,买盘
09:46:07,33.34,0.0,59,196839,卖盘
09:46:09,33.34,0.0,91,303481,卖盘
09:46:12,33.34,0.0,24,80026,卖盘
09:46:16,33.34,0.0,84,280075,卖盘
09:46:19,33.34,0.0,21,70015,卖盘
09:46:22,33.34,0.0,68,226753,卖盘
09:46:24,33.35,0.01,62,206755,买盘
09:46:27,33.34,-0.01,5,16671,卖盘
09:46:29,33.35,0.01,86,286781,买盘
09:46:33,33.35,0.0,62,206761,买盘
09:46:37,33.35,0.0,52,173412,买盘
09:46:40,33.35,0.0,16,53356,买盘
09:46:42,33.35,0.0,21,70034,买盘
09:46:46,33.35,0.0,61,203434,买盘
09:46:49,33.35,0.0,63,210098,买盘
09:46:52,33.35,0.0,35,116725,买盘
09:46:54,33.35,0.0,2,6670,卖盘
09:46:56,33.35,0.0,3,10006,卖盘
09:47:00,33.35,0.0,9,30017,卖盘
09:47:04,33.35,0.0,385,1284340,卖盘
09:47:06,33.36,0.01,59,196779,买盘
09:47:09,33.35,-0.01,4,13338,中性盘
09:47:12,33.34,-0.01,112,373628,卖盘
09:47:16,33.34,0.0,30,100087,卖盘
09:47:19,33.34,0.0,104,346758,卖盘
09:47:22,33.35,0.01,111,370076,中性盘
09:47:24,33.34,-0.01,14,46667,买盘
09:47:26,33.36,0.02,6,20010,买盘
09:47:29,33.36,0.0,26,86733,买盘
09:47:34,33.34,-0.02,17,56692,卖盘
09:47:37,33.34,0.0,4,13337,卖盘
09:47:41,33.35,0.01,28,93378,买盘
09:47:46,33.36,0.01,10,33359,买盘
09:47:48,33.35,-0.01,146,486927,卖盘
09:47:52,33.35,0.0,41,136746,卖盘
09:47:54,33.35,0.0,12,40026,卖盘
09:47:56,33.35,0.0,7,23347,卖盘
09:48:01,33.36,0.01,19,63378,买盘
09:48:02,33.37,0.01,300,1002203,买盘
09:48:05,33.38,0.01,304,1014711,买盘
09:48:09,33.37,-0.01,47,156859,卖盘
09:48:12,33.38,0.01,112,373618,买盘
09:48:14,33.37,-0.01,30,100126,中性盘
09:48:19,33.36,-0.01,1,3336,卖盘
09:48:21,33.38,0.02,4,13349,买盘
09:48:24,33.36,-0.02,7,22952,卖盘
09:48:28,33.36,0.0,18,60048,卖盘
09:48:29,33.37,0.01,19,63411,买盘
09:48:34,33.37,0.0,13,43382,卖盘
09:48:36,33.38,0.01,28,93460,买盘
09:48:39,33.37,-0.01,63,210286,卖盘
09:48:42,33.37,0.0,3,10012,卖盘
09:48:45,33.38,0.01,5,16689,买盘
09:48:49,33.38,0.0,6,20030,卖盘
09:48:52,33.38,0.0,53,176919,卖盘
09:48:54,33.37,-0.01,37,123501,卖盘
09:48:57,33.37,0.0,23,76770,卖盘
09:49:01,33.38,0.01,6,20026,中性盘
09:49:02,33.39,0.01,150,500829,买盘
09:49:07,33.39,0.0,37,123546,卖盘
09:49:10,33.39,0.0,52,173663,卖盘
09:49:12,33.39,0.0,14,46749,卖盘
09:49:16,33.39,0.0,333,1111957,卖盘
09:49:19,33.39,0.0,39,130194,买盘
09:49:22,33.38,-0.01,47,157128,卖盘
09:49:24,33.38,0.0,589,1967313,卖盘
09:49:27,33.38,0.0,142,473831,卖盘
09:49:31,33.37,-0.01,23,76767,卖盘
09:49:34,33.37,0.0,145,483874,卖盘
09:49:37,33.37,0.0,38,126795,买盘
09:49:40,33.37,0.0,27,90105,买盘
09:49:42,33.36,-0.01,30,100097,卖盘
09:49:44,33.36,0.0,47,156816,卖盘
09:49:48,33.37,0.01,73,243598,买盘
09:49:52,33.36,-0.01,14,46704,卖盘
09:49:55,33.36,0.0,37,123834,卖盘
09:49:58,33.36,0.0,6,20013,买盘
09:50:01,33.35,-0.01,36,120091,卖盘
09:50:04,33.37,0.02,132,440041,买盘
09:50:05,33.37,0.0,32,106784,卖盘
09:50:10,33.37,0.0,121,403799,卖盘
09:50:12,33.37,0.0,16,53397,卖盘
09:50:16,33.38,0.01,75,250280,买盘
09:50:19,33.37,-0.01,98,327041,卖盘
09:50:22,33.37,0.0,112,373758,卖盘
09:50:25,33.37,0.0,13,43373,买盘
09:50:26,33.36,-0.01,28,93408,卖盘
09:50:31,33.36,0.0,16,53380,卖盘
09:50:34,33.36,0.0,9,30028,卖盘
09:50:37,33.36,0.0,15,50053,卖盘
09:50:40,33.37,0.01,27,90085,买盘
09:50:42,33.36,-0.01,47,156833,卖盘
09:50:46,33.37,0.01,20,66730,买盘
09:50:48,33.36,-0.01,9,30026,卖盘
09:50:52,33.36,0.0,14,46712,卖盘
09:50:55,33.36,0.0,26,86738,卖盘
09:50:57,33.37,0.01,40,133463,买盘
09:51:01,33.36,-0.01,16,53377,卖盘
09:51:04,33.36,0.0,145,483837,卖盘
09:51:07,33.37,0.01,141,470486,买盘
09:51:10,33.37,0.0,43,143511,卖盘
09:51:13,33.37,0.0,7,23359,卖盘
09:51:16,33.38,0.01,55,183577,买盘
09:51:19,33.37,-0.01,13,43383,卖盘
09:51:22,33.37,0.0,5,16685,卖盘
09:51:25,33.37,0.0,45,149932,卖盘
09:51:26,33.38,0.01,128,427242,买盘
09:51:29,33.37,-0.01,22,73694,卖盘
09:51:33,33.36,-0.01,7,23358,卖盘
09:51:37,33.37,0.01,21,69810,买盘
09:51:40,33.37,0.0,18,60076,卖盘
09:51:43,33.37,0.0,8,26696,卖盘
09:51:46,33.37,0.0,33,110148,卖盘
09:51:49,33.38,0.01,99,330454,买盘
09:51:52,33.37,-0.01,47,157106,卖盘
09:51:55,33.36,-0.01,45,150174,卖盘
09:51:58,33.38,0.02,6,20024,买盘
09:52:01,33.36,-0.02,40,133471,卖盘
09:52:04,33.37,0.01,24,80082,中性盘
09:52:07,33.38,0.01,167,557412,买盘
09:52:10,33.38,0.0,33,110174,卖盘
09:52:13,33.38,0.0,148,494155,卖盘
09:52:16,33.39,0.01,100,333953,买盘
09:52:17,33.37,-0.02,26,86795,卖盘
09:52:22,33.38,0.01,7,23371,中性盘
09:52:24,33.39,0.01,4,13355,买盘
09:52:28,33.38,-0.01,18,60095,卖盘
09:52:31,33.39,0.01,11,36722,买盘
09:52:34,33.38,-0.01,32,106842,卖盘
09:52:37,33.38,0.0,67,223653,卖盘
09:52:39,33.38,0.0,32,106808,买盘
09:52:43,33.37,-0.01,108,360434,卖盘
09:52:46,33.37,0.0,78,260243,买盘
09:52:48,33.36,-0.01,64,213916,卖盘
09:52:52,33.36,0.0,26,86724,买盘
09:52:54,33.35,-0.01,44,146778,卖盘
09:52:56,33.35,0.0,15,50030,卖盘
09:53:01,33.35,0.0,14,46699,卖盘
09:53:02,33.35,0.0,159,530388,卖盘
09:53:07,33.35,0.0,316,1053736,卖盘
09:53:10,33.35,0.0,51,170137,卖盘
09:53:13,33.36,0.01,16,53372,买盘
09:53:16,33.36,0.0,6,20017,卖盘
09:53:19,33.35,-0.01,40,133406,卖盘
09:53:22,33.35,0.0,30,100074,卖盘
09:53:25,33.36,0.01,33,110429,中性盘
09:53:26,33.36,0.0,35,115567,买盘
09:53:31,33.35,-0.01,27,90060,买盘
09:53:32,33.35,0.0,11,36686,卖盘
09:53:36,33.35,0.0,17,56687,买盘
09:53:39,33.34,-0.01,122,406768,卖盘
09:53:43,33.34,0.0,2,6668,卖盘
09:53:46,33.34,0.0,172,573325,买盘
09:53:48,33.32,-0.02,107,356530,卖盘
09:53:52,33.31,-0.01,354,1179246,卖盘
09:53:55,33.3,-0.01,1113,3706443,卖盘
09:53:58,33.3,0.0,1893,6303690,卖盘
09:54:00,33.27,-0.03,80,266249,卖盘
09:54:04,33.25,-0.02,447,1487419,卖盘
09:54:06,33.28,0.03,547,1822883,买盘
09:54:10,33.26,-0.02,130,432503,卖盘
09:54:13,33.26,0.0,56,186309,买盘
09:54:15,33.28,0.02,140,465982,买盘
09:54:19,33.26,-0.02,73,242978,卖盘
09:54:22,33.26,0.0,22,73177,卖盘
09:54:24,33.26,0.0,86,285154,卖盘
09:54:28,33.26,0.0,128,425744,卖盘
09:54:29,33.26,0.0,136,452395,卖盘
09:54:34,33.26,0.0,42,139733,卖盘
09:54:37,33.26,0.0,43,143028,卖盘
09:54:40,33.26,0.0,79,262828,卖盘
09:54:43,33.26,0.0,73,242837,卖盘
09:54:45,33.26,0.0,104,345904,卖盘
09:54:48,33.27,0.01,52,173000,买盘
09:54:52,33.26,-0.01,27,89822,卖盘
09:54:55,33.25,-0.01,258,859041,卖盘
09:54:58,33.26,0.01,17,56529,买盘
09:55:01,33.25,-0.01,262,871176,卖盘
09:55:04,33.25,0.0,510,1692752,卖盘
09:55:07,33.27,0.02,299,997364,买盘
09:55:10,33.26,-0.01,37,123076,中性盘
09:55:13,33.25,-0.01,85,282630,卖盘
09:55:16,33.26,0.01,25,83150,卖盘
09:55:19,33.27,0.01,35,116427,买盘
09:55:21,33.25,-0.02,19,63179,卖盘
09:55:25,33.27,0.02,88,292724,买盘
09:55:28,33.26,-0.01,19,63197,卖盘
09:55:31,33.27,0.01,8,26612,买盘
09:55:34,33.27,0.0,225,748547,买盘
09:55:37,33.26,-0.01,9,29934,卖盘
09:55:40,33.26,0.0,60,199576,卖盘
09:55:41,33.27,0.01,44,146376,买盘
09:55:45,33.26,-0.01,22,73172,卖盘
09:55:48,33.27,0.01,71,235289,买盘
09:55:51,33.27,0.0,8,26616,卖盘
09:55:55,33.27,0.0,16,53238,卖盘
09:55:57,33.28,0.01,27,89840,买盘
09:56:01,33.27,-0.01,3,9983,卖盘
09:56:04,33.28,0.01,169,562411,买盘
09:56:07,33.28,0.0,190,632318,买盘
09:56:09,33.29,0.01,44,146472,买盘
09:56:13,33.28,-0.01,14,46595,卖盘
09:56:16,33.29,0.01,11,36614,买盘
09:56:19,33.28,-0.01,47,156457,卖盘
09:56:22,33.28,0.0,18,59915,卖盘
09:56:25,33.29,0.01,88,292871,买盘
09:56:26,33.29,0.0,117,389395,买盘
09:56:30,33.29,0.0,26,86566,卖盘
09:56:33,33.3,0.01,45,149844,买盘
09:56:37,33.29,-0.01,7,23309,卖盘
09:56:40,33.29,0.0,325,1082238,卖盘
09:56:42,33.29,0.0,31,103224,卖盘
09:56:44,33.3,0.01,99,329624,买盘
09:56:49,33.29,-0.01,3,9987,卖盘
09:56:52,33.29,0.0,1,3329,卖盘
09:56:55,33.3,0.01,84,279718,买盘
09:56:58,33.29,-0.01,20,66585,卖盘
09:57:01,33.3,0.01,10,33300,买盘
09:57:04,33.29,-0.01,141,469509,卖盘
09:57:07,33.3,0.01,155,516151,买盘
09:57:09,33.3,0.0,87,289755,卖盘
09:57:13,33.29,-0.01,246,819165,卖盘
09:57:15,33.3,0.01,7,23309,买盘
09:57:19,33.3,0.0,59,196470,买盘
09:57:22,33.29,-0.01,4,13316,卖盘
09:57:24,33.3,0.01,33,109887,买盘
09:57:28,33.29,-0.01,17,56593,卖盘
09:57:30,33.3,0.01,48,159815,买盘
09:57:33,33.31,0.01,355,1182097,买盘
09:57:37,33.28,-0.03,11,36626,卖盘
09:57:40,33.29,0.01,6,19979,卖盘
09:57:46,33.27,-0.02,290,965852,卖盘
09:57:48,33.27,0.0,1,3327,买盘
09:57:52,33.26,-0.01,10,33265,卖盘
09:57:55,33.26,0.0,4,13307,卖盘
09:57:56,33.27,0.01,14,46574,买盘
09:58:01,33.26,-0.01,74,246124,卖盘
09:58:04,33.26,0.0,166,552255,卖盘
09:58:06,33.28,0.02,176,584601,买盘
09:58:09,33.27,-0.01,65,216288,卖盘
09:58:13,33.27,0.0,6,19962,卖盘
09:58:15,33.27,0.0,27,89829,卖盘
09:58:18,33.27,0.0,24,79893,卖盘
09:58:22,33.27,0.0,44,146466,卖盘
09:58:24,33.28,0.01,17,56561,买盘
09:58:28,33.28,0.0,17,56576,卖盘
09:58:30,33.28,0.0,21,69888,卖盘
09:58:34,33.28,0.0,25,83185,卖盘
09:58:36,33.27,-0.01,12,39933,卖盘
09:58:40,33.28,0.01,4,13311,买盘
09:58:42,33.27,-0.01,17,56560,卖盘
09:58:45,33.27,0.0,28,93180,卖盘
09:58:49,33.28,0.01,31,103143,买盘
09:58:51,33.27,-0.01,144,479089,卖盘
09:58:54,33.25,-0.02,503,1672893,卖盘
09:58:58,33.27,0.02,121,402559,买盘
09:59:01,33.27,0.0,113,376038,卖盘
09:59:03,33.27,0.0,355,1181281,卖盘
