time,price,change,volume,amount,type
09:32:45,33.59,0.0,12,38797,卖盘
09:32:47,33.59,0.0,32,107488,卖盘
09:32:51,33.59,0.0,60,202497,卖盘
09:32:53,33.59,0.0,102,343631,卖盘
09:32:57,33.59,0.0,25,85071,买盘
09:33:00,33.58,-0.01,8,26864,卖盘
09:33:02,33.59,0.01,36,119301,买盘
09:33:05,33.58,-0.01,100,335800,卖盘
09:33:09,33.58,0.0,103,346369,卖盘
09:33:12,33.58,0.0,530,1778435,买盘
09:33:15,33.59,0.01,242,812930,买盘
09:33:18,33.59,0.0,96,322937,买盘
09:33:21,33.59,0.0,104,348832,买盘
09:33:23,33.61,0.02,48,160796,买盘
09:33:26,33.58,-0.03,316,1061489,卖盘
09:33:30,33.6,0.02,7,24365,中性盘
09:33:33,33.61,0.01,96,322651,买盘
09:33:36,33.61,0.0,9,28941,卖盘
09:33:39,33.61,0.0,8,25548,卖盘
09:33:41,33.62,0.01,120,403574,买盘
09:33:45,33.62,0.0,19,64375,买盘
09:33:47,33.67,0.05,57,193244,买盘
09:33:50,33.68,0.01,16,53870,买盘
09:33:53,33.64,-0.04,14,47496,卖盘
09:33:57,33.62,-0.02,16,51828,卖盘
09:34:00,33.67,0.05,17,59167,买盘
09:34:03,33.64,-0.03,105,353606,中性盘
09:34:06,33.64,0.0,48,160725,卖盘
09:34:08,33.67,0.03,2,8521,中性盘
09:34:12,33.64,-0.03,111,373120,卖盘
09:34:15,33.64,0.0,5,16693,卖盘
09:34:18,33.67,0.03,12,40404,中性盘
09:34:21,33.64,-0.03,10,34202,卖盘
09:34:23,33.67,0.03,63,212059,买盘
09:34:27,33.64,-0.03,151,505595,卖盘
09:34:30,33.67,0.03,72,242264,买盘
09:34:33,33.61,-0.06,200,672344,卖盘
09:34:36,33.67,0.06,70,235753,买盘
09:34:39,33.67,0.0,180,605975,买盘
09:34:41,33.63,-0.04,42,141274,卖盘
09:34:45,33.66,0.03,126,423855,买盘
09:34:48,33.65,-0.01,12,40388,中性盘
09:34:50,33.65,0.0,23,77829,卖盘
09:34:54,33.66,0.01,15,50108,买盘
09:34:57,33.63,-0.03,54,181627,卖盘
09:34:59,33.62,-0.01,33,111171,卖盘
09:35:02,33.63,0.01,21,71949,买盘
09:35:06,33.63,0.0,29,96113,买盘
09:35:08,33.63,0.0,604,2028761,买盘
09:35:12,33.63,0.0,125,420058,卖盘
09:35:15,33.6,-0.03,80,268891,卖盘
09:35:18,33.62,0.02,272,911647,买盘
09:35:20,33.6,-0.02,197,661317,买盘
09:35:24,33.6,0.0,123,415574,卖盘
09:35:27,33.6,0.0,91,305554,买盘
09:35:29,33.57,-0.03,12,40249,卖盘
09:35:33,33.6,0.03,308,1034678,买盘
09:35:36,33.55,-0.05,13,43603,中性盘
09:35:39,33.53,-0.02,260,872473,卖盘
09:35:41,33.53,0.0,77,257452,买盘
09:35:45,33.56,0.03,11,36896,中性盘
09:35:47,33.55,-0.01,57,190389,中性盘
09:35:51,33.53,-0.02,10,33412,卖盘
09:35:54,33.55,0.02,10,33539,买盘
09:35:57,33.53,-0.02,8,27299,卖盘
09:36:00,33.52,-0.01,208,697393,卖盘
09:36:03,33.54,0.02,8,26838,卖盘
09:36:05,33.54,0.0,16,55037,卖盘
09:36:09,33.55,0.01,207,694365,买盘
09:36:12,33.52,-0.03,73,243402,卖盘
09:36:14,33.54,0.02,146,491297,买盘
09:36:18,33.52,-0.02,414,1387992,卖盘
09:36:21,33.55,0.03,47,157007,买盘
09:36:23,33.55,0.0,227,761053,卖盘
09:36:26,33.56,0.01,19,64199,买盘
09:36:30,33.56,0.0,129,433334,卖盘
09:36:31,33.55,-0.01,75,251524,卖盘
09:36:35,33.55,0.0,257,861041,买盘
09:36:39,33.59,0.04,92,310215,买盘
09:36:41,33.59,0.0,71,238125,买盘
09:36:44,33.56,-0.03,2,6410,中性盘
09:36:48,33.59,0.03,25,81522,买盘
09:36:49,33.59,0.0,20,69369,买盘
09:36:54,33.53,-0.06,64,212655,卖盘
09:36:56,33.55,0.02,63,210818,买盘
09:36:59,33.56,0.01,54,181683,买盘
09:37:03,33.56,0.0,25,83397,买盘
09:37:05,33.56,0.0,8,26848,买盘
09:37:08,33.59,0.03,56,188110,买盘
09:37:15,33.56,0.0,100,334432,卖盘
09:37:17,33.56,0.0,11,38362,卖盘
09:37:20,33.55,-0.01,113,377524,卖盘
09:37:24,33.55,0.0,49,166166,买盘
09:37:26,33.55,0.0,5,16440,卖盘
09:37:29,33.54,-0.01,138,463019,卖盘
09:37:32,33.53,-0.01,23,77140,卖盘
09:37:35,33.58,0.05,181,607750,买盘
09:37:38,33.56,-0.02,126,422856,卖盘
09:37:41,33.55,-0.01,413,1384391,卖盘
09:37:44,33.55,0.0,91,305329,卖盘
09:37:47,33.55,0.0,197,660957,卖盘
09:37:49,33.53,-0.02,374,1255242,卖盘
09:37:54,33.54,0.01,1061,3556613,卖盘
09:37:56,33.5,-0.04,1298,4349154,卖盘
09:37:59,33.5,0.0,1183,3963059,卖盘
09:38:02,33.5,0.0,1051,3523261,卖盘
09:38:05,33.5,0.0,865,2897544,卖盘
09:38:09,33.52,0.02,809,2710226,买盘
09:38:11,33.5,-0.02,953,3193279,卖盘
09:38:14,33.5,0.0,643,2151378,卖盘
09:38:17,33.49,-0.01,1711,5731806,卖盘
09:38:21,33.49,0.0,1523,5089867,卖盘
09:38:23,33.49,0.0,150,504683,卖盘
09:38:26,33.42,-0.07,162,540827,中性盘
09:38:29,33.46,0.04,158,527423,中性盘
09:38:32,33.38,-0.08,111,370536,中性盘
09:38:35,33.46,0.08,131,437628,买盘
09:38:38,33.46,0.0,138,460971,买盘
09:38:41,33.41,-0.05,24,80181,中性盘
09:38:44,33.38,-0.03,125,415345,卖盘
09:38:47,33.4,0.02,36,120310,中性盘
09:38:50,33.4,0.0,45,151302,买盘
09:38:53,33.42,0.02,184,613551,买盘
09:38:56,33.42,0.0,11,36762,卖盘
09:38:58,33.43,0.01,310,1036043,中性盘
09:39:01,33.46,0.03,137,458433,买盘
09:39:06,33.45,-0.01,271,906749,卖盘
09:39:08,33.46,0.01,214,715842,中性盘
09:39:11,33.47,0.01,109,364804,买盘
09:39:14,33.48,0.01,80,267715,买盘
09:39:17,33.46,-0.02,54,182979,中性盘
09:39:20,33.49,0.03,198,662698,买盘
09:39:22,33.48,-0.01,37,123471,卖盘
09:39:27,33.48,0.0,124,415221,卖盘
09:39:29,33.5,0.02,99,329301,买盘
09:39:32,33.51,0.01,9,33073,买盘
09:39:35,33.5,-0.01,141,472398,卖盘
09:39:38,33.52,0.02,72,238945,买盘
09:39:41,33.54,0.02,181,606931,买盘
09:39:44,33.52,-0.02,88,295085,卖盘
09:39:46,33.51,-0.01,125,418981,卖盘
09:39:49,33.52,0.01,53,177668,买盘
09:39:53,33.52,0.0,8,27756,卖盘
09:39:55,33.52,0.0,93,311741,卖盘
09:39:59,33.54,0.02,90,300453,卖盘
09:40:01,33.52,-0.02,445,1495468,卖盘
09:40:05,33.52,0.0,99,331472,卖盘
09:40:08,33.55,0.03,337,1129138,买盘
09:40:11,33.53,-0.02,218,728486,买盘
09:40:13,33.5,-0.03,413,1386009,卖盘
09:40:17,33.49,-0.01,148,495664,卖盘
09:40:20,33.5,0.01,95,317745,买盘
09:40:23,33.47,-0.03,205,685041,卖盘
09:40:26,33.47,0.0,475,1589338,卖盘
09:40:29,33.49,0.02,27,92762,买盘
09:40:32,33.48,-0.01,6,19488,卖盘
09:40:35,33.49,0.01,32,107164,买盘
09:40:38,33.49,0.0,138,461592,卖盘
09:40:41,33.49,0.0,30,99284,卖盘
09:40:44,33.49,0.0,18,62726,卖盘
09:40:47,33.5,0.01,45,149148,买盘
09:40:50,33.49,-0.01,50,167423,中性盘
09:40:53,33.48,-0.01,232,776940,卖盘
09:40:56,33.48,0.0,115,387369,卖盘
09:40:59,33.48,0.0,114,381690,卖盘
09:41:02,33.5,0.02,824,2758405,买盘
09:41:05,33.5,0.0,153,511485,买盘
09:41:08,33.49,-0.01,20,66983,卖盘
09:41:11,33.49,0.0,64,214199,买盘
09:41:14,33.47,-0.02,119,399788,卖盘
09:41:17,33.48,0.01,44,147914,买盘
09:41:21,33.48,0.0,281,939374,买盘
09:41:23,33.47,-0.01,147,492418,卖盘
09:41:26,33.48,0.01,186,624001,买盘
09:41:29,33.47,-0.01,78,259583,卖盘
09:41:32,33.48,0.01,164,548971,买盘
09:41:35,33.47,-0.01,120,401749,卖盘
09:41:38,33.49,0.02,345,1156152,买盘
09:41:41,33.45,-0.04,131,438374,卖盘
09:41:44,33.45,0.0,125,418198,卖盘
09:41:47,33.45,0.0,273,913858,卖盘
09:41:50,33.46,0.01,101,336776,中性盘
09:41:53,33.45,-0.01,299,1001235,买盘
09:41:56,33.47,0.02,83,276984,中性盘
09:41:59,33.47,0.0,74,247422,卖盘
09:42:02,33.48,0.01,507,1695421,买盘
09:42:05,33.48,0.0,216,723172,卖盘
09:42:08,33.48,0.0,223,748791,卖盘
09:42:11,33.49,0.01,49,164798,买盘
09:42:14,33.5,0.01,259,867630,买盘
09:42:17,33.5,0.0,89,296851,卖盘
09:42:20,33.51,0.01,38,127413,买盘
09:42:23,33.5,-0.01,36,121328,卖盘
09:42:26,33.54,0.04,169,567361,买盘
09:42:29,33.53,-0.01,51,171045,卖盘
09:42:32,33.55,0.02,10,33550,买盘
09:42:36,33.53,-0.02,148,496457,卖盘
09:42:38,33.55,0.02,213,714506,买盘
09:42:41,33.56,0.01,319,1069532,买盘
09:42:44,33.55,-0.01,96,321381,卖盘
09:42:47,33.55,0.0,45,151938,买盘
09:42:51,33.55,0.0,52,172725,买盘
09:42:54,33.55,0.0,57,191235,买盘
09:42:56,33.53,-0.02,202,678685,卖盘
09:42:59,33.53,0.0,43,145724,卖盘
09:43:03,33.53,0.0,5,15092,卖盘
09:43:05,33.54,0.01,50,167695,买盘
09:43:08,33.54,0.0,134,448894,买盘
09:43:12,33.53,-0.01,510,1709691,卖盘
09:43:14,33.54,0.01,212,709074,买盘
09:43:17,33.53,-0.01,70,236089,买盘
09:43:20,33.53,0.0,126,422593,卖盘
09:43:24,33.53,0.0,35,117355,卖盘
09:43:27,33.55,0.02,58,195037,买盘
09:43:30,33.53,-0.02,140,469369,卖盘
09:43:32,33.53,0.0,329,1101283,买盘
09:43:35,33.55,0.02,234,784417,买盘
09:43:39,33.51,-0.04,124,415647,卖盘
09:43:40,33.5,-0.01,131,441685,卖盘
09:43:44,33.51,0.01,336,1125630,中性盘
09:43:48,33.5,-0.01,123,409101,卖盘
09:43:50,33.53,0.03,277,927797,买盘
09:43:54,33.46,-0.07,38,127256,卖盘
09:43:57,33.45,-0.01,337,1129771,卖盘
09:43:59,33.45,0.0,139,463764,卖盘
09:44:03,33.46,0.01,113,378206,买盘
09:44:06,33.48,0.02,123,411572,买盘
09:44:09,33.46,-0.02,795,2660032,卖盘
09:44:12,33.46,0.0,99,331349,卖盘
09:44:15,33.49,0.03,33,110463,买盘
09:44:17,33.49,0.0,135,450924,买盘
09:44:21,33.49,0.0,55,184198,卖盘
09:44:24,33.49,0.0,45,152455,卖盘
09:44:27,33.5,0.01,398,1331900,买盘
09:44:30,33.5,0.0,25,82137,买盘
09:44:33,33.5,0.0,110,370912,买盘
09:44:36,33.5,0.0,186,623187,卖盘
09:44:39,33.55,0.05,18,60179,买盘
09:44:41,33.55,0.0,8,26840,卖盘
09:44:45,33.55,0.0,30,101242,买盘
09:44:47,33.5,-0.05,115,385501,卖盘
09:44:51,33.55,0.05,26,86854,买盘
09:44:54,33.55,0.0,4,13420,卖盘
09:44:57,33.52,-0.03,69,231923,卖盘
09:45:00,33.55,0.03,13,43213,卖盘
09:45:03,33.51,-0.04,6,20106,卖盘
09:45:05,33.53,0.02,22,74101,中性盘
09:45:09,33.53,0.0,38,127470,卖盘
09:45:12,33.55,0.02,13,44054,卖盘
09:45:14,33.55,0.0,33,110742,卖盘
09:45:17,33.55,0.0,39,130880,卖盘
09:45:21,33.55,0.0,31,102730,卖盘
09:45:24,33.55,0.0,54,181165,卖盘
09:45:27,33.55,0.0,133,444435,卖盘
09:45:29,33.56,0.01,28,94232,买盘
09:45:32,33.53,-0.03,16,52839,卖盘
09:45:36,33.56,0.03,184,619425,买盘
09:45:39,33.56,0.0,7,23794,买盘
09:45:42,33.56,0.0,82,274938,卖盘
09:45:44,33.56,0.0,37,122657,买盘
09:45:48,33.56,0.0,514,1722086,买盘
09:45:51,33.55,-0.01,27,90878,中性盘
09:45:53,33.5,-0.05,30,100326,卖盘
09:45:57,33.51,0.01,5,17129,卖盘
09:46:00,33.53,0.02,4,14582,买盘
09:46:03,33.52,-0.01,21,70771,卖盘
09:46:06,33.53,0.01,36,120679,买盘
09:46:09,33.53,0.0,98,328594,买盘
09:46:11,33.52,-0.01,8,26823,卖盘
09:46:15,33.53,0.01,15,48884,买盘
09:46:18,33.51,-0.02,113,380302,卖盘
09:46:21,33.51,0.0,57,189559,买盘
09:46:24,33.47,-0.04,503,1683604,卖盘
09:46:26,33.5,0.03,153,511927,买盘
09:46:30,33.5,0.0,194,649905,卖盘
09:46:33,33.51,0.01,76,254526,买盘
09:46:36,33.5,-0.01,18,60134,卖盘
09:46:39,33.51,0.01,68,227855,买盘
09:46:41,33.52,0.01,23,77717,买盘
09:46:44,33.51,-0.01,39,130053,卖盘
09:46:47,33.5,-0.01,39,130658,卖盘
09:46:50,33.49,-0.01,102,341830,卖盘
09:46:54,33.49,0.0,167,558253,卖盘
09:46:57,33.47,-0.02,161,538954,卖盘
09:47:00,33.49,0.02,160,537053,买盘
09:47:03,33.43,-0.06,1084,3627121,买盘
09:47:05,33.44,0.01,767,2562919,买盘
09:47:08,33.45,0.01,192,641505,买盘
09:47:12,33.41,-0.04,201,671601,卖盘
09:47:14,33.41,0.0,234,784220,卖盘
09:47:17,33.4,-0.01,174,581179,卖盘
09:47:21,33.4,0.0,168,561207,卖盘
09:47:24,33.4,0.0,104,346735,卖盘
09:47:26,33.41,0.01,279,931877,卖盘
09:47:30,33.41,0.0,156,519125,卖盘
09:47:33,33.38,-0.03,577,1926244,卖盘
09:47:36,33.41,0.03,281,937854,买盘
09:47:39,33.41,0.0,197,660365,买盘
09:47:41,33.41,0.0,63,210339,买盘
09:47:45,33.36,-0.05,32,105118,卖盘
09:47:47,33.4,0.04,88,293504,中性盘
09:47:51,33.4,0.0,6,20040,买盘
09:47:54,33.36,-0.04,33,112083,卖盘
09:47:56,33.41,0.05,20,66783,买盘
09:48:00,33.41,0.0,85,283872,买盘
09:48:03,33.41,0.0,101,336964,买盘
09:48:06,33.43,0.02,79,263873,买盘
09:48:09,33.41,-0.02,28,93554,卖盘
09:48:12,33.44,0.03,19,62055,买盘
09:48:15,33.41,-0.03,232,775163,卖盘
09:48:18,33.41,0.0,118,394407,卖盘
09:48:21,33.44,0.03,122,407692,买盘
09:48:23,33.43,-0.01,35,117008,卖盘
09:48:27,33.43,0.0,6,19258,卖盘
09:48:29,33.45,0.02,37,123708,买盘
09:48:32,33.43,-0.02,22,73547,卖盘
09:48:36,33.45,0.02,92,308002,买盘
09:48:39,33.44,-0.01,47,157200,卖盘
09:48:41,33.44,0.0,7,26284,买盘
09:48:45,33.45,0.01,29,94592,买盘
09:48:48,33.43,-0.02,67,223538,卖盘
09:48:51,33.45,0.02,76,254667,买盘
09:48:54,33.45,0.0,102,343127,买盘
09:48:57,33.45,0.0,146,488354,买盘
09:49:00,33.45,0.0,7,22373,买盘
09:49:03,33.43,-0.02,244,814559,卖盘
09:49:06,33.45,0.02,184,615480,买盘
09:49:12,33.45,0.0,24,80280,卖盘
09:49:15,33.45,0.0,1,3345,卖盘
09:49:18,33.46,0.01,28,95495,卖盘
09:49:20,33.46,0.0,15,50190,卖盘
09:49:24,33.46,0.0,24,79461,卖盘
09:49:26,33.46,0.0,16,54370,买盘
09:49:29,33.46,0.0,11,35798,买盘
09:49:33,33.45,-0.01,21,70245,卖盘
09:49:36,33.45,0.0,35,116250,卖盘
09:49:39,33.45,0.0,137,461233,卖盘
09:49:42,33.49,0.04,46,151725,买盘
09:49:45,33.45,-0.04,25,83631,卖盘
09:49:48,33.46,0.01,12,39824,中性盘
09:49:51,33.46,0.0,11,38278,卖盘
09:49:53,33.46,0.0,10,33460,卖盘
09:49:57,33.45,-0.01,235,784392,卖盘
09:50:00,33.45,0.0,150,502551,买盘
09:50:03,33.44,-0.01,126,422370,卖盘
09:50:06,33.45,0.01,133,444485,买盘
09:50:09,33.48,0.03,18,60219,买盘
09:50:11,33.44,-0.04,611,2042940,卖盘
09:50:15,33.45,0.01,20,67292,买盘
09:50:17,33.43,-0.02,22,73755,卖盘
09:50:21,33.44,0.01,3,10034,卖盘
09:50:23,33.43,-0.01,19,63937,卖盘
09:50:27,33.44,0.01,17,57118,中性盘
09:50:30,33.44,0.0,27,88716,卖盘
09:50:33,33.44,0.0,17,58804,卖盘
09:50:36,33.44,0.0,6,18292,卖盘
09:50:38,33.44,0.0,122,408074,卖盘
09:50:42,33.45,0.01,50,167249,买盘
09:50:45,33.44,-0.01,9,31741,卖盘
09:50:51,33.44,0.0,72,240880,卖盘
09:50:54,33.44,0.0,7,23522,卖盘
09:50:57,33.44,0.0,9,30357,卖盘
09:51:00,33.44,0.0,12,39675,卖盘
09:51:02,33.46,0.02,105,349044,中性盘
09:51:06,33.47,0.01,15,50196,买盘
09:51:09,33.47,0.0,65,217545,买盘
09:51:12,33.47,0.0,64,217121,买盘
09:51:15,33.47,0.0,45,148339,卖盘
09:51:18,33.48,0.01,16,53573,买盘
09:51:21,33.48,0.0,12,40169,卖盘
09:51:23,33.49,0.01,43,145648,买盘
09:51:27,33.5,0.01,7,23446,买盘
09:51:30,33.49,-0.01,11,35208,卖盘
09:51:33,33.5,0.01,86,288836,买盘
09:51:36,33.52,0.02,104,349141,买盘
09:51:39,33.52,0.0,41,137467,买盘
09:51:41,33.55,0.03,16,52316,买盘
09:51:45,33.55,0.0,23,77164,买盘
09:51:48,33.53,-0.02,25,85056,卖盘
09:51:50,33.54,0.01,8,26128,买盘
09:51:57,33.54,0.0,21,70434,卖盘
09:52:00,33.55,0.01,18,59512,买盘
09:52:03,33.54,-0.01,95,318970,卖盘
09:52:05,33.54,0.0,27,91308,卖盘
09:52:09,33.55,0.01,45,150961,买盘
09:52:12,33.55,0.0,12,40965,卖盘
09:52:14,33.55,0.0,98,328080,卖盘
09:52:18,33.55,0.0,22,74842,买盘
09:52:21,33.54,-0.01,99,330362,卖盘
09:52:24,33.52,-0.02,229,767973,卖盘
09:52:27,33.51,-0.01,111,373411,卖盘
09:52:30,33.48,-0.03,87,289639,卖盘
09:52:33,33.48,0.0,172,576825,卖盘
09:52:36,33.47,-0.01,40,132628,卖盘
09:52:39,33.49,0.02,136,455267,买盘
09:52:42,33.48,-0.01,16,56146,买盘
09:52:44,33.49,0.01,11,36829,买盘
09:52:48,33.47,-0.02,129,431952,卖盘
09:52:51,33.45,-0.02,14,45010,卖盘
09:52:54,33.45,0.0,14,48595,卖盘
09:52:56,33.45,0.0,4,13380,卖盘
09:53:00,33.47,0.02,33,110407,买盘
09:53:03,33.47,0.0,74,247082,买盘
09:53:06,33.48,0.01,168,561694,买盘
09:53:09,33.5,0.02,165,553337,买盘
09:53:12,33.5,0.0,8,27635,买盘
09:53:15,33.49,-0.01,15,50235,卖盘
09:53:18,33.49,0.0,9,27902,卖盘
09:53:21,33.5,0.01,10,34295,买盘
09:53:24,33.49,-0.01,5,16745,买盘
09:53:26,33.48,-0.01,21,68646,卖盘
09:53:30,33.49,0.01,21,70314,买盘
09:53:33,33.49,0.0,9,30742,买盘
09:53:36,33.49,0.0,43,146429,买盘
09:53:39,33.48,-0.01,101,338215,卖盘
09:53:42,33.5,0.02,27,90423,买盘
09:53:44,33.5,0.0,69,231146,买盘
09:53:48,33.5,0.0,14,46889,卖盘
09:53:51,33.49,-0.01,12,38523,卖盘
09:53:53,33.48,-0.01,10,33088,卖盘
09:53:57,33.5,0.02,6,20100,买盘
09:54:00,33.48,-0.02,20,68741,卖盘
09:54:03,33.49,0.01,43,144002,买盘
09:54:06,33.51,0.02,141,472356,买盘
09:54:08,33.5,-0.01,13,43550,卖盘
09:54:12,33.5,0.0,20,66933,卖盘
09:54:15,33.51,0.01,166,556121,买盘
09:54:18,33.5,-0.01,5,14503,卖盘
09:54:21,33.5,0.0,6,20099,买盘
09:54:23,33.5,0.0,2,7704,买盘
09:54:27,33.49,-0.01,18,60283,卖盘
09:54:30,33.5,0.01,32,106894,买盘
09:54:33,33.49,-0.01,21,70336,卖盘
09:54:36,33.49,0.0,28,93783,卖盘
09:54:38,33.49,0.0,120,403203,卖盘
09:54:41,33.5,0.01,15,48877,买盘
09:54:44,33.5,0.0,18,61502,卖盘
09:54:51,33.5,0.0,9,30188,卖盘
09:54:54,33.51,0.01,32,104896,买盘
09:54:57,33.5,-0.01,11,36850,买盘
09:55:00,33.5,0.0,1,4590,卖盘
09:55:03,33.52,0.02,15,51726,买盘
09:55:06,33.5,-0.02,19,63650,买盘
09:55:09,33.5,0.0,14,45627,卖盘
09:55:11,33.49,-0.01,8,25691,卖盘
09:55:15,33.5,0.01,17,59322,买盘
09:55:18,33.5,0.0,41,137889,卖盘
09:55:21,33.51,0.01,10,33503,买盘
09:55:24,33.48,-0.03,139,462654,卖盘
09:55:27,33.5,0.02,75,252565,买盘
09:55:30,33.48,-0.02,40,133966,卖盘
09:55:33,33.48,0.0,9,29230,卖盘
09:55:36,33.5,0.02,9,32152,买盘
09:55:38,33.51,0.01,211,706959,买盘
09:55:41,33.51,0.0,1,503,卖盘
09:55:44,33.51,0.0,23,79083,卖盘
09:55:47,33.51,0.0,2,6937,卖盘
09:55:51,33.52,0.01,50,165933,买盘
09:55:54,33.49,-0.03,101,339798,卖盘
09:55:57,33.51,0.02,1,3351,中性盘
09:55:59,33.49,-0.02,15,50235,卖盘
09:56:02,33.5,0.01,10,34875,卖盘
09:56:05,33.5,0.0,60,201041,卖盘
09:56:09,33.51,0.01,20,67019,买盘
09:56:12,33.5,-0.01,26,84094,卖盘
09:56:15,33.51,0.01,49,164170,买盘
09:56:17,33.5,-0.01,10,34444,卖盘
09:56:21,33.51,0.01,5,16755,买盘
09:56:24,33.5,-0.01,26,87737,卖盘
09:56:27,33.5,0.0,43,143678,卖盘
09:56:30,33.5,0.0,313,1049588,卖盘
09:56:33,33.5,0.0,29,97533,卖盘
09:56:35,33.5,0.0,45,148172,卖盘
09:56:39,33.5,0.0,95,318249,买盘
09:56:42,33.49,-0.01,12,40195,卖盘
09:56:45,33.49,0.0,139,468324,卖盘
09:56:48,33.5,0.01,5,16750,买盘
09:56:51,33.49,-0.01,73,244209,卖盘
09:56:53,33.48,-0.01,23,74479,卖盘
09:56:56,33.49,0.01,11,36839,买盘
09:57:00,33.48,-0.01,9,32853,卖盘
09:57:03,33.5,0.02,37,123414,买盘
09:57:06,33.49,-0.01,284,951274,卖盘
09:57:09,33.49,0.0,6,20094,卖盘
09:57:15,33.5,0.01,15,49681,卖盘
09:57:18,33.51,0.01,17,58128,买盘
09:57:21,33.5,-0.01,105,352022,卖盘
09:57:24,33.49,-0.01,17,54234,卖盘
09:57:27,33.5,0.01,31,104453,买盘
09:57:30,33.49,-0.01,16,54088,卖盘
09:57:33,33.5,0.01,26,87100,中性盘
09:57:35,33.51,0.01,4,13403,买盘
09:57:39,33.52,0.01,124,415477,买盘
09:57:42,33.51,-0.01,17,56971,卖盘
09:57:45,33.5,-0.01,4,13067,卖盘
09:57:48,33.51,0.01,8,26808,买盘
09:57:51,33.5,-0.01,12,40200,卖盘
09:57:53,33.5,0.0,2,6666,卖盘
09:57:57,33.5,0.0,9,30151,卖盘
09:57:59,33.5,0.0,9,29085,卖盘
09:58:03,33.5,0.0,27,92795,卖盘
09:58:06,33.52,0.02,1,3352,买盘
09:58:09,33.52,0.0,163,544490,买盘
09:58:12,33.5,-0.02,17,56954,中性盘
09:58:15,33.5,0.0,10,33502,卖盘
09:58:18,33.52,0.02,58,195608,买盘
09:58:21,33.51,-0.01,4,13401,买盘
09:58:24,33.51,0.0,25,82990,买盘
09:58:27,33.5,-0.01,48,160844,卖盘
09:58:29,33.5,0.0,10,34073,卖盘
09:58:33,33.51,0.01,26,85213,买盘
09:58:36,33.5,-0.01,17,59533,卖盘
09:58:39,33.51,0.01,19,63669,买盘
09:58:42,33.51,0.0,4,13404,卖盘
09:58:45,33.51,0.0,43,143672,卖盘
09:58:48,33.51,0.0,8,26815,卖盘
09:58:51,33.51,0.0,24,79374,卖盘
09:58:54,33.52,0.01,4,13408,买盘
09:58:56,33.52,0.0,55,184172,买盘
09:58:59,33.51,-0.01,383,1283188,卖盘
09:59:02,33.52,0.01,8,26816,卖盘
09:59:05,33.52,0.0,6,23365,卖盘
09:59:09,33.52,0.0,134,448465,卖盘
09:59:11,33.52,0.0,89,298412,卖盘
09:59:15,33.52,0.0,37,121577,卖盘
09:59:18,33.51,-0.01,10,36195,卖盘
09:59:20,33.51,0.0,19,61459,卖盘
