time,price,change,volume,amount,type
09:33:51,30.18,-0.01,94,283740,卖盘
09:33:56,30.19,0.01,119,358875,买盘
09:33:59,30.18,-0.01,130,392328,卖盘
09:34:02,30.19,0.01,170,513043,买盘
09:34:05,30.16,-0.03,75,226238,卖盘
09:34:08,30.19,0.03,211,636767,买盘
09:34:11,30.18,-0.01,104,313909,卖盘
09:34:12,30.18,0.0,40,120706,买盘
09:34:17,30.17,-0.01,19,57333,卖盘
09:34:20,30.16,-0.01,86,259466,卖盘
09:34:23,30.16,0.0,19,57307,买盘
09:34:26,30.16,0.0,43,129698,卖盘
09:34:29,30.15,-0.01,135,407151,卖盘
09:34:30,30.16,0.01,104,313610,买盘
09:34:33,30.16,0.0,429,1293352,买盘
09:34:38,30.15,-0.01,74,223048,买盘
09:34:41,30.15,0.0,97,292457,买盘
09:34:45,30.15,0.0,154,464202,买盘
09:34:47,30.14,-0.01,93,280300,卖盘
09:34:50,30.13,-0.01,241,726303,卖盘
09:34:53,30.14,0.01,179,539342,中性盘
09:34:54,30.12,-0.02,536,1614962,卖盘
09:34:59,30.12,0.0,134,403615,卖盘
09:35:02,30.12,0.0,398,1198704,卖盘
09:35:05,30.11,-0.01,376,1132210,卖盘
09:35:08,30.11,0.0,233,701489,卖盘
09:35:11,30.12,0.01,41,123466,买盘
09:35:12,30.12,0.0,194,584148,买盘
09:35:17,30.12,0.0,26,78295,买盘
09:35:20,30.11,-0.01,447,1345947,卖盘
09:35:23,30.1,-0.01,156,469709,卖盘
09:35:26,30.11,0.01,41,123425,买盘
09:35:29,30.1,-0.01,80,240858,卖盘
09:35:30,30.1,0.0,41,123437,卖盘
09:35:35,30.11,0.01,168,505789,买盘
09:35:38,30.11,0.0,85,255906,买盘
09:35:41,30.1,-0.01,298,897429,卖盘
09:35:42,30.11,0.01,129,388364,中性盘
09:35:45,30.11,0.0,105,316165,卖盘
09:35:50,30.12,0.01,169,508861,买盘
09:35:52,30.11,-0.01,110,331251,卖盘
09:35:56,30.1,-0.01,876,2637062,卖盘
09:35:59,30.1,0.0,364,1095814,卖盘
09:36:02,30.11,0.01,137,412481,买盘
09:36:05,30.1,-0.01,207,623226,卖盘
09:36:08,30.11,0.01,116,349266,买盘
09:36:11,30.12,0.01,462,1390872,买盘
09:36:14,30.12,0.0,328,987680,买盘
09:36:17,30.13,0.01,127,382606,买盘
09:36:18,30.11,-0.02,153,460669,卖盘
09:36:23,30.11,0.0,131,394601,卖盘
09:36:26,30.14,0.03,65,195854,买盘
09:36:29,30.12,-0.02,244,734991,卖盘
09:36:32,30.11,-0.01,79,237941,卖盘
09:36:35,30.12,0.01,57,171721,卖盘
09:36:36,30.13,0.01,161,485061,买盘
09:36:40,30.12,-0.01,141,424805,卖盘
09:36:44,30.12,0.0,82,247038,中性盘
09:36:45,30.13,0.01,113,340439,买盘
09:36:50,30.12,-0.01,57,171728,卖盘
09:36:53,30.13,0.01,58,174768,买盘
09:36:56,30.13,0.0,51,153640,买盘
09:36:59,30.13,0.0,64,192876,买盘
09:37:02,30.13,0.0,44,132570,卖盘
09:37:05,30.13,0.0,29,87370,买盘
09:37:08,30.13,0.0,28,84354,买盘
09:37:11,30.13,0.0,33,99449,买盘
09:37:14,30.13,0.0,51,153669,卖盘
09:37:17,30.14,0.01,70,210911,买盘
09:37:20,30.13,-0.01,30,90392,卖盘
09:37:21,30.13,0.0,40,120527,卖盘
09:37:26,30.13,0.0,23,69305,卖盘
09:37:29,30.13,0.0,66,198872,卖盘
09:37:32,30.14,0.01,48,144668,买盘
09:37:35,30.14,0.0,88,265234,卖盘
09:37:38,30.14,0.0,31,93434,卖盘
09:37:41,30.15,0.01,106,319537,买盘
09:37:44,30.14,-0.01,240,723387,卖盘
09:37:47,30.14,0.0,79,238154,中性盘
09:37:50,30.15,0.01,301,907006,买盘
09:37:54,30.15,0.0,164,494239,卖盘
09:37:56,30.15,0.0,85,256218,买盘
09:37:59,30.14,-0.01,156,470166,卖盘
09:38:02,30.15,0.01,63,189905,中性盘
09:38:06,30.14,-0.01,43,129625,卖盘
09:38:08,30.14,0.0,75,226026,卖盘
09:38:11,30.14,0.0,40,120549,买盘
09:38:14,30.14,0.0,69,207940,买盘
09:38:17,30.14,0.0,106,319464,买盘
09:38:20,30.13,-0.01,172,518270,卖盘
09:38:23,30.13,0.0,296,891921,卖盘
09:38:26,30.13,0.0,61,183828,卖盘
09:38:29,30.13,0.0,24,72323,卖盘
09:38:30,30.14,0.01,64,192848,买盘
09:38:36,30.13,-0.01,46,138615,卖盘
09:38:38,30.13,0.0,32,96421,卖盘
09:38:41,30.14,0.01,56,168772,买盘
09:38:45,30.14,0.0,34,102446,买盘
09:38:47,30.14,0.0,141,424852,买盘
09:38:50,30.15,0.01,196,590716,买盘
09:38:53,30.13,-0.02,127,382655,卖盘
09:38:56,30.13,0.0,8,24106,卖盘
09:38:59,30.13,0.0,43,129572,卖盘
09:39:02,30.14,0.01,49,147671,中性盘
09:39:06,30.15,0.01,76,229118,买盘
09:39:08,30.14,-0.01,34,102494,卖盘
09:39:11,30.15,0.01,46,138646,中性盘
09:39:15,30.15,0.0,115,346712,买盘
09:39:17,30.14,-0.01,64,192918,卖盘
09:39:18,30.14,0.0,32,96456,卖盘
09:39:23,30.14,0.0,18,54255,卖盘
09:39:26,30.14,0.0,60,180848,卖盘
09:39:29,30.14,0.0,60,180871,卖盘
09:39:32,30.15,0.01,39,117584,买盘
09:39:36,30.15,0.0,154,464307,买盘
09:39:38,30.15,0.0,33,99501,卖盘
09:39:39,30.15,0.0,228,687419,卖盘
09:39:44,30.16,0.01,199,599976,买盘
09:39:47,30.16,0.0,148,444378,买盘
09:39:50,30.17,0.01,14,42225,买盘
09:39:51,30.16,-0.01,47,141754,卖盘
09:39:56,30.16,0.0,23,69368,卖盘
09:39:59,30.17,0.01,22,66373,买盘
09:40:02,30.17,0.0,126,380145,买盘
09:40:05,30.17,0.0,30,90520,卖盘
09:40:08,30.17,0.0,86,259464,卖盘
09:40:11,30.16,-0.01,240,723992,卖盘
09:40:12,30.16,0.0,530,1598469,买盘
09:40:17,30.15,-0.01,27,81423,卖盘
09:40:20,30.16,0.01,113,342237,买盘
09:40:23,30.15,-0.01,38,114574,卖盘
09:40:25,30.16,0.01,19,57303,买盘
09:40:29,30.16,0.0,11,33174,买盘
09:40:32,30.16,0.0,48,144766,买盘
09:40:35,30.16,0.0,39,117605,买盘
09:40:38,30.17,0.01,14,42231,买盘
09:40:41,30.17,0.0,26,78418,中性盘
09:40:42,30.16,-0.01,64,193025,卖盘
09:40:47,30.17,0.01,21,63355,买盘
09:40:50,30.17,0.0,47,141766,买盘
09:40:51,30.17,0.0,62,187014,买盘
09:40:56,30.17,0.0,45,135742,买盘
09:40:59,30.17,0.0,271,817572,买盘
09:41:02,30.16,-0.01,15,45245,卖盘
09:41:05,30.16,0.0,60,180961,卖盘
09:41:08,30.16,0.0,67,202105,卖盘
09:41:11,30.16,0.0,127,383033,卖盘
09:41:14,30.16,0.0,50,150804,卖盘
09:41:15,30.17,0.01,28,84453,买盘
09:41:20,30.15,-0.02,202,609056,卖盘
09:41:23,30.16,0.01,437,1317586,买盘
09:41:26,30.15,-0.01,80,241209,卖盘
09:41:29,30.15,0.0,45,135675,卖盘
09:41:32,30.15,0.0,6,18093,卖盘
09:41:33,30.15,0.0,197,594079,卖盘
09:41:38,30.16,0.01,26,78408,买盘
09:41:40,30.15,-0.01,207,624288,卖盘
09:41:44,30.16,0.01,374,1127601,中性盘
09:41:47,30.15,-0.01,44,132695,买盘
09:41:50,30.16,0.01,143,431312,中性盘
09:41:51,30.16,0.0,14,42217,买盘
09:41:56,30.16,0.0,219,660643,卖盘
09:41:59,30.15,-0.01,42,126668,卖盘
09:42:02,30.15,0.0,36,108539,买盘
09:42:05,30.15,0.0,122,367892,买盘
09:42:08,30.15,0.0,38,114601,卖盘
09:42:11,30.16,0.01,6,18093,买盘
09:42:14,30.15,-0.01,27,81405,卖盘
09:42:17,30.14,-0.01,694,2092034,卖盘
09:42:20,30.13,-0.01,222,669070,卖盘
09:42:23,30.14,0.01,144,433997,买盘
09:42:25,30.13,-0.01,10,30132,卖盘
09:42:29,30.14,0.01,88,265222,买盘
09:42:33,30.15,0.01,54,162757,买盘
09:42:35,30.15,0.0,216,651202,买盘
09:42:38,30.16,0.01,79,238212,买盘
09:42:41,30.17,0.01,102,307669,买盘
09:42:44,30.15,-0.02,434,1308759,卖盘
09:42:47,30.14,-0.01,321,967794,卖盘
09:42:49,30.15,0.01,112,337656,买盘
09:42:53,30.17,0.02,55,165858,买盘
09:42:56,30.15,-0.02,88,264830,卖盘
09:42:57,30.14,-0.01,65,195966,卖盘
09:43:02,30.15,0.01,11,33163,卖盘
09:43:05,30.17,0.02,51,154420,买盘
09:43:08,30.16,-0.01,64,192484,卖盘
09:43:11,30.17,0.01,63,190049,买盘
09:43:14,30.15,-0.02,24,72360,卖盘
09:43:17,30.15,0.0,51,153752,买盘
09:43:20,30.15,0.0,135,408230,买盘
09:43:23,30.15,0.0,87,260556,买盘
09:43:26,30.15,0.0,8,25326,卖盘
09:43:27,30.15,0.0,132,398144,卖盘
09:43:32,30.16,0.01,65,196040,买盘
09:43:35,30.16,0.0,66,199119,卖盘
09:43:37,30.17,0.01,28,84474,买盘
09:43:40,30.18,0.01,82,245605,买盘
09:43:44,30.16,-0.02,140,423713,卖盘
09:43:46,30.17,0.01,16,49473,买盘
09:43:50,30.19,0.02,229,689397,买盘
09:43:54,30.2,0.01,71,215613,买盘
09:43:56,30.2,0.0,189,570773,买盘
09:43:57,30.2,0.0,45,135897,卖盘
09:44:02,30.19,-0.01,392,1182494,卖盘
09:44:05,30.21,0.02,227,685610,买盘
09:44:08,30.19,-0.02,41,123811,卖盘
09:44:11,30.21,0.02,512,1546108,买盘
09:44:14,30.22,0.01,839,2536554,买盘
09:44:17,30.24,0.02,203,614908,买盘
09:44:20,30.25,0.01,115,345863,买盘
09:44:21,30.25,0.0,318,963142,买盘
09:44:26,30.25,0.0,99,299545,卖盘
09:44:28,30.27,0.02,65,196733,买盘
09:44:32,30.27,0.0,230,696299,中性盘
09:44:35,30.27,0.0,66,199856,卖盘
09:44:38,30.27,0.0,330,999716,卖盘
09:44:41,30.27,0.0,46,137449,卖盘
09:44:44,30.28,0.01,26,79939,买盘
09:44:47,30.28,0.0,218,658893,卖盘
09:44:50,30.25,-0.03,219,665099,卖盘
09:44:53,30.27,0.02,45,136208,卖盘
09:44:56,30.28,0.01,36,108989,买盘
09:44:57,30.28,0.0,96,290551,买盘
09:45:02,30.27,-0.01,26,78697,中性盘
09:45:05,30.27,0.0,156,472189,买盘
09:45:08,30.28,0.01,196,591531,买盘
09:45:10,30.27,-0.01,82,248246,买盘
09:45:13,30.28,0.01,101,305832,买盘
09:45:17,30.27,-0.01,40,122312,卖盘
09:45:20,30.27,0.0,71,213151,卖盘
09:45:24,30.27,0.0,37,113218,卖盘
09:45:25,30.27,0.0,73,221027,卖盘
09:45:29,30.28,0.01,69,209538,买盘
09:45:32,30.28,0.0,72,216211,卖盘
09:45:35,30.27,-0.01,402,1217620,卖盘
09:45:37,30.27,0.0,174,526628,买盘
09:45:40,30.27,0.0,49,149513,买盘
09:45:44,30.27,0.0,146,441738,买盘
09:45:47,30.26,-0.01,117,354127,中性盘
09:45:50,30.25,-0.01,224,675931,卖盘
09:45:53,30.26,0.01,14,42344,中性盘
09:45:56,30.26,0.0,36,110137,卖盘
09:45:59,30.26,0.0,75,228163,买盘
09:46:02,30.25,-0.01,17,49620,卖盘
09:46:05,30.25,0.0,29,89552,卖盘
09:46:08,30.26,0.01,43,128242,买盘
09:46:11,30.25,-0.01,90,272932,卖盘
09:46:13,30.25,0.0,8,25413,卖盘
09:46:16,30.26,0.01,53,160371,卖盘
09:46:20,30.25,-0.01,15,45376,卖盘
09:46:23,30.25,0.0,53,158556,卖盘
09:46:26,30.23,-0.02,282,853868,卖盘
09:46:29,30.25,0.02,40,120992,卖盘
09:46:32,30.25,0.0,19,57473,买盘
09:46:35,30.23,-0.02,37,111865,卖盘
09:46:37,30.24,0.01,13,39311,买盘
09:46:41,30.24,0.0,2,6048,买盘
09:46:44,30.23,-0.01,92,276325,卖盘
09:46:46,30.23,0.0,33,99748,买盘
09:46:50,30.22,-0.01,43,129978,卖盘
09:46:51,30.24,0.02,117,355544,买盘
09:46:56,30.22,-0.02,22,66508,卖盘
09:46:59,30.22,0.0,5,15109,买盘
09:47:02,30.23,0.01,69,208530,买盘
09:47:05,30.23,0.0,11,33253,卖盘
09:47:11,30.25,0.02,389,1176523,买盘
09:47:14,30.22,-0.03,128,387107,卖盘
09:47:17,30.23,0.01,36,108944,中性盘
09:47:19,30.23,0.0,4,12095,卖盘
09:47:22,30.24,0.01,54,163296,买盘
09:47:25,30.24,0.0,16,48394,卖盘
09:47:29,30.24,0.0,18,54441,卖盘
09:47:32,30.23,-0.01,83,251000,卖盘
09:47:35,30.25,0.02,108,326597,买盘
09:47:38,30.23,-0.02,66,199543,卖盘
09:47:41,30.25,0.02,11,33268,买盘
09:47:44,30.24,-0.01,17,51405,卖盘
09:47:47,30.25,0.01,57,170607,买盘
09:47:50,30.25,0.0,165,500777,卖盘
09:47:53,30.23,-0.02,19,57441,卖盘
09:47:55,30.24,0.01,15,45356,买盘
09:47:58,30.23,-0.01,40,120972,卖盘
09:48:02,30.24,0.01,28,84653,买盘
09:48:05,30.24,0.0,13,39303,买盘
09:48:08,30.23,-0.01,42,126966,卖盘
09:48:11,30.24,0.01,58,175373,买盘
09:48:14,30.23,-0.01,10,27875,卖盘
09:48:17,30.23,0.0,12,36276,卖盘
09:48:20,30.22,-0.01,35,105804,卖盘
09:48:23,30.22,0.0,42,126941,卖盘
09:48:26,30.23,0.01,140,423153,买盘
09:48:29,30.23,0.0,75,226724,卖盘
09:48:32,30.23,0.0,55,166279,卖盘
09:48:34,30.23,0.0,11,33251,买盘
09:48:38,30.23,0.0,21,63474,买盘
09:48:41,30.23,0.0,6,18138,买盘
09:48:44,30.23,0.0,49,148122,买盘
09:48:47,30.23,0.0,491,1483517,卖盘
09:48:50,30.2,-0.03,42,126939,卖盘
09:48:53,30.2,0.0,37,111774,卖盘
09:48:56,30.21,0.01,86,259724,中性盘
09:48:59,30.2,-0.01,26,78520,卖盘
09:49:02,30.2,0.0,21,63423,卖盘
09:49:05,30.2,0.0,123,372840,卖盘
09:49:07,30.19,-0.01,262,790666,卖盘
09:49:11,30.2,0.01,28,84551,买盘
09:49:14,30.19,-0.01,8,24152,卖盘
09:49:16,30.2,0.01,349,1053972,买盘
09:49:20,30.19,-0.01,385,1161781,中性盘
09:49:23,30.19,0.0,43,129813,卖盘
09:49:25,30.19,0.0,24,72442,买盘
09:49:27,30.18,-0.01,27,81491,卖盘
09:49:31,30.19,0.01,206,621743,买盘
09:49:35,30.18,-0.01,65,196172,卖盘
09:49:38,30.19,0.01,206,621780,买盘
09:49:41,30.17,-0.02,114,343960,卖盘
09:49:43,30.17,0.0,36,108612,卖盘
09:49:47,30.19,0.02,13,39246,买盘
09:49:50,30.18,-0.01,37,111665,买盘
09:49:53,30.18,0.0,4,12072,卖盘
09:49:56,30.19,0.01,123,371323,买盘
09:49:59,30.18,-0.01,62,187177,卖盘
09:50:01,30.19,0.01,104,313905,买盘
09:50:05,30.18,-0.01,54,163020,卖盘
09:50:08,30.19,0.01,37,111701,买盘
09:50:11,30.19,0.0,163,492036,买盘
09:50:14,30.19,0.0,58,175096,买盘
09:50:17,30.19,0.0,13,39247,卖盘
09:50:19,30.19,0.0,13,39247,卖盘
09:50:23,30.19,0.0,15,45288,卖盘
09:50:26,30.19,0.0,108,326052,卖盘
09:50:29,30.19,0.0,18,54347,卖盘
09:50:32,30.19,0.0,74,223408,卖盘
09:50:35,30.18,-0.01,39,117723,卖盘
09:50:37,30.2,0.02,31,93600,买盘
09:50:41,30.19,-0.01,22,66423,中性盘
09:50:44,30.18,-0.01,139,419594,卖盘
09:50:46,30.19,0.01,184,555307,中性盘
09:50:50,30.18,-0.01,46,138883,卖盘
09:50:53,30.19,0.01,26,78492,中性盘
09:50:55,30.18,-0.01,1,3018,卖盘
09:50:58,30.18,0.0,4,12072,卖盘
09:51:02,30.18,0.0,4,14187,卖盘
09:51:05,30.19,0.01,13,39242,买盘
09:51:08,30.18,-0.01,102,304920,卖盘
09:51:11,30.2,0.02,48,144918,买盘
09:51:13,30.19,-0.01,21,63418,卖盘
09:51:17,30.19,0.0,40,120864,卖盘
09:51:20,30.19,0.0,5,15095,卖盘
09:51:22,30.2,0.01,21,63411,买盘
09:51:25,30.19,-0.01,62,187204,卖盘
09:51:29,30.19,0.0,39,117709,卖盘
09:51:32,30.19,0.0,66,199241,买盘
09:51:35,30.18,-0.01,2,6036,卖盘
09:51:40,30.19,0.01,23,69421,买盘
09:51:44,30.18,-0.01,29,87613,卖盘
09:51:47,30.18,0.0,352,1062336,卖盘
09:51:50,30.19,0.01,102,307883,买盘
09:51:53,30.18,-0.01,80,241437,卖盘
09:51:56,30.18,0.0,5,15088,买盘
09:51:59,30.18,0.0,49,147838,买盘
09:52:01,30.17,-0.01,83,250471,卖盘
09:52:05,30.16,-0.01,155,467620,卖盘
09:52:08,30.17,0.01,88,265490,卖盘
09:52:11,30.17,0.0,32,96532,买盘
09:52:14,30.16,-0.01,86,259467,卖盘
09:52:17,30.16,0.0,176,530980,卖盘
09:52:20,30.18,0.02,6,18103,买盘
09:52:23,30.16,-0.02,51,153886,卖盘
09:52:25,30.16,0.0,19,58515,卖盘
09:52:29,30.16,0.0,40,120674,卖盘
09:52:32,30.18,0.02,166,500684,买盘
09:52:34,30.16,-0.02,525,1582976,卖盘
09:52:37,30.15,-0.01,149,449400,卖盘
09:52:41,30.16,0.01,218,657278,买盘
09:52:44,30.15,-0.01,165,497515,卖盘
09:52:47,30.16,0.01,77,232169,买盘
09:52:50,30.14,-0.02,23,69361,卖盘
09:52:53,30.15,0.01,15,45215,买盘
09:52:56,30.14,-0.01,413,1244163,卖盘
09:52:59,30.13,-0.01,58,174780,卖盘
09:53:01,30.15,0.02,254,766258,买盘
09:53:04,30.15,0.0,47,141705,卖盘
09:53:08,30.15,0.0,180,542701,卖盘
09:53:11,30.15,0.0,67,201402,卖盘
09:53:13,30.14,-0.01,13,39190,卖盘
09:53:17,30.15,0.01,2,6030,买盘
09:53:20,30.14,-0.01,335,1010125,卖盘
09:53:23,30.14,0.0,61,183868,卖盘
09:53:26,30.15,0.01,227,684228,中性盘
09:53:29,30.14,-0.01,446,1344641,卖盘
09:53:32,30.16,0.02,121,364810,买盘
09:53:35,30.14,-0.02,842,2537064,卖盘
09:53:38,30.13,-0.01,113,340411,中性盘
09:53:41,30.13,0.0,104,313276,买盘
09:53:44,30.13,0.0,137,412704,买盘
09:53:47,30.13,0.0,233,701934,买盘
09:53:50,30.13,0.0,20,60253,买盘
09:53:52,30.13,0.0,113,340428,买盘
09:53:55,30.13,0.0,79,237978,买盘
09:53:59,30.13,0.0,102,307326,卖盘
09:54:02,30.14,0.01,39,117537,买盘
09:54:05,30.14,0.0,52,156718,买盘
09:54:08,30.14,0.0,15,45292,卖盘
09:54:11,30.15,0.01,27,81368,买盘
09:54:14,30.14,-0.01,3,9044,卖盘
09:54:17,30.14,0.0,228,687044,卖盘
09:54:20,30.14,0.0,10,30140,中性盘
09:54:23,30.13,-0.01,41,123583,卖盘
09:54:26,30.13,0.0,25,75349,卖盘
09:54:29,30.14,0.01,41,123547,买盘
09:54:32,30.13,-0.01,30,90408,卖盘
09:54:35,30.14,0.01,40,120547,买盘
09:54:38,30.14,0.0,70,211062,买盘
09:54:41,30.13,-0.01,115,346501,卖盘
09:54:44,30.14,0.01,113,340502,买盘
09:54:47,30.14,0.0,13,39182,卖盘
09:54:49,30.14,0.0,10,30145,卖盘
09:54:53,30.14,0.0,137,412923,卖盘
09:54:55,30.14,0.0,148,446075,卖盘
09:54:59,30.14,0.0,31,93427,卖盘
09:55:02,30.14,0.0,48,144755,买盘
09:55:05,30.14,0.0,41,123574,卖盘
09:55:08,30.13,-0.01,107,322306,卖盘
09:55:11,30.14,0.01,30,90408,买盘
09:55:14,30.14,0.0,6,18083,买盘
09:55:17,30.14,0.0,23,69322,买盘
09:55:20,30.13,-0.01,10,30132,卖盘
09:55:23,30.13,0.0,49,147670,卖盘
09:55:26,30.13,0.0,29,87385,卖盘
09:55:29,30.13,0.0,245,738409,卖盘
09:55:32,30.13,0.0,102,307340,卖盘
09:55:35,30.13,0.0,24,72323,卖盘
09:55:38,30.14,0.01,113,340692,买盘
09:55:40,30.15,0.01,9,27130,买盘
09:55:44,30.14,-0.01,52,156748,卖盘
09:55:47,30.14,0.0,7,21098,卖盘
09:55:50,30.15,0.01,2,6029,买盘
09:55:53,30.14,-0.01,6,18086,卖盘
09:55:56,30.15,0.01,11,33250,买盘
09:55:59,30.15,0.0,7,21104,买盘
09:56:01,30.15,0.0,24,72350,买盘
09:56:05,30.14,-0.01,38,114565,卖盘
09:56:08,30.15,0.01,249,750504,买盘
09:56:11,30.14,-0.01,124,373740,卖盘
09:56:14,30.15,0.01,12,36176,买盘
09:56:17,30.15,0.0,55,165823,买盘
09:56:20,30.14,-0.01,12,36178,卖盘
09:56:23,30.14,0.0,25,75368,卖盘
09:56:26,30.15,0.01,18,54269,买盘
09:56:29,30.14,-0.01,96,289354,卖盘
09:56:32,30.14,0.0,25,75354,卖盘
09:56:35,30.14,0.0,61,183874,卖盘
09:56:37,30.14,0.0,129,388811,卖盘
09:56:41,30.15,0.01,72,217010,买盘
09:56:44,30.14,-0.01,19,57356,卖盘
09:56:46,30.14,0.0,42,126604,卖盘
09:56:50,30.15,0.01,47,141668,买盘
09:56:53,30.15,0.0,26,78381,买盘
09:56:55,30.14,-0.01,100,301457,卖盘
09:56:59,30.14,0.0,20,60279,买盘
09:57:02,30.13,-0.01,12,36164,卖盘
09:57:04,30.14,0.01,29,87391,买盘
09:57:12,30.14,0.0,103,310431,买盘
09:57:13,30.13,-0.01,997,3003600,卖盘
09:57:16,30.12,-0.01,62,186836,卖盘
09:57:20,30.12,0.0,13,39158,卖盘
09:57:23,30.12,0.0,35,105445,卖盘
09:57:26,30.13,0.01,59,177763,买盘
09:57:28,30.11,-0.02,1693,5099218,卖盘
09:57:32,30.11,0.0,248,746822,卖盘
09:57:34,30.11,0.0,981,2953809,卖盘
09:57:37,30.1,-0.01,787,2369178,卖盘
09:57:40,30.1,0.0,100,301009,卖盘
09:57:44,30.1,0.0,1094,3292960,卖盘
09:57:47,30.11,0.01,843,2537366,买盘
09:57:50,30.1,-0.01,97,291917,中性盘
09:57:53,30.09,-0.01,65,195594,卖盘
09:57:56,30.09,0.0,232,698261,卖盘
09:57:59,30.09,0.0,13,39110,买盘
09:58:01,30.08,-0.01,62,186507,卖盘
09:58:05,30.08,0.0,487,1464898,卖盘
09:58:08,30.07,-0.01,179,538317,卖盘
09:58:11,30.07,0.0,38,114243,买盘
09:58:14,30.07,0.0,9,27062,买盘
09:58:16,30.06,-0.01,247,742750,卖盘
09:58:20,30.07,0.01,109,327698,中性盘
09:58:23,30.07,0.0,57,171401,卖盘
09:58:26,30.07,0.0,80,240560,卖盘
09:58:29,30.07,0.0,56,168392,卖盘
09:58:32,30.07,0.0,48,144320,买盘
09:58:35,30.07,0.0,105,315680,买盘
09:58:38,30.07,0.0,93,279645,买盘
09:58:40,30.07,0.0,55,165374,卖盘
09:58:44,30.06,-0.01,77,231467,卖盘
09:58:47,30.07,0.01,211,634642,买盘
09:58:50,30.07,0.0,133,399457,买盘
09:58:53,30.06,-0.01,101,303614,卖盘
09:58:56,30.06,0.0,70,210431,卖盘
09:58:59,30.06,0.0,176,529067,卖盘
09:59:02,30.06,0.0,281,845137,卖盘
09:59:05,30.06,0.0,225,675896,卖盘
09:59:08,30.05,-0.01,198,595383,卖盘
09:59:11,30.04,-0.01,1002,3010454,卖盘
09:59:14,30.04,0.0,65,195211,卖盘
