time,price,change,volume,amount,type
09:40:37,33.32,-0.03,84,279875,中性盘
09:40:40,33.36,0.04,29,96696,买盘
09:40:43,33.35,-0.01,107,356835,卖盘
09:40:47,33.33,-0.02,7,24412,卖盘
09:40:49,33.35,0.02,93,310163,买盘
09:40:52,33.32,-0.03,35,115539,卖盘
09:40:56,33.33,0.01,38,126624,买盘
09:40:58,33.33,0.0,24,79988,买盘
09:41:01,33.32,-0.01,73,243255,卖盘
09:41:04,33.33,0.01,581,1937282,买盘
09:41:07,33.31,-0.02,114,379953,卖盘
09:41:10,33.31,0.0,15,49989,卖盘
09:41:13,33.31,0.0,26,86609,卖盘
09:41:17,33.31,0.0,17,56627,买盘
09:41:19,33.32,0.01,27,89955,买盘
09:41:22,33.3,-0.02,35,116586,卖盘
09:41:25,33.3,0.0,118,392964,卖盘
09:41:28,33.3,0.0,115,382975,卖盘
09:41:31,33.31,0.01,66,219904,中性盘
09:41:35,33.3,-0.01,50,166549,卖盘
09:41:37,33.3,0.0,240,799439,卖盘
09:41:40,33.33,0.03,99,329776,买盘
09:41:43,33.32,-0.01,120,399840,卖盘
09:41:46,33.3,-0.02,80,266525,卖盘
09:41:49,33.29,-0.01,51,169829,卖盘
09:41:52,33.3,0.01,27,89910,买盘
09:41:55,33.3,0.0,37,123209,买盘
09:41:58,33.3,0.0,133,442963,买盘
09:42:01,33.31,0.01,49,163262,中性盘
09:42:05,33.31,0.0,248,826075,买盘
09:42:07,33.33,0.02,18,59993,买盘
09:42:10,33.36,0.03,34,113396,买盘
09:42:13,33.36,0.0,25,83419,卖盘
09:42:17,33.36,0.0,10,33360,卖盘
09:42:19,33.36,0.0,81,270132,买盘
09:42:21,33.34,-0.02,16,53352,中性盘
09:42:25,33.33,-0.01,13,43337,卖盘
09:42:28,33.34,0.01,103,342079,卖盘
09:42:30,33.36,0.02,19,63385,中性盘
09:42:35,33.37,0.01,73,243587,买盘
09:42:37,33.37,0.0,55,183535,买盘
09:42:40,33.35,-0.02,148,493711,卖盘
09:42:43,33.35,0.0,5,16675,买盘
09:42:47,33.35,0.0,40,133400,买盘
09:42:49,33.35,0.0,153,510193,买盘
09:42:52,33.36,0.01,10,33361,买盘
09:42:55,33.35,-0.01,11,36688,卖盘
09:42:58,33.35,0.0,2,6671,卖盘
09:43:01,33.37,0.02,20,66709,买盘
09:43:05,33.37,0.0,217,723936,买盘
09:43:07,33.37,0.0,44,146836,卖盘
09:43:09,33.39,0.02,128,427369,买盘
09:43:13,33.4,0.01,23,76818,买盘
09:43:16,33.43,0.03,21,70179,买盘
09:43:19,33.46,0.03,74,247559,买盘
09:43:22,33.45,-0.01,111,371424,卖盘
09:43:25,33.45,0.0,259,867549,买盘
09:43:29,33.48,0.03,172,575817,买盘
09:43:31,33.45,-0.03,239,799693,卖盘
09:43:33,33.49,0.04,183,612174,中性盘
09:43:37,33.49,0.0,144,481848,买盘
09:43:40,33.49,0.0,117,391689,卖盘
09:43:43,33.49,0.0,16,53884,买盘
09:43:46,33.49,0.0,58,194193,买盘
09:43:49,33.46,-0.03,1,3449,卖盘
09:43:52,33.47,0.01,11,36814,买盘
09:43:54,33.47,0.0,27,90348,买盘
09:43:58,33.43,-0.04,99,329478,卖盘
09:44:01,33.45,0.02,73,244199,买盘
09:44:05,33.46,0.01,125,419744,买盘
09:44:08,33.46,0.0,14,46848,卖盘
09:44:10,33.46,0.0,30,100380,卖盘
09:44:12,33.48,0.02,62,207487,买盘
09:44:16,33.48,0.0,6,20081,买盘
09:44:19,33.48,0.0,7,23430,买盘
09:44:21,33.46,-0.02,93,311195,卖盘
09:44:25,33.47,0.01,112,374955,买盘
09:44:29,33.46,-0.01,117,391502,卖盘
09:44:31,33.46,0.0,47,157270,卖盘
09:44:34,33.46,0.0,9,30119,卖盘
09:44:37,33.46,0.0,233,779619,卖盘
09:44:39,33.45,-0.01,270,901683,卖盘
09:44:43,33.4,-0.05,24,81047,卖盘
09:44:45,33.48,0.08,267,894959,买盘
09:44:49,33.39,-0.09,36,118069,卖盘
09:44:52,33.38,-0.01,14,46684,卖盘
09:44:55,33.38,0.0,30,100116,卖盘
09:44:58,33.37,-0.01,50,166898,卖盘
09:45:01,33.39,0.02,12,40061,买盘
09:45:05,33.39,0.0,329,1098535,买盘
09:45:07,33.39,0.0,18,60102,卖盘
09:45:10,33.39,0.0,126,420733,卖盘
09:45:13,33.39,0.0,154,514071,卖盘
09:45:17,33.39,0.0,140,467336,买盘
09:45:19,33.39,0.0,77,257237,买盘
09:45:22,33.38,-0.01,171,571505,卖盘
09:45:25,33.39,0.01,12,40076,中性盘
09:45:28,33.39,0.0,17,56770,卖盘
09:45:31,33.39,0.0,44,146929,卖盘
09:45:34,33.4,0.01,104,347338,买盘
09:45:37,33.39,-0.01,20,66768,买盘
09:45:40,33.4,0.01,136,454179,买盘
09:45:43,33.38,-0.02,3,10014,卖盘
09:45:45,33.39,0.01,5,16693,买盘
09:45:49,33.39,0.0,112,373805,买盘
09:45:52,33.39,0.0,8,26710,买盘
09:45:56,33.35,-0.04,170,567327,卖盘
09:45:58,33.35,0.0,47,156045,卖盘
09:46:01,33.33,-0.02,135,449915,卖盘
09:46:05,33.37,0.04,303,1011519,买盘
09:46:08,33.38,0.01,133,443829,买盘
09:46:10,33.38,0.0,4,13352,买盘
09:46:13,33.37,-0.01,170,567290,卖盘
09:46:16,33.37,0.0,7,23359,买盘
09:46:19,33.37,0.0,104,346848,买盘
09:46:22,33.36,-0.01,13,43380,中性盘
09:46:24,33.37,0.01,25,83423,买盘
09:46:29,33.37,0.0,139,462952,买盘
09:46:31,33.33,-0.04,29,96696,卖盘
09:46:34,33.35,0.02,41,136747,买盘
09:46:37,33.35,0.0,232,773670,买盘
09:46:40,33.35,0.0,54,180172,买盘
09:46:43,33.38,0.03,34,113440,买盘
09:46:46,33.38,0.0,20,66758,买盘
09:46:48,33.39,0.01,200,667560,买盘
09:46:52,33.36,-0.03,232,773721,卖盘
09:46:55,33.37,0.01,120,400299,卖盘
09:46:58,33.4,0.03,113,377059,买盘
09:47:01,33.38,-0.02,88,293789,卖盘
09:47:04,33.4,0.02,36,121767,买盘
09:47:08,33.42,0.02,23,76875,买盘
09:47:10,33.47,0.05,340,1135292,买盘
09:47:12,33.44,-0.03,4,13380,卖盘
09:47:16,33.45,0.01,27,90334,卖盘
09:47:18,33.45,0.0,21,70242,买盘
09:47:22,33.45,0.0,23,79142,买盘
09:47:25,33.44,-0.01,6,20069,卖盘
09:47:28,33.45,0.01,577,1927450,买盘
09:47:31,33.45,0.0,89,297683,买盘
09:47:34,33.4,-0.05,32,106881,卖盘
09:47:36,33.41,0.01,29,96887,买盘
09:47:40,33.45,0.04,117,391188,买盘
09:47:43,33.4,-0.05,14,47236,卖盘
09:47:46,33.41,0.01,1,3341,卖盘
09:47:49,33.44,0.03,110,364792,买盘
09:47:52,33.4,-0.04,32,106919,卖盘
09:47:55,33.39,-0.01,60,200341,卖盘
09:47:58,33.37,-0.02,89,297102,卖盘
09:48:02,33.37,0.0,40,133477,买盘
09:48:04,33.37,0.0,189,630693,买盘
09:48:07,33.39,0.02,140,467232,买盘
09:48:10,33.38,-0.01,7,23368,卖盘
09:48:13,33.4,0.02,57,190367,买盘
09:48:16,33.4,0.0,12,40075,买盘
09:48:19,33.4,0.0,7,23380,买盘
09:48:21,33.39,-0.01,11,36739,卖盘
09:48:24,33.41,0.02,54,180362,买盘
09:48:28,33.39,-0.02,166,554500,卖盘
09:48:34,33.44,0.05,83,277489,买盘
09:48:37,33.4,-0.04,33,110225,卖盘
09:48:40,33.44,0.04,137,457733,买盘
09:48:43,33.39,-0.05,83,277208,卖盘
09:48:46,33.4,0.01,7,23388,卖盘
09:48:48,33.42,0.02,12,40100,买盘
09:48:52,33.42,0.0,7,23394,买盘
09:48:55,33.39,-0.03,28,93517,卖盘
09:48:58,33.38,-0.01,153,510865,卖盘
09:49:01,33.41,0.03,77,257139,买盘
09:49:04,33.42,0.01,46,153769,买盘
09:49:07,33.43,0.01,3,10027,中性盘
09:49:10,33.42,-0.01,257,858894,卖盘
09:49:13,33.44,0.02,9,30094,买盘
09:49:16,33.42,-0.02,137,457898,卖盘
09:49:19,33.43,0.01,5,16715,中性盘
09:49:22,33.43,0.0,17,56831,买盘
09:49:25,33.44,0.01,74,247434,买盘
09:49:28,33.42,-0.02,137,457960,卖盘
09:49:31,33.42,0.0,34,115763,买盘
09:49:34,33.42,0.0,55,183799,买盘
09:49:37,33.42,0.0,82,274043,买盘
09:49:40,33.41,-0.01,120,400951,中性盘
09:49:43,33.4,-0.01,210,701789,卖盘
09:49:46,33.4,0.0,22,73520,卖盘
09:49:49,33.42,0.02,155,517649,买盘
09:49:52,33.42,0.0,10,33416,买盘
09:49:55,33.4,-0.02,140,467613,卖盘
09:49:58,33.4,0.0,120,400836,卖盘
09:50:01,33.38,-0.02,130,434020,卖盘
09:50:04,33.39,0.01,687,2293517,中性盘
09:50:06,33.38,-0.01,15,47944,卖盘
09:50:10,33.36,-0.02,141,470728,卖盘
09:50:13,33.38,0.02,7,23348,中性盘
09:50:16,33.36,-0.02,20,66733,卖盘
09:50:19,33.35,-0.01,130,433553,卖盘
09:50:21,33.33,-0.02,116,386631,卖盘
09:50:25,33.32,-0.01,141,469828,卖盘
09:50:28,33.32,0.0,188,626141,买盘
09:50:30,33.29,-0.03,263,875692,卖盘
09:50:34,33.27,-0.02,297,988320,卖盘
09:50:36,33.27,0.0,480,1596765,卖盘
09:50:40,33.23,-0.04,489,1625521,卖盘
09:50:43,33.2,-0.03,156,517980,卖盘
09:50:46,33.2,0.0,246,816752,卖盘
09:50:48,33.15,-0.05,474,1571914,卖盘
09:50:52,33.13,-0.02,230,762330,买盘
09:50:55,33.13,0.0,301,997426,卖盘
09:50:58,33.15,0.02,79,261922,中性盘
09:51:00,33.13,-0.02,190,629531,买盘
09:51:04,33.14,0.01,355,1176218,卖盘
09:51:07,33.19,0.05,146,484119,中性盘
09:51:10,33.21,0.02,202,670090,买盘
09:51:13,33.21,0.0,98,325425,买盘
09:51:15,33.22,0.01,314,1043088,买盘
09:51:18,33.22,0.0,101,335688,卖盘
09:51:22,33.27,0.05,51,169680,买盘
09:51:25,33.25,-0.02,132,439097,卖盘
09:51:28,33.27,0.02,33,112051,买盘
09:51:31,33.26,-0.01,59,196263,买盘
09:51:34,33.27,0.01,41,136398,买盘
09:51:37,33.25,-0.02,153,508905,卖盘
09:51:40,33.26,0.01,231,765851,中性盘
09:51:43,33.26,0.0,11,36847,买盘
09:51:46,33.25,-0.01,48,159542,卖盘
09:51:49,33.22,-0.03,207,687436,卖盘
09:51:52,33.21,-0.01,59,196187,卖盘
09:51:55,33.2,-0.01,267,886424,卖盘
09:51:58,33.16,-0.04,70,232156,卖盘
09:52:01,33.16,0.0,84,278520,卖盘
09:52:04,33.19,0.03,1003,3326614,买盘
09:52:06,33.19,0.0,366,1214457,卖盘
09:52:10,33.2,0.01,278,922008,买盘
09:52:13,33.16,-0.04,180,597110,卖盘
09:52:16,33.17,0.01,58,192446,中性盘
09:52:19,33.17,0.0,36,119402,卖盘
09:52:22,33.16,-0.01,170,563863,卖盘
09:52:25,33.15,-0.01,328,1087422,卖盘
09:52:28,33.14,-0.01,238,788743,中性盘
09:52:31,33.13,-0.01,505,1672876,卖盘
09:52:34,33.12,-0.01,847,2804275,卖盘
09:52:37,33.11,-0.01,169,559391,中性盘
09:52:40,33.08,-0.03,458,1514212,卖盘
09:52:42,33.08,0.0,605,1998371,买盘
09:52:46,33.03,-0.05,156,515346,卖盘
09:52:49,33.04,0.01,2202,7267855,买盘
09:52:52,32.99,-0.05,458,1510498,卖盘
09:52:55,32.99,0.0,206,679130,买盘
09:52:58,33.0,0.01,107,352910,买盘
09:53:01,33.0,0.0,79,260651,买盘
09:53:04,33.0,0.0,491,1620301,买盘
09:53:07,33.04,0.04,109,359837,买盘
09:53:10,33.04,0.0,687,2268020,卖盘
09:53:13,33.05,0.01,73,241255,买盘
09:53:15,33.03,-0.02,677,2237437,卖盘
09:53:19,33.04,0.01,141,466053,买盘
09:53:21,33.07,0.03,6,19862,中性盘
09:53:25,33.07,0.0,32,107429,卖盘
09:53:28,33.07,0.0,12,39683,卖盘
09:53:31,33.07,0.0,58,191830,买盘
09:53:34,33.07,0.0,39,128973,买盘
09:53:37,33.03,-0.04,498,1643848,卖盘
09:53:40,33.07,0.04,96,317429,买盘
09:53:43,33.05,-0.02,182,602176,卖盘
09:53:46,33.06,0.01,57,188374,买盘
09:53:49,33.04,-0.02,45,148441,卖盘
09:53:51,33.05,0.01,173,572060,买盘
09:53:55,33.05,0.0,132,436407,卖盘
09:53:58,33.05,0.0,167,551958,卖盘
09:54:01,33.06,0.01,82,271058,买盘
09:54:04,33.06,0.0,260,859618,买盘
09:54:06,33.08,0.02,343,1134331,买盘
09:54:10,33.11,0.03,333,1102823,买盘
09:54:13,33.08,-0.03,64,211718,卖盘
09:54:16,33.08,0.0,12,39707,卖盘
09:54:19,33.12,0.04,283,937311,买盘
09:54:22,33.1,-0.02,42,139054,中性盘
09:54:25,33.09,-0.01,680,2250240,卖盘
09:54:28,33.07,-0.02,146,481442,卖盘
09:54:31,33.07,0.0,292,965567,卖盘
09:54:34,33.06,-0.01,324,1071051,中性盘
09:54:37,33.01,-0.05,300,990571,卖盘
09:54:40,33.0,-0.01,436,1439529,卖盘
09:54:43,33.0,0.0,1100,3629432,卖盘
09:54:46,32.98,-0.02,210,692810,卖盘
09:54:49,32.99,0.01,135,445270,买盘
09:54:52,32.98,-0.01,329,1084457,中性盘
09:54:55,32.98,0.0,292,962532,买盘
09:54:57,32.97,-0.01,92,303763,中性盘
09:55:01,32.97,0.0,154,507696,买盘
09:55:04,32.97,0.0,233,768631,买盘
09:55:07,32.97,0.0,109,359281,买盘
09:55:10,32.99,0.02,307,1011989,买盘
09:55:13,32.97,-0.02,157,517762,卖盘
09:55:16,32.97,0.0,150,494694,卖盘
09:55:19,32.98,0.01,170,560630,买盘
09:55:22,32.99,0.01,106,349581,买盘
09:55:25,32.99,0.0,20,65968,买盘
09:55:28,32.98,-0.01,179,590372,卖盘
09:55:31,32.99,0.01,18,59381,买盘
09:55:33,32.98,-0.01,41,135236,卖盘
09:55:37,32.99,0.01,30,98963,买盘
09:55:40,32.99,0.0,44,145181,买盘
09:55:43,32.99,0.0,54,178111,卖盘
09:55:45,32.99,0.0,114,376129,卖盘
09:55:48,33.01,0.02,172,567585,买盘
09:55:52,33.01,0.0,8,26411,卖盘
09:55:55,33.04,0.03,77,254193,买盘
09:55:58,33.03,-0.01,169,556748,中性盘
09:56:01,33.02,-0.01,3,10931,卖盘
09:56:04,33.03,0.01,316,1043718,买盘
09:56:06,33.06,0.03,34,112349,买盘
09:56:10,33.04,-0.02,37,122252,卖盘
09:56:13,33.05,0.01,9,29750,中性盘
09:56:16,33.05,0.0,38,125620,卖盘
09:56:19,33.1,0.05,120,396931,买盘
09:56:21,33.11,0.01,45,148953,买盘
09:56:25,33.08,-0.03,226,747649,卖盘
09:56:28,33.06,-0.02,93,307496,卖盘
09:56:31,33.06,0.0,8,26448,买盘
09:56:37,33.05,-0.01,140,462738,卖盘
09:56:40,33.06,0.01,29,95846,买盘
09:56:43,33.04,-0.02,128,423067,卖盘
09:56:46,33.06,0.02,19,63557,卖盘
09:56:48,33.06,0.0,1,3306,卖盘
09:56:52,33.07,0.01,14,46298,买盘
09:56:55,33.07,0.0,96,316625,买盘
09:56:58,33.07,0.0,10,33068,买盘
09:57:01,33.07,0.0,38,125652,买盘
09:57:04,33.07,0.0,191,631657,买盘
09:57:07,33.06,-0.01,426,1408881,卖盘
09:57:09,33.06,0.0,44,145828,买盘
09:57:13,33.05,-0.01,26,85928,卖盘
09:57:16,33.05,0.0,119,392776,买盘
09:57:19,33.01,-0.04,338,1116212,卖盘
09:57:21,33.01,0.0,134,442467,卖盘
09:57:25,33.04,0.03,231,762666,买盘
09:57:28,33.0,-0.04,929,3066633,卖盘
09:57:31,33.01,0.01,359,1184947,卖盘
09:57:34,33.0,-0.01,36,118611,卖盘
09:57:36,33.01,0.01,67,221118,买盘
09:57:40,33.01,0.0,35,115503,买盘
09:57:43,33.0,-0.01,391,1290184,卖盘
09:57:45,33.0,0.0,157,517811,卖盘
09:57:48,32.98,-0.02,99,326557,中性盘
09:57:52,32.98,0.0,104,342942,买盘
09:57:55,32.98,0.0,90,296737,买盘
09:57:58,32.97,-0.01,155,511048,卖盘
09:58:01,32.98,0.01,28,92343,买盘
09:58:04,32.98,0.0,205,675957,买盘
09:58:07,32.98,0.0,53,174788,买盘
09:58:09,32.99,0.01,90,296882,买盘
09:58:13,33.01,0.02,66,218044,买盘
09:58:16,33.0,-0.01,30,99016,卖盘
09:58:19,33.01,0.01,39,128739,买盘
09:58:21,33.01,0.0,59,194829,卖盘
09:58:25,33.05,0.04,23,75945,买盘
09:58:28,32.99,-0.06,154,507978,卖盘
09:58:31,32.99,0.0,89,293843,买盘
09:58:34,32.99,0.0,39,127294,卖盘
09:58:37,33.01,0.02,8,26429,卖盘
09:58:39,33.04,0.03,8,26432,买盘
09:58:43,33.01,-0.03,12,39628,卖盘
09:58:49,33.04,0.03,14,46249,买盘
09:58:52,33.04,0.0,8,26432,买盘
09:58:55,33.01,-0.03,17,56141,卖盘
09:58:58,33.01,0.0,22,72638,卖盘
09:59:01,33.01,0.0,99,327968,卖盘
09:59:04,33.01,0.0,156,514940,买盘
09:59:06,33.01,0.0,264,871453,买盘
09:59:10,33.02,0.01,86,283902,买盘
09:59:13,33.01,-0.01,84,277287,卖盘
