time,price,change,volume,amount,type
09:36:59,29.86,-0.01,209,623986,卖盘
09:37:02,29.85,-0.01,216,644703,中性盘
09:37:05,29.85,0.0,85,253749,卖盘
09:37:08,29.85,0.0,176,525433,卖盘
09:37:11,29.89,0.04,845,2523093,买盘
09:37:14,29.9,0.01,515,1539779,买盘
09:37:17,29.92,0.02,206,616192,买盘
09:37:20,29.94,0.02,229,685584,买盘
09:37:23,29.95,0.01,392,1174158,买盘
09:37:26,29.95,0.0,89,266624,卖盘
09:37:29,29.97,0.02,619,1854134,买盘
09:37:32,29.96,-0.01,67,200778,卖盘
09:37:35,29.98,0.02,277,830682,卖盘
09:37:39,29.98,0.0,313,938610,卖盘
09:37:41,29.99,0.01,61,182933,中性盘
09:37:44,29.98,-0.01,867,2600805,卖盘
09:37:46,29.98,0.0,154,461690,卖盘
09:37:50,29.97,-0.01,200,599404,卖盘
09:37:54,29.97,0.0,116,347467,买盘
09:37:55,30.0,0.03,935,2804486,买盘
09:37:59,30.0,0.0,222,667109,买盘
09:38:01,30.01,0.01,411,1233339,买盘
09:38:05,30.01,0.0,183,549227,卖盘
09:38:09,30.02,0.01,117,351132,买盘
09:38:11,30.02,0.0,41,123077,买盘
09:38:14,30.01,-0.01,115,345110,卖盘
09:38:17,30.02,0.01,119,357179,买盘
09:38:20,30.0,-0.02,432,1296431,卖盘
09:38:23,30.01,0.01,97,291156,中性盘
09:38:26,30.01,0.0,103,309077,买盘
09:38:29,30.03,0.02,267,801681,买盘
09:38:32,30.02,-0.01,35,105070,卖盘
09:38:35,30.02,0.0,25,75060,卖盘
09:38:39,30.03,0.01,122,366338,买盘
09:38:41,30.03,0.0,34,102105,卖盘
09:38:44,30.04,0.01,202,606913,买盘
09:38:47,30.04,0.0,66,198264,卖盘
09:38:50,30.05,0.01,264,793176,买盘
09:38:54,30.06,0.01,62,186357,买盘
09:38:56,30.06,0.0,69,207411,买盘
09:38:59,30.06,0.0,133,399738,卖盘
09:39:02,30.08,0.02,38,114270,买盘
09:39:04,30.07,-0.01,276,830025,卖盘
09:39:09,30.07,0.0,86,258630,卖盘
09:39:10,30.06,-0.01,570,1713791,卖盘
09:39:14,30.07,0.01,557,1673592,买盘
09:39:17,30.02,-0.05,619,1858776,卖盘
09:39:20,30.01,-0.01,246,737930,卖盘
09:39:24,29.97,-0.04,1055,3163339,卖盘
09:39:25,29.96,-0.01,329,986600,卖盘
09:39:29,30.03,0.07,65,195021,买盘
09:39:32,30.01,-0.02,313,939725,卖盘
09:39:35,30.02,0.01,122,366048,买盘
09:39:37,30.01,-0.01,38,114049,中性盘
09:39:41,30.02,0.01,677,2032889,买盘
09:39:44,30.02,0.0,13,39028,卖盘
09:39:47,30.02,0.0,94,282201,卖盘
09:39:50,30.03,0.01,147,441285,买盘
09:39:53,30.02,-0.01,86,258173,卖盘
09:39:56,30.01,-0.01,166,498200,卖盘
09:39:59,30.01,0.0,87,261086,买盘
09:40:02,30.0,-0.01,70,210058,卖盘
09:40:05,30.0,0.0,211,633058,卖盘
09:40:09,30.0,0.0,215,645315,卖盘
09:40:11,29.98,-0.02,79,236967,卖盘
09:40:14,29.98,0.0,383,1148898,卖盘
09:40:17,30.0,0.02,277,830946,买盘
09:40:20,30.0,0.0,376,1128015,卖盘
09:40:24,30.0,0.0,118,353934,买盘
09:40:25,29.98,-0.02,26,77967,卖盘
09:40:29,29.99,0.01,13,38992,中性盘
09:40:32,29.99,0.0,27,80978,卖盘
09:40:35,29.99,0.0,127,380844,卖盘
09:40:39,29.99,0.0,105,314974,卖盘
09:40:41,29.99,0.0,47,140994,卖盘
09:40:44,29.98,-0.01,626,1876709,卖盘
09:40:47,29.98,0.0,357,1070237,买盘
09:40:50,29.95,-0.03,21,62926,卖盘
09:40:54,29.95,0.0,86,257716,卖盘
09:40:56,29.97,0.02,8,23976,买盘
09:40:59,29.97,0.0,19,56940,买盘
09:41:02,29.95,-0.02,76,227656,卖盘
09:41:05,29.95,0.0,69,206739,卖盘
09:41:07,29.96,0.01,30,89872,买盘
09:41:11,29.97,0.01,920,2752950,买盘
09:41:14,29.95,-0.02,235,703902,卖盘
09:41:17,29.97,0.02,205,614168,买盘
09:41:20,29.97,0.0,238,713020,买盘
09:41:23,29.96,-0.01,150,449439,卖盘
09:41:26,29.93,-0.03,124,371153,卖盘
09:41:29,29.96,0.03,42,125816,卖盘
09:41:32,29.95,-0.01,77,230679,卖盘
09:41:35,29.94,-0.01,52,155774,卖盘
09:41:37,29.95,0.01,55,166325,买盘
09:41:41,29.97,0.02,81,242610,买盘
09:41:44,29.95,-0.02,10,29950,卖盘
09:41:47,29.95,0.0,151,452306,卖盘
09:41:52,29.95,0.0,37,110836,卖盘
09:41:52,29.95,0.0,103,306881,卖盘
09:41:56,29.95,0.0,77,230597,买盘
09:41:59,29.94,-0.01,119,356379,卖盘
09:42:02,29.95,0.01,87,260507,买盘
09:42:05,29.93,-0.02,179,535941,卖盘
09:42:09,29.94,0.01,64,191615,买盘
09:42:11,29.94,0.0,497,1487814,买盘
09:42:14,29.93,-0.01,146,437001,卖盘
09:42:16,29.93,0.0,46,137684,卖盘
09:42:20,29.95,0.02,336,1005670,买盘
09:42:24,29.93,-0.02,348,1041520,卖盘
09:42:26,29.93,0.0,40,119682,买盘
09:42:29,29.91,-0.02,21,62827,卖盘
09:42:32,29.91,0.0,13,38891,卖盘
09:42:35,29.91,0.0,94,281154,卖盘
09:42:37,29.91,0.0,88,263282,卖盘
09:42:41,29.91,0.0,149,445660,卖盘
09:42:44,29.91,0.0,118,352966,买盘
09:42:47,29.93,0.02,384,1149244,买盘
09:42:50,29.93,0.0,124,371132,卖盘
09:42:53,29.93,0.0,65,194609,卖盘
09:42:55,29.93,0.0,72,215509,卖盘
09:42:59,29.94,0.01,87,260528,中性盘
09:43:02,29.94,0.0,7,20958,卖盘
09:43:05,29.94,0.0,92,275512,卖盘
09:43:09,29.95,0.01,26,77861,买盘
09:43:12,29.94,-0.01,171,511986,卖盘
09:43:14,29.95,0.01,255,763357,买盘
09:43:16,29.89,-0.06,1359,4065103,卖盘
09:43:20,29.88,-0.01,202,603604,卖盘
09:43:24,29.88,0.0,147,439298,卖盘
09:43:26,29.88,0.0,33,98629,卖盘
09:43:29,29.88,0.0,15,44820,买盘
09:43:32,29.87,-0.01,22,65729,卖盘
09:43:35,29.87,0.0,215,642281,卖盘
09:43:39,29.87,0.0,122,364447,卖盘
09:43:41,29.85,-0.02,314,937658,卖盘
09:43:44,29.86,0.01,449,1341785,买盘
09:43:47,29.86,0.0,56,167273,卖盘
09:43:50,29.88,0.02,37,110551,卖盘
09:43:54,29.88,0.0,202,603636,卖盘
09:43:56,29.9,0.02,429,1282662,买盘
09:43:59,29.9,0.0,227,678706,买盘
09:44:01,29.89,-0.01,315,941794,卖盘
09:44:05,29.89,0.0,149,445475,卖盘
09:44:09,29.9,0.01,583,1745773,买盘
09:44:11,29.9,0.0,60,179425,卖盘
09:44:14,29.94,0.04,90,269282,买盘
09:44:17,29.93,-0.01,33,98785,卖盘
09:44:20,29.94,0.01,179,536023,卖盘
09:44:24,29.94,0.0,379,1134140,卖盘
09:44:26,29.9,-0.04,13,38879,卖盘
09:44:29,29.94,0.04,33,98784,买盘
09:44:32,29.94,0.0,612,1830553,买盘
09:44:35,29.94,0.0,234,700073,买盘
09:44:39,29.93,-0.01,58,173559,中性盘
09:44:41,29.9,-0.03,233,697329,卖盘
09:44:44,29.94,0.04,53,158670,买盘
09:44:46,29.92,-0.02,19,56865,卖盘
09:44:50,29.93,0.01,123,368235,中性盘
09:44:54,29.94,0.01,28,83800,买盘
09:44:56,29.92,-0.02,19,56862,中性盘
09:44:59,29.92,0.0,48,143685,卖盘
09:45:02,29.92,0.0,187,559808,买盘
09:45:05,29.94,0.02,47,140674,买盘
09:45:09,29.95,0.01,158,473151,买盘
09:45:11,29.95,0.0,55,164725,卖盘
09:45:14,29.95,0.0,84,251580,卖盘
09:45:17,29.95,0.0,164,491238,卖盘
09:45:20,29.95,0.0,194,579680,买盘
09:45:24,29.96,0.01,47,140780,买盘
09:45:26,29.96,0.0,59,176764,买盘
09:45:29,29.95,-0.01,327,979615,卖盘
09:45:32,29.93,-0.02,188,564445,卖盘
09:45:35,29.96,0.03,74,220216,买盘
09:45:37,29.96,0.0,30,89857,买盘
09:45:41,29.95,-0.01,76,227655,卖盘
09:45:44,29.95,0.0,86,257618,卖盘
09:45:47,29.95,0.0,51,152765,卖盘
09:45:50,29.96,0.01,20,59910,买盘
09:45:54,29.96,0.0,272,814778,买盘
09:45:56,29.95,-0.01,78,233660,卖盘
09:45:59,29.96,0.01,224,670942,买盘
09:46:02,29.95,-0.01,168,503266,卖盘
09:46:04,29.96,0.01,31,92854,买盘
09:46:09,29.96,0.0,30,89862,买盘
09:46:11,29.96,0.0,98,293598,买盘
09:46:14,29.94,-0.02,459,1374615,卖盘
09:46:17,29.94,0.0,44,131772,卖盘
09:46:20,29.94,0.0,53,158702,卖盘
09:46:24,29.94,0.0,128,383178,卖盘
09:46:26,29.94,0.0,307,918949,买盘
09:46:29,29.94,0.0,64,191592,买盘
09:46:32,29.93,-0.01,297,889128,卖盘
09:46:35,29.94,0.01,376,1125451,买盘
09:46:37,29.93,-0.01,183,547995,卖盘
09:46:41,29.93,0.0,118,353297,卖盘
09:46:44,29.96,0.03,63,188683,买盘
09:46:47,29.93,-0.03,127,380297,卖盘
09:46:49,29.96,0.03,110,329400,买盘
09:46:54,29.95,-0.01,7,20965,中性盘
09:46:55,29.94,-0.01,63,188662,卖盘
09:46:59,29.95,0.01,53,158702,买盘
09:47:02,29.95,0.0,82,245547,买盘
09:47:05,29.96,0.01,59,176706,买盘
09:47:09,29.95,-0.01,19,56906,卖盘
09:47:11,29.95,0.0,51,152775,卖盘
09:47:14,29.96,0.01,149,446271,买盘
09:47:17,29.95,-0.01,251,751752,卖盘
09:47:20,29.94,-0.01,138,413304,卖盘
09:47:24,29.95,0.01,22,65877,买盘
09:47:26,29.93,-0.02,96,287500,卖盘
09:47:29,29.95,0.02,37,110808,买盘
09:47:32,29.94,-0.01,57,170656,卖盘
09:47:35,29.94,0.0,42,125738,买盘
09:47:39,29.92,-0.02,373,1116216,卖盘
09:47:41,29.92,0.0,217,649119,买盘
09:47:44,29.9,-0.02,824,2463735,卖盘
09:47:47,29.9,0.0,129,385625,买盘
09:47:50,29.9,0.0,879,2628671,买盘
09:47:52,29.93,0.03,13,38888,买盘
09:47:56,29.91,-0.02,266,795538,中性盘
09:47:59,29.93,0.02,106,317243,买盘
09:48:02,29.94,0.01,127,380145,买盘
09:48:05,29.94,0.0,244,730403,买盘
09:48:09,29.95,0.01,61,182585,买盘
09:48:11,29.89,-0.06,934,2793071,卖盘
09:48:14,29.95,0.06,287,858256,买盘
09:48:17,29.94,-0.01,17,50874,买盘
09:48:20,29.95,0.01,307,919371,买盘
09:48:24,29.95,0.0,33,98835,卖盘
09:48:26,29.95,0.0,162,485224,卖盘
09:48:29,29.95,0.0,129,386424,卖盘
09:48:32,29.96,0.01,52,155773,买盘
09:48:34,29.96,0.0,133,398538,卖盘
09:48:39,29.96,0.0,88,263677,卖盘
09:48:41,29.96,0.0,260,778863,卖盘
09:48:44,29.96,0.0,243,727893,买盘
09:48:47,29.95,-0.01,52,155734,卖盘
09:48:50,29.96,0.01,65,194752,买盘
09:48:54,29.98,0.02,346,1036844,买盘
09:48:56,29.98,0.0,64,191830,买盘
09:48:59,29.95,-0.03,356,1066782,卖盘
09:49:02,29.96,0.01,70,209803,中性盘
09:49:05,29.97,0.01,116,347675,买盘
09:49:09,29.98,0.01,1328,3981332,买盘
09:49:11,30.0,0.02,478,1433368,买盘
09:49:14,29.99,-0.01,458,1373896,卖盘
09:49:17,30.0,0.01,1595,4785029,买盘
09:49:20,30.0,0.0,635,1905826,卖盘
09:49:24,30.02,0.02,18,54016,买盘
09:49:26,30.05,0.03,503,1510935,买盘
09:49:29,30.05,0.0,241,723988,买盘
09:49:32,30.07,0.02,47,141271,买盘
09:49:35,30.08,0.01,360,1082206,买盘
09:49:38,30.07,-0.01,75,225568,卖盘
09:49:41,30.08,0.01,81,243634,买盘
09:49:44,30.08,0.0,594,1786758,买盘
09:49:48,30.09,0.01,721,2169552,买盘
09:49:49,30.1,0.01,528,1589219,买盘
09:49:54,30.1,0.0,427,1285230,买盘
09:49:57,30.11,0.01,346,1041657,买盘
09:49:59,30.11,0.0,237,713443,卖盘
09:50:02,30.13,0.02,353,1063315,买盘
09:50:05,30.13,0.0,23,69299,卖盘
09:50:08,30.14,0.01,264,795832,买盘
09:50:12,30.14,0.0,204,615002,卖盘
09:50:14,30.15,0.01,26,78369,买盘
09:50:18,30.15,0.0,433,1305262,买盘
09:50:20,30.17,0.02,318,959255,买盘
09:50:22,30.17,0.0,23,69391,卖盘
09:50:26,30.18,0.01,265,799704,买盘
09:50:29,30.18,0.0,99,298725,买盘
09:50:31,30.19,0.01,160,483001,买盘
09:50:35,30.18,-0.01,98,295785,卖盘
09:50:39,30.17,-0.01,396,1195216,卖盘
09:50:41,30.18,0.01,40,120708,买盘
09:50:44,30.16,-0.02,497,1499185,卖盘
09:50:48,30.18,0.02,389,1172833,买盘
09:50:50,30.17,-0.01,115,346840,卖盘
09:50:54,30.15,-0.02,515,1552573,中性盘
09:50:56,30.15,0.0,394,1187620,中性盘
09:50:59,30.13,-0.02,66,198793,中性盘
09:51:02,30.12,-0.01,74,222923,卖盘
09:51:04,30.17,0.05,848,2556168,买盘
09:51:09,30.13,-0.04,264,795395,买盘
09:51:11,30.14,0.01,34,102447,中性盘
09:51:14,30.15,0.01,10,30142,买盘
09:51:18,30.13,-0.02,58,174795,卖盘
09:51:20,30.14,0.01,33,99455,中性盘
09:51:24,30.13,-0.01,39,117541,卖盘
09:51:26,30.13,0.0,16,48210,卖盘
09:51:29,30.11,-0.02,213,641691,卖盘
09:51:32,30.16,0.05,654,1971901,买盘
09:51:35,30.15,-0.01,284,856220,卖盘
09:51:38,30.13,-0.02,353,1063475,卖盘
09:51:42,30.13,0.0,119,358564,卖盘
09:51:44,30.13,0.0,68,204913,卖盘
09:51:46,30.13,0.0,265,798450,卖盘
09:51:50,30.14,0.01,170,512530,买盘
09:51:54,30.13,-0.01,41,123554,卖盘
09:51:57,30.15,0.02,259,780105,买盘
09:51:59,30.14,-0.01,33,99462,卖盘
09:52:02,30.14,0.0,51,153726,卖盘
09:52:05,30.15,0.01,48,144695,买盘
09:52:08,30.13,-0.02,244,735523,卖盘
09:52:11,30.14,0.01,202,608648,买盘
09:52:14,30.16,0.02,143,431057,买盘
09:52:17,30.15,-0.01,150,452253,卖盘
09:52:20,30.1,-0.05,2212,6660457,卖盘
09:52:24,30.11,0.01,382,1150042,买盘
09:52:25,30.11,0.0,43,129542,卖盘
09:52:29,30.14,0.03,5,15070,买盘
09:52:31,30.12,-0.02,79,238080,卖盘
09:52:34,30.14,0.02,14,42188,买盘
09:52:38,30.12,-0.02,56,168711,卖盘
09:52:41,30.12,0.0,79,237990,卖盘
09:52:44,30.12,0.0,339,1021330,卖盘
09:52:48,30.11,-0.01,141,424701,卖盘
09:52:50,30.13,0.02,442,1331778,买盘
09:52:54,30.11,-0.02,46,138568,卖盘
09:52:57,30.14,0.03,116,349415,买盘
09:52:59,30.14,0.0,234,705101,买盘
09:53:02,30.12,-0.02,40,120507,卖盘
09:53:05,30.12,0.0,90,271238,卖盘
09:53:09,30.12,0.0,315,949557,卖盘
09:53:11,30.12,0.0,311,937364,卖盘
09:53:14,30.15,0.03,308,928493,买盘
09:53:17,30.15,0.0,87,262305,卖盘
09:53:20,30.15,0.0,72,217085,卖盘
09:53:24,30.15,0.0,43,129641,卖盘
09:53:25,30.15,0.0,83,250230,买盘
09:53:29,30.14,-0.01,17,51238,中性盘
09:53:32,30.14,0.0,17,51234,买盘
09:53:35,30.14,0.0,129,388790,买盘
09:53:38,30.15,0.01,170,512239,买盘
09:53:41,30.14,-0.01,13,39182,卖盘
09:53:44,30.12,-0.02,177,533308,卖盘
09:53:47,30.14,0.02,365,1100050,买盘
09:53:50,30.12,-0.02,102,307235,卖盘
09:53:54,30.13,0.01,104,313259,买盘
09:53:55,30.12,-0.01,264,795373,卖盘
09:53:59,30.13,0.01,128,385547,买盘
09:54:02,30.1,-0.03,235,707744,卖盘
09:54:05,30.1,0.0,7,21074,卖盘
09:54:08,30.11,0.01,71,213782,买盘
09:54:12,30.11,0.0,73,219803,卖盘
09:54:14,30.11,0.0,52,156572,卖盘
09:54:18,30.11,0.0,51,153556,卖盘
09:54:20,30.1,-0.01,349,1050466,卖盘
09:54:24,30.1,0.0,193,580824,买盘
09:54:26,30.1,0.0,80,240772,买盘
09:54:29,30.09,-0.01,288,867174,卖盘
09:54:32,30.08,-0.01,45,135416,卖盘
09:54:35,30.08,0.0,36,108362,卖盘
09:54:38,30.08,0.0,12,36102,卖盘
09:54:41,30.08,0.0,237,712986,卖盘
09:54:44,30.07,-0.01,361,1085454,中性盘
09:54:47,30.07,0.0,34,102209,买盘
09:54:50,30.06,-0.01,85,255528,卖盘
09:54:52,30.05,-0.01,1146,3439347,卖盘
09:54:56,30.0,-0.05,77,231299,卖盘
09:54:59,30.04,0.04,83,249323,买盘
09:55:03,30.02,-0.02,37,111103,中性盘
09:55:04,30.04,0.02,512,1535554,买盘
09:55:09,30.01,-0.03,52,156008,中性盘
09:55:11,30.02,0.01,91,273139,买盘
09:55:14,30.02,0.0,110,330341,卖盘
09:55:18,30.03,0.01,6,18019,买盘
09:55:20,30.04,0.01,53,159215,买盘
09:55:24,30.05,0.01,135,405690,买盘
09:55:26,30.05,0.0,44,132207,卖盘
09:55:29,30.06,0.01,17,51098,买盘
09:55:32,30.05,-0.01,10,30052,卖盘
09:55:35,30.06,0.01,45,135244,买盘
09:55:38,30.06,0.0,132,396792,买盘
09:55:41,30.05,-0.01,256,769458,卖盘
09:55:44,30.06,0.01,123,369753,卖盘
09:55:47,30.07,0.01,21,63129,买盘
09:55:51,30.08,0.01,48,144367,买盘
09:55:54,30.09,0.01,61,183464,买盘
09:55:57,30.09,0.0,52,156442,买盘
09:55:59,30.09,0.0,34,102306,买盘
09:56:03,30.12,0.03,1170,3519768,买盘
09:56:05,30.1,-0.02,140,421406,卖盘
09:56:09,30.1,0.0,48,144515,卖盘
09:56:11,30.12,0.02,69,207824,买盘
09:56:14,30.12,0.0,24,72294,卖盘
09:56:18,30.12,0.0,13,39157,卖盘
09:56:21,30.12,0.0,23,69281,卖盘
09:56:24,30.12,0.0,207,623641,卖盘
09:56:27,30.13,0.01,102,307240,中性盘
09:56:29,30.14,0.01,47,141591,买盘
09:56:32,30.14,0.0,26,78343,买盘
09:56:35,30.13,-0.01,147,443005,卖盘
09:56:38,30.14,0.01,12,36157,买盘
09:56:42,30.14,0.0,34,102476,买盘
09:56:44,30.14,0.0,304,916251,买盘
09:56:47,30.15,0.01,166,500291,买盘
09:56:49,30.13,-0.02,183,551637,卖盘
09:56:54,30.15,0.02,118,355755,买盘
09:56:55,30.16,0.01,20,60306,买盘
09:56:59,30.15,-0.01,29,87437,卖盘
09:57:02,30.16,0.01,113,340795,买盘
09:57:04,30.15,-0.01,419,1263780,卖盘
09:57:09,30.16,0.01,26,78431,中性盘
09:57:11,30.16,0.0,75,226210,卖盘
09:57:14,30.17,0.01,82,247391,买盘
09:57:18,30.18,0.01,108,325794,买盘
09:57:20,30.15,-0.03,4,12064,卖盘
09:57:24,30.15,0.0,732,2208953,卖盘
09:57:26,30.18,0.03,48,144811,买盘
09:57:29,30.15,-0.03,119,358914,卖盘
09:57:32,30.17,0.02,14,42239,中性盘
09:57:35,30.2,0.03,1396,4214917,买盘
09:57:39,30.18,-0.02,166,500657,中性盘
09:57:42,30.18,0.0,31,93544,买盘
09:57:44,30.19,0.01,170,513068,买盘
09:57:46,30.16,-0.03,689,2080544,卖盘
09:57:50,30.19,0.03,51,153923,买盘
09:57:54,30.18,-0.01,71,214292,卖盘
09:57:57,30.16,-0.02,30,90522,卖盘
09:57:59,30.18,0.02,28,84503,买盘
09:58:02,30.18,0.0,21,63371,买盘
09:58:05,30.16,-0.02,126,380132,卖盘
09:58:09,30.17,0.01,35,105607,卖盘
09:58:11,30.17,0.0,34,102613,卖盘
09:58:14,30.2,0.03,270,815254,买盘
09:58:17,30.2,0.0,183,552652,买盘
09:58:19,30.19,-0.01,378,1140861,卖盘
09:58:24,30.16,-0.03,51,153926,卖盘
09:58:27,30.16,0.0,41,123655,买盘
09:58:29,30.17,0.01,92,277467,买盘
09:58:32,30.17,0.0,164,494785,卖盘
09:58:35,30.14,-0.03,268,806944,卖盘
09:58:38,30.16,0.02,70,211154,买盘
09:58:41,30.13,-0.03,32,96506,卖盘
09:58:44,30.14,0.01,202,608839,中性盘
09:58:48,30.12,-0.02,45,136687,卖盘
09:58:50,30.15,0.03,6,18084,卖盘
09:58:54,30.14,-0.01,29,87367,中性盘
