time,price,change,volume,amount,type
09:38:26,32.55,0.01,73,237620,买盘
09:38:28,32.54,-0.01,186,605229,卖盘
09:38:32,32.54,0.0,78,253811,买盘
09:38:35,32.56,0.02,54,175747,买盘
09:38:38,32.55,-0.01,63,205128,卖盘
09:38:40,32.54,-0.01,53,172505,卖盘
09:38:43,32.54,0.0,21,68336,卖盘
09:38:47,32.54,0.0,23,74860,卖盘
09:38:50,32.53,-0.01,161,523897,卖盘
09:38:53,32.55,0.02,315,1025210,买盘
09:38:55,32.54,-0.01,47,152957,卖盘
09:38:59,32.55,0.01,215,700034,卖盘
09:39:02,32.57,0.02,19,61871,买盘
09:39:05,32.57,0.0,202,657911,买盘
09:39:07,32.58,0.01,103,335865,买盘
09:39:10,32.6,0.02,129,420398,买盘
09:39:13,32.59,-0.01,188,612768,卖盘
09:39:17,32.62,0.03,130,423764,买盘
09:39:20,32.63,0.01,114,371927,买盘
09:39:23,32.65,0.02,41,133849,买盘
09:39:26,32.65,0.0,45,146892,买盘
09:39:28,32.66,0.01,22,70914,买盘
09:39:32,32.65,-0.01,37,120823,卖盘
09:39:35,32.66,0.01,15,48983,买盘
09:39:38,32.66,0.0,157,512732,买盘
09:39:41,32.67,0.01,31,101254,买盘
09:39:44,32.66,-0.01,55,179644,卖盘
09:39:47,32.67,0.01,12,39201,买盘
09:39:49,32.67,0.0,135,440919,买盘
09:39:53,32.66,-0.01,166,542258,卖盘
09:39:56,32.66,0.0,95,310300,卖盘
09:39:59,32.67,0.01,152,496476,买盘
09:40:02,32.67,0.0,212,692504,买盘
09:40:04,32.65,-0.02,352,1149678,卖盘
09:40:08,32.63,-0.02,219,714917,卖盘
09:40:11,32.66,0.03,36,117571,买盘
09:40:14,32.6,-0.06,209,681978,卖盘
09:40:17,32.64,0.04,133,434137,买盘
09:40:20,32.64,0.0,62,202388,卖盘
09:40:23,32.59,-0.05,271,883811,卖盘
09:40:26,32.64,0.05,21,68530,买盘
09:40:29,32.59,-0.05,89,290123,卖盘
09:40:32,32.58,-0.01,109,355197,卖盘
09:40:35,32.59,0.01,32,104288,买盘
09:40:38,32.58,-0.01,277,902770,卖盘
09:40:41,32.58,0.0,19,61902,买盘
09:40:44,32.58,0.0,102,332255,买盘
09:40:46,32.58,0.0,21,68416,买盘
09:40:50,32.58,0.0,48,156365,买盘
09:40:53,32.58,0.0,20,65145,买盘
09:40:56,32.57,-0.01,80,260586,卖盘
09:40:59,32.57,0.0,32,104224,卖盘
09:41:02,32.58,0.01,84,273600,买盘
09:41:05,32.57,-0.01,12,39091,卖盘
09:41:07,32.58,0.01,97,316023,买盘
09:41:11,32.58,0.0,96,312730,买盘
09:41:14,32.59,0.01,87,283464,买盘
09:41:17,32.6,0.01,45,146700,买盘
09:41:20,32.63,0.03,25,81532,买盘
09:41:22,32.63,0.0,63,205520,买盘
09:41:25,32.62,-0.01,24,78296,卖盘
09:41:29,32.62,0.0,11,35885,卖盘
09:41:32,32.62,0.0,33,107668,卖盘
09:41:35,32.63,0.01,64,208826,买盘
09:41:38,32.61,-0.02,218,710920,卖盘
09:41:41,32.61,0.0,22,71751,中性盘
09:41:44,32.6,-0.01,55,179369,卖盘
09:41:46,32.61,0.01,70,228311,买盘
09:41:50,32.62,0.01,8,26091,买盘
09:41:53,32.58,-0.04,241,785813,卖盘
09:41:56,32.61,0.03,38,123926,卖盘
09:41:59,32.59,-0.02,70,228105,卖盘
09:42:02,32.6,0.01,156,508537,买盘
09:42:05,32.58,-0.02,74,241128,卖盘
09:42:08,32.58,0.0,78,254262,卖盘
09:42:10,32.58,0.0,105,342226,卖盘
09:42:14,32.59,0.01,50,162909,中性盘
09:42:17,32.59,0.0,5,16295,卖盘
09:42:19,32.58,-0.01,20,65167,卖盘
09:42:23,32.59,0.01,13,42366,卖盘
09:42:26,32.59,0.0,10,32589,买盘
09:42:28,32.58,-0.01,75,244353,卖盘
09:42:32,32.59,0.01,63,205317,买盘
09:42:35,32.58,-0.01,7,22806,卖盘
09:42:38,32.59,0.01,140,456249,买盘
09:42:41,32.58,-0.01,38,123830,卖盘
09:42:44,32.6,0.02,25,81467,买盘
09:42:47,32.6,0.0,12,39118,买盘
09:42:50,32.59,-0.01,13,42357,中性盘
09:42:53,32.59,0.0,9,29331,卖盘
09:42:56,32.59,0.0,244,795156,卖盘
09:42:59,32.58,-0.01,189,615612,卖盘
09:43:02,32.58,0.0,131,427054,卖盘
09:43:04,32.6,0.02,45,146693,买盘
09:43:08,32.6,0.0,118,384544,买盘
09:43:11,32.59,-0.01,91,296631,卖盘
09:43:14,32.6,0.01,121,394596,中性盘
09:43:17,32.62,0.02,99,322938,买盘
09:43:20,32.59,-0.03,119,387846,卖盘
09:43:23,32.6,0.01,41,133633,买盘
09:43:26,32.58,-0.02,6,19548,卖盘
09:43:29,32.6,0.02,265,863900,买盘
09:43:32,32.61,0.01,8,26083,买盘
09:43:34,32.6,-0.01,166,541160,卖盘
09:43:37,32.62,0.02,295,961750,买盘
09:43:40,32.6,-0.02,113,368398,中性盘
09:43:43,32.62,0.02,92,300030,买盘
09:43:47,32.6,-0.02,424,1382277,卖盘
09:43:50,32.62,0.02,13,42402,买盘
09:43:52,32.59,-0.03,432,1408137,卖盘
09:43:56,32.62,0.03,10,32614,买盘
09:43:59,32.62,0.0,65,212030,买盘
09:44:02,32.62,0.0,139,453547,卖盘
09:44:05,32.64,0.02,115,375305,买盘
09:44:08,32.63,-0.01,127,414473,卖盘
09:44:10,32.64,0.01,9,29376,买盘
09:44:14,32.64,0.0,2,6528,买盘
09:44:17,32.65,0.01,274,894502,买盘
09:44:20,32.65,0.0,331,1080414,买盘
09:44:23,32.65,0.0,19,62041,卖盘
09:44:26,32.66,0.01,191,623800,买盘
09:44:28,32.66,0.0,57,186150,买盘
09:44:32,32.66,0.0,19,62064,卖盘
09:44:35,32.67,0.01,558,1822986,买盘
09:44:38,32.68,0.01,50,163390,买盘
09:44:40,32.68,0.0,74,241826,买盘
09:44:44,32.68,0.0,25,81695,买盘
09:44:47,32.68,0.0,31,101303,买盘
09:44:50,32.67,-0.01,39,127447,卖盘
09:44:53,32.68,0.01,71,232028,买盘
09:44:56,32.69,0.01,124,405190,买盘
09:44:59,32.69,0.0,38,124192,买盘
09:45:02,32.68,-0.01,287,938155,卖盘
09:45:04,32.69,0.01,103,336696,买盘
09:45:08,32.67,-0.02,229,748472,卖盘
09:45:10,32.69,0.02,90,294169,买盘
09:45:14,32.68,-0.01,14,45763,卖盘
09:45:17,32.69,0.01,59,192869,买盘
09:45:20,32.7,0.01,60,196143,买盘
09:45:23,32.69,-0.01,65,212486,卖盘
09:45:25,32.69,0.0,102,333418,买盘
09:45:29,32.69,0.0,82,268058,卖盘
09:45:31,32.68,-0.01,203,663546,卖盘
09:45:35,32.69,0.01,416,1359865,买盘
09:45:38,32.68,-0.01,96,313752,中性盘
09:45:41,32.67,-0.01,365,1192909,卖盘
09:45:43,32.67,0.0,134,437853,卖盘
09:45:47,32.65,-0.02,99,323349,卖盘
09:45:49,32.67,0.02,478,1562124,买盘
09:45:52,32.65,-0.02,114,372270,卖盘
09:45:56,32.66,0.01,18,58779,买盘
09:45:59,32.65,-0.01,60,195850,卖盘
09:46:01,32.65,0.0,114,372221,买盘
09:46:05,32.65,0.0,48,156726,卖盘
09:46:08,32.66,0.01,58,189423,买盘
09:46:11,32.65,-0.01,72,235107,卖盘
09:46:13,32.65,0.0,77,251415,卖盘
09:46:17,32.65,0.0,110,359150,买盘
09:46:20,32.65,0.0,23,75092,买盘
09:46:23,32.65,0.0,33,107724,买盘
09:46:26,32.65,0.0,45,146921,买盘
09:46:29,32.64,-0.01,25,81604,卖盘
09:46:31,32.64,0.0,14,45696,买盘
09:46:35,32.64,0.0,20,65280,买盘
09:46:38,32.64,0.0,20,65280,买盘
09:46:41,32.64,0.0,21,68544,卖盘
09:46:44,32.64,0.0,145,473255,卖盘
09:46:46,32.65,0.01,149,486473,买盘
09:46:49,32.64,-0.01,7,22852,卖盘
09:46:53,32.65,0.01,57,186055,买盘
09:46:56,32.65,0.0,102,332949,买盘
09:46:59,32.64,-0.01,106,345984,卖盘
09:47:02,32.64,0.0,134,437463,买盘
09:47:05,32.65,0.01,30,97930,买盘
09:47:08,32.65,0.0,141,460272,买盘
09:47:11,32.65,0.0,47,153434,买盘
09:47:13,32.65,0.0,31,101215,买盘
09:47:17,32.64,-0.01,20,65282,卖盘
09:47:20,32.65,0.01,84,274183,买盘
09:47:23,32.65,0.0,97,316705,买盘
09:47:26,32.65,0.0,10,32649,买盘
09:47:29,32.64,-0.01,4,13057,卖盘
09:47:32,32.65,0.01,1725,5631235,买盘
09:47:34,32.66,0.01,502,1640030,中性盘
09:47:38,32.67,0.01,120,392154,买盘
09:47:40,32.68,0.01,157,513066,买盘
09:47:44,32.68,0.0,538,1757254,买盘
09:47:47,32.68,0.0,47,153591,买盘
09:47:49,32.68,0.0,6,19608,买盘
09:47:53,32.66,-0.02,234,764329,卖盘
09:47:56,32.66,0.0,11,35924,买盘
09:47:59,32.66,0.0,272,888352,买盘
09:48:02,32.67,0.01,63,205778,买盘
09:48:05,32.67,0.0,90,294038,买盘
09:48:08,32.68,0.01,116,379053,买盘
09:48:11,32.65,-0.03,504,1645981,卖盘
09:48:14,32.69,0.04,224,732110,买盘
09:48:17,32.69,0.0,16,52302,买盘
09:48:20,32.69,0.0,26,84980,买盘
09:48:23,32.69,0.0,4,13076,买盘
09:48:26,32.68,-0.01,114,372555,卖盘
09:48:28,32.68,0.0,16,52288,买盘
09:48:32,32.68,0.0,22,71896,买盘
09:48:34,32.67,-0.01,25,81699,卖盘
09:48:38,32.68,0.01,95,310460,买盘
09:48:41,32.68,0.0,97,316996,买盘
09:48:44,32.68,0.0,126,411758,买盘
09:48:47,32.68,0.0,83,271238,买盘
09:48:50,32.68,0.0,3,9804,买盘
09:48:53,32.68,0.0,158,516346,买盘
09:48:55,32.68,0.0,182,594953,卖盘
09:48:58,32.69,0.01,14,45760,买盘
09:49:01,32.69,0.0,159,519769,买盘
09:49:05,32.68,-0.01,99,323596,卖盘
09:49:08,32.69,0.01,151,493585,买盘
09:49:11,32.68,-0.01,35,114386,卖盘
09:49:14,32.68,0.0,183,598188,卖盘
09:49:17,32.69,0.01,81,264786,买盘
09:49:20,32.68,-0.01,152,496750,卖盘
09:49:23,32.68,0.0,15,49033,卖盘
09:49:26,32.69,0.01,107,349783,买盘
09:49:28,32.68,-0.01,176,575329,卖盘
09:49:32,32.68,0.0,161,526157,卖盘
09:49:34,32.67,-0.01,279,911624,卖盘
09:49:37,32.67,0.0,574,1875975,卖盘
09:49:41,32.69,0.02,121,395324,买盘
09:49:44,32.66,-0.03,43,140458,卖盘
09:49:47,32.67,0.01,9,29403,买盘
09:49:50,32.67,0.0,53,173153,买盘
09:49:53,32.67,0.0,33,107821,卖盘
09:49:55,32.67,0.0,21,68614,卖盘
09:49:59,32.67,0.0,127,415020,卖盘
09:50:02,32.67,0.0,155,506526,卖盘
09:50:04,32.68,0.01,63,205880,买盘
09:50:08,32.68,0.0,171,558828,买盘
09:50:10,32.67,-0.01,218,712240,卖盘
09:50:14,32.66,-0.01,63,205820,卖盘
09:50:16,32.66,0.0,67,218837,卖盘
09:50:20,32.66,0.0,48,156768,买盘
09:50:23,32.66,0.0,65,212269,买盘
09:50:26,32.67,0.01,267,872382,买盘
09:50:29,32.67,0.0,32,104510,中性盘
09:50:32,32.65,-0.02,289,943624,卖盘
09:50:35,32.67,0.02,20,65322,买盘
09:50:38,32.66,-0.01,48,156764,中性盘
09:50:40,32.66,0.0,115,375590,卖盘
09:50:44,32.66,0.0,6,19593,买盘
09:50:47,32.66,0.0,51,166548,买盘
09:50:50,32.66,0.0,18,58777,买盘
09:50:53,32.65,-0.01,647,2112140,卖盘
09:50:55,32.65,0.0,53,173093,卖盘
09:50:59,32.64,-0.01,391,1277575,卖盘
09:51:01,32.64,0.0,142,463488,买盘
09:51:04,32.64,0.0,41,132518,买盘
09:51:08,32.64,0.0,60,195842,卖盘
09:51:14,32.64,0.0,51,166487,卖盘
09:51:17,32.65,0.01,61,199151,买盘
09:51:19,32.64,-0.01,9,29379,卖盘
09:51:23,32.65,0.01,33,107719,买盘
09:51:26,32.64,-0.01,51,166464,卖盘
09:51:29,32.65,0.01,146,476677,买盘
09:51:32,32.64,-0.01,17,55504,卖盘
09:51:35,32.64,0.0,50,164506,卖盘
09:51:37,32.63,-0.01,425,1386801,卖盘
09:51:41,32.64,0.01,187,610172,买盘
09:51:43,32.63,-0.01,18,58740,卖盘
09:51:47,32.64,0.01,46,150102,买盘
09:51:50,32.63,-0.01,36,117474,卖盘
09:51:53,32.61,-0.02,192,626233,卖盘
09:51:56,32.63,0.02,258,841790,买盘
09:51:59,32.6,-0.03,502,1637146,卖盘
09:52:02,32.61,0.01,31,101087,中性盘
09:52:05,32.61,0.0,129,420692,卖盘
09:52:07,32.6,-0.01,127,414050,卖盘
09:52:11,32.6,0.0,276,899902,卖盘
09:52:13,32.61,0.01,318,1036960,买盘
09:52:17,32.59,-0.02,185,603181,卖盘
09:52:20,32.59,0.0,55,179273,卖盘
09:52:22,32.59,0.0,2,6517,买盘
09:52:25,32.58,-0.01,71,231354,卖盘
09:52:29,32.58,0.0,140,455929,买盘
09:52:32,32.55,-0.03,53,172538,卖盘
09:52:35,32.57,0.02,65,211597,中性盘
09:52:38,32.58,0.01,85,276834,买盘
09:52:41,32.55,-0.03,150,488358,卖盘
09:52:43,32.58,0.03,195,635100,买盘
09:52:47,32.56,-0.02,30,97706,中性盘
09:52:50,32.55,-0.01,59,192079,卖盘
09:52:53,32.58,0.03,123,400503,买盘
09:52:55,32.55,-0.03,17,55341,中性盘
09:52:59,32.55,0.0,253,823900,买盘
09:53:02,32.57,0.02,308,1003439,中性盘
09:53:04,32.55,-0.02,180,585925,卖盘
09:53:08,32.58,0.03,313,1018947,买盘
09:53:11,32.59,0.01,66,215065,买盘
09:53:13,32.58,-0.01,140,456161,卖盘
09:53:16,32.59,0.01,47,153169,卖盘
09:53:19,32.6,0.01,90,293270,买盘
09:53:23,32.59,-0.01,7,22817,中性盘
09:53:26,32.58,-0.01,276,899339,卖盘
09:53:29,32.58,0.0,7,22806,买盘
09:53:32,32.57,-0.01,33,107500,卖盘
09:53:34,32.57,0.0,22,71655,卖盘
09:53:38,32.58,0.01,36,117284,买盘
09:53:41,32.57,-0.01,25,81429,中性盘
09:53:44,32.58,0.01,122,397476,买盘
09:53:47,32.58,0.0,21,68401,买盘
09:53:50,32.57,-0.01,13,42341,卖盘
09:53:53,32.57,0.0,75,244305,卖盘
09:53:56,32.58,0.01,12,39091,中性盘
09:53:59,32.59,0.01,22,71697,买盘
09:54:02,32.59,0.0,214,697301,买盘
09:54:05,32.59,0.0,70,228013,买盘
09:54:08,32.58,-0.01,28,91232,卖盘
09:54:11,32.59,0.01,109,355217,买盘
09:54:14,32.59,0.0,16,52142,买盘
09:54:17,32.59,0.0,9,29331,买盘
09:54:20,32.59,0.0,9,29328,买盘
09:54:23,32.59,0.0,117,381299,买盘
09:54:26,32.59,0.0,39,127071,买盘
09:54:28,32.59,0.0,22,70656,买盘
09:54:31,32.59,0.0,4,13036,卖盘
09:54:34,32.59,0.0,24,78216,卖盘
09:54:38,32.6,0.01,70,228198,买盘
09:54:41,32.59,-0.01,52,169517,卖盘
09:54:44,32.6,0.01,108,352072,买盘
09:54:47,32.6,0.0,3,9778,买盘
09:54:50,32.59,-0.01,2,6519,卖盘
09:54:53,32.6,0.01,7,22820,买盘
09:54:56,32.6,0.0,37,120600,买盘
09:54:59,32.6,0.0,11,35850,买盘
09:55:02,32.6,0.0,156,508550,买盘
09:55:05,32.59,-0.01,168,547659,卖盘
09:55:08,32.6,0.01,17,55416,买盘
09:55:11,32.6,0.0,260,847383,买盘
09:55:14,32.61,0.01,75,244524,买盘
09:55:17,32.6,-0.01,55,179301,卖盘
09:55:20,32.61,0.01,5,16305,买盘
09:55:23,32.61,0.0,49,159756,买盘
09:55:25,32.63,0.02,110,358866,买盘
09:55:29,32.64,0.01,11,35895,买盘
09:55:32,32.64,0.0,14,45696,买盘
09:55:35,32.63,-0.01,33,107682,卖盘
09:55:38,32.63,0.0,53,172943,卖盘
09:55:40,32.63,0.0,65,212150,卖盘
09:55:44,32.63,0.0,22,71807,卖盘
09:55:46,32.64,0.01,6,19579,买盘
09:55:50,32.64,0.0,41,133812,买盘
09:55:53,32.66,0.02,476,1555962,买盘
09:55:56,32.66,0.0,22,71842,买盘
09:55:59,32.66,0.0,27,88185,买盘
09:56:01,32.68,0.02,44,143754,买盘
09:56:05,32.68,0.0,7,22871,买盘
09:56:08,32.67,-0.01,5,16339,卖盘
09:56:11,32.67,0.0,31,101277,卖盘
09:56:14,32.68,0.01,35,114380,买盘
09:56:17,32.68,0.0,126,411768,买盘
09:56:20,32.68,0.0,29,94761,买盘
09:56:23,32.67,-0.01,50,163377,卖盘
09:56:26,32.67,0.0,22,71875,卖盘
09:56:28,32.67,0.0,17,55546,卖盘
09:56:32,32.68,0.01,5,16340,买盘
09:56:35,32.67,-0.01,17,55543,卖盘
09:56:37,32.67,0.0,18,58812,卖盘
09:56:40,32.69,0.02,340,1111170,买盘
09:56:44,32.67,-0.02,204,664606,卖盘
09:56:47,32.68,0.01,45,147029,中性盘
09:56:50,32.67,-0.01,158,518167,卖盘
09:56:53,32.67,0.0,52,169884,买盘
09:56:56,32.67,0.0,14,45737,买盘
09:56:59,32.68,0.01,13,41560,买盘
09:57:02,32.68,0.0,137,447714,买盘
09:57:08,32.68,0.0,9,29409,买盘
09:57:11,32.68,0.0,77,251636,买盘
09:57:14,32.69,0.01,32,104598,买盘
09:57:16,32.68,-0.01,5,16342,卖盘
09:57:20,32.68,0.0,38,124195,卖盘
09:57:29,32.69,0.01,7,22879,买盘
09:57:32,32.69,0.0,61,199362,买盘
09:57:35,32.69,0.0,15,49032,买盘
09:57:38,32.68,-0.01,1,3268,卖盘
09:57:40,32.68,0.0,120,392276,卖盘
09:57:44,32.69,0.01,620,2026773,买盘
09:57:47,32.7,0.01,61,199418,买盘
09:57:50,32.71,0.01,1537,5026167,买盘
09:57:52,32.72,0.01,504,1648977,买盘
09:57:56,32.73,0.01,223,729721,买盘
09:57:59,32.74,0.01,18,58932,买盘
09:58:02,32.74,0.0,412,1348886,买盘
09:58:05,32.76,0.02,579,1896046,买盘
09:58:08,32.75,-0.01,75,245706,卖盘
09:58:11,32.78,0.03,84,275288,买盘
09:58:14,32.78,0.0,332,1087970,买盘
09:58:17,32.78,0.0,254,832135,买盘
09:58:19,32.78,0.0,151,494953,买盘
09:58:23,32.8,0.02,783,2567085,买盘
09:58:26,32.8,0.0,281,921643,买盘
09:58:29,32.79,-0.01,550,1803945,卖盘
09:58:32,32.82,0.03,108,354305,买盘
09:58:35,32.81,-0.01,76,249484,卖盘
09:58:38,32.84,0.03,304,997648,买盘
09:58:41,32.83,-0.01,219,718691,卖盘
09:58:43,32.84,0.01,187,613850,买盘
09:58:47,32.84,0.0,24,78785,买盘
09:58:50,32.83,-0.01,176,577713,卖盘
09:58:52,32.83,0.0,20,65658,买盘
09:58:56,32.83,0.0,200,656651,买盘
09:58:59,32.83,0.0,748,2456250,卖盘
09:59:01,32.83,0.0,333,1093196,卖盘
09:59:05,32.84,0.01,371,1217948,中性盘
09:59:07,32.84,0.0,37,121492,买盘
09:59:11,32.84,0.0,268,880315,卖盘
09:59:14,32.85,0.01,469,1541134,买盘
09:59:18,32.86,0.01,179,588102,买盘
09:59:21,32.85,-0.01,294,966090,卖盘
