time,price,change,volume,amount,type
09:35:51,32.58,-0.02,87,283507,卖盘
09:35:54,32.58,0.0,3,9774,卖盘
09:35:57,32.59,0.01,54,175979,买盘
09:36:00,32.58,-0.01,421,1370681,卖盘
09:36:02,32.59,0.01,303,987492,买盘
09:36:06,32.56,-0.03,399,1300302,卖盘
09:36:09,32.59,0.03,40,130340,中性盘
09:36:12,32.58,-0.01,34,110709,中性盘
09:36:15,32.55,-0.03,70,227960,卖盘
09:36:17,32.58,0.03,362,1178956,买盘
09:36:21,32.55,-0.03,134,436384,中性盘
09:36:24,32.54,-0.01,31,100908,卖盘
09:36:27,32.54,0.0,105,341857,卖盘
09:36:30,32.54,0.0,117,380748,卖盘
09:36:32,32.52,-0.02,146,474902,卖盘
09:36:36,32.52,0.0,391,1272286,卖盘
09:36:39,32.52,0.0,30,97552,卖盘
09:36:42,32.51,-0.01,3,9755,卖盘
09:36:45,32.52,0.01,53,172356,买盘
09:36:48,32.51,-0.01,179,582075,卖盘
09:36:51,32.52,0.01,109,354452,买盘
09:36:53,32.52,0.0,99,321869,卖盘
09:36:57,32.52,0.0,21,68292,卖盘
09:37:00,32.54,0.02,144,466786,买盘
09:37:03,32.57,0.03,238,774861,买盘
09:37:06,32.58,0.01,275,895747,买盘
09:37:09,32.58,0.0,359,1169595,买盘
09:37:12,32.6,0.02,310,1010198,买盘
09:37:15,32.61,0.01,849,2767000,买盘
09:37:18,32.63,0.02,409,1333894,买盘
09:37:20,32.65,0.02,588,1918668,买盘
09:37:23,32.65,0.0,962,3138813,买盘
09:37:27,32.66,0.01,534,1743873,买盘
09:37:30,32.67,0.01,170,555224,买盘
09:37:32,32.65,-0.02,120,391853,卖盘
09:37:35,32.67,0.02,584,1907341,买盘
09:37:39,32.65,-0.02,64,208924,卖盘
09:37:42,32.63,-0.02,173,564750,卖盘
09:37:44,32.63,0.0,125,408112,卖盘
09:37:48,32.63,0.0,422,1378074,卖盘
09:37:51,32.62,-0.01,125,407864,卖盘
09:37:54,32.62,0.0,62,202301,中性盘
09:37:57,32.62,0.0,113,368658,买盘
09:38:00,32.63,0.01,87,283831,买盘
09:38:03,32.63,0.0,83,270785,买盘
09:38:06,32.62,-0.01,656,2142792,卖盘
09:38:08,32.63,0.01,112,365394,买盘
09:38:12,32.63,0.0,262,854748,买盘
09:38:15,32.62,-0.01,454,1481192,卖盘
09:38:18,32.63,0.01,105,342615,买盘
09:38:21,32.62,-0.01,109,355556,卖盘
09:38:24,32.64,0.02,445,1451908,买盘
09:38:27,32.63,-0.01,33,107655,卖盘
09:38:30,32.62,-0.01,157,512265,卖盘
09:38:33,32.62,0.0,70,228397,卖盘
09:38:36,32.61,-0.01,141,459958,卖盘
09:38:39,32.61,0.0,411,1340766,卖盘
09:38:42,32.62,0.01,187,607036,买盘
09:38:44,32.6,-0.02,13,42390,卖盘
09:38:48,32.61,0.01,18,58696,买盘
09:38:51,32.6,-0.01,121,394566,卖盘
09:38:54,32.62,0.02,215,701056,买盘
09:38:56,32.61,-0.01,24,78264,卖盘
09:38:59,32.61,0.0,40,130450,卖盘
09:39:03,32.63,0.02,141,462719,买盘
09:39:05,32.62,-0.01,143,466471,卖盘
09:39:09,32.62,0.0,302,982351,卖盘
09:39:11,32.61,-0.01,394,1285471,卖盘
09:39:15,32.62,0.01,283,923296,买盘
09:39:18,32.62,0.0,281,916710,卖盘
09:39:20,32.63,0.01,324,1057163,买盘
09:39:24,32.62,-0.01,65,212064,卖盘
09:39:27,32.62,0.0,148,482869,卖盘
09:39:30,32.63,0.01,93,304868,买盘
09:39:32,32.62,-0.01,55,179438,卖盘
09:39:36,32.63,0.01,245,799358,买盘
09:39:39,32.63,0.0,34,110922,买盘
09:39:42,32.62,-0.01,113,367133,卖盘
09:39:45,32.62,0.0,98,319728,买盘
09:39:48,32.61,-0.01,121,394663,卖盘
09:39:51,32.61,0.0,162,528390,卖盘
09:39:54,32.62,0.01,34,110895,买盘
09:39:57,32.62,0.0,123,401177,买盘
09:40:00,32.62,0.0,161,526947,买盘
09:40:02,32.62,0.0,154,502348,卖盘
09:40:06,32.62,0.0,188,613043,卖盘
09:40:08,32.62,0.0,444,1448648,卖盘
09:40:11,32.63,0.01,366,1194253,买盘
09:40:14,32.62,-0.01,153,499100,卖盘
09:40:17,32.62,0.0,99,323014,卖盘
09:40:21,32.63,0.01,155,505623,买盘
09:40:24,32.62,-0.01,16,52197,卖盘
09:40:27,32.63,0.01,81,264289,买盘
09:40:29,32.63,0.0,63,205550,买盘
09:40:33,32.63,0.0,533,1740018,买盘
09:40:36,32.63,0.0,569,1857200,买盘
09:40:39,32.64,0.01,121,394945,买盘
09:40:42,32.65,0.01,141,460359,买盘
09:40:45,32.64,-0.01,101,329722,卖盘
09:40:48,32.65,0.01,279,910918,买盘
09:40:51,32.65,0.0,635,2073243,买盘
09:40:54,32.67,0.02,700,2285289,买盘
09:40:57,32.67,0.0,537,1752280,买盘
09:41:00,32.68,0.01,204,666556,买盘
09:41:03,32.7,0.02,1312,4288181,买盘
09:41:05,32.69,-0.01,543,1775234,卖盘
09:41:09,32.7,0.01,572,1870269,买盘
09:41:11,32.71,0.01,291,951643,买盘
09:41:14,32.71,0.0,218,712948,买盘
09:41:18,32.71,0.0,246,804598,买盘
09:41:21,32.7,-0.01,294,961649,卖盘
09:41:24,32.72,0.02,281,919338,买盘
09:41:26,32.71,-0.01,220,719812,中性盘
09:41:30,32.72,0.01,193,631452,买盘
09:41:32,32.71,-0.01,84,274839,卖盘
09:41:36,32.73,0.02,104,340326,买盘
09:41:39,32.73,0.0,241,788615,买盘
09:41:41,32.73,0.0,269,880295,买盘
09:41:45,32.73,0.0,144,471308,买盘
09:41:47,32.72,-0.01,112,366505,卖盘
09:41:51,32.72,0.0,173,566137,卖盘
09:41:54,32.72,0.0,305,997877,买盘
09:41:57,32.71,-0.01,425,1390210,卖盘
09:42:00,32.7,-0.01,976,3191350,卖盘
09:42:03,32.7,0.0,853,2789440,买盘
09:42:06,32.7,0.0,149,487058,买盘
09:42:09,32.68,-0.02,433,1415170,卖盘
09:42:12,32.69,0.01,166,542442,买盘
09:42:15,32.68,-0.01,173,565395,买盘
09:42:18,32.67,-0.01,99,323542,卖盘
09:42:21,32.66,-0.01,416,1358756,卖盘
09:42:23,32.66,0.0,60,195930,买盘
09:42:27,32.65,-0.01,47,153483,卖盘
09:42:30,32.66,0.01,45,146966,买盘
09:42:33,32.66,0.0,129,421346,买盘
09:42:36,32.66,0.0,46,150241,卖盘
09:42:39,32.67,0.01,94,306980,买盘
09:42:42,32.65,-0.02,68,222081,卖盘
09:42:45,32.66,0.01,71,231778,卖盘
09:42:48,32.65,-0.01,14,45715,中性盘
09:42:50,32.65,0.0,74,241587,买盘
09:42:53,32.65,0.0,1,3265,买盘
09:42:56,32.65,0.0,49,159985,买盘
09:42:59,32.64,-0.01,102,332971,卖盘
09:43:03,32.65,0.01,237,773842,买盘
09:43:06,32.66,0.01,12,39191,买盘
09:43:08,32.66,0.0,83,271025,买盘
09:43:12,32.66,0.0,234,764172,买盘
09:43:14,32.66,0.0,36,117566,买盘
09:43:18,32.66,0.0,84,274341,买盘
09:43:20,32.67,0.01,126,411635,买盘
09:43:24,32.67,0.0,55,179683,买盘
09:43:26,32.67,0.0,72,235240,卖盘
09:43:30,32.67,0.0,312,1019823,卖盘
09:43:33,32.68,0.01,48,156915,买盘
09:43:36,32.67,-0.01,36,117612,卖盘
09:43:38,32.68,0.01,111,362728,买盘
09:43:42,32.67,-0.01,54,176425,卖盘
09:43:45,32.68,0.01,83,271179,买盘
09:43:48,32.67,-0.01,387,1264355,卖盘
09:43:51,32.69,0.02,95,310432,买盘
09:43:54,32.67,-0.02,269,878894,卖盘
09:43:57,32.68,0.01,167,545613,买盘
09:43:59,32.67,-0.01,49,160136,卖盘
09:44:03,32.68,0.01,232,758223,买盘
09:44:05,32.69,0.01,170,555602,买盘
09:44:09,32.68,-0.01,523,1709149,卖盘
09:44:12,32.66,-0.02,381,1244994,卖盘
09:44:15,32.66,0.0,109,356101,卖盘
09:44:18,32.66,0.0,74,241697,卖盘
09:44:21,32.66,0.0,124,405086,卖盘
09:44:23,32.65,-0.01,150,490015,卖盘
09:44:26,32.65,0.0,72,235142,卖盘
09:44:30,32.65,0.0,109,355897,卖盘
09:44:33,32.65,0.0,79,257924,买盘
09:44:36,32.6,-0.05,964,3144220,卖盘
09:44:39,32.6,0.0,98,319791,卖盘
09:44:42,32.59,-0.01,156,509391,卖盘
09:44:44,32.59,0.0,47,153203,卖盘
09:44:48,32.59,0.0,27,87989,买盘
09:44:50,32.59,0.0,258,841521,卖盘
09:44:54,32.6,0.01,268,873418,买盘
09:44:57,32.57,-0.03,89,289999,卖盘
09:45:00,32.57,0.0,69,224759,卖盘
09:45:03,32.6,0.03,478,1557857,买盘
09:45:05,32.59,-0.01,84,273811,卖盘
09:45:09,32.57,-0.02,444,1447215,卖盘
09:45:12,32.57,0.0,66,214988,卖盘
09:45:15,32.57,0.0,75,243604,卖盘
09:45:18,32.54,-0.03,352,1146286,卖盘
09:45:21,32.53,-0.01,271,881768,卖盘
09:45:24,32.5,-0.03,655,2132221,卖盘
09:45:27,32.5,0.0,374,1216088,卖盘
09:45:30,32.5,0.0,238,773335,卖盘
09:45:33,32.46,-0.04,411,1335454,卖盘
09:45:36,32.53,0.07,415,1348081,买盘
09:45:39,32.53,0.0,210,682366,买盘
09:45:42,32.46,-0.07,39,126617,卖盘
09:45:45,32.49,0.03,64,207873,中性盘
09:45:48,32.47,-0.02,116,376852,卖盘
09:45:51,32.48,0.01,30,97435,买盘
09:45:54,32.46,-0.02,185,600682,卖盘
09:45:56,32.48,0.02,232,753353,买盘
09:46:00,32.49,0.01,21,68197,买盘
09:46:02,32.51,0.02,156,507097,买盘
09:46:05,32.51,0.0,38,123521,买盘
09:46:09,32.54,0.03,49,159367,买盘
09:46:11,32.54,0.0,116,377212,买盘
09:46:15,32.51,-0.03,380,1235106,卖盘
09:46:18,32.54,0.03,62,201607,买盘
09:46:21,32.54,0.0,29,94360,买盘
09:46:24,32.54,0.0,46,149662,买盘
09:46:27,32.55,0.01,89,289587,买盘
09:46:30,32.54,-0.01,74,240876,卖盘
09:46:33,32.55,0.01,32,104152,买盘
09:46:36,32.55,0.0,60,195250,买盘
09:46:39,32.55,0.0,87,283147,买盘
09:46:42,32.54,-0.01,59,192022,卖盘
09:46:45,32.54,0.0,80,260384,卖盘
09:46:47,32.56,0.02,89,289769,买盘
09:46:51,32.54,-0.02,18,58583,卖盘
09:46:54,32.54,0.0,380,1236586,卖盘
09:46:56,32.54,0.0,77,250592,卖盘
09:46:59,32.54,0.0,203,660784,中性盘
09:47:03,32.54,0.0,412,1341023,卖盘
09:47:06,32.57,0.03,98,319084,买盘
09:47:09,32.54,-0.03,68,221356,卖盘
09:47:12,32.57,0.03,18,58600,买盘
09:47:14,32.55,-0.02,51,166039,卖盘
09:47:18,32.56,0.01,35,113960,买盘
09:47:21,32.56,0.0,62,201856,买盘
09:47:24,32.57,0.01,36,117235,买盘
09:47:27,32.56,-0.01,34,110689,卖盘
09:47:30,32.55,-0.01,368,1197767,卖盘
09:47:33,32.54,-0.01,39,126939,中性盘
09:47:36,32.54,0.0,35,113890,买盘
09:47:39,32.53,-0.01,120,390363,卖盘
09:47:42,32.53,0.0,46,149673,卖盘
09:47:45,32.53,0.0,75,243976,卖盘
09:47:48,32.54,0.01,29,94370,卖盘
09:47:51,32.54,0.0,207,673730,卖盘
09:47:54,32.54,0.0,35,113868,买盘
09:47:56,32.53,-0.01,270,878697,卖盘
09:48:00,32.54,0.01,9,29286,买盘
09:48:02,32.56,0.02,280,911404,买盘
09:48:05,32.56,0.0,16,52085,买盘
09:48:09,32.56,0.0,74,240877,买盘
09:48:11,32.57,0.01,47,153014,买盘
09:48:15,32.57,0.0,133,433067,买盘
09:48:18,32.57,0.0,32,104206,买盘
09:48:21,32.57,0.0,25,81423,买盘
09:48:24,32.56,-0.01,114,371141,卖盘
09:48:27,32.56,0.0,93,302891,买盘
09:48:29,32.58,0.02,73,237742,买盘
09:48:33,32.58,0.0,228,742497,买盘
09:48:36,32.58,0.0,23,74928,买盘
09:48:39,32.58,0.0,97,316040,买盘
09:48:42,32.59,0.01,177,576699,买盘
09:48:45,32.57,-0.02,267,869917,卖盘
09:48:48,32.56,-0.01,117,381013,卖盘
09:48:51,32.59,0.03,149,485233,买盘
09:48:54,32.57,-0.02,8,26057,中性盘
09:48:57,32.58,0.01,34,110735,买盘
09:49:00,32.59,0.01,31,101017,买盘
09:49:03,32.59,0.0,468,1525175,买盘
09:49:05,32.6,0.01,127,413921,买盘
09:49:08,32.58,-0.02,38,123812,卖盘
09:49:12,32.58,0.0,108,351758,买盘
09:49:15,32.59,0.01,345,1123909,买盘
09:49:18,32.56,-0.03,484,1576812,卖盘
09:49:21,32.57,0.01,238,775046,买盘
09:49:24,32.56,-0.01,134,436425,中性盘
09:49:27,32.55,-0.01,29,94411,卖盘
09:49:29,32.55,0.0,290,944237,卖盘
09:49:32,32.51,-0.04,1124,3656919,卖盘
09:49:36,32.5,-0.01,401,1304511,卖盘
09:49:38,32.49,-0.01,193,627282,卖盘
09:49:42,32.5,0.01,96,311982,中性盘
09:49:44,32.5,0.0,226,734554,卖盘
09:49:48,32.5,0.0,371,1205807,卖盘
09:49:51,32.49,-0.01,423,1374563,卖盘
09:49:53,32.5,0.01,45,146195,买盘
09:49:57,32.5,0.0,129,419245,卖盘
09:49:59,32.49,-0.01,90,292375,买盘
09:50:03,32.5,0.01,1108,3598467,买盘
09:50:06,32.49,-0.01,213,692047,卖盘
09:50:09,32.49,0.0,164,532920,中性盘
09:50:12,32.49,0.0,55,178695,卖盘
09:50:15,32.49,0.0,135,438486,买盘
09:50:18,32.49,0.0,142,461260,买盘
09:50:21,32.48,-0.01,25,81216,买盘
09:50:24,32.49,0.01,185,600858,买盘
09:50:27,32.5,0.01,128,415965,买盘
09:50:30,32.49,-0.01,53,172220,卖盘
09:50:33,32.5,0.01,363,1179737,买盘
09:50:36,32.5,0.0,215,698579,卖盘
09:50:39,32.52,0.02,16,52004,买盘
09:50:42,32.52,0.0,8,26016,买盘
09:50:45,32.5,-0.02,22,71500,卖盘
09:50:47,32.52,0.02,24,78072,买盘
09:50:51,32.51,-0.01,4,13006,卖盘
09:50:54,32.51,0.0,69,224323,卖盘
09:50:56,32.51,0.0,28,91038,卖盘
09:51:00,32.52,0.01,69,224386,买盘
09:51:03,32.52,0.0,45,146340,卖盘
09:51:06,32.52,0.0,52,169104,卖盘
09:51:09,32.52,0.0,221,718692,卖盘
09:51:12,32.52,0.0,160,520324,卖盘
09:51:15,32.51,-0.01,64,208081,卖盘
09:51:18,32.52,0.01,3,9756,买盘
09:51:21,32.52,0.0,12,39024,卖盘
09:51:24,32.52,0.0,171,556185,卖盘
09:51:27,32.52,0.0,84,273168,卖盘
09:51:29,32.52,0.0,176,572418,卖盘
09:51:33,32.5,-0.02,544,1769019,卖盘
09:51:36,32.51,0.01,473,1536909,中性盘
09:51:38,32.46,-0.05,361,1172277,卖盘
09:51:42,32.46,0.0,347,1126534,卖盘
09:51:45,32.5,0.04,297,964507,买盘
09:51:48,32.5,0.0,397,1290067,买盘
09:51:51,32.45,-0.05,240,778838,卖盘
09:51:54,32.41,-0.04,422,1369011,卖盘
09:51:57,32.41,0.0,151,489428,卖盘
09:51:59,32.41,0.0,145,469963,卖盘
09:52:03,32.4,-0.01,989,3206859,卖盘
09:52:06,32.41,0.01,199,645025,中性盘
09:52:09,32.4,-0.01,325,1053262,卖盘
09:52:11,32.39,-0.01,131,424311,卖盘
09:52:15,32.38,-0.01,254,823091,卖盘
09:52:18,32.41,0.03,191,618645,买盘
09:52:20,32.35,-0.06,218,705862,卖盘
09:52:24,32.35,0.0,195,630922,卖盘
09:52:27,32.37,0.02,43,139187,中性盘
09:52:30,32.37,0.0,29,93840,中性盘
09:52:32,32.37,0.0,322,1042017,买盘
09:52:36,32.38,0.01,197,637615,买盘
09:52:39,32.36,-0.02,439,1420754,卖盘
09:52:42,32.41,0.05,345,1117012,买盘
09:52:44,32.38,-0.03,236,764269,卖盘
09:52:48,32.38,0.0,26,84188,卖盘
09:52:51,32.38,0.0,5,16194,卖盘
09:52:54,32.38,0.0,28,90695,卖盘
09:52:56,32.4,0.02,653,2114934,中性盘
09:53:00,32.4,0.0,27,87480,卖盘
09:53:03,32.43,0.03,242,783735,买盘
09:53:06,32.46,0.03,413,1340370,买盘
09:53:08,32.46,0.0,153,496522,卖盘
09:53:11,32.46,0.0,302,980761,买盘
09:53:15,32.43,-0.03,17,55144,卖盘
09:53:18,32.43,0.0,539,1748142,卖盘
09:53:21,32.44,0.01,14,45424,卖盘
09:53:24,32.5,0.06,494,1604684,买盘
09:53:26,32.44,-0.06,28,90946,卖盘
09:53:30,32.43,-0.01,34,110283,卖盘
09:53:33,32.44,0.01,108,350478,买盘
09:53:36,32.44,0.0,106,344217,卖盘
09:53:38,32.44,0.0,81,262754,卖盘
09:53:41,32.43,-0.01,20,64863,卖盘
09:53:45,32.41,-0.02,54,175826,卖盘
09:53:48,32.4,-0.01,156,505527,卖盘
09:53:50,32.4,0.0,44,142593,卖盘
09:53:54,32.41,0.01,142,460189,买盘
09:53:57,32.42,0.01,32,103710,买盘
09:53:59,32.41,-0.01,7,22687,卖盘
09:54:03,32.43,0.02,51,165403,买盘
09:54:05,32.44,0.01,18,58377,中性盘
09:54:09,32.44,0.0,96,311333,买盘
09:54:12,32.48,0.04,37,120416,买盘
09:54:15,32.5,0.02,106,344474,买盘
09:54:18,32.5,0.0,81,263250,卖盘
09:54:21,32.51,0.01,19,61757,买盘
09:54:24,32.5,-0.01,291,945770,卖盘
09:54:27,32.49,-0.01,3,9747,卖盘
09:54:29,32.49,0.0,27,87747,卖盘
09:54:33,32.49,0.0,15,48735,买盘
09:54:35,32.49,0.0,10,32490,买盘
09:54:39,32.48,-0.01,70,227375,卖盘
09:54:42,32.49,0.01,58,188395,买盘
09:54:44,32.48,-0.01,25,81204,卖盘
09:54:47,32.49,0.01,112,363879,买盘
09:54:51,32.49,0.0,9,29241,卖盘
09:54:54,32.5,0.01,19,61732,买盘
09:54:57,32.49,-0.01,72,233987,卖盘
09:55:00,32.49,0.0,123,399808,卖盘
09:55:03,32.5,0.01,67,217750,买盘
09:55:06,32.5,0.0,55,178750,卖盘
09:55:09,32.5,0.0,7,22750,卖盘
09:55:12,32.5,0.0,14,45500,卖盘
09:55:15,32.5,0.0,144,468001,卖盘
09:55:18,32.51,0.01,39,126771,买盘
09:55:21,32.5,-0.01,116,377066,卖盘
09:55:24,32.5,0.0,61,198266,卖盘
09:55:27,32.51,0.01,92,299005,买盘
09:55:29,32.49,-0.02,449,1459199,卖盘
09:55:33,32.48,-0.01,211,685423,卖盘
09:55:35,32.48,0.0,128,415946,卖盘
09:55:38,32.48,0.0,599,1946374,卖盘
09:55:42,32.48,0.0,652,2117038,卖盘
09:55:44,32.43,-0.05,61,198039,卖盘
09:55:48,32.44,0.01,404,1312554,中性盘
09:55:50,32.44,0.0,45,145980,卖盘
09:55:54,32.45,0.01,456,1479982,买盘
09:55:56,32.43,-0.02,44,142738,卖盘
09:56:00,32.45,0.02,42,136207,买盘
09:56:03,32.47,0.02,84,272752,买盘
09:56:06,32.48,0.01,54,175386,买盘
09:56:09,32.47,-0.01,146,474079,卖盘
09:56:12,32.46,-0.01,661,2144456,卖盘
09:56:15,32.41,-0.05,87,282039,卖盘
09:56:18,32.43,0.02,60,194613,中性盘
09:56:20,32.41,-0.02,134,434180,中性盘
09:56:24,32.4,-0.01,87,281925,卖盘
09:56:27,32.4,0.0,324,1049762,卖盘
09:56:30,32.38,-0.02,303,981386,卖盘
09:56:33,32.38,0.0,168,544110,卖盘
09:56:36,32.38,0.0,72,233136,卖盘
09:56:39,32.36,-0.02,115,372292,卖盘
09:56:42,32.38,0.02,145,469531,买盘
09:56:45,32.38,0.0,65,210465,卖盘
09:56:48,32.36,-0.02,57,184497,卖盘
09:56:51,32.38,0.02,107,345831,买盘
09:56:54,32.38,0.0,19,61519,买盘
09:56:56,32.38,0.0,253,818786,买盘
09:57:00,32.38,0.0,52,168361,买盘
09:57:03,32.38,0.0,20,64754,卖盘
09:57:05,32.39,0.01,11,35620,买盘
09:57:09,32.38,-0.01,182,589321,卖盘
09:57:11,32.38,0.0,40,129529,卖盘
09:57:15,32.4,0.02,43,139248,买盘
09:57:18,32.41,0.01,298,965464,买盘
09:57:21,32.43,0.02,30,97220,买盘
09:57:24,32.4,-0.03,122,395280,卖盘
09:57:27,32.43,0.03,7,22701,买盘
09:57:30,32.42,-0.01,5,16210,中性盘
09:57:33,32.42,0.0,12,38898,买盘
09:57:35,32.42,0.0,23,74566,买盘
09:57:39,32.41,-0.01,75,243106,卖盘
09:57:42,32.41,0.0,98,317645,卖盘
09:57:45,32.4,-0.01,1,3240,卖盘
09:57:48,32.41,0.01,21,68047,买盘
09:57:51,32.41,0.0,23,74525,买盘
09:57:54,32.4,-0.01,195,631842,卖盘
09:57:57,32.41,0.01,49,158819,卖盘
09:58:00,32.41,0.0,28,90741,卖盘
09:58:03,32.42,0.01,350,1134394,买盘
09:58:06,32.42,0.0,104,337235,卖盘
09:58:09,32.42,0.0,12,38913,卖盘
09:58:11,32.42,0.0,47,152374,卖盘
09:58:15,32.41,-0.01,17,55100,卖盘
09:58:18,32.41,0.0,48,155569,卖盘
09:58:21,32.4,-0.01,108,349972,卖盘
09:58:24,32.39,-0.01,246,796915,卖盘
09:58:27,32.4,0.01,201,651052,买盘
09:58:30,32.38,-0.02,90,291436,卖盘
09:58:32,32.38,0.0,470,1521875,卖盘
09:58:36,32.37,-0.01,268,867675,卖盘
09:58:39,32.37,0.0,485,1569184,买盘
09:58:42,32.34,-0.03,249,806253,卖盘
09:58:44,32.35,0.01,133,430095,买盘
09:58:48,32.33,-0.02,16,51729,卖盘
09:58:51,32.32,-0.01,170,549609,卖盘
09:58:54,32.32,0.0,27,87274,卖盘
09:58:56,32.32,0.0,23,74337,卖盘
