time,price,change,volume,amount,type
09:51:23,28.77,0.0,25,71937,卖盘
09:51:25,28.78,0.01,44,126615,买盘
09:51:30,28.79,0.01,270,777331,买盘
09:51:32,28.79,0.0,282,811886,卖盘
09:51:35,28.78,-0.01,34,97922,卖盘
09:51:38,28.8,0.02,10,28800,买盘
09:51:41,28.82,0.02,164,472269,买盘
09:51:44,28.84,0.02,258,743852,买盘
09:51:47,28.8,-0.04,16,46086,卖盘
09:51:50,28.84,0.04,218,628610,买盘
09:51:53,28.84,0.0,4,11536,买盘
09:51:56,28.84,0.0,39,112476,卖盘
09:52:00,28.84,0.0,230,663548,卖盘
09:52:02,28.85,0.01,121,349071,买盘
09:52:05,28.85,0.0,123,354748,买盘
09:52:08,28.84,-0.01,208,599559,卖盘
09:52:11,28.82,-0.02,19,54778,中性盘
09:52:15,28.81,-0.01,26,74894,中性盘
09:52:17,28.78,-0.03,29,83516,卖盘
09:52:20,28.79,0.01,39,112280,买盘
09:52:23,28.79,0.0,24,69096,买盘
09:52:26,28.76,-0.03,1099,3162137,卖盘
09:52:29,28.76,0.0,52,149549,买盘
09:52:32,28.76,0.0,490,1408946,买盘
09:52:35,28.76,0.0,513,1475385,买盘
09:52:38,28.82,0.06,156,449185,买盘
09:52:41,28.82,0.0,129,371510,卖盘
09:52:45,28.81,-0.01,2,5763,中性盘
09:52:45,28.81,0.0,40,115179,卖盘
09:52:50,28.81,0.0,154,443348,卖盘
09:52:53,28.79,-0.02,16,46071,中性盘
09:52:56,28.81,0.02,122,351261,买盘
09:52:59,28.81,0.0,359,1034125,买盘
09:53:02,28.78,-0.03,16,46080,卖盘
09:53:05,28.79,0.01,67,192850,买盘
09:53:08,28.79,0.0,28,80595,买盘
09:53:12,28.78,-0.01,13,37424,卖盘
09:53:15,28.79,0.01,45,129555,买盘
09:53:17,28.78,-0.01,249,716716,卖盘
09:53:20,28.8,0.02,8,23040,买盘
09:53:23,28.81,0.01,20,57596,买盘
09:53:26,28.81,0.0,4,11524,买盘
09:53:29,28.81,0.0,229,659379,买盘
09:53:32,28.81,0.0,26,74905,买盘
09:53:36,28.8,-0.01,22,63375,卖盘
09:53:38,28.8,0.0,61,175683,买盘
09:53:41,28.8,0.0,65,187199,买盘
09:53:45,28.8,0.0,23,66240,买盘
09:53:45,28.8,0.0,11,31680,买盘
09:53:50,28.8,0.0,53,152640,买盘
09:53:53,28.79,-0.01,59,169888,卖盘
09:53:56,28.8,0.01,63,181438,买盘
09:54:00,28.8,0.0,30,86400,买盘
09:54:02,28.8,0.0,43,123840,买盘
09:54:05,28.8,0.0,173,498024,买盘
09:54:06,28.79,-0.01,72,207299,中性盘
09:54:10,28.78,-0.01,72,207271,卖盘
09:54:15,28.79,0.01,35,100765,买盘
09:54:17,28.79,0.0,27,77732,买盘
09:54:20,28.8,0.01,25,71998,买盘
09:54:23,28.8,0.0,20,57600,买盘
09:54:26,28.79,-0.01,66,190038,卖盘
09:54:30,28.79,0.0,72,207342,卖盘
09:54:32,28.8,0.01,175,504606,买盘
09:54:36,28.8,0.0,7,20158,买盘
09:54:38,28.8,0.0,26,74870,买盘
09:54:41,28.8,0.0,18,51840,买盘
09:54:42,28.79,-0.01,90,259113,卖盘
09:54:47,28.79,0.0,15,43188,卖盘
09:54:50,28.8,0.01,42,120960,买盘
09:54:53,28.79,-0.01,223,642116,卖盘
09:54:56,28.79,0.0,83,238929,买盘
09:54:59,28.8,0.01,26,74855,买盘
09:55:02,28.8,0.0,23,66240,买盘
09:55:05,28.79,-0.01,99,285157,卖盘
09:55:08,28.8,0.01,43,123785,卖盘
09:55:10,28.8,0.0,7,20160,卖盘
09:55:15,28.79,-0.01,17,48943,卖盘
09:55:17,28.79,0.0,41,118044,卖盘
09:55:20,28.79,0.0,63,181413,卖盘
09:55:23,28.78,-0.01,132,379965,卖盘
09:55:26,28.79,0.01,37,106543,卖盘
09:55:30,28.79,0.0,57,164104,卖盘
09:55:32,28.8,0.01,7,20160,买盘
09:55:36,28.8,0.0,3,8639,买盘
09:55:38,28.8,0.0,13,37436,买盘
09:55:41,28.8,0.0,4,11517,买盘
09:55:42,28.79,-0.01,38,109419,卖盘
09:55:47,28.79,0.0,174,500873,卖盘
09:55:50,28.8,0.01,40,115171,买盘
09:55:53,28.78,-0.02,37,106528,卖盘
09:55:56,28.79,0.01,47,135283,买盘
09:55:59,28.8,0.01,30,86358,买盘
09:56:00,28.79,-0.01,21,60459,卖盘
09:56:03,28.78,-0.01,52,149681,卖盘
09:56:08,28.79,0.01,37,106522,买盘
09:56:11,28.78,-0.01,41,118030,卖盘
09:56:14,28.8,0.02,22,63358,买盘
09:56:17,28.8,0.0,3,8639,买盘
09:56:20,28.79,-0.01,46,132440,卖盘
09:56:23,28.8,0.01,12,34560,买盘
09:56:26,28.79,-0.01,31,89257,卖盘
09:56:28,28.79,0.0,11,31669,卖盘
09:56:32,28.8,0.01,162,466554,买盘
09:56:36,28.8,0.0,23,66222,买盘
09:56:38,28.8,0.0,124,356949,买盘
09:56:40,28.79,-0.01,26,74866,卖盘
09:56:42,28.79,0.0,24,69103,卖盘
09:56:49,28.78,-0.01,55,158342,卖盘
09:56:53,28.8,0.02,8,23038,买盘
09:56:55,28.79,-0.01,46,132416,卖盘
09:56:59,28.79,0.0,111,319469,买盘
09:57:02,28.8,0.01,22,63359,买盘
09:57:05,28.79,-0.01,3,8637,卖盘
09:57:08,28.8,0.01,30,86394,买盘
09:57:10,28.8,0.0,1,2880,买盘
09:57:15,28.79,-0.01,23,66230,卖盘
09:57:17,28.8,0.01,10,28800,买盘
09:57:18,28.8,0.0,96,276466,买盘
09:57:23,28.81,0.01,128,368759,买盘
09:57:26,28.8,-0.01,137,394531,卖盘
09:57:28,28.79,-0.01,146,420446,卖盘
09:57:32,28.81,0.02,32,92192,买盘
09:57:35,28.81,0.0,35,100830,买盘
09:57:36,28.8,-0.01,21,60496,卖盘
09:57:41,28.81,0.01,17,48973,买盘
09:57:44,28.8,-0.01,15,43213,卖盘
09:57:47,28.81,0.01,10,28810,买盘
09:57:50,28.81,0.0,6,17286,买盘
09:57:52,28.8,-0.01,34,97924,卖盘
09:57:56,28.81,0.01,1,2881,买盘
09:57:59,28.81,0.0,184,530180,卖盘
09:58:02,28.83,0.02,15,43237,买盘
09:58:05,28.83,0.0,11,31713,买盘
09:58:08,28.82,-0.01,61,175820,卖盘
09:58:11,28.82,0.0,23,66304,卖盘
09:58:12,28.84,0.02,41,118234,买盘
09:58:17,28.84,0.0,26,74984,买盘
09:58:20,28.81,-0.03,197,567661,卖盘
09:58:23,28.82,0.01,56,161428,卖盘
09:58:25,28.84,0.02,15,43255,买盘
09:58:29,28.84,0.0,57,164328,买盘
09:58:32,28.84,0.0,18,51912,买盘
09:58:33,28.84,0.0,150,432600,买盘
09:58:38,28.83,-0.01,10,28833,卖盘
09:58:41,28.84,0.01,41,118224,买盘
09:58:42,28.83,-0.01,7,20186,卖盘
09:58:47,28.84,0.01,47,135548,买盘
09:58:50,28.83,-0.01,22,63442,卖盘
09:58:53,28.84,0.01,96,276834,买盘
09:58:56,28.84,0.0,37,106708,买盘
09:58:59,28.84,0.0,9,25956,买盘
09:59:02,28.84,0.0,6,17304,买盘
09:59:05,28.84,0.0,24,69199,买盘
09:59:06,28.83,-0.01,42,121124,卖盘
09:59:11,28.84,0.01,128,369041,买盘
09:59:12,28.84,0.0,19,54778,买盘
09:59:17,28.84,0.0,12,34605,买盘
09:59:18,28.83,-0.01,89,256592,卖盘
09:59:23,28.83,0.0,45,129745,卖盘
09:59:25,28.83,0.0,40,115332,卖盘
