time,price,change,volume,amount,type
09:32:16,28.56,0.01,591,1687378,中性盘
09:32:20,28.55,-0.01,578,1650318,卖盘
09:32:23,28.51,-0.04,59,168273,卖盘
09:32:25,28.51,0.0,407,1160390,卖盘
09:32:29,28.5,-0.01,916,2610814,卖盘
09:32:32,28.46,-0.04,204,581419,卖盘
09:32:35,28.45,-0.01,559,1590381,卖盘
09:32:38,28.44,-0.01,438,1246019,卖盘
09:32:40,28.44,0.0,698,1985762,买盘
09:32:44,28.45,0.01,497,1413383,买盘
09:32:47,28.4,-0.05,439,1248114,卖盘
09:32:49,28.38,-0.02,413,1172526,卖盘
09:32:52,28.45,0.07,1221,3469363,买盘
09:32:56,28.4,-0.05,172,488869,卖盘
09:32:59,28.38,-0.02,376,1068414,卖盘
09:33:02,28.42,0.04,246,699142,买盘
09:33:05,28.45,0.03,778,2211395,买盘
09:33:08,28.45,0.0,794,2259235,买盘
09:33:11,28.45,0.0,475,1353038,卖盘
09:33:13,28.43,-0.02,341,970385,卖盘
09:33:17,28.44,0.01,1156,3293409,中性盘
09:33:20,28.44,0.0,305,868259,买盘
09:33:22,28.48,0.04,460,1310031,中性盘
09:33:26,28.46,-0.02,354,1007632,买盘
09:33:29,28.47,0.01,552,1572596,中性盘
09:33:32,28.49,0.02,291,828930,中性盘
09:33:35,28.49,0.0,392,1117429,卖盘
09:33:38,28.5,0.01,89,253703,中性盘
09:33:41,28.5,0.0,97,276509,卖盘
09:33:44,28.49,-0.01,171,487419,卖盘
09:33:47,28.52,0.03,179,510352,买盘
09:33:50,28.52,0.0,254,724333,买盘
09:33:53,28.51,-0.01,153,436201,卖盘
09:33:56,28.5,-0.01,1120,3193298,卖盘
09:33:59,28.49,-0.01,652,1859298,卖盘
09:34:01,28.52,0.03,747,2128188,买盘
09:34:05,28.49,-0.03,153,435991,卖盘
09:34:08,28.49,0.0,116,330414,买盘
09:34:10,28.47,-0.02,514,1464411,卖盘
09:34:14,28.46,-0.01,733,2087242,卖盘
09:34:17,28.45,-0.01,148,421125,卖盘
09:34:20,28.46,0.01,374,1064012,买盘
09:34:22,28.43,-0.03,204,580023,卖盘
09:34:26,28.43,0.0,565,1607100,卖盘
09:34:29,28.42,-0.01,336,955015,卖盘
09:34:32,28.43,0.01,414,1176752,买盘
09:34:35,28.4,-0.03,164,466045,卖盘
09:34:38,28.41,0.01,89,251813,买盘
09:34:40,28.4,-0.01,244,693056,卖盘
09:34:44,28.41,0.01,153,434623,中性盘
09:34:47,28.41,0.0,525,1491501,卖盘
09:34:50,28.41,0.0,1037,2947572,买盘
09:34:53,28.41,0.0,1011,2873540,买盘
09:34:56,28.4,-0.01,160,454416,卖盘
09:34:59,28.41,0.01,636,1806519,买盘
09:35:02,28.4,-0.01,1174,3332703,卖盘
09:35:05,28.4,0.0,372,1056136,买盘
09:35:08,28.4,0.0,204,579557,卖盘
09:35:10,28.42,0.02,282,801066,买盘
09:35:14,28.41,-0.01,115,326669,卖盘
09:35:17,28.41,0.0,155,440284,买盘
09:35:19,28.41,0.0,84,238642,卖盘
09:35:23,28.43,0.02,56,159137,买盘
09:35:25,28.43,0.0,72,204637,买盘
09:35:29,28.42,-0.01,84,238740,卖盘
09:35:31,28.43,0.01,171,486228,买盘
09:35:35,28.43,0.0,164,466432,卖盘
09:35:38,28.44,0.01,570,1621043,中性盘
09:35:41,28.47,0.03,293,833480,买盘
09:35:44,28.48,0.01,87,247576,买盘
09:35:47,28.46,-0.02,67,190773,卖盘
09:35:50,28.47,0.01,89,253390,买盘
09:35:52,28.48,0.01,141,401479,买盘
09:35:55,28.48,0.0,35,99658,买盘
09:35:59,28.46,-0.02,379,1078555,卖盘
09:36:02,28.47,0.01,183,521017,中性盘
09:36:05,28.46,-0.01,149,424074,卖盘
09:36:08,28.45,-0.01,261,742669,卖盘
09:36:11,28.44,-0.01,283,804946,卖盘
09:36:14,28.44,0.0,295,838772,买盘
09:36:17,28.42,-0.02,105,298518,卖盘
09:36:19,28.42,0.0,557,1583197,卖盘
09:36:23,28.42,0.0,747,2123396,卖盘
09:36:26,28.42,0.0,248,704642,买盘
09:36:29,28.41,-0.01,230,653448,卖盘
09:36:32,28.42,0.01,710,2017211,买盘
09:36:34,28.41,-0.01,851,2416970,买盘
09:36:38,28.39,-0.02,294,834727,卖盘
09:36:41,28.4,0.01,644,1829378,买盘
09:36:44,28.41,0.01,462,1311406,买盘
09:36:47,28.39,-0.02,292,828707,买盘
09:36:50,28.38,-0.01,106,300849,卖盘
09:36:52,28.39,0.01,370,1050230,买盘
09:36:56,28.39,0.0,262,743601,买盘
09:36:59,28.37,-0.02,272,771869,卖盘
09:37:02,28.37,0.0,146,414367,卖盘
09:37:05,28.37,0.0,302,857009,卖盘
09:37:08,28.36,-0.01,196,556143,卖盘
09:37:10,28.37,0.01,227,644063,买盘
09:37:14,28.35,-0.02,111,314915,卖盘
09:37:17,28.35,0.0,418,1185402,买盘
09:37:19,28.35,0.0,165,467799,买盘
09:37:23,28.34,-0.01,149,422192,买盘
09:37:26,28.32,-0.02,825,2336838,卖盘
09:37:29,28.31,-0.01,483,1368156,卖盘
09:37:32,28.34,0.03,434,1228439,买盘
09:37:35,28.31,-0.03,745,2111261,卖盘
09:37:38,28.31,0.0,196,554901,买盘
09:37:41,28.3,-0.01,472,1336058,卖盘
09:37:44,28.3,0.0,809,2290240,卖盘
09:37:47,28.3,0.0,88,248969,买盘
09:37:50,28.29,-0.01,125,353624,中性盘
09:37:52,28.29,0.0,497,1406496,买盘
09:37:56,28.28,-0.01,111,313980,卖盘
09:37:58,28.3,0.02,320,905552,买盘
09:38:02,28.3,0.0,136,384930,卖盘
09:38:05,28.3,0.0,103,291522,卖盘
09:38:08,28.3,0.0,69,195254,卖盘
09:38:11,28.32,0.02,113,319889,买盘
09:38:14,28.33,0.01,138,390776,买盘
09:38:17,28.31,-0.02,95,269054,卖盘
09:38:20,28.32,0.01,77,218099,卖盘
09:38:23,28.33,0.01,344,974587,买盘
09:38:26,28.34,0.01,152,430773,买盘
09:38:28,28.35,0.01,211,598090,买盘
09:38:32,28.35,0.0,85,240923,买盘
09:38:34,28.37,0.02,106,300575,买盘
09:38:38,28.36,-0.01,23,65228,卖盘
09:38:41,28.37,0.01,161,456745,买盘
09:38:44,28.38,0.01,66,187284,买盘
09:38:47,28.37,-0.01,77,218504,卖盘
09:38:50,28.38,0.01,569,1614364,买盘
09:38:53,28.38,0.0,190,539280,买盘
09:38:56,28.39,0.01,67,190156,中性盘
09:38:59,28.38,-0.01,221,627257,卖盘
09:39:01,28.38,0.0,171,485330,卖盘
09:39:04,28.38,0.0,269,763445,卖盘
09:39:08,28.37,-0.01,416,1180626,卖盘
09:39:11,28.37,0.0,258,731855,卖盘
09:39:14,28.38,0.01,339,961615,买盘
09:39:17,28.36,-0.02,282,799801,卖盘
09:39:19,28.36,0.0,384,1088919,买盘
09:39:23,28.35,-0.01,226,640492,中性盘
09:39:25,28.35,0.0,165,467714,买盘
09:39:29,28.34,-0.01,132,374196,卖盘
09:39:31,28.36,0.02,85,241053,中性盘
09:39:35,28.36,0.0,180,510402,卖盘
09:39:37,28.35,-0.01,63,178571,卖盘
09:39:41,28.36,0.01,213,603928,买盘
09:39:44,28.36,0.0,393,1114847,卖盘
09:39:47,28.37,0.01,114,323422,买盘
09:39:50,28.37,0.0,184,522200,卖盘
09:39:53,28.38,0.01,61,173118,买盘
09:39:56,28.4,0.02,43,122047,买盘
09:39:59,28.4,0.0,58,164656,买盘
09:40:02,28.4,0.0,245,695792,买盘
09:40:05,28.41,0.01,151,428917,买盘
09:40:08,28.41,0.0,136,386329,中性盘
09:40:10,28.42,0.01,74,210224,中性盘
09:40:14,28.42,0.0,72,204578,卖盘
09:40:17,28.41,-0.01,82,233026,卖盘
09:40:20,28.42,0.01,17,48328,中性盘
09:40:22,28.44,0.02,168,477725,买盘
09:40:26,28.44,0.0,421,1197213,买盘
09:40:29,28.43,-0.01,87,247366,卖盘
09:40:32,28.44,0.01,46,130804,买盘
09:40:35,28.45,0.01,200,568792,买盘
09:40:38,28.44,-0.01,321,912790,买盘
09:40:41,28.44,0.0,261,742264,卖盘
09:40:44,28.43,-0.01,210,597122,卖盘
09:40:47,28.41,-0.02,76,215980,卖盘
09:40:49,28.41,0.0,100,284029,买盘
09:40:53,28.39,-0.02,237,673249,卖盘
09:40:56,28.41,0.02,370,1050553,买盘
09:40:59,28.37,-0.04,302,856656,卖盘
09:41:01,28.39,0.02,353,1001267,买盘
09:41:05,28.35,-0.04,317,899094,卖盘
09:41:08,28.37,0.02,138,391507,买盘
09:41:11,28.37,0.0,87,246832,卖盘
09:41:14,28.36,-0.01,34,96422,买盘
09:41:17,28.35,-0.01,110,311850,卖盘
09:41:20,28.35,0.0,337,954970,买盘
09:41:23,28.35,0.0,151,428038,买盘
09:41:26,28.35,0.0,95,269224,买盘
09:41:29,28.34,-0.01,127,359796,中性盘
09:41:32,28.34,0.0,52,147323,买盘
09:41:35,28.33,-0.01,80,226724,中性盘
09:41:38,28.34,0.01,70,198327,中性盘
09:41:40,28.36,0.02,383,1085457,买盘
09:41:44,28.35,-0.01,8,22680,中性盘
09:41:47,28.36,0.01,107,303394,买盘
09:41:50,28.36,0.0,25,70907,卖盘
09:41:53,28.37,0.01,53,150351,买盘
09:41:56,28.37,0.0,84,238243,买盘
09:41:59,28.36,-0.01,89,252421,卖盘
09:42:01,28.36,0.0,70,198539,卖盘
09:42:05,28.36,0.0,282,799515,卖盘
09:42:08,28.36,0.0,91,258031,买盘
09:42:10,28.35,-0.01,77,218347,卖盘
09:42:13,28.37,0.02,416,1179326,买盘
09:42:17,28.36,-0.01,213,604069,卖盘
09:42:20,28.36,0.0,26,73749,卖盘
09:42:22,28.36,0.0,70,198536,卖盘
09:42:26,28.37,0.01,74,209874,买盘
09:42:28,28.36,-0.01,464,1316511,卖盘
09:42:32,28.37,0.01,53,150363,中性盘
09:42:35,28.37,0.0,106,300732,卖盘
09:42:38,28.36,-0.01,130,368706,卖盘
09:42:40,28.37,0.01,102,289315,买盘
09:42:44,28.36,-0.01,92,260938,卖盘
09:42:46,28.36,0.0,148,419823,卖盘
09:42:50,28.38,0.02,142,402866,买盘
09:42:53,28.37,-0.01,36,102123,卖盘
09:42:56,28.38,0.01,259,734808,买盘
09:42:59,28.36,-0.02,76,215543,卖盘
09:43:02,28.37,0.01,59,167338,买盘
09:43:05,28.36,-0.01,126,357392,卖盘
09:43:08,28.37,0.01,46,130475,买盘
09:43:11,28.36,-0.01,215,609951,卖盘
09:43:13,28.37,0.01,398,1128911,买盘
09:43:17,28.37,0.0,185,524847,卖盘
09:43:20,28.37,0.0,49,139013,卖盘
09:43:23,28.37,0.0,120,340410,买盘
09:43:26,28.36,-0.01,93,263670,卖盘
09:43:29,28.38,0.02,499,1415978,买盘
09:43:32,28.35,-0.03,76,215795,卖盘
09:43:35,28.37,0.02,191,541867,买盘
09:43:38,28.37,0.0,166,471021,卖盘
09:43:40,28.36,-0.01,266,754570,卖盘
09:43:44,28.35,-0.01,42,120789,卖盘
09:43:47,28.35,0.0,352,998206,卖盘
09:43:49,28.35,0.0,327,927269,卖盘
09:43:53,28.37,0.02,254,721223,买盘
09:43:56,28.37,0.0,55,156018,卖盘
09:43:59,28.36,-0.01,72,204206,卖盘
09:44:02,28.38,0.02,191,541870,买盘
09:44:04,28.37,-0.01,112,317774,卖盘
09:44:08,28.39,0.02,103,292296,买盘
09:44:11,28.39,0.0,70,198681,买盘
09:44:13,28.38,-0.01,37,105020,卖盘
09:44:17,28.38,0.0,98,278199,卖盘
09:44:20,28.38,0.0,70,198705,卖盘
09:44:23,28.39,0.01,27,76648,买盘
09:44:26,28.39,0.0,134,380424,买盘
09:44:29,28.38,-0.01,16,45423,卖盘
09:44:32,28.39,0.01,526,1493511,买盘
09:44:34,28.39,0.0,88,249822,买盘
09:44:38,28.39,0.0,82,232771,买盘
09:44:41,28.39,0.0,112,317967,买盘
09:44:43,28.39,0.0,103,292410,买盘
09:44:47,28.4,0.01,327,928520,买盘
09:44:50,28.41,0.01,15,42603,买盘
09:44:53,28.41,0.0,113,321021,买盘
09:44:55,28.41,0.0,110,312404,买盘
09:44:59,28.42,0.01,24,68195,买盘
09:45:02,28.42,0.0,50,142066,买盘
09:45:04,28.42,0.0,44,125023,买盘
09:45:08,28.41,-0.01,97,275644,卖盘
09:45:11,28.42,0.01,85,241537,买盘
09:45:14,28.41,-0.01,83,235883,卖盘
09:45:16,28.43,0.02,5,14215,买盘
09:45:20,28.42,-0.01,31,88122,卖盘
09:45:23,28.43,0.01,62,176266,买盘
09:45:26,28.44,0.01,73,207538,买盘
09:45:29,28.43,-0.01,60,170613,卖盘
09:45:32,28.44,0.01,30,85308,买盘
09:45:35,28.44,0.0,59,167757,买盘
09:45:38,28.44,0.0,15,42659,买盘
09:45:41,28.44,0.0,38,108070,买盘
09:45:43,28.44,0.0,66,187680,买盘
09:45:47,28.46,0.02,722,2051066,买盘
09:45:50,28.44,-0.02,180,511917,卖盘
09:45:53,28.44,0.0,257,730939,卖盘
09:45:56,28.44,0.0,246,699737,卖盘
09:45:59,28.46,0.02,208,591680,买盘
09:46:02,28.45,-0.01,19,54060,卖盘
09:46:05,28.46,0.01,169,480805,买盘
09:46:07,28.46,0.0,25,71140,买盘
09:46:11,28.45,-0.01,78,221947,卖盘
09:46:13,28.45,0.0,66,187739,卖盘
09:46:17,28.45,0.0,90,256064,卖盘
09:46:19,28.45,0.0,99,281681,买盘
09:46:23,28.46,0.01,84,238982,买盘
09:46:26,28.46,0.0,61,173524,买盘
09:46:29,28.45,-0.01,63,179234,买盘
09:46:32,28.45,0.0,199,566155,买盘
09:46:35,28.45,0.0,218,620183,买盘
09:46:38,28.46,0.01,39,110973,买盘
09:46:41,28.45,-0.01,15,42675,卖盘
09:46:44,28.45,0.0,244,694400,卖盘
09:46:47,28.46,0.01,201,572001,买盘
09:46:50,28.46,0.0,143,406893,卖盘
09:46:53,28.45,-0.01,31,88199,卖盘
09:46:56,28.46,0.01,119,338663,买盘
09:46:59,28.45,-0.01,349,992964,卖盘
09:47:02,28.46,0.01,78,222008,卖盘
09:47:04,28.46,0.0,68,193505,卖盘
09:47:07,28.46,0.0,83,236200,买盘
09:47:11,28.47,0.01,433,1232101,买盘
09:47:13,28.46,-0.01,225,640351,卖盘
09:47:17,28.46,0.0,154,438219,买盘
09:47:20,28.46,0.0,112,318664,买盘
09:47:23,28.45,-0.01,342,973438,中性盘
09:47:26,28.44,-0.01,75,213348,卖盘
09:47:29,28.45,0.01,418,1188702,买盘
09:47:32,28.45,0.0,547,1556215,卖盘
09:47:35,28.44,-0.01,67,190564,卖盘
09:47:38,28.45,0.01,98,278779,买盘
09:47:41,28.43,-0.02,78,221875,卖盘
09:47:44,28.43,0.0,55,156414,卖盘
09:47:46,28.43,0.0,76,216117,卖盘
09:47:50,28.43,0.0,49,139323,卖盘
09:47:52,28.43,0.0,69,196206,卖盘
09:47:56,28.44,0.01,335,952609,买盘
09:47:59,28.42,-0.02,290,824245,卖盘
09:48:02,28.41,-0.01,76,215937,卖盘
09:48:05,28.4,-0.01,68,193162,卖盘
09:48:08,28.4,0.0,408,1158720,卖盘
09:48:11,28.4,0.0,285,809297,买盘
09:48:14,28.39,-0.01,133,377618,卖盘
09:48:17,28.38,-0.01,149,422899,卖盘
09:48:20,28.38,0.0,161,456865,卖盘
09:48:23,28.38,0.0,328,931119,中性盘
09:48:26,28.38,0.0,171,485161,买盘
09:48:29,28.38,0.0,153,434158,买盘
09:48:32,28.38,0.0,199,564642,买盘
09:48:35,28.38,0.0,195,553628,卖盘
09:48:38,28.39,0.01,14,39749,卖盘
09:48:41,28.41,0.02,72,204487,买盘
09:48:44,28.4,-0.01,23,65330,卖盘
09:48:47,28.39,-0.01,69,195964,卖盘
09:48:53,28.41,0.02,14,39774,卖盘
09:48:55,28.42,0.01,24,68187,买盘
09:48:59,28.4,-0.02,218,619360,卖盘
09:49:02,28.41,0.01,33,93753,买盘
09:49:05,28.41,0.0,92,261354,买盘
09:49:08,28.4,-0.01,167,474296,卖盘
09:49:11,28.4,0.0,172,488480,卖盘
09:49:14,28.39,-0.01,69,195977,卖盘
09:49:17,28.41,0.02,539,1531237,买盘
09:49:20,28.4,-0.01,434,1231991,卖盘
09:49:23,28.38,-0.02,84,238473,卖盘
09:49:25,28.38,0.0,253,718087,卖盘
09:49:29,28.38,0.0,136,385995,卖盘
09:49:31,28.38,0.0,111,314955,买盘
09:49:34,28.38,0.0,173,490776,买盘
09:49:38,28.37,-0.01,146,414256,中性盘
09:49:41,28.38,0.01,228,646867,买盘
09:49:43,28.36,-0.02,185,524787,卖盘
09:49:46,28.37,0.01,60,170205,买盘
09:49:49,28.37,0.0,460,1305035,买盘
09:49:53,28.37,0.0,223,632780,卖盘
09:49:56,28.38,0.01,176,499443,中性盘
09:49:59,28.39,0.01,30,85146,买盘
09:50:01,28.39,0.0,53,150463,买盘
09:50:05,28.39,0.0,48,136236,买盘
09:50:08,28.38,-0.01,53,150457,卖盘
09:50:11,28.39,0.01,150,425822,买盘
09:50:13,28.38,-0.01,72,204356,卖盘
09:50:17,28.38,0.0,169,479667,卖盘
09:50:20,28.39,0.01,179,508156,买盘
09:50:23,28.39,0.0,64,181704,卖盘
09:50:26,28.39,0.0,66,187344,买盘
09:50:29,28.38,-0.01,61,173140,卖盘
09:50:32,28.38,0.0,68,193005,卖盘
09:50:35,28.38,0.0,726,2061024,卖盘
09:50:38,28.38,0.0,125,354850,卖盘
09:50:40,28.38,0.0,94,266765,买盘
09:50:45,28.39,0.01,131,371834,买盘
09:50:47,28.38,-0.01,13,36894,中性盘
09:50:50,28.39,0.01,233,661425,买盘
09:50:52,28.39,0.0,37,105018,买盘
09:50:56,28.39,0.0,106,300831,买盘
09:50:59,28.38,-0.01,117,332058,卖盘
09:51:02,28.39,0.01,216,612928,买盘
09:51:05,28.38,-0.01,72,204336,卖盘
09:51:08,28.38,0.0,132,374564,买盘
09:51:11,28.37,-0.01,295,836934,卖盘
09:51:15,28.36,-0.01,161,456638,卖盘
09:51:17,28.35,-0.01,396,1123883,卖盘
09:51:20,28.35,0.0,98,277865,卖盘
09:51:23,28.33,-0.02,564,1598376,卖盘
09:51:26,28.31,-0.02,456,1291496,卖盘
09:51:28,28.3,-0.01,1422,4026996,卖盘
09:51:32,28.31,0.01,799,2261294,买盘
09:51:35,28.28,-0.03,573,1621592,卖盘
09:51:38,28.28,0.0,226,639237,卖盘
09:51:41,28.27,-0.01,620,1753306,卖盘
09:51:44,28.27,0.0,320,904672,卖盘
09:51:47,28.26,-0.01,442,1249270,卖盘
09:51:50,28.27,0.01,180,508704,买盘
09:51:52,28.25,-0.02,321,906948,卖盘
09:51:55,28.26,0.01,1116,3153309,买盘
09:51:59,28.26,0.0,611,1726409,卖盘
09:52:02,28.26,0.0,103,291112,中性盘
09:52:04,28.27,0.01,236,666975,买盘
09:52:08,28.26,-0.01,162,457852,卖盘
09:52:11,28.27,0.01,328,927094,买盘
09:52:14,28.26,-0.01,101,285457,卖盘
09:52:17,28.27,0.01,331,935858,卖盘
09:52:20,28.25,-0.02,322,909886,卖盘
09:52:23,28.25,0.0,183,516885,买盘
09:52:26,28.26,0.01,483,1364348,买盘
09:52:28,28.26,0.0,396,1119433,买盘
09:52:32,28.28,0.02,274,774794,买盘
09:52:35,28.26,-0.02,125,353366,卖盘
09:52:38,28.27,0.01,252,712169,买盘
09:52:41,28.26,-0.01,97,274226,卖盘
09:52:45,28.23,-0.03,728,2056153,卖盘
09:52:47,28.27,0.04,363,1026033,买盘
09:52:50,28.22,-0.05,316,892568,卖盘
09:52:53,28.21,-0.01,600,1693198,卖盘
09:52:56,28.28,0.07,209,590907,买盘
09:53:00,28.28,0.0,82,231907,卖盘
09:53:02,28.28,0.0,16,45260,卖盘
09:53:05,28.28,0.0,66,186620,卖盘
09:53:08,28.28,0.0,13,36764,买盘
09:53:11,28.27,-0.01,56,158314,卖盘
09:53:13,28.27,0.0,246,695649,卖盘
09:53:17,28.27,0.0,102,288355,卖盘
09:53:20,28.27,0.0,115,325079,买盘
09:53:24,28.28,0.01,37,104632,买盘
09:53:27,28.27,-0.01,731,2066337,卖盘
09:53:30,28.28,0.01,80,226238,买盘
09:53:32,28.29,0.01,33,93345,买盘
09:53:36,28.28,-0.01,55,155565,卖盘
09:53:38,28.28,0.0,186,526014,卖盘
09:53:41,28.29,0.01,513,1450886,买盘
09:53:44,28.3,0.01,67,189498,买盘
09:53:48,28.3,0.0,82,231977,买盘
09:53:50,28.29,-0.01,8,22637,卖盘
09:53:53,28.3,0.01,8,22640,买盘
09:53:56,28.29,-0.01,65,183889,卖盘
09:53:59,28.3,0.01,394,1114752,买盘
09:54:02,28.29,-0.01,32,90552,中性盘
09:54:05,28.29,0.0,98,277320,卖盘
09:54:08,28.3,0.01,94,266018,买盘
09:54:12,28.3,0.0,351,993321,买盘
09:54:15,28.32,0.02,102,288679,买盘
09:54:17,28.32,0.0,370,1047191,卖盘
09:54:20,28.33,0.01,114,322896,买盘
09:54:24,28.31,-0.02,316,894417,卖盘
09:54:26,28.33,0.02,148,419288,买盘
09:54:29,28.32,-0.01,105,297428,卖盘
09:54:32,28.33,0.01,63,178451,买盘
09:54:35,28.33,0.0,216,611917,卖盘
09:54:38,28.32,-0.01,323,914658,卖盘
09:54:41,28.32,0.0,88,249279,买盘
09:54:44,28.34,0.02,83,235136,买盘
09:54:47,28.33,-0.01,36,102009,卖盘
09:54:50,28.33,0.0,237,671653,卖盘
09:54:53,28.33,0.0,383,1085087,卖盘
09:54:56,28.33,0.0,83,235106,买盘
09:55:00,28.32,-0.01,85,240780,卖盘
09:55:02,28.32,0.0,95,269110,卖盘
09:55:05,28.33,0.01,96,271880,买盘
09:55:08,28.33,0.0,401,1135616,买盘
09:55:10,28.33,0.0,417,1181410,买盘
09:55:15,28.32,-0.01,33,93458,卖盘
09:55:17,28.33,0.01,436,1234884,买盘
09:55:20,28.32,-0.01,325,920102,中性盘
09:55:24,28.31,-0.01,185,523808,买盘
09:55:26,28.33,0.02,225,637064,买盘
09:55:30,28.3,-0.03,126,356784,卖盘
09:55:32,28.33,0.03,889,2516385,买盘
09:55:36,28.3,-0.03,420,1188711,卖盘
09:55:38,28.32,0.02,91,257559,买盘
09:55:41,28.31,-0.01,131,370824,卖盘
09:55:44,28.3,-0.01,44,124530,卖盘
09:55:48,28.3,0.0,124,350932,卖盘
09:55:50,28.3,0.0,168,475424,买盘
09:55:53,28.3,0.0,111,314051,买盘
09:55:55,28.3,0.0,131,370651,买盘
09:55:59,28.29,-0.01,245,693157,卖盘
09:56:02,28.29,0.0,39,110339,卖盘
09:56:05,28.3,0.01,534,1510835,买盘
09:56:08,28.29,-0.01,231,653622,卖盘
09:56:11,28.29,0.0,458,1295778,买盘
09:56:14,28.28,-0.01,101,285750,卖盘
09:56:17,28.3,0.02,77,217909,买盘
09:56:20,28.3,0.0,107,302863,卖盘
09:56:23,28.3,0.0,95,268854,卖盘
09:56:26,28.3,0.0,46,130191,卖盘
09:56:29,28.3,0.0,132,373593,卖盘
09:56:32,28.29,-0.01,373,1055564,卖盘
09:56:36,28.29,0.0,203,574383,卖盘
09:56:38,28.29,0.0,89,251805,卖盘
09:56:40,28.29,0.0,202,571347,卖盘
09:56:44,28.28,-0.01,382,1080582,卖盘
09:56:48,28.28,0.0,89,251753,卖盘
09:56:50,28.28,0.0,421,1190636,卖盘
09:56:53,28.28,0.0,91,257290,买盘
09:56:56,28.28,0.0,101,285551,买盘
09:56:59,28.27,-0.01,101,285562,卖盘
09:57:02,28.28,0.01,110,310990,买盘
09:57:05,28.27,-0.01,108,305337,卖盘
09:57:08,28.28,0.01,528,1492689,买盘
09:57:12,28.27,-0.01,73,206419,卖盘
09:57:15,28.27,0.0,295,833803,卖盘
09:57:17,28.27,0.0,159,449351,买盘
09:57:20,28.27,0.0,273,771556,买盘
09:57:23,28.26,-0.01,431,1218271,卖盘
09:57:26,28.26,0.0,402,1136056,卖盘
09:57:29,28.26,0.0,351,991711,买盘
09:57:32,28.25,-0.01,641,1810876,卖盘
09:57:36,28.26,0.01,667,1885434,买盘
09:57:37,28.25,-0.01,202,570748,卖盘
09:57:41,28.26,0.01,80,226060,买盘
09:57:44,28.26,0.0,78,220388,买盘
09:57:48,28.25,-0.01,54,152554,卖盘
09:57:50,28.25,0.0,139,392785,买盘
09:57:53,28.25,0.0,46,129954,卖盘
09:57:56,28.25,0.0,142,401190,卖盘
09:58:00,28.26,0.01,176,497211,买盘
09:58:02,28.25,-0.01,72,203425,卖盘
09:58:05,28.26,0.01,85,240197,买盘
09:58:08,28.26,0.0,244,689523,买盘
09:58:12,28.27,0.01,196,553897,买盘
09:58:14,28.26,-0.01,458,1295064,卖盘
09:58:17,28.27,0.01,204,576702,买盘
09:58:20,28.27,0.0,712,2012298,买盘
09:58:23,28.27,0.0,47,132842,买盘
09:58:25,28.27,0.0,108,305245,买盘
09:58:29,28.27,0.0,49,138523,买盘
09:58:32,28.27,0.0,51,144177,买盘
09:58:35,28.27,0.0,144,407059,买盘
09:58:39,28.26,-0.01,175,494686,卖盘
09:58:41,28.28,0.02,44,124411,买盘
09:58:45,28.27,-0.01,78,220507,卖盘
09:58:47,28.27,0.0,14,39578,卖盘
09:58:50,28.27,0.0,139,393042,卖盘
09:58:53,28.27,0.0,68,192236,卖盘
