time,price,change,volume,amount,type
09:33:16,31.8,0.0,380,1207227,买盘
09:33:18,31.75,-0.05,81,257290,卖盘
09:33:22,31.8,0.05,98,311495,买盘
09:33:25,31.8,0.0,30,95382,买盘
09:33:28,31.8,0.0,13,41330,买盘
09:33:30,31.78,-0.02,39,123942,卖盘
09:33:34,31.8,0.02,81,257580,买盘
09:33:37,31.78,-0.02,38,120707,卖盘
09:33:40,31.78,0.0,101,320974,买盘
09:33:42,31.79,0.01,41,130299,买盘
09:33:46,31.78,-0.01,59,187412,中性盘
09:33:50,31.78,0.0,48,152544,买盘
09:33:52,31.78,0.0,102,323952,买盘
09:33:58,31.78,0.0,18,57204,买盘
09:34:01,31.78,0.0,316,1004122,买盘
09:34:04,31.78,0.0,128,406784,买盘
09:34:07,31.79,0.01,81,257443,买盘
09:34:10,31.79,0.0,43,136695,买盘
09:34:13,31.8,0.01,1,3180,买盘
09:34:16,31.8,0.0,81,257580,买盘
09:34:19,31.81,0.01,76,241741,买盘
09:34:22,31.83,0.02,1,3183,买盘
09:34:25,31.81,-0.02,13,41363,卖盘
09:34:28,31.81,0.0,101,321224,卖盘
09:34:31,31.81,0.0,74,235482,卖盘
09:34:33,31.83,0.02,57,181353,买盘
09:34:36,31.83,0.0,64,203654,买盘
09:34:40,31.81,-0.02,31,98637,卖盘
09:34:43,31.81,0.0,130,413732,卖盘
09:34:46,31.84,0.03,121,385188,买盘
09:34:49,31.83,-0.01,8,25464,买盘
09:34:52,31.81,-0.02,174,553836,卖盘
09:34:55,31.83,0.02,67,213300,买盘
09:34:57,31.83,0.0,82,261000,卖盘
09:35:01,31.83,0.0,20,63660,卖盘
09:35:04,31.81,-0.02,59,187707,卖盘
09:35:07,31.83,0.02,5,15915,中性盘
09:35:10,31.82,-0.01,198,630143,卖盘
09:35:13,31.83,0.01,67,213168,买盘
09:35:16,31.83,0.0,146,466909,买盘
09:35:20,31.82,-0.01,36,112230,卖盘
09:35:22,31.82,0.0,25,79554,买盘
09:35:25,31.83,0.01,22,70026,买盘
09:35:28,31.83,0.0,44,140025,买盘
09:35:31,31.82,-0.01,58,184591,卖盘
09:35:35,31.82,0.0,7,22274,卖盘
09:35:36,31.82,0.0,97,308685,卖盘
09:35:40,31.8,-0.02,494,1571154,卖盘
09:35:43,31.8,0.0,88,279803,买盘
09:35:46,31.82,0.02,253,804758,买盘
09:35:50,31.82,0.0,28,89096,买盘
09:35:52,31.81,-0.01,6,19087,中性盘
09:35:55,31.82,0.01,55,174995,买盘
09:35:58,31.8,-0.02,605,1926631,卖盘
09:36:00,31.78,-0.02,78,247905,卖盘
09:36:04,31.81,0.03,83,264036,买盘
09:36:07,31.85,0.04,24,76397,买盘
09:36:10,31.82,-0.03,10,31832,卖盘
09:36:13,31.82,0.0,52,165416,卖盘
09:36:16,31.81,-0.01,46,146359,卖盘
09:36:20,31.85,0.04,964,3070251,买盘
09:36:22,31.84,-0.01,106,337641,卖盘
09:36:25,31.85,0.01,69,219748,买盘
09:36:28,31.85,0.0,142,452358,卖盘
09:36:31,31.88,0.03,109,347316,买盘
09:36:35,31.85,-0.03,112,356750,卖盘
09:36:37,31.87,0.02,34,108330,买盘
09:36:40,31.87,0.0,204,650367,卖盘
09:36:44,31.88,0.01,20,63760,中性盘
09:36:46,31.88,0.0,7,22316,卖盘
09:36:50,31.88,0.0,224,714439,卖盘
09:36:52,31.89,0.01,93,296584,买盘
09:36:55,31.89,0.0,78,248748,卖盘
09:36:58,31.9,0.01,27,86142,中性盘
09:37:01,31.88,-0.02,156,497448,卖盘
09:37:05,31.9,0.02,213,679166,买盘
09:37:07,31.9,0.0,149,474975,卖盘
09:37:10,31.9,0.0,164,523298,卖盘
09:37:13,31.9,0.0,97,309454,买盘
09:37:16,31.91,0.01,237,756393,买盘
09:37:20,31.93,0.02,120,385892,买盘
09:37:21,31.93,0.0,262,836614,买盘
09:37:25,31.95,0.02,543,1734427,买盘
09:37:28,31.98,0.03,392,1253159,买盘
09:37:31,31.98,0.0,91,290946,买盘
09:37:35,31.98,0.0,206,658860,买盘
09:37:37,31.98,0.0,367,1174205,卖盘
09:37:40,32.0,0.02,164,524740,买盘
09:37:44,32.05,0.05,809,2589941,买盘
09:37:46,32.05,0.0,78,250018,买盘
09:37:50,32.05,0.0,150,480440,卖盘
09:37:52,32.06,0.01,118,378395,中性盘
09:37:55,32.05,-0.01,149,477726,卖盘
09:37:58,32.05,0.0,787,2524589,买盘
09:38:00,32.05,0.0,151,484181,买盘
09:38:05,32.07,0.02,255,817608,中性盘
09:38:07,32.07,0.0,204,654360,买盘
09:38:11,32.08,0.01,69,221356,买盘
09:38:13,32.1,0.02,412,1321884,买盘
09:38:16,32.07,-0.03,14,44906,卖盘
09:38:20,32.08,0.01,365,1170729,买盘
09:38:22,32.08,0.0,147,471520,买盘
09:38:25,32.07,-0.01,99,317509,卖盘
09:38:28,32.06,-0.01,68,215850,卖盘
09:38:31,32.06,0.0,206,662710,卖盘
09:38:35,32.06,0.0,67,214755,买盘
09:38:37,32.05,-0.01,300,960923,卖盘
09:38:40,32.05,0.0,28,89703,买盘
09:38:44,31.99,-0.06,195,624666,卖盘
09:38:46,32.05,0.06,5,16023,买盘
09:38:50,31.99,-0.06,133,425542,卖盘
09:38:52,31.96,-0.03,39,124712,卖盘
09:38:55,31.99,0.03,49,156664,买盘
09:38:58,31.99,0.0,54,172464,买盘
09:39:01,31.92,-0.07,53,169344,卖盘
09:39:05,31.95,0.03,37,118125,买盘
09:39:07,31.94,-0.01,148,472750,买盘
09:39:10,31.94,0.0,95,303519,卖盘
09:39:12,31.94,0.0,55,175686,卖盘
09:39:16,32.0,0.06,45,143849,买盘
09:39:20,31.99,-0.01,53,169567,中性盘
09:39:22,31.99,0.0,31,99177,卖盘
09:39:25,32.0,0.01,60,191990,买盘
09:39:28,32.0,0.0,39,124773,买盘
09:39:30,32.0,0.0,96,307200,买盘
09:39:35,32.0,0.0,5,16000,卖盘
09:39:37,32.01,0.01,41,131222,买盘
09:39:40,32.01,0.0,162,518310,买盘
09:39:42,31.99,-0.02,147,470254,卖盘
09:39:46,31.99,0.0,47,150357,买盘
09:39:50,31.96,-0.03,1065,3398921,卖盘
09:39:52,31.96,0.0,69,220524,卖盘
09:39:55,31.96,0.0,122,389870,买盘
09:39:58,31.92,-0.04,19,60716,中性盘
09:40:00,31.94,0.02,6,19164,中性盘
09:40:05,31.94,0.0,29,92626,买盘
09:40:08,31.87,-0.07,77,245739,卖盘
09:40:10,31.96,0.09,250,798450,买盘
09:40:12,31.96,0.0,62,198132,买盘
09:40:16,31.99,0.03,166,530399,买盘
09:40:20,31.96,-0.03,325,1039713,卖盘
09:40:22,31.94,-0.02,62,198121,卖盘
09:40:25,31.95,0.01,20,63971,卖盘
09:40:28,31.96,0.01,44,140575,买盘
09:40:32,31.99,0.03,139,444340,买盘
09:40:33,31.96,-0.03,39,124680,卖盘
09:40:37,31.99,0.03,44,140744,买盘
09:40:40,31.99,0.0,99,316689,买盘
09:40:44,32.0,0.01,165,527991,买盘
09:40:46,31.99,-0.01,16,51198,卖盘
09:40:50,32.0,0.01,173,553577,买盘
09:40:52,32.0,0.0,116,371240,卖盘
09:40:55,32.0,0.0,86,275371,卖盘
09:40:58,32.01,0.01,40,128049,卖盘
09:41:01,32.0,-0.01,264,845035,卖盘
09:41:05,32.01,0.01,159,509347,买盘
09:41:08,32.03,0.02,37,118544,中性盘
09:41:10,32.01,-0.02,538,1724353,卖盘
09:41:13,32.03,0.02,7,22427,中性盘
09:41:16,32.02,-0.01,132,422810,卖盘
09:41:18,32.04,0.02,109,349223,买盘
09:41:22,32.02,-0.02,61,195427,卖盘
09:41:25,32.04,0.02,21,67279,买盘
09:41:28,32.03,-0.01,135,432619,卖盘
09:41:30,32.03,0.0,28,89674,买盘
09:41:35,32.02,-0.01,234,749571,卖盘
09:41:37,32.03,0.01,378,1210689,买盘
09:41:40,32.02,-0.01,14,44828,卖盘
09:41:44,32.02,0.0,182,582718,买盘
09:41:45,32.01,-0.01,133,425771,卖盘
09:41:50,32.02,0.01,699,2237913,买盘
09:41:52,32.0,-0.02,317,1014585,中性盘
09:41:55,32.0,0.0,75,239974,买盘
09:41:57,32.02,0.02,160,512203,买盘
09:42:01,32.01,-0.01,23,73624,中性盘
09:42:05,32.0,-0.01,70,224048,卖盘
09:42:06,32.0,0.0,82,262406,卖盘
09:42:10,32.0,0.0,197,630597,卖盘
09:42:12,32.01,0.01,117,374420,买盘
09:42:16,32.0,-0.01,363,1162134,卖盘
09:42:20,32.01,0.01,113,361684,买盘
09:42:21,32.02,0.01,209,668878,中性盘
09:42:25,32.0,-0.02,11,35209,卖盘
09:42:28,32.01,0.01,101,323264,买盘
09:42:32,32.0,-0.01,63,201623,卖盘
09:42:35,32.0,0.0,42,134400,卖盘
09:42:37,32.0,0.0,144,460904,卖盘
09:42:40,32.01,0.01,230,736242,买盘
09:42:44,32.01,0.0,108,345708,卖盘
09:42:46,32.02,0.01,18,57625,买盘
09:42:48,32.01,-0.01,114,365070,卖盘
09:42:52,32.01,0.0,69,220874,卖盘
09:42:56,32.01,0.0,41,131250,卖盘
09:42:58,32.02,0.01,18,57625,买盘
09:43:01,32.0,-0.02,383,1226001,卖盘
09:43:05,32.02,0.02,158,505793,买盘
09:43:08,32.01,-0.01,40,128001,中性盘
09:43:10,32.0,-0.01,156,499200,卖盘
09:43:14,32.0,0.0,18,57600,卖盘
09:43:16,32.0,0.0,21,67205,卖盘
09:43:20,32.0,0.0,104,332810,卖盘
09:43:22,32.0,0.0,71,227210,卖盘
09:43:25,32.0,0.0,96,307196,卖盘
09:43:28,31.99,-0.01,23,73579,卖盘
09:43:32,31.99,0.0,10,31988,买盘
09:43:35,31.99,0.0,65,207899,买盘
09:43:37,31.98,-0.01,21,67158,卖盘
09:43:40,31.98,0.0,148,473404,卖盘
09:43:44,31.98,0.0,26,83148,卖盘
09:43:45,31.98,0.0,15,47978,卖盘
09:43:48,31.98,0.0,7,22386,卖盘
09:43:52,31.99,0.01,32,102341,买盘
09:43:56,31.99,0.0,35,111960,买盘
09:43:58,31.98,-0.01,47,150306,卖盘
09:44:01,31.99,0.01,56,179140,买盘
09:44:05,32.0,0.01,58,185540,买盘
09:44:06,31.99,-0.01,24,76776,卖盘
09:44:10,32.0,0.01,18,57595,买盘
09:44:13,31.99,-0.01,213,681495,卖盘
09:44:16,32.0,0.01,130,415991,买盘
09:44:20,32.0,0.0,147,470370,买盘
09:44:22,32.0,0.0,111,355287,卖盘
09:44:25,32.0,0.0,82,262474,卖盘
09:44:28,32.01,0.01,71,227285,买盘
09:44:31,32.0,-0.01,557,1781488,卖盘
09:44:35,31.99,-0.01,54,172737,卖盘
09:44:37,31.99,0.0,30,95976,买盘
09:44:40,31.99,0.0,10,31990,买盘
09:44:44,31.98,-0.01,44,140754,卖盘
09:44:46,31.99,0.01,10,31989,买盘
09:44:50,31.98,-0.01,167,534121,卖盘
09:44:52,31.99,0.01,3,9597,中性盘
09:44:55,31.99,0.0,256,819182,卖盘
09:44:58,32.0,0.01,153,489594,买盘
09:45:01,31.99,-0.01,249,796491,卖盘
09:45:05,31.99,0.0,171,547177,卖盘
09:45:08,32.0,0.01,212,678400,买盘
09:45:10,32.0,0.0,67,214400,买盘
09:45:13,32.0,0.0,197,630400,买盘
09:45:16,31.99,-0.01,48,153563,卖盘
09:45:20,31.97,-0.02,147,470301,卖盘
09:45:22,32.0,0.03,372,1189649,买盘
09:45:25,31.95,-0.05,80,255856,卖盘
09:45:28,31.99,0.04,8,25592,买盘
09:45:30,31.99,0.0,9,28791,买盘
09:45:33,31.96,-0.03,39,124647,卖盘
09:45:37,31.99,0.03,72,230233,买盘
09:45:40,31.99,0.0,81,259075,买盘
09:45:42,32.0,0.01,330,1056127,买盘
09:45:46,31.99,-0.01,105,335967,卖盘
09:45:50,32.0,0.01,89,284795,买盘
09:45:52,32.02,0.02,75,240064,买盘
09:45:56,32.01,-0.01,44,140861,中性盘
09:45:58,32.01,0.0,12,38417,卖盘
09:46:01,32.02,0.01,168,537936,买盘
09:46:05,32.02,0.0,154,493222,卖盘
09:46:08,32.02,0.0,63,201830,卖盘
09:46:10,32.03,0.01,82,262626,中性盘
09:46:13,32.02,-0.01,125,400464,卖盘
09:46:16,32.04,0.02,169,541246,买盘
09:46:20,32.04,0.0,256,820224,买盘
09:46:21,32.04,0.0,86,275546,卖盘
09:46:25,32.01,-0.03,383,1227053,卖盘
09:46:28,32.04,0.03,189,605072,买盘
09:46:32,31.99,-0.05,462,1479306,卖盘
09:46:35,31.99,0.0,73,233547,卖盘
09:46:37,32.04,0.05,197,631083,买盘
09:46:40,32.03,-0.01,61,195289,卖盘
09:46:44,32.03,0.0,238,761897,买盘
09:46:50,32.04,0.01,152,486978,买盘
09:46:52,32.04,0.0,35,112154,卖盘
09:46:56,32.04,0.0,17,54469,卖盘
09:46:58,32.05,0.01,228,730524,买盘
09:47:01,32.04,-0.01,122,390930,卖盘
09:47:05,32.05,0.01,281,900328,买盘
09:47:08,32.05,0.0,52,166598,买盘
09:47:10,32.03,-0.02,13,41649,卖盘
09:47:13,32.04,0.01,22,70488,买盘
09:47:17,32.03,-0.01,4,12815,卖盘
09:47:20,32.03,0.0,11,35239,卖盘
09:47:22,32.03,0.0,9,28827,卖盘
09:47:25,32.03,0.0,5,16015,买盘
09:47:28,32.03,0.0,218,698436,买盘
09:47:35,32.01,-0.02,19,60842,卖盘
09:47:37,32.03,0.02,21,67263,买盘
09:47:40,32.05,0.02,268,858333,买盘
09:47:44,32.01,-0.04,56,179207,中性盘
09:47:46,32.0,-0.01,28,89626,卖盘
09:47:50,32.01,0.01,35,112035,买盘
09:47:52,32.0,-0.01,191,611371,卖盘
09:47:56,32.0,0.0,508,1625801,卖盘
09:47:57,32.01,0.01,4,12801,中性盘
09:48:01,32.03,0.02,120,384136,买盘
09:48:04,32.0,-0.03,39,124817,卖盘
09:48:08,32.01,0.01,66,211263,中性盘
09:48:10,32.01,0.0,34,108839,买盘
09:48:13,32.01,0.0,79,252880,卖盘
09:48:16,32.03,0.02,152,486854,买盘
09:48:18,32.03,0.0,78,249802,买盘
09:48:22,32.03,0.0,42,134526,卖盘
09:48:25,32.03,0.0,506,1621444,卖盘
09:48:28,32.04,0.01,28,89701,买盘
09:48:32,32.01,-0.03,229,733164,卖盘
09:48:33,32.04,0.03,30,96095,买盘
09:48:37,32.03,-0.01,11,35239,卖盘
09:48:40,32.04,0.01,83,265872,买盘
09:48:43,32.04,0.0,101,323603,买盘
09:48:46,32.01,-0.03,255,816999,卖盘
09:48:50,32.01,0.0,280,896284,卖盘
09:48:52,32.01,0.0,162,518579,买盘
09:48:56,32.03,0.02,35,112047,买盘
09:48:58,32.01,-0.02,87,278730,卖盘
09:49:01,32.02,0.01,59,188918,买盘
09:49:05,32.01,-0.01,142,454669,卖盘
09:49:07,32.01,0.0,33,105636,卖盘
09:49:10,32.01,0.0,100,320100,卖盘
09:49:13,32.0,-0.01,191,611228,卖盘
09:49:15,32.02,0.02,488,1561916,买盘
09:49:20,32.01,-0.01,182,582562,中性盘
09:49:22,32.01,0.0,157,502441,卖盘
09:49:25,32.02,0.01,117,374603,买盘
09:49:28,32.02,0.0,153,490019,卖盘
09:49:31,32.02,0.0,55,176130,卖盘
09:49:34,32.03,0.01,204,653460,中性盘
09:49:37,32.05,0.02,417,1336080,买盘
09:49:40,32.04,-0.01,75,240371,中性盘
09:49:43,32.05,0.01,486,1557571,买盘
09:49:46,32.06,0.01,350,1121946,买盘
09:49:48,32.06,0.0,1169,3750863,卖盘
09:49:52,32.1,0.04,678,2176153,买盘
09:49:54,32.11,0.01,436,1399493,买盘
09:49:58,32.1,-0.01,454,1458097,卖盘
09:50:01,32.14,0.04,91,292337,买盘
09:50:04,32.12,-0.02,68,218398,卖盘
09:50:07,32.14,0.02,702,2256684,买盘
09:50:10,32.13,-0.01,224,719818,卖盘
09:50:13,32.11,-0.02,199,639305,卖盘
09:50:16,32.13,0.02,149,478527,买盘
09:50:19,32.12,-0.01,171,549250,卖盘
09:50:22,32.11,-0.01,67,215198,中性盘
09:50:25,32.11,0.0,59,189439,买盘
09:50:28,32.11,0.0,59,189444,买盘
09:50:31,32.1,-0.01,122,391736,卖盘
09:50:34,32.1,0.0,131,420583,卖盘
09:50:37,32.1,0.0,235,754369,卖盘
09:50:40,32.1,0.0,559,1794392,买盘
09:50:44,32.1,0.0,545,1750348,卖盘
09:50:46,32.1,0.0,26,83473,买盘
09:50:49,32.09,-0.01,38,121973,卖盘
09:50:52,32.1,0.01,260,834577,买盘
09:50:55,32.08,-0.02,53,170117,卖盘
09:50:58,32.15,0.07,832,2673013,买盘
09:51:01,32.1,-0.05,55,176545,买盘
09:51:04,32.09,-0.01,55,176471,中性盘
09:51:07,32.1,0.01,47,150847,买盘
09:51:10,32.09,-0.01,210,674139,卖盘
09:51:12,32.1,0.01,320,1027170,买盘
09:51:16,32.09,-0.01,144,462130,卖盘
09:51:19,32.11,0.02,269,863916,买盘
09:51:21,32.15,0.04,559,1796820,买盘
09:51:25,32.12,-0.03,976,3137829,卖盘
09:51:28,32.14,0.02,522,1677886,买盘
09:51:30,32.14,0.0,769,2472254,卖盘
09:51:34,32.14,0.0,1045,3361115,卖盘
09:51:37,32.15,0.01,74,237921,买盘
09:51:40,32.15,0.0,115,369674,买盘
09:51:43,32.14,-0.01,75,241096,卖盘
09:51:46,32.15,0.01,158,507913,买盘
09:51:48,32.14,-0.01,250,803551,卖盘
09:51:52,32.14,0.0,431,1385388,卖盘
09:51:55,32.13,-0.01,455,1462297,卖盘
09:51:58,32.13,0.0,62,199206,买盘
09:52:01,32.11,-0.02,302,970193,卖盘
09:52:04,32.14,0.03,556,1786699,买盘
09:52:07,32.14,0.0,330,1060397,买盘
09:52:09,32.13,-0.01,65,208832,中性盘
09:52:13,32.13,0.0,10,32130,卖盘
09:52:16,32.14,0.01,50,160682,买盘
09:52:18,32.15,0.01,98,314992,买盘
09:52:21,32.15,0.0,129,414624,买盘
09:52:25,32.15,0.0,150,482175,买盘
09:52:28,32.17,0.02,81,260452,买盘
09:52:30,32.15,-0.02,35,112534,卖盘
09:52:34,32.15,0.0,93,299094,卖盘
09:52:37,32.15,0.0,20,64310,卖盘
09:52:40,32.17,0.02,79,254128,买盘
09:52:43,32.16,-0.01,137,440611,卖盘
09:52:46,32.17,0.01,57,183333,买盘
09:52:49,32.16,-0.01,460,1479811,卖盘
09:52:52,32.16,0.0,220,707828,卖盘
09:52:55,32.17,0.01,66,212304,买盘
09:52:58,32.16,-0.01,269,864966,卖盘
09:53:01,32.17,0.01,154,495382,买盘
09:53:02,32.15,-0.02,123,395573,卖盘
09:53:07,32.16,0.01,81,260493,买盘
09:53:10,32.16,0.0,93,299088,买盘
09:53:13,32.16,0.0,40,128640,买盘
09:53:16,32.16,0.0,188,604658,卖盘
09:53:19,32.17,0.01,319,1026080,买盘
09:53:22,32.16,-0.01,89,286268,卖盘
09:53:25,32.17,0.01,122,392462,买盘
09:53:28,32.17,0.0,36,115812,卖盘
09:53:31,32.18,0.01,31,99747,买盘
09:53:34,32.18,0.0,380,1222620,买盘
09:53:37,32.17,-0.01,172,553476,中性盘
09:53:40,32.17,0.0,157,504990,买盘
09:53:42,32.18,0.01,70,225202,买盘
09:53:46,32.17,-0.01,91,292746,买盘
09:53:48,32.16,-0.01,21,67548,卖盘
09:53:52,32.17,0.01,489,1573407,买盘
09:53:54,32.17,0.0,48,154418,卖盘
09:53:58,32.17,0.0,83,267010,卖盘
09:54:01,32.17,0.0,286,920230,买盘
09:54:04,32.17,0.0,43,138341,卖盘
09:54:07,32.17,0.0,173,556668,卖盘
09:54:10,32.17,0.0,133,427801,买盘
09:54:13,32.16,-0.01,30,96480,卖盘
09:54:16,32.16,0.0,23,73976,卖盘
09:54:19,32.17,0.01,23,73978,买盘
09:54:22,32.17,0.0,73,234815,买盘
09:54:25,32.16,-0.01,54,173701,卖盘
09:54:27,32.16,0.0,113,363434,卖盘
09:54:31,32.16,0.0,15,48237,买盘
09:54:34,32.16,0.0,71,228316,买盘
09:54:37,32.15,-0.01,10,32158,卖盘
09:54:40,32.16,0.01,336,1080482,买盘
09:54:43,32.15,-0.01,39,125424,卖盘
09:54:46,32.15,0.0,50,160787,卖盘
09:54:49,32.15,0.0,21,67515,买盘
09:54:52,32.15,0.0,48,154320,买盘
09:54:55,32.16,0.01,105,337620,买盘
09:54:58,32.15,-0.01,32,102900,卖盘
09:55:01,32.16,0.01,98,315149,买盘
09:55:04,32.16,0.0,17,54672,卖盘
09:55:07,32.17,0.01,139,447106,买盘
09:55:10,32.16,-0.01,101,324879,卖盘
09:55:13,32.17,0.01,280,900597,买盘
09:55:16,32.16,-0.01,170,546851,卖盘
09:55:19,32.17,0.01,229,736674,买盘
09:55:22,32.17,0.0,43,138353,卖盘
09:55:25,32.18,0.01,499,1605742,买盘
09:55:28,32.18,0.0,614,1975852,买盘
09:55:31,32.18,0.0,1227,3949687,卖盘
09:55:34,32.19,0.01,658,2118102,买盘
09:55:36,32.2,0.01,2297,7396331,买盘
09:55:40,32.2,0.0,1213,3903857,买盘
09:55:43,32.21,0.01,497,1600903,买盘
09:55:46,32.22,0.01,246,792829,买盘
09:55:48,32.22,0.0,21,67682,卖盘
09:55:52,32.23,0.01,45,145062,中性盘
09:55:55,32.25,0.02,2051,6605506,买盘
09:55:58,32.23,-0.02,161,519099,卖盘
09:56:01,32.24,0.01,223,719081,中性盘
09:56:04,32.23,-0.01,326,1051204,卖盘
09:56:07,32.22,-0.01,368,1186216,卖盘
09:56:09,32.24,0.02,246,792950,中性盘
09:56:13,32.25,0.01,1555,5017014,买盘
09:56:16,32.2,-0.05,206,663686,卖盘
09:56:19,32.19,-0.01,447,1440136,卖盘
09:56:22,32.2,0.01,185,596116,买盘
09:56:24,32.2,0.0,255,821079,买盘
09:56:27,32.2,0.0,25,80520,卖盘
09:56:31,32.22,0.02,78,251289,买盘
09:56:33,32.2,-0.02,52,167540,卖盘
09:56:37,32.22,0.02,25,80525,买盘
09:56:40,32.25,0.03,328,1057197,买盘
09:56:43,32.22,-0.03,25,80550,卖盘
09:56:46,32.22,0.0,23,74094,卖盘
09:56:49,32.22,0.0,85,273870,买盘
09:56:52,32.22,0.0,96,309416,买盘
09:56:55,32.23,0.01,64,206534,中性盘
09:56:58,32.22,-0.01,197,634361,卖盘
09:57:01,32.21,-0.01,124,399510,卖盘
09:57:04,32.24,0.03,474,1527554,买盘
09:57:07,32.24,0.0,12,38689,买盘
09:57:10,32.22,-0.02,114,368680,卖盘
09:57:13,32.22,0.0,16,51552,卖盘
09:57:16,32.22,0.0,36,116052,卖盘
09:57:19,32.24,0.02,122,393328,买盘
09:57:22,32.25,0.01,135,435358,买盘
09:57:25,32.24,-0.01,120,386891,卖盘
09:57:28,32.24,0.0,132,425567,卖盘
09:57:31,32.23,-0.01,30,96691,卖盘
09:57:34,32.23,0.0,625,2014074,买盘
09:57:37,32.23,0.0,65,209491,买盘
09:57:40,32.22,-0.01,889,2865989,卖盘
09:57:43,32.23,0.01,1017,3280475,卖盘
09:57:46,32.24,0.01,46,148270,中性盘
09:57:49,32.3,0.06,2541,8202477,买盘
09:57:52,32.25,-0.05,214,690700,中性盘
09:57:55,32.28,0.03,27,87127,买盘
09:57:57,32.29,0.01,138,445605,买盘
09:58:01,32.28,-0.01,616,1989426,卖盘
09:58:04,32.3,0.02,422,1363039,买盘
09:58:07,32.28,-0.02,96,309943,卖盘
09:58:10,32.29,0.01,260,839664,买盘
09:58:13,32.29,0.0,74,238907,买盘
09:58:16,32.29,0.0,95,306731,买盘
09:58:19,32.28,-0.01,131,422948,卖盘
09:58:22,32.29,0.01,758,2447472,买盘
09:58:25,32.26,-0.03,372,1200862,卖盘
09:58:28,32.28,0.02,123,396928,买盘
09:58:31,32.26,-0.02,1,3226,中性盘
09:58:34,32.28,0.02,409,1319535,买盘
09:58:36,32.28,0.0,156,503469,买盘
09:58:40,32.26,-0.02,78,251760,卖盘
09:58:43,32.27,0.01,151,487137,买盘
09:58:46,32.27,0.0,22,70993,买盘
09:58:49,32.26,-0.01,43,138747,卖盘
09:58:52,32.27,0.01,37,119381,买盘
09:58:55,32.26,-0.01,187,603382,卖盘
09:58:58,32.26,0.0,72,232306,卖盘
09:59:00,32.27,0.01,169,545309,买盘
09:59:04,32.26,-0.01,35,112925,卖盘
09:59:06,32.27,0.01,44,141961,买盘
09:59:09,32.27,0.0,116,374323,买盘
