time,price,change,volume,amount,type
09:33:36,33.69,-0.01,186,626478,卖盘
09:33:38,33.68,-0.01,102,343616,中性盘
09:33:42,33.68,0.0,62,208734,买盘
09:33:45,33.68,0.0,109,367017,中性盘
09:33:48,33.66,-0.02,267,898487,中性盘
09:33:50,33.64,-0.02,82,275863,中性盘
09:33:54,33.63,-0.01,35,117745,卖盘
09:33:56,33.6,-0.03,267,897220,卖盘
09:34:00,33.6,0.0,114,383210,卖盘
09:34:03,33.6,0.0,93,312634,卖盘
09:34:05,33.6,0.0,56,188175,卖盘
09:34:09,33.64,0.04,351,1179980,买盘
09:34:11,33.62,-0.02,376,1264715,中性盘
09:34:15,33.66,0.04,94,316400,买盘
09:34:18,33.67,0.01,158,531852,买盘
09:34:21,33.63,-0.04,85,286037,卖盘
09:34:23,33.67,0.04,130,437739,买盘
09:34:26,33.66,-0.01,163,548860,卖盘
09:34:29,33.66,0.0,3064,10262660,卖盘
09:34:33,33.66,0.0,117,393745,卖盘
09:34:35,33.62,-0.04,51,171482,卖盘
09:34:39,33.64,0.02,380,1278578,买盘
09:34:41,33.66,0.02,229,770498,买盘
09:34:45,33.58,-0.08,33,111028,卖盘
09:34:48,33.5,-0.08,125,419565,卖盘
09:34:50,33.6,0.1,977,3273050,买盘
09:34:54,33.62,0.02,62,208386,买盘
09:34:56,33.6,-0.02,261,876408,中性盘
09:34:59,33.65,0.05,214,719542,买盘
09:35:03,33.65,0.0,743,2494214,买盘
09:35:05,33.6,-0.05,195,655065,中性盘
09:35:09,33.6,0.0,255,856768,卖盘
09:35:12,33.6,0.0,60,201565,买盘
09:35:15,33.6,0.0,304,1021410,买盘
09:35:18,33.6,0.0,534,1794212,买盘
09:35:21,33.58,-0.02,641,2153272,卖盘
09:35:24,33.59,0.01,146,490308,买盘
09:35:26,33.58,-0.01,182,611402,卖盘
09:35:29,33.6,0.02,869,2920946,买盘
09:35:33,33.61,0.01,182,611583,买盘
09:35:36,33.6,-0.01,234,786435,卖盘
09:35:39,33.6,0.0,59,198243,卖盘
09:35:42,33.61,0.01,139,467129,买盘
09:35:43,33.61,0.0,26,87390,卖盘
09:35:48,33.61,0.0,38,127720,卖盘
09:35:50,33.61,0.0,136,457370,卖盘
09:35:54,33.63,0.02,22,73970,中性盘
09:35:57,33.63,0.0,41,137906,卖盘
09:36:00,33.64,0.01,83,279174,中性盘
09:36:03,33.64,0.0,394,1325060,卖盘
09:36:06,33.64,0.0,111,373450,卖盘
09:36:09,33.64,0.0,94,316232,卖盘
09:36:12,33.64,0.0,103,346510,卖盘
09:36:15,33.64,0.0,685,2303519,买盘
09:36:17,33.65,0.01,247,830940,买盘
09:36:20,33.64,-0.01,116,390258,中性盘
09:36:23,33.6,-0.04,92,309380,卖盘
09:36:26,33.59,-0.01,85,285150,卖盘
09:36:29,33.63,0.04,56,188166,买盘
09:36:33,33.58,-0.05,213,715189,卖盘
09:36:35,33.61,0.03,27,90625,中性盘
09:36:39,33.6,-0.01,41,137736,卖盘
09:36:42,33.55,-0.05,154,516843,卖盘
09:36:44,33.6,0.05,65,218022,买盘
09:36:48,33.58,-0.02,18,60384,买盘
09:36:51,33.6,0.02,199,668049,买盘
09:36:54,33.56,-0.04,25,83890,中性盘
09:36:56,33.52,-0.04,121,405975,卖盘
09:37:00,33.52,0.0,22,73757,卖盘
09:37:02,33.55,0.03,99,332075,买盘
09:37:06,33.48,-0.07,363,1215152,卖盘
09:37:08,33.55,0.07,184,617270,买盘
09:37:12,33.53,-0.02,99,331560,中性盘
09:37:15,33.53,0.0,7,23471,卖盘
09:37:18,33.52,-0.01,68,227994,卖盘
09:37:21,33.52,0.0,35,117258,卖盘
09:37:24,33.53,0.01,109,365328,买盘
09:37:26,33.52,-0.01,85,284866,中性盘
09:37:29,33.51,-0.01,29,97222,中性盘
09:37:33,33.51,0.0,56,187665,卖盘
09:37:35,33.48,-0.03,15,50244,卖盘
09:37:39,33.48,0.0,242,809363,卖盘
09:37:42,33.49,0.01,185,620142,买盘
09:37:44,33.46,-0.03,271,907057,卖盘
09:37:48,33.44,-0.02,116,387707,卖盘
09:37:50,33.43,-0.01,93,310802,卖盘
09:37:53,33.41,-0.02,26,86908,中性盘
09:37:56,33.41,0.0,35,116961,卖盘
09:38:00,33.41,0.0,27,90229,卖盘
09:38:03,33.42,0.01,50,167099,买盘
09:38:06,33.42,0.0,447,1493953,卖盘
09:38:08,33.44,0.02,209,698613,买盘
09:38:11,33.43,-0.01,228,762066,卖盘
09:38:14,33.43,0.0,426,1423782,卖盘
09:38:17,33.43,0.0,60,200611,卖盘
09:38:20,33.44,0.01,96,321024,买盘
09:38:24,33.45,0.01,97,324535,买盘
09:38:26,33.48,0.03,185,619267,买盘
09:38:29,33.48,0.0,110,368729,买盘
09:38:32,33.5,0.02,214,716557,买盘
09:38:35,33.52,0.02,120,402032,买盘
09:38:38,33.52,0.0,33,110588,买盘
09:38:41,33.51,-0.01,59,197745,中性盘
09:38:44,33.55,0.04,320,1072730,买盘
09:38:48,33.54,-0.01,364,1221218,卖盘
09:38:50,33.55,0.01,75,251708,中性盘
09:38:54,33.55,0.0,306,1026626,卖盘
09:38:56,33.57,0.02,16,53714,卖盘
09:39:00,33.55,-0.02,87,291952,卖盘
09:39:02,33.6,0.05,371,1245552,买盘
09:39:06,33.53,-0.07,28,93909,卖盘
09:39:09,33.54,0.01,33,110643,买盘
09:39:12,33.53,-0.01,110,368896,卖盘
09:39:15,33.52,-0.01,249,834462,卖盘
09:39:17,33.49,-0.03,166,556154,中性盘
09:39:21,33.52,0.03,66,221040,买盘
09:39:23,33.5,-0.02,42,140699,卖盘
09:39:26,33.5,0.0,220,736806,买盘
09:39:30,33.5,0.0,150,502424,买盘
09:39:33,33.48,-0.02,48,160755,卖盘
09:39:36,33.5,0.02,101,338274,买盘
09:39:39,33.48,-0.02,42,140623,卖盘
09:39:41,33.5,0.02,60,200897,买盘
09:39:45,33.49,-0.01,41,137310,卖盘
09:39:47,33.49,0.0,274,917253,卖盘
09:39:50,33.47,-0.02,209,699076,卖盘
09:39:54,33.49,0.02,146,488923,卖盘
09:39:56,33.49,0.0,63,210929,买盘
09:39:59,33.45,-0.04,153,511991,卖盘
09:40:02,33.48,0.03,105,351548,买盘
09:40:05,33.48,0.0,235,786913,卖盘
09:40:08,33.5,0.02,579,1939452,买盘
09:40:12,33.47,-0.03,130,435386,卖盘
09:40:14,33.5,0.03,186,622997,买盘
09:40:17,33.47,-0.03,631,2112415,卖盘
09:40:20,33.44,-0.03,345,1154201,卖盘
09:40:23,33.47,0.03,52,174028,买盘
09:40:25,33.47,0.0,96,321311,买盘
09:40:28,33.47,0.0,189,632591,买盘
09:40:33,33.47,0.0,105,351566,卖盘
09:40:36,33.47,0.0,49,164007,卖盘
09:40:39,33.48,0.01,70,234365,买盘
09:40:41,33.48,0.0,164,548926,卖盘
09:40:45,33.48,0.0,35,117180,买盘
09:40:48,33.5,0.02,403,1349850,买盘
09:40:51,33.48,-0.02,113,378361,中性盘
09:40:53,33.49,0.01,57,190837,买盘
09:40:55,33.48,-0.01,81,271208,卖盘
09:40:59,33.48,0.0,105,351543,卖盘
09:41:02,33.49,0.01,146,488922,买盘
09:41:05,33.49,0.0,42,140680,卖盘
09:41:08,33.49,0.0,30,100479,卖盘
09:41:11,33.5,0.01,263,881051,买盘
09:41:13,33.49,-0.01,324,1085538,卖盘
09:41:16,33.54,0.05,434,1453996,买盘
09:41:20,33.55,0.01,373,1250056,买盘
09:41:22,33.57,0.02,221,741159,买盘
09:41:25,33.57,0.0,46,154388,买盘
09:41:29,33.6,0.03,427,1433038,买盘
09:41:31,33.61,0.01,890,2990459,买盘
09:41:34,33.62,0.01,182,611742,买盘
09:41:38,33.62,0.0,107,359786,买盘
09:41:41,33.62,0.0,335,1127038,卖盘
09:41:45,33.61,-0.01,364,1224685,卖盘
09:41:47,33.61,0.0,662,2223621,卖盘
09:41:51,33.62,0.01,131,440290,买盘
09:41:53,33.62,0.0,245,823287,买盘
09:41:57,33.61,-0.01,79,265654,买盘
09:41:59,33.64,0.03,65,218607,中性盘
09:42:02,33.61,-0.03,138,464224,卖盘
09:42:05,33.64,0.03,104,349667,买盘
09:42:08,33.65,0.01,106,356558,买盘
09:42:11,33.59,-0.06,303,1018295,卖盘
09:42:14,33.59,0.0,23,77253,买盘
09:42:17,33.57,-0.02,54,181364,卖盘
09:42:20,33.59,0.02,166,557252,买盘
09:42:23,33.56,-0.03,241,808800,卖盘
09:42:26,33.55,-0.01,38,127496,卖盘
09:42:29,33.52,-0.03,77,258373,卖盘
09:42:32,33.52,0.0,15,50279,买盘
09:42:36,33.55,0.03,172,576544,买盘
09:42:38,33.51,-0.04,219,734100,卖盘
09:42:41,33.52,0.01,18,60320,中性盘
09:42:44,33.51,-0.01,81,271499,卖盘
09:42:47,33.51,0.0,103,345100,买盘
09:42:50,33.5,-0.01,243,814121,卖盘
09:42:53,33.5,0.0,79,264711,卖盘
09:42:56,33.5,0.0,198,663476,卖盘
09:42:59,33.52,0.02,92,308372,买盘
09:43:02,33.54,0.02,18,60372,买盘
09:43:05,33.55,0.01,63,211317,买盘
09:43:07,33.55,0.0,75,251625,买盘
09:43:11,33.55,0.0,722,2419949,卖盘
09:43:14,33.55,0.0,63,211423,卖盘
09:43:17,33.56,0.01,278,933167,中性盘
09:43:20,33.57,0.01,200,671214,买盘
09:43:23,33.56,-0.01,129,433089,卖盘
09:43:26,33.57,0.01,30,100685,买盘
09:43:29,33.57,0.0,212,711434,买盘
09:43:32,33.56,-0.01,222,744926,卖盘
09:43:35,33.58,0.02,43,144369,买盘
09:43:38,33.55,-0.03,212,711548,卖盘
09:43:41,33.55,0.0,43,144263,买盘
09:43:47,33.54,-0.01,18,60376,卖盘
09:43:50,33.54,0.0,132,442713,买盘
09:43:53,33.53,-0.01,193,646926,中性盘
09:43:56,33.52,-0.01,6,20107,买盘
09:43:59,33.5,-0.02,418,1400473,卖盘
09:44:03,33.53,0.03,67,224582,买盘
09:44:04,33.52,-0.01,348,1166391,卖盘
09:44:08,33.52,0.0,14,46928,买盘
09:44:11,33.52,0.0,276,924851,卖盘
09:44:14,33.5,-0.02,7,23450,卖盘
09:44:18,33.53,0.03,184,616818,买盘
09:44:20,33.55,0.02,336,1126197,买盘
09:44:24,33.5,-0.05,802,2688181,卖盘
09:44:26,33.54,0.04,456,1527681,买盘
09:44:29,33.56,0.02,98,328704,买盘
09:44:31,33.56,0.0,8,26835,买盘
09:44:35,33.55,-0.01,24,80478,中性盘
09:44:39,33.56,0.01,71,238234,买盘
09:44:41,33.52,-0.04,738,2473407,卖盘
09:44:44,33.52,0.0,165,552788,买盘
09:44:47,33.52,0.0,70,234640,买盘
09:44:49,33.52,0.0,192,643394,买盘
09:44:54,33.52,0.0,46,154203,买盘
09:44:56,33.53,0.01,254,851082,中性盘
09:44:59,33.53,0.0,40,134123,卖盘
09:45:03,33.53,0.0,92,308438,卖盘
09:45:05,33.53,0.0,11,36883,中性盘
09:45:08,33.54,0.01,10,33538,买盘
09:45:11,33.52,-0.02,74,248052,卖盘
09:45:14,33.52,0.0,97,325140,卖盘
09:45:16,33.52,0.0,106,355323,买盘
09:45:20,33.52,0.0,42,140794,卖盘
09:45:23,33.53,0.01,8,26825,卖盘
09:45:25,33.53,0.0,5,16765,买盘
09:45:30,33.5,-0.03,282,944966,卖盘
09:45:32,33.52,0.02,13,43576,买盘
09:45:35,33.52,0.0,397,1330092,买盘
09:45:38,33.52,0.0,325,1089052,买盘
09:45:41,33.52,0.0,98,328480,卖盘
09:45:44,33.52,0.0,4,13407,买盘
09:45:47,33.51,-0.01,266,891584,卖盘
09:45:49,33.51,0.0,47,157514,卖盘
09:45:53,33.54,0.03,54,181058,买盘
09:45:56,33.53,-0.01,34,113972,卖盘
09:45:59,33.48,-0.05,502,1681529,卖盘
09:46:02,33.51,0.03,138,462175,买盘
09:46:05,33.53,0.02,124,415502,买盘
09:46:08,33.53,0.0,3,10059,买盘
09:46:11,33.52,-0.01,140,469292,卖盘
09:46:14,33.53,0.01,52,174340,买盘
09:46:17,33.54,0.01,22,73766,买盘
09:46:20,33.52,-0.02,59,197783,卖盘
09:46:23,33.53,0.01,709,2376234,卖盘
09:46:26,33.58,0.05,293,983457,买盘
09:46:30,33.54,-0.04,332,1113297,卖盘
09:46:33,33.53,-0.01,20,67069,卖盘
09:46:35,33.58,0.05,23,77132,买盘
09:46:38,33.58,0.0,22,73807,买盘
09:46:41,33.54,-0.04,3,10070,卖盘
09:46:44,33.54,0.0,6,20126,卖盘
09:46:48,33.55,0.01,61,204717,卖盘
09:46:50,33.54,-0.01,439,1472106,卖盘
09:46:54,33.58,0.04,22,73831,买盘
09:46:57,33.55,-0.03,10,33560,卖盘
09:46:59,33.54,-0.01,116,389127,卖盘
09:47:02,33.55,0.01,17,57035,中性盘
09:47:06,33.54,-0.01,99,333307,卖盘
09:47:08,33.57,0.03,273,916148,买盘
09:47:11,33.58,0.01,320,1074164,买盘
09:47:14,33.56,-0.02,16,53682,中性盘
09:47:17,33.56,0.0,41,137573,卖盘
09:47:20,33.53,-0.03,325,1090052,卖盘
09:47:23,33.54,0.01,236,791169,买盘
09:47:25,33.58,0.04,476,1596840,买盘
09:47:29,33.56,-0.02,534,1790378,卖盘
09:47:31,33.51,-0.05,103,345225,卖盘
09:47:35,33.51,0.0,261,874373,卖盘
09:47:38,33.5,-0.01,115,384031,卖盘
09:47:41,33.48,-0.02,367,1228694,卖盘
09:47:44,33.47,-0.01,224,749562,中性盘
09:47:48,33.45,-0.02,232,776145,卖盘
09:47:49,33.44,-0.01,116,387996,卖盘
09:47:53,33.45,0.01,91,304451,中性盘
09:47:56,33.45,0.0,32,107040,卖盘
09:47:59,33.46,0.01,41,137158,中性盘
09:48:02,33.46,0.0,354,1184333,买盘
09:48:05,33.47,0.01,98,327953,买盘
09:48:07,33.46,-0.01,54,180700,卖盘
09:48:11,33.46,0.0,370,1238108,卖盘
09:48:14,33.46,0.0,94,314649,卖盘
09:48:17,33.47,0.01,65,217534,买盘
09:48:20,33.47,0.0,194,649193,卖盘
09:48:23,33.48,0.01,97,324592,中性盘
09:48:26,33.48,0.0,138,461983,卖盘
09:48:29,33.48,0.0,148,495409,卖盘
09:48:32,33.48,0.0,350,1171169,卖盘
09:48:35,33.47,-0.01,153,512234,卖盘
09:48:38,33.48,0.01,175,585551,买盘
09:48:41,33.46,-0.02,150,501866,卖盘
09:48:43,33.45,-0.01,394,1317910,卖盘
09:48:47,33.42,-0.03,494,1650506,卖盘
09:48:50,33.4,-0.02,355,1186065,卖盘
09:48:53,33.42,0.02,112,374202,买盘
09:48:56,33.42,0.0,267,891899,买盘
09:49:00,33.41,-0.01,445,1486366,中性盘
09:49:01,33.42,0.01,317,1058942,买盘
09:49:04,33.41,-0.01,149,497840,卖盘
09:49:08,33.42,0.01,338,1129319,买盘
09:49:11,33.4,-0.02,614,2051227,卖盘
09:49:14,33.38,-0.02,109,363983,卖盘
09:49:17,33.39,0.01,165,550962,中性盘
09:49:19,33.37,-0.02,203,677603,卖盘
09:49:23,33.37,0.0,623,2078032,卖盘
09:49:26,33.34,-0.03,96,320108,中性盘
09:49:29,33.35,0.01,434,1446691,中性盘
09:49:32,33.32,-0.03,447,1489273,卖盘
09:49:35,33.32,0.0,209,696458,买盘
09:49:38,33.34,0.02,567,1888934,买盘
09:49:41,33.31,-0.03,337,1123174,卖盘
09:49:44,33.32,0.01,194,646323,卖盘
09:49:46,33.33,0.01,256,852948,买盘
09:49:50,33.32,-0.01,446,1486147,卖盘
09:49:53,33.33,0.01,110,366545,买盘
09:49:56,33.32,-0.01,579,1930297,卖盘
09:49:59,33.34,0.02,203,676898,中性盘
09:50:02,33.34,0.0,278,926865,买盘
09:50:05,33.37,0.03,214,714050,买盘
09:50:08,33.37,0.0,393,1311441,卖盘
09:50:11,33.38,0.01,324,1080841,买盘
09:50:14,33.37,-0.01,114,380398,买盘
09:50:17,33.37,0.0,20,66718,买盘
09:50:20,33.33,-0.04,723,2410466,卖盘
09:50:23,33.32,-0.01,711,2369749,卖盘
09:50:25,33.32,0.0,42,140002,卖盘
09:50:29,33.32,0.0,486,1619519,卖盘
09:50:32,33.32,0.0,479,1595673,买盘
09:50:35,33.32,0.0,207,689585,买盘
09:50:38,33.29,-0.03,3369,11219301,卖盘
09:50:41,33.29,0.0,226,752192,买盘
09:50:44,33.28,-0.01,334,1111617,中性盘
09:50:47,33.27,-0.01,174,578909,卖盘
09:50:50,33.25,-0.02,819,2723976,卖盘
09:50:53,33.26,0.01,4,13307,中性盘
09:50:56,33.26,0.0,948,3152132,卖盘
09:50:58,33.25,-0.01,134,445550,中性盘
09:51:01,33.24,-0.01,206,684674,中性盘
09:51:04,33.24,0.0,324,1076983,买盘
09:51:08,33.25,0.01,339,1126863,买盘
09:51:11,33.25,0.0,332,1103288,买盘
09:51:14,33.25,0.0,279,927379,买盘
09:51:17,33.25,0.0,352,1169737,买盘
09:51:19,33.22,-0.03,532,1767863,卖盘
09:51:23,33.23,0.01,250,830935,中性盘
09:51:25,33.24,0.01,678,2253381,买盘
09:51:29,33.24,0.0,691,2295982,买盘
09:51:32,33.22,-0.02,571,1897028,卖盘
09:51:35,33.23,0.01,120,398692,买盘
09:51:38,33.22,-0.01,152,504998,卖盘
09:51:41,33.22,0.0,803,2666748,买盘
09:51:44,33.22,0.0,96,318903,买盘
09:51:47,33.22,0.0,627,2081814,买盘
09:51:49,33.21,-0.01,345,1145559,卖盘
09:51:52,33.2,-0.01,72,239093,卖盘
09:51:56,33.21,0.01,18,59774,买盘
09:51:59,33.2,-0.01,237,786858,卖盘
09:52:02,33.21,0.01,483,1603709,买盘
09:52:05,33.2,-0.01,812,2695192,卖盘
09:52:07,33.2,0.0,78,258930,买盘
09:52:11,33.2,0.0,171,567705,买盘
09:52:13,33.2,0.0,649,2155630,买盘
09:52:17,33.21,0.01,362,1201648,买盘
09:52:19,33.2,-0.01,231,766930,卖盘
09:52:23,33.2,0.0,172,571064,卖盘
09:52:26,33.2,0.0,496,1647038,卖盘
09:52:29,33.21,0.01,338,1122377,买盘
09:52:32,33.21,0.0,457,1518038,卖盘
09:52:35,33.25,0.04,48,159550,买盘
09:52:38,33.23,-0.02,389,1293136,卖盘
09:52:41,33.23,0.0,541,1799259,卖盘
09:52:44,33.24,0.01,262,871106,卖盘
09:52:47,33.26,0.02,35,116404,买盘
09:52:50,33.26,0.0,83,276035,卖盘
09:52:53,33.27,0.01,39,129755,买盘
09:52:55,33.3,0.03,444,1476517,买盘
09:52:59,33.26,-0.04,121,402863,卖盘
09:53:02,33.27,0.01,227,755685,卖盘
09:53:05,33.3,0.03,164,545849,买盘
09:53:07,33.3,0.0,296,985633,买盘
09:53:11,33.29,-0.01,157,522795,卖盘
09:53:14,33.3,0.01,935,3112127,买盘
09:53:17,33.3,0.0,173,575898,买盘
09:53:20,33.26,-0.04,157,522477,卖盘
09:53:23,33.26,0.0,206,685032,卖盘
09:53:26,33.25,-0.01,235,781599,卖盘
09:53:28,33.25,0.0,84,279288,卖盘
09:53:32,33.25,0.0,53,176112,买盘
09:53:35,33.18,-0.07,2570,8526721,卖盘
09:53:37,33.18,0.0,986,3273641,买盘
09:53:41,33.19,0.01,227,754581,卖盘
09:53:44,33.19,0.0,612,2030970,卖盘
09:53:47,33.22,0.03,205,680187,买盘
09:53:50,33.22,0.0,180,597612,买盘
09:53:53,33.18,-0.04,56,185856,卖盘
09:53:55,33.19,0.01,63,209188,买盘
09:53:59,33.22,0.03,389,1291623,买盘
09:54:02,33.19,-0.03,265,879726,卖盘
09:54:05,33.15,-0.04,1238,4107460,卖盘
09:54:08,33.18,0.03,971,3218910,买盘
09:54:11,33.15,-0.03,219,726274,卖盘
09:54:13,33.19,0.04,84,278687,买盘
09:54:17,33.15,-0.04,168,556968,卖盘
09:54:20,33.19,0.04,174,577010,买盘
09:54:23,33.15,-0.04,143,474082,卖盘
09:54:26,33.13,-0.02,891,2955202,卖盘
09:54:28,33.15,0.02,96,318241,中性盘
09:54:32,33.15,0.0,264,875181,买盘
09:54:34,33.15,0.0,111,367999,买盘
09:54:38,33.16,0.01,710,2353125,买盘
09:54:41,33.16,0.0,37,122704,卖盘
09:54:44,33.13,-0.03,333,1103834,卖盘
09:54:46,33.15,0.02,325,1077214,买盘
09:54:50,33.16,0.01,198,656819,买盘
09:54:52,33.12,-0.04,131,433422,买盘
09:54:56,33.11,-0.01,923,3056714,卖盘
09:54:59,33.13,0.02,427,1414034,买盘
09:55:02,33.14,0.01,240,796272,买盘
09:55:05,33.15,0.01,174,576669,买盘
09:55:08,33.14,-0.01,233,772241,卖盘
09:55:11,33.14,0.0,249,825310,卖盘
09:55:14,33.15,0.01,106,351427,卖盘
09:55:17,33.14,-0.01,723,2396456,卖盘
09:55:20,33.15,0.01,200,662878,买盘
09:55:23,33.13,-0.02,694,2300160,卖盘
09:55:26,33.14,0.01,170,563408,中性盘
09:55:29,33.15,0.01,189,626413,买盘
09:55:32,33.17,0.02,132,437622,买盘
09:55:35,33.13,-0.04,442,1464132,卖盘
09:55:38,33.13,0.0,250,829655,买盘
09:55:41,33.14,0.01,64,212179,卖盘
09:55:43,33.13,-0.01,236,782140,卖盘
09:55:46,33.12,-0.01,463,1532902,卖盘
09:55:50,33.14,0.02,126,418461,买盘
09:55:53,33.14,0.0,303,1003672,买盘
09:55:55,33.14,0.0,99,328055,买盘
09:55:59,33.12,-0.02,123,407568,卖盘
09:56:01,33.13,0.01,343,1136286,买盘
09:56:05,33.15,0.02,420,1391776,买盘
09:56:07,33.14,-0.01,1095,3630069,卖盘
09:56:11,33.15,0.01,439,1456111,卖盘
09:56:14,33.12,-0.03,522,1729723,卖盘
09:56:17,33.13,0.01,412,1364604,买盘
09:56:20,33.12,-0.01,960,3179580,卖盘
09:56:23,33.12,0.0,527,1745356,买盘
09:56:25,33.13,0.01,305,1010405,买盘
09:56:29,33.12,-0.01,1293,4285172,卖盘
09:56:32,33.13,0.01,109,361149,买盘
09:56:35,33.13,0.0,280,927516,中性盘
09:56:38,33.12,-0.01,783,2593944,卖盘
09:56:40,33.12,0.0,544,1801750,买盘
09:56:44,33.13,0.01,513,1699435,买盘
09:56:46,33.14,0.01,51,168985,买盘
09:56:50,33.13,-0.01,776,2570829,卖盘
09:56:53,33.13,0.0,465,1540493,买盘
09:56:56,33.13,0.0,259,858123,卖盘
09:56:59,33.13,0.0,124,411036,卖盘
09:57:02,33.15,0.02,140,464098,买盘
09:57:05,33.19,0.04,118,391262,买盘
09:57:08,33.19,0.0,299,992220,买盘
09:57:11,33.18,-0.01,280,929133,卖盘
09:57:14,33.19,0.01,64,212407,买盘
09:57:17,33.18,-0.01,221,733382,卖盘
09:57:20,33.19,0.01,254,843072,中性盘
09:57:23,33.19,0.0,299,992155,卖盘
09:57:26,33.2,0.01,103,341805,买盘
09:57:29,33.19,-0.01,210,696988,卖盘
09:57:32,33.2,0.01,65,215748,买盘
09:57:35,33.2,0.0,157,521262,买盘
09:57:38,33.18,-0.02,313,1038378,卖盘
09:57:41,33.18,0.0,36,119434,买盘
09:57:44,33.16,-0.02,289,958395,卖盘
09:57:47,33.16,0.0,128,424312,买盘
09:57:50,33.16,0.0,78,258642,买盘
09:57:53,33.15,-0.01,109,361236,中性盘
09:57:55,33.13,-0.02,166,550013,卖盘
09:57:59,33.13,0.0,168,556584,卖盘
09:58:02,33.14,0.01,260,861476,买盘
09:58:05,33.14,0.0,342,1133393,买盘
09:58:08,33.14,0.0,72,238611,卖盘
09:58:11,33.14,0.0,34,112677,卖盘
09:58:14,33.15,0.01,124,410996,买盘
09:58:17,33.11,-0.04,1553,5143014,卖盘
09:58:20,33.11,0.0,694,2297583,买盘
09:58:23,33.1,-0.01,856,2833812,卖盘
09:58:26,33.11,0.01,625,2069089,买盘
09:58:29,33.11,0.0,578,1913405,买盘
09:58:32,33.11,0.0,979,3240651,卖盘
09:58:36,33.11,0.0,152,501978,卖盘
09:58:38,33.11,0.0,121,402017,买盘
09:58:41,33.11,0.0,104,344380,卖盘
09:58:44,33.1,-0.01,224,741590,卖盘
09:58:47,33.11,0.01,136,450342,买盘
09:58:50,33.13,0.02,128,423803,买盘
