time,price,change,volume,amount,type
09:33:48,32.1,-0.02,431,1384206,卖盘
09:33:51,32.09,-0.01,421,1352235,卖盘
09:33:55,32.15,0.06,591,1897557,买盘
09:33:57,32.1,-0.05,564,1809831,中性盘
09:34:01,32.12,0.02,280,898967,中性盘
09:34:03,32.15,0.03,114,366383,买盘
09:34:07,32.12,-0.03,160,514079,卖盘
09:34:09,32.15,0.03,177,568493,买盘
09:34:12,32.15,0.0,1069,3431157,买盘
09:34:15,32.05,-0.1,165,529592,卖盘
09:34:16,32.12,0.07,665,2133709,买盘
09:34:20,32.15,0.03,74,237816,买盘
09:34:25,32.15,0.0,255,819969,卖盘
09:34:27,32.16,0.01,269,864826,买盘
09:34:30,32.12,-0.04,514,1648943,卖盘
09:34:33,32.12,0.0,110,353315,买盘
09:34:36,32.12,0.0,357,1145198,买盘
09:34:39,32.1,-0.02,199,638719,卖盘
09:34:42,32.06,-0.04,127,407642,卖盘
09:34:45,32.1,0.04,259,831456,买盘
09:34:49,32.06,-0.04,364,1167395,卖盘
09:34:51,32.07,0.01,27,86612,中性盘
09:34:54,32.06,-0.01,462,1481243,卖盘
09:34:57,32.05,-0.01,389,1247681,卖盘
09:35:00,32.06,0.01,101,323905,中性盘
09:35:03,32.05,-0.01,693,2221749,卖盘
09:35:06,32.1,0.05,823,2638427,买盘
09:35:09,32.06,-0.04,402,1288475,卖盘
09:35:12,32.09,0.03,406,1301650,买盘
09:35:15,32.1,0.01,930,2983937,买盘
09:35:18,32.1,0.0,350,1123448,买盘
09:35:21,32.12,0.02,791,2537853,买盘
09:35:22,32.1,-0.02,193,619909,卖盘
09:35:27,32.11,0.01,179,574915,中性盘
09:35:30,32.11,0.0,225,722663,卖盘
09:35:33,32.13,0.02,52,167024,买盘
09:35:37,32.13,0.0,148,475484,中性盘
09:35:39,32.11,-0.02,92,295516,卖盘
09:35:41,32.11,0.0,102,327606,卖盘
09:35:45,32.13,0.02,225,722924,买盘
09:35:48,32.13,0.0,539,1731137,买盘
09:35:49,32.13,0.0,279,896192,买盘
09:35:54,32.13,0.0,747,2399601,卖盘
09:35:57,32.08,-0.05,207,664283,卖盘
09:36:00,32.07,-0.01,1153,3698677,卖盘
09:36:03,32.07,0.0,1019,3270757,买盘
09:36:06,32.07,0.0,1511,4860055,卖盘
09:36:08,32.07,0.0,67,215064,卖盘
09:36:12,32.08,0.01,58,186214,中性盘
09:36:15,32.07,-0.01,141,452516,卖盘
09:36:18,32.13,0.06,153,491454,买盘
09:36:20,32.11,-0.02,213,683769,买盘
09:36:24,32.12,0.01,127,407607,中性盘
09:36:27,32.15,0.03,207,664886,买盘
09:36:30,32.1,-0.05,167,536333,买盘
09:36:32,32.11,0.01,291,934793,中性盘
09:36:34,32.15,0.04,260,835506,买盘
09:36:39,32.15,0.0,32,102874,买盘
09:36:42,32.14,-0.01,543,1745363,中性盘
09:36:45,32.14,0.0,385,1238071,卖盘
09:36:46,32.14,0.0,176,565618,卖盘
09:36:51,32.16,0.02,111,356856,买盘
09:36:54,32.13,-0.03,71,227446,中性盘
09:36:56,32.12,-0.01,190,610970,卖盘
09:36:58,32.12,0.0,197,632747,买盘
09:37:01,32.1,-0.02,797,2558751,卖盘
09:37:06,32.1,0.0,245,786489,买盘
09:37:09,32.09,-0.01,209,670788,卖盘
09:37:12,32.11,0.02,217,696531,买盘
09:37:15,32.09,-0.02,829,2661657,卖盘
09:37:17,32.11,0.02,594,1906294,买盘
09:37:21,32.11,0.0,657,2108683,卖盘
09:37:24,32.08,-0.03,311,998361,卖盘
09:37:27,32.1,0.02,491,1574511,买盘
09:37:30,32.1,0.0,529,1698396,买盘
09:37:33,32.1,0.0,358,1149389,卖盘
09:37:36,32.12,0.02,348,1117719,买盘
09:37:39,32.13,0.01,186,597539,买盘
09:37:42,32.12,-0.01,152,488307,卖盘
09:37:45,32.13,0.01,241,774132,买盘
09:37:48,32.13,0.0,204,655092,买盘
09:37:51,32.13,0.0,57,183115,买盘
09:37:54,32.12,-0.01,119,382286,卖盘
09:37:58,32.13,0.01,171,549433,买盘
09:38:00,32.12,-0.01,415,1333381,卖盘
09:38:01,32.14,0.02,161,517376,买盘
09:38:06,32.15,0.01,141,453129,买盘
09:38:09,32.14,-0.01,222,713578,卖盘
09:38:12,32.15,0.01,202,649400,买盘
09:38:15,32.14,-0.01,304,977499,卖盘
09:38:18,32.16,0.02,94,302224,中性盘
09:38:21,32.16,0.0,224,720735,卖盘
09:38:23,32.18,0.02,81,260685,买盘
09:38:27,32.18,0.0,122,392581,买盘
09:38:30,32.18,0.0,184,591997,卖盘
09:38:33,32.17,-0.01,366,1178010,卖盘
09:38:36,32.17,0.0,139,447178,卖盘
09:38:37,32.18,0.01,651,2094021,买盘
09:38:42,32.18,0.0,187,602023,买盘
09:38:45,32.19,0.01,295,949636,买盘
09:38:47,32.19,0.0,35,112684,卖盘
09:38:50,32.19,0.0,238,766215,卖盘
09:38:54,32.18,-0.01,87,280048,卖盘
09:38:57,32.2,0.02,161,518263,买盘
09:39:00,32.19,-0.01,185,595454,买盘
09:39:03,32.19,0.0,131,421653,买盘
09:39:06,32.18,-0.01,140,450458,中性盘
09:39:09,32.18,0.0,65,209168,买盘
09:39:12,32.17,-0.01,300,964943,卖盘
09:39:15,32.17,0.0,308,990574,卖盘
09:39:18,32.17,0.0,192,617420,买盘
09:39:20,32.14,-0.03,64,205702,卖盘
09:39:24,32.15,0.01,108,347210,买盘
09:39:27,32.15,0.0,180,578517,买盘
09:39:28,32.15,0.0,86,276422,卖盘
09:39:33,32.13,-0.02,62,199250,中性盘
09:39:36,32.15,0.02,63,202488,买盘
09:39:39,32.15,0.0,28,89972,买盘
09:39:42,32.14,-0.01,124,398505,买盘
09:39:45,32.1,-0.04,513,1647793,卖盘
09:39:48,32.13,0.03,433,1390285,买盘
09:39:51,32.12,-0.01,40,128492,卖盘
09:39:54,32.12,0.0,79,253663,卖盘
09:39:57,32.1,-0.02,37,118770,买盘
09:40:00,32.09,-0.01,102,327336,卖盘
09:40:03,32.09,0.0,104,333794,卖盘
09:40:06,32.1,0.01,236,757418,买盘
09:40:09,32.09,-0.01,828,2658295,卖盘
09:40:11,32.12,0.03,96,308216,买盘
09:40:15,32.11,-0.01,181,581196,卖盘
09:40:18,32.11,0.0,42,134862,卖盘
09:40:21,32.11,0.0,71,228022,卖盘
09:40:24,32.1,-0.01,151,484873,卖盘
09:40:27,32.1,0.0,382,1226827,卖盘
09:40:30,32.12,0.02,281,902290,买盘
09:40:33,32.1,-0.02,176,568088,卖盘
09:40:36,32.1,0.0,215,690305,卖盘
09:40:38,32.11,0.01,314,1007960,买盘
09:40:42,32.1,-0.01,149,478434,卖盘
09:40:44,32.13,0.03,652,2092008,买盘
09:40:48,32.15,0.02,234,753542,买盘
09:40:51,32.11,-0.04,230,737915,卖盘
09:40:54,32.13,0.02,97,311623,买盘
09:40:57,32.11,-0.02,57,183049,中性盘
09:40:58,32.13,0.02,116,373666,买盘
09:41:02,32.15,0.02,115,369541,买盘
09:41:06,32.15,0.0,146,469262,买盘
09:41:09,32.15,0.0,83,266735,买盘
09:41:12,32.11,-0.04,131,420814,卖盘
09:41:14,32.15,0.04,282,906204,买盘
09:41:18,32.14,-0.01,462,1484346,中性盘
09:41:20,32.15,0.01,218,700887,买盘
09:41:24,32.16,0.01,293,942250,买盘
09:41:27,32.13,-0.03,272,874643,卖盘
09:41:29,32.15,0.02,62,199330,买盘
09:41:33,32.16,0.01,270,868088,买盘
09:41:36,32.17,0.01,249,801023,买盘
09:41:39,32.17,0.0,436,1403039,卖盘
09:41:42,32.18,0.01,265,852952,中性盘
09:41:45,32.18,0.0,303,975380,卖盘
09:41:48,32.25,0.07,1671,5385013,买盘
09:41:51,32.2,-0.05,688,2217088,卖盘
09:41:54,32.26,0.06,107,344795,买盘
09:41:57,32.19,-0.07,162,521739,卖盘
09:41:58,32.22,0.03,166,535037,卖盘
09:42:03,32.25,0.03,94,303100,买盘
09:42:06,32.22,-0.03,14,45138,卖盘
09:42:09,32.25,0.03,217,699384,买盘
09:42:11,32.25,0.0,23,74115,买盘
09:42:15,32.23,-0.02,222,715388,中性盘
09:42:18,32.25,0.02,210,676527,买盘
09:42:21,32.25,0.0,263,847962,买盘
09:42:24,32.23,-0.02,102,328765,卖盘
09:42:27,32.23,0.0,48,154693,买盘
09:42:30,32.23,0.0,90,290083,买盘
09:42:32,32.22,-0.01,344,1108616,卖盘
09:42:36,32.23,0.01,333,1073019,买盘
09:42:39,32.22,-0.01,299,963657,卖盘
09:42:42,32.25,0.03,636,2050633,买盘
09:42:44,32.21,-0.04,177,570290,卖盘
09:42:48,32.22,0.01,84,270686,中性盘
09:42:50,32.23,0.01,110,354476,买盘
09:42:54,32.23,0.0,645,2078781,买盘
09:42:57,32.23,0.0,127,409402,卖盘
09:43:00,32.23,0.0,1069,3445345,卖盘
09:43:02,32.23,0.0,64,206267,买盘
09:43:06,32.24,0.01,79,254637,买盘
09:43:08,32.23,-0.01,34,109582,卖盘
09:43:12,32.24,0.01,96,309425,买盘
09:43:15,32.23,-0.01,806,2599174,卖盘
09:43:18,32.24,0.01,183,589834,买盘
09:43:21,32.23,-0.01,44,141839,卖盘
09:43:24,32.24,0.01,127,409293,买盘
09:43:27,32.24,0.0,75,241793,买盘
09:43:29,32.23,-0.01,317,1021486,中性盘
09:43:33,32.21,-0.02,358,1153584,卖盘
09:43:36,32.23,0.02,345,1111272,买盘
09:43:39,32.2,-0.03,186,599154,卖盘
09:43:42,32.21,0.01,135,434663,买盘
09:43:45,32.21,0.0,290,933807,买盘
09:43:48,32.2,-0.01,235,756427,卖盘
09:43:50,32.2,0.0,178,572964,买盘
09:43:54,32.19,-0.01,387,1245758,中性盘
09:43:56,32.16,-0.03,135,434428,卖盘
09:44:00,32.19,0.03,250,804527,买盘
09:44:03,32.17,-0.02,44,141528,中性盘
09:44:05,32.18,0.01,178,572658,买盘
09:44:09,32.18,0.0,29,93316,买盘
09:44:12,32.17,-0.01,93,299129,卖盘
09:44:15,32.17,0.0,139,447143,买盘
09:44:18,32.19,0.02,215,691866,买盘
09:44:21,32.19,0.0,92,296102,买盘
09:44:23,32.17,-0.02,144,463350,卖盘
09:44:27,32.18,0.01,62,199548,中性盘
09:44:30,32.18,0.0,121,389313,买盘
09:44:32,32.19,0.01,100,321811,买盘
09:44:36,32.19,0.0,84,270358,买盘
09:44:38,32.19,0.0,50,160976,卖盘
09:44:42,32.18,-0.01,111,357296,卖盘
09:44:44,32.19,0.01,154,495773,买盘
09:44:48,32.19,0.0,164,527977,卖盘
09:44:51,32.19,0.0,72,231768,卖盘
09:44:54,32.2,0.01,46,148099,买盘
09:44:56,32.19,-0.01,41,132009,卖盘
09:45:00,32.2,0.01,143,460340,买盘
09:45:03,32.19,-0.01,249,801567,卖盘
09:45:06,32.19,0.0,107,343898,买盘
09:45:09,32.19,0.0,54,173825,买盘
09:45:12,32.18,-0.01,76,244588,卖盘
09:45:15,32.19,0.01,114,366895,买盘
09:45:18,32.18,-0.01,32,103476,卖盘
09:45:21,32.19,0.01,74,238183,买盘
09:45:24,32.17,-0.02,68,218835,卖盘
09:45:27,32.19,0.02,99,318645,买盘
09:45:30,32.19,0.0,109,350709,买盘
09:45:33,32.18,-0.01,58,186609,买盘
09:45:36,32.17,-0.01,148,476211,卖盘
09:45:39,32.17,0.0,130,418234,卖盘
09:45:42,32.16,-0.01,34,109377,卖盘
09:45:45,32.17,0.01,541,1739596,买盘
09:45:47,32.16,-0.01,131,421396,中性盘
09:45:51,32.14,-0.02,45,144724,卖盘
09:45:53,32.14,0.0,565,1818073,卖盘
09:45:57,32.14,0.0,55,176814,买盘
09:46:00,32.13,-0.01,92,295709,卖盘
09:46:02,32.13,0.0,68,218507,卖盘
09:46:05,32.1,-0.03,348,1116221,卖盘
09:46:09,32.09,-0.01,213,683688,卖盘
09:46:12,32.1,0.01,116,372360,买盘
09:46:15,32.1,0.0,237,760584,买盘
09:46:17,32.09,-0.01,187,600094,卖盘
09:46:21,32.09,0.0,927,2974160,买盘
09:46:24,32.06,-0.03,926,2970310,卖盘
09:46:26,32.06,0.0,657,2106527,卖盘
09:46:30,32.06,0.0,535,1715301,卖盘
09:46:33,32.07,0.01,132,423414,中性盘
09:46:36,32.1,0.03,677,2174032,买盘
09:46:39,32.06,-0.04,387,1240508,卖盘
09:46:42,32.07,0.01,147,471332,买盘
09:46:45,32.1,0.03,64,206619,买盘
09:46:48,32.07,-0.03,71,227670,卖盘
09:46:51,32.06,-0.01,44,141047,卖盘
09:46:54,32.07,0.01,19,60917,买盘
09:46:56,32.07,0.0,132,423319,买盘
09:46:58,32.05,-0.02,78,250070,卖盘
09:47:03,32.05,0.0,51,163488,卖盘
09:47:06,32.05,0.0,103,330121,卖盘
09:47:09,32.05,0.0,97,310885,买盘
09:47:12,32.06,0.01,139,445574,买盘
09:47:15,32.06,0.0,154,493497,买盘
09:47:18,32.05,-0.01,150,480852,卖盘
09:47:21,32.07,0.02,143,458594,买盘
09:47:24,32.08,0.01,92,295082,买盘
09:47:27,32.03,-0.05,717,2298170,卖盘
09:47:30,32.07,0.04,93,298313,中性盘
09:47:33,32.1,0.03,177,567945,买盘
09:47:36,32.05,-0.05,103,330354,卖盘
09:47:38,32.06,0.01,172,551536,中性盘
09:47:41,32.06,0.0,90,288553,买盘
09:47:45,32.08,0.02,172,551488,买盘
09:47:48,32.06,-0.02,263,843312,卖盘
09:47:51,32.06,0.0,143,458432,买盘
09:47:54,32.08,0.02,71,227725,买盘
09:47:57,32.07,-0.01,55,176436,中性盘
09:47:58,32.05,-0.02,284,910916,卖盘
09:48:03,32.08,0.03,76,243905,中性盘
09:48:06,32.09,0.01,274,879679,中性盘
09:48:08,32.1,0.01,72,231049,买盘
09:48:12,32.08,-0.02,58,186110,卖盘
09:48:15,32.09,0.01,152,487919,买盘
09:48:18,32.1,0.01,294,942968,买盘
09:48:21,32.1,0.0,28,89866,卖盘
09:48:24,32.08,-0.02,50,160490,卖盘
09:48:27,32.09,0.01,46,147654,中性盘
09:48:30,32.09,0.0,86,275963,卖盘
09:48:33,32.1,0.01,6,19255,买盘
09:48:36,32.09,-0.01,84,269605,卖盘
09:48:38,32.1,0.01,41,131600,买盘
09:48:42,32.11,0.01,6,19265,中性盘
09:48:45,32.09,-0.02,170,545726,卖盘
09:48:47,32.1,0.01,56,179788,买盘
09:48:51,32.1,0.0,104,333894,卖盘
09:48:54,32.1,0.0,13,41728,买盘
09:48:57,32.08,-0.02,227,728360,卖盘
09:49:00,32.09,0.01,15,48147,买盘
09:49:03,32.09,0.0,10,32090,买盘
09:49:05,32.09,0.0,106,340132,买盘
09:49:09,32.09,0.0,14,44924,买盘
09:49:12,32.09,0.0,435,1395862,卖盘
09:49:15,32.09,0.0,36,115504,中性盘
09:49:18,32.08,-0.01,60,192482,中性盘
09:49:21,32.08,0.0,58,186057,买盘
09:49:24,32.08,0.0,51,163609,卖盘
09:49:27,32.08,0.0,224,718254,买盘
09:49:30,32.07,-0.01,483,1549261,卖盘
09:49:33,32.07,0.0,482,1546305,买盘
09:49:35,32.06,-0.01,35,112244,卖盘
09:49:39,32.1,0.04,521,1670790,买盘
09:49:42,32.1,0.0,282,904427,卖盘
09:49:45,32.1,0.0,138,442980,卖盘
09:49:48,32.1,0.0,302,969020,卖盘
09:49:50,32.07,-0.03,320,1027182,卖盘
09:49:54,32.05,-0.02,233,747110,卖盘
09:49:57,32.07,0.02,428,1372860,中性盘
09:50:00,32.07,0.0,73,233967,买盘
09:50:03,32.07,0.0,2068,6620631,买盘
09:50:06,32.07,0.0,27,86587,卖盘
09:50:08,32.04,-0.03,150,480840,卖盘
09:50:12,32.04,0.0,30,96120,买盘
09:50:14,32.01,-0.03,72,230498,卖盘
09:50:18,32.04,0.03,81,259522,买盘
09:50:21,32.05,0.01,174,557636,买盘
09:50:24,32.04,-0.01,47,150580,卖盘
09:50:27,32.05,0.01,756,2424133,买盘
09:50:30,32.05,0.0,132,423060,卖盘
09:50:33,32.08,0.03,64,205205,买盘
09:50:36,32.05,-0.03,623,1996748,卖盘
09:50:38,32.1,0.05,627,2010737,买盘
09:50:42,32.08,-0.02,343,1101080,卖盘
09:50:45,32.08,0.0,94,301683,卖盘
09:50:48,32.11,0.03,221,709493,买盘
09:50:51,32.08,-0.03,49,157299,卖盘
09:50:54,32.1,0.02,78,250346,买盘
09:50:57,32.12,0.02,296,950630,买盘
09:51:00,32.1,-0.02,682,2189580,卖盘
09:51:03,32.1,0.0,186,597648,卖盘
09:51:05,32.13,0.03,37,118866,中性盘
09:51:09,32.13,0.0,68,218485,卖盘
09:51:12,32.13,0.0,6,19278,卖盘
09:51:15,32.12,-0.01,81,260249,卖盘
09:51:18,32.13,0.01,65,208817,买盘
09:51:21,32.13,0.0,47,151008,卖盘
09:51:23,32.12,-0.01,52,167042,卖盘
09:51:27,32.13,0.01,112,359825,买盘
09:51:30,32.12,-0.01,151,485022,卖盘
09:51:33,32.12,0.0,30,96349,买盘
09:51:36,32.1,-0.02,74,237598,卖盘
09:51:38,32.1,0.0,52,166956,卖盘
09:51:42,32.1,0.0,171,548910,卖盘
09:51:45,32.11,0.01,28,89904,买盘
09:51:48,32.09,-0.02,23,73821,卖盘
09:51:51,32.1,0.01,50,160500,买盘
09:51:54,32.11,0.01,23,73850,买盘
09:51:57,32.11,0.0,349,1120853,买盘
09:52:00,32.11,0.0,90,288939,卖盘
09:52:03,32.11,0.0,66,211990,卖盘
09:52:06,32.08,-0.03,193,619253,卖盘
09:52:09,32.08,0.0,163,522900,买盘
09:52:12,32.06,-0.02,15,48110,卖盘
09:52:14,32.08,0.02,533,1709735,买盘
09:52:18,32.08,0.0,43,137960,卖盘
09:52:20,32.07,-0.01,51,163593,卖盘
09:52:24,32.1,0.03,157,503448,买盘
09:52:26,32.1,0.0,50,160452,卖盘
09:52:29,32.08,-0.02,936,2997485,买盘
09:52:32,32.1,0.02,368,1180364,买盘
09:52:36,32.09,-0.01,20,64114,中性盘
09:52:38,32.07,-0.02,388,1244204,买盘
09:52:41,32.05,-0.02,465,1488303,中性盘
09:52:45,32.04,-0.01,399,1277626,卖盘
09:52:48,32.04,0.0,16,51311,卖盘
09:52:51,32.07,0.03,349,1119386,买盘
09:52:54,32.04,-0.03,19,60876,卖盘
09:52:57,32.1,0.06,99,317675,买盘
09:52:59,32.1,0.0,218,699406,卖盘
09:53:03,32.06,-0.04,33,105796,卖盘
09:53:06,32.08,0.02,113,362370,买盘
09:53:08,32.08,0.0,28,89752,买盘
09:53:12,32.06,-0.02,39,125064,卖盘
09:53:14,32.05,-0.01,45,144241,卖盘
09:53:18,32.04,-0.01,174,557583,卖盘
09:53:21,32.04,0.0,147,471354,卖盘
09:53:24,32.05,0.01,59,189178,卖盘
09:53:27,32.04,-0.01,321,1028484,卖盘
09:53:30,32.04,0.0,161,515866,卖盘
09:53:33,32.04,0.0,334,1069151,卖盘
09:53:35,32.01,-0.03,42,134442,买盘
09:53:39,32.04,0.03,35,112140,买盘
09:53:42,32.0,-0.04,161,515783,卖盘
09:53:45,32.02,0.02,19,60844,中性盘
09:53:48,32.02,0.0,86,275372,买盘
09:53:51,32.02,0.0,23,73646,卖盘
09:53:53,32.02,0.0,38,121699,卖盘
09:53:57,32.02,0.0,402,1287040,卖盘
09:53:59,32.0,-0.02,330,1056175,卖盘
09:54:03,32.01,0.01,59,188851,中性盘
09:54:06,32.01,0.0,79,252824,买盘
09:54:09,32.0,-0.01,108,345664,卖盘
09:54:12,32.01,0.01,130,416009,中性盘
09:54:15,32.01,0.0,147,470440,买盘
09:54:18,32.0,-0.01,741,2372256,卖盘
09:54:20,32.0,0.0,117,374503,卖盘
09:54:24,32.02,0.02,547,1750505,买盘
09:54:27,32.02,0.0,84,268909,卖盘
09:54:30,32.0,-0.02,79,252879,卖盘
09:54:33,32.02,0.02,72,230525,买盘
09:54:36,32.0,-0.02,686,2195449,卖盘
09:54:39,32.0,0.0,79,252800,卖盘
09:54:42,32.0,0.0,205,656183,卖盘
09:54:45,32.0,0.0,40,128000,卖盘
09:54:48,32.0,0.0,1298,4152624,买盘
09:54:50,32.02,0.02,807,2581698,买盘
09:54:53,31.99,-0.03,977,3125456,卖盘
09:54:56,31.99,0.0,2962,9475463,卖盘
09:54:59,31.97,-0.02,358,1144535,卖盘
09:55:03,31.98,0.01,306,977533,买盘
09:55:06,31.94,-0.04,57,182007,卖盘
09:55:09,31.96,0.02,123,392827,买盘
09:55:12,31.95,-0.01,38,121278,买盘
09:55:15,31.94,-0.01,1617,5170033,卖盘
09:55:18,31.93,-0.01,32,102139,中性盘
09:55:21,31.94,0.01,259,827365,买盘
09:55:24,31.9,-0.04,600,1914249,卖盘
09:55:27,31.94,0.04,104,331939,买盘
09:55:30,31.9,-0.04,365,1164444,卖盘
09:55:33,31.9,0.0,274,874061,卖盘
09:55:36,31.9,0.0,70,223296,买盘
09:55:38,31.89,-0.01,56,178637,卖盘
09:55:41,31.88,-0.01,30,95685,卖盘
09:55:45,31.89,0.01,55,175410,中性盘
09:55:47,31.89,0.0,259,826086,买盘
09:55:51,31.89,0.0,106,338018,买盘
09:55:53,31.89,0.0,51,162639,卖盘
09:55:56,31.88,-0.01,69,220066,卖盘
09:56:00,31.88,0.0,193,615451,卖盘
09:56:03,31.88,0.0,60,191309,卖盘
09:56:06,31.9,0.02,141,449667,买盘
09:56:09,31.9,0.0,2,6379,买盘
09:56:11,31.89,-0.01,321,1023947,卖盘
09:56:15,31.89,0.0,110,350821,卖盘
09:56:18,31.9,0.01,39,124408,买盘
09:56:21,31.9,0.0,305,972960,卖盘
09:56:23,31.9,0.0,57,181840,卖盘
09:56:27,31.91,0.01,110,350938,买盘
09:56:30,31.9,-0.01,140,446687,卖盘
09:56:32,31.91,0.01,44,140423,卖盘
09:56:36,31.91,0.0,75,239385,卖盘
09:56:39,31.93,0.02,12,38313,买盘
09:56:42,31.91,-0.02,39,124477,卖盘
09:56:44,31.92,0.01,35,111723,中性盘
09:56:48,31.91,-0.01,14,44686,卖盘
09:56:51,31.92,0.01,42,134060,买盘
09:56:53,31.91,-0.01,54,172328,卖盘
09:56:57,31.93,0.02,24,76618,买盘
09:57:00,31.92,-0.01,108,344713,卖盘
09:57:03,31.94,0.02,161,514064,买盘
09:57:06,31.93,-0.01,60,191511,中性盘
09:57:09,31.93,0.0,41,130909,卖盘
09:57:12,31.94,0.01,21,67036,买盘
09:57:15,31.93,-0.01,43,137287,卖盘
09:57:18,31.93,0.0,24,76625,买盘
09:57:20,31.93,0.0,58,185168,买盘
09:57:24,31.93,0.0,341,1089093,买盘
09:57:27,31.93,0.0,93,296905,卖盘
09:57:30,31.93,0.0,70,223476,卖盘
09:57:33,31.94,0.01,91,290565,买盘
09:57:35,31.93,-0.01,29,92587,买盘
09:57:39,31.92,-0.01,71,226636,卖盘
09:57:42,31.91,-0.01,61,194711,卖盘
09:57:45,31.91,0.0,256,817043,卖盘
09:57:48,31.92,0.01,31,98952,买盘
09:57:51,31.92,0.0,138,440486,买盘
09:57:54,31.93,0.01,100,319298,买盘
09:57:56,31.92,-0.01,137,437362,卖盘
09:58:00,31.92,0.0,136,434329,卖盘
09:58:03,31.94,0.02,230,734399,买盘
09:58:06,31.93,-0.01,198,632336,卖盘
09:58:09,31.94,0.01,47,150102,买盘
09:58:12,31.94,0.0,91,290616,买盘
09:58:15,31.93,-0.01,220,702470,卖盘
09:58:18,31.94,0.01,34,108589,买盘
09:58:21,31.93,-0.01,136,434352,卖盘
09:58:23,31.93,0.0,68,217162,卖盘
09:58:27,31.95,0.02,331,1057534,买盘
09:58:30,31.93,-0.02,231,737591,卖盘
09:58:33,31.94,0.01,290,926450,买盘
09:58:36,31.94,0.0,321,1025353,卖盘
09:58:39,31.95,0.01,272,868666,买盘
09:58:42,31.95,0.0,460,1469682,买盘
