time,price,change,volume,amount,type
09:25:01,103.1,-0.21,270,2783700,卖盘
09:30:01,102.99,-0.11,18,185424,卖盘
09:30:04,103.02,0.03,69,710554,买盘
09:30:07,103.0,-0.02,89,914638,买盘
09:30:10,102.54,-0.46,34,349675,卖盘
09:30:13,102.78,0.24,52,535102,中性盘
09:30:16,102.54,-0.24,5,51366,卖盘
09:30:19,102.78,0.24,19,194970,买盘
09:30:22,102.54,-0.24,2,20532,卖盘
09:30:25,102.9,0.36,34,349787,买盘
09:30:28,102.9,0.0,21,216096,卖盘
09:30:31,102.9,0.0,6,61736,买盘
09:30:34,102.9,0.0,11,113181,买盘
09:30:37,102.89,-0.01,25,257170,买盘
09:30:40,102.89,0.0,3,30845,买盘
09:30:43,102.6,-0.29,6,61705,卖盘
09:30:46,102.89,0.29,6,61715,买盘
09:30:49,102.6,-0.29,12,123175,卖盘
09:30:52,102.6,0.0,8,82100,中性盘
09:30:55,102.78,0.18,1,10278,买盘
09:30:58,102.7,-0.08,3,30792,中性盘
09:31:01,102.61,-0.09,7,71827,卖盘
09:31:04,102.61,0.0,27,277115,卖盘
09:31:07,102.62,0.01,5,51340,中性盘
09:31:10,102.61,-0.01,34,349281,卖盘
09:31:12,102.62,0.01,4,41070,中性盘
09:31:16,102.62,0.0,14,143695,卖盘
09:31:19,102.62,0.0,64,656763,买盘
09:31:22,102.7,0.08,9,92429,买盘
09:31:25,102.77,0.07,59,605603,买盘
09:31:28,102.74,-0.03,44,452136,卖盘
09:31:31,102.7,-0.04,8,82168,卖盘
09:31:33,102.76,0.06,10,102706,买盘
09:31:37,102.76,0.0,24,246611,买盘
09:31:40,102.7,-0.06,7,71896,卖盘
09:31:43,102.7,0.0,5,51350,买盘
09:31:46,102.7,0.0,4,41080,买盘
09:31:49,102.77,0.07,17,174693,买盘
09:31:55,102.77,0.0,6,61672,卖盘
09:31:58,102.83,0.06,9,92508,中性盘
09:32:01,102.77,-0.06,69,709753,卖盘
09:32:05,102.98,0.21,35,360430,买盘
09:32:07,102.77,-0.21,45,462538,卖盘
09:32:10,102.77,0.0,5,51385,买盘
09:32:13,102.77,0.0,10,102769,买盘
09:32:15,102.76,-0.01,9,92489,卖盘
09:32:19,102.77,0.01,29,298031,买盘
09:32:22,102.77,0.0,20,205539,买盘
09:32:25,102.77,0.0,12,123323,买盘
09:32:28,102.74,-0.03,22,226072,卖盘
09:32:31,102.74,0.0,8,82204,买盘
09:32:34,102.74,0.0,5,51366,买盘
09:32:37,102.74,0.0,11,113012,买盘
09:32:40,102.73,-0.01,11,113002,卖盘
09:32:43,102.73,0.0,13,133549,买盘
09:32:46,102.71,-0.02,26,267082,卖盘
09:32:49,102.73,0.02,10,102726,买盘
09:32:52,102.74,0.01,32,328736,买盘
09:32:55,102.74,0.0,14,143833,卖盘
09:32:58,102.76,0.02,11,113006,买盘
09:33:01,102.77,0.01,12,123313,买盘
09:33:05,102.77,0.0,7,71935,买盘
09:33:07,102.77,0.0,17,174711,卖盘
09:33:10,102.78,0.01,2,20556,买盘
09:33:13,102.8,0.02,11,113054,买盘
09:33:19,102.8,0.0,1,10280,买盘
09:33:22,102.8,0.0,2,20560,中性盘
09:33:25,102.8,0.0,2,20560,卖盘
09:33:28,102.87,0.07,1,10287,买盘
09:33:31,102.87,0.0,15,154249,买盘
09:33:34,102.81,-0.06,10,102822,中性盘
09:33:37,102.78,-0.03,39,400907,卖盘
09:33:40,102.79,0.01,8,82230,买盘
09:33:43,102.79,0.0,10,102790,卖盘
