time,price,change,volume,amount,type
09:34:16,100.23,-0.15,53,531386,卖盘
09:34:19,100.38,0.15,89,892197,买盘
09:34:22,100.38,0.0,34,340993,中性盘
09:34:25,100.38,0.0,80,802733,卖盘
09:34:28,100.39,0.01,24,240878,买盘
09:34:31,100.33,-0.06,86,863163,卖盘
09:34:34,100.38,0.05,37,371228,买盘
09:34:37,100.38,0.0,17,170621,买盘
09:34:40,100.38,0.0,5,50180,买盘
09:34:43,100.38,0.0,13,130457,买盘
09:34:46,100.38,0.0,22,220826,买盘
09:34:49,100.38,0.0,26,260963,买盘
09:34:52,100.38,0.0,68,682546,买盘
09:34:55,100.33,-0.05,36,361224,中性盘
09:34:58,100.38,0.05,48,481815,买盘
09:35:01,100.38,0.0,16,160608,卖盘
09:35:04,100.38,0.0,97,973701,买盘
09:35:07,100.4,0.02,49,491895,买盘
09:35:10,100.4,0.0,81,812482,卖盘
09:35:13,100.46,0.06,19,191863,买盘
09:35:16,100.46,0.0,8,80341,卖盘
09:35:19,100.4,-0.06,36,361612,卖盘
09:35:22,100.4,0.0,17,169263,中性盘
09:35:25,100.4,0.0,45,453179,卖盘
09:35:28,100.35,-0.05,29,291044,卖盘
09:35:31,100.33,-0.02,42,419122,卖盘
09:35:34,100.33,0.0,52,521674,买盘
09:35:37,100.3,-0.03,33,324837,卖盘
09:35:40,100.33,0.03,75,752473,买盘
09:35:43,100.37,0.04,9,90321,买盘
09:35:47,100.4,0.03,2,20078,买盘
09:35:49,100.39,-0.01,18,180686,买盘
09:35:52,100.28,-0.11,94,951542,卖盘
09:35:55,100.3,0.02,82,822448,买盘
09:35:58,100.3,0.0,33,327275,买盘
09:36:01,100.29,-0.01,55,551626,卖盘
09:36:05,100.37,0.08,137,1374455,买盘
09:36:07,100.38,0.01,23,230819,买盘
09:36:10,100.38,0.0,13,130494,卖盘
09:36:13,100.3,-0.08,22,220691,卖盘
09:36:16,100.4,0.1,25,246954,买盘
09:36:19,100.4,0.0,19,192839,买盘
09:36:23,100.4,0.0,9,90356,买盘
09:36:25,100.4,0.0,29,291122,买盘
09:36:28,100.39,-0.01,17,170668,卖盘
09:36:31,100.4,0.01,114,1144531,买盘
09:36:34,100.42,0.02,6,60250,买盘
09:36:37,100.47,0.05,26,261176,买盘
09:36:40,100.45,-0.02,78,783477,卖盘
09:36:43,100.49,0.04,18,180789,买盘
09:36:45,100.42,-0.07,255,2560966,卖盘
09:36:49,100.47,0.05,90,904802,卖盘
09:36:51,100.5,0.03,11,110519,中性盘
09:36:55,100.59,0.09,258,2594783,买盘
09:36:58,100.6,0.01,4,40240,买盘
09:37:01,100.6,0.0,11,110660,卖盘
09:37:04,100.6,0.0,68,684182,卖盘
09:37:07,100.66,0.06,49,493049,买盘
09:37:10,100.7,0.04,4,40268,买盘
09:37:13,100.7,0.0,4,40280,买盘
09:37:16,100.75,0.05,8,83785,买盘
09:37:19,100.75,0.0,38,383155,中性盘
09:37:22,100.75,0.0,4,40300,卖盘
09:37:25,100.9,0.15,17,171302,买盘
09:37:28,100.9,0.0,46,464220,买盘
09:37:31,100.88,-0.02,19,191656,中性盘
09:37:34,100.9,0.02,53,534593,买盘
09:37:37,100.81,-0.09,39,393490,卖盘
09:37:40,100.9,0.09,13,131172,买盘
09:37:43,100.9,0.0,20,201800,买盘
09:37:46,100.9,0.0,18,181628,中性盘
09:37:49,100.92,0.02,19,191732,买盘
09:37:52,100.92,0.0,50,504600,卖盘
09:37:54,100.92,0.0,54,544982,卖盘
09:37:58,100.93,0.01,32,322959,买盘
09:38:01,100.92,-0.01,79,797290,卖盘
09:38:04,100.94,0.02,43,433950,买盘
09:38:07,100.94,0.0,50,504789,卖盘
09:38:10,100.94,0.0,11,111034,卖盘
09:38:13,100.99,0.05,6,60593,买盘
09:38:16,100.94,-0.05,20,201916,卖盘
09:38:19,100.94,0.0,16,161572,卖盘
09:38:22,100.94,0.0,5,50488,卖盘
09:38:25,100.94,0.0,32,323103,卖盘
09:38:28,100.98,0.04,29,292762,买盘
09:38:31,100.98,0.0,30,302863,中性盘
09:38:34,100.92,-0.06,56,565290,卖盘
09:38:37,100.9,-0.02,106,1069511,卖盘
09:38:40,100.88,-0.02,26,262288,卖盘
09:38:43,100.88,0.0,19,191645,买盘
09:38:46,100.81,-0.07,18,181555,卖盘
09:38:49,100.9,0.09,20,201660,买盘
09:38:52,100.78,-0.12,8,80624,卖盘
09:38:55,100.89,0.11,61,612664,买盘
09:38:58,100.78,-0.11,94,948110,卖盘
09:39:01,100.72,-0.06,18,181357,中性盘
09:39:05,100.7,-0.02,21,213891,卖盘
09:39:07,100.68,-0.02,8,76821,卖盘
09:39:10,100.7,0.02,20,204592,买盘
09:39:16,100.71,0.01,1,10071,买盘
09:39:19,100.7,-0.01,22,221527,卖盘
09:39:22,100.78,0.08,21,211635,中性盘
09:39:24,100.78,0.0,63,634602,买盘
09:39:28,100.7,-0.08,23,231679,卖盘
09:39:31,100.66,-0.04,5,47310,买盘
09:39:34,100.63,-0.03,14,141216,卖盘
09:39:37,100.65,0.02,25,251563,买盘
09:39:39,100.63,-0.02,6,60378,卖盘
09:39:43,100.65,0.02,8,80508,买盘
09:39:46,100.63,-0.02,19,191169,买盘
09:39:49,100.62,-0.01,16,159972,中性盘
09:39:52,100.56,-0.06,144,1449625,卖盘
09:39:55,100.61,0.05,45,457223,买盘
09:39:58,100.56,-0.05,14,136201,买盘
09:40:01,100.61,0.05,5,55931,买盘
09:40:05,100.61,0.0,25,251466,买盘
09:40:07,100.56,-0.05,15,150799,买盘
09:40:10,100.51,-0.05,25,251300,卖盘
09:40:13,100.56,0.05,63,633197,买盘
09:40:16,100.56,0.0,125,1256603,买盘
09:40:19,100.5,-0.06,36,361774,中性盘
09:40:22,100.47,-0.03,14,134638,卖盘
09:40:25,100.48,0.01,21,209010,买盘
09:40:28,100.45,-0.03,16,168759,卖盘
09:40:31,100.41,-0.04,23,231005,卖盘
09:40:34,100.41,0.0,43,431839,卖盘
09:40:36,100.39,-0.02,71,712844,卖盘
09:40:40,100.41,0.02,50,501929,买盘
09:40:43,100.41,0.0,21,210728,买盘
09:40:46,100.4,-0.01,17,170695,卖盘
09:40:49,100.44,0.04,11,110454,买盘
09:40:52,100.44,0.0,2,20088,买盘
09:40:55,100.42,-0.02,33,331383,卖盘
09:40:58,100.44,0.02,46,461955,买盘
09:41:01,100.45,0.01,17,170759,买盘
09:41:05,100.45,0.0,19,190856,买盘
09:41:07,100.42,-0.03,63,632714,卖盘
09:41:10,100.44,0.02,50,502102,买盘
09:41:12,100.44,0.0,32,321362,买盘
09:41:16,100.42,-0.02,14,140608,卖盘
09:41:19,100.45,0.03,23,221484,卖盘
09:41:22,100.42,-0.03,15,150663,卖盘
09:41:25,100.42,0.0,23,231010,卖盘
09:41:28,100.42,0.0,42,431297,卖盘
09:41:31,100.43,0.01,16,160680,买盘
09:41:34,100.45,0.02,26,261112,买盘
09:41:37,100.46,0.01,4,30635,买盘
09:41:43,100.45,0.0,5,50227,卖盘
09:41:46,100.47,0.02,4,40183,买盘
09:41:49,100.47,0.0,8,74643,买盘
09:41:52,100.48,0.01,4,40190,买盘
09:41:55,100.47,-0.01,19,190905,卖盘
09:41:58,100.47,0.0,17,170779,卖盘
09:42:01,100.48,0.01,13,130624,买盘
09:42:04,100.47,-0.01,26,261231,卖盘
09:42:07,100.48,0.01,31,311476,买盘
09:42:10,100.48,0.0,9,90432,卖盘
09:42:13,100.49,0.01,19,190931,买盘
09:42:16,100.49,0.0,6,60297,卖盘
09:42:19,100.5,0.01,10,100500,买盘
09:42:22,100.5,0.0,20,204197,卖盘
09:42:25,100.49,-0.01,25,248039,卖盘
09:42:29,100.49,0.0,12,120588,买盘
09:42:31,100.49,0.0,63,633887,买盘
09:42:34,100.49,0.0,18,184108,买盘
09:42:36,100.49,0.0,11,110546,卖盘
09:42:40,100.49,0.0,31,311518,卖盘
09:42:43,100.56,0.07,10,100536,买盘
09:42:46,100.56,0.0,3,30168,买盘
09:42:49,100.56,0.0,16,160916,买盘
09:42:52,100.56,0.0,3,30168,卖盘
09:42:55,100.61,0.05,1,10061,卖盘
09:42:58,100.56,-0.05,10,100570,卖盘
09:43:01,100.61,0.05,4,40242,买盘
09:43:04,100.6,-0.01,36,362148,卖盘
09:43:07,100.61,0.01,11,110653,买盘
09:43:10,100.65,0.04,80,805142,买盘
09:43:13,100.56,-0.09,30,301697,卖盘
09:43:16,100.56,0.0,73,734271,买盘
09:43:19,100.6,0.04,18,181016,买盘
09:43:22,100.64,0.04,77,774919,买盘
09:43:24,100.64,0.0,5,50320,买盘
09:43:28,100.6,-0.04,7,70444,卖盘
09:43:31,100.6,0.0,17,171052,卖盘
09:43:34,100.6,0.0,49,493052,卖盘
09:43:37,100.61,0.01,15,145984,买盘
09:43:40,100.63,0.02,4,40252,买盘
09:43:43,100.63,0.0,15,150940,买盘
09:43:46,100.65,0.02,6,60382,买盘
09:43:49,100.66,0.01,22,221430,买盘
09:43:52,100.64,-0.02,11,110698,买盘
09:43:55,100.64,0.0,37,374664,买盘
09:43:58,100.6,-0.04,11,113284,卖盘
09:44:01,100.63,0.03,11,110666,买盘
09:44:05,100.6,-0.03,6,60364,卖盘
09:44:07,100.6,0.0,13,132505,卖盘
09:44:10,100.6,0.0,3,30183,卖盘
09:44:13,100.6,0.0,16,160964,卖盘
09:44:16,100.58,-0.02,48,482264,卖盘
09:44:19,100.58,0.0,25,251478,卖盘
09:44:22,100.64,0.06,53,530594,买盘
09:44:25,100.65,0.01,23,234112,卖盘
09:44:28,100.65,0.0,1,7448,买盘
09:44:31,100.64,-0.01,15,150948,卖盘
09:44:34,100.61,-0.03,60,603834,卖盘
09:44:37,100.66,0.05,18,181163,买盘
09:44:40,100.61,-0.05,14,140859,卖盘
09:44:43,100.6,-0.01,16,160986,卖盘
09:44:46,100.66,0.06,33,335328,买盘
09:44:49,100.66,0.0,22,222144,买盘
09:44:52,100.66,0.0,6,60392,买盘
09:44:55,100.66,0.0,17,171116,买盘
09:44:58,100.61,-0.05,37,371601,卖盘
09:45:01,100.61,0.0,13,130785,买盘
09:45:05,100.58,-0.03,44,442649,卖盘
09:45:08,100.61,0.03,52,518704,买盘
09:45:10,100.56,-0.05,71,714033,卖盘
09:45:13,100.58,0.02,15,150829,买盘
09:45:16,100.5,-0.08,17,170880,卖盘
09:45:19,100.51,0.01,96,964816,中性盘
09:45:22,100.49,-0.02,63,633078,卖盘
09:45:25,100.48,-0.01,22,227087,卖盘
09:45:28,100.46,-0.02,11,103592,卖盘
09:45:31,100.47,0.01,12,120575,卖盘
09:45:34,100.48,0.01,45,452098,买盘
09:45:37,100.48,0.0,9,90433,中性盘
09:45:40,100.5,0.02,20,200972,买盘
09:45:43,100.52,0.02,4,40201,买盘
09:45:46,100.48,-0.04,30,301497,卖盘
09:45:49,100.48,0.0,28,281371,卖盘
09:45:52,100.51,0.03,6,60297,买盘
09:45:55,100.5,-0.01,1,13467,卖盘
09:45:58,100.5,0.0,4,40203,卖盘
09:46:01,100.5,0.0,2,20404,卖盘
09:46:04,100.51,0.01,23,231184,买盘
09:46:10,100.51,0.0,8,80408,卖盘
09:46:13,100.51,0.0,4,40204,卖盘
09:46:16,100.51,0.0,15,150757,卖盘
09:46:19,100.54,0.03,35,351823,买盘
09:46:22,100.51,-0.03,8,80434,中性盘
09:46:25,100.53,0.02,2,20104,中性盘
09:46:28,100.55,0.02,4,40211,中性盘
09:46:31,100.54,-0.01,14,134534,中性盘
09:46:34,100.55,0.01,6,60330,买盘
09:46:37,100.51,-0.04,16,160845,卖盘
09:46:40,100.54,0.03,10,101351,卖盘
09:46:43,100.5,-0.04,11,110563,卖盘
09:46:46,100.54,0.04,13,130690,买盘
09:46:49,100.56,0.02,15,150810,买盘
09:46:52,100.55,-0.01,12,120658,卖盘
09:46:55,100.55,0.0,48,482688,中性盘
09:46:58,100.5,-0.05,67,673471,卖盘
09:47:01,100.59,0.09,24,241431,买盘
09:47:04,100.59,0.0,21,211254,卖盘
09:47:07,100.61,0.02,205,2067420,买盘
09:47:10,100.61,0.0,118,1186974,卖盘
09:47:13,100.7,0.09,30,302028,买盘
09:47:16,100.7,0.0,2,20140,卖盘
09:47:19,100.79,0.09,3,30224,买盘
09:47:22,100.79,0.0,7,70549,买盘
09:47:24,100.75,-0.04,1,10075,卖盘
09:47:28,100.88,0.13,14,141179,买盘
09:47:31,100.9,0.02,16,161420,买盘
09:47:34,100.88,-0.02,18,181586,卖盘
09:47:37,100.9,0.02,8,80707,买盘
09:47:40,100.88,-0.02,33,332905,卖盘
09:47:43,100.9,0.02,14,144873,买盘
09:47:46,100.88,-0.02,2,20178,卖盘
09:47:49,100.94,0.06,19,191711,买盘
09:47:52,100.88,-0.06,24,242179,卖盘
09:47:55,100.97,0.09,17,171558,买盘
09:47:58,100.88,-0.09,8,80723,卖盘
09:48:01,100.98,0.1,56,565323,买盘
09:48:05,100.97,-0.01,13,131266,买盘
09:48:07,100.94,-0.03,6,60544,买盘
09:48:10,100.99,0.05,12,121114,买盘
09:48:13,101.0,0.01,44,444366,买盘
09:48:16,100.92,-0.08,9,90841,卖盘
09:48:19,100.89,-0.03,13,131184,卖盘
09:48:22,100.89,0.0,5,50454,卖盘
09:48:25,100.89,0.0,10,100895,中性盘
09:48:28,100.88,-0.01,14,141233,卖盘
09:48:31,100.89,0.01,8,71846,卖盘
09:48:34,100.92,0.03,11,111001,买盘
09:48:37,100.92,0.0,2,29065,卖盘
09:48:40,100.92,0.0,14,141269,买盘
09:48:42,100.92,0.0,4,40368,卖盘
09:48:46,100.84,-0.08,6,60542,卖盘
09:48:49,100.9,0.06,21,202754,买盘
09:48:52,100.9,0.0,34,342829,买盘
09:48:55,100.8,-0.1,13,131089,卖盘
09:48:58,100.8,0.0,25,252068,卖盘
09:49:01,100.85,0.05,12,121561,中性盘
09:49:04,100.8,-0.05,20,201728,卖盘
09:49:07,100.84,0.04,14,141133,中性盘
09:49:10,100.79,-0.05,27,272147,卖盘
09:49:13,100.8,0.01,18,181441,买盘
09:49:16,100.8,0.0,6,60479,买盘
09:49:18,100.76,-0.04,22,221738,卖盘
09:49:22,100.81,0.05,12,120962,买盘
09:49:25,100.79,-0.02,5,50397,卖盘
09:49:28,100.8,0.01,8,80637,买盘
09:49:31,100.76,-0.04,28,282243,卖盘
09:49:34,100.81,0.05,10,100818,中性盘
09:49:37,100.8,-0.01,8,80641,卖盘
09:49:40,100.8,0.0,7,72371,买盘
09:49:43,100.76,-0.04,1,10076,卖盘
09:49:46,100.8,0.04,16,161223,买盘
09:49:49,100.8,0.0,17,171750,买盘
09:49:52,100.81,0.01,1,10081,买盘
09:49:58,100.8,-0.01,7,70560,卖盘
09:50:01,100.81,0.01,32,322577,买盘
09:50:05,100.8,-0.01,14,141110,买盘
09:50:07,100.8,0.0,13,131040,卖盘
09:50:10,100.75,-0.05,15,150723,卖盘
09:50:13,100.75,0.0,1,10075,中性盘
09:50:16,100.8,0.05,20,201591,买盘
09:50:19,100.81,0.01,8,81019,买盘
09:50:22,100.8,-0.01,5,49997,卖盘
09:50:25,100.75,-0.05,9,93698,卖盘
09:50:28,100.75,0.0,7,67500,卖盘
09:50:31,100.81,0.06,34,342679,买盘
09:50:34,100.71,-0.1,6,60454,卖盘
09:50:37,100.85,0.14,13,131095,买盘
09:50:39,100.71,-0.14,28,282000,卖盘
09:50:43,100.71,0.0,29,292037,买盘
09:50:46,100.7,-0.01,89,896248,卖盘
09:50:49,100.68,-0.02,19,189002,卖盘
09:50:52,100.7,0.02,9,92947,卖盘
09:50:55,100.71,0.01,11,110781,买盘
09:50:58,100.7,-0.01,7,70494,卖盘
09:51:01,100.75,0.05,5,50353,买盘
09:51:05,100.7,-0.05,12,120847,中性盘
09:51:07,100.75,0.05,5,50375,中性盘
09:51:10,100.7,-0.05,37,372637,卖盘
09:51:13,100.76,0.06,97,976826,买盘
09:51:16,100.76,0.0,14,141175,中性盘
09:51:18,100.79,0.03,28,282203,买盘
09:51:22,100.89,0.1,24,241618,买盘
09:51:25,100.89,0.0,7,70623,买盘
09:51:28,100.7,-0.19,1,10070,卖盘
09:51:31,100.79,0.09,18,181406,买盘
09:51:34,100.79,0.0,4,40316,卖盘
09:51:37,100.88,0.09,2,20167,买盘
09:51:40,100.79,-0.09,5,50399,卖盘
09:51:43,100.76,-0.03,10,100786,卖盘
09:51:46,100.78,0.02,11,110847,中性盘
09:51:49,100.79,0.01,24,241881,买盘
09:51:52,100.81,0.02,5,51901,买盘
09:51:55,100.79,-0.02,20,200101,卖盘
09:51:58,100.78,-0.01,18,181379,卖盘
09:52:01,100.78,0.0,2,20153,买盘
09:52:05,100.78,0.0,29,292233,买盘
09:52:07,100.75,-0.03,2,20146,买盘
09:52:10,100.78,0.03,15,151154,买盘
09:52:13,100.78,0.0,3,30238,中性盘
09:52:16,100.78,0.0,4,41612,中性盘
09:52:19,100.78,0.0,13,131018,买盘
09:52:22,100.76,-0.02,33,332514,中性盘
09:52:25,100.81,0.05,6,60472,买盘
09:52:28,100.81,0.0,20,201567,买盘
09:52:31,100.7,-0.11,101,1017233,卖盘
09:52:34,100.85,0.15,8,80681,买盘
09:52:37,100.84,-0.01,13,131094,卖盘
09:52:40,100.86,0.02,6,62023,买盘
09:52:43,100.86,0.0,3,30860,买盘
09:52:46,100.88,0.02,11,110886,买盘
09:52:49,100.88,0.0,14,141228,买盘
09:52:52,100.89,0.01,10,100884,买盘
09:52:55,100.88,-0.01,8,80704,中性盘
09:52:58,100.85,-0.03,7,70595,买盘
09:53:01,100.88,0.03,3,30659,买盘
09:53:05,100.88,0.0,31,312719,买盘
09:53:07,100.88,0.0,5,50440,买盘
09:53:10,100.85,-0.03,17,173029,卖盘
09:53:13,100.88,0.03,25,252200,买盘
09:53:16,100.8,-0.08,97,978137,卖盘
09:53:19,100.88,0.08,15,144853,买盘
09:53:22,100.89,0.01,38,384565,买盘
09:53:25,100.9,0.01,26,262346,买盘
09:53:28,100.9,0.0,46,464287,卖盘
09:53:31,100.9,0.0,10,100903,卖盘
09:53:34,100.93,0.03,8,80750,卖盘
09:53:37,100.93,0.0,1,10093,卖盘
09:53:40,100.93,0.0,1,7772,卖盘
09:53:42,101.0,0.07,47,474595,买盘
09:53:46,100.99,-0.01,7,70689,卖盘
09:53:50,100.85,-0.14,41,414972,卖盘
09:53:52,100.98,0.13,41,412389,买盘
09:53:55,100.99,0.01,14,141369,买盘
09:53:58,100.88,-0.11,3,30269,卖盘
09:54:01,100.99,0.11,2,20199,卖盘
09:54:04,100.98,-0.01,61,616080,卖盘
09:54:07,100.99,0.01,4,41912,中性盘
09:54:10,100.99,0.0,16,161566,买盘
09:54:13,100.99,0.0,32,323167,买盘
09:54:16,100.99,0.0,22,222176,买盘
09:54:19,100.99,0.0,163,1646137,买盘
09:54:22,101.03,0.04,240,2424027,买盘
09:54:25,100.99,-0.04,14,141449,卖盘
09:54:28,101.08,0.09,2,20216,买盘
09:54:31,101.08,0.0,3,30324,卖盘
09:54:34,100.99,-0.09,44,444684,卖盘
09:54:37,100.99,0.0,9,90954,卖盘
09:54:40,101.2,0.21,3,30360,卖盘
09:54:43,101.26,0.06,7,72368,买盘
09:54:46,101.3,0.04,21,212721,买盘
09:54:48,101.28,-0.02,1,10128,中性盘
09:54:51,101.33,0.05,14,141849,买盘
09:54:55,101.33,0.0,21,212793,卖盘
09:54:58,101.4,0.07,22,222964,买盘
09:55:01,101.28,-0.12,41,415241,卖盘
09:55:04,101.2,-0.08,19,192498,卖盘
09:55:07,101.32,0.12,14,141856,中性盘
09:55:10,101.34,0.02,3,31804,买盘
09:55:13,101.34,0.0,5,50670,买盘
09:55:15,101.35,0.01,27,273625,买盘
09:55:19,101.21,-0.14,34,344565,卖盘
09:55:22,101.34,0.13,32,324304,中性盘
09:55:25,101.28,-0.06,4,40511,卖盘
09:55:28,101.32,0.04,11,111353,买盘
09:55:31,101.28,-0.04,4,40499,中性盘
09:55:34,101.21,-0.07,24,246700,卖盘
09:55:37,101.15,-0.06,7,65778,买盘
09:55:40,101.2,0.05,2,20240,买盘
09:55:43,101.08,-0.12,31,312053,卖盘
09:55:46,101.06,-0.02,7,70752,卖盘
09:55:49,101.08,0.02,12,119270,卖盘
09:55:52,101.03,-0.05,7,70751,卖盘
09:55:55,101.02,-0.01,18,181858,卖盘
09:55:58,101.02,0.0,4,40418,卖盘
09:56:01,101.03,0.01,7,72738,卖盘
09:56:05,101.02,-0.01,45,454097,中性盘
09:56:07,101.02,0.0,17,171712,买盘
09:56:10,101.02,0.0,10,101030,卖盘
09:56:13,101.04,0.02,5,50512,买盘
09:56:16,101.0,-0.04,8,80807,卖盘
09:56:19,101.01,0.01,6,60603,买盘
09:56:22,101.01,0.0,11,111110,卖盘
09:56:24,101.1,0.09,51,515344,买盘
09:56:28,101.04,-0.06,3,30312,卖盘
09:56:31,101.0,-0.04,18,181839,卖盘
09:56:34,101.02,0.02,12,121296,中性盘
09:56:37,101.1,0.08,6,60639,买盘
09:56:40,101.03,-0.07,6,60612,卖盘
09:56:43,101.0,-0.03,17,172211,卖盘
09:56:46,100.99,-0.01,18,182404,卖盘
09:56:49,101.0,0.01,20,201371,买盘
09:56:52,100.9,-0.1,21,212090,卖盘
09:56:55,100.99,0.09,1,10099,买盘
09:56:58,100.99,0.0,4,40874,买盘
09:57:01,100.9,-0.09,4,40387,卖盘
09:57:05,101.0,0.1,13,130759,买盘
09:57:07,101.0,0.0,10,100989,买盘
09:57:10,100.91,-0.09,2,20191,卖盘
09:57:13,100.98,0.07,9,90840,买盘
09:57:16,100.98,0.0,4,44514,买盘
09:57:19,100.98,0.0,8,80783,买盘
09:57:25,100.98,0.0,5,50491,卖盘
09:57:28,100.99,0.01,2,20198,买盘
09:57:31,100.99,0.0,13,131276,买盘
09:57:34,100.98,-0.01,60,605939,卖盘
09:57:37,100.98,0.0,4,40392,买盘
09:57:40,100.94,-0.04,5,50480,卖盘
09:57:43,100.98,0.04,7,69067,买盘
09:57:46,100.93,-0.05,10,102551,卖盘
09:57:48,100.93,0.0,10,100930,买盘
09:57:52,100.93,0.0,3,30277,买盘
09:57:55,100.98,0.05,15,149813,买盘
09:57:58,100.98,0.0,10,105024,卖盘
09:58:01,100.94,-0.04,9,86835,卖盘
09:58:04,100.98,0.04,12,121161,卖盘
09:58:07,100.98,0.0,1,10098,买盘
09:58:10,100.98,0.0,7,70680,买盘
09:58:13,100.98,0.0,3,30294,买盘
09:58:16,100.98,0.0,16,165595,买盘
09:58:19,100.99,0.01,4,40396,买盘
09:58:22,101.0,0.01,55,556106,买盘
09:58:25,101.0,0.0,11,111100,卖盘
09:58:28,101.04,0.04,1,10104,买盘
09:58:31,101.04,0.0,1,10104,卖盘
09:58:34,101.1,0.06,8,80860,买盘
09:58:37,101.19,0.09,5,50595,买盘
09:58:40,101.2,0.01,3,30358,买盘
09:58:43,101.19,-0.01,16,161828,中性盘
09:58:46,101.1,-0.09,1,10110,卖盘
09:58:49,101.09,-0.01,10,101090,买盘
09:58:52,101.09,0.0,2,20218,买盘
09:58:58,101.1,0.01,12,113017,买盘
09:59:04,101.09,-0.01,12,123089,卖盘
09:59:07,101.18,0.09,3,30345,买盘
09:59:10,101.09,-0.09,4,40455,卖盘
09:59:13,101.18,0.09,4,40472,买盘
09:59:16,101.09,-0.09,1,10716,卖盘
09:59:19,101.17,0.08,11,111280,买盘
09:59:22,101.17,0.0,2,20234,买盘
09:59:24,101.1,-0.07,6,60694,卖盘
09:59:28,101.16,0.06,3,30645,买盘
