time,price,change,volume,amount,type
09:32:13,101.53,-0.08,13,132077,卖盘
09:32:16,101.61,0.08,7,71118,买盘
09:32:19,101.5,-0.11,40,406025,卖盘
09:32:21,101.51,0.01,96,974364,买盘
09:32:25,101.51,0.0,43,436416,买盘
09:32:28,101.51,0.0,41,416147,中性盘
09:32:31,101.46,-0.05,18,182704,卖盘
09:32:34,101.51,0.05,58,588677,买盘
09:32:37,101.42,-0.09,60,608897,卖盘
09:32:40,101.5,0.08,23,233249,买盘
09:32:43,101.46,-0.04,5,50743,中性盘
09:32:46,101.46,0.0,8,81168,买盘
09:32:49,101.4,-0.06,32,324520,卖盘
09:32:52,101.44,0.04,89,903302,中性盘
09:32:55,101.36,-0.08,25,253449,卖盘
09:32:58,101.33,-0.03,9,91204,卖盘
09:33:01,101.35,0.02,14,141861,买盘
09:33:05,101.33,-0.02,15,151990,中性盘
09:33:07,101.33,0.0,29,293885,买盘
09:33:10,101.36,0.03,83,841387,买盘
09:33:13,101.43,0.07,148,1500292,买盘
09:33:16,101.4,-0.03,53,537539,卖盘
09:33:19,101.5,0.1,45,456394,买盘
09:33:22,101.59,0.09,18,182730,买盘
09:33:25,101.57,-0.02,18,182754,中性盘
09:33:27,101.51,-0.06,6,60939,卖盘
09:33:31,101.6,0.09,19,192998,买盘
09:33:34,101.65,0.05,7,71134,买盘
09:33:37,101.61,-0.04,12,121940,卖盘
09:33:40,101.68,0.07,5,50821,买盘
09:33:43,101.65,-0.03,6,61049,中性盘
09:33:46,101.79,0.14,25,254314,买盘
09:33:49,101.63,-0.16,19,193059,中性盘
09:33:52,101.78,0.15,2,20346,买盘
09:33:55,101.65,-0.13,3,30508,中性盘
09:33:58,101.65,0.0,2,20330,买盘
09:34:01,101.65,0.0,7,71203,买盘
09:34:04,101.58,-0.07,38,386089,卖盘
09:34:07,101.55,-0.03,77,781960,卖盘
09:34:10,101.55,0.0,50,507767,卖盘
09:34:13,101.55,0.0,14,142108,买盘
09:34:16,101.5,-0.05,124,1258600,卖盘
09:34:19,101.39,-0.11,32,324457,卖盘
09:34:22,101.47,0.08,40,405430,买盘
09:34:25,101.36,-0.11,15,151998,中性盘
09:34:31,101.49,0.13,2,20296,中性盘
09:34:34,101.49,0.0,11,111639,买盘
09:34:37,101.5,0.01,24,243581,买盘
09:34:40,101.5,0.0,17,172550,卖盘
09:34:43,101.5,0.0,2,20300,卖盘
09:34:46,101.5,0.0,12,121800,卖盘
09:34:49,101.51,0.01,12,121805,买盘
09:34:52,101.48,-0.03,36,365390,卖盘
09:34:55,101.44,-0.04,15,152226,卖盘
09:34:58,101.38,-0.06,94,953155,卖盘
09:35:01,101.34,-0.04,23,233104,卖盘
09:35:05,101.33,-0.01,14,141862,卖盘
09:35:07,101.4,0.07,34,344725,中性盘
09:35:10,101.38,-0.02,6,60834,卖盘
09:35:13,101.34,-0.04,12,121603,中性盘
09:35:16,101.33,-0.01,19,192548,卖盘
09:35:19,101.34,0.01,29,293869,买盘
09:35:22,101.34,0.0,33,334409,买盘
09:35:25,101.34,0.0,31,314127,买盘
09:35:28,101.38,0.04,9,91204,买盘
09:35:31,101.34,-0.04,18,182422,卖盘
09:35:34,101.31,-0.03,92,932212,卖盘
09:35:37,101.4,0.09,37,375025,买盘
09:35:39,101.34,-0.06,15,152011,卖盘
09:35:43,101.4,0.06,4,40560,买盘
09:35:46,101.4,0.0,29,294060,卖盘
09:35:49,101.35,-0.05,4,40552,卖盘
09:35:52,101.37,0.02,6,60820,买盘
09:35:55,101.35,-0.02,8,81082,卖盘
09:35:58,101.37,0.02,6,60822,卖盘
09:36:01,101.37,0.0,20,202740,卖盘
09:36:04,101.35,-0.02,21,212827,卖盘
09:36:07,101.35,0.0,10,101356,买盘
09:36:10,101.35,0.0,12,121618,买盘
09:36:13,101.32,-0.03,108,1094241,卖盘
09:36:16,101.3,-0.02,36,364715,卖盘
09:36:19,101.3,0.0,18,182357,卖盘
09:36:22,101.34,0.04,48,486393,买盘
09:36:25,101.32,-0.02,18,182345,买盘
09:36:28,101.31,-0.01,10,101317,中性盘
09:36:31,101.31,0.0,8,81045,买盘
09:36:34,101.31,0.0,19,192509,卖盘
09:36:37,101.35,0.04,53,545164,买盘
09:36:40,101.34,-0.01,37,374939,卖盘
09:36:43,101.34,0.0,2,22089,卖盘
09:36:45,101.4,0.06,60,608211,买盘
09:36:49,101.39,-0.01,48,486608,中性盘
09:36:51,101.4,0.01,12,121680,中性盘
09:36:55,101.48,0.08,6,60880,买盘
09:36:58,101.4,-0.08,18,182628,卖盘
09:37:01,101.4,0.0,13,131820,卖盘
09:37:05,101.4,0.0,13,131820,卖盘
09:37:07,101.47,0.07,10,101435,买盘
09:37:10,101.4,-0.07,12,121689,卖盘
09:37:13,101.4,0.0,4,40568,卖盘
09:37:16,101.4,0.0,14,140170,卖盘
09:37:19,101.48,0.08,20,202872,买盘
09:37:22,101.4,-0.08,5,50701,卖盘
09:37:25,101.4,0.0,2,20280,卖盘
09:37:28,101.36,-0.04,88,894103,卖盘
09:37:31,101.35,-0.01,42,423860,卖盘
09:37:34,101.35,0.0,3,30406,卖盘
09:37:37,101.35,0.0,33,334447,卖盘
09:37:40,101.35,0.0,24,243352,卖盘
09:37:43,101.35,0.0,1,10135,中性盘
09:37:46,101.4,0.05,17,172320,买盘
09:37:49,101.34,-0.06,19,192509,买盘
09:37:52,101.35,0.01,28,283752,买盘
09:37:55,101.31,-0.04,30,303994,卖盘
09:38:01,101.32,0.01,5,50664,卖盘
09:38:05,101.33,0.01,64,648622,中性盘
09:38:07,101.3,-0.03,73,739556,卖盘
09:38:10,101.32,0.02,18,182444,卖盘
09:38:13,101.32,0.0,17,172226,买盘
09:38:16,101.31,-0.01,4,40526,中性盘
09:38:19,101.31,0.0,7,70917,买盘
09:38:22,101.32,0.01,21,212764,买盘
09:38:25,101.31,-0.01,24,243151,卖盘
09:38:28,101.3,-0.01,59,597711,卖盘
09:38:31,101.31,0.01,84,850973,买盘
09:38:34,101.3,-0.01,160,1620937,卖盘
09:38:37,101.3,0.0,50,506505,卖盘
09:38:40,101.3,0.0,45,455879,卖盘
09:38:43,101.32,0.02,49,496379,买盘
09:38:46,101.29,-0.03,107,1083831,卖盘
09:38:49,101.29,0.0,11,111423,卖盘
09:38:52,101.28,-0.01,24,243083,卖盘
09:38:55,101.32,0.04,2,20263,买盘
09:38:58,101.31,-0.01,6,60790,卖盘
09:39:01,101.3,-0.01,1,10130,卖盘
09:39:05,101.3,0.0,5,50649,买盘
09:39:07,101.3,0.0,6,60780,卖盘
09:39:10,101.29,-0.01,2,20259,卖盘
09:39:13,101.31,0.02,4,40523,买盘
09:39:16,101.31,0.0,14,141819,买盘
09:39:19,101.31,0.0,2,20262,买盘
09:39:22,101.3,-0.01,10,101307,卖盘
09:39:25,101.3,0.0,10,101294,买盘
09:39:28,101.3,0.0,17,172201,买盘
09:39:31,101.29,-0.01,116,1174986,卖盘
09:39:34,101.25,-0.04,41,415159,卖盘
09:39:37,101.25,0.0,15,151879,卖盘
09:39:40,101.28,0.03,20,202448,买盘
09:39:43,101.25,-0.03,5,50619,买盘
09:39:46,101.25,0.0,1,10125,买盘
09:39:49,101.18,-0.07,151,1528199,卖盘
09:39:52,101.15,-0.03,29,293387,卖盘
09:39:55,101.14,-0.01,7,70808,卖盘
09:39:58,101.22,0.08,1,10122,买盘
09:40:01,101.1,-0.12,129,1304595,卖盘
09:40:04,101.13,0.03,32,323544,中性盘
09:40:07,101.15,0.02,24,242711,买盘
09:40:10,101.08,-0.07,165,1668052,卖盘
09:40:13,101.05,-0.03,30,303185,卖盘
09:40:16,101.07,0.02,17,171874,卖盘
09:40:19,101.15,0.08,4,40460,买盘
09:40:22,101.12,-0.03,6,60672,卖盘
09:40:25,101.12,0.0,4,40448,卖盘
09:40:28,101.06,-0.06,27,272930,卖盘
09:40:31,101.1,0.04,54,545730,买盘
09:40:34,101.05,-0.05,23,232421,卖盘
09:40:37,101.05,0.0,122,1232828,卖盘
09:40:40,101.05,0.0,60,606281,卖盘
09:40:43,101.05,0.0,109,1101433,买盘
09:40:45,101.03,-0.02,69,697156,卖盘
09:40:49,101.02,-0.01,24,242478,卖盘
09:40:52,101.03,0.01,12,121259,卖盘
09:40:55,101.03,0.0,4,40412,买盘
09:40:58,101.02,-0.01,15,151538,卖盘
09:41:01,101.03,0.01,36,363704,买盘
09:41:05,101.03,0.0,20,202050,买盘
09:41:07,101.05,0.02,25,252597,买盘
09:41:10,101.03,-0.02,9,90927,卖盘
09:41:13,101.09,0.06,24,242564,买盘
09:41:16,101.03,-0.06,11,111133,卖盘
09:41:18,101.09,0.06,19,191981,买盘
09:41:22,101.09,0.0,5,50546,卖盘
09:41:25,101.09,0.0,47,475163,卖盘
09:41:28,101.1,0.01,12,121280,中性盘
09:41:31,101.12,0.02,6,60666,中性盘
09:41:33,101.1,-0.02,96,970386,卖盘
09:41:37,101.05,-0.05,34,343656,卖盘
09:41:40,101.13,0.08,1,10113,中性盘
09:41:43,101.05,-0.08,35,353974,卖盘
09:41:46,101.1,0.05,15,151600,买盘
09:41:49,101.11,0.01,2,20221,买盘
09:41:52,101.13,0.02,6,60678,买盘
09:41:55,101.12,-0.01,9,91006,中性盘
09:42:01,101.13,0.01,8,80900,买盘
09:42:05,101.1,-0.03,13,131463,卖盘
09:42:16,101.18,0.08,18,182056,中性盘
09:42:19,101.15,-0.03,7,70800,买盘
09:42:22,101.15,0.0,13,131495,买盘
09:42:28,101.14,-0.01,10,101145,卖盘
09:42:31,101.14,0.0,8,80917,买盘
09:42:34,101.15,0.01,7,70795,买盘
09:42:36,101.13,-0.02,13,131489,卖盘
09:42:40,101.15,0.02,2,20229,中性盘
09:42:43,101.16,0.01,3,30348,中性盘
09:42:46,101.15,-0.01,6,60695,卖盘
09:42:49,101.15,0.0,1,10115,买盘
09:42:52,101.14,-0.01,9,91034,卖盘
09:42:55,101.15,0.01,21,212426,买盘
09:42:58,101.13,-0.02,52,525894,卖盘
09:43:01,101.15,0.02,21,212382,买盘
09:43:05,101.14,-0.01,92,930169,中性盘
09:43:07,101.1,-0.04,95,960961,卖盘
09:43:10,101.15,0.05,2,20231,卖盘
09:43:12,101.19,0.04,29,293308,买盘
09:43:16,101.1,-0.09,19,192102,卖盘
09:43:19,101.11,0.01,6,60666,中性盘
09:43:22,101.18,0.07,7,70830,买盘
09:43:29,101.19,0.01,7,70824,买盘
09:43:31,101.19,0.0,24,242831,买盘
09:43:34,101.2,0.01,13,131499,买盘
09:43:37,101.18,-0.02,2,20238,中性盘
09:43:41,101.18,0.0,4,40474,买盘
09:43:43,101.19,0.01,14,141659,买盘
09:43:46,101.18,-0.01,62,627445,卖盘
09:43:49,101.18,0.0,14,141660,卖盘
09:43:52,101.19,0.01,9,91071,买盘
09:43:55,101.19,0.0,9,91071,买盘
09:43:58,101.19,0.0,10,101189,买盘
09:44:01,101.18,-0.01,18,182150,卖盘
09:44:05,101.2,0.02,21,212519,买盘
09:44:07,101.31,0.11,94,951404,买盘
09:44:10,101.4,0.09,5,50680,买盘
09:44:12,101.21,-0.19,17,172042,中性盘
09:44:19,101.4,0.19,12,121501,买盘
09:44:22,101.4,0.0,3,30420,中性盘
09:44:25,101.4,0.0,7,70984,卖盘
09:44:28,101.4,0.0,50,507004,卖盘
09:44:31,101.38,-0.02,10,101276,中性盘
09:44:34,101.39,0.01,90,910896,买盘
09:44:37,101.18,-0.21,22,222742,卖盘
09:44:39,101.4,0.22,13,131808,买盘
09:44:43,101.25,-0.15,7,70864,中性盘
09:44:49,101.25,0.0,15,151875,买盘
09:44:52,101.23,-0.02,4,40498,卖盘
09:44:55,101.25,0.02,6,60748,买盘
09:44:58,101.25,0.0,1,10125,买盘
09:45:00,101.24,-0.01,7,70857,中性盘
09:45:04,101.31,0.07,26,263250,买盘
09:45:07,101.25,-0.06,5,50625,卖盘
09:45:10,101.31,0.06,4,40524,买盘
09:45:13,101.3,-0.01,2,20260,买盘
09:45:16,101.3,0.0,8,81017,买盘
09:45:19,101.3,0.0,15,151890,买盘
09:45:22,101.3,0.0,7,70900,卖盘
09:45:25,101.3,0.0,3,30390,买盘
09:45:28,101.3,0.0,4,40512,买盘
09:45:31,101.28,-0.02,3,30386,中性盘
09:45:34,101.28,0.0,3,30384,买盘
09:45:37,101.29,0.01,33,334244,买盘
09:45:40,101.3,0.01,10,101282,买盘
09:45:43,101.29,-0.01,11,111430,卖盘
09:45:46,101.29,0.0,1,10129,买盘
09:45:49,101.34,0.05,10,101309,买盘
09:45:52,101.28,-0.06,13,131674,卖盘
09:45:55,101.34,0.06,19,192538,买盘
09:45:58,101.28,-0.06,8,81038,卖盘
09:46:05,101.33,0.05,3,30399,买盘
09:46:10,101.34,0.01,10,101316,买盘
09:46:13,101.34,0.0,2,20268,中性盘
09:46:16,101.25,-0.09,89,901347,卖盘
09:46:19,101.33,0.08,16,162142,卖盘
09:46:22,101.35,0.02,13,131719,买盘
09:46:25,101.3,-0.05,6,60782,卖盘
09:46:28,101.26,-0.04,2,20252,中性盘
09:46:31,101.31,0.05,15,151956,买盘
09:46:34,101.27,-0.04,6,60768,卖盘
09:46:37,101.33,0.06,4,40532,买盘
09:46:40,101.28,-0.05,1,10128,中性盘
09:46:43,101.27,-0.01,8,81022,卖盘
09:46:46,101.27,0.0,2,20262,中性盘
09:46:49,101.34,0.07,13,131690,买盘
09:46:52,101.27,-0.07,5,50635,卖盘
09:46:55,101.3,0.03,5,50658,买盘
09:46:58,101.3,0.0,2,20259,中性盘
09:47:01,101.29,-0.01,10,101287,中性盘
09:47:05,101.28,-0.01,5,50643,卖盘
09:47:07,101.28,0.0,3,30386,卖盘
09:47:10,101.3,0.02,7,70908,买盘
09:47:13,101.28,-0.02,14,141800,卖盘
09:47:16,101.28,0.0,1,10128,卖盘
09:47:19,101.28,0.0,13,131676,卖盘
09:47:22,101.28,0.0,5,50640,买盘
09:47:25,101.28,0.0,36,364608,买盘
09:47:28,101.27,-0.01,15,151909,卖盘
09:47:31,101.28,0.01,23,232941,买盘
09:47:34,101.26,-0.02,21,212657,卖盘
09:47:37,101.29,0.03,5,50645,买盘
09:47:42,101.28,-0.01,32,324096,卖盘
09:47:46,101.26,-0.02,51,516438,卖盘
09:47:49,101.26,0.0,19,192397,买盘
09:47:52,101.26,0.0,2,20252,卖盘
09:47:55,101.26,0.0,8,82223,卖盘
09:47:58,101.25,-0.01,23,232889,卖盘
09:48:01,101.23,-0.02,102,1032496,卖盘
09:48:05,101.2,-0.03,19,192381,卖盘
09:48:07,101.23,0.03,14,141722,买盘
09:48:10,101.23,0.0,1,10123,卖盘
09:48:12,101.25,0.02,3,30375,买盘
09:48:16,101.23,-0.02,8,80976,卖盘
09:48:19,101.23,0.0,10,101230,中性盘
09:48:22,101.23,0.0,6,60750,卖盘
09:48:25,101.23,0.0,1,10123,买盘
09:48:28,101.23,0.0,19,192337,买盘
09:48:31,101.22,-0.01,6,60736,中性盘
09:48:34,101.26,0.04,7,70877,买盘
09:48:37,101.23,-0.03,2,20246,卖盘
09:48:40,101.23,0.0,10,101232,卖盘
09:48:43,101.23,0.0,3,30369,买盘
09:48:46,101.25,0.02,16,161970,中性盘
09:48:49,101.25,0.0,14,141750,买盘
09:48:52,101.26,0.01,8,81007,买盘
09:48:55,101.26,0.0,2,20252,卖盘
09:48:57,101.27,0.01,2,20254,中性盘
09:49:04,101.27,0.0,3,30381,卖盘
09:49:07,101.28,0.01,6,60767,买盘
09:49:10,101.28,0.0,10,101279,买盘
09:49:13,101.27,-0.01,2,20254,卖盘
09:49:16,101.28,0.01,2,20256,中性盘
09:49:19,101.28,0.0,18,182288,买盘
09:49:22,101.28,0.0,46,465797,买盘
09:49:25,101.29,0.01,22,222838,买盘
09:49:28,101.29,0.0,1,10129,买盘
09:49:31,101.28,-0.01,3,30384,卖盘
09:49:33,101.29,0.01,17,172189,买盘
09:49:37,101.29,0.0,15,151935,买盘
09:49:40,101.29,0.0,50,506408,买盘
09:49:43,101.29,0.0,14,141806,买盘
09:49:45,101.29,0.0,161,1630804,买盘
09:49:49,101.32,0.03,7,70921,买盘
09:49:52,101.29,-0.03,2,20258,卖盘
09:49:55,101.33,0.04,53,536994,买盘
09:49:58,101.33,0.0,12,121597,卖盘
09:50:01,101.34,0.01,11,111484,中性盘
09:50:04,101.34,0.0,2,20269,卖盘
09:50:07,101.41,0.07,234,2372240,买盘
09:50:10,101.48,0.07,6,60888,买盘
09:50:13,101.41,-0.07,2,20283,卖盘
09:50:16,101.5,0.09,110,1115698,买盘
09:50:19,101.49,-0.01,49,497428,卖盘
09:50:22,101.48,-0.01,16,162336,卖盘
09:50:25,101.5,0.02,2,20300,买盘
09:50:28,101.5,0.0,83,842450,买盘
09:50:31,101.5,0.0,83,842440,买盘
09:50:34,101.5,0.0,2,20300,卖盘
09:50:37,101.57,0.07,3,30469,买盘
09:50:40,101.57,0.0,3,30469,买盘
09:50:43,101.51,-0.06,7,71077,卖盘
09:50:46,101.56,0.05,4,40624,买盘
09:50:49,101.56,0.0,3,30468,买盘
09:50:51,101.56,0.0,5,50780,买盘
09:50:55,101.51,-0.05,26,263993,卖盘
09:50:58,101.63,0.12,36,365550,买盘
09:51:01,101.51,-0.12,8,81255,卖盘
09:51:05,101.5,-0.01,3,30450,卖盘
09:51:07,101.63,0.13,5,50817,买盘
09:51:10,101.62,-0.01,8,81296,中性盘
09:51:13,101.51,-0.11,10,101540,卖盘
09:51:16,101.62,0.11,2,20322,买盘
09:51:19,101.51,-0.11,99,1005776,卖盘
09:51:22,101.56,0.05,68,690728,卖盘
09:51:28,101.65,0.09,2,20331,中性盘
09:51:31,101.55,-0.1,92,934313,卖盘
09:51:34,101.67,0.12,5,50834,买盘
09:51:36,101.67,0.0,13,132121,买盘
09:51:40,101.63,-0.04,7,71175,卖盘
09:51:43,101.66,0.03,1,10166,中性盘
09:51:46,101.66,0.0,68,691000,买盘
09:51:49,101.66,0.0,34,345644,买盘
09:51:52,101.67,0.01,5,50835,买盘
09:51:55,101.75,0.08,17,172939,买盘
09:51:58,101.76,0.01,10,101743,买盘
09:52:00,101.72,-0.04,8,81384,卖盘
09:52:04,101.76,0.04,2,20353,中性盘
09:52:07,101.8,0.04,47,478384,买盘
09:52:10,101.8,0.0,45,458080,买盘
09:52:13,101.81,0.01,24,244375,中性盘
09:52:16,101.88,0.07,9,91678,买盘
09:52:19,101.93,0.05,14,142643,买盘
09:52:22,101.92,-0.01,108,1101151,买盘
09:52:24,102.19,0.27,1,10219,买盘
09:52:28,102.2,0.01,67,684718,买盘
09:52:31,102.2,0.0,3,30664,卖盘
09:52:34,102.2,0.0,17,173740,卖盘
09:52:37,102.2,0.0,73,746295,卖盘
09:52:39,102.22,0.02,14,143104,中性盘
09:52:43,102.22,0.0,2,20444,卖盘
09:52:46,102.28,0.06,6,61362,买盘
09:52:49,102.28,0.0,2,20456,买盘
09:52:52,102.25,-0.03,23,235139,中性盘
09:52:55,102.21,-0.04,11,112463,中性盘
09:52:58,102.19,-0.02,45,459895,卖盘
09:53:00,102.19,0.0,21,214402,买盘
09:53:04,102.19,0.0,10,102188,买盘
09:53:07,102.0,-0.19,7,71415,中性盘
09:53:10,102.0,0.0,6,61200,买盘
09:53:13,101.94,-0.06,25,254983,卖盘
09:53:15,101.94,0.0,54,550476,买盘
09:53:19,101.87,-0.07,19,193558,卖盘
09:53:22,101.92,0.05,13,132436,买盘
09:53:25,101.86,-0.06,5,50926,中性盘
09:53:28,101.86,0.0,15,152790,买盘
09:53:31,101.9,0.04,14,142644,买盘
09:53:34,101.85,-0.05,15,152848,卖盘
09:53:37,101.86,0.01,9,91702,卖盘
09:53:40,101.89,0.03,26,264914,买盘
09:53:43,101.9,0.01,15,152850,买盘
09:53:46,101.92,0.02,32,326083,买盘
09:53:49,101.9,-0.02,16,163064,卖盘
09:53:52,101.92,0.02,13,132631,中性盘
09:53:55,101.94,0.02,6,61166,中性盘
09:53:58,101.93,-0.01,2,20386,中性盘
09:54:01,101.94,0.01,13,132514,买盘
09:54:04,101.94,0.0,12,122334,买盘
09:54:07,101.94,0.0,6,61170,中性盘
09:54:10,101.95,0.01,2,20389,中性盘
09:54:16,101.95,0.0,2,20390,卖盘
09:54:19,101.99,0.04,17,173412,中性盘
09:54:22,102.1,0.11,13,132686,买盘
09:54:25,101.99,-0.11,7,71404,卖盘
09:54:28,101.96,-0.03,14,142783,卖盘
09:54:31,101.99,0.03,16,163135,买盘
09:54:34,102.0,0.01,9,91793,买盘
09:54:37,102.0,0.0,1,10200,卖盘
09:54:40,102.0,0.0,3,30600,卖盘
09:54:43,102.0,0.0,10,102010,卖盘
09:54:46,102.0,0.0,53,540600,卖盘
09:54:49,102.0,0.0,2,20399,买盘
09:54:52,102.0,0.0,9,91800,买盘
09:54:55,101.94,-0.06,94,958315,卖盘
09:54:58,101.98,0.04,13,132574,买盘
09:55:01,101.94,-0.04,35,356953,卖盘
09:55:04,101.98,0.04,8,81579,买盘
09:55:07,101.98,0.0,4,40789,买盘
09:55:10,101.95,-0.03,1,10195,卖盘
09:55:16,101.95,0.0,1,10195,卖盘
09:55:19,101.95,0.0,15,152946,卖盘
09:55:22,101.94,-0.01,73,744128,卖盘
09:55:25,101.92,-0.02,1,10192,中性盘
09:55:28,101.92,0.0,1,10192,买盘
09:55:31,101.92,0.0,2,20384,买盘
09:55:34,101.9,-0.02,59,601210,卖盘
09:55:37,101.9,0.0,4,40760,买盘
09:55:40,101.9,0.0,20,203800,买盘
09:55:43,101.89,-0.01,3,30567,卖盘
09:55:46,101.9,0.01,52,529880,买盘
09:55:48,101.9,0.0,15,152840,买盘
09:55:52,101.9,0.0,13,132470,买盘
09:55:55,101.9,0.0,12,122290,卖盘
09:55:58,101.9,0.0,5,50950,买盘
09:56:01,101.87,-0.03,64,652178,卖盘
09:56:04,101.91,0.04,14,137564,买盘
09:56:07,101.9,-0.01,11,112097,买盘
09:56:09,101.92,0.02,3,30574,买盘
09:56:13,101.87,-0.05,4,45856,卖盘
09:56:16,101.87,0.0,1,5094,卖盘
09:56:19,101.85,-0.02,83,845375,卖盘
09:56:22,101.86,0.01,141,1436086,买盘
09:56:25,101.86,0.0,6,61111,买盘
09:56:28,101.94,0.08,12,122256,买盘
09:56:31,101.94,0.0,42,428148,买盘
09:56:33,101.87,-0.07,6,61127,卖盘
09:56:37,101.93,0.06,4,40772,买盘
09:56:39,101.86,-0.07,39,397299,卖盘
09:56:43,101.8,-0.06,56,570246,卖盘
09:56:46,101.85,0.05,6,61111,中性盘
09:56:49,101.78,-0.07,12,122213,卖盘
09:56:52,101.87,0.09,2,20372,买盘
09:56:54,101.87,0.0,31,315796,买盘
09:56:58,101.86,-0.01,3,30560,卖盘
09:57:01,101.86,0.0,5,50930,卖盘
09:57:04,101.9,0.04,11,112076,买盘
09:57:07,101.86,-0.04,6,61116,卖盘
09:57:13,101.86,0.0,5,50930,买盘
09:57:16,101.86,0.0,40,407425,买盘
09:57:19,101.86,0.0,7,71302,卖盘
09:57:22,101.86,0.0,7,71322,卖盘
09:57:25,101.86,0.0,8,81463,买盘
09:57:28,101.8,-0.06,23,234152,卖盘
09:57:31,101.8,0.0,17,173055,买盘
09:57:37,101.8,0.0,210,2137794,买盘
09:57:43,101.8,0.0,40,407190,买盘
09:57:45,101.8,0.0,2,20360,买盘
09:57:49,101.79,-0.01,19,193372,中性盘
09:57:52,101.81,0.02,9,91616,买盘
09:57:54,101.81,0.0,1,10181,买盘
09:57:58,101.8,-0.01,7,71261,卖盘
09:58:01,101.8,0.0,6,61089,卖盘
09:58:04,101.8,0.0,5,50906,卖盘
09:58:07,101.86,0.06,6,61107,买盘
09:58:13,101.89,0.03,11,112038,买盘
09:58:18,101.85,-0.04,2,20371,卖盘
09:58:22,101.85,0.0,24,241093,卖盘
09:58:28,101.81,-0.04,45,461546,卖盘
09:58:31,101.81,0.0,7,71267,买盘
09:58:34,101.8,-0.01,48,488773,卖盘
09:58:40,101.89,0.09,3,30564,买盘
09:58:43,101.8,-0.09,148,1506704,卖盘
09:58:46,101.91,0.11,91,926485,买盘
09:58:52,101.8,-0.11,9,91664,卖盘
09:58:58,101.8,0.0,1,10180,卖盘
09:59:01,101.8,0.0,10,101805,卖盘
09:59:04,101.83,0.03,5,50915,买盘
09:59:07,101.83,0.0,5,50913,买盘
09:59:10,101.83,0.0,4,40734,卖盘
09:59:13,101.84,0.01,8,81472,中性盘
09:59:16,101.84,0.0,1,10184,卖盘
09:59:21,101.84,0.0,16,162964,卖盘
09:59:28,101.84,0.0,2,20367,中性盘
09:59:31,101.83,-0.01,162,1649385,卖盘
09:59:34,101.72,-0.11,8,81392,卖盘
09:59:37,101.89,0.17,12,122239,买盘
09:59:40,101.76,-0.13,13,132328,卖盘
09:59:43,101.76,0.0,1,10176,买盘
09:59:46,101.76,0.0,15,152640,买盘
09:59:49,101.76,0.0,7,71232,买盘
09:59:52,101.72,-0.04,36,366285,卖盘
09:59:58,101.75,0.03,4,40703,卖盘
10:00:01,101.76,0.01,1,10176,卖盘
10:00:04,101.76,0.0,4,40703,买盘
10:00:07,101.76,0.0,2,20352,卖盘
10:00:10,101.75,-0.01,3,30524,买盘
10:00:13,101.74,-0.01,3,30525,卖盘
10:00:16,101.7,-0.04,103,1047623,卖盘
10:00:19,101.7,0.0,129,1311930,买盘
10:00:22,101.7,0.0,28,284817,卖盘
10:00:25,101.73,0.03,25,254295,买盘
10:00:31,101.75,0.02,12,122098,买盘
10:00:33,101.73,-0.02,11,111928,卖盘
