time,price,change,volume,amount,type
09:40:04,53.45,0.01,53,283458,卖盘
09:40:07,53.44,-0.01,61,326043,卖盘
09:40:09,53.5,0.06,427,2283979,买盘
09:40:13,53.49,-0.01,26,139074,卖盘
09:40:15,53.49,0.0,2,10698,卖盘
09:40:18,53.5,0.01,63,337049,买盘
09:40:21,53.51,0.01,66,353060,买盘
09:40:25,53.5,-0.01,12,64194,中性盘
09:40:28,53.5,0.0,17,90949,买盘
09:40:30,53.49,-0.01,189,1010860,卖盘
09:40:33,53.49,0.0,41,219220,买盘
09:40:36,53.45,-0.04,361,1930979,卖盘
09:40:39,53.49,0.04,144,769857,买盘
09:40:43,53.45,-0.04,48,256684,卖盘
09:40:46,53.49,0.04,40,213885,买盘
09:40:49,53.49,0.0,72,383300,买盘
09:40:52,53.48,-0.01,30,160362,中性盘
09:40:54,53.48,0.0,23,122959,买盘
09:40:57,53.49,0.01,43,229958,买盘
09:41:00,53.48,-0.01,25,133719,买盘
09:41:04,53.47,-0.01,109,582869,卖盘
09:41:06,53.47,0.0,27,144356,买盘
09:41:09,53.47,0.0,78,417053,买盘
09:41:12,53.46,-0.01,49,261995,卖盘
09:41:15,53.47,0.01,96,513260,中性盘
09:41:18,53.46,-0.01,49,261957,卖盘
09:41:22,53.46,0.0,26,139006,买盘
09:41:24,53.47,0.01,60,320821,买盘
09:41:28,53.49,0.02,43,230001,买盘
09:41:30,53.47,-0.02,55,294157,卖盘
09:41:33,53.49,0.02,342,1828620,中性盘
09:41:36,53.47,-0.02,110,588154,卖盘
09:41:39,53.46,-0.01,8,42775,卖盘
09:41:42,53.5,0.04,79,422512,买盘
09:41:45,53.47,-0.03,67,358363,中性盘
09:41:49,53.5,0.03,26,139093,买盘
09:41:51,53.5,0.0,49,262114,买盘
09:41:54,53.51,0.01,45,240787,买盘
09:41:58,53.51,0.0,448,2397934,买盘
09:42:01,53.59,0.08,78,417757,买盘
09:42:04,53.59,0.0,362,1939207,买盘
09:42:07,53.56,-0.03,365,1954502,卖盘
09:42:10,53.53,-0.03,182,974745,买盘
09:42:12,53.55,0.02,39,208881,卖盘
09:42:16,53.55,0.0,106,567721,卖盘
09:42:19,53.55,0.0,12,63951,卖盘
09:42:22,53.59,0.04,18,96402,买盘
09:42:25,53.59,0.0,64,342973,买盘
09:42:28,53.62,0.03,190,1016701,买盘
09:42:30,53.6,-0.02,18,96480,卖盘
09:42:33,53.6,0.0,58,311062,卖盘
09:42:36,53.64,0.04,69,370081,买盘
09:42:39,53.64,0.0,19,101906,买盘
09:42:43,53.62,-0.02,233,1249114,卖盘
09:42:45,53.62,0.0,48,257376,买盘
09:42:49,53.62,0.0,7,37534,买盘
09:42:52,53.62,0.0,71,380701,买盘
09:42:54,53.62,0.0,20,107238,买盘
09:42:57,53.62,0.0,122,654188,买盘
09:43:00,53.63,0.01,4,21449,中性盘
09:43:05,53.64,0.01,125,670656,买盘
09:43:07,53.66,0.02,14,75124,卖盘
09:43:09,53.69,0.03,86,461755,买盘
09:43:13,53.7,0.01,2,10740,买盘
09:43:15,53.68,-0.02,78,418732,卖盘
09:43:19,53.66,-0.02,44,236178,卖盘
09:43:21,53.69,0.03,43,230783,买盘
09:43:24,53.69,0.0,14,75178,卖盘
09:43:28,53.69,0.0,69,370564,卖盘
09:43:31,53.72,0.03,192,1031564,买盘
09:43:34,53.71,-0.01,47,252466,卖盘
09:43:36,53.73,0.02,10,53722,买盘
09:43:40,53.73,0.0,31,166561,买盘
09:43:42,53.72,-0.01,52,279376,卖盘
09:43:46,53.74,0.02,165,888176,买盘
09:43:48,53.76,0.02,20,107479,买盘
09:43:51,53.74,-0.02,70,376180,买盘
09:43:54,53.74,0.0,53,284822,买盘
09:43:58,53.76,0.02,91,489071,买盘
09:44:01,53.75,-0.01,56,300985,卖盘
09:44:05,53.76,0.01,51,274149,买盘
09:44:06,53.76,0.0,27,145154,卖盘
09:44:10,53.76,0.0,97,521483,卖盘
09:44:13,53.77,0.01,34,182834,中性盘
09:44:15,53.76,-0.01,175,940816,卖盘
09:44:19,53.76,0.0,106,569800,买盘
09:44:22,53.76,0.0,211,1134116,买盘
09:44:25,53.74,-0.02,143,768458,买盘
09:44:27,53.76,0.02,11,59131,买盘
09:44:30,53.74,-0.02,184,988804,卖盘
09:44:33,53.75,0.01,151,811472,中性盘
09:44:37,53.74,-0.01,215,1155539,卖盘
09:44:39,53.74,0.0,86,462116,卖盘
09:44:43,53.74,0.0,58,311686,卖盘
09:44:45,53.74,0.0,155,832909,卖盘
09:44:49,53.74,0.0,108,578489,买盘
09:44:51,53.7,-0.04,443,2378871,卖盘
09:44:55,53.64,-0.06,216,1159064,卖盘
09:44:58,53.61,-0.03,76,407506,卖盘
09:45:01,53.62,0.01,264,1415130,中性盘
09:45:04,53.6,-0.02,150,805606,卖盘
09:45:07,53.6,0.0,45,241269,买盘
09:45:10,53.6,0.0,51,273312,买盘
09:45:13,53.6,0.0,24,128576,买盘
09:45:15,53.6,0.0,38,203628,买盘
09:45:18,53.6,0.0,19,101838,买盘
09:45:22,53.6,0.0,28,150038,买盘
09:45:24,53.6,0.0,68,367109,买盘
09:45:27,53.59,-0.01,53,281525,卖盘
09:45:31,53.58,-0.01,50,267901,卖盘
09:45:33,53.58,0.0,51,273242,买盘
09:45:36,53.58,0.0,57,305347,买盘
09:45:39,53.56,-0.02,32,171400,卖盘
09:45:42,53.57,0.01,10,53570,中性盘
09:45:46,53.58,0.01,49,262535,买盘
09:45:48,53.56,-0.02,80,428567,卖盘
09:45:51,53.58,0.02,106,567843,买盘
09:45:54,53.58,0.0,28,150004,买盘
09:45:57,53.57,-0.01,11,58921,买盘
09:46:00,53.58,0.01,112,599811,买盘
09:46:04,53.55,-0.03,257,1376306,卖盘
09:46:07,53.54,-0.01,17,91032,卖盘
09:46:09,53.55,0.01,66,353419,买盘
09:46:12,53.55,0.0,27,144585,买盘
09:46:15,53.55,0.0,82,439106,买盘
09:46:19,53.54,-0.01,13,69611,中性盘
09:46:21,53.54,0.0,3,16061,买盘
09:46:25,53.55,0.01,7,37478,买盘
09:46:28,53.55,0.0,119,637190,买盘
09:46:33,53.54,-0.01,143,765670,卖盘
09:46:37,53.55,0.01,114,610462,买盘
09:46:39,53.55,0.0,36,192760,买盘
09:46:42,53.54,-0.01,43,230260,卖盘
09:46:45,53.55,0.01,26,139225,买盘
09:46:49,53.54,-0.01,25,133854,卖盘
09:46:52,53.54,0.0,5,26770,买盘
09:46:55,53.55,0.01,10,53546,买盘
09:46:57,53.55,0.0,14,74970,买盘
09:47:01,53.55,0.0,4,21420,买盘
09:47:04,53.54,-0.01,99,530088,卖盘
09:47:06,53.55,0.01,120,642444,买盘
09:47:10,53.55,0.0,33,176715,买盘
09:47:12,53.55,0.0,6,32130,买盘
09:47:15,53.55,0.0,114,610459,买盘
09:47:18,53.55,0.0,98,524799,买盘
09:47:22,53.55,0.0,431,2312040,卖盘
09:47:24,53.56,0.01,87,466298,中性盘
09:47:28,53.68,0.12,33,177144,买盘
09:47:31,53.55,-0.13,55,294607,卖盘
09:47:33,53.7,0.15,46,246736,买盘
09:47:36,53.58,-0.12,11,56884,卖盘
09:47:40,53.61,0.03,151,810073,中性盘
09:47:42,53.61,0.0,24,128664,买盘
09:47:46,53.69,0.08,38,203790,买盘
09:47:48,53.61,-0.08,43,230565,卖盘
09:47:51,53.7,0.09,41,220148,买盘
09:47:54,53.7,0.0,16,85913,买盘
09:47:57,53.7,0.0,25,134234,买盘
09:48:01,53.7,0.0,24,128870,买盘
09:48:05,53.7,0.0,33,177212,卖盘
09:48:06,53.71,0.01,9,48334,买盘
09:48:10,53.72,0.01,17,91316,买盘
09:48:13,53.73,0.01,101,542521,买盘
09:48:15,53.72,-0.01,24,128897,买盘
09:48:19,53.73,0.01,43,231015,买盘
09:48:21,53.73,0.0,58,311643,买盘
09:48:25,53.73,0.0,113,606982,买盘
09:48:27,53.73,0.0,41,220278,买盘
09:48:30,53.73,0.0,44,236425,卖盘
09:48:34,53.73,0.0,69,370787,卖盘
09:48:36,53.74,0.01,34,182710,买盘
09:48:40,53.74,0.0,27,145060,买盘
09:48:42,53.74,0.0,6,32241,买盘
09:48:45,53.71,-0.03,63,338399,卖盘
09:48:48,53.74,0.03,90,483465,买盘
09:48:51,53.7,-0.04,75,402750,卖盘
09:48:54,53.73,0.03,105,564119,买盘
09:48:57,53.73,0.0,60,324156,买盘
09:49:00,53.74,0.01,36,193423,买盘
09:49:04,53.74,0.0,47,252591,卖盘
09:49:07,53.75,0.01,70,376229,买盘
09:49:09,53.74,-0.01,14,75236,卖盘
09:49:13,53.75,0.01,76,408494,买盘
09:49:15,53.74,-0.01,83,446071,卖盘
09:49:19,53.75,0.01,115,617922,买盘
09:49:22,53.75,0.0,18,96750,卖盘
09:49:24,53.75,0.0,16,86002,卖盘
09:49:28,53.75,0.0,25,134389,卖盘
09:49:30,53.75,0.0,52,279506,卖盘
09:49:33,53.76,0.01,53,284904,买盘
09:49:36,53.75,-0.01,111,596710,卖盘
09:49:40,53.76,0.01,21,112886,买盘
09:49:42,53.76,0.0,65,349467,卖盘
09:49:45,53.76,0.0,65,349428,买盘
09:49:49,53.75,-0.01,57,306412,卖盘
09:49:51,53.74,-0.01,162,870745,卖盘
09:49:54,53.76,0.02,113,607584,买盘
09:49:58,53.76,0.0,66,354842,卖盘
09:50:01,53.76,0.0,36,193532,卖盘
09:50:04,53.76,0.0,43,231168,买盘
09:50:07,53.77,0.01,138,742039,买盘
09:50:09,53.77,0.0,75,403292,卖盘
09:50:12,53.78,0.01,68,365684,买盘
09:50:15,53.78,0.0,36,193643,卖盘
09:50:19,53.79,0.01,15,80674,买盘
09:50:22,53.79,0.0,21,112948,买盘
09:50:24,53.77,-0.02,84,451735,卖盘
09:50:27,53.77,0.0,75,403274,买盘
09:50:31,53.78,0.01,258,1387777,买盘
09:50:34,53.77,-0.01,25,134454,卖盘
09:50:36,53.77,0.0,40,215080,卖盘
09:50:40,53.78,0.01,27,145203,买盘
09:50:42,53.8,0.02,53,285060,买盘
09:50:46,53.78,-0.02,20,107570,卖盘
09:50:49,53.79,0.01,14,75299,买盘
09:50:51,53.78,-0.01,87,467917,卖盘
09:50:54,53.76,-0.02,193,1037669,卖盘
09:50:57,53.74,-0.02,434,2333900,卖盘
09:51:00,53.78,0.04,39,209714,中性盘
09:51:04,53.76,-0.02,46,247381,卖盘
09:51:06,53.79,0.03,14,75292,买盘
09:51:09,53.79,0.0,15,80676,买盘
09:51:12,53.79,0.0,13,69922,买盘
09:51:16,53.79,0.0,75,403481,卖盘
09:51:19,53.79,0.0,26,139869,卖盘
09:51:21,53.8,0.01,11,59179,买盘
09:51:24,53.8,0.0,38,204439,买盘
09:51:28,53.79,-0.01,80,430390,卖盘
09:51:30,53.78,-0.01,195,1048975,卖盘
09:51:33,53.78,0.0,227,1220898,卖盘
09:51:36,53.8,0.02,195,1048838,买盘
09:51:39,53.8,0.0,8,43044,卖盘
09:51:42,53.8,0.0,45,242126,卖盘
09:51:45,53.81,0.01,9,48429,卖盘
09:51:49,53.81,0.0,9,48429,卖盘
09:51:52,53.82,0.01,13,69965,买盘
09:51:54,53.78,-0.04,488,2625521,卖盘
09:51:57,53.78,0.0,69,371073,买盘
09:52:00,53.78,0.0,79,424943,买盘
09:52:05,53.75,-0.03,163,876359,卖盘
09:52:07,53.81,0.06,73,392453,买盘
09:52:10,53.78,-0.03,17,91435,卖盘
09:52:12,53.78,0.0,11,59158,卖盘
09:52:15,53.8,0.02,15,80713,买盘
09:52:19,53.8,0.0,33,177514,买盘
09:52:22,53.8,0.0,27,145246,买盘
09:52:25,53.8,0.0,7,37660,卖盘
09:52:27,53.8,0.0,24,129120,卖盘
09:52:31,53.79,-0.01,35,188297,卖盘
09:52:34,53.8,0.01,43,231340,买盘
09:52:37,53.78,-0.02,163,876891,卖盘
09:52:39,53.79,0.01,320,1720409,中性盘
09:52:42,53.79,0.0,2,10758,买盘
09:52:46,53.79,0.0,192,1032581,买盘
09:52:48,53.77,-0.02,32,172118,卖盘
09:52:52,53.78,0.01,34,182907,买盘
09:52:55,53.75,-0.03,12,64512,卖盘
09:52:57,53.78,0.03,17,91396,买盘
09:53:00,53.78,0.0,31,166712,买盘
09:53:05,53.78,0.0,59,317282,买盘
09:53:07,53.78,0.0,530,2848743,买盘
09:53:10,53.77,-0.01,67,360090,买盘
09:53:12,53.76,-0.01,14,75274,中性盘
09:53:15,53.75,-0.01,200,1074549,中性盘
09:53:18,53.72,-0.03,46,247154,卖盘
09:53:22,53.69,-0.03,211,1133136,卖盘
09:53:25,53.71,0.02,134,719547,买盘
09:53:27,53.69,-0.02,14,75161,买盘
09:53:31,53.7,0.01,30,161080,买盘
09:53:33,53.69,-0.01,93,499397,卖盘
09:53:36,53.71,0.02,225,1208246,买盘
09:53:40,53.71,0.0,4,21481,买盘
09:53:43,53.69,-0.02,50,268492,卖盘
09:53:46,53.68,-0.01,14,75160,卖盘
09:53:49,53.69,0.01,81,434884,中性盘
09:53:51,53.68,-0.01,27,144939,卖盘
09:53:54,53.69,0.01,190,1020051,买盘
09:53:58,53.69,0.0,5,26845,卖盘
09:54:01,53.65,-0.04,213,1143382,卖盘
09:54:04,53.7,0.05,146,783983,买盘
09:54:07,53.65,-0.05,61,327317,卖盘
09:54:09,53.7,0.05,379,2035172,买盘
09:54:12,53.71,0.01,12,64449,买盘
09:54:16,53.69,-0.02,76,408148,卖盘
09:54:18,53.72,0.03,28,150356,买盘
09:54:21,53.73,0.01,83,445790,买盘
09:54:24,53.73,0.0,65,349129,买盘
09:54:28,53.74,0.01,36,193389,买盘
09:54:31,53.74,0.0,18,96731,买盘
09:54:34,53.75,0.01,116,623411,买盘
09:54:36,53.74,-0.01,65,349292,中性盘
09:54:39,53.75,0.01,22,118234,买盘
09:54:43,53.73,-0.02,59,317075,卖盘
09:54:45,53.75,0.02,56,300982,买盘
09:54:49,53.75,0.0,433,2327367,买盘
09:54:51,53.78,0.03,140,752888,买盘
09:54:55,53.78,0.0,77,414150,卖盘
09:54:58,53.8,0.02,34,182889,买盘
09:55:00,53.78,-0.02,146,785053,中性盘
09:55:04,53.8,0.02,63,338898,买盘
09:55:07,53.8,0.0,17,91453,买盘
09:55:10,53.8,0.0,85,457272,买盘
09:55:13,53.78,-0.02,113,607823,卖盘
09:55:16,53.79,0.01,78,419562,买盘
09:55:19,53.78,-0.01,69,371133,卖盘
09:55:22,53.79,0.01,75,403381,买盘
09:55:25,53.76,-0.03,83,446429,卖盘
09:55:27,53.79,0.03,106,570163,买盘
09:55:31,53.78,-0.01,140,753108,中性盘
09:55:33,53.81,0.03,124,667099,买盘
09:55:37,53.8,-0.01,5,26900,中性盘
09:55:40,53.8,0.0,31,166777,卖盘
09:55:43,53.79,-0.01,37,199052,卖盘
09:55:45,53.79,0.0,44,236708,卖盘
09:55:48,53.78,-0.01,13,69934,卖盘
09:55:51,53.79,0.01,5,26890,买盘
09:55:54,53.79,0.0,61,328107,买盘
09:55:57,53.8,0.01,457,2457165,买盘
09:56:00,53.78,-0.02,83,446362,卖盘
09:56:04,53.79,0.01,48,258137,买盘
09:56:06,53.78,-0.01,13,69892,中性盘
09:56:10,53.78,0.0,43,231230,买盘
09:56:12,53.77,-0.01,40,215080,买盘
09:56:16,53.77,0.0,30,161341,买盘
09:56:18,53.78,0.01,80,430034,中性盘
09:56:21,53.78,0.0,58,311884,买盘
09:56:25,53.77,-0.01,40,215112,中性盘
09:56:28,53.78,0.01,3,16132,中性盘
09:56:30,53.78,0.0,71,381905,卖盘
09:56:34,53.8,0.02,101,543292,买盘
09:56:36,53.79,-0.01,35,188272,卖盘
09:56:39,53.8,0.01,15,80696,买盘
09:56:43,53.81,0.01,751,4039276,买盘
09:56:46,53.8,-0.01,13,69933,中性盘
09:56:49,53.81,0.01,61,328195,买盘
09:56:51,53.81,0.0,69,371295,买盘
09:56:54,53.8,-0.01,106,570319,卖盘
09:56:58,53.82,0.02,121,650935,买盘
09:57:00,53.82,0.0,62,330972,买盘
09:57:05,53.82,0.0,84,452103,卖盘
09:57:07,53.82,0.0,99,532883,卖盘
09:57:10,53.83,0.01,25,134575,买盘
09:57:13,53.82,-0.01,31,166875,卖盘
09:57:16,53.82,0.0,6,32296,卖盘
09:57:18,53.82,0.0,41,220671,卖盘
09:57:21,53.82,0.0,52,279907,卖盘
09:57:24,53.83,0.01,39,209910,中性盘
09:57:27,53.82,-0.01,31,166865,卖盘
09:57:30,53.82,0.0,59,317442,买盘
09:57:33,53.8,-0.02,143,772042,卖盘
09:57:36,53.8,0.0,71,381971,买盘
09:57:40,53.78,-0.02,87,467984,卖盘
09:57:43,53.81,0.03,34,180223,买盘
09:57:46,53.8,-0.01,94,505725,卖盘
09:57:48,53.82,0.02,47,252868,买盘
09:57:52,53.82,0.0,63,341716,买盘
09:57:55,53.82,0.0,121,651274,卖盘
09:57:58,53.8,-0.02,78,419747,卖盘
09:58:00,53.8,0.0,48,258210,买盘
09:58:04,53.81,0.01,5,26900,买盘
09:58:07,53.8,-0.01,3,16144,卖盘
09:58:09,53.79,-0.01,91,489595,卖盘
09:58:13,53.8,0.01,43,231332,买盘
09:58:15,53.78,-0.02,97,521716,卖盘
09:58:18,53.77,-0.01,75,403339,卖盘
09:58:21,53.78,0.01,25,134442,买盘
09:58:24,53.76,-0.02,30,161323,卖盘
09:58:28,53.77,0.01,9,48388,买盘
09:58:30,53.76,-0.01,10,53765,买盘
09:58:33,53.78,0.02,31,166692,买盘
09:58:36,53.76,-0.02,79,424833,卖盘
09:58:39,53.77,0.01,87,467794,买盘
09:58:42,53.76,-0.01,18,96777,买盘
09:58:45,53.75,-0.01,25,134434,卖盘
09:58:49,53.76,0.01,52,279600,中性盘
09:58:52,53.78,0.02,53,285021,买盘
09:58:55,53.77,-0.01,3,16131,中性盘
09:58:57,53.75,-0.02,24,129029,卖盘
09:59:00,53.78,0.03,52,279595,买盘
09:59:04,53.77,-0.01,89,478601,卖盘
09:59:07,53.76,-0.01,12,64526,卖盘
09:59:09,53.77,0.01,26,139775,买盘
09:59:12,53.77,0.0,4,21509,买盘
