time,price,change,volume,amount,type
09:34:51,54.36,0.0,84,456608,卖盘
09:34:54,54.36,0.0,98,532696,卖盘
09:34:58,54.36,0.0,65,353358,买盘
09:35:01,54.35,-0.01,114,622030,卖盘
09:35:04,54.33,-0.02,61,329231,卖盘
09:35:06,54.33,0.0,108,586839,卖盘
09:35:10,54.34,0.01,174,945324,买盘
09:35:13,54.32,-0.02,111,603255,卖盘
09:35:16,54.32,0.0,65,353105,买盘
09:35:19,54.31,-0.01,75,407319,卖盘
09:35:21,54.3,-0.01,507,2753045,卖盘
09:35:24,54.3,0.0,275,1493269,卖盘
09:35:28,54.3,0.0,287,1558820,卖盘
09:35:30,54.3,0.0,96,521012,买盘
09:35:33,54.3,0.0,81,439733,买盘
09:35:37,54.25,-0.05,104,564504,卖盘
09:35:40,54.26,0.01,144,781222,买盘
09:35:42,54.25,-0.01,87,471943,卖盘
09:35:46,54.25,0.0,72,390566,买盘
09:35:48,54.22,-0.03,86,466486,卖盘
09:35:51,54.25,0.03,93,504381,买盘
09:35:54,54.21,-0.04,135,731989,卖盘
09:35:58,54.2,-0.01,81,439111,卖盘
09:36:01,54.22,0.02,110,596328,买盘
09:36:04,54.22,0.0,348,1886268,买盘
09:36:07,54.2,-0.02,65,352342,卖盘
09:36:10,54.2,0.0,245,1327912,卖盘
09:36:12,54.22,0.02,188,1019235,买盘
09:36:15,54.17,-0.05,193,1045968,卖盘
09:36:19,54.16,-0.01,66,357505,卖盘
09:36:22,54.18,0.02,37,200453,买盘
09:36:25,54.2,0.02,62,335883,买盘
09:36:27,54.16,-0.04,53,287099,卖盘
09:36:31,54.16,0.0,85,460461,卖盘
09:36:33,54.11,-0.05,372,2014000,卖盘
09:36:37,54.1,-0.01,94,511272,卖盘
09:36:40,54.12,0.02,12,64949,买盘
09:36:42,54.12,0.0,83,449205,卖盘
09:36:45,54.11,-0.01,70,378838,卖盘
09:36:48,54.12,0.01,180,973984,买盘
09:36:51,54.12,0.0,95,514139,卖盘
09:36:54,54.11,-0.01,105,568118,卖盘
09:36:57,54.12,0.01,88,476179,买盘
09:37:01,54.11,-0.01,184,995687,卖盘
09:37:04,54.11,0.0,89,481598,买盘
09:37:06,54.11,0.0,218,1179591,卖盘
09:37:10,54.12,0.01,173,936161,买盘
09:37:13,54.12,0.0,281,1520780,买盘
09:37:15,54.12,0.0,163,882180,卖盘
09:37:19,54.12,0.0,175,947207,卖盘
09:37:21,54.12,0.0,333,1802113,卖盘
09:37:25,54.12,0.0,242,1309503,卖盘
09:37:27,54.12,0.0,94,508666,买盘
09:37:31,54.1,-0.02,163,882111,卖盘
09:37:34,54.1,0.0,340,1839477,卖盘
09:37:37,54.12,0.02,132,714022,买盘
09:37:39,54.08,-0.04,42,227206,卖盘
09:37:42,54.1,0.02,155,838496,买盘
09:37:46,54.1,0.0,130,702984,买盘
09:37:49,54.11,0.01,239,1292841,买盘
09:37:51,54.12,0.01,140,757222,买盘
09:37:54,54.09,-0.03,94,508498,卖盘
09:37:58,54.08,-0.01,51,275886,卖盘
09:38:01,54.09,0.01,57,308341,中性盘
09:38:04,54.08,-0.01,181,978996,卖盘
09:38:06,54.09,0.01,658,3559479,卖盘
09:38:09,54.1,0.01,99,535509,买盘
09:38:12,54.1,0.0,106,573340,买盘
09:38:16,54.09,-0.01,275,1487285,中性盘
09:38:19,54.1,0.01,104,562524,买盘
09:38:22,54.1,0.0,37,200152,买盘
09:38:25,54.1,0.0,255,1379518,买盘
09:38:28,54.1,0.0,39,210994,卖盘
09:38:30,54.1,0.0,112,606020,卖盘
09:38:33,54.1,0.0,890,4813065,卖盘
09:38:36,54.11,0.01,186,1006326,买盘
09:38:40,54.12,0.01,48,259719,买盘
09:38:43,54.12,0.0,130,703378,买盘
09:38:46,54.1,-0.02,111,600636,卖盘
09:38:49,54.12,0.02,90,486091,买盘
09:38:52,54.12,0.0,28,151555,卖盘
09:38:54,54.15,0.03,18,97426,买盘
09:38:57,54.12,-0.03,101,546917,卖盘
09:39:00,54.17,0.05,569,3081602,买盘
09:39:05,54.15,-0.02,137,742190,卖盘
09:39:07,54.16,0.01,17,92068,中性盘
09:39:09,54.17,0.01,17,92077,买盘
09:39:13,54.2,0.03,198,1072938,买盘
09:39:15,54.2,0.0,64,346819,中性盘
09:39:19,54.22,0.02,82,443382,买盘
09:39:22,54.21,-0.01,157,850980,中性盘
09:39:24,54.21,0.0,110,596316,买盘
09:39:28,54.21,0.0,63,344994,卖盘
09:39:30,54.22,0.01,244,1322666,买盘
09:39:33,54.23,0.01,154,834977,买盘
09:39:36,54.2,-0.03,241,1302851,卖盘
09:39:39,54.2,0.0,212,1149016,买盘
09:39:42,54.2,0.0,64,346871,买盘
09:39:46,54.19,-0.01,83,453338,卖盘
09:39:48,54.2,0.01,26,140924,卖盘
09:39:51,54.21,0.01,94,509520,中性盘
09:39:54,54.21,0.0,230,1246624,买盘
09:39:57,54.2,-0.01,297,1609754,卖盘
09:40:01,54.19,-0.01,268,1448822,卖盘
09:40:04,54.2,0.01,135,735024,买盘
09:40:07,54.2,0.0,242,1308823,买盘
09:40:09,54.19,-0.01,440,2384481,中性盘
09:40:13,54.2,0.01,132,715374,买盘
09:40:15,54.19,-0.01,57,308896,卖盘
09:40:19,54.18,-0.01,55,299102,卖盘
09:40:22,54.18,0.0,51,275240,卖盘
09:40:25,54.18,0.0,145,785694,买盘
09:40:27,54.17,-0.01,60,326163,卖盘
09:40:31,54.17,0.0,108,583971,卖盘
09:40:34,54.17,0.0,2,10834,买盘
09:40:36,54.16,-0.01,98,533983,卖盘
09:40:39,54.16,0.0,28,151639,买盘
09:40:43,54.15,-0.01,245,1323430,卖盘
09:40:45,54.14,-0.01,78,422319,卖盘
09:40:49,54.14,0.0,161,871575,买盘
09:40:51,54.13,-0.01,182,985194,卖盘
09:40:55,54.15,0.02,233,1261632,买盘
09:40:57,54.13,-0.02,92,500338,卖盘
09:41:00,54.14,0.01,23,124503,买盘
09:41:05,54.13,-0.01,188,1017494,卖盘
09:41:07,54.13,0.0,67,360188,买盘
09:41:10,54.12,-0.01,44,239163,卖盘
09:41:12,54.12,0.0,44,238128,买盘
09:41:15,54.11,-0.01,272,1471681,卖盘
09:41:19,54.11,0.0,57,308461,卖盘
09:41:21,54.1,-0.01,119,643798,卖盘
09:41:24,54.1,0.0,70,378704,卖盘
09:41:27,54.11,0.01,152,821262,买盘
09:41:31,54.1,-0.01,230,1245397,卖盘
09:41:33,54.09,-0.01,337,1822431,卖盘
09:41:37,54.06,-0.03,47,254113,买盘
09:41:39,54.08,0.02,39,210843,买盘
09:41:43,54.06,-0.02,67,362213,卖盘
09:41:45,54.05,-0.01,117,632481,卖盘
09:41:48,54.06,0.01,114,616264,买盘
09:41:51,54.06,0.0,131,708139,卖盘
09:41:54,54.07,0.01,135,732145,买盘
09:41:57,54.07,0.0,46,248727,卖盘
09:42:00,54.09,0.02,170,919438,买盘
09:42:04,54.08,-0.01,153,827292,卖盘
09:42:06,54.09,0.01,195,1054313,买盘
09:42:09,54.09,0.0,212,1145040,买盘
09:42:12,54.09,0.0,272,1471309,卖盘
09:42:15,54.1,0.01,56,302946,买盘
09:42:18,54.09,-0.01,134,722695,卖盘
09:42:22,54.09,0.0,515,2785612,卖盘
09:42:25,54.08,-0.01,86,465101,卖盘
09:42:27,54.07,-0.01,90,487128,卖盘
09:42:31,54.08,0.01,54,292002,中性盘
09:42:34,54.08,0.0,54,292016,买盘
09:42:36,54.06,-0.02,226,1222292,卖盘
09:42:39,54.06,0.0,135,730027,卖盘
09:42:42,54.06,0.0,54,291992,卖盘
09:42:46,54.07,0.01,65,351474,中性盘
09:42:49,54.07,0.0,398,2152852,卖盘
09:42:52,54.06,-0.01,145,783876,中性盘
09:42:55,54.06,0.0,71,383825,买盘
09:42:58,54.06,0.0,272,1467948,买盘
09:43:01,54.05,-0.01,614,3321455,卖盘
09:43:04,54.07,0.02,100,540559,买盘
09:43:07,54.05,-0.02,144,778236,卖盘
09:43:10,54.06,0.01,143,771850,买盘
09:43:12,54.06,0.0,37,200049,卖盘
09:43:16,54.06,0.0,559,3022834,卖盘
09:43:19,54.06,0.0,643,3475751,买盘
09:43:22,54.06,0.0,137,741671,买盘
09:43:24,54.07,0.01,117,632525,买盘
09:43:27,54.06,-0.01,247,1335023,卖盘
09:43:30,54.06,0.0,235,1270413,买盘
09:43:33,54.05,-0.01,121,654107,卖盘
09:43:37,54.05,0.0,60,324348,卖盘
09:43:39,54.05,0.0,141,764189,卖盘
09:43:43,54.05,0.0,402,2172689,卖盘
09:43:45,54.06,0.01,54,291931,买盘
09:43:49,54.06,0.0,199,1074713,卖盘
09:43:51,54.06,0.0,14,75685,卖盘
09:43:54,54.1,0.04,54,291965,买盘
09:43:57,54.06,-0.04,171,925970,卖盘
09:44:00,54.12,0.06,115,622222,买盘
09:44:05,54.11,-0.01,75,405831,卖盘
09:44:07,54.1,-0.01,242,1309583,卖盘
09:44:09,54.1,0.0,87,470670,买盘
09:44:13,54.11,0.01,296,1600012,买盘
09:44:15,54.1,-0.01,101,546280,卖盘
09:44:19,54.1,0.0,114,613500,卖盘
09:44:22,54.1,0.0,192,1038652,买盘
09:44:25,54.1,0.0,395,2136894,买盘
09:44:27,54.11,0.01,151,819770,买盘
09:44:31,54.1,-0.01,482,2607091,卖盘
09:44:33,54.11,0.01,23,124458,卖盘
09:44:37,54.1,-0.01,50,270566,卖盘
09:44:39,54.1,0.0,198,1071269,卖盘
09:44:43,54.11,0.01,29,156901,买盘
09:44:46,54.1,-0.01,113,611308,卖盘
09:44:49,54.1,0.0,137,741144,买盘
09:44:51,54.1,0.0,125,676246,买盘
09:44:54,54.11,0.01,217,1173978,买盘
09:44:58,54.1,-0.01,24,129847,卖盘
09:45:01,54.1,0.0,154,829966,卖盘
09:45:05,54.1,0.0,208,1128405,卖盘
09:45:07,54.1,0.0,55,294323,买盘
09:45:09,54.1,0.0,186,1009523,卖盘
09:45:13,54.1,0.0,38,205610,卖盘
09:45:16,54.1,0.0,52,281329,卖盘
09:45:19,54.1,0.0,94,505282,卖盘
09:45:21,54.1,0.0,72,389485,买盘
09:45:25,54.1,0.0,271,1466082,买盘
09:45:27,54.09,-0.01,47,259315,卖盘
09:45:31,54.09,0.0,112,605894,卖盘
09:45:34,54.1,0.01,56,302911,买盘
09:45:37,54.1,0.0,105,568046,买盘
09:45:40,54.11,0.01,227,1225843,买盘
09:45:42,54.1,-0.01,17,91987,卖盘
09:45:45,54.11,0.01,73,394960,中性盘
09:45:48,54.1,-0.01,119,643789,卖盘
09:45:52,54.12,0.02,28,151514,买盘
09:45:55,54.1,-0.02,54,292146,卖盘
09:45:58,54.12,0.02,68,367966,买盘
09:46:00,54.11,-0.01,116,627755,卖盘
09:46:04,54.12,0.01,71,384144,买盘
09:46:07,54.11,-0.01,102,551901,卖盘
09:46:10,54.11,0.0,70,378725,买盘
09:46:13,54.1,-0.01,54,292175,卖盘
09:46:16,54.11,0.01,82,443669,买盘
09:46:19,54.11,0.0,23,124435,买盘
09:46:22,54.11,0.0,17,91974,买盘
09:46:24,54.11,0.0,143,773689,买盘
09:46:27,54.11,0.0,62,335460,买盘
09:46:30,54.11,0.0,205,1109159,买盘
09:46:34,54.12,0.01,77,416620,买盘
09:46:36,54.11,-0.01,42,227239,中性盘
09:46:39,54.1,-0.01,28,151490,卖盘
09:46:42,54.11,0.01,22,119032,买盘
09:46:45,54.2,0.09,1064,5760792,买盘
09:46:48,54.12,-0.08,37,200203,中性盘
09:46:51,54.12,0.0,29,156977,买盘
09:46:54,54.12,0.0,14,75815,卖盘
09:46:57,54.12,0.0,26,140823,卖盘
09:47:01,54.2,0.08,6,32512,买盘
09:47:04,54.2,0.0,22,119224,买盘
09:47:06,54.2,0.0,94,509210,买盘
09:47:10,54.2,0.0,21,113784,买盘
09:47:13,54.12,-0.08,192,1039628,卖盘
09:47:15,54.2,0.08,23,124615,买盘
09:47:18,54.13,-0.07,5,27065,卖盘
09:47:22,54.13,0.0,21,113746,卖盘
09:47:24,54.13,0.0,30,162427,卖盘
09:47:27,54.17,0.04,36,194932,买盘
09:47:31,54.15,-0.02,101,546763,买盘
09:47:33,54.13,-0.02,16,86615,卖盘
09:47:37,54.13,0.0,49,265229,买盘
09:47:39,54.13,0.0,69,373513,买盘
09:47:42,54.13,0.0,87,470933,买盘
09:47:45,54.13,0.0,30,162372,买盘
09:47:49,54.11,-0.02,253,1369159,卖盘
09:47:51,54.12,0.01,470,2542972,买盘
09:47:55,54.11,-0.01,96,519404,中性盘
09:47:57,54.1,-0.01,113,611559,卖盘
09:48:00,54.12,0.02,25,135291,买盘
09:48:05,54.12,0.0,1057,5717050,买盘
09:48:07,54.11,-0.01,78,422122,卖盘
09:48:10,54.11,0.0,26,140687,卖盘
09:48:12,54.12,0.01,20,108240,卖盘
09:48:15,54.12,0.0,56,303061,卖盘
09:48:19,54.12,0.0,33,178599,卖盘
09:48:21,54.13,0.01,50,270628,买盘
09:48:25,54.12,-0.01,20,108243,卖盘
09:48:27,54.1,-0.02,297,1607301,卖盘
09:48:31,54.09,-0.01,79,427342,卖盘
09:48:34,54.1,0.01,75,405707,买盘
09:48:36,54.08,-0.02,57,308298,卖盘
09:48:39,54.08,0.0,38,205495,买盘
09:48:42,54.08,0.0,28,151416,买盘
09:48:45,54.08,0.0,109,589438,买盘
09:48:48,54.07,-0.01,36,194653,卖盘
09:48:51,54.07,0.0,142,767807,卖盘
09:48:54,54.07,0.0,73,394717,卖盘
09:48:58,54.06,-0.01,520,2812921,卖盘
09:49:00,54.07,0.01,59,319017,卖盘
09:49:04,54.07,0.0,4,21628,卖盘
09:49:07,54.07,0.0,34,183852,卖盘
09:49:09,54.06,-0.01,346,1870693,卖盘
09:49:12,54.07,0.01,22,118955,中性盘
09:49:15,54.06,-0.01,66,356808,卖盘
09:49:18,54.06,0.0,30,159056,卖盘
09:49:21,54.06,0.0,193,1043492,卖盘
09:49:24,54.06,0.0,51,275727,卖盘
09:49:27,54.08,0.02,20,108139,买盘
09:49:30,54.07,-0.01,6,32441,中性盘
09:49:33,54.07,0.0,103,556867,卖盘
09:49:37,54.06,-0.01,144,778556,卖盘
09:49:39,54.07,0.01,76,410885,中性盘
09:49:43,54.06,-0.01,14,75697,卖盘
09:49:46,54.07,0.01,42,227072,买盘
09:49:49,54.07,0.0,77,418682,买盘
09:49:52,54.06,-0.01,231,1246429,卖盘
09:49:54,54.06,0.0,75,405450,买盘
09:49:58,54.07,0.01,29,156777,买盘
09:50:00,54.06,-0.01,28,151391,卖盘
09:50:05,54.06,0.0,65,351414,卖盘
09:50:07,54.06,0.0,27,145960,买盘
09:50:10,54.06,0.0,7,37842,买盘
09:50:13,54.05,-0.01,30,162160,卖盘
09:50:15,54.06,0.01,20,108115,买盘
09:50:19,54.06,0.0,68,367560,买盘
09:50:22,54.05,-0.01,67,362154,卖盘
09:50:25,54.05,0.0,102,551330,卖盘
09:50:28,54.06,0.01,181,978320,买盘
09:50:30,54.05,-0.01,98,529738,卖盘
09:50:33,54.05,0.0,645,3486726,卖盘
09:50:37,54.05,0.0,85,459430,卖盘
09:50:39,54.04,-0.01,532,2876183,卖盘
09:50:42,54.04,0.0,15,81058,买盘
09:50:46,54.04,0.0,101,545726,买盘
09:50:48,54.05,0.01,101,545782,买盘
09:50:52,54.03,-0.02,25,135076,卖盘
09:50:55,54.04,0.01,36,194557,卖盘
09:50:57,54.04,0.0,151,815919,卖盘
09:51:00,54.03,-0.01,129,695206,卖盘
09:51:05,54.03,0.0,12,64836,买盘
09:51:07,54.02,-0.01,44,237720,卖盘
09:51:10,54.04,0.02,316,1707435,买盘
09:51:13,54.02,-0.02,140,756320,卖盘
09:51:16,54.04,0.02,105,567242,买盘
09:51:18,54.02,-0.02,1215,6562847,卖盘
09:51:21,54.02,0.0,28,151254,卖盘
09:51:25,54.01,-0.01,71,383482,卖盘
09:51:27,54.02,0.01,124,669741,买盘
09:51:30,54.02,0.0,193,1042498,买盘
09:51:33,54.01,-0.01,763,4120825,卖盘
09:51:37,54.0,-0.01,306,1652430,卖盘
09:51:39,54.0,0.0,224,1209634,卖盘
09:51:43,54.01,0.01,1288,6955238,买盘
09:51:45,54.01,0.0,135,729014,买盘
09:51:49,54.0,-0.01,337,1819878,卖盘
09:51:51,54.0,0.0,445,2403104,卖盘
09:51:55,54.0,0.0,426,2300410,卖盘
09:51:58,54.0,0.0,800,4320010,卖盘
09:52:01,53.99,-0.01,125,674893,卖盘
09:52:05,53.99,0.0,89,480446,卖盘
09:52:07,53.99,0.0,20,107977,买盘
09:52:10,53.99,0.0,33,178141,买盘
09:52:13,53.99,0.0,130,701811,买盘
09:52:16,53.98,-0.01,129,696361,卖盘
09:52:18,53.98,0.0,72,388662,卖盘
09:52:21,53.98,0.0,124,669352,卖盘
09:52:25,53.97,-0.01,60,323821,卖盘
09:52:27,53.96,-0.01,52,280621,卖盘
09:52:30,53.96,0.0,48,259011,卖盘
09:52:33,53.96,0.0,140,755484,卖盘
09:52:36,53.95,-0.01,252,1359811,卖盘
09:52:39,53.95,0.0,131,706857,卖盘
09:52:43,53.95,0.0,275,1483765,卖盘
09:52:45,53.95,0.0,138,744536,卖盘
09:52:49,53.94,-0.01,79,430467,卖盘
09:52:51,53.94,0.0,112,604206,卖盘
09:52:54,53.93,-0.01,204,1099847,卖盘
09:52:57,53.95,0.02,80,431581,买盘
09:53:00,53.93,-0.02,241,1295922,卖盘
09:53:05,53.93,0.0,80,431405,买盘
09:53:07,53.93,0.0,118,636305,买盘
09:53:09,53.93,0.0,91,495685,买盘
09:53:12,53.93,0.0,46,248078,卖盘
09:53:15,53.93,0.0,74,399096,卖盘
09:53:18,53.94,0.01,114,614827,买盘
09:53:21,53.93,-0.01,149,803568,卖盘
09:53:25,53.94,0.01,99,533952,买盘
09:53:28,53.92,-0.02,139,749648,卖盘
09:53:31,53.93,0.01,92,496117,买盘
09:53:34,53.92,-0.01,71,378554,卖盘
09:53:36,53.93,0.01,82,442181,买盘
09:53:39,53.91,-0.02,241,1303788,卖盘
09:53:42,53.92,0.01,41,221068,买盘
09:53:46,53.92,0.0,21,113225,买盘
09:53:48,53.92,0.0,164,884161,买盘
09:53:52,53.91,-0.01,49,264173,卖盘
09:53:54,53.91,0.0,93,501405,卖盘
09:53:58,53.92,0.01,577,3112012,买盘
09:54:01,53.92,0.0,276,1484165,卖盘
09:54:04,53.91,-0.01,318,1714425,卖盘
09:54:07,53.92,0.01,154,830321,中性盘
09:54:09,53.92,0.0,206,1110724,买盘
09:54:13,53.92,0.0,115,620039,卖盘
09:54:16,53.93,0.01,102,549998,买盘
09:54:19,53.92,-0.01,46,248020,卖盘
09:54:21,53.93,0.01,65,350510,中性盘
09:54:24,53.95,0.02,29,156410,买盘
09:54:27,53.93,-0.02,115,620168,卖盘
09:54:31,53.95,0.02,66,355952,买盘
09:54:34,53.93,-0.02,51,275150,卖盘
09:54:37,53.96,0.03,99,533965,买盘
09:54:40,53.93,-0.03,36,194198,卖盘
09:54:43,53.93,0.0,48,258902,卖盘
09:54:46,53.95,0.02,35,188792,买盘
09:54:48,53.96,0.01,198,1068140,买盘
09:54:51,53.94,-0.02,54,291360,卖盘
09:54:55,53.94,0.0,85,458576,卖盘
09:54:57,53.96,0.02,163,879230,中性盘
09:55:01,53.95,-0.01,56,302088,卖盘
09:55:04,53.97,0.02,51,275200,买盘
09:55:07,53.95,-0.02,105,566575,卖盘
09:55:09,53.98,0.03,32,172680,买盘
09:55:12,53.98,0.0,20,107933,买盘
09:55:15,53.97,-0.01,38,205114,卖盘
09:55:18,53.98,0.01,53,286036,买盘
09:55:21,53.98,0.0,151,815074,买盘
09:55:24,53.99,0.01,47,253707,买盘
09:55:27,53.97,-0.02,104,561442,卖盘
09:55:31,53.98,0.01,60,323868,买盘
09:55:33,53.95,-0.03,383,2066870,卖盘
09:55:37,53.97,0.02,91,491178,卖盘
09:55:40,53.97,0.0,72,388531,买盘
09:55:43,53.97,0.0,61,329207,卖盘
09:55:46,53.95,-0.02,90,485650,卖盘
09:55:48,53.96,0.01,57,307543,中性盘
09:55:52,53.98,0.02,62,334599,买盘
09:55:54,53.96,-0.02,111,598928,卖盘
09:55:57,53.95,-0.01,144,776901,卖盘
09:56:00,53.95,0.0,62,337741,卖盘
09:56:05,53.99,0.04,77,415607,买盘
09:56:07,53.99,0.0,51,275204,买盘
09:56:09,53.96,-0.03,46,248220,卖盘
09:56:12,53.99,0.03,65,350776,买盘
09:56:16,53.99,0.0,17,91778,买盘
09:56:18,53.99,0.0,78,421118,买盘
09:56:22,53.99,0.0,26,140376,卖盘
09:56:24,53.99,0.0,85,458919,卖盘
09:56:27,53.99,0.0,108,583100,卖盘
09:56:30,54.0,0.01,29,156595,买盘
09:56:33,53.99,-0.01,33,178171,卖盘
09:56:37,54.0,0.01,15,80981,买盘
09:56:39,54.0,0.0,78,421116,买盘
09:56:43,53.98,-0.02,18,97173,卖盘
09:56:45,53.99,0.01,52,280737,买盘
09:56:49,53.99,0.0,100,539810,买盘
09:56:51,53.99,0.0,37,199752,买盘
09:56:54,53.98,-0.01,73,394138,卖盘
09:56:57,53.97,-0.01,53,286123,卖盘
09:57:00,53.98,0.01,71,383246,卖盘
09:57:05,53.98,0.0,76,410210,买盘
09:57:07,53.98,0.0,76,410266,买盘
09:57:10,53.98,0.0,18,97164,卖盘
09:57:12,53.97,-0.01,152,820486,卖盘
09:57:16,53.98,0.01,180,971728,买盘
09:57:18,53.98,0.0,67,361712,中性盘
09:57:21,53.98,0.0,46,248326,卖盘
09:57:24,53.98,0.0,16,86374,卖盘
09:57:27,53.98,0.0,185,998648,卖盘
09:57:30,53.99,0.01,53,286126,买盘
09:57:34,53.98,-0.01,162,874602,卖盘
09:57:37,53.99,0.01,73,394115,卖盘
09:57:40,53.99,0.0,28,151130,买盘
09:57:43,53.99,0.0,46,248351,中性盘
09:57:46,53.99,0.0,44,237506,卖盘
09:57:48,54.0,0.01,117,631681,买盘
09:57:51,53.99,-0.01,10,53988,中性盘
09:57:55,54.0,0.01,24,129579,买盘
09:57:57,54.0,0.0,31,167377,买盘
09:58:00,54.0,0.0,64,345581,买盘
09:58:04,53.99,-0.01,50,269941,卖盘
09:58:06,53.99,0.0,111,599208,买盘
09:58:09,53.99,0.0,20,107976,买盘
09:58:12,53.99,0.0,39,210548,买盘
09:58:15,53.98,-0.01,51,275319,卖盘
09:58:19,53.99,0.01,41,221346,买盘
09:58:22,53.98,-0.01,96,518228,卖盘
09:58:24,53.98,0.0,13,70181,买盘
09:58:28,53.98,0.0,119,642273,买盘
09:58:30,53.98,0.0,15,80965,买盘
09:58:34,53.99,0.01,72,388664,买盘
09:58:37,53.98,-0.01,30,161948,卖盘
09:58:40,53.98,0.0,79,426441,买盘
09:58:43,53.97,-0.01,16,86360,卖盘
09:58:45,53.99,0.02,52,280750,买盘
09:58:49,53.99,0.0,35,188966,卖盘
