time,price,change,volume,amount,type
09:33:10,35.05,0.0,421,1476116,买盘
09:33:13,35.03,-0.02,553,1937530,卖盘
09:33:16,35.01,-0.02,276,966671,卖盘
09:33:19,35.02,0.01,544,1904694,买盘
09:33:22,35.0,-0.02,328,1147970,卖盘
09:33:25,34.98,-0.02,364,1273795,卖盘
09:33:28,34.96,-0.02,156,545595,卖盘
09:33:31,34.97,0.01,236,825085,买盘
09:33:34,34.99,0.02,991,3465100,买盘
09:33:37,34.97,-0.02,603,2108141,中性盘
09:33:40,34.96,-0.01,587,2052756,卖盘
09:33:43,34.96,0.0,212,738621,卖盘
09:33:46,34.96,0.0,98,342608,买盘
09:33:49,34.95,-0.01,427,1492493,卖盘
09:33:52,34.95,0.0,578,2020513,买盘
09:33:55,34.94,-0.01,1201,4196881,卖盘
09:33:58,34.95,0.01,274,957721,买盘
09:34:01,34.95,0.0,429,1499221,买盘
09:34:04,34.94,-0.01,172,601038,卖盘
09:34:07,34.95,0.01,375,1310463,买盘
09:34:10,34.96,0.01,506,1768436,买盘
09:34:13,34.95,-0.01,270,943883,卖盘
09:34:16,34.96,0.01,111,387948,中性盘
09:34:19,34.95,-0.01,69,241193,卖盘
09:34:22,34.95,0.0,101,353030,卖盘
09:34:25,34.96,0.01,315,1101109,买盘
09:34:28,34.95,-0.01,1030,3597215,卖盘
09:34:31,34.95,0.0,67,234205,卖盘
09:34:34,34.95,0.0,244,852699,卖盘
09:34:37,34.95,0.0,171,597599,买盘
09:34:40,34.93,-0.02,206,720109,卖盘
09:34:43,34.92,-0.01,305,1065446,卖盘
09:34:46,34.93,0.01,339,1184395,买盘
09:34:49,34.92,-0.01,37,129249,中性盘
09:34:52,34.91,-0.01,154,537759,卖盘
09:34:55,34.94,0.03,243,848466,买盘
09:34:58,34.92,-0.02,89,310896,卖盘
09:35:01,34.93,0.01,49,171163,卖盘
09:35:04,34.93,0.0,142,495871,卖盘
09:35:07,34.91,-0.02,139,485329,卖盘
09:35:10,34.91,0.0,1199,4185658,卖盘
09:35:13,34.91,0.0,103,359568,买盘
09:35:16,34.91,0.0,138,481706,买盘
09:35:19,34.9,-0.01,153,534013,卖盘
09:35:22,34.9,0.0,423,1476453,卖盘
09:35:25,34.92,0.02,192,670177,买盘
09:35:28,34.9,-0.02,122,425822,卖盘
09:35:31,34.9,0.0,71,247807,卖盘
09:35:34,34.9,0.0,303,1057363,买盘
09:35:37,34.9,0.0,100,348968,买盘
09:35:40,34.89,-0.01,413,1441195,卖盘
09:35:43,34.88,-0.01,728,2540335,卖盘
09:35:46,34.89,0.01,205,715238,买盘
09:35:49,34.89,0.0,291,1015160,买盘
09:35:52,34.89,0.0,45,157004,买盘
09:35:55,34.9,0.01,263,917518,买盘
09:35:58,34.9,0.0,141,492002,买盘
09:36:01,34.89,-0.01,570,1988791,卖盘
09:36:04,34.88,-0.01,392,1367914,卖盘
09:36:07,34.9,0.02,40,139599,中性盘
09:36:10,34.89,-0.01,161,561948,卖盘
09:36:13,34.92,0.03,131,457148,买盘
09:36:16,34.91,-0.01,199,694518,中性盘
09:36:19,34.91,0.0,148,516635,买盘
09:36:22,34.9,-0.01,161,561917,卖盘
09:36:25,34.91,0.01,520,1815301,买盘
09:36:28,34.9,-0.01,56,195472,卖盘
09:36:32,34.9,0.0,63,219913,卖盘
09:36:34,34.9,0.0,733,2558232,卖盘
09:36:37,34.9,0.0,300,1047128,卖盘
09:36:40,34.9,0.0,245,855091,买盘
09:36:43,34.89,-0.01,1288,4494609,卖盘
09:36:46,34.89,0.0,430,1499902,买盘
09:36:49,34.89,0.0,118,411669,买盘
09:36:52,34.89,0.0,121,422132,买盘
09:36:55,34.9,0.01,1205,4206465,买盘
09:36:58,34.9,0.0,65,226795,卖盘
09:37:01,34.9,0.0,122,425663,买盘
09:37:04,34.9,0.0,323,1126993,买盘
09:37:07,34.89,-0.01,451,1573748,卖盘
09:37:10,34.89,0.0,218,760689,卖盘
09:37:13,34.89,0.0,148,516444,买盘
09:37:16,34.89,0.0,199,694332,卖盘
09:37:19,34.89,0.0,397,1384538,卖盘
09:37:22,34.92,0.03,135,471224,买盘
09:37:25,34.89,-0.03,200,697660,卖盘
09:37:28,34.89,0.0,187,652433,买盘
09:37:31,34.89,0.0,54,188560,卖盘
09:37:34,34.89,0.0,383,1336562,卖盘
09:37:37,34.9,0.01,201,701232,买盘
09:37:40,34.9,0.0,36,125617,买盘
09:37:43,34.9,0.0,164,572289,买盘
09:37:46,34.9,0.0,273,952572,买盘
09:37:49,34.9,0.0,87,303584,买盘
09:37:52,34.9,0.0,224,781728,买盘
09:37:55,34.9,0.0,203,708475,卖盘
09:37:58,34.9,0.0,142,495588,卖盘
09:38:01,34.92,0.02,295,1029671,买盘
09:38:04,34.91,-0.01,222,774860,中性盘
09:38:07,34.91,0.0,204,711845,买盘
09:38:10,34.9,-0.01,117,408414,卖盘
09:38:13,34.91,0.01,291,1015773,买盘
09:38:16,34.92,0.01,308,1075191,买盘
09:38:19,34.92,0.0,123,429395,买盘
09:38:22,34.91,-0.01,193,673792,卖盘
09:38:25,34.92,0.01,273,953316,买盘
09:38:28,34.93,0.01,374,1306010,买盘
09:38:31,34.91,-0.02,187,652941,卖盘
09:38:34,34.93,0.02,169,590152,买盘
09:38:37,34.93,0.0,213,743811,买盘
09:38:40,34.93,0.0,44,153672,买盘
09:38:43,34.93,0.0,205,715957,买盘
09:38:46,34.93,0.0,158,551812,卖盘
09:38:49,34.93,0.0,133,464551,卖盘
09:38:52,34.94,0.01,599,2092092,买盘
09:38:55,34.93,-0.01,216,754453,卖盘
09:38:58,34.93,0.0,87,303901,卖盘
09:39:01,34.93,0.0,95,331857,买盘
09:39:04,34.94,0.01,448,1565623,买盘
09:39:07,34.94,0.0,196,684828,卖盘
09:39:10,34.93,-0.01,23,80344,卖盘
09:39:13,34.93,0.0,19,66371,卖盘
09:39:16,34.93,0.0,320,1117892,卖盘
09:39:19,34.93,0.0,213,743999,卖盘
09:39:22,34.92,-0.01,317,1107026,卖盘
09:39:25,34.93,0.01,602,2102275,买盘
09:39:28,34.93,0.0,317,1108193,买盘
09:39:31,34.92,-0.01,67,233955,卖盘
09:39:34,34.92,0.0,83,289811,买盘
09:39:37,34.92,0.0,375,1309424,买盘
09:39:40,34.91,-0.01,183,638982,卖盘
09:39:43,34.92,0.01,90,314599,买盘
09:39:46,34.92,0.0,477,1665762,卖盘
09:39:49,34.93,0.01,212,740267,买盘
09:39:52,34.92,-0.01,92,321269,卖盘
09:39:55,34.91,-0.01,330,1152071,卖盘
09:39:58,34.9,-0.01,47,161238,卖盘
09:40:01,34.92,0.02,47,164122,买盘
09:40:04,34.92,0.0,224,782228,买盘
09:40:07,34.91,-0.01,355,1239346,卖盘
09:40:10,34.91,0.0,158,551558,买盘
09:40:13,34.9,-0.01,27,95988,卖盘
09:40:16,34.9,0.0,307,1071470,卖盘
09:40:19,34.9,0.0,82,284892,卖盘
09:40:22,34.91,0.01,116,404904,买盘
09:40:25,34.91,0.0,261,911015,买盘
09:40:28,34.9,-0.01,134,467721,卖盘
09:40:31,34.91,0.01,929,3242607,买盘
09:40:34,34.9,-0.01,444,1551670,卖盘
09:40:37,34.9,0.0,127,443137,买盘
09:40:40,34.9,0.0,43,150046,买盘
09:40:43,34.89,-0.01,663,2311862,卖盘
09:40:46,34.89,0.0,317,1106091,卖盘
09:40:49,34.89,0.0,161,561778,买盘
09:40:52,34.88,-0.01,308,1074734,卖盘
09:40:55,34.9,0.02,570,1990213,买盘
09:40:58,34.91,0.01,106,370001,买盘
09:41:01,34.86,-0.05,1793,6253752,卖盘
09:41:04,34.87,0.01,422,1471488,买盘
09:41:07,34.87,0.0,136,475488,买盘
09:41:10,34.87,0.0,93,324280,买盘
09:41:13,34.87,0.0,163,567664,买盘
09:41:16,34.86,-0.01,746,2601152,卖盘
09:41:19,34.87,0.01,135,470870,中性盘
09:41:22,34.9,0.03,92,320881,买盘
09:41:25,34.87,-0.03,228,795081,卖盘
09:41:28,34.87,0.0,76,265045,卖盘
09:41:31,34.88,0.01,70,243734,买盘
09:41:34,34.88,0.0,701,2446910,卖盘
09:41:37,34.9,0.02,112,390686,中性盘
09:41:40,34.9,0.0,144,502400,卖盘
09:41:43,34.88,-0.02,186,648273,卖盘
09:41:46,34.92,0.04,605,2112044,买盘
09:41:49,34.9,-0.02,195,680309,卖盘
09:41:52,34.9,0.0,83,289618,买盘
09:41:55,34.89,-0.01,339,1180486,卖盘
09:41:58,34.91,0.02,99,345518,买盘
09:42:01,34.91,0.0,78,272234,买盘
09:42:04,34.9,-0.01,73,257286,卖盘
09:42:07,34.9,0.0,277,966788,卖盘
09:42:10,34.91,0.01,150,522389,买盘
09:42:13,34.9,-0.01,122,424413,卖盘
09:42:16,34.9,0.0,229,800557,买盘
09:42:19,34.9,0.0,57,198930,买盘
09:42:22,34.89,-0.01,43,150067,卖盘
09:42:25,34.89,0.0,266,927953,卖盘
09:42:26,34.9,0.01,559,1950115,买盘
09:42:31,34.89,-0.01,33,115767,买盘
09:42:34,34.89,0.0,55,191891,卖盘
09:42:37,34.88,-0.01,128,446566,卖盘
09:42:40,34.89,0.01,269,938660,买盘
09:42:43,34.89,0.0,19,66296,中性盘
09:42:46,34.9,0.01,583,2034617,买盘
09:42:49,34.89,-0.01,95,331484,卖盘
09:42:52,34.88,-0.01,252,878678,卖盘
09:42:55,34.88,0.0,382,1332850,卖盘
09:42:58,34.89,0.01,86,300042,买盘
09:43:01,34.88,-0.01,281,980163,卖盘
09:43:04,34.89,0.01,145,505784,买盘
09:43:07,34.88,-0.01,337,1176254,卖盘
09:43:10,34.88,0.0,114,397632,买盘
09:43:13,34.87,-0.01,68,237154,卖盘
09:43:16,34.88,0.01,184,641647,买盘
09:43:19,34.88,0.0,73,254593,买盘
09:43:22,34.87,-0.01,464,1618084,卖盘
09:43:25,34.86,-0.01,1290,4495282,卖盘
09:43:28,34.86,0.0,137,477685,卖盘
09:43:31,34.86,0.0,143,498533,卖盘
09:43:34,34.87,0.01,267,933087,买盘
09:43:37,34.86,-0.01,411,1432823,卖盘
09:43:40,34.86,0.0,425,1481568,卖盘
09:43:43,34.86,0.0,85,296253,买盘
09:43:46,34.86,0.0,1127,3925879,买盘
09:43:49,34.85,-0.01,80,278866,卖盘
09:43:52,34.86,0.01,212,738883,买盘
09:43:55,34.85,-0.01,763,2659187,卖盘
09:43:58,34.86,0.01,507,1767125,买盘
09:44:01,34.85,-0.01,70,245382,卖盘
09:44:04,34.86,0.01,222,772316,买盘
09:44:07,34.86,0.0,402,1401282,买盘
09:44:10,34.86,0.0,247,860963,卖盘
09:44:11,34.85,-0.01,586,2044303,卖盘
09:44:16,34.85,0.0,411,1433031,买盘
09:44:19,34.85,0.0,204,710915,买盘
09:44:22,34.84,-0.01,432,1505271,卖盘
09:44:25,34.83,-0.01,261,907713,卖盘
09:44:28,34.84,0.01,94,327496,买盘
09:44:31,34.84,0.0,182,634081,买盘
09:44:34,34.85,0.01,728,2536310,买盘
09:44:37,34.83,-0.02,258,899277,卖盘
09:44:40,34.83,0.0,139,484133,买盘
09:44:43,34.84,0.01,376,1308837,买盘
09:44:47,34.83,-0.01,420,1462865,卖盘
09:44:49,34.83,0.0,43,149796,卖盘
09:44:52,34.83,0.0,60,209016,卖盘
09:44:55,34.83,0.0,455,1584729,卖盘
09:44:58,34.83,0.0,206,717444,买盘
09:45:01,34.83,0.0,48,168990,卖盘
09:45:04,34.82,-0.01,492,1713518,卖盘
09:45:07,34.83,0.01,277,964718,中性盘
09:45:10,34.83,0.0,168,585109,买盘
09:45:13,34.83,0.0,160,557302,买盘
09:45:16,34.82,-0.01,678,2361516,卖盘
09:45:19,34.84,0.02,285,992411,买盘
09:45:22,34.82,-0.02,269,936744,卖盘
09:45:25,34.82,0.0,751,2615047,卖盘
09:45:28,34.81,-0.01,1996,6947068,卖盘
09:45:31,34.81,0.0,109,379394,买盘
09:45:34,34.81,0.0,246,857504,买盘
09:45:37,34.8,-0.01,1332,4633913,卖盘
09:45:40,34.83,0.03,301,1048238,买盘
09:45:43,34.81,-0.02,170,591806,卖盘
09:45:46,34.81,0.0,4502,15667260,卖盘
09:45:49,34.81,0.0,278,967661,买盘
09:45:52,34.81,0.0,46,160138,卖盘
09:45:55,34.81,0.0,413,1437696,卖盘
09:45:58,34.81,0.0,278,967603,买盘
09:46:01,34.81,0.0,1173,4082164,买盘
09:46:04,34.77,-0.04,2244,7808216,卖盘
09:46:07,34.77,0.0,171,594529,买盘
09:46:10,34.77,0.0,188,653599,买盘
09:46:13,34.76,-0.01,265,920888,卖盘
09:46:16,34.76,0.0,1282,4455118,买盘
09:46:19,34.75,-0.01,418,1452846,卖盘
09:46:22,34.75,0.0,211,733273,买盘
09:46:25,34.75,0.0,90,312762,买盘
09:46:28,34.75,0.0,194,673961,卖盘
09:46:31,34.73,-0.02,285,990340,卖盘
09:46:34,34.74,0.01,155,538572,中性盘
09:46:37,34.75,0.01,217,753772,买盘
09:46:40,34.75,0.0,83,288395,买盘
09:46:43,34.75,0.0,276,958741,买盘
09:46:46,34.74,-0.01,215,747704,卖盘
09:46:49,34.74,0.0,147,510649,买盘
09:46:52,34.74,0.0,346,1201846,买盘
09:46:55,34.74,0.0,406,1409859,买盘
09:46:58,34.74,0.0,984,3416810,买盘
09:47:01,34.74,0.0,158,548893,卖盘
09:47:04,34.74,0.0,2065,7177125,卖盘
09:47:07,34.75,0.01,316,1098013,中性盘
09:47:10,34.76,0.01,51,177255,买盘
09:47:13,34.76,0.0,166,577009,买盘
09:47:16,34.75,-0.01,2027,7047075,卖盘
09:47:19,34.76,0.01,225,782114,卖盘
09:47:22,34.77,0.01,71,246807,买盘
09:47:25,34.77,0.0,217,754815,买盘
09:47:28,34.77,0.0,359,1247188,买盘
09:47:31,34.77,0.0,30,104312,卖盘
09:47:34,34.8,0.03,270,939567,买盘
09:47:37,34.79,-0.01,269,936122,卖盘
09:47:40,34.79,0.0,107,372272,买盘
09:47:43,34.78,-0.01,49,170505,卖盘
09:47:46,34.78,0.0,172,598296,卖盘
09:47:49,34.8,0.02,105,365281,买盘
09:47:52,34.8,0.0,259,901162,买盘
09:47:55,34.79,-0.01,453,1575643,卖盘
09:47:58,34.79,0.0,352,1224464,买盘
09:48:01,34.78,-0.01,159,553112,卖盘
09:48:04,34.78,0.0,444,1543854,买盘
09:48:07,34.77,-0.01,169,587544,卖盘
09:48:10,34.78,0.01,184,639786,买盘
09:48:13,34.77,-0.01,140,486745,卖盘
09:48:16,34.76,-0.01,219,761311,卖盘
09:48:19,34.76,0.0,58,201613,买盘
09:48:22,34.76,0.0,178,618641,买盘
09:48:25,34.77,0.01,302,1050743,买盘
09:48:28,34.76,-0.01,249,865383,卖盘
09:48:31,34.76,0.0,122,424078,卖盘
09:48:34,34.76,0.0,285,990654,卖盘
09:48:37,34.76,0.0,966,3355937,买盘
09:48:40,34.76,0.0,201,699625,买盘
09:48:43,34.77,0.01,145,503976,买盘
09:48:46,34.76,-0.01,157,545655,中性盘
09:48:49,34.76,0.0,221,768244,买盘
09:48:52,34.76,0.0,136,472787,买盘
09:48:55,34.77,0.01,385,1337935,买盘
09:48:58,34.76,-0.01,288,1001162,卖盘
09:49:01,34.76,0.0,87,302376,买盘
09:49:04,34.76,0.0,265,921134,买盘
09:49:07,34.76,0.0,324,1125985,买盘
09:49:10,34.75,-0.01,163,565920,卖盘
09:49:13,34.76,0.01,978,3396016,买盘
09:49:16,34.75,-0.01,146,507413,卖盘
09:49:19,34.76,0.01,129,448281,买盘
09:49:22,34.76,0.0,65,225914,买盘
09:49:25,34.75,-0.01,154,535251,卖盘
09:49:28,34.75,0.0,254,885681,卖盘
09:49:31,34.76,0.01,129,445936,买盘
09:49:34,34.77,0.01,323,1123037,买盘
09:49:37,34.76,-0.01,197,684792,卖盘
09:49:40,34.76,0.0,85,295461,卖盘
09:49:43,34.75,-0.01,661,2297217,卖盘
09:49:46,34.76,0.01,109,380784,买盘
09:49:49,34.76,0.0,126,437907,买盘
09:49:52,34.76,0.0,254,882899,买盘
09:49:55,34.76,0.0,350,1216523,买盘
09:49:58,34.76,0.0,285,990561,卖盘
09:50:01,34.76,0.0,15,52142,卖盘
09:50:02,34.76,0.0,338,1174879,卖盘
09:50:07,34.76,0.0,505,1753424,卖盘
09:50:10,34.76,0.0,125,437246,卖盘
09:50:13,34.76,0.0,548,1903315,买盘
09:50:16,34.76,0.0,311,1081097,卖盘
09:50:19,34.76,0.0,95,330247,卖盘
09:50:22,34.76,0.0,203,705650,卖盘
09:50:25,34.76,0.0,299,1039361,卖盘
09:50:28,34.76,0.0,237,823820,卖盘
09:50:31,34.75,-0.01,180,625717,卖盘
09:50:34,34.76,0.01,171,594503,买盘
09:50:37,34.77,0.01,285,990622,买盘
09:50:40,34.76,-0.01,184,639589,卖盘
09:50:43,34.76,0.0,52,180765,卖盘
09:50:46,34.76,0.0,346,1202728,卖盘
09:50:49,34.77,0.01,916,3183870,买盘
09:50:52,34.77,0.0,240,834582,卖盘
09:50:55,34.77,0.0,276,959652,卖盘
09:50:58,34.78,0.01,284,987564,买盘
09:51:01,34.78,0.0,144,500859,卖盘
09:51:04,34.78,0.0,90,313031,卖盘
09:51:07,34.78,0.0,203,706045,卖盘
09:51:10,34.79,0.01,616,2142964,买盘
09:51:13,34.79,0.0,69,240025,卖盘
09:51:16,34.78,-0.01,101,351299,卖盘
09:51:19,34.8,0.02,310,1080655,买盘
09:51:22,34.8,0.0,76,262125,卖盘
09:51:25,34.79,-0.01,14,48706,中性盘
09:51:28,34.8,0.01,192,667975,买盘
09:51:32,34.8,0.0,200,695893,买盘
09:51:34,34.79,-0.01,107,372265,卖盘
09:51:37,34.8,0.01,196,681866,买盘
09:51:40,34.78,-0.02,85,295630,卖盘
09:51:43,34.78,0.0,36,127440,买盘
09:51:46,34.78,0.0,139,483356,买盘
09:51:49,34.79,0.01,83,288664,买盘
09:51:52,34.79,0.0,43,149595,买盘
09:51:55,34.77,-0.02,269,935525,卖盘
09:51:58,34.77,0.0,348,1210153,卖盘
09:52:01,34.77,0.0,431,1498246,买盘
09:52:04,34.77,0.0,241,837800,买盘
09:52:07,34.77,0.0,294,1022022,买盘
09:52:10,34.77,0.0,252,874147,买盘
09:52:13,34.77,0.0,359,1248257,卖盘
09:52:16,34.76,-0.01,240,834606,卖盘
09:52:19,34.75,-0.01,199,691614,卖盘
09:52:22,34.77,0.02,48,166855,买盘
09:52:25,34.76,-0.01,133,461465,中性盘
09:52:28,34.75,-0.01,272,946346,卖盘
09:52:29,34.76,0.01,150,521363,买盘
09:52:34,34.76,0.0,84,291980,买盘
09:52:37,34.76,0.0,320,1112199,买盘
09:52:40,34.76,0.0,213,740368,买盘
09:52:43,34.76,0.0,50,173800,卖盘
09:52:46,34.76,0.0,66,229419,卖盘
09:52:49,34.76,0.0,157,547187,卖盘
09:52:52,34.76,0.0,66,229408,买盘
09:52:55,34.76,0.0,70,243302,买盘
09:52:58,34.75,-0.01,731,2540421,卖盘
09:53:01,34.76,0.01,48,166847,买盘
09:53:04,34.76,0.0,245,851456,买盘
09:53:07,34.76,0.0,256,888227,买盘
09:53:10,34.76,0.0,498,1730646,买盘
09:53:13,34.76,0.0,330,1147080,买盘
09:53:16,34.76,0.0,110,382370,卖盘
09:53:19,34.76,0.0,254,883362,卖盘
09:53:22,34.76,0.0,2045,7104402,卖盘
09:53:25,34.75,-0.01,49,170300,卖盘
09:53:28,34.73,-0.02,663,2302749,卖盘
09:53:31,34.73,0.0,75,260475,买盘
09:53:34,34.73,0.0,807,2802454,买盘
09:53:37,34.72,-0.01,497,1725876,卖盘
09:53:40,34.73,0.01,1089,3781328,买盘
09:53:43,34.73,0.0,45,156288,卖盘
09:53:46,34.75,0.02,12,41691,买盘
09:53:49,34.72,-0.03,1363,4731499,卖盘
09:53:52,34.7,-0.02,5729,19882179,卖盘
09:53:55,34.72,0.02,180,624867,买盘
09:53:58,34.71,-0.01,532,1846110,卖盘
09:54:01,34.72,0.01,87,300034,买盘
09:54:04,34.72,0.0,984,3414857,买盘
09:54:07,34.73,0.01,265,920055,买盘
09:54:10,34.72,-0.01,158,548563,卖盘
09:54:13,34.72,0.0,105,364534,卖盘
09:54:16,34.71,-0.01,322,1117795,卖盘
09:54:19,34.71,0.0,159,551933,卖盘
09:54:22,34.72,0.01,440,1527799,买盘
09:54:25,34.72,0.0,127,440922,卖盘
09:54:28,34.72,0.0,178,617886,卖盘
09:54:31,34.72,0.0,85,295088,买盘
09:54:34,34.72,0.0,99,345222,买盘
09:54:37,34.72,0.0,1701,5903007,买盘
09:54:40,34.7,-0.02,1172,4067937,卖盘
09:54:43,34.7,0.0,119,412930,买盘
09:54:46,34.69,-0.01,213,739093,卖盘
09:54:49,34.7,0.01,279,968464,中性盘
09:54:52,34.71,0.01,66,229029,买盘
09:54:55,34.7,-0.01,2928,10170770,卖盘
09:54:58,34.71,0.01,838,2908296,买盘
09:55:01,34.7,-0.01,46,159659,卖盘
09:55:04,34.72,0.02,119,413082,买盘
09:55:07,34.71,-0.01,256,888476,卖盘
09:55:10,34.74,0.03,159,551970,买盘
09:55:13,34.71,-0.03,187,649214,卖盘
09:55:16,34.71,0.0,97,336582,买盘
09:55:19,34.72,0.01,80,277665,买盘
09:55:22,34.7,-0.02,961,3334557,卖盘
09:55:25,34.71,0.01,119,413132,买盘
09:55:28,34.7,-0.01,89,308860,卖盘
09:55:31,34.7,0.0,57,197802,卖盘
09:55:34,34.7,0.0,145,503234,卖盘
09:55:37,34.7,0.0,946,3283214,卖盘
09:55:40,34.7,0.0,299,1037371,卖盘
09:55:43,34.7,0.0,271,940370,买盘
09:55:46,34.71,0.01,1634,5669788,买盘
09:55:49,34.71,0.0,159,551741,买盘
09:55:52,34.71,0.0,227,787826,买盘
09:55:55,34.71,0.0,51,176981,买盘
09:55:58,34.71,0.0,447,1551144,卖盘
09:56:01,34.71,0.0,72,249908,买盘
09:56:04,34.71,0.0,79,274205,买盘
09:56:07,34.71,0.0,289,1003241,卖盘
09:56:10,34.72,0.01,170,590157,买盘
09:56:13,34.73,0.01,77,267319,买盘
09:56:16,34.72,-0.01,535,1857011,卖盘
09:56:19,34.72,0.0,236,819202,买盘
09:56:22,34.73,0.01,154,534759,买盘
09:56:25,34.72,-0.01,156,541748,卖盘
09:56:28,34.72,0.0,878,3047142,买盘
09:56:31,34.72,0.0,173,600629,买盘
09:56:34,34.72,0.0,79,274269,买盘
09:56:37,34.72,0.0,568,1971988,买盘
09:56:40,34.72,0.0,211,732599,卖盘
09:56:43,34.72,0.0,79,274291,卖盘
09:56:46,34.72,0.0,643,2232461,卖盘
09:56:49,34.72,0.0,496,1722016,买盘
09:56:52,34.71,-0.01,53,184005,卖盘
09:56:55,34.72,0.01,76,263822,买盘
09:56:58,34.71,-0.01,459,1593025,卖盘
09:57:01,34.71,0.0,98,340213,买盘
09:57:04,34.7,-0.01,687,2384544,卖盘
09:57:07,34.7,0.0,218,756650,卖盘
09:57:10,34.71,0.01,198,687172,买盘
09:57:13,34.7,-0.01,374,1297032,卖盘
09:57:16,34.72,0.02,267,926682,买盘
09:57:19,34.7,-0.02,207,718315,卖盘
09:57:22,34.71,0.01,190,659575,中性盘
09:57:25,34.71,0.0,40,138832,买盘
09:57:28,34.7,-0.01,382,1325613,卖盘
09:57:31,34.71,0.01,98,340136,买盘
09:57:34,34.71,0.0,201,697615,买盘
09:57:37,34.71,0.0,707,2453853,卖盘
09:57:40,34.71,0.0,107,369042,卖盘
09:57:43,34.72,0.01,546,1895668,买盘
09:57:46,34.7,-0.02,298,1034226,卖盘
09:57:49,34.71,0.01,922,3199391,买盘
09:57:52,34.7,-0.01,200,694194,卖盘
09:57:55,34.7,0.0,290,1009182,卖盘
09:57:58,34.69,-0.01,1857,6442066,卖盘
09:58:01,34.69,0.0,290,1005808,买盘
09:58:04,34.68,-0.01,2178,7553396,卖盘
09:58:07,34.68,0.0,150,520194,买盘
09:58:10,34.68,0.0,199,690020,买盘
09:58:13,34.67,-0.01,93,321360,卖盘
09:58:16,34.67,0.0,127,441460,卖盘
09:58:19,34.68,0.01,245,849403,买盘
09:58:22,34.67,-0.01,141,488870,卖盘
09:58:25,34.67,0.0,111,384779,卖盘
09:58:28,34.67,0.0,193,668964,买盘
09:58:31,34.67,0.0,425,1473283,买盘
09:58:34,34.67,0.0,265,917099,买盘
09:58:37,34.67,0.0,167,579000,卖盘
09:58:40,34.67,0.0,2156,7471661,卖盘
