time,price,change,volume,amount,type
09:35:35,35.54,-0.01,524,1865458,卖盘
09:35:39,35.53,-0.01,147,522826,卖盘
09:35:42,35.52,-0.01,1155,4104066,卖盘
09:35:45,35.53,0.01,529,1879125,卖盘
09:35:48,35.53,0.0,777,2758188,卖盘
09:35:51,35.53,0.0,293,1041000,卖盘
09:35:54,35.52,-0.01,620,2204570,卖盘
09:35:56,35.51,-0.01,851,3022635,卖盘
09:35:59,35.5,-0.01,68,241417,卖盘
09:36:03,35.5,0.0,974,3457744,卖盘
09:36:05,35.51,0.01,306,1086672,买盘
09:36:09,35.51,0.0,260,923330,卖盘
09:36:12,35.51,0.0,77,273396,卖盘
09:36:15,35.49,-0.02,3614,12829252,卖盘
09:36:18,35.5,0.01,1152,4088429,买盘
09:36:21,35.5,0.0,44,156195,买盘
09:36:24,35.5,0.0,78,276865,买盘
09:36:26,35.49,-0.01,306,1086281,卖盘
09:36:30,35.5,0.01,187,663832,买盘
09:36:32,35.5,0.0,212,752564,卖盘
09:36:36,35.5,0.0,334,1185512,卖盘
09:36:39,35.5,0.0,136,482545,买盘
09:36:43,35.5,0.0,484,1718174,买盘
09:36:45,35.49,-0.01,1027,3646172,卖盘
09:36:48,35.5,0.01,463,1643297,买盘
09:36:51,35.5,0.0,140,497004,卖盘
09:36:54,35.52,0.02,102,361606,买盘
09:36:58,35.51,-0.01,677,2404005,卖盘
09:37:00,35.5,-0.01,174,617665,卖盘
09:37:02,35.5,0.0,534,1894823,买盘
09:37:06,35.5,0.0,479,1700540,卖盘
09:37:09,35.5,0.0,236,840382,卖盘
09:37:12,35.5,0.0,295,1046631,卖盘
09:37:15,35.5,0.0,689,2445913,卖盘
09:37:18,35.5,0.0,549,1948625,买盘
09:37:21,35.5,0.0,184,653220,买盘
09:37:23,35.5,0.0,261,926427,卖盘
09:37:27,35.5,0.0,355,1260061,卖盘
09:37:30,35.5,0.0,118,418900,卖盘
09:37:33,35.52,0.02,441,1566771,买盘
09:37:36,35.5,-0.02,75,264155,卖盘
09:37:39,35.5,0.0,546,1939196,卖盘
09:37:42,35.51,0.01,162,575338,卖盘
09:37:45,35.51,0.0,161,571729,卖盘
09:37:48,35.51,0.0,367,1302758,卖盘
09:37:51,35.51,0.0,76,269936,卖盘
09:37:54,35.51,0.0,102,362282,卖盘
09:37:56,35.52,0.01,124,440427,买盘
09:38:00,35.51,-0.01,442,1570088,卖盘
09:38:03,35.52,0.01,257,912532,卖盘
09:38:05,35.52,0.0,231,820608,买盘
09:38:10,35.53,0.01,125,444025,买盘
09:38:12,35.53,0.0,529,1880652,买盘
09:38:15,35.53,0.0,139,493875,卖盘
09:38:18,35.54,0.01,198,703504,买盘
09:38:21,35.54,0.0,417,1479376,买盘
09:38:24,35.53,-0.01,177,628934,中性盘
09:38:27,35.52,-0.01,288,1025113,卖盘
09:38:30,35.52,0.0,54,191940,卖盘
09:38:33,35.5,-0.02,484,1716712,卖盘
09:38:36,35.5,0.0,604,2146833,卖盘
09:38:39,35.5,0.0,869,3085264,卖盘
09:38:42,35.51,0.01,639,2267676,买盘
09:38:45,35.49,-0.02,580,2059567,卖盘
09:38:48,35.5,0.01,795,2822619,买盘
09:38:51,35.49,-0.01,694,2461445,卖盘
09:38:54,35.47,-0.02,1057,3750070,卖盘
09:38:57,35.46,-0.01,396,1404643,卖盘
09:39:00,35.48,0.02,59,209287,买盘
09:39:03,35.48,0.0,107,379569,买盘
09:39:06,35.48,0.0,181,642022,买盘
09:39:09,35.48,0.0,185,656258,买盘
09:39:12,35.46,-0.02,222,787268,卖盘
09:39:15,35.48,0.02,205,727345,买盘
09:39:18,35.48,0.0,142,503822,卖盘
09:39:21,35.48,0.0,82,290936,卖盘
09:39:24,35.48,0.0,431,1529326,卖盘
09:39:27,35.48,0.0,296,1050260,卖盘
09:39:30,35.49,0.01,78,276784,买盘
09:39:33,35.48,-0.01,122,432885,卖盘
09:39:36,35.49,0.01,97,344180,买盘
09:39:39,35.48,-0.01,184,652865,卖盘
09:39:42,35.47,-0.01,158,560508,卖盘
09:39:45,35.48,0.01,46,163162,买盘
09:39:48,35.48,0.0,720,2554617,买盘
09:39:51,35.45,-0.03,502,1779977,卖盘
09:39:54,35.46,0.01,278,985608,买盘
09:39:57,35.46,0.0,396,1404713,买盘
09:40:00,35.46,0.0,105,372342,卖盘
09:40:04,35.45,-0.01,500,1772665,卖盘
09:40:06,35.45,0.0,208,737481,卖盘
09:40:09,35.46,0.01,311,1102915,买盘
09:40:12,35.46,0.0,102,361636,买盘
09:40:15,35.45,-0.01,803,2846677,卖盘
09:40:18,35.43,-0.02,839,2973393,卖盘
09:40:21,35.42,-0.01,1240,4391330,卖盘
09:40:24,35.42,0.0,149,527664,买盘
09:40:27,35.42,0.0,65,230230,买盘
09:40:30,35.41,-0.01,303,1072966,卖盘
09:40:33,35.42,0.01,206,729519,买盘
09:40:36,35.42,0.0,219,775496,买盘
09:40:39,35.41,-0.01,60,212483,卖盘
09:40:42,35.42,0.01,91,322241,买盘
09:40:45,35.41,-0.01,363,1285431,卖盘
09:40:48,35.42,0.01,1627,5759942,买盘
09:40:51,35.42,0.0,298,1055291,买盘
09:40:54,35.41,-0.01,97,343462,卖盘
09:40:57,35.4,-0.01,305,1079846,卖盘
09:41:00,35.4,0.0,84,297382,卖盘
09:41:03,35.41,0.01,296,1047957,买盘
09:41:06,35.4,-0.01,423,1497324,卖盘
09:41:09,35.4,0.0,309,1093874,卖盘
09:41:12,35.39,-0.01,124,438956,卖盘
09:41:15,35.4,0.01,107,378737,买盘
09:41:18,35.4,0.0,429,1518530,买盘
09:41:21,35.4,0.0,170,601857,买盘
09:41:24,35.4,0.0,263,934082,卖盘
09:41:27,35.4,0.0,384,1359111,卖盘
09:41:30,35.4,0.0,51,180551,卖盘
09:41:33,35.41,0.01,132,467292,买盘
09:41:36,35.4,-0.01,438,1550731,卖盘
09:41:39,35.41,0.01,153,541726,买盘
09:41:42,35.41,0.0,274,970165,买盘
09:41:45,35.41,0.0,386,1366642,卖盘
09:41:48,35.42,0.01,164,580775,买盘
09:41:51,35.42,0.0,33,116856,买盘
09:41:54,35.42,0.0,237,839450,买盘
09:41:57,35.42,0.0,107,378944,买盘
09:42:00,35.43,0.01,56,198375,买盘
09:42:03,35.41,-0.02,745,2638383,卖盘
09:42:06,35.43,0.02,382,1353113,买盘
09:42:09,35.44,0.01,230,814756,买盘
09:42:12,35.42,-0.02,97,343693,卖盘
09:42:15,35.42,0.0,476,1685245,卖盘
09:42:18,35.43,0.01,58,205476,中性盘
09:42:21,35.43,0.0,124,439349,卖盘
09:42:24,35.44,0.01,108,382613,买盘
09:42:27,35.42,-0.02,362,1282282,卖盘
09:42:30,35.44,0.02,61,216127,买盘
09:42:33,35.43,-0.01,333,1179860,卖盘
09:42:36,35.43,0.0,1062,3761276,卖盘
09:42:39,35.43,0.0,22,77951,卖盘
09:42:42,35.42,-0.01,81,286895,卖盘
09:42:45,35.41,-0.01,401,1420027,卖盘
09:42:48,35.42,0.01,81,286853,中性盘
09:42:51,35.43,0.01,1141,4044469,买盘
09:42:54,35.42,-0.01,93,329440,卖盘
09:42:57,35.43,0.01,137,485393,卖盘
09:43:00,35.41,-0.02,146,517203,卖盘
09:43:03,35.43,0.02,233,825812,中性盘
09:43:06,35.42,-0.01,161,570191,卖盘
09:43:09,35.41,-0.01,124,439166,卖盘
09:43:12,35.41,0.0,305,1080101,卖盘
09:43:15,35.42,0.01,1258,4458610,买盘
09:43:18,35.42,0.0,73,258580,卖盘
09:43:21,35.42,0.0,21,74382,卖盘
09:43:24,35.43,0.01,70,247996,中性盘
09:43:27,35.44,0.01,90,318944,买盘
09:43:30,35.44,0.0,38,134653,卖盘
09:43:33,35.44,0.0,134,474862,买盘
09:43:36,35.43,-0.01,252,893068,卖盘
09:43:39,35.44,0.01,30,106320,卖盘
09:43:42,35.44,0.0,71,251602,买盘
09:43:45,35.43,-0.01,543,1923310,卖盘
09:43:48,35.44,0.01,173,613185,买盘
09:43:51,35.44,0.0,2012,7128872,卖盘
09:43:54,35.45,0.01,26,92163,买盘
09:43:57,35.44,-0.01,40,141770,卖盘
09:44:00,35.45,0.01,132,467828,买盘
09:44:03,35.45,0.0,591,2095874,买盘
09:44:06,35.45,0.0,304,1076871,卖盘
09:44:08,35.44,-0.01,19,67061,卖盘
09:44:12,35.46,0.02,177,627513,买盘
09:44:15,35.45,-0.01,52,184310,中性盘
09:44:18,35.45,0.0,55,192739,中性盘
09:44:21,35.44,-0.01,71,253182,卖盘
09:44:24,35.44,0.0,207,733629,卖盘
09:44:27,35.44,0.0,62,219743,卖盘
09:44:30,35.44,0.0,49,173983,卖盘
09:44:33,35.45,0.01,87,308365,买盘
09:44:36,35.44,-0.01,109,386298,卖盘
09:44:39,35.44,0.0,159,563367,卖盘
09:44:42,35.44,0.0,36,127584,买盘
09:44:45,35.44,0.0,386,1367453,买盘
09:44:48,35.44,0.0,23,81510,买盘
09:44:51,35.43,-0.01,110,390098,卖盘
09:44:54,35.44,0.01,117,414606,买盘
09:44:57,35.43,-0.01,178,630811,卖盘
09:45:00,35.43,0.0,188,666582,卖盘
09:45:03,35.43,0.0,761,2696914,卖盘
09:45:06,35.41,-0.02,528,1869679,卖盘
09:45:09,35.4,-0.01,358,1267826,卖盘
09:45:12,35.39,-0.01,1756,6214582,卖盘
09:45:15,35.39,0.0,58,205289,卖盘
09:45:18,35.4,0.01,104,368081,买盘
09:45:21,35.39,-0.01,124,439751,卖盘
09:45:24,35.39,0.0,298,1054648,卖盘
09:45:27,35.39,0.0,362,1279675,卖盘
09:45:30,35.4,0.01,91,322098,买盘
09:45:33,35.39,-0.01,134,474240,卖盘
09:45:36,35.38,-0.01,239,845659,卖盘
09:45:39,35.39,0.01,438,1550682,买盘
09:45:42,35.38,-0.01,187,661661,卖盘
09:45:45,35.38,0.0,898,3178699,卖盘
09:45:48,35.38,0.0,119,421072,卖盘
09:45:51,35.37,-0.01,405,1429788,卖盘
09:45:54,35.39,0.02,158,561781,买盘
09:45:57,35.39,0.0,115,403912,卖盘
09:46:00,35.39,0.0,439,1554045,卖盘
09:46:03,35.39,0.0,345,1220832,卖盘
09:46:06,35.37,-0.02,147,520810,卖盘
09:46:09,35.39,0.02,274,969613,买盘
09:46:13,35.38,-0.01,10,35380,中性盘
09:46:15,35.38,0.0,126,445908,卖盘
09:46:18,35.38,0.0,85,300732,卖盘
09:46:21,35.38,0.0,66,235001,卖盘
09:46:24,35.38,0.0,307,1086156,卖盘
09:46:27,35.38,0.0,67,236050,卖盘
09:46:30,35.38,0.0,79,279497,买盘
09:46:33,35.39,0.01,676,2391791,买盘
09:46:36,35.37,-0.02,164,580288,卖盘
09:46:39,35.39,0.02,41,145083,买盘
09:46:43,35.38,-0.01,13,45994,卖盘
09:46:45,35.38,0.0,308,1089344,卖盘
09:46:48,35.39,0.01,79,279531,买盘
09:46:51,35.37,-0.02,137,484337,卖盘
09:46:54,35.38,0.01,101,357325,买盘
09:46:57,35.37,-0.01,52,183943,卖盘
09:47:00,35.37,0.0,53,187312,卖盘
09:47:03,35.37,0.0,149,527015,卖盘
09:47:06,35.38,0.01,594,2101225,买盘
09:47:09,35.38,0.0,142,502410,卖盘
09:47:12,35.38,0.0,113,399801,卖盘
09:47:15,35.38,0.0,82,290136,卖盘
09:47:18,35.38,0.0,47,166313,卖盘
09:47:21,35.38,0.0,210,742980,卖盘
09:47:24,35.38,0.0,121,428098,买盘
09:47:27,35.37,-0.01,343,1214501,卖盘
09:47:30,35.38,0.01,137,484703,买盘
09:47:33,35.37,-0.01,100,353719,卖盘
09:47:36,35.37,0.0,278,983543,卖盘
09:47:39,35.38,0.01,374,1323068,买盘
09:47:42,35.37,-0.01,90,318395,卖盘
09:47:45,35.37,0.0,513,1814564,卖盘
09:47:48,35.37,0.0,69,242696,卖盘
09:47:51,35.38,0.01,245,866810,买盘
09:47:54,35.39,0.01,48,169829,买盘
09:47:57,35.38,-0.01,44,156954,卖盘
09:48:00,35.38,0.0,51,180465,卖盘
09:48:03,35.38,0.0,216,762853,卖盘
09:48:06,35.39,0.01,412,1457670,买盘
09:48:09,35.38,-0.01,43,154287,卖盘
09:48:12,35.39,0.01,105,371521,买盘
09:48:15,35.38,-0.01,407,1439936,卖盘
09:48:18,35.39,0.01,107,378660,买盘
09:48:21,35.39,0.0,260,920137,买盘
09:48:24,35.39,0.0,501,1772961,买盘
09:48:27,35.4,0.01,638,2258185,买盘
09:48:30,35.38,-0.02,307,1086441,卖盘
09:48:33,35.38,0.0,192,679334,卖盘
09:48:36,35.39,0.01,119,421188,买盘
09:48:39,35.4,0.01,20,70800,买盘
09:48:42,35.39,-0.01,1,3539,卖盘
09:48:45,35.39,0.0,355,1256898,卖盘
09:48:48,35.39,0.0,60,212360,卖盘
09:48:51,35.4,0.01,475,1679794,买盘
09:48:54,35.39,-0.01,221,782239,卖盘
09:48:57,35.4,0.01,1002,3546580,买盘
09:49:00,35.4,0.0,287,1015863,卖盘
09:49:03,35.4,0.0,50,177034,卖盘
09:49:06,35.41,0.01,332,1175145,买盘
09:49:09,35.42,0.01,32,113294,买盘
09:49:12,35.42,0.0,62,219570,买盘
09:49:15,35.41,-0.01,69,244349,卖盘
09:49:18,35.43,0.02,300,1062840,买盘
09:49:21,35.41,-0.02,114,403766,卖盘
09:49:24,35.41,0.0,59,208987,卖盘
09:49:27,35.42,0.01,269,952403,中性盘
09:49:30,35.43,0.01,80,283313,买盘
09:49:33,35.42,-0.01,130,460048,中性盘
09:49:36,35.43,0.01,72,255163,中性盘
09:49:39,35.43,0.0,25,89214,卖盘
09:49:42,35.42,-0.01,343,1215883,卖盘
09:49:45,35.42,0.0,373,1321804,买盘
09:49:48,35.42,0.0,164,580880,卖盘
09:49:51,35.43,0.01,79,279884,买盘
09:49:54,35.43,0.0,120,425076,买盘
09:49:57,35.43,0.0,57,201965,买盘
09:50:00,35.44,0.01,13,46072,买盘
09:50:03,35.41,-0.03,1928,6829360,卖盘
09:50:06,35.42,0.01,766,2711343,买盘
09:50:09,35.42,0.0,90,318766,买盘
09:50:12,35.41,-0.01,76,269126,卖盘
09:50:15,35.41,0.0,322,1140241,买盘
09:50:18,35.39,-0.02,999,3537313,卖盘
09:50:21,35.39,0.0,30,104609,买盘
09:50:24,35.39,0.0,82,290198,买盘
09:50:27,35.39,0.0,293,1036642,买盘
09:50:30,35.38,-0.01,589,2084779,卖盘
09:50:33,35.38,0.0,552,1952814,买盘
09:50:36,35.37,-0.01,71,251183,卖盘
09:50:39,35.37,0.0,79,278576,卖盘
09:50:42,35.38,0.01,405,1432893,买盘
09:50:45,35.38,0.0,402,1422276,卖盘
09:50:48,35.39,0.01,492,1741240,买盘
09:50:51,35.38,-0.01,68,240596,卖盘
09:50:54,35.39,0.01,95,337072,买盘
09:50:57,35.38,-0.01,60,212287,卖盘
09:51:00,35.39,0.01,26,91468,买盘
09:51:03,35.39,0.0,151,534338,买盘
09:51:06,35.39,0.0,366,1293217,买盘
09:51:09,35.38,-0.01,393,1390434,卖盘
09:51:12,35.38,0.0,63,224494,卖盘
09:51:15,35.39,0.01,54,191063,买盘
09:51:18,35.38,-0.01,70,246176,卖盘
09:51:21,35.39,0.01,82,290143,买盘
09:51:24,35.38,-0.01,217,769629,卖盘
09:51:27,35.38,0.0,359,1271059,卖盘
09:51:30,35.38,0.0,463,1637485,卖盘
09:51:33,35.36,-0.02,2815,9952917,卖盘
09:51:36,35.36,0.0,273,967544,买盘
09:51:39,35.36,0.0,87,307624,买盘
09:51:42,35.35,-0.01,79,279327,卖盘
09:51:45,35.36,0.01,417,1472546,买盘
09:51:48,35.36,0.0,69,243980,买盘
09:51:51,35.36,0.0,106,374759,买盘
09:51:54,35.36,0.0,97,343289,买盘
09:51:57,35.35,-0.01,124,438361,卖盘
09:52:00,35.35,0.0,50,176790,卖盘
09:52:03,35.35,0.0,131,463137,卖盘
09:52:06,35.35,0.0,1977,6987873,卖盘
09:52:09,35.35,0.0,101,357026,买盘
09:52:12,35.35,0.0,77,272195,买盘
09:52:15,35.34,-0.01,117,414295,卖盘
09:52:18,35.34,0.0,408,1441136,卖盘
09:52:21,35.34,0.0,366,1293666,买盘
09:52:24,35.34,0.0,559,1974743,买盘
09:52:27,35.33,-0.01,360,1271996,卖盘
09:52:30,35.33,0.0,446,1576055,卖盘
09:52:33,35.33,0.0,427,1510007,买盘
09:52:36,35.33,0.0,333,1176280,卖盘
09:52:39,35.33,0.0,232,819453,中性盘
09:52:42,35.33,0.0,120,423956,买盘
09:52:45,35.32,-0.01,1235,4361568,卖盘
09:52:48,35.33,0.01,214,755816,买盘
09:52:51,35.33,0.0,78,277037,买盘
09:52:54,35.32,-0.01,147,518342,卖盘
09:52:57,35.32,0.0,95,335540,买盘
09:53:00,35.32,0.0,78,275496,买盘
09:53:03,35.32,0.0,156,549493,买盘
09:53:06,35.31,-0.01,1189,4199037,卖盘
09:53:09,35.33,0.02,396,1398743,买盘
09:53:12,35.32,-0.01,94,331960,卖盘
09:53:15,35.32,0.0,2079,7339338,卖盘
09:53:18,35.32,0.0,72,254327,中性盘
09:53:21,35.32,0.0,38,135216,买盘
09:53:24,35.32,0.0,490,1729952,买盘
09:53:27,35.31,-0.01,413,1458152,卖盘
09:53:30,35.32,0.01,198,699816,买盘
09:53:33,35.31,-0.01,68,240161,卖盘
09:53:36,35.32,0.01,17,60038,中性盘
09:53:39,35.31,-0.01,405,1429460,卖盘
09:53:42,35.31,0.0,232,819134,买盘
09:53:45,35.31,0.0,458,1616835,买盘
09:53:48,35.31,0.0,347,1225823,买盘
09:53:51,35.31,0.0,102,360192,卖盘
09:53:54,35.3,-0.01,135,476681,卖盘
09:53:57,35.32,0.02,419,1479020,买盘
09:54:00,35.32,0.0,28,98878,买盘
09:54:03,35.32,0.0,127,448465,买盘
09:54:06,35.32,0.0,322,1135429,买盘
09:54:09,35.32,0.0,52,183644,买盘
09:54:12,35.32,0.0,253,893557,买盘
09:54:15,35.32,0.0,19,66260,卖盘
09:54:18,35.32,0.0,1693,5976810,卖盘
09:54:21,35.32,0.0,59,208391,卖盘
09:54:24,35.32,0.0,49,174754,卖盘
09:54:27,35.32,0.0,147,519234,卖盘
09:54:30,35.32,0.0,160,565125,卖盘
09:54:33,35.33,0.01,121,426260,买盘
09:54:36,35.33,0.0,39,137773,买盘
09:54:39,35.33,0.0,198,698228,买盘
09:54:42,35.33,0.0,221,780688,买盘
09:54:45,35.31,-0.02,613,2167859,卖盘
09:54:48,35.31,0.0,62,218922,买盘
09:54:51,35.32,0.01,550,1942608,买盘
09:54:54,35.31,-0.01,32,112427,卖盘
09:54:57,35.32,0.01,82,289616,买盘
09:55:00,35.31,-0.01,58,204805,卖盘
09:55:03,35.31,0.0,334,1176713,卖盘
09:55:06,35.32,0.01,329,1161769,买盘
09:55:09,35.32,0.0,256,906742,买盘
09:55:12,35.32,0.0,73,257836,卖盘
09:55:15,35.33,0.01,91,321440,买盘
09:55:18,35.32,-0.01,80,282587,卖盘
09:55:21,35.33,0.01,96,339088,买盘
09:55:24,35.33,0.0,91,321473,买盘
09:55:27,35.33,0.0,164,579280,卖盘
09:55:30,35.34,0.01,5,17668,买盘
09:55:33,35.33,-0.01,50,175812,卖盘
09:55:36,35.33,0.0,193,681919,卖盘
09:55:39,35.33,0.0,106,374508,卖盘
09:55:42,35.34,0.01,49,173910,买盘
09:55:45,35.32,-0.02,304,1073917,卖盘
09:55:48,35.34,0.02,121,427553,买盘
09:55:51,35.34,0.0,64,224449,买盘
09:55:54,35.34,0.0,87,307381,买盘
09:55:57,35.34,0.0,79,279131,买盘
09:56:00,35.33,-0.01,185,653152,卖盘
09:56:03,35.33,0.0,60,212037,卖盘
09:56:06,35.33,0.0,253,893747,卖盘
09:56:09,35.34,0.01,132,468479,买盘
09:56:12,35.34,0.0,81,286981,买盘
09:56:15,35.33,-0.01,52,181260,卖盘
09:56:18,35.33,0.0,66,233179,卖盘
09:56:21,35.33,0.0,113,399026,卖盘
09:56:24,35.33,0.0,74,261456,卖盘
09:56:27,35.33,0.0,364,1286826,卖盘
09:56:30,35.33,0.0,63,222630,卖盘
09:56:33,35.33,0.0,22,77729,卖盘
09:56:36,35.33,0.0,473,1669832,卖盘
09:56:39,35.33,0.0,103,364340,卖盘
09:56:42,35.33,0.0,82,289443,买盘
09:56:45,35.33,0.0,312,1102000,买盘
09:56:48,35.33,0.0,228,808587,买盘
09:56:51,35.32,-0.01,223,786823,卖盘
09:56:54,35.32,0.0,105,370948,卖盘
09:56:57,35.33,0.01,66,233157,买盘
09:57:00,35.33,0.0,109,385162,卖盘
09:57:03,35.33,0.0,36,127046,卖盘
09:57:06,35.33,0.0,505,1783797,卖盘
09:57:09,35.33,0.0,83,293212,买盘
09:57:12,35.33,0.0,52,183704,买盘
09:57:15,35.33,0.0,83,293217,买盘
09:57:18,35.33,0.0,58,205413,买盘
09:57:21,35.32,-0.01,94,332033,卖盘
09:57:24,35.33,0.01,115,403413,买盘
09:57:27,35.32,-0.01,432,1525954,卖盘
09:57:30,35.33,0.01,86,303831,买盘
09:57:33,35.33,0.0,70,247310,卖盘
09:57:36,35.33,0.0,63,222580,卖盘
09:57:39,35.34,0.01,53,187951,买盘
09:57:42,35.33,-0.01,214,756278,卖盘
09:57:45,35.34,0.01,263,929189,买盘
09:57:48,35.34,0.0,56,198590,买盘
09:57:51,35.32,-0.02,299,1056273,卖盘
09:57:54,35.34,0.02,65,229672,买盘
09:57:57,35.33,-0.01,35,122783,中性盘
09:58:00,35.33,0.0,28,99819,卖盘
09:58:03,35.33,0.0,28,98911,买盘
09:58:06,35.32,-0.01,309,1091392,卖盘
09:58:09,35.32,0.0,146,516044,卖盘
09:58:12,35.32,0.0,131,461700,卖盘
09:58:15,35.33,0.01,189,669525,买盘
09:58:18,35.32,-0.01,150,529734,中性盘
09:58:21,35.31,-0.01,114,402628,卖盘
09:58:24,35.32,0.01,192,677759,买盘
09:58:27,35.33,0.01,702,2478811,买盘
09:58:31,35.32,-0.01,59,208376,卖盘
09:58:33,35.32,0.0,62,218984,买盘
09:58:36,35.32,0.0,142,501821,卖盘
09:58:39,35.32,0.0,70,247240,卖盘
09:58:42,35.32,0.0,87,307299,买盘
